Time(s),Value(bpm)
1196.0041916,91
1196.1291916,91
1196.2541916,91
1196.3791916,91
1196.5041916,91
1196.6291916,91
1196.7541916,91
1196.8791916,91
1197.0041916,91
1197.1291916,91
1197.2541916,91
1197.3791916,91
1197.5041916,91
1197.6291916,91
1197.7541916,91
1197.8791916,91
1198.0041916,91
1198.1291916,90
1198.2541916,90
1198.3791916,90
1198.5041916,90
1198.6291916,90
1198.7541916,90
1198.8791916,90
1199.0041916,90
1199.1291916,90
1199.2541916,90
1199.3791916,90
1199.5041916,90
1199.6291916,90
1199.7541916,90
1199.8791916,90
1200.0041916,90
1200.1291916,90
1200.2541916,90
1200.3791916,90
1200.5041916,90
1200.6291916,90
1200.7541916,90
1200.8791916,90
1201.0041916,90
1201.1291916,90
1201.2541916,90
1201.3791916,90
1201.5041916,90
1201.6291916,90
1201.7541916,90
1201.8791916,90
1202.0041916,90
1202.1291916,90
1202.2541916,90
1202.3791916,90
1202.5041916,90
1202.6291916,90
1202.7541916,90
1202.8791916,90
1203.0041916,90
1203.1291916,90
1203.2541916,90
1203.3791916,90
1203.5041916,90
1203.6291916,90
1203.7541916,90
1203.8791916,90
1204.0041916,90
1204.1291916,90
1204.2541916,90
1204.3791916,90
1204.5041916,90
1204.6291916,90
1204.7541916,90
1204.8791916,90
1205.0041916,90
1205.1291916,90
1205.2541916,91
1205.3791916,91
1205.5041916,91
1205.6291916,91
1205.7541916,91
1205.8791916,91
1206.0041916,91
1206.1291916,91
1206.2541916,91
1206.3791916,91
1206.5041916,91
1206.6291916,91
1206.7541916,91
1206.8791916,91
1207.0041916,91
1207.1291916,91
1207.2541916,90
1207.3791916,90
1207.5041916,90
1207.6291916,90
1207.7541916,90
1207.8791916,90
1208.0041916,90
1208.1291916,90
1208.2541916,90
1208.3791916,90
1208.5041916,90
1208.6291916,90
1208.7541916,90
1208.8791916,90
1209.0041916,90
1209.1291916,90
1209.2541916,91
1209.3791916,91
1209.5041916,91
1209.6291916,91
1209.7541916,91
1209.8791916,91
1210.0041916,91
1210.1291916,91
1210.2541916,91
1210.3791916,91
1210.5041916,91
1210.6291916,91
1210.7541916,91
1210.8791916,91
1211.0041916,91
1211.1291916,91
1211.2541916,92
1211.3791916,92
1211.5041916,92
1211.6291916,92
1211.7541916,92
1211.8791916,92
1212.0041916,92
1212.1291916,92
1212.2541916,92
1212.3791916,92
1212.5041916,92
1212.6291916,92
1212.7541916,92
1212.8791916,92
1213.0041916,92
1213.1291916,92
1213.2541916,92
1213.3791916,92
1213.5041916,92
1213.6291916,92
1213.7541916,92
1213.8791916,92
1214.0041916,92
1214.1291916,92
1214.2541916,92
1214.3791916,92
1214.5041916,92
1214.6291916,92
1214.7541916,92
1214.8791916,92
1215.0041916,92
1215.1291916,92
1215.2541916,92
1215.3791916,91
1215.5041916,91
1215.6291916,91
1215.7541916,91
1215.8791916,91
1216.0041916,91
1216.1291916,91
1216.2541916,91
1216.3791916,92
1216.5041916,92
1216.6291916,92
1216.7541916,92
1216.8791916,92
1217.0041916,92
1217.1291916,92
1217.2541916,92
1217.3791916,92
1217.5041916,92
1217.6291916,92
1217.7541916,92
1217.8791916,92
1218.0041916,92
1218.1291916,92
1218.2541916,92
1218.3791916,93
1218.5041916,93
1218.6291916,93
1218.7541916,93
1218.8791916,93
1219.0041916,93
1219.1291916,93
1219.2541916,93
1219.3791916,93
1219.5041916,93
1219.6291916,93
1219.7541916,93
1219.8791916,93
1220.0041916,93
1220.1291916,93
1220.2541916,93
1220.3791916,94
1220.5041916,94
1220.6291916,94
1220.7541916,94
1220.8791916,94
1221.0041916,94
1221.1291916,94
1221.2541916,94
1221.3791916,94
1221.5041916,94
1221.6291916,94
1221.7541916,94
1221.8791916,94
1222.0041916,94
1222.1291916,94
1222.2541916,94
1222.3791916,94
1222.5041916,94
1222.6291916,94
1222.7541916,94
1222.8791916,94
1223.0041916,94
1223.1291916,94
1223.2541916,94
1223.3791916,93
1223.5041916,93
1223.6291916,93
1223.7541916,93
1223.8791916,93
1224.0041916,93
1224.1291916,93
1224.2541916,93
1224.3791916,92
1224.5041916,92
1224.6291916,92
1224.7541916,92
1224.8791916,92
1225.0041916,92
1225.1291916,92
1225.2541916,92
1225.3791916,92
1225.5041916,92
1225.6291916,92
1225.7541916,92
1225.8791916,92
1226.0041916,92
1226.1291916,92
1226.2541916,92
1226.3791916,92
1226.5041916,92
1226.6291916,92
1226.7541916,92
1226.8791916,92
1227.0041916,92
1227.1291916,92
1227.2541916,92
1227.3791916,92
1227.5041916,92
1227.6291916,92
1227.7541916,92
1227.8791916,92
1228.0041916,92
1228.1291916,92
1228.2541916,92
1228.3791916,92
1228.5041916,92
1228.6291916,92
1228.7541916,92
1228.8791916,92
1229.0041916,92
1229.1291916,92
1229.2541916,92
1229.3791916,92
1229.5041916,92
1229.6291916,92
1229.7541916,92
1229.8791916,92
1230.0041916,92
1230.1291916,92
1230.2541916,92
1230.3791916,92
1230.5041916,92
1230.6291916,92
1230.7541916,92
1230.8791916,92
