Time(s),Value(℃)
1075.0134825,34.0
1075.0291075,34.0
1075.0447325,33.9900016784668
1075.0603575,33.9900016784668
1075.0759825,33.9900016784668
1075.0916075,33.9900016784668
1075.1072325,33.9900016784668
1075.1228575,33.9900016784668
1075.1384825,33.9900016784668
1075.1541075,33.9799995422363
1075.1697325,33.9799995422363
1075.1853575,33.9799995422363
1075.2009825,33.9799995422363
1075.2166075,33.9799995422363
1075.2322325,33.9700012207031
1075.2478575,33.9700012207031
1075.2634825,33.9700012207031
1075.2791075,33.9799995422363
1075.2947325,33.9799995422363
1075.3103575,33.9799995422363
1075.3259825,33.9799995422363
1075.3416075,33.9900016784668
1075.3572325,33.9900016784668
1075.3728575,34.0
1075.3884825,34.0
1075.4041075,34.0099983215332
1075.4197325,34.0099983215332
1075.4353575,34.0099983215332
1075.4509825,34.0099983215332
1075.4666075,34.0099983215332
1075.4822325,34.0099983215332
1075.4978575,34.0099983215332
1075.5134825,34.0099983215332
1075.5291075,34.0099983215332
1075.5447325,34.0099983215332
1075.5603575,34.0099983215332
1075.5759825,34.0099983215332
1075.5916075,34.0099983215332
1075.6072325,34.0200004577637
1075.6228575,34.0200004577637
1075.6384825,34.0200004577637
1075.6541075,34.0299987792969
1075.6697325,34.0299987792969
1075.6853575,34.0299987792969
1075.7009825,34.0400009155273
1075.7166075,34.0400009155273
1075.7322325,34.0400009155273
1075.7478575,34.0400009155273
1075.7634825,34.0499992370605
1075.7791075,34.0499992370605
1075.7947325,34.0499992370605
1075.8103575,34.0499992370605
1075.8259825,34.0499992370605
1075.8416075,34.0499992370605
1075.8572325,34.0499992370605
1075.8728575,34.0499992370605
1075.8884825,34.0499992370605
1075.9041075,34.060001373291
1075.9197325,34.060001373291
1075.9353575,34.060001373291
1075.9509825,34.0699996948242
1075.9666075,34.0699996948242
1075.9822325,34.0699996948242
1075.9978575,34.0800018310547
1076.0134825,34.0800018310547
1076.0291075,34.0800018310547
1076.0447325,34.0800018310547
1076.0603575,34.0800018310547
1076.0759825,34.0900001525879
1076.0916075,34.0900001525879
1076.1072325,34.0900001525879
1076.1228575,34.0900001525879
1076.1384825,34.0999984741211
1076.1541075,34.0999984741211
1076.1697325,34.0999984741211
1076.1853575,34.0999984741211
1076.2009825,34.0999984741211
1076.2166075,34.0999984741211
1076.2322325,34.0999984741211
1076.2478575,34.0999984741211
1076.2634825,34.0999984741211
1076.2791075,34.0999984741211
1076.2947325,34.0999984741211
1076.3103575,34.0999984741211
1076.3259825,34.0999984741211
1076.3416075,34.0900001525879
1076.3572325,34.0900001525879
1076.3728575,34.0900001525879
1076.3884825,34.0900001525879
1076.4041075,34.0900001525879
1076.4197325,34.0900001525879
1076.4353575,34.0900001525879
1076.4509825,34.0900001525879
1076.4666075,34.0900001525879
1076.4822325,34.0900001525879
1076.4978575,34.0900001525879
1076.5134825,34.0900001525879
1076.5291075,34.0800018310547
1076.5447325,34.0800018310547
1076.5603575,34.0800018310547
1076.5759825,34.0800018310547
1076.5916075,34.0699996948242
1076.6072325,34.0699996948242
1076.6228575,34.0699996948242
1076.6384825,34.0699996948242
1076.6541075,34.0699996948242
1076.6697325,34.0699996948242
1076.6853575,34.0699996948242
1076.7009825,34.0699996948242
1076.7166075,34.0699996948242
1076.7322325,34.0699996948242
1076.7478575,34.0699996948242
1076.7634825,34.060001373291
1076.7791075,34.060001373291
1076.7947325,34.060001373291
1076.8103575,34.060001373291
1076.8259825,34.0499992370605
1076.8416075,34.0499992370605
1076.8572325,34.0499992370605
1076.8728575,34.0499992370605
1076.8884825,34.0499992370605
1076.9041075,34.0499992370605
1076.9197325,34.0499992370605
1076.9353575,34.0499992370605
1076.9509825,34.0499992370605
1076.9666075,34.0499992370605
1076.9822325,34.0499992370605
1076.9978575,34.0499992370605
1077.0134825,34.0499992370605
1077.0291075,34.0499992370605
1077.0447325,34.0499992370605
1077.0603575,34.0499992370605
1077.0759825,34.0499992370605
1077.0916075,34.0499992370605
1077.1072325,34.0400009155273
1077.1228575,34.0400009155273
1077.1384825,34.0400009155273
1077.1541075,34.0400009155273
1077.1697325,34.0299987792969
1077.1853575,34.0299987792969
1077.2009825,34.0299987792969
1077.2166075,34.0299987792969
1077.2322325,34.0299987792969
1077.2478575,34.0299987792969
1077.2634825,34.0299987792969
1077.2791075,34.0299987792969
1077.2947325,34.0299987792969
1077.3103575,34.0299987792969
1077.3259825,34.0299987792969
1077.3416075,34.0299987792969
1077.3572325,34.0299987792969
1077.3728575,34.0299987792969
1077.3884825,34.0299987792969
1077.4041075,34.0299987792969
1077.4197325,34.0299987792969
1077.4353575,34.0299987792969
1077.4509825,34.0299987792969
1077.4666075,34.0400009155273
1077.4822325,34.0400009155273
1077.4978575,34.0400009155273
1077.5134825,34.0400009155273
1077.5291075,34.0400009155273
1077.5447325,34.0400009155273
1077.5603575,34.0400009155273
1077.5759825,34.0400009155273
1077.5916075,34.0400009155273
1077.6072325,34.0400009155273
1077.6228575,34.0299987792969
1077.6384825,34.0299987792969
1077.6541075,34.0299987792969
1077.6697325,34.0299987792969
1077.6853575,34.0299987792969
1077.7009825,34.0299987792969
1077.7166075,34.0299987792969
1077.7322325,34.0400009155273
1077.7478575,34.0400009155273
1077.7634825,34.0400009155273
1077.7791075,34.0400009155273
1077.7947325,34.0499992370605
1077.8103575,34.0499992370605
1077.8259825,34.0499992370605
1077.8416075,34.0499992370605
1077.8572325,34.0499992370605
1077.8728575,34.0499992370605
1077.8884825,34.0499992370605
1077.9041075,34.0499992370605
1077.9197325,34.0400009155273
1077.9353575,34.0400009155273
1077.9509825,34.0400009155273
1077.9666075,34.0400009155273
1077.9822325,34.0299987792969
1077.9978575,34.0299987792969
1078.0134825,34.0299987792969
1078.0291075,34.0299987792969
1078.0447325,34.0299987792969
1078.0603575,34.0400009155273
1078.0759825,34.0400009155273
1078.0916075,34.0400009155273
1078.1072325,34.0499992370605
1078.1228575,34.0499992370605
1078.1384825,34.0499992370605
1078.1541075,34.0499992370605
1078.1697325,34.060001373291
1078.1853575,34.060001373291
1078.2009825,34.060001373291
1078.2166075,34.060001373291
1078.2322325,34.060001373291
1078.2478575,34.060001373291
1078.2634825,34.060001373291
1078.2791075,34.060001373291
1078.2947325,34.060001373291
