Time(s),Value(bpm)
0.1335057,106
0.2585057,106
0.3835057,106
0.5085057,106
0.6335057,106
0.7585057,106
0.8835057,106
1.0085057,107
1.1335057,0
1.2585057,0
1.3835057,0
1.5085057,0
1.6335057,0
1.7585057,0
1.8835057,0
2.0085057,0
2.1335057,0
2.2585057,0
2.3835057,0
2.5085057,108
2.6335057,108
2.7585057,108
2.8835057,108
3.0085057,108
3.1335057,108
3.2585057,108
3.3835057,108
3.5085057,108
3.6335057,108
3.7585057,108
3.8835057,108
4.0085057,108
4.1335057,108
4.2585057,108
4.3835057,108
4.5085057,108
4.6335057,108
4.7585057,108
4.8835057,0
5.0085057,0
5.1335057,0
5.2585057,0
5.3835057,0
5.5085057,108
5.6335057,108
5.7585057,108
5.8835057,108
6.0085057,107
6.1335057,107
6.2585057,107
6.3835057,107
6.5085057,107
6.6335057,107
6.7585057,107
6.8835057,107
7.0085057,104
7.1335057,104
7.2585057,104
7.3835057,104
7.5085057,104
7.6335057,104
7.7585057,104
7.8835057,104
8.0085057,102
8.1335057,102
8.2585057,102
8.3835057,102
8.5085057,102
8.6335057,102
8.7585057,102
8.8835057,102
9.0085057,102
9.1335057,102
9.2585057,102
9.3835057,102
9.5085057,102
9.6335057,102
9.7585057,102
9.8835057,102
10.0085057,102
10.1335057,99
10.2585057,99
10.3835057,99
10.5085057,99
10.6335057,99
10.7585057,99
10.8835057,99
11.0085057,99
11.1335057,99
11.2585057,99
11.3835057,99
11.5085057,99
11.6335057,99
11.7585057,99
11.8835057,99
12.0085057,99
12.1335057,98
12.2585057,98
12.3835057,98
12.5085057,98
12.6335057,98
12.7585057,98
12.8835057,98
13.0085057,0
13.1335057,0
13.2585057,0
13.3835057,0
13.5085057,0
13.6335057,0
13.7585057,0
13.8835057,0
14.0085057,0
14.1335057,0
14.2585057,97
14.3835057,97
14.5085057,97
14.6335057,97
14.7585057,97
14.8835057,97
15.0085057,97
15.1335057,97
15.2585057,97
15.3835057,97
15.5085057,97
15.6335057,97
15.7585057,97
15.8835057,97
16.0085057,97
16.1335057,98
