Time(s),Value(bpm)
397.0284981,70
397.1534981,70
397.2784981,70
397.4034981,70
397.5284981,70
397.6534981,70
397.7784981,70
397.9034981,70
398.0284981,70
398.1534981,70
398.2784981,70
398.4034981,70
398.5284981,70
398.6534981,70
398.7784981,70
398.9034981,70
399.0284981,70
399.1534981,70
399.2784981,70
399.4034981,70
399.5284981,70
399.6534981,70
399.7784981,70
399.9034981,69
400.0284981,69
400.1534981,69
400.2784981,69
400.4034981,69
400.5284981,69
400.6534981,69
400.7784981,69
400.9034981,69
401.0284981,69
401.1534981,69
401.2784981,69
401.4034981,69
401.5284981,69
401.6534981,69
401.7784981,69
401.9034981,69
402.0284981,69
402.1534981,69
402.2784981,69
402.4034981,69
402.5284981,69
402.6534981,68
402.7784981,68
402.9034981,68
403.0284981,68
403.1534981,68
403.2784981,68
403.4034981,68
403.5284981,68
403.6534981,69
403.7784981,69
403.9034981,69
404.0284981,69
404.1534981,69
404.2784981,69
404.4034981,69
404.5284981,69
404.6534981,69
404.7784981,69
404.9034981,69
405.0284981,69
405.1534981,69
405.2784981,69
405.4034981,69
405.5284981,69
405.6534981,69
405.7784981,69
405.9034981,69
406.0284981,69
406.1534981,69
406.2784981,69
406.4034981,69
406.5284981,69
406.6534981,69
406.7784981,69
406.9034981,69
407.0284981,69
407.1534981,69
407.2784981,69
407.4034981,69
407.5284981,69
407.6534981,69
407.7784981,69
407.9034981,69
408.0284981,69
408.1534981,69
408.2784981,69
408.4034981,69
408.5284981,69
408.6534981,69
408.7784981,69
408.9034981,69
409.0284981,69
409.1534981,69
409.2784981,69
409.4034981,69
409.5284981,69
409.6534981,69
409.7784981,69
409.9034981,69
410.0284981,69
410.1534981,69
410.2784981,69
410.4034981,69
410.5284981,69
410.6534981,69
410.7784981,69
410.9034981,69
411.0284981,69
411.1534981,69
411.2784981,69
411.4034981,69
411.5284981,69
411.6534981,69
411.7784981,69
411.9034981,69
412.0284981,69
412.1534981,68
412.2784981,68
412.4034981,68
412.5284981,68
412.6534981,68
412.7784981,68
412.9034981,68
413.0284981,68
413.1534981,68
413.2784981,68
413.4034981,68
413.5284981,68
413.6534981,68
413.7784981,68
413.9034981,68
414.0284981,67
414.1534981,67
414.2784981,67
414.4034981,67
414.5284981,67
414.6534981,67
414.7784981,67
414.9034981,66
415.0284981,66
415.1534981,66
415.2784981,66
415.4034981,66
415.5284981,66
415.6534981,66
415.7784981,66
415.9034981,66
416.0284981,66
416.1534981,66
416.2784981,66
416.4034981,65
416.5284981,65
416.6534981,65
416.7784981,65
