Time(s),Value(μS)
397.0128731,1.15400004386902
397.0284981,1.21800005435944
397.0441231,1.26800000667572
397.0597481,1.30499994754791
397.0753731,1.33200001716614
397.0909981,1.35099995136261
397.1066231,1.36500000953674
397.1222481,1.375
397.1378731,1.38100004196167
397.1534981,1.3860000371933
397.1691231,1.38800001144409
397.1847481,1.38900005817413
397.2003731,1.38999998569489
397.2159981,1.38900005817413
397.2316231,1.38800001144409
397.2472481,1.38699996471405
397.2628731,1.3860000371933
397.2784981,1.38399994373322
397.2941231,1.38199996948242
397.3097481,1.37999999523163
397.3253731,1.37899994850159
397.3409981,1.37699997425079
397.3566231,1.37600004673004
397.3722481,1.375
397.3878731,1.37399995326996
397.4034981,1.37399995326996
397.4191231,1.37399995326996
397.4347481,1.37399995326996
397.4503731,1.37399995326996
397.4659981,1.37399995326996
397.4816231,1.37399995326996
397.4972481,1.37399995326996
397.5128731,1.37399995326996
397.5284981,1.37300002574921
397.5441231,1.37300002574921
397.5597481,1.37300002574921
397.5753731,1.37199997901917
397.5909981,1.37199997901917
397.6066231,1.37199997901917
397.6222481,1.37199997901917
397.6378731,1.37100005149841
397.6534981,1.37100005149841
397.6691231,1.37100005149841
397.6847481,1.37100005149841
397.7003731,1.37000000476837
397.7159981,1.37000000476837
397.7316231,1.37000000476837
397.7472481,1.36899995803833
397.7628731,1.36899995803833
397.7784981,1.36899995803833
397.7941231,1.36899995803833
397.8097481,1.36899995803833
397.8253731,1.36899995803833
397.8409981,1.36899995803833
397.8566231,1.36899995803833
397.8722481,1.36899995803833
397.8878731,1.36899995803833
397.9034981,1.36899995803833
397.9191231,1.36800003051758
397.9347481,1.36800003051758
397.9503731,1.36800003051758
397.9659981,1.36800003051758
397.9816231,1.36800003051758
397.9972481,1.36800003051758
398.0128731,1.36800003051758
398.0284981,1.36800003051758
398.0441231,1.36800003051758
398.0597481,1.36699998378754
398.0753731,1.36699998378754
398.0909981,1.36699998378754
398.1066231,1.36699998378754
398.1222481,1.36699998378754
398.1378731,1.36699998378754
398.1534981,1.36699998378754
398.1691231,1.36699998378754
398.1847481,1.36699998378754
398.2003731,1.36699998378754
398.2159981,1.36699998378754
398.2316231,1.36699998378754
398.2472481,1.36699998378754
398.2628731,1.36699998378754
398.2784981,1.36699998378754
398.2941231,1.36699998378754
398.3097481,1.36699998378754
398.3253731,1.36699998378754
398.3409981,1.36800003051758
398.3566231,1.36800003051758
398.3722481,1.36800003051758
398.3878731,1.36800003051758
398.4034981,1.36800003051758
398.4191231,1.36800003051758
398.4347481,1.36800003051758
398.4503731,1.36899995803833
398.4659981,1.36899995803833
398.4816231,1.36899995803833
398.4972481,1.37000000476837
398.5128731,1.37000000476837
398.5284981,1.37000000476837
398.5441231,1.37000000476837
398.5597481,1.37000000476837
398.5753731,1.37100005149841
398.5909981,1.37100005149841
398.6066231,1.37100005149841
398.6222481,1.37199997901917
398.6378731,1.37199997901917
398.6534981,1.37199997901917
398.6691231,1.37300002574921
398.6847481,1.37300002574921
398.7003731,1.37399995326996
398.7159981,1.37399995326996
398.7316231,1.37399995326996
398.7472481,1.375
398.7628731,1.375
398.7784981,1.37600004673004
398.7941231,1.37699997425079
398.8097481,1.37699997425079
398.8253731,1.37800002098083
398.8409981,1.37800002098083
398.8566231,1.37899994850159
398.8722481,1.37899994850159
398.8878731,1.37999999523163
398.9034981,1.37999999523163
398.9191231,1.38100004196167
398.9347481,1.38199996948242
398.9503731,1.38300001621246
398.9659981,1.38300001621246
398.9816231,1.38399994373322
398.9972481,1.38499999046326
399.0128731,1.38499999046326
399.0284981,1.3860000371933
399.0441231,1.38699996471405
399.0597481,1.38699996471405
399.0753731,1.38800001144409
399.0909981,1.38900005817413
399.1066231,1.38999998569489
399.1222481,1.38999998569489
399.1378731,1.39100003242493
399.1534981,1.39199995994568
399.1691231,1.39300000667572
399.1847481,1.39300000667572
399.2003731,1.39400005340576
399.2159981,1.39499998092651
399.2316231,1.39600002765656
399.2472481,1.39699995517731
399.2628731,1.39699995517731
399.2784981,1.39800000190735
399.2941231,1.39900004863739
399.3097481,1.39999997615814
399.3253731,1.39999997615814
399.3409981,1.40100002288818
399.3566231,1.40199995040894
399.3722481,1.40199995040894
399.3878731,1.40299999713898
399.4034981,1.40400004386902
399.4191231,1.40499997138977
399.4347481,1.40499997138977
399.4503731,1.40600001811981
399.4659981,1.40699994564056
399.4816231,1.40699994564056
399.4972481,1.40799999237061
399.5128731,1.40799999237061
399.5284981,1.40900003910065
399.5441231,1.40900003910065
399.5597481,1.4099999666214
399.5753731,1.41100001335144
399.5909981,1.41100001335144
399.6066231,1.41199994087219
399.6222481,1.41199994087219
399.6378731,1.41299998760223
399.6534981,1.41299998760223
399.6691231,1.41400003433228
399.6847481,1.41400003433228
399.7003731,1.41499996185303
399.7159981,1.41499996185303
399.7316231,1.41600000858307
399.7472481,1.41700005531311
399.7628731,1.41700005531311
399.7784981,1.41799998283386
399.7941231,1.41799998283386
399.8097481,1.4190000295639
399.8253731,1.4190000295639
399.8409981,1.41999995708466
399.8566231,1.41999995708466
399.8722481,1.4210000038147
399.8878731,1.4210000038147
399.9034981,1.42200005054474
399.9191231,1.42299997806549
399.9347481,1.42299997806549
399.9503731,1.42400002479553
399.9659981,1.42400002479553
399.9816231,1.42499995231628
399.9972481,1.42499995231628
400.0128731,1.42499995231628
400.0284981,1.42599999904633
400.0441231,1.42599999904633
400.0597481,1.42599999904633
400.0753731,1.42599999904633
400.0909981,1.42700004577637
400.1066231,1.42700004577637
400.1222481,1.42799997329712
400.1378731,1.42799997329712
400.1534981,1.42799997329712
400.1691231,1.42799997329712
400.1847481,1.42900002002716
400.2003731,1.42900002002716
400.2159981,1.42900002002716
400.2316231,1.42900002002716
400.2472481,1.42900002002716
400.2628731,1.42999994754791
400.2784981,1.42999994754791
400.2941231,1.42999994754791
400.3097481,1.42999994754791
400.3253731,1.42999994754791
400.3409981,1.42999994754791
400.3566231,1.42999994754791
400.3722481,1.42999994754791
400.3878731,1.42999994754791
400.4034981,1.43099999427795
400.4191231,1.43099999427795
400.4347481,1.43099999427795
400.4503731,1.43099999427795
400.4659981,1.43099999427795
400.4816231,1.43099999427795
400.4972481,1.43099999427795
400.5128731,1.43099999427795
400.5284981,1.43099999427795
400.5441231,1.43099999427795
400.5597481,1.43099999427795
400.5753731,1.43099999427795
400.5909981,1.43099999427795
400.6066231,1.43099999427795
400.6222481,1.43099999427795
400.6378731,1.43099999427795
400.6534981,1.432000041008
400.6691231,1.43099999427795
400.6847481,1.43099999427795
400.7003731,1.432000041008
400.7159981,1.432000041008
400.7316231,1.432000041008
400.7472481,1.432000041008
400.7628731,1.432000041008
400.7784981,1.432000041008
400.7941231,1.43099999427795
400.8097481,1.43099999427795
400.8253731,1.43099999427795
400.8409981,1.43099999427795
400.8566231,1.43099999427795
400.8722481,1.43099999427795
400.8878731,1.43099999427795
400.9034981,1.43099999427795
400.9191231,1.43099999427795
400.9347481,1.43099999427795
400.9503731,1.43099999427795
400.9659981,1.43099999427795
400.9816231,1.42999994754791
400.9972481,1.42999994754791
401.0128731,1.42999994754791
401.0284981,1.42999994754791
401.0441231,1.42999994754791
401.0597481,1.42999994754791
401.0753731,1.42999994754791
401.0909981,1.42999994754791
401.1066231,1.42900002002716
401.1222481,1.42900002002716
401.1378731,1.42900002002716
401.1534981,1.42900002002716
401.1691231,1.42900002002716
401.1847481,1.42799997329712
401.2003731,1.42799997329712
401.2159981,1.42799997329712
401.2316231,1.42799997329712
401.2472481,1.42799997329712
401.2628731,1.42799997329712
401.2784981,1.42799997329712
401.2941231,1.42799997329712
401.3097481,1.42799997329712
401.3253731,1.42799997329712
401.3409981,1.42799997329712
401.3566231,1.42799997329712
401.3722481,1.42799997329712
401.3878731,1.42799997329712
401.4034981,1.42900002002716
401.4191231,1.42900002002716
401.4347481,1.42900002002716
401.4503731,1.42900002002716
401.4659981,1.42900002002716
401.4816231,1.42900002002716
401.4972481,1.42900002002716
401.5128731,1.42900002002716
401.5284981,1.42900002002716
401.5441231,1.42900002002716
401.5597481,1.42900002002716
401.5753731,1.42900002002716
401.5909981,1.42900002002716
401.6066231,1.42900002002716
401.6222481,1.42900002002716
401.6378731,1.42799997329712
401.6534981,1.42799997329712
401.6691231,1.42799997329712
401.6847481,1.42799997329712
401.7003731,1.42799997329712
401.7159981,1.42799997329712
401.7316231,1.42700004577637
401.7472481,1.42700004577637
401.7628731,1.42700004577637
401.7784981,1.42700004577637
401.7941231,1.42599999904633
401.8097481,1.42599999904633
401.8253731,1.42599999904633
401.8409981,1.42599999904633
401.8566231,1.42599999904633
401.8722481,1.42499995231628
401.8878731,1.42499995231628
401.9034981,1.42499995231628
401.9191231,1.42499995231628
401.9347481,1.42400002479553
401.9503731,1.42400002479553
401.9659981,1.42400002479553
401.9816231,1.42400002479553
401.9972481,1.42299997806549
402.0128731,1.42299997806549
402.0284981,1.42299997806549
402.0441231,1.42299997806549
402.0597481,1.42299997806549
402.0753731,1.42200005054474
402.0909981,1.42200005054474
402.1066231,1.42200005054474
402.1222481,1.4210000038147
402.1378731,1.4210000038147
402.1534981,1.4210000038147
402.1691231,1.4210000038147
402.1847481,1.41999995708466
402.2003731,1.41999995708466
402.2159981,1.41999995708466
402.2316231,1.41999995708466
402.2472481,1.41999995708466
402.2628731,1.4190000295639
402.2784981,1.4190000295639
402.2941231,1.4190000295639
402.3097481,1.4190000295639
402.3253731,1.41799998283386
402.3409981,1.41799998283386
402.3566231,1.41799998283386
402.3722481,1.41799998283386
402.3878731,1.41799998283386
402.4034981,1.41700005531311
402.4191231,1.41700005531311
402.4347481,1.41700005531311
402.4503731,1.41700005531311
402.4659981,1.41700005531311
402.4816231,1.41700005531311
402.4972481,1.41700005531311
402.5128731,1.41700005531311
402.5284981,1.41700005531311
402.5441231,1.41700005531311
402.5597481,1.41700005531311
402.5753731,1.41700005531311
402.5909981,1.41700005531311
402.6066231,1.41600000858307
402.6222481,1.41600000858307
402.6378731,1.41600000858307
402.6534981,1.41600000858307
402.6691231,1.41600000858307
402.6847481,1.41600000858307
402.7003731,1.41499996185303
402.7159981,1.41499996185303
402.7316231,1.41499996185303
402.7472481,1.41499996185303
402.7628731,1.41499996185303
402.7784981,1.41499996185303
402.7941231,1.41499996185303
402.8097481,1.41400003433228
402.8253731,1.41400003433228
402.8409981,1.41400003433228
402.8566231,1.41400003433228
402.8722481,1.41400003433228
402.8878731,1.41400003433228
402.9034981,1.41400003433228
402.9191231,1.41400003433228
402.9347481,1.41400003433228
402.9503731,1.41400003433228
402.9659981,1.41400003433228
402.9816231,1.41400003433228
402.9972481,1.41400003433228
403.0128731,1.41400003433228
403.0284981,1.41400003433228
403.0441231,1.41400003433228
403.0597481,1.41400003433228
403.0753731,1.41400003433228
403.0909981,1.41299998760223
403.1066231,1.41299998760223
403.1222481,1.41299998760223
403.1378731,1.41299998760223
403.1534981,1.41299998760223
403.1691231,1.41299998760223
403.1847481,1.41299998760223
403.2003731,1.41299998760223
403.2159981,1.41299998760223
403.2316231,1.41299998760223
403.2472481,1.41299998760223
403.2628731,1.41299998760223
403.2784981,1.41299998760223
403.2941231,1.41299998760223
403.3097481,1.41299998760223
403.3253731,1.41299998760223
403.3409981,1.41299998760223
403.3566231,1.41299998760223
403.3722481,1.41299998760223
403.3878731,1.41299998760223
403.4034981,1.41299998760223
403.4191231,1.41299998760223
403.4347481,1.41299998760223
403.4503731,1.41299998760223
403.4659981,1.41299998760223
403.4816231,1.41299998760223
403.4972481,1.41299998760223
403.5128731,1.41299998760223
403.5284981,1.41299998760223
403.5441231,1.41299998760223
403.5597481,1.41299998760223
403.5753731,1.41299998760223
403.5909981,1.41299998760223
403.6066231,1.41299998760223
403.6222481,1.41299998760223
403.6378731,1.41299998760223
403.6534981,1.41299998760223
403.6691231,1.41299998760223
403.6847481,1.41400003433228
403.7003731,1.41400003433228
403.7159981,1.41299998760223
403.7316231,1.41299998760223
403.7472481,1.41299998760223
403.7628731,1.41299998760223
403.7784981,1.41299998760223
403.7941231,1.41299998760223
403.8097481,1.41299998760223
403.8253731,1.41400003433228
403.8409981,1.41299998760223
403.8566231,1.41400003433228
403.8722481,1.41400003433228
403.8878731,1.41299998760223
403.9034981,1.41299998760223
403.9191231,1.41299998760223
403.9347481,1.41299998760223
403.9503731,1.41299998760223
403.9659981,1.41299998760223
403.9816231,1.41299998760223
403.9972481,1.41400003433228
404.0128731,1.41400003433228
404.0284981,1.41400003433228
404.0441231,1.41299998760223
404.0597481,1.41299998760223
404.0753731,1.41299998760223
404.0909981,1.41299998760223
404.1066231,1.41299998760223
404.1222481,1.41299998760223
404.1378731,1.41299998760223
404.1534981,1.41299998760223
404.1691231,1.41299998760223
404.1847481,1.41299998760223
404.2003731,1.41299998760223
404.2159981,1.41299998760223
404.2316231,1.41299998760223
404.2472481,1.41299998760223
404.2628731,1.41299998760223
404.2784981,1.41299998760223
404.2941231,1.41299998760223
404.3097481,1.41299998760223
404.3253731,1.41299998760223
404.3409981,1.41299998760223
404.3566231,1.41299998760223
404.3722481,1.41299998760223
404.3878731,1.41299998760223
404.4034981,1.41299998760223
404.4191231,1.41199994087219
404.4347481,1.41199994087219
404.4503731,1.41199994087219
404.4659981,1.41199994087219
404.4816231,1.41199994087219
404.4972481,1.41199994087219
404.5128731,1.41199994087219
404.5284981,1.41199994087219
404.5441231,1.41199994087219
404.5597481,1.41199994087219
404.5753731,1.41199994087219
404.5909981,1.41199994087219
404.6066231,1.41100001335144
404.6222481,1.41100001335144
404.6378731,1.41100001335144
404.6534981,1.41100001335144
404.6691231,1.41100001335144
404.6847481,1.41100001335144
404.7003731,1.41100001335144
404.7159981,1.41100001335144
404.7316231,1.41100001335144
404.7472481,1.4099999666214
404.7628731,1.4099999666214
404.7784981,1.4099999666214
404.7941231,1.4099999666214
404.8097481,1.4099999666214
404.8253731,1.4099999666214
404.8409981,1.4099999666214
404.8566231,1.4099999666214
404.8722481,1.4099999666214
404.8878731,1.4099999666214
404.9034981,1.4099999666214
404.9191231,1.40900003910065
404.9347481,1.40900003910065
404.9503731,1.40900003910065
404.9659981,1.40900003910065
404.9816231,1.40900003910065
404.9972481,1.40900003910065
405.0128731,1.40900003910065
405.0284981,1.40900003910065
405.0441231,1.40900003910065
405.0597481,1.40799999237061
405.0753731,1.40799999237061
405.0909981,1.40799999237061
405.1066231,1.40799999237061
405.1222481,1.40799999237061
405.1378731,1.40799999237061
405.1534981,1.40799999237061
405.1691231,1.40799999237061
405.1847481,1.40799999237061
405.2003731,1.40799999237061
405.2159981,1.40699994564056
405.2316231,1.40699994564056
405.2472481,1.40699994564056
405.2628731,1.40699994564056
405.2784981,1.40699994564056
405.2941231,1.40699994564056
405.3097481,1.40699994564056
405.3253731,1.40699994564056
405.3409981,1.40600001811981
405.3566231,1.40600001811981
405.3722481,1.40600001811981
405.3878731,1.40600001811981
405.4034981,1.40600001811981
405.4191231,1.40499997138977
405.4347481,1.40499997138977
405.4503731,1.40499997138977
405.4659981,1.40499997138977
405.4816231,1.40499997138977
405.4972481,1.40499997138977
405.5128731,1.40499997138977
405.5284981,1.40499997138977
405.5441231,1.40400004386902
405.5597481,1.40400004386902
405.5753731,1.40400004386902
405.5909981,1.40400004386902
405.6066231,1.40400004386902
405.6222481,1.40400004386902
405.6378731,1.40400004386902
405.6534981,1.40299999713898
405.6691231,1.40299999713898
405.6847481,1.40299999713898
405.7003731,1.40299999713898
405.7159981,1.40299999713898
405.7316231,1.40199995040894
405.7472481,1.40199995040894
405.7628731,1.40199995040894
405.7784981,1.40199995040894
405.7941231,1.40199995040894
405.8097481,1.40199995040894
405.8253731,1.40199995040894
405.8409981,1.40100002288818
405.8566231,1.40100002288818
405.8722481,1.40100002288818
405.8878731,1.40100002288818
405.9034981,1.40100002288818
405.9191231,1.40100002288818
405.9347481,1.40100002288818
405.9503731,1.40100002288818
405.9659981,1.40100002288818
405.9816231,1.39999997615814
405.9972481,1.39999997615814
406.0128731,1.39999997615814
406.0284981,1.39999997615814
406.0441231,1.39999997615814
406.0597481,1.39999997615814
406.0753731,1.39999997615814
406.0909981,1.39900004863739
406.1066231,1.39900004863739
406.1222481,1.39900004863739
406.1378731,1.39900004863739
