Time(s),Value(%)
0.0071752,77.2399978637695
0.0228002,69.4100036621094
0.0384252,60.4099998474121
0.0540502,52.0099983215332
0.0696752,44.4099998474121
0.0853002,36.8800010681152
0.1009252,28.5300006866455
0.1165502,18.9099998474121
0.1321752,8.22999954223633
0.1478002,-2.5
0.1634252,-11.8599996566772
0.1790502,-18.7299995422363
0.1946752,-22.8400001525879
0.2103002,-24.7000007629395
0.2259252,-25.1399993896484
0.2415502,-25.0
0.2571752,-24.9099998474121
0.2728002,-25.2000007629395
0.2884252,-25.7999992370605
0.3040502,-26.3999996185303
0.3196752,-26.6499996185303
0.3353002,-26.5200004577637
0.3509252,-26.1399993896484
0.3665502,-25.7199993133545
0.3821752,-25.4599990844727
0.3978002,-25.6599998474121
0.4134252,-26.5599994659424
0.4290502,-28.0200004577637
0.4446752,-29.3500003814697
0.4603002,-29.6900005340576
0.4759252,-28.6000003814697
0.4915502,-26.2800006866455
0.5071752,-23.4599990844727
0.5228002,-20.9099998474121
0.5384252,-18.8299999237061
0.5540502,-16.7199993133545
0.5696752,-13.8699998855591
0.5853002,-9.73999977111816
0.6009252,-3.77999997138977
0.6165502,4.92000007629395
0.6321752,17.5100002288818
0.6478002,34.25
0.6634252,53.3499984741211
0.6790502,71.0100021362305
0.6946752,82.9300003051758
0.7103002,86.2900009155273
0.7259252,80.9800033569336
0.7415502,69.5699996948242
0.7571752,56.0
0.7728002,43.8499984741211
0.7884252,34.9000015258789
0.8040502,28.7099990844727
0.8196752,23.3400001525879
0.8353002,16.8899993896484
0.8509252,8.61999988555908
0.8665502,-0.639999985694885
0.8821752,-9.26000022888184
0.8978002,-15.6800003051758
0.9134252,-19.0799999237061
0.9290502,-19.4599990844727
0.9446752,-17.8199996948242
0.9603002,-15.7600002288818
0.9759252,-14.8400001525879
0.9915502,-15.8699998855591
1.0071752,-18.7099990844727
1.0228002,-22.5699996948242
1.0384252,-26.4200000762939
1.0540502,-29.4200000762939
1.0696752,-31.0499992370605
1.0853002,-31.2099990844727
1.1009252,-30.3500003814697
1.1165502,-29.2299995422363
1.1321752,-28.3700008392334
1.1478002,-27.8199996948242
1.1634252,-27.2600002288818
1.1790502,-26.4200000762939
