Time(s),Value(%)
0.0041916,0.0
0.0198166,0.0
0.0354416,0.0
0.0510666,0.0
0.0666916,0.0
0.0823166,0.0
0.0979416,0.0
0.1135666,0.0
0.1291916,0.0
0.1448166,0.0
0.1604416,0.0
0.1760666,0.0
0.1916916,0.0
0.2073166,0.0
0.2229416,0.0
0.2385666,0.0
0.2541916,0.0
0.2698166,0.0
0.2854416,0.0
0.3010666,0.0
0.3166916,0.0
0.3323166,0.0
0.3479416,0.0
0.3635666,0.0
0.3791916,0.0
0.3948166,0.0
0.4104416,0.0
0.4260666,0.0
0.4416916,0.0
0.4573166,0.0
0.4729416,0.0
0.4885666,0.0
0.5041916,0.0
0.5198166,0.0
0.5354416,0.0
0.5510666,0.0
0.5666916,0.0
0.5823166,0.0
0.5979416,0.0
0.6135666,0.0
0.6291916,0.0
0.6448166,0.0
0.6604416,0.0
0.6760666,0.0
0.6916916,0.0
0.7073166,0.0
0.7229416,0.0
0.7385666,0.0
0.7541916,0.0
0.7698166,0.0
0.7854416,0.0
0.8010666,0.0
0.8166916,0.0
0.8323166,0.0
0.8479416,0.0
0.8635666,0.0
0.8791916,0.0
0.8948166,0.0
0.9104416,0.0
0.9260666,0.0
0.9416916,0.0
0.9573166,0.0
0.9729416,0.0
0.9885666,0.0
1.0041916,0.0
1.0198166,0.0
1.0354416,0.0
1.0510666,0.0
1.0666916,0.0
1.0823166,0.0
1.0979416,0.0
1.1135666,0.0
1.1291916,0.0
1.1448166,0.0
1.1604416,0.0
1.1760666,0.0
1.1916916,0.0
1.2073166,0.0
1.2229416,0.0
1.2385666,0.0
1.2541916,0.0
1.2698166,0.0
1.2854416,0.0
1.3010666,0.0
1.3166916,0.0
1.3323166,0.0
1.3479416,0.0
1.3635666,0.0
1.3791916,0.0
1.3948166,0.0
1.4104416,0.0
1.4260666,0.0
1.4416916,0.0
1.4573166,0.0
1.4729416,0.0
1.4885666,0.0
1.5041916,0.0
1.5198166,0.0
1.5354416,0.0
1.5510666,0.0
1.5666916,0.0
1.5823166,0.0
1.5979416,0.0
1.6135666,0.0
1.6291916,0.0
1.6448166,0.0
1.6604416,0.0
1.6760666,0.0
1.6916916,0.0
1.7073166,0.0
1.7229416,0.0
1.7385666,0.0
1.7541916,0.0
1.7698166,0.0
1.7854416,0.0
1.8010666,0.0
1.8166916,0.0
1.8323166,0.0
1.8479416,0.0
1.8635666,0.0
1.8791916,0.0
1.8948166,0.0
1.9104416,0.0
1.9260666,0.0
1.9416916,0.0
1.9573166,0.0
1.9729416,0.0
1.9885666,0.0
2.0041916,0.0
2.0198166,0.0
2.0354416,0.0
2.0510666,0.0
2.0666916,0.0
2.0823166,0.0
2.0979416,0.0
2.1135666,0.0
2.1291916,0.0
2.1448166,0.0
2.1604416,0.0
2.1760666,0.0
2.1916916,0.0
2.2073166,0.0
2.2229416,0.0
2.2385666,0.0
2.2541916,0.0
2.2698166,0.0
2.2854416,0.0
2.3010666,0.0
2.3166916,0.0
2.3323166,0.0
2.3479416,0.0
2.3635666,0.0
2.3791916,0.0
2.3948166,0.0
2.4104416,0.0
2.4260666,0.0
2.4416916,0.0
2.4573166,0.0
2.4729416,0.0
2.4885666,0.0
2.5041916,0.0
2.5198166,0.0
2.5354416,0.0
2.5510666,0.0
2.5666916,0.0
2.5823166,0.0
2.5979416,0.0
2.6135666,0.0
2.6291916,0.0
2.6448166,0.0
2.6604416,0.0
2.6760666,0.0
2.6916916,0.0
2.7073166,0.0
2.7229416,0.0
2.7385666,0.0
2.7541916,0.0
2.7698166,0.0
2.7854416,0.0
2.8010666,0.0
2.8166916,0.0
2.8323166,0.0
2.8479416,0.0
2.8635666,0.0
2.8791916,0.0
2.8948166,0.0
2.9104416,0.0
2.9260666,0.0
2.9416916,0.0
2.9573166,0.0
2.9729416,0.0
2.9885666,0.0
3.0041916,0.0
3.0198166,0.0
