Time(s),Value(%)
0.0041916,-89.1999969482422
0.0198166,-85.2699966430664
0.0354416,-81.8099975585938
0.0510666,-78.6999969482422
0.0666916,-75.7300033569336
0.0823166,-71.5699996948242
0.0979416,-67.4199981689453
0.1135666,-63.3899993896484
0.1291916,-59.7000007629395
0.1448166,-56.5999984741211
0.1604416,-54.0900001525879
0.1760666,-52.0200004577637
0.1916916,-50.0999984741211
0.2073166,-48.1100006103516
0.2229416,-45.9300003051758
0.2385666,-43.6100006103516
0.2541916,-41.310001373291
0.2698166,-39.1599998474121
0.2854416,-37.2299995422363
0.3010666,-35.4599990844727
0.3166916,-33.7599983215332
0.3323166,-32.0699996948242
0.3479416,-30.2700004577637
0.3635666,-28.1100006103516
0.3791916,-25.1100006103516
0.3948166,-20.8199996948242
0.4104416,-15.0500001907349
0.4260666,-8.07999992370605
0.4416916,-0.449999988079071
0.4573166,7.21999979019165
0.4729416,14.5200004577637
0.4885666,21.2700004577637
0.5041916,27.4699993133545
0.5198166,33.25
0.5354416,38.7000007629395
0.5510666,43.8800010681152
0.5666916,48.7900009155273
0.5823166,53.4000015258789
0.5979416,57.6399993896484
0.6135666,61.4599990844727
0.6291916,64.8399963378906
0.6448166,67.8199996948242
0.6604416,70.3600006103516
0.6760666,72.379997253418
0.6916916,73.8300018310547
0.7073166,74.7699966430664
0.7229416,75.379997253418
0.7385666,75.8099975585938
0.7541916,76.0999984741211
0.7698166,76.129997253418
0.7854416,75.8399963378906
0.8010666,75.3099975585938
0.8166916,74.7600021362305
0.8323166,74.3300018310547
0.8479416,73.9400024414063
0.8635666,73.4400024414063
0.8791916,72.8399963378906
0.8948166,72.3199996948242
0.9104416,72.0500030517578
0.9260666,72.0899963378906
0.9416916,72.379997253418
0.9573166,72.7600021362305
0.9729416,73.120002746582
0.9885666,73.4100036621094
1.0041916,73.6399993896484
1.0198166,73.879997253418
1.0354416,74.2200012207031
1.0510666,74.7399978637695
1.0666916,75.4800033569336
1.0823166,75.25
1.0979416,75.370002746582
