Time(s),Value(μS)
0.0041916,3.50500011444092
0.0198166,3.50500011444092
0.0354416,3.50399994850159
0.0510666,3.50399994850159
0.0666916,3.50399994850159
0.0823166,3.50399994850159
0.0979416,3.50300002098083
0.1135666,3.50300002098083
0.1291916,3.50200009346008
0.1448166,3.50200009346008
0.1604416,3.50200009346008
0.1760666,3.50099992752075
0.1916916,3.50099992752075
0.2073166,3.50099992752075
0.2229416,3.50099992752075
0.2385666,3.5
0.2541916,3.49900007247925
0.2698166,3.49900007247925
0.2854416,3.49699997901917
0.3010666,3.49600005149841
0.3166916,3.49600005149841
0.3323166,3.49499988555908
0.3479416,3.49399995803833
0.3635666,3.49399995803833
0.3791916,3.49399995803833
0.3948166,3.49300003051758
0.4104416,3.49200010299683
0.4260666,3.4909999370575
0.4416916,3.4909999370575
0.4573166,3.49000000953674
0.4729416,3.49000000953674
0.4885666,3.49000000953674
0.5041916,3.49000000953674
0.5198166,3.49000000953674
0.5354416,3.49000000953674
0.5510666,3.49000000953674
0.5666916,3.48900008201599
0.5823166,3.48900008201599
0.5979416,3.48799991607666
0.6135666,3.48799991607666
0.6291916,3.48799991607666
0.6448166,3.48799991607666
0.6604416,3.48799991607666
0.6760666,3.48799991607666
0.6916916,3.48799991607666
0.7073166,3.48799991607666
0.7229416,3.48799991607666
0.7385666,3.48699998855591
0.7541916,3.48699998855591
0.7698166,3.48699998855591
0.7854416,3.48699998855591
0.8010666,3.48600006103516
0.8166916,3.48699998855591
0.8323166,3.48600006103516
0.8479416,3.48699998855591
0.8635666,3.48600006103516
0.8791916,3.48600006103516
0.8948166,3.48600006103516
0.9104416,3.48499989509583
0.9260666,3.48499989509583
0.9416916,3.48399996757507
0.9573166,3.48399996757507
0.9729416,3.48399996757507
0.9885666,3.48399996757507
1.0041916,3.48300004005432
1.0198166,3.48300004005432
1.0354416,3.48300004005432
1.0510666,3.48300004005432
1.0666916,3.48300004005432
1.0823166,3.48200011253357
1.0979416,3.48300004005432
1.1135666,3.48300004005432
1.1291916,3.48300004005432
1.1448166,3.48399996757507
1.1604416,3.48499989509583
1.1760666,3.48499989509583
1.1916916,3.48600006103516
1.2073166,3.48699998855591
1.2229416,3.48699998855591
1.2385666,3.48699998855591
1.2541916,3.48699998855591
1.2698166,3.48799991607666
1.2854416,3.48799991607666
1.3010666,3.48900008201599
1.3166916,3.49000000953674
1.3323166,3.4909999370575
1.3479416,3.49200010299683
1.3635666,3.49300003051758
1.3791916,3.49399995803833
1.3948166,3.49399995803833
1.4104416,3.49499988555908
1.4260666,3.49499988555908
1.4416916,3.49600005149841
