Time(s),Value(bpm)
0.0041916,61
0.1291916,61
0.2541916,61
0.3791916,61
0.5041916,61
0.6291916,61
0.7541916,61
0.8791916,61
1.0041916,62
1.1291916,62
1.2541916,62
1.3791916,62
1.5041916,62
1.6291916,62
1.7541916,62
1.8791916,62
2.0041916,62
2.1291916,62
2.2541916,63
2.3791916,63
2.5041916,63
2.6291916,63
2.7541916,63
2.8791916,63
3.0041916,63
3.1291916,63
3.2541916,64
3.3791916,64
3.5041916,64
3.6291916,64
3.7541916,64
3.8791916,64
4.0041916,64
4.1291916,64
4.2541916,66
4.3791916,66
4.5041916,68
4.6291916,70
4.7541916,70
4.8791916,72
5.0041916,72
5.1291916,74
5.2541916,75
5.3791916,75
5.5041916,77
5.6291916,78
5.7541916,78
5.8791916,79
6.0041916,89
6.1291916,88
6.2541916,88
6.3791916,87
6.5041916,86
6.6291916,86
6.7541916,86
6.8791916,86
7.0041916,86
7.1291916,86
7.2541916,86
7.3791916,86
7.5041916,86
7.6291916,86
7.7541916,86
7.8791916,87
8.0041916,87
8.1291916,87
8.2541916,87
8.3791916,87
8.5041916,87
8.6291916,87
8.7541916,87
8.8791916,87
9.0041916,87
9.1291916,87
9.2541916,87
9.3791916,87
9.5041916,87
9.6291916,87
9.7541916,87
9.8791916,87
10.0041916,86
10.1291916,86
10.2541916,86
10.3791916,86
10.5041916,86
10.6291916,86
10.7541916,86
10.8791916,86
11.0041916,86
11.1291916,86
11.2541916,86
11.3791916,86
11.5041916,86
11.6291916,86
11.7541916,86
11.8791916,86
12.0041916,86
12.1291916,86
12.2541916,86
12.3791916,86
12.5041916,86
12.6291916,86
12.7541916,86
12.8791916,86
13.0041916,86
13.1291916,86
13.2541916,86
13.3791916,86
13.5041916,86
13.6291916,86
13.7541916,86
13.8791916,86
14.0041916,86
14.1291916,86
14.2541916,86
14.3791916,86
14.5041916,86
14.6291916,86
14.7541916,86
14.8791916,86
15.0041916,86
15.1291916,86
15.2541916,86
15.3791916,86
15.5041916,86
15.6291916,86
15.7541916,87
15.8791916,87
16.0041916,87
16.1291916,87
16.2541916,87
16.3791916,87
16.5041916,87
16.6291916,87
16.7541916,87
16.8791916,87
17.0041916,87
17.1291916,87
17.2541916,87
17.3791916,87
17.5041916,87
17.6291916,87
17.7541916,87
17.8791916,87
18.0041916,87
18.1291916,87
18.2541916,87
18.3791916,87
18.5041916,87
18.6291916,87
18.7541916,88
18.8791916,88
19.0041916,88
19.1291916,88
19.2541916,88
19.3791916,88
19.5041916,88
19.6291916,88
19.7541916,88
19.8791916,88
20.0041916,88
20.1291916,88
20.2541916,88
20.3791916,88
20.5041916,88
20.6291916,89
20.7541916,89
20.8791916,89
21.0041916,89
21.1291916,89
21.2541916,89
21.3791916,89
21.5041916,89
21.6291916,89
21.7541916,89
21.8791916,89
22.0041916,89
22.1291916,89
22.2541916,89
22.3791916,89
22.5041916,89
22.6291916,90
22.7541916,90
22.8791916,90
23.0041916,90
23.1291916,90
23.2541916,90
23.3791916,90
23.5041916,90
23.6291916,90
23.7541916,90
23.8791916,90
24.0041916,91
24.1291916,91
24.2541916,91
24.3791916,91
24.5041916,91
24.6291916,91
24.7541916,91
24.8791916,91
25.0041916,91
25.1291916,91
25.2541916,92
25.3791916,92
25.5041916,92
25.6291916,92
25.7541916,92
25.8791916,92
26.0041916,92
26.1291916,92
26.2541916,92
26.3791916,92
26.5041916,92
26.6291916,92
26.7541916,93
26.8791916,93
27.0041916,93
27.1291916,93
27.2541916,93
27.3791916,93
27.5041916,93
27.6291916,93
27.7541916,93
27.8791916,93
28.0041916,93
28.1291916,93
28.2541916,93
