Time(s),Value(bpm)
854.0039886,81
854.1289886,81
854.2539886,81
854.3789886,81
854.5039886,81
854.6289886,81
854.7539886,81
854.8789886,81
855.0039886,82
855.1289886,82
855.2539886,82
855.3789886,82
855.5039886,82
855.6289886,82
855.7539886,82
855.8789886,82
856.0039886,82
856.1289886,82
856.2539886,82
856.3789886,82
856.5039886,82
856.6289886,82
856.7539886,82
856.8789886,82
857.0039886,83
857.1289886,83
857.2539886,83
857.3789886,83
857.5039886,83
857.6289886,83
857.7539886,83
857.8789886,83
858.0039886,83
858.1289886,83
858.2539886,84
858.3789886,84
858.5039886,84
858.6289886,84
858.7539886,84
858.8789886,84
859.0039886,84
859.1289886,84
859.2539886,84
859.3789886,84
859.5039886,84
859.6289886,84
859.7539886,84
859.8789886,84
860.0039886,84
860.1289886,84
860.2539886,84
860.3789886,84
860.5039886,84
860.6289886,84
860.7539886,85
860.8789886,85
861.0039886,85
861.1289886,85
861.2539886,85
861.3789886,85
861.5039886,85
861.6289886,85
861.7539886,85
861.8789886,85
862.0039886,85
862.1289886,85
862.2539886,85
862.3789886,85
862.5039886,85
862.6289886,85
862.7539886,85
862.8789886,85
863.0039886,85
863.1289886,85
863.2539886,86
863.3789886,86
863.5039886,86
863.6289886,85
863.7539886,85
863.8789886,85
864.0039886,85
864.1289886,85
864.2539886,85
864.3789886,85
864.5039886,85
864.6289886,85
864.7539886,85
864.8789886,85
865.0039886,85
865.1289886,85
865.2539886,85
865.3789886,85
865.5039886,85
865.6289886,85
865.7539886,85
865.8789886,85
866.0039886,85
866.1289886,85
866.2539886,85
866.3789886,85
866.5039886,85
866.6289886,85
866.7539886,85
866.8789886,85
867.0039886,85
867.1289886,85
867.2539886,85
867.3789886,85
867.5039886,85
867.6289886,85
867.7539886,85
867.8789886,85
868.0039886,85
868.1289886,85
868.2539886,85
868.3789886,85
868.5039886,85
868.6289886,85
868.7539886,85
868.8789886,85
869.0039886,85
869.1289886,85
869.2539886,85
869.3789886,84
869.5039886,85
869.6289886,85
869.7539886,85
869.8789886,85
870.0039886,85
870.1289886,85
870.2539886,85
870.3789886,85
870.5039886,85
870.6289886,85
870.7539886,85
870.8789886,85
871.0039886,85
871.1289886,85
871.2539886,85
871.3789886,85
871.5039886,85
871.6289886,85
871.7539886,85
871.8789886,85
872.0039886,85
872.1289886,85
872.2539886,85
872.3789886,85
872.5039886,85
872.6289886,86
872.7539886,86
872.8789886,86
873.0039886,86
873.1289886,86
873.2539886,86
873.3789886,86
873.5039886,86
873.6289886,86
873.7539886,86
873.8789886,86
874.0039886,86
874.1289886,86
874.2539886,86
874.3789886,86
874.5039886,86
874.6289886,86
874.7539886,86
874.8789886,86
875.0039886,86
875.1289886,86
875.2539886,86
875.3789886,86
875.5039886,86
875.6289886,86
875.7539886,86
875.8789886,87
