Time(s),Value(bpm)
1132.0479892,71
1132.1729892,71
1132.2979892,71
1132.4229892,71
1132.5479892,72
1132.6729892,72
1132.7979892,72
1132.9229892,72
1133.0479892,72
1133.1729892,72
1133.2979892,72
1133.4229892,72
1133.5479892,71
1133.6729892,71
1133.7979892,71
1133.9229892,71
1134.0479892,71
1134.1729892,71
1134.2979892,71
1134.4229892,71
1134.5479892,72
1134.6729892,72
1134.7979892,72
1134.9229892,72
1135.0479892,72
1135.1729892,72
1135.2979892,72
1135.4229892,72
1135.5479892,72
1135.6729892,73
1135.7979892,73
1135.9229892,73
1136.0479892,73
1136.1729892,73
1136.2979892,73
1136.4229892,73
1136.5479892,73
1136.6729892,73
1136.7979892,73
1136.9229892,73
1137.0479892,73
1137.1729892,73
1137.2979892,73
1137.4229892,73
1137.5479892,73
1137.6729892,73
1137.7979892,73
1137.9229892,73
1138.0479892,73
1138.1729892,73
1138.2979892,73
1138.4229892,73
1138.5479892,73
1138.6729892,73
1138.7979892,73
1138.9229892,73
1139.0479892,73
1139.1729892,73
1139.2979892,73
1139.4229892,73
1139.5479892,73
1139.6729892,73
1139.7979892,73
1139.9229892,73
1140.0479892,73
1140.1729892,73
1140.2979892,73
1140.4229892,73
1140.5479892,73
1140.6729892,73
1140.7979892,73
1140.9229892,73
1141.0479892,73
1141.1729892,73
1141.2979892,73
1141.4229892,73
1141.5479892,73
1141.6729892,73
1141.7979892,73
1141.9229892,73
1142.0479892,73
1142.1729892,73
1142.2979892,73
1142.4229892,73
1142.5479892,73
1142.6729892,73
1142.7979892,73
1142.9229892,73
1143.0479892,73
1143.1729892,73
1143.2979892,73
1143.4229892,73
1143.5479892,73
1143.6729892,74
1143.7979892,74
1143.9229892,74
1144.0479892,74
1144.1729892,74
1144.2979892,74
1144.4229892,74
1144.5479892,74
1144.6729892,74
1144.7979892,74
1144.9229892,74
1145.0479892,74
1145.1729892,74
1145.2979892,74
1145.4229892,74
1145.5479892,74
1145.6729892,75
1145.7979892,75
1145.9229892,75
1146.0479892,75
1146.1729892,75
1146.2979892,75
1146.4229892,75
1146.5479892,75
1146.6729892,77
1146.7979892,77
1146.9229892,77
1147.0479892,77
1147.1729892,77
1147.2979892,77
1147.4229892,77
1147.5479892,77
1147.6729892,77
1147.7979892,77
1147.9229892,77
1148.0479892,77
1148.1729892,77
1148.2979892,77
1148.4229892,77
1148.5479892,77
1148.6729892,77
1148.7979892,78
1148.9229892,78
1149.0479892,78
1149.1729892,78
1149.2979892,78
1149.4229892,78
1149.5479892,78
1149.6729892,78
1149.7979892,79
1149.9229892,79
1150.0479892,79
1150.1729892,79
1150.2979892,79
1150.4229892,79
1150.5479892,79
1150.6729892,79
1150.7979892,79
1150.9229892,79
1151.0479892,79
1151.1729892,79
1151.2979892,79
1151.4229892,79
1151.5479892,79
1151.6729892,79
1151.7979892,79
1151.9229892,79
1152.0479892,79
1152.1729892,79
1152.2979892,79
1152.4229892,79
1152.5479892,79
1152.6729892,79
1152.7979892,78
1152.9229892,78
1153.0479892,78
1153.1729892,78
1153.2979892,78
1153.4229892,78
1153.5479892,78
1153.6729892,78
1153.7979892,78
1153.9229892,78
1154.0479892,78
1154.1729892,78
1154.2979892,78
1154.4229892,78
1154.5479892,78
1154.6729892,78
1154.7979892,77
1154.9229892,77
1155.0479892,77
1155.1729892,77
1155.2979892,77
1155.4229892,77
1155.5479892,77
1155.6729892,77
1155.7979892,77
1155.9229892,77
1156.0479892,77
1156.1729892,77
1156.2979892,77
1156.4229892,77
1156.5479892,77
1156.6729892,77
1156.7979892,78
1156.9229892,78
1157.0479892,78
1157.1729892,78
1157.2979892,78
1157.4229892,78
1157.5479892,78
1157.6729892,78
1157.7979892,78
1157.9229892,78
1158.0479892,78
1158.1729892,78
1158.2979892,78
1158.4229892,78
1158.5479892,78
1158.6729892,78
1158.7979892,78
1158.9229892,78
1159.0479892,78
1159.1729892,78
1159.2979892,78
1159.4229892,78
1159.5479892,78
1159.6729892,78
1159.7979892,78
1159.9229892,78
1160.0479892,78
1160.1729892,78
1160.2979892,78
1160.4229892,78
1160.5479892,78
1160.6729892,78
1160.7979892,76
1160.9229892,76
1161.0479892,76
1161.1729892,76
1161.2979892,76
1161.4229892,76
1161.5479892,76
1161.6729892,76
1161.7979892,76
1161.9229892,76
1162.0479892,76
1162.1729892,76
1162.2979892,76
1162.4229892,76
1162.5479892,76
1162.6729892,76
1162.7979892,76
1162.9229892,76
1163.0479892,76
1163.1729892,76
1163.2979892,76
1163.4229892,76
1163.5479892,76
1163.6729892,76
1163.7979892,76
1163.9229892,75
1164.0479892,75
1164.1729892,75
1164.2979892,75
1164.4229892,75
1164.5479892,75
1164.6729892,75
1164.7979892,75
1164.9229892,75
1165.0479892,75
1165.1729892,75
1165.2979892,75
1165.4229892,75
1165.5479892,75
1165.6729892,75
1165.7979892,75
1165.9229892,75
1166.0479892,75
1166.1729892,75
1166.2979892,75
1166.4229892,75
1166.5479892,75
1166.6729892,75
1166.7979892,75
1166.9229892,75
1167.0479892,75
1167.1729892,75
1167.2979892,75
1167.4229892,75
1167.5479892,75
1167.6729892,75
1167.7979892,75
1167.9229892,75
1168.0479892,75
1168.1729892,75
1168.2979892,75
1168.4229892,75
1168.5479892,75
1168.6729892,75
1168.7979892,75
1168.9229892,76
1169.0479892,76
1169.1729892,76
1169.2979892,76
1169.4229892,76
1169.5479892,76
1169.6729892,76
1169.7979892,76
1169.9229892,77
1170.0479892,77
1170.1729892,77
1170.2979892,77
1170.4229892,77
1170.5479892,77
1170.6729892,77
1170.7979892,77
1170.9229892,76
1171.0479892,76
1171.1729892,76
1171.2979892,76
1171.4229892,76
1171.5479892,76
1171.6729892,76
1171.7979892,76
1171.9229892,75
1172.0479892,75
1172.1729892,75
1172.2979892,75
1172.4229892,75
1172.5479892,75
1172.6729892,75
1172.7979892,75
1172.9229892,75
1173.0479892,75
1173.1729892,75
1173.2979892,75
1173.4229892,75
1173.5479892,75
1173.6729892,75
1173.7979892,75
1173.9229892,73
1174.0479892,73
1174.1729892,73
1174.2979892,73
1174.4229892,73
1174.5479892,73
1174.6729892,73
1174.7979892,73
1174.9229892,73
1175.0479892,73
1175.1729892,73
1175.2979892,73
1175.4229892,73
1175.5479892,73
1175.6729892,73
1175.7979892,73
1175.9229892,73
1176.0479892,74
1176.1729892,74
1176.2979892,74
1176.4229892,74
1176.5479892,74
1176.6729892,74
1176.7979892,74
1176.9229892,74
1177.0479892,75
1177.1729892,75
1177.2979892,75
1177.4229892,75
1177.5479892,75
1177.6729892,75
1177.7979892,75
1177.9229892,75
1178.0479892,75
1178.1729892,75
1178.2979892,75
1178.4229892,75
1178.5479892,75
1178.6729892,75
1178.7979892,75
1178.9229892,75
1179.0479892,76
1179.1729892,76
1179.2979892,76
1179.4229892,76
1179.5479892,76
1179.6729892,76
1179.7979892,76
1179.9229892,76
1180.0479892,77
1180.1729892,77
1180.2979892,77
1180.4229892,77
1180.5479892,77
1180.6729892,77
1180.7979892,77
1180.9229892,77
1181.0479892,77
1181.1729892,77
1181.2979892,77
1181.4229892,77
1181.5479892,77
1181.6729892,77
1181.7979892,77
1181.9229892,77
1182.0479892,78
1182.1729892,78
1182.2979892,78
1182.4229892,78
1182.5479892,78
1182.6729892,78
1182.7979892,0
1182.9229892,0
1183.0479892,0
1183.1729892,0
1183.2979892,0
1183.4229892,0
1183.5479892,0
1183.6729892,0
1183.7979892,79
1183.9229892,79
1184.0479892,79
1184.1729892,79
1184.2979892,79
1184.4229892,79
1184.5479892,79
1184.6729892,79
1184.7979892,79
1184.9229892,79
1185.0479892,79
1185.1729892,79
1185.2979892,79
1185.4229892,79
1185.5479892,79
1185.6729892,79
1185.7979892,79
1185.9229892,79
1186.0479892,79
1186.1729892,79
1186.2979892,79
1186.4229892,79
1186.5479892,79
1186.6729892,79
1186.7979892,79
1186.9229892,79
1187.0479892,79
1187.1729892,79
1187.2979892,79
1187.4229892,79
1187.5479892,79
1187.6729892,79
1187.7979892,0
1187.9229892,0
1188.0479892,0
1188.1729892,0
1188.2979892,0
1188.4229892,0
1188.5479892,0
1188.6729892,0
1188.7979892,0
1188.9229892,0
1189.0479892,0
1189.1729892,79
1189.2979892,79
1189.4229892,79
1189.5479892,79
1189.6729892,79
1189.7979892,79
1189.9229892,79
1190.0479892,79
1190.1729892,79
1190.2979892,79
1190.4229892,79
1190.5479892,79
1190.6729892,79
1190.7979892,79
1190.9229892,79
1191.0479892,79
1191.1729892,79
1191.2979892,79
1191.4229892,79
1191.5479892,79
1191.6729892,79
1191.7979892,79
1191.9229892,79
