Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.0900028;5.24684;0.100449;-1370.47;-15.9426;31.1167;0.0277732;0.0282567;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4931;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.100003;5.52125;0.0992093;-1370.39;-15.9425;31.309;0.028612;0.0331945;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4931;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.110003;5.69928;0.0998899;-1370.3;-15.9423;31.5038;0.0293068;0.0381663;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4931;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.120004;5.79088;0.10226;-1370.22;-15.9422;31.7113;0.0299872;0.0434927;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4931;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.130004;5.76457;0.105857;-1370.13;-15.942;31.9203;0.0306888;0.0489525;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4931;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.43;-22.3432;-1173.17;-22.3482;-1164.74;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.140004;5.57522;0.10958;-1370.04;-15.9419;32.1245;0.0314645;0.054487;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4931;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.42;-22.3432;-1173.16;-22.3482;-1164.73;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.150005;5.22519;0.11383;-1369.95;-15.9417;32.3186;0.0323288;0.0600736;-1321.07;-12.4432;-1420.87;-15.9432;-1271.08;-20.4432;-1240.19;-19.5004;-1320.61;-15.9432;-1220.78;-12.4432;-1335.23;-19.4431;-1295.41;-22.3432;-1173.14;-22.3482;-1164.72;-22.3482;-1210.31;-19.4431;-1152.36;-15.9432;-1115.33;-8.94321;
0.160005;4.74004;0.117493;-1369.86;-15.9415;32.4981;0.0333087;0.0657024;-1320.96;-12.4431;-1420.78;-15.9432;-1271.08;-20.4432;-1240.14;-19.512;-1320.51;-15.9431;-1220.7;-12.4432;-1335.17;-19.4431;-1295.39;-22.3432;-1173.13;-22.3482;-1164.72;-22.3482;-1210.25;-19.4431;-1152.25;-15.9432;-1115.33;-8.94321;
0.170005;4.14879;0.118028;-1369.77;-15.9413;32.6594;0.0343242;0.0713894;-1320.85;-12.4431;-1420.7;-15.9431;-1271.08;-20.4432;-1240.1;-19.5236;-1320.42;-15.9431;-1220.61;-12.4431;-1335.12;-19.4431;-1295.38;-22.3432;-1173.12;-22.3482;-1164.71;-22.3482;-1210.2;-19.4431;-1152.14;-15.9432;-1115.33;-8.94321;
0.180006;3.49286;0.118146;-1369.68;-15.9411;32.7956;0.0353205;0.0770789;-1320.74;-12.4431;-1420.62;-15.9431;-1271.08;-20.4432;-1240.06;-19.5351;-1320.32;-15.9431;-1220.53;-12.4431;-1335.07;-19.4431;-1295.37;-22.3432;-1173.11;-22.3482;-1164.7;-22.3482;-1210.14;-19.443;-1152.03;-15.9432;-1115.33;-8.94321;
0.190006;2.8207;0.117566;-1369.58;-15.9408;32.9084;0.0362964;0.0828207;-1320.63;-12.4431;-1420.54;-15.9431;-1271.08;-20.4432;-1240.02;-19.5467;-1320.23;-15.9431;-1220.45;-12.4431;-1335.01;-19.4431;-1295.36;-22.3432;-1173.09;-22.3482;-1164.69;-22.3482;-1210.09;-19.443;-1151.93;-15.9431;-1115.33;-8.94321;
0.200006;2.18862;0.116613;-1369.49;-15.9406;32.9975;0.037223;0.0885041;-1320.52;-12.4431;-1420.45;-15.9431;-1271.08;-20.4432;-1239.97;-19.5589;-1320.13;-15.9431;-1220.37;-12.4431;-1334.95;-19.443;-1295.34;-22.3432;-1173.08;-22.3482;-1164.68;-22.3482;-1210.03;-19.443;-1151.81;-15.9431;-1115.33;-8.94321;
0.210006;1.61388;0.115261;-1369.4;-15.9403;33.0662;0.0381064;0.0942335;-1320.41;-12.4431;-1420.37;-15.9431;-1271.08;-20.4432;-1239.93;-19.5717;-1320.03;-15.943;-1220.28;-12.4431;-1334.9;-19.443;-1295.33;-22.3433;-1173.07;-22.3482;-1164.67;-22.3482;-1209.98;-19.4429;-1151.7;-15.9431;-1115.33;-8.94321;
0.220007;1.12932;0.113658;-1369.31;-15.9401;33.1145;0.0389222;0.0999946;-1320.29;-12.443;-1420.28;-15.943;-1271.08;-20.4432;-1239.88;-19.5844;-1319.93;-15.943;-1220.2;-12.443;-1334.84;-19.443;-1295.32;-22.3433;-1173.06;-22.3482;-1164.66;-22.3482;-1209.92;-19.4429;-1151.59;-15.9431;-1115.33;-8.94321;
0.230007;0.734457;0.112132;-1369.22;-15.9398;33.147;0.0396689;0.105746;-1320.18;-12.443;-1420.2;-15.943;-1271.08;-20.4432;-1239.84;-19.5972;-1319.83;-15.943;-1220.11;-12.443;-1334.78;-19.4429;-1295.31;-22.3433;-1173.04;-22.3482;-1164.65;-22.3482;-1209.86;-19.4429;-1151.47;-15.9431;-1115.33;-8.94321;
0.240007;0.42207;0.110286;-1369.12;-15.9395;33.1675;0.0403437;0.11151;-1320.07;-12.443;-1420.11;-15.943;-1271.08;-20.4432;-1239.8;-19.61;-1319.73;-15.943;-1220.03;-12.443;-1334.73;-19.4429;-1295.29;-22.3433;-1173.03;-22.3482;-1164.64;-22.3482;-1209.81;-19.4428;-1151.36;-15.9431;-1115.33;-8.94321;
0.250008;0.181763;0.108738;-1369.03;-15.9392;33.1785;0.0409428;0.117302;-1319.95;-12.443;-1420.03;-15.943;-1271.08;-20.4432;-1239.75;-19.6228;-1319.63;-15.9429;-1219.94;-12.443;-1334.67;-19.4429;-1295.28;-22.3433;-1173.02;-22.3482;-1164.63;-22.3482;-1209.75;-19.4428;-1151.25;-15.9431;-1115.33;-8.94321;
0.260008;0.00635407;0.108316;-1368.94;-15.9389;33.1816;0.0414806;0.123066;-1319.84;-12.4429;-1419.95;-15.9429;-1271.08;-20.4432;-1239.71;-19.6357;-1319.54;-15.9429;-1219.86;-12.4429;-1334.62;-19.4428;-1295.27;-22.3434;-1173.01;-22.3482;-1164.62;-22.3482;-1209.69;-19.4427;-1151.14;-15.943;-1115.33;-8.94321;
0.270008;-0.142006;0.106995;-1368.85;-15.9386;33.1791;0.0419846;0.128973;-1319.73;-12.4429;-1419.86;-15.9429;-1271.08;-20.4432;-1239.67;-19.6486;-1319.44;-15.9429;-1219.78;-12.4429;-1334.56;-19.4428;-1295.26;-22.3434;-1172.99;-22.3482;-1164.61;-22.3482;-1209.64;-19.4427;-1151.03;-15.943;-1115.34;-8.94321;
0.280009;-0.236792;0.105014;-1368.76;-15.9383;33.1726;0.0423905;0.134648;-1319.62;-12.4429;-1419.78;-15.9429;-1271.08;-20.4432;-1239.63;-19.6615;-1319.34;-15.9428;-1219.69;-12.4429;-1334.51;-19.4427;-1295.25;-22.3434;-1172.98;-22.3482;-1164.6;-22.3482;-1209.58;-19.4426;-1150.91;-15.943;-1115.34;-8.94321;
0.290009;-0.294525;0.103118;-1368.67;-15.9379;33.1632;0.0427267;0.140582;-1319.51;-12.4428;-1419.7;-15.9429;-1271.08;-20.4432;-1239.58;-19.6744;-1319.25;-15.9428;-1219.61;-12.4429;-1334.45;-19.4427;-1295.23;-22.3434;-1172.97;-22.3482;-1164.59;-22.3482;-1209.53;-19.4426;-1150.8;-15.943;-1115.34;-8.94321;
0.300009;-0.327675;0.100922;-1368.58;-15.9376;33.1523;0.0429593;0.146471;-1319.4;-12.4428;-1419.61;-15.9428;-1271.08;-20.4432;-1239.54;-19.6874;-1319.15;-15.9427;-1219.53;-12.4428;-1334.39;-19.4426;-1295.22;-22.3435;-1172.96;-22.3482;-1164.58;-22.3482;-1209.47;-19.4425;-1150.69;-15.943;-1115.34;-8.94321;
0.310009;-0.351558;0.0993977;-1368.48;-15.9372;33.1402;0.0431142;0.152481;-1319.29;-12.4428;-1419.53;-15.9428;-1271.08;-20.4432;-1239.5;-19.7003;-1319.05;-15.9427;-1219.44;-12.4428;-1334.34;-19.4426;-1295.21;-22.3435;-1172.94;-22.3482;-1164.57;-22.3482;-1209.42;-19.4424;-1150.58;-15.9429;-1115.34;-8.94321;
0.32001;-0.371397;0.0982911;-1368.39;-15.9368;33.1273;0.0432098;0.15855;-1319.18;-12.4427;-1419.45;-15.9427;-1271.08;-20.4432;-1239.46;-19.7133;-1318.95;-15.9426;-1219.36;-12.4427;-1334.28;-19.4425;-1295.19;-22.3435;-1172.93;-22.3482;-1164.56;-22.3482;-1209.36;-19.4424;-1150.47;-15.9429;-1115.34;-8.94321;
0.33001;-0.388214;0.0973981;-1368.3;-15.9365;33.1138;0.0432575;0.164605;-1319.07;-12.4427;-1419.36;-15.9427;-1271.08;-20.4432;-1239.41;-19.7263;-1318.86;-15.9426;-1219.28;-12.4427;-1334.23;-19.4425;-1295.18;-22.3436;-1172.92;-22.3482;-1164.55;-22.3482;-1209.31;-19.4423;-1150.36;-15.9429;-1115.34;-8.94321;
0.34001;-0.402576;0.0966374;-1368.21;-15.9361;33.0999;0.0432595;0.170587;-1318.95;-12.4426;-1419.28;-15.9427;-1271.08;-20.4432;-1239.37;-19.7392;-1318.76;-15.9426;-1219.19;-12.4427;-1334.17;-19.4424;-1295.17;-22.3436;-1172.91;-22.3482;-1164.54;-22.3482;-1209.25;-19.4422;-1150.25;-15.9429;-1115.34;-8.94321;
0.350011;-0.416261;0.0959986;-1368.11;-15.9357;33.0851;0.0432274;0.176724;-1318.85;-12.4426;-1419.2;-15.9426;-1271.08;-20.4432;-1239.33;-19.752;-1318.66;-15.9425;-1219.11;-12.4426;-1334.12;-19.4424;-1295.16;-22.3436;-1172.89;-22.3482;-1164.53;-22.3482;-1209.2;-19.4422;-1150.14;-15.9428;-1115.34;-8.94321;
0.360011;-0.429238;0.0955229;-1368.02;-15.9353;33.0699;0.0431679;0.182858;-1318.74;-12.4426;-1419.12;-15.9426;-1271.08;-20.4432;-1239.29;-19.7646;-1318.57;-15.9424;-1219.03;-12.4426;-1334.06;-19.4423;-1295.14;-22.3437;-1172.88;-22.3482;-1164.52;-22.3482;-1209.14;-19.4421;-1150.03;-15.9428;-1115.34;-8.94321;
0.370011;-0.44159;0.0952126;-1367.93;-15.9348;33.0542;0.0430864;0.189027;-1318.63;-12.4425;-1419.04;-15.9425;-1271.08;-20.4432;-1239.24;-19.7772;-1318.47;-15.9424;-1218.95;-12.4425;-1334.01;-19.4422;-1295.13;-22.3437;-1172.87;-22.3482;-1164.51;-22.3482;-1209.09;-19.442;-1149.92;-15.9428;-1115.35;-8.94321;
0.380012;-0.452687;0.0950724;-1367.84;-15.9344;33.0386;0.0429939;0.19495;-1318.52;-12.4425;-1418.95;-15.9425;-1271.08;-20.4432;-1239.2;-19.7898;-1318.38;-15.9423;-1218.86;-12.4425;-1333.95;-19.4422;-1295.12;-22.3437;-1172.86;-22.3482;-1164.5;-22.3482;-1209.03;-19.442;-1149.81;-15.9428;-1115.35;-8.94321;
0.390012;-0.463322;0.0950854;-1367.75;-15.934;33.0221;0.0428901;0.201104;-1318.41;-12.4424;-1418.87;-15.9424;-1271.08;-20.4432;-1239.16;-19.8024;-1318.28;-15.9423;-1218.78;-12.4424;-1333.9;-19.4421;-1295.11;-22.3437;-1172.84;-22.3482;-1164.49;-22.3482;-1208.98;-19.4419;-1149.7;-15.9427;-1115.35;-8.94321;
0.400012;-0.472733;0.0952315;-1367.66;-15.9335;33.0052;0.0427845;0.20728;-1318.3;-12.4424;-1418.79;-15.9424;-1271.08;-20.4432;-1239.12;-19.815;-1318.19;-15.9422;-1218.7;-12.4424;-1333.84;-19.442;-1295.1;-22.3438;-1172.83;-22.3482;-1164.48;-22.3482;-1208.92;-19.4418;-1149.59;-15.9427;-1115.35;-8.94322;
0.410013;-0.480556;0.095418;-1367.56;-15.9331;32.9878;0.0426799;0.213527;-1318.18;-12.4423;-1418.7;-15.9423;-1271.08;-20.4432;-1239.07;-19.8278;-1318.09;-15.9421;-1218.61;-12.4423;-1333.79;-19.4419;-1295.08;-22.3438;-1172.82;-22.3482;-1164.47;-22.3482;-1208.87;-19.4417;-1149.48;-15.9427;-1115.35;-8.94322;
0.420013;-0.485868;0.095613;-1367.47;-15.9326;32.9704;0.0425813;0.219678;-1318.07;-12.4422;-1418.62;-15.9423;-1271.08;-20.4432;-1239.03;-19.8406;-1317.99;-15.9421;-1218.53;-12.4423;-1333.73;-19.4419;-1295.07;-22.3438;-1172.81;-22.3482;-1164.46;-22.3482;-1208.81;-19.4416;-1149.37;-15.9426;-1115.35;-8.94322;
0.430013;-0.488894;0.0958008;-1367.38;-15.9321;32.9528;0.0424873;0.22583;-1317.96;-12.4422;-1418.53;-15.9422;-1271.08;-20.4432;-1238.99;-19.8534;-1317.89;-15.942;-1218.45;-12.4422;-1333.67;-19.4418;-1295.06;-22.3439;-1172.79;-22.3482;-1164.45;-22.3482;-1208.75;-19.4415;-1149.25;-15.9426;-1115.36;-8.94322;
0.440013;-0.489313;0.0960111;-1367.29;-15.9317;32.9351;0.0423985;0.232049;-1317.85;-12.4421;-1418.45;-15.9422;-1271.08;-20.4432;-1238.94;-19.8661;-1317.79;-15.9419;-1218.36;-12.4421;-1333.62;-19.4417;-1295.04;-22.3439;-1172.78;-22.3482;-1164.44;-22.3482;-1208.7;-19.4415;-1149.14;-15.9426;-1115.36;-8.94322;
0.450014;-0.487634;0.0962296;-1367.2;-15.9312;32.9174;0.0423175;0.238246;-1317.73;-12.4421;-1418.36;-15.9421;-1271.08;-20.4432;-1238.9;-19.8785;-1317.69;-15.9419;-1218.28;-12.4421;-1333.56;-19.4416;-1295.03;-22.3439;-1172.77;-22.3482;-1164.43;-22.3482;-1208.64;-19.4414;-1149.03;-15.9425;-1115.36;-8.94322;
0.460014;-0.484463;0.0964282;-1367.11;-15.9307;32.9006;0.0422491;0.244177;-1317.62;-12.442;-1418.28;-15.942;-1271.08;-20.4432;-1238.86;-19.8905;-1317.59;-15.9418;-1218.19;-12.442;-1333.51;-19.4415;-1295.02;-22.344;-1172.76;-22.3482;-1164.42;-22.3482;-1208.59;-19.4413;-1148.92;-15.9425;-1115.36;-8.94322;
0.470014;-0.480615;0.096614;-1367.02;-15.9302;32.8833;0.0421873;0.250303;-1317.51;-12.4419;-1418.2;-15.942;-1271.08;-20.4432;-1238.82;-19.9026;-1317.5;-15.9417;-1218.11;-12.442;-1333.45;-19.4414;-1295.01;-22.344;-1172.74;-22.3482;-1164.41;-22.3482;-1208.53;-19.4412;-1148.8;-15.9424;-1115.37;-8.94323;
0.480015;-0.476565;0.0967733;-1366.92;-15.9296;32.8655;0.0421322;0.256678;-1317.4;-12.4419;-1418.11;-15.9419;-1271.08;-20.4432;-1238.77;-19.9147;-1317.4;-15.9416;-1218.03;-12.4419;-1333.39;-19.4413;-1294.99;-22.344;-1172.73;-22.3482;-1164.4;-22.3482;-1208.47;-19.4411;-1148.69;-15.9424;-1115.37;-8.94323;
0.490015;-0.472667;0.0968916;-1366.83;-15.9291;32.8483;0.0420864;0.262858;-1317.29;-12.4418;-1418.03;-15.9418;-1271.08;-20.4432;-1238.73;-19.9267;-1317.3;-15.9416;-1217.94;-12.4418;-1333.34;-19.4412;-1294.98;-22.3441;-1172.72;-22.3482;-1164.39;-22.3482;-1208.42;-19.441;-1148.58;-15.9424;-1115.37;-8.94323;
0.500015;-0.468313;0.0969777;-1366.74;-15.9286;32.8314;0.0420488;0.269023;-1317.18;-12.4417;-1417.95;-15.9418;-1271.08;-20.4432;-1238.69;-19.9384;-1317.2;-15.9415;-1217.86;-12.4418;-1333.28;-19.4412;-1294.97;-22.3441;-1172.71;-22.3482;-1164.38;-22.3482;-1208.36;-19.4409;-1148.47;-15.9423;-1115.37;-8.94323;
0.510016;-0.462;0.0970481;-1366.65;-15.928;32.8145;0.0420176;0.275216;-1317.07;-12.4416;-1417.86;-15.9417;-1271.08;-20.4432;-1238.64;-19.9499;-1317.11;-15.9414;-1217.78;-12.4417;-1333.23;-19.4411;-1294.96;-22.3441;-1172.69;-22.3482;-1164.37;-22.3482;-1208.31;-19.4408;-1148.36;-15.9423;-1115.38;-8.94324;
0.520016;-0.456114;0.0971026;-1366.56;-15.9275;32.7983;0.0419929;0.281247;-1316.96;-12.4416;-1417.78;-15.9416;-1271.08;-20.4432;-1238.6;-19.9613;-1317.01;-15.9413;-1217.69;-12.4416;-1333.17;-19.441;-1294.94;-22.3442;-1172.68;-22.3482;-1164.37;-22.3482;-1208.25;-19.4407;-1148.25;-15.9422;-1115.38;-8.94324;
0.530016;-0.451386;0.0971406;-1366.47;-15.9269;32.7819;0.0419733;0.287409;-1316.84;-12.4415;-1417.7;-15.9416;-1271.08;-20.4432;-1238.56;-19.9728;-1316.91;-15.9412;-1217.61;-12.4415;-1333.12;-19.4409;-1294.93;-22.3442;-1172.67;-22.3482;-1164.36;-22.3482;-1208.2;-19.4406;-1148.14;-15.9422;-1115.38;-8.94324;
0.540017;-0.44756;0.0971519;-1366.38;-15.9263;32.7657;0.0419595;0.293582;-1316.73;-12.4414;-1417.61;-15.9415;-1271.08;-20.4432;-1238.52;-19.9842;-1316.82;-15.9411;-1217.53;-12.4415;-1333.06;-19.4408;-1294.92;-22.3442;-1172.66;-22.3482;-1164.35;-22.3482;-1208.14;-19.4405;-1148.03;-15.9421;-1115.39;-8.94324;
0.550017;-0.444262;0.0971341;-1366.28;-15.9257;32.7496;0.0419499;0.299725;-1316.62;-12.4413;-1417.53;-15.9414;-1271.08;-20.4432;-1238.47;-19.9953;-1316.72;-15.941;-1217.44;-12.4414;-1333.01;-19.4406;-1294.91;-22.3443;-1172.64;-22.3482;-1164.34;-22.3482;-1208.09;-19.4404;-1147.92;-15.9421;-1115.39;-8.94325;
0.560017;-0.441406;0.0971101;-1366.19;-15.9251;32.7336;0.0419436;0.305876;-1316.51;-12.4412;-1417.45;-15.9413;-1271.08;-20.4432;-1238.43;-20.006;-1316.62;-15.941;-1217.36;-12.4413;-1332.95;-19.4405;-1294.89;-22.3443;-1172.63;-22.3482;-1164.33;-22.3482;-1208.03;-19.4403;-1147.8;-15.942;-1115.39;-8.94325;
0.570017;-0.439031;0.0970751;-1366.1;-15.9245;32.7177;0.0419404;0.312018;-1316.4;-12.4412;-1417.36;-15.9413;-1271.08;-20.4432;-1238.39;-20.0168;-1316.52;-15.9409;-1217.28;-12.4412;-1332.89;-19.4404;-1294.88;-22.3443;-1172.62;-22.3482;-1164.32;-22.3482;-1207.97;-19.4401;-1147.69;-15.942;-1115.4;-8.94325;
0.580018;-0.437196;0.0970241;-1366.01;-15.9239;32.7021;0.0419402;0.318061;-1316.29;-12.4411;-1417.28;-15.9412;-1271.08;-20.4432;-1238.34;-20.0276;-1316.43;-15.9408;-1217.19;-12.4411;-1332.84;-19.4403;-1294.87;-22.3444;-1172.61;-22.3482;-1164.31;-22.3482;-1207.92;-19.44;-1147.58;-15.9419;-1115.4;-8.94326;
0.590018;-0.435776;0.0969635;-1365.92;-15.9233;32.6869;0.0419416;0.323988;-1316.18;-12.441;-1417.2;-15.9411;-1271.08;-20.4432;-1238.3;-20.0384;-1316.33;-15.9407;-1217.11;-12.4411;-1332.78;-19.4402;-1294.86;-22.3444;-1172.59;-22.3482;-1164.3;-22.3482;-1207.86;-19.4399;-1147.47;-15.9419;-1115.41;-8.94326;
0.600018;-0.434661;0.0968908;-1365.83;-15.9226;32.6709;0.0419447;0.33025;-1316.07;-12.4409;-1417.11;-15.941;-1271.08;-20.4432;-1238.26;-20.0487;-1316.23;-15.9406;-1217.03;-12.441;-1332.73;-19.4401;-1294.84;-22.3444;-1172.58;-22.3482;-1164.29;-22.3482;-1207.81;-19.4398;-1147.36;-15.9418;-1115.41;-8.94327;
0.610019;-0.433892;0.0968122;-1365.74;-15.922;32.6551;0.0419487;0.336426;-1315.96;-12.4408;-1417.03;-15.9409;-1271.08;-20.4432;-1238.21;-20.0587;-1316.14;-15.9405;-1216.94;-12.4409;-1332.67;-19.44;-1294.83;-22.3445;-1172.57;-22.3482;-1164.28;-22.3482;-1207.75;-19.4397;-1147.25;-15.9418;-1115.41;-8.94327;
0.620019;-0.43347;0.0967322;-1365.65;-15.9214;32.64;0.0419533;0.3423;-1315.84;-12.4407;-1416.95;-15.9408;-1271.08;-20.4432;-1238.17;-20.0688;-1316.04;-15.9404;-1216.86;-12.4408;-1332.62;-19.4399;-1294.82;-22.3445;-1172.56;-22.3482;-1164.27;-22.3482;-1207.7;-19.4396;-1147.14;-15.9417;-1115.42;-8.94327;
0.630019;-0.43329;0.0966427;-1365.56;-15.9207;32.6238;0.0419588;0.348654;-1315.73;-12.4406;-1416.86;-15.9407;-1271.08;-20.4432;-1238.13;-20.0788;-1315.94;-15.9403;-1216.78;-12.4407;-1332.56;-19.4397;-1294.81;-22.3445;-1172.54;-22.3482;-1164.26;-22.3482;-1207.64;-19.4395;-1147.03;-15.9417;-1115.42;-8.94328;
0.64002;-0.433308;0.0965515;-1365.47;-15.92;32.6081;0.0419643;0.354787;-1315.62;-12.4405;-1416.78;-15.9407;-1271.08;-20.4432;-1238.08;-20.0888;-1315.84;-15.9402;-1216.69;-12.4406;-1332.51;-19.4396;-1294.8;-22.3446;-1172.53;-22.3482;-1164.25;-22.3482;-1207.59;-19.4393;-1146.92;-15.9416;-1115.43;-8.94328;
0.65002;-0.433451;0.0964575;-1365.38;-15.9193;32.5926;0.0419697;0.360865;-1315.51;-12.4404;-1416.7;-15.9406;-1271.08;-20.4432;-1238.04;-20.0984;-1315.75;-15.94;-1216.61;-12.4405;-1332.45;-19.4395;-1294.78;-22.3446;-1172.52;-22.3482;-1164.24;-22.3482;-1207.53;-19.4392;-1146.8;-15.9415;-1115.43;-8.94329;
