Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.130012;5.7712;-0.0333292;-1370.14;-15.9436;31.886;-0.0096871;-0.0152265;-1320.83;-12.4431;-1420.69;-15.9431;-1271.08;-20.4432;-1240.09;-19.5259;-1320.4;-15.9431;-1220.6;-12.4431;-1335.11;-19.4431;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.19;-19.4431;-1152.12;-15.9432;-1115.33;-8.94321;
0.140013;5.62098;-0.0345693;-1370.05;-15.9436;32.0913;-0.0099265;-0.0169714;-1320.72;-12.4431;-1420.6;-15.9431;-1271.08;-20.4432;-1240.05;-19.538;-1320.3;-15.9431;-1220.51;-12.4431;-1335.05;-19.4431;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.13;-19.443;-1152.01;-15.9432;-1115.33;-8.94321;
0.150013;5.29799;-0.0354056;-1369.96;-15.9437;32.2883;-0.0101909;-0.0187445;-1320.6;-12.4431;-1420.52;-15.9431;-1271.08;-20.4432;-1240;-19.55;-1320.2;-15.9431;-1220.43;-12.4431;-1335;-19.4431;-1295.43;-22.3432;-1173.16;-22.3482;-1164.74;-22.3482;-1210.07;-19.443;-1151.9;-15.9431;-1115.33;-8.94321;
0.160014;4.82587;-0.0360044;-1369.87;-15.9437;32.4707;-0.0104697;-0.0205317;-1320.49;-12.4431;-1420.43;-15.9431;-1271.08;-20.4432;-1239.96;-19.5624;-1320.1;-15.9431;-1220.34;-12.4431;-1334.94;-19.443;-1295.42;-22.3432;-1173.15;-22.3482;-1164.73;-22.3482;-1210.02;-19.443;-1151.78;-15.9431;-1115.33;-8.94321;
0.170015;4.2672;-0.0364091;-1369.79;-15.9438;32.6286;-0.0107476;-0.0222609;-1320.38;-12.4431;-1420.35;-15.9431;-1271.08;-20.4432;-1239.92;-19.5749;-1320.01;-15.943;-1220.26;-12.4431;-1334.88;-19.443;-1295.4;-22.3432;-1173.14;-22.3482;-1164.72;-22.3482;-1209.96;-19.4429;-1151.67;-15.9431;-1115.33;-8.94321;
0.180016;3.60208;-0.0366266;-1369.69;-15.9439;32.7759;-0.0110495;-0.0241097;-1320.27;-12.443;-1420.27;-15.943;-1271.08;-20.4432;-1239.87;-19.5874;-1319.91;-15.943;-1220.18;-12.443;-1334.83;-19.443;-1295.39;-22.3432;-1173.13;-22.3482;-1164.71;-22.3482;-1209.91;-19.4429;-1151.56;-15.9431;-1115.33;-8.94321;
0.190017;2.93625;-0.0365305;-1369.6;-15.9439;32.8915;-0.011338;-0.0258882;-1320.16;-12.443;-1420.18;-15.943;-1271.08;-20.4432;-1239.83;-19.5999;-1319.81;-15.943;-1220.09;-12.443;-1334.77;-19.4429;-1295.38;-22.3432;-1173.12;-22.3482;-1164.7;-22.3482;-1209.85;-19.4429;-1151.45;-15.9431;-1115.33;-8.94321;
0.200018;2.30173;-0.0362768;-1369.51;-15.944;32.9829;-0.0116164;-0.0276569;-1320.05;-12.443;-1420.1;-15.943;-1271.08;-20.4432;-1239.79;-19.6124;-1319.71;-15.943;-1220.01;-12.443;-1334.72;-19.4429;-1295.37;-22.3432;-1173.1;-22.3482;-1164.69;-22.3482;-1209.8;-19.4428;-1151.34;-15.9431;-1115.33;-8.94321;
0.210019;1.71405;-0.0358692;-1369.42;-15.9441;33.055;-0.0118869;-0.0294569;-1319.93;-12.443;-1420.02;-15.943;-1271.08;-20.4432;-1239.75;-19.6252;-1319.62;-15.9429;-1219.93;-12.443;-1334.66;-19.4429;-1295.35;-22.3432;-1173.09;-22.3482;-1164.68;-22.3482;-1209.74;-19.4428;-1151.23;-15.9431;-1115.33;-8.94321;
0.22002;1.20571;-0.035347;-1369.32;-15.9442;33.1081;-0.0121391;-0.0312557;-1319.82;-12.4429;-1419.93;-15.9429;-1271.08;-20.4432;-1239.7;-19.6381;-1319.52;-15.9429;-1219.84;-12.4429;-1334.61;-19.4428;-1295.34;-22.3432;-1173.08;-22.3482;-1164.67;-22.3482;-1209.68;-19.4427;-1151.12;-15.943;-1115.33;-8.94321;
0.230021;0.797652;-0.0348829;-1369.23;-15.9443;33.1428;-0.0123678;-0.0330487;-1319.71;-12.4429;-1419.85;-15.9429;-1271.08;-20.4432;-1239.66;-19.6511;-1319.42;-15.9428;-1219.76;-12.4429;-1334.55;-19.4428;-1295.33;-22.3433;-1173.06;-22.3482;-1164.66;-22.3482;-1209.63;-19.4427;-1151;-15.943;-1115.34;-8.94321;
0.240021;0.472781;-0.0342815;-1369.14;-15.9444;33.1649;-0.0125754;-0.0348487;-1319.6;-12.4429;-1419.76;-15.9429;-1271.08;-20.4432;-1239.62;-19.664;-1319.32;-15.9428;-1219.68;-12.4429;-1334.49;-19.4427;-1295.32;-22.3433;-1173.05;-22.3482;-1164.65;-22.3482;-1209.57;-19.4426;-1150.89;-15.943;-1115.34;-8.94321;
0.250022;0.222041;-0.0337434;-1369.05;-15.9444;33.1772;-0.0127585;-0.0366551;-1319.49;-12.4428;-1419.68;-15.9429;-1271.08;-20.4432;-1239.57;-19.6769;-1319.23;-15.9428;-1219.59;-12.4428;-1334.44;-19.4427;-1295.3;-22.3433;-1173.04;-22.3482;-1164.64;-22.3482;-1209.52;-19.4426;-1150.78;-15.943;-1115.34;-8.94321;
0.260023;0.0332142;-0.033593;-1368.96;-15.9445;33.1821;-0.012924;-0.0384682;-1319.38;-12.4428;-1419.6;-15.9428;-1271.08;-20.4432;-1239.53;-19.6899;-1319.13;-15.9427;-1219.51;-12.4428;-1334.38;-19.4426;-1295.29;-22.3433;-1173.03;-22.3482;-1164.63;-22.3482;-1209.46;-19.4425;-1150.67;-15.943;-1115.34;-8.94321;
0.270024;-0.118886;-0.0331933;-1368.86;-15.9446;33.1804;-0.0130745;-0.0402725;-1319.27;-12.4428;-1419.51;-15.9428;-1271.08;-20.4432;-1239.49;-19.7029;-1319.03;-15.9427;-1219.43;-12.4428;-1334.33;-19.4426;-1295.28;-22.3433;-1173.01;-22.3482;-1164.62;-22.3482;-1209.41;-19.4424;-1150.56;-15.9429;-1115.34;-8.94321;
0.280025;-0.225185;-0.0325433;-1368.77;-15.9447;33.1741;-0.0132014;-0.0421087;-1319.16;-12.4427;-1419.43;-15.9427;-1271.08;-20.4432;-1239.45;-19.7158;-1318.94;-15.9426;-1219.34;-12.4427;-1334.27;-19.4425;-1295.27;-22.3434;-1173;-22.3482;-1164.61;-22.3482;-1209.35;-19.4424;-1150.45;-15.9429;-1115.34;-8.94321;
0.290026;-0.285909;-0.0319828;-1368.68;-15.9449;33.1651;-0.013301;-0.0439317;-1319.04;-12.4427;-1419.35;-15.9427;-1271.08;-20.4432;-1239.4;-19.7288;-1318.84;-15.9426;-1219.26;-12.4427;-1334.22;-19.4425;-1295.25;-22.3434;-1172.99;-22.3482;-1164.6;-22.3482;-1209.3;-19.4423;-1150.34;-15.9429;-1115.34;-8.94321;
0.300027;-0.324171;-0.0312939;-1368.59;-15.945;33.1542;-0.0133766;-0.0458063;-1318.93;-12.4426;-1419.26;-15.9427;-1271.08;-20.4432;-1239.36;-19.7418;-1318.74;-15.9425;-1219.18;-12.4427;-1334.16;-19.4424;-1295.24;-22.3434;-1172.98;-22.3482;-1164.59;-22.3482;-1209.24;-19.4422;-1150.23;-15.9429;-1115.34;-8.94321;
0.310028;-0.348237;-0.0308061;-1368.5;-15.9451;33.1424;-0.0134209;-0.0476473;-1318.82;-12.4426;-1419.18;-15.9426;-1271.08;-20.4432;-1239.32;-19.7547;-1318.64;-15.9425;-1219.09;-12.4426;-1334.11;-19.4423;-1295.23;-22.3435;-1172.96;-22.3482;-1164.59;-22.3482;-1209.19;-19.4422;-1150.12;-15.9428;-1115.34;-8.94321;
0.320029;-0.368333;-0.0304507;-1368.4;-15.9452;33.1296;-0.0134467;-0.0495242;-1318.71;-12.4425;-1419.1;-15.9426;-1271.08;-20.4432;-1239.28;-19.7675;-1318.55;-15.9424;-1219.01;-12.4426;-1334.05;-19.4423;-1295.22;-22.3435;-1172.95;-22.3482;-1164.58;-22.3482;-1209.13;-19.4421;-1150;-15.9428;-1115.34;-8.94321;
0.330029;-0.385336;-0.0301727;-1368.31;-15.9453;33.1163;-0.0134576;-0.0513904;-1318.6;-12.4425;-1419.01;-15.9425;-1271.08;-20.4432;-1239.23;-19.7804;-1318.45;-15.9424;-1218.93;-12.4425;-1333.99;-19.4422;-1295.2;-22.3435;-1172.94;-22.3482;-1164.57;-22.3482;-1209.07;-19.442;-1149.89;-15.9428;-1115.35;-8.94321;
0.34003;-0.400334;-0.0299283;-1368.22;-15.9454;33.1023;-0.013456;-0.0532777;-1318.49;-12.4424;-1418.93;-15.9425;-1271.08;-20.4432;-1239.19;-19.7932;-1318.35;-15.9423;-1218.84;-12.4425;-1333.94;-19.4421;-1295.19;-22.3435;-1172.93;-22.3482;-1164.56;-22.3482;-1209.02;-19.4419;-1149.78;-15.9428;-1115.35;-8.94321;
0.350031;-0.414031;-0.0297325;-1368.13;-15.9456;33.0877;-0.0134421;-0.0551742;-1318.38;-12.4424;-1418.85;-15.9424;-1271.08;-20.4432;-1239.15;-19.8061;-1318.26;-15.9423;-1218.76;-12.4424;-1333.88;-19.4421;-1295.18;-22.3436;-1172.91;-22.3482;-1164.55;-22.3482;-1208.96;-19.4419;-1149.67;-15.9427;-1115.35;-8.94321;
0.360032;-0.427032;-0.0295893;-1368.04;-15.9457;33.0726;-0.0134198;-0.0570739;-1318.27;-12.4423;-1418.77;-15.9424;-1271.08;-20.4432;-1239.11;-19.8185;-1318.16;-15.9422;-1218.68;-12.4424;-1333.83;-19.442;-1295.17;-22.3436;-1172.9;-22.3482;-1164.54;-22.3482;-1208.91;-19.4418;-1149.56;-15.9427;-1115.35;-8.94322;
0.370033;-0.439388;-0.0294976;-1367.94;-15.9458;33.0571;-0.0133913;-0.0589751;-1318.16;-12.4423;-1418.68;-15.9423;-1271.08;-20.4432;-1239.07;-19.8307;-1318.06;-15.9421;-1218.6;-12.4423;-1333.77;-19.4419;-1295.15;-22.3436;-1172.89;-22.3482;-1164.53;-22.3482;-1208.85;-19.4417;-1149.45;-15.9427;-1115.35;-8.94322;
0.380034;-0.451068;-0.0294549;-1367.85;-15.9459;33.0411;-0.0133584;-0.0608842;-1318.05;-12.4422;-1418.6;-15.9423;-1271.08;-20.4432;-1239.02;-19.843;-1317.97;-15.9421;-1218.51;-12.4423;-1333.72;-19.4418;-1295.14;-22.3437;-1172.88;-22.3482;-1164.52;-22.3482;-1208.8;-19.4416;-1149.34;-15.9426;-1115.36;-8.94322;
0.390035;-0.461771;-0.0294685;-1367.76;-15.9461;33.0246;-0.013323;-0.0627909;-1317.94;-12.4422;-1418.52;-15.9422;-1271.08;-20.4432;-1238.98;-19.8553;-1317.87;-15.942;-1218.43;-12.4422;-1333.67;-19.4418;-1295.13;-22.3437;-1172.86;-22.3482;-1164.51;-22.3482;-1208.75;-19.4415;-1149.24;-15.9426;-1115.36;-8.94322;
0.400036;-0.47126;-0.0295212;-1367.67;-15.9462;33.0079;-0.0132877;-0.0646953;-1317.83;-12.4421;-1418.44;-15.9422;-1271.08;-20.4432;-1238.94;-19.8675;-1317.78;-15.9419;-1218.35;-12.4421;-1333.61;-19.4417;-1295.11;-22.3437;-1172.85;-22.3482;-1164.5;-22.3482;-1208.69;-19.4415;-1149.13;-15.9426;-1115.36;-8.94322;
0.410037;-0.47907;-0.0295877;-1367.58;-15.9464;32.9909;-0.0132535;-0.0665898;-1317.72;-12.442;-1418.36;-15.9421;-1271.08;-20.4432;-1238.9;-19.8798;-1317.68;-15.9419;-1218.27;-12.4421;-1333.56;-19.4416;-1295.1;-22.3438;-1172.84;-22.3482;-1164.49;-22.3482;-1208.63;-19.4414;-1149.01;-15.9425;-1115.36;-8.94322;
0.420038;-0.484988;-0.0296594;-1367.49;-15.9465;32.9735;-0.0132204;-0.0685081;-1317.61;-12.442;-1418.27;-15.942;-1271.08;-20.4432;-1238.85;-19.8921;-1317.58;-15.9418;-1218.18;-12.442;-1333.5;-19.4415;-1295.09;-22.3438;-1172.83;-22.3482;-1164.48;-22.3482;-1208.58;-19.4413;-1148.9;-15.9425;-1115.36;-8.94322;
0.430038;-0.48838;-0.0297308;-1367.39;-15.9467;32.9559;-0.0131893;-0.0704315;-1317.49;-12.4419;-1418.19;-15.942;-1271.08;-20.4432;-1238.81;-19.9045;-1317.48;-15.9417;-1218.1;-12.4419;-1333.44;-19.4414;-1295.08;-22.3438;-1172.81;-22.3482;-1164.47;-22.3482;-1208.52;-19.4412;-1148.79;-15.9424;-1115.37;-8.94323;
0.440039;-0.489134;-0.0298093;-1367.3;-15.9468;32.9383;-0.0131607;-0.0723498;-1317.38;-12.4418;-1418.1;-15.9419;-1271.08;-20.4432;-1238.77;-19.9168;-1317.38;-15.9416;-1218.01;-12.4419;-1333.38;-19.4413;-1295.07;-22.3439;-1172.8;-22.3482;-1164.46;-22.3482;-1208.46;-19.4411;-1148.67;-15.9424;-1115.37;-8.94323;
0.45004;-0.487689;-0.02989;-1367.21;-15.947;32.9206;-0.0131348;-0.0742817;-1317.27;-12.4418;-1418.01;-15.9418;-1271.08;-20.4432;-1238.72;-19.9291;-1317.28;-15.9415;-1217.93;-12.4418;-1333.33;-19.4412;-1295.05;-22.3439;-1172.79;-22.3482;-1164.45;-22.3482;-1208.41;-19.441;-1148.56;-15.9424;-1115.37;-8.94323;
0.460041;-0.484604;-0.029965;-1367.12;-15.9471;32.903;-0.0131122;-0.076203;-1317.16;-12.4417;-1417.93;-15.9418;-1271.08;-20.4432;-1238.68;-19.9408;-1317.19;-15.9415;-1217.84;-12.4417;-1333.27;-19.4411;-1295.04;-22.3439;-1172.78;-22.3482;-1164.44;-22.3482;-1208.35;-19.4409;-1148.45;-15.9423;-1115.37;-8.94323;
0.470042;-0.480674;-0.0300318;-1367.03;-15.9473;32.8854;-0.0130929;-0.078147;-1317.04;-12.4416;-1417.85;-15.9417;-1271.08;-20.4432;-1238.64;-19.9522;-1317.09;-15.9414;-1217.76;-12.4417;-1333.22;-19.441;-1295.03;-22.344;-1172.76;-22.3482;-1164.43;-22.3482;-1208.3;-19.4408;-1148.34;-15.9423;-1115.38;-8.94324;
0.480043;-0.476811;-0.0300853;-1366.94;-15.9474;32.8684;-0.0130771;-0.080034;-1316.93;-12.4415;-1417.76;-15.9416;-1271.08;-20.4432;-1238.59;-19.9637;-1316.99;-15.9413;-1217.68;-12.4416;-1333.16;-19.4409;-1295.02;-22.344;-1172.75;-22.3482;-1164.42;-22.3482;-1208.24;-19.4407;-1148.23;-15.9422;-1115.38;-8.94324;
0.490044;-0.472973;-0.0301267;-1366.85;-15.9476;32.8515;-0.0130637;-0.0819231;-1316.82;-12.4415;-1417.68;-15.9415;-1271.08;-20.4432;-1238.55;-19.9751;-1316.89;-15.9412;-1217.59;-12.4415;-1333.11;-19.4408;-1295;-22.344;-1172.74;-22.3482;-1164.41;-22.3482;-1208.19;-19.4406;-1148.12;-15.9422;-1115.38;-8.94324;
0.500045;-0.469069;-0.0301579;-1366.75;-15.9478;32.8346;-0.0130525;-0.0838325;-1316.71;-12.4414;-1417.6;-15.9415;-1271.08;-20.4432;-1238.51;-19.9866;-1316.8;-15.9411;-1217.51;-12.4414;-1333.05;-19.4407;-1294.99;-22.3441;-1172.73;-22.3482;-1164.4;-22.3482;-1208.13;-19.4405;-1148;-15.9421;-1115.39;-8.94324;
0.510046;-0.462762;-0.0301824;-1366.66;-15.9479;32.8178;-0.0130437;-0.0857458;-1316.6;-12.4413;-1417.51;-15.9414;-1271.08;-20.4432;-1238.46;-19.9974;-1316.7;-15.941;-1217.43;-12.4414;-1332.99;-19.4406;-1294.98;-22.3441;-1172.71;-22.3482;-1164.39;-22.3482;-1208.07;-19.4403;-1147.89;-15.9421;-1115.39;-8.94325;
0.520046;-0.456597;-0.0302017;-1366.57;-15.9481;32.8013;-0.013037;-0.0876534;-1316.49;-12.4412;-1417.43;-15.9413;-1271.08;-20.4432;-1238.42;-20.0082;-1316.6;-15.9409;-1217.34;-12.4413;-1332.94;-19.4405;-1294.97;-22.3441;-1172.7;-22.3482;-1164.38;-22.3482;-1208.02;-19.4402;-1147.78;-15.942;-1115.39;-8.94325;
0.530047;-0.451731;-0.0302149;-1366.48;-15.9483;32.7847;-0.013032;-0.0895808;-1316.38;-12.4411;-1417.35;-15.9412;-1271.08;-20.4432;-1238.38;-20.0189;-1316.51;-15.9408;-1217.26;-12.4412;-1332.88;-19.4404;-1294.95;-22.3442;-1172.69;-22.3482;-1164.37;-22.3482;-1207.96;-19.4401;-1147.67;-15.942;-1115.4;-8.94325;
0.540048;-0.447739;-0.0302207;-1366.39;-15.9485;32.7685;-0.0130286;-0.0914965;-1316.27;-12.4411;-1417.27;-15.9412;-1271.08;-20.4432;-1238.34;-20.0297;-1316.41;-15.9407;-1217.18;-12.4411;-1332.83;-19.4403;-1294.94;-22.3442;-1172.68;-22.3482;-1164.36;-22.3482;-1207.91;-19.44;-1147.56;-15.9419;-1115.4;-8.94326;
0.550049;-0.444427;-0.0302134;-1366.3;-15.9487;32.7526;-0.0130268;-0.0933878;-1316.16;-12.441;-1417.18;-15.9411;-1271.08;-20.4432;-1238.29;-20.0404;-1316.31;-15.9406;-1217.09;-12.441;-1332.77;-19.4402;-1294.93;-22.3442;-1172.66;-22.3482;-1164.35;-22.3482;-1207.85;-19.4399;-1147.45;-15.9419;-1115.41;-8.94326;
0.56005;-0.441498;-0.0302047;-1366.21;-15.9488;32.7365;-0.013026;-0.0953098;-1316.05;-12.4409;-1417.1;-15.941;-1271.08;-20.4432;-1238.25;-20.0504;-1316.22;-15.9405;-1217.01;-12.441;-1332.72;-19.4401;-1294.91;-22.3443;-1172.65;-22.3482;-1164.34;-22.3482;-1207.8;-19.4398;-1147.34;-15.9418;-1115.41;-8.94327;
0.570051;-0.439038;-0.030192;-1366.11;-15.949;32.7203;-0.0130261;-0.0972524;-1315.94;-12.4408;-1417.02;-15.9409;-1271.08;-20.4432;-1238.21;-20.0603;-1316.12;-15.9404;-1216.93;-12.4409;-1332.66;-19.44;-1294.9;-22.3443;-1172.64;-22.3482;-1164.33;-22.3482;-1207.74;-19.4397;-1147.23;-15.9418;-1115.42;-8.94327;
0.580052;-0.437039;-0.0301742;-1366.02;-15.9492;32.7042;-0.0130269;-0.0991866;-1315.83;-12.4407;-1416.94;-15.9408;-1271.08;-20.4432;-1238.16;-20.0701;-1316.03;-15.9403;-1216.85;-12.4408;-1332.61;-19.4398;-1294.89;-22.3443;-1172.63;-22.3482;-1164.32;-22.3482;-1207.69;-19.4396;-1147.12;-15.9417;-1115.42;-8.94328;
0.590053;-0.435641;-0.0301535;-1365.94;-15.9494;32.6895;-0.0130283;-0.100969;-1315.72;-12.4406;-1416.85;-15.9407;-1271.08;-20.4432;-1238.12;-20.08;-1315.93;-15.9402;-1216.77;-12.4407;-1332.55;-19.4397;-1294.88;-22.3444;-1172.61;-22.3482;-1164.31;-22.3482;-1207.63;-19.4394;-1147.01;-15.9417;-1115.42;-8.94328;
0.600054;-0.434499;-0.0301286;-1365.84;-15.9496;32.6736;-0.0130301;-0.102893;-1315.61;-12.4405;-1416.77;-15.9406;-1271.08;-20.4432;-1238.08;-20.0899;-1315.83;-15.9401;-1216.68;-12.4406;-1332.5;-19.4396;-1294.86;-22.3444;-1172.6;-22.3482;-1164.3;-22.3482;-1207.58;-19.4393;-1146.9;-15.9416;-1115.43;-8.94328;
0.610054;-0.433701;-0.0301016;-1365.75;-15.9498;32.6579;-0.0130321;-0.104805;-1315.5;-12.4404;-1416.69;-15.9406;-1271.08;-20.4432;-1238.04;-20.0993;-1315.74;-15.94;-1216.6;-12.4405;-1332.44;-19.4395;-1294.85;-22.3444;-1172.59;-22.3482;-1164.29;-22.3482;-1207.53;-19.4392;-1146.79;-15.9415;-1115.43;-8.94329;
0.620055;-0.433201;-0.0300731;-1365.66;-15.95;32.6423;-0.0130342;-0.106705;-1315.39;-12.4403;-1416.61;-15.9405;-1271.08;-20.4432;-1237.99;-20.1085;-1315.64;-15.9399;-1216.52;-12.4404;-1332.39;-19.4394;-1294.84;-22.3445;-1172.58;-22.3482;-1164.28;-22.3482;-1207.47;-19.4391;-1146.68;-15.9415;-1115.44;-8.9433;
0.630056;-0.432989;-0.0286529;-1365.57;-15.9502;32.6266;-0.0130287;-0.108607;-1315.28;-12.4402;-1416.52;-15.9404;-1271.08;-20.4432;-1237.95;-20.1178;-1315.54;-15.9398;-1216.43;-12.4403;-1332.33;-19.4392;-1294.83;-22.3445;-1172.56;-22.3482;-1164.27;-22.3482;-1207.41;-19.4389;-1146.57;-15.9414;-1115.44;-8.9433;
0.640057;-0.432973;-0.0251093;-1365.48;-15.9504;32.611;-0.012941;-0.110505;-1315.17;-12.4401;-1416.44;-15.9403;-1271.08;-20.4432;-1237.91;-20.127;-1315.45;-15.9397;-1216.35;-12.4402;-1332.28;-19.4391;-1294.81;-22.3445;-1172.55;-22.3482;-1164.26;-22.3482;-1207.36;-19.4388;-1146.46;-15.9414;-1115.45;-8.94331;
