Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.500033;-0.469138;0.092717;-1366.75;-15.9294;32.833;0.0397545;0.252687;-1316.83;-12.4415;-1417.68;-15.9416;-1271.08;-20.4432;-1238.55;-19.9745;-1316.9;-15.9412;-1217.6;-12.4415;-1333.11;-19.4408;-1294.96;-22.3441;-1172.69;-22.3482;-1164.37;-22.3482;-1208.19;-19.4406;-1148.12;-15.9422;-1115.38;-8.94324;
0.510034;-0.462581;0.0927865;-1366.66;-15.9289;32.8162;0.0397518;0.25851;-1316.72;-12.4414;-1417.6;-15.9415;-1271.08;-20.4432;-1238.51;-19.986;-1316.8;-15.9411;-1217.51;-12.4414;-1333.05;-19.4407;-1294.94;-22.3442;-1172.68;-22.3482;-1164.37;-22.3482;-1208.13;-19.4405;-1148.01;-15.9421;-1115.39;-8.94324;
0.520034;-0.456502;0.0928595;-1366.57;-15.9284;32.7996;0.0397535;0.264388;-1316.6;-12.4413;-1417.52;-15.9414;-1271.08;-20.4432;-1238.47;-19.997;-1316.7;-15.941;-1217.43;-12.4414;-1333;-19.4406;-1294.93;-22.3442;-1172.67;-22.3482;-1164.36;-22.3482;-1208.08;-19.4404;-1147.9;-15.9421;-1115.39;-8.94325;
0.530035;-0.451731;0.0929177;-1366.47;-15.9279;32.7832;0.0397596;0.270231;-1316.49;-12.4412;-1417.43;-15.9413;-1271.08;-20.4432;-1238.42;-20.008;-1316.6;-15.9409;-1217.34;-12.4413;-1332.94;-19.4405;-1294.92;-22.3442;-1172.66;-22.3482;-1164.35;-22.3482;-1208.02;-19.4402;-1147.78;-15.942;-1115.4;-8.94325;
0.540036;-0.447806;0.0929474;-1366.38;-15.9273;32.767;0.0397702;0.276068;-1316.38;-12.4411;-1417.35;-15.9412;-1271.08;-20.4432;-1238.38;-20.019;-1316.5;-15.9408;-1217.26;-12.4412;-1332.88;-19.4404;-1294.91;-22.3443;-1172.64;-22.3482;-1164.34;-22.3482;-1207.96;-19.4401;-1147.67;-15.942;-1115.4;-8.94325;
0.550036;-0.444418;0.0929156;-1366.29;-15.9268;32.7507;0.0397844;0.282;-1316.26;-12.4411;-1417.26;-15.9412;-1271.08;-20.4432;-1238.33;-20.0299;-1316.41;-15.9407;-1217.17;-12.4411;-1332.83;-19.4403;-1294.89;-22.3443;-1172.63;-22.3482;-1164.33;-22.3482;-1207.91;-19.44;-1147.56;-15.9419;-1115.4;-8.94326;
0.560037;-0.441554;0.0928861;-1366.2;-15.9262;32.7347;0.0398005;0.28784;-1316.15;-12.441;-1417.18;-15.9411;-1271.08;-20.4432;-1238.29;-20.0409;-1316.31;-15.9406;-1217.09;-12.441;-1332.77;-19.4402;-1294.88;-22.3443;-1172.62;-22.3482;-1164.32;-22.3482;-1207.85;-19.4399;-1147.44;-15.9419;-1115.41;-8.94326;
0.570038;-0.439375;0.0928419;-1366.12;-15.9257;32.7203;0.0398169;0.293118;-1316.04;-12.4409;-1417.09;-15.941;-1271.08;-20.4432;-1238.25;-20.0511;-1316.21;-15.9405;-1217.01;-12.4409;-1332.71;-19.4401;-1294.87;-22.3444;-1172.61;-22.3482;-1164.31;-22.3482;-1207.79;-19.4398;-1147.33;-15.9418;-1115.41;-8.94327;
0.580038;-0.437452;0.0927681;-1366.03;-15.9251;32.7049;0.0398356;0.298807;-1315.93;-12.4408;-1417.01;-15.9409;-1271.08;-20.4432;-1238.2;-20.0611;-1316.11;-15.9404;-1216.92;-12.4409;-1332.66;-19.44;-1294.86;-22.3444;-1172.59;-22.3482;-1164.3;-22.3482;-1207.74;-19.4397;-1147.22;-15.9418;-1115.42;-8.94327;
0.590039;-0.435896;0.0926712;-1365.94;-15.9245;32.689;0.0398552;0.304693;-1315.82;-12.4407;-1416.93;-15.9408;-1271.08;-20.4432;-1238.16;-20.0712;-1316.01;-15.9403;-1216.84;-12.4408;-1332.6;-19.4398;-1294.84;-22.3444;-1172.58;-22.3482;-1164.29;-22.3482;-1207.68;-19.4395;-1147.11;-15.9417;-1115.42;-8.94328;
0.60004;-0.434725;0.0925549;-1365.84;-15.9239;32.6724;0.0398751;0.310827;-1315.71;-12.4406;-1416.84;-15.9407;-1271.08;-20.4432;-1238.12;-20.0812;-1315.92;-15.9402;-1216.76;-12.4407;-1332.55;-19.4397;-1294.83;-22.3445;-1172.57;-22.3482;-1164.28;-22.3482;-1207.63;-19.4394;-1147;-15.9417;-1115.43;-8.94328;
0.61004;-0.433935;0.0924334;-1365.75;-15.9233;32.6566;0.0398934;0.31672;-1315.59;-12.4405;-1416.76;-15.9406;-1271.08;-20.4432;-1238.07;-20.0913;-1315.82;-15.9401;-1216.67;-12.4406;-1332.49;-19.4396;-1294.82;-22.3445;-1172.56;-22.3482;-1164.27;-22.3482;-1207.57;-19.4393;-1146.89;-15.9416;-1115.43;-8.94329;
0.620041;-0.433462;0.0923084;-1365.66;-15.9226;32.641;0.03991;0.32252;-1315.48;-12.4404;-1416.68;-15.9405;-1271.08;-20.4432;-1238.03;-20.1006;-1315.72;-15.94;-1216.59;-12.4405;-1332.44;-19.4395;-1294.81;-22.3445;-1172.54;-22.3482;-1164.26;-22.3482;-1207.52;-19.4392;-1146.78;-15.9415;-1115.44;-8.94329;
0.630042;-0.433265;0.0921957;-1365.58;-15.9221;32.6272;0.0399236;0.327664;-1315.37;-12.4403;-1416.59;-15.9404;-1271.08;-20.4432;-1237.99;-20.1098;-1315.63;-15.9399;-1216.51;-12.4404;-1332.38;-19.4394;-1294.79;-22.3446;-1172.53;-22.3482;-1164.25;-22.3482;-1207.46;-19.4391;-1146.67;-15.9415;-1115.44;-8.9433;
0.640042;-0.433262;0.0920569;-1365.48;-15.9214;32.6105;0.0399382;0.333881;-1315.26;-12.4402;-1416.51;-15.9403;-1271.08;-20.4432;-1237.94;-20.1191;-1315.53;-15.9398;-1216.42;-12.4403;-1332.32;-19.4392;-1294.78;-22.3446;-1172.52;-22.3482;-1164.24;-22.3482;-1207.41;-19.4389;-1146.56;-15.9414;-1115.45;-8.9433;
0.650043;-0.433401;0.0919232;-1365.39;-15.9208;32.5947;0.0399502;0.339732;-1315.15;-12.4401;-1416.43;-15.9403;-1271.08;-20.4432;-1237.9;-20.1283;-1315.43;-15.9397;-1216.34;-12.4402;-1332.27;-19.4391;-1294.77;-22.3446;-1172.51;-22.3482;-1164.23;-22.3482;-1207.35;-19.4388;-1146.44;-15.9413;-1115.45;-8.94331;
