Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.180002;3.51773;-0.0435005;-1369.68;-15.944;32.7924;-0.0131653;-0.0288994;-1320.47;-12.4431;-1420.41;-15.9431;-1271.08;-20.4432;-1239.95;-19.5651;-1320.08;-15.9431;-1220.33;-12.4431;-1334.93;-19.443;-1295.35;-22.3432;-1173.09;-22.3482;-1164.68;-22.3482;-1210.01;-19.443;-1151.76;-15.9431;-1115.33;-8.94321;
0.190002;2.84971;-0.043347;-1369.59;-15.9441;32.9046;-0.0135084;-0.0310222;-1320.36;-12.4431;-1420.33;-15.9431;-1271.08;-20.4432;-1239.91;-19.5774;-1319.99;-15.943;-1220.24;-12.4431;-1334.87;-19.443;-1295.34;-22.3433;-1173.07;-22.3482;-1164.67;-22.3482;-1209.95;-19.4429;-1151.65;-15.9431;-1115.33;-8.94321;
0.200002;2.21611;-0.0430218;-1369.5;-15.9442;32.9941;-0.01384;-0.0331387;-1320.25;-12.443;-1420.25;-15.943;-1271.08;-20.4432;-1239.87;-19.5897;-1319.89;-15.943;-1220.16;-12.443;-1334.82;-19.443;-1295.32;-22.3433;-1173.06;-22.3482;-1164.66;-22.3482;-1209.9;-19.4429;-1151.54;-15.9431;-1115.33;-8.94321;
0.210002;1.64097;-0.0425164;-1369.4;-15.9443;33.0632;-0.0141571;-0.0352658;-1320.14;-12.443;-1420.17;-15.943;-1271.08;-20.4432;-1239.82;-19.602;-1319.8;-15.943;-1220.08;-12.443;-1334.76;-19.4429;-1295.31;-22.3433;-1173.05;-22.3482;-1164.65;-22.3482;-1209.84;-19.4428;-1151.43;-15.9431;-1115.33;-8.94321;
0.220002;1.14613;-0.041896;-1369.31;-15.9444;33.1136;-0.0144524;-0.0373977;-1320.03;-12.443;-1420.09;-15.943;-1271.08;-20.4432;-1239.78;-19.6143;-1319.7;-15.943;-1220;-12.443;-1334.71;-19.4429;-1295.3;-22.3433;-1173.04;-22.3482;-1164.64;-22.3482;-1209.79;-19.4428;-1151.32;-15.9431;-1115.33;-8.94321;
0.230002;0.750151;-0.0413432;-1369.22;-15.9445;33.1463;-0.0147208;-0.0395269;-1319.92;-12.443;-1420;-15.943;-1271.08;-20.4432;-1239.74;-19.627;-1319.6;-15.9429;-1219.92;-12.443;-1334.65;-19.4429;-1295.29;-22.3433;-1173.02;-22.3482;-1164.63;-22.3482;-1209.73;-19.4428;-1151.21;-15.9431;-1115.33;-8.94321;
0.240002;0.43501;-0.0406086;-1369.13;-15.9446;33.167;-0.0149641;-0.0416707;-1319.81;-12.4429;-1419.92;-15.9429;-1271.08;-20.4432;-1239.7;-19.6399;-1319.51;-15.9429;-1219.83;-12.4429;-1334.6;-19.4428;-1295.27;-22.3434;-1173.01;-22.3482;-1164.62;-22.3482;-1209.68;-19.4427;-1151.1;-15.943;-1115.33;-8.94321;
0.250002;0.19311;-0.0400081;-1369.04;-15.9447;33.1783;-0.015178;-0.0438165;-1319.7;-12.4429;-1419.84;-15.9429;-1271.08;-20.4432;-1239.65;-19.6527;-1319.41;-15.9428;-1219.75;-12.4429;-1334.54;-19.4428;-1295.26;-22.3434;-1173;-22.3482;-1164.61;-22.3482;-1209.62;-19.4427;-1150.99;-15.943;-1115.34;-8.94321;
0.260003;0.0121059;-0.0398698;-1368.94;-15.9448;33.1821;-0.0153727;-0.0459713;-1319.59;-12.4429;-1419.75;-15.9429;-1271.08;-20.4432;-1239.61;-19.6655;-1319.31;-15.9428;-1219.67;-12.4429;-1334.49;-19.4427;-1295.25;-22.3434;-1172.99;-22.3482;-1164.6;-22.3482;-1209.57;-19.4426;-1150.88;-15.943;-1115.34;-8.94321;
0.270003;-0.138576;-0.0393101;-1368.85;-15.9449;33.1797;-0.0155493;-0.0481343;-1319.48;-12.4428;-1419.67;-15.9428;-1271.08;-20.4432;-1239.57;-19.6784;-1319.22;-15.9428;-1219.58;-12.4428;-1334.43;-19.4427;-1295.24;-22.3434;-1172.97;-22.3482;-1164.59;-22.3482;-1209.51;-19.4425;-1150.77;-15.943;-1115.34;-8.94321;
0.280003;-0.236116;-0.038538;-1368.76;-15.9451;33.1729;-0.0156959;-0.050323;-1319.36;-12.4428;-1419.59;-15.9428;-1271.08;-20.4432;-1239.53;-19.6916;-1319.12;-15.9427;-1219.5;-12.4428;-1334.38;-19.4426;-1295.22;-22.3435;-1172.96;-22.3482;-1164.58;-22.3482;-1209.46;-19.4425;-1150.66;-15.943;-1115.34;-8.94321;
0.290003;-0.293365;-0.0378808;-1368.67;-15.9452;33.1635;-0.0158113;-0.0525142;-1319.25;-12.4428;-1419.5;-15.9428;-1271.08;-20.4432;-1239.48;-19.7049;-1319.02;-15.9427;-1219.41;-12.4428;-1334.32;-19.4426;-1295.21;-22.3435;-1172.95;-22.3482;-1164.57;-22.3482;-1209.4;-19.4424;-1150.54;-15.9429;-1115.34;-8.94321;
0.300003;-0.328099;-0.0370652;-1368.57;-15.9453;33.1525;-0.0158938;-0.0547124;-1319.14;-12.4427;-1419.42;-15.9427;-1271.08;-20.4432;-1239.44;-19.7181;-1318.92;-15.9426;-1219.33;-12.4427;-1334.26;-19.4425;-1295.2;-22.3435;-1172.94;-22.3482;-1164.56;-22.3482;-1209.34;-19.4424;-1150.43;-15.9429;-1115.34;-8.94321;
0.310003;-0.351565;-0.0365081;-1368.48;-15.9454;33.1405;-0.0159432;-0.0569254;-1319.02;-12.4427;-1419.33;-15.9427;-1271.08;-20.4432;-1239.4;-19.7314;-1318.82;-15.9426;-1219.24;-12.4427;-1334.21;-19.4424;-1295.19;-22.3435;-1172.92;-22.3482;-1164.55;-22.3482;-1209.28;-19.4423;-1150.32;-15.9429;-1115.34;-8.94321;
0.320003;-0.371248;-0.0361035;-1368.39;-15.9456;33.1275;-0.015971;-0.0591634;-1318.91;-12.4426;-1419.25;-15.9427;-1271.08;-20.4432;-1239.35;-19.7447;-1318.72;-15.9425;-1219.16;-12.4426;-1334.15;-19.4424;-1295.17;-22.3436;-1172.91;-22.3482;-1164.54;-22.3482;-1209.23;-19.4422;-1150.2;-15.9429;-1115.34;-8.94321;
0.330003;-0.38734;-0.0357913;-1368.3;-15.9457;33.1146;-0.0159815;-0.0613036;-1318.8;-12.4426;-1419.16;-15.9426;-1271.08;-20.4432;-1239.31;-19.7575;-1318.62;-15.9425;-1219.07;-12.4426;-1334.09;-19.4423;-1295.16;-22.3436;-1172.9;-22.3482;-1164.53;-22.3482;-1209.17;-19.4421;-1150.09;-15.9428;-1115.34;-8.94321;
0.340003;-0.402634;-0.0354981;-1368.2;-15.9459;33.1;-0.015977;-0.0636329;-1318.69;-12.4425;-1419.08;-15.9426;-1271.08;-20.4432;-1239.27;-19.7704;-1318.53;-15.9424;-1218.99;-12.4425;-1334.04;-19.4423;-1295.15;-22.3436;-1172.89;-22.3482;-1164.52;-22.3482;-1209.12;-19.4421;-1149.98;-15.9428;-1115.35;-8.94321;
0.350003;-0.415564;-0.0352851;-1368.12;-15.946;33.086;-0.0159598;-0.0657777;-1318.57;-12.4425;-1419;-15.9425;-1271.08;-20.4432;-1239.22;-19.7833;-1318.43;-15.9424;-1218.91;-12.4425;-1333.98;-19.4422;-1295.14;-22.3437;-1172.87;-22.3482;-1164.51;-22.3482;-1209.06;-19.442;-1149.87;-15.9428;-1115.35;-8.94321;
0.360003;-0.428317;-0.0351235;-1368.03;-15.9462;33.0711;-0.0159329;-0.0680017;-1318.46;-12.4424;-1418.91;-15.9425;-1271.08;-20.4432;-1239.18;-19.7962;-1318.33;-15.9423;-1218.82;-12.4425;-1333.93;-19.4421;-1295.12;-22.3437;-1172.86;-22.3482;-1164.5;-22.3482;-1209.01;-19.4419;-1149.76;-15.9427;-1115.35;-8.94321;
0.370004;-0.440618;-0.0350202;-1367.93;-15.9463;33.0555;-0.0158984;-0.0702611;-1318.35;-12.4424;-1418.83;-15.9424;-1271.08;-20.4432;-1239.14;-19.809;-1318.23;-15.9422;-1218.74;-12.4424;-1333.87;-19.4421;-1295.11;-22.3437;-1172.85;-22.3482;-1164.49;-22.3482;-1208.95;-19.4418;-1149.65;-15.9427;-1115.35;-8.94321;
0.380004;-0.452348;-0.0349774;-1367.84;-15.9465;33.0392;-0.0158582;-0.0725603;-1318.24;-12.4423;-1418.75;-15.9424;-1271.08;-20.4432;-1239.1;-19.8215;-1318.14;-15.9422;-1218.66;-12.4423;-1333.82;-19.442;-1295.1;-22.3438;-1172.84;-22.3482;-1164.48;-22.3482;-1208.89;-19.4418;-1149.53;-15.9427;-1115.35;-8.94322;
0.390004;-0.462917;-0.0349994;-1367.75;-15.9466;33.0227;-0.0158162;-0.0748186;-1318.13;-12.4423;-1418.66;-15.9423;-1271.08;-20.4432;-1239.05;-19.834;-1318.04;-15.9421;-1218.57;-12.4423;-1333.76;-19.4419;-1295.09;-22.3438;-1172.82;-22.3482;-1164.47;-22.3482;-1208.84;-19.4417;-1149.42;-15.9427;-1115.35;-8.94322;
0.400004;-0.472299;-0.0350654;-1367.66;-15.9468;33.0059;-0.0157741;-0.0770927;-1318.02;-12.4422;-1418.58;-15.9423;-1271.08;-20.4432;-1239.01;-19.8465;-1317.94;-15.942;-1218.49;-12.4422;-1333.7;-19.4418;-1295.07;-22.3438;-1172.81;-22.3482;-1164.47;-22.3482;-1208.78;-19.4416;-1149.31;-15.9426;-1115.36;-8.94322;
0.410004;-0.480029;-0.0351463;-1367.56;-15.947;32.9886;-0.0157331;-0.07938;-1317.91;-12.4421;-1418.5;-15.9422;-1271.08;-20.4432;-1238.97;-19.859;-1317.85;-15.942;-1218.41;-12.4422;-1333.65;-19.4417;-1295.06;-22.3439;-1172.8;-22.3482;-1164.46;-22.3482;-1208.73;-19.4415;-1149.2;-15.9426;-1115.36;-8.94322;
0.420004;-0.485504;-0.0352306;-1367.47;-15.9472;32.9715;-0.0156947;-0.0816224;-1317.8;-12.4421;-1418.41;-15.9421;-1271.08;-20.4432;-1238.93;-19.8715;-1317.75;-15.9419;-1218.32;-12.4421;-1333.59;-19.4417;-1295.05;-22.3439;-1172.79;-22.3482;-1164.45;-22.3482;-1208.67;-19.4414;-1149.09;-15.9425;-1115.36;-8.94322;
0.430004;-0.488602;-0.0353168;-1367.38;-15.9473;32.9537;-0.0156577;-0.0839291;-1317.69;-12.442;-1418.33;-15.9421;-1271.08;-20.4432;-1238.88;-19.8835;-1317.65;-15.9418;-1218.24;-12.4421;-1333.54;-19.4416;-1295.04;-22.3439;-1172.77;-22.3482;-1164.44;-22.3482;-1208.62;-19.4413;-1148.98;-15.9425;-1115.36;-8.94322;
0.440004;-0.489082;-0.0354108;-1367.29;-15.9475;32.936;-0.0156242;-0.0862041;-1317.58;-12.442;-1418.25;-15.942;-1271.08;-20.4432;-1238.84;-19.8956;-1317.55;-15.9418;-1218.16;-12.442;-1333.48;-19.4415;-1295.02;-22.344;-1172.76;-22.3482;-1164.43;-22.3482;-1208.56;-19.4412;-1148.87;-15.9425;-1115.36;-8.94323;
0.450004;-0.48743;-0.0355052;-1367.2;-15.9477;32.9185;-0.0155942;-0.0884759;-1317.46;-12.4419;-1418.16;-15.942;-1271.08;-20.4432;-1238.8;-19.9077;-1317.46;-15.9417;-1218.07;-12.4419;-1333.43;-19.4414;-1295.01;-22.344;-1172.75;-22.3482;-1164.42;-22.3482;-1208.51;-19.4411;-1148.76;-15.9424;-1115.37;-8.94323;
0.460004;-0.484184;-0.0355926;-1367.11;-15.9479;32.901;-0.015568;-0.0907493;-1317.35;-12.4418;-1418.08;-15.9419;-1271.08;-20.4432;-1238.76;-19.9197;-1317.36;-15.9416;-1217.99;-12.4419;-1333.37;-19.4413;-1295;-22.344;-1172.74;-22.3482;-1164.41;-22.3482;-1208.45;-19.441;-1148.65;-15.9424;-1115.37;-8.94323;
0.470005;-0.48029;-0.0356696;-1367.02;-15.9481;32.8836;-0.0155457;-0.0930291;-1317.24;-12.4418;-1418;-15.9418;-1271.08;-20.4432;-1238.71;-19.9318;-1317.26;-15.9415;-1217.91;-12.4418;-1333.32;-19.4412;-1294.99;-22.3441;-1172.72;-22.3482;-1164.4;-22.3482;-1208.4;-19.441;-1148.54;-15.9423;-1115.37;-8.94323;
0.480005;-0.476399;-0.0357325;-1366.93;-15.9483;32.8665;-0.0155271;-0.0952876;-1317.13;-12.4417;-1417.91;-15.9417;-1271.08;-20.4432;-1238.67;-19.9432;-1317.16;-15.9414;-1217.82;-12.4417;-1333.26;-19.4411;-1294.97;-22.3441;-1172.71;-22.3482;-1164.39;-22.3482;-1208.34;-19.4408;-1148.42;-15.9423;-1115.38;-8.94323;
0.490005;-0.472475;-0.035781;-1366.83;-15.9485;32.8492;-0.0155112;-0.0975825;-1317.02;-12.4416;-1417.83;-15.9417;-1271.08;-20.4432;-1238.63;-19.9547;-1317.07;-15.9414;-1217.74;-12.4417;-1333.2;-19.441;-1294.96;-22.3441;-1172.7;-22.3482;-1164.38;-22.3482;-1208.28;-19.4407;-1148.31;-15.9423;-1115.38;-8.94324;
0.500005;-0.468359;-0.0358167;-1366.74;-15.9487;32.8322;-0.0154983;-0.0998686;-1316.91;-12.4415;-1417.75;-15.9416;-1271.08;-20.4432;-1238.58;-19.9661;-1316.97;-15.9413;-1217.66;-12.4416;-1333.15;-19.4409;-1294.95;-22.3442;-1172.69;-22.3482;-1164.37;-22.3482;-1208.23;-19.4406;-1148.2;-15.9422;-1115.38;-8.94324;
0.510005;-0.461803;-0.0358451;-1366.65;-15.9489;32.8154;-0.0154881;-0.102147;-1316.8;-12.4415;-1417.66;-15.9415;-1271.08;-20.4432;-1238.54;-19.9775;-1316.87;-15.9412;-1217.57;-12.4415;-1333.09;-19.4408;-1294.94;-22.3442;-1172.67;-22.3482;-1164.36;-22.3482;-1208.17;-19.4405;-1148.09;-15.9422;-1115.39;-8.94324;
0.520005;-0.455843;-0.0358671;-1366.56;-15.9491;32.7989;-0.0154804;-0.104416;-1316.69;-12.4414;-1417.58;-15.9415;-1271.08;-20.4432;-1238.5;-19.9889;-1316.78;-15.9411;-1217.49;-12.4414;-1333.04;-19.4407;-1294.92;-22.3442;-1172.66;-22.3482;-1164.35;-22.3482;-1208.12;-19.4404;-1147.98;-15.9421;-1115.39;-8.94324;
0.530005;-0.451127;-0.0358817;-1366.47;-15.9493;32.7824;-0.0154747;-0.106697;-1316.58;-12.4413;-1417.5;-15.9414;-1271.08;-20.4432;-1238.45;-19.9997;-1316.68;-15.941;-1217.41;-12.4413;-1332.98;-19.4406;-1294.91;-22.3443;-1172.65;-22.3482;-1164.34;-22.3482;-1208.06;-19.4403;-1147.87;-15.9421;-1115.39;-8.94325;
0.540005;-0.447295;-0.0358862;-1366.38;-15.9495;32.7663;-0.0154711;-0.10895;-1316.46;-12.4412;-1417.41;-15.9413;-1271.08;-20.4432;-1238.41;-20.0105;-1316.58;-15.9409;-1217.32;-12.4413;-1332.93;-19.4405;-1294.9;-22.3443;-1172.64;-22.3482;-1164.33;-22.3482;-1208.01;-19.4402;-1147.76;-15.942;-1115.4;-8.94325;
0.550005;-0.444022;-0.0358768;-1366.29;-15.9497;32.7504;-0.0154691;-0.111203;-1316.35;-12.4411;-1417.33;-15.9412;-1271.08;-20.4432;-1238.37;-20.0213;-1316.48;-15.9408;-1217.24;-12.4412;-1332.87;-19.4404;-1294.89;-22.3443;-1172.62;-22.3482;-1164.32;-22.3482;-1207.95;-19.4401;-1147.65;-15.942;-1115.4;-8.94326;
0.560005;-0.441195;-0.0358665;-1366.2;-15.9499;32.7345;-0.0154682;-0.113451;-1316.24;-12.441;-1417.25;-15.9411;-1271.08;-20.4432;-1238.33;-20.0321;-1316.39;-15.9407;-1217.16;-12.4411;-1332.82;-19.4403;-1294.87;-22.3444;-1172.61;-22.3482;-1164.31;-22.3482;-1207.9;-19.44;-1147.54;-15.9419;-1115.4;-8.94326;
0.570006;-0.438833;-0.0358513;-1366.11;-15.9502;32.7187;-0.0154685;-0.115703;-1316.13;-12.441;-1417.16;-15.9411;-1271.08;-20.4432;-1238.28;-20.0428;-1316.29;-15.9406;-1217.07;-12.441;-1332.76;-19.4402;-1294.86;-22.3444;-1172.6;-22.3482;-1164.3;-22.3482;-1207.84;-19.4399;-1147.42;-15.9419;-1115.41;-8.94326;
0.580006;-0.436935;-0.0358298;-1366.01;-15.9504;32.7031;-0.0154695;-0.117949;-1316.02;-12.4409;-1417.08;-15.941;-1271.08;-20.4432;-1238.24;-20.0529;-1316.19;-15.9405;-1216.99;-12.4409;-1332.7;-19.4401;-1294.85;-22.3444;-1172.59;-22.3482;-1164.29;-22.3482;-1207.78;-19.4398;-1147.31;-15.9418;-1115.41;-8.94327;
0.590006;-0.435478;-0.0358032;-1365.92;-15.9506;32.6873;-0.0154713;-0.120217;-1315.91;-12.4408;-1417;-15.9409;-1271.08;-20.4432;-1238.2;-20.0629;-1316.09;-15.9404;-1216.91;-12.4408;-1332.65;-19.4399;-1294.84;-22.3445;-1172.57;-22.3482;-1164.28;-22.3482;-1207.73;-19.4396;-1147.2;-15.9418;-1115.42;-8.94327;
0.600006;-0.434386;-0.0357734;-1365.83;-15.9509;32.6715;-0.0154734;-0.122489;-1315.8;-12.4407;-1416.91;-15.9408;-1271.08;-20.4432;-1238.15;-20.073;-1316;-15.9403;-1216.82;-12.4408;-1332.59;-19.4398;-1294.82;-22.3445;-1172.56;-22.3482;-1164.27;-22.3482;-1207.67;-19.4395;-1147.09;-15.9417;-1115.42;-8.94328;
0.610006;-0.433627;-0.0357411;-1365.74;-15.9511;32.6558;-0.0154758;-0.124756;-1315.69;-12.4406;-1416.83;-15.9407;-1271.08;-20.4432;-1238.11;-20.0831;-1315.9;-15.9402;-1216.74;-12.4407;-1332.54;-19.4397;-1294.81;-22.3445;-1172.55;-22.3482;-1164.26;-22.3482;-1207.62;-19.4394;-1146.98;-15.9416;-1115.43;-8.94328;
0.620006;-0.433178;-0.0357073;-1365.65;-15.9513;32.6402;-0.0154784;-0.127007;-1315.57;-12.4405;-1416.75;-15.9406;-1271.08;-20.4432;-1238.07;-20.0931;-1315.8;-15.9401;-1216.66;-12.4406;-1332.48;-19.4396;-1294.8;-22.3446;-1172.54;-22.3482;-1164.25;-22.3482;-1207.56;-19.4393;-1146.87;-15.9416;-1115.43;-8.94329;
0.630006;-0.433006;-0.0356728;-1365.56;-15.9516;32.6248;-0.0154809;-0.129235;-1315.46;-12.4404;-1416.66;-15.9405;-1271.08;-20.4432;-1238.02;-20.1023;-1315.71;-15.94;-1216.57;-12.4405;-1332.43;-19.4395;-1294.79;-22.3446;-1172.52;-22.3482;-1164.24;-22.3482;-1207.51;-19.4392;-1146.76;-15.9415;-1115.44;-8.94329;
0.640006;-0.433023;-0.0356367;-1365.47;-15.9518;32.6093;-0.0154835;-0.13147;-1315.35;-12.4403;-1416.58;-15.9404;-1271.08;-20.4432;-1237.98;-20.1115;-1315.61;-15.9399;-1216.49;-12.4404;-1332.37;-19.4393;-1294.77;-22.3446;-1172.51;-22.3482;-1164.23;-22.3482;-1207.45;-19.439;-1146.65;-15.9415;-1115.44;-8.9433;
