Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.200026;2.21868;-0.0430239;-1369.5;-15.9442;32.9938;-0.0138386;-0.0331291;-1320.38;-12.4431;-1420.35;-15.9431;-1271.08;-20.4432;-1239.92;-19.5751;-1320;-15.943;-1220.26;-12.4431;-1334.88;-19.443;-1295.34;-22.3432;-1173.08;-22.3482;-1164.67;-22.3482;-1209.96;-19.4429;-1151.67;-15.9431;-1115.33;-8.94321;
0.210027;1.64162;-0.0425202;-1369.41;-15.9443;33.0632;-0.0141565;-0.0352593;-1320.27;-12.443;-1420.26;-15.943;-1271.08;-20.4432;-1239.87;-19.5876;-1319.91;-15.943;-1220.18;-12.443;-1334.83;-19.443;-1295.33;-22.3433;-1173.06;-22.3482;-1164.66;-22.3482;-1209.91;-19.4429;-1151.56;-15.9431;-1115.33;-8.94321;
0.220029;1.14855;-0.041901;-1369.31;-15.9444;33.1132;-0.0144515;-0.0373933;-1320.15;-12.443;-1420.18;-15.943;-1271.08;-20.4432;-1239.83;-19.6001;-1319.81;-15.943;-1220.09;-12.443;-1334.77;-19.4429;-1295.31;-22.3433;-1173.05;-22.3482;-1164.65;-22.3482;-1209.85;-19.4429;-1151.45;-15.9431;-1115.33;-8.94321;
0.23003;0.754073;-0.041344;-1369.22;-15.9445;33.146;-0.0147182;-0.0395071;-1320.04;-12.443;-1420.1;-15.943;-1271.08;-20.4432;-1239.79;-19.6126;-1319.71;-15.943;-1220.01;-12.443;-1334.72;-19.4429;-1295.3;-22.3433;-1173.04;-22.3482;-1164.64;-22.3482;-1209.79;-19.4428;-1151.34;-15.9431;-1115.33;-8.94321;
0.240031;0.436423;-0.0406112;-1369.13;-15.9446;33.167;-0.0149629;-0.0416588;-1319.93;-12.443;-1420.01;-15.943;-1271.08;-20.4432;-1239.74;-19.6254;-1319.62;-15.9429;-1219.93;-12.443;-1334.66;-19.4429;-1295.29;-22.3433;-1173.03;-22.3482;-1164.63;-22.3482;-1209.74;-19.4428;-1151.23;-15.9431;-1115.33;-8.94321;
0.250033;0.193184;-0.0400049;-1369.04;-15.9447;33.1783;-0.0151775;-0.0438085;-1319.82;-12.4429;-1419.93;-15.9429;-1271.08;-20.4432;-1239.7;-19.6383;-1319.52;-15.9429;-1219.84;-12.4429;-1334.61;-19.4428;-1295.28;-22.3433;-1173.01;-22.3482;-1164.62;-22.3482;-1209.68;-19.4427;-1151.11;-15.943;-1115.33;-8.94321;
0.260034;0.0155128;-0.0398644;-1368.95;-15.9448;33.1821;-0.015368;-0.0459202;-1319.71;-12.4429;-1419.85;-15.9429;-1271.08;-20.4432;-1239.66;-19.6512;-1319.42;-15.9428;-1219.76;-12.4429;-1334.55;-19.4428;-1295.26;-22.3434;-1173;-22.3482;-1164.61;-22.3482;-1209.63;-19.4427;-1151;-15.943;-1115.34;-8.94321;
0.270035;-0.13528;-0.0393229;-1368.85;-15.9449;33.1798;-0.0155458;-0.0480898;-1319.6;-12.4429;-1419.76;-15.9429;-1271.08;-20.4432;-1239.62;-19.664;-1319.32;-15.9428;-1219.68;-12.4429;-1334.49;-19.4427;-1295.25;-22.3434;-1172.99;-22.3482;-1164.6;-22.3482;-1209.57;-19.4426;-1150.89;-15.943;-1115.34;-8.94321;
0.280037;-0.23369;-0.0385624;-1368.76;-15.9451;33.1731;-0.0156915;-0.0502502;-1319.49;-12.4428;-1419.68;-15.9429;-1271.08;-20.4432;-1239.57;-19.6769;-1319.23;-15.9428;-1219.59;-12.4428;-1334.44;-19.4427;-1295.24;-22.3434;-1172.98;-22.3482;-1164.59;-22.3482;-1209.52;-19.4426;-1150.78;-15.943;-1115.34;-8.94321;
0.290038;-0.292534;-0.0378945;-1368.67;-15.9452;33.1637;-0.0158093;-0.0524656;-1319.38;-12.4428;-1419.6;-15.9428;-1271.08;-20.4432;-1239.53;-19.6899;-1319.13;-15.9427;-1219.51;-12.4428;-1334.38;-19.4426;-1295.23;-22.3435;-1172.96;-22.3482;-1164.58;-22.3482;-1209.46;-19.4425;-1150.67;-15.943;-1115.34;-8.94321;
0.300039;-0.327536;-0.0370791;-1368.58;-15.9453;33.1527;-0.0158924;-0.0546736;-1319.27;-12.4428;-1419.51;-15.9428;-1271.08;-20.4432;-1239.49;-19.7029;-1319.03;-15.9427;-1219.42;-12.4428;-1334.33;-19.4426;-1295.21;-22.3435;-1172.95;-22.3482;-1164.57;-22.3482;-1209.41;-19.4424;-1150.56;-15.9429;-1115.34;-8.94321;
0.310041;-0.350896;-0.0365229;-1368.48;-15.9454;33.1409;-0.015942;-0.0568548;-1319.15;-12.4427;-1419.43;-15.9427;-1271.08;-20.4432;-1239.45;-19.7159;-1318.93;-15.9426;-1219.34;-12.4427;-1334.27;-19.4425;-1295.2;-22.3435;-1172.94;-22.3482;-1164.56;-22.3482;-1209.35;-19.4424;-1150.45;-15.9429;-1115.34;-8.94321;
0.320042;-0.37012;-0.0361258;-1368.39;-15.9456;33.1283;-0.0159697;-0.0590283;-1319.04;-12.4427;-1419.35;-15.9427;-1271.08;-20.4432;-1239.4;-19.7289;-1318.84;-15.9426;-1219.26;-12.4427;-1334.22;-19.4425;-1295.19;-22.3435;-1172.93;-22.3482;-1164.55;-22.3482;-1209.3;-19.4423;-1150.34;-15.9429;-1115.34;-8.94321;
0.330043;-0.387279;-0.0357924;-1368.3;-15.9457;33.1147;-0.0159814;-0.0612964;-1318.93;-12.4426;-1419.26;-15.9427;-1271.08;-20.4432;-1239.36;-19.742;-1318.74;-15.9425;-1219.17;-12.4427;-1334.16;-19.4424;-1295.18;-22.3436;-1172.91;-22.3482;-1164.54;-22.3482;-1209.24;-19.4422;-1150.22;-15.9429;-1115.34;-8.94321;
0.340044;-0.402144;-0.0355073;-1368.21;-15.9459;33.1005;-0.0159773;-0.0635555;-1318.82;-12.4426;-1419.18;-15.9426;-1271.08;-20.4432;-1239.32;-19.7548;-1318.64;-15.9425;-1219.09;-12.4426;-1334.1;-19.4423;-1295.16;-22.3436;-1172.9;-22.3482;-1164.54;-22.3482;-1209.18;-19.4422;-1150.11;-15.9428;-1115.34;-8.94321;
0.350046;-0.415725;-0.0352829;-1368.12;-15.946;33.0858;-0.0159595;-0.0658053;-1318.71;-12.4425;-1419.1;-15.9426;-1271.08;-20.4432;-1239.28;-19.7676;-1318.55;-15.9424;-1219.01;-12.4426;-1334.05;-19.4423;-1295.15;-22.3436;-1172.89;-22.3482;-1164.53;-22.3482;-1209.13;-19.4421;-1150;-15.9428;-1115.34;-8.94321;
0.360047;-0.428647;-0.03512;-1368.02;-15.9462;33.0707;-0.015932;-0.0680606;-1318.6;-12.4425;-1419.01;-15.9425;-1271.08;-20.4432;-1239.23;-19.7805;-1318.45;-15.9424;-1218.92;-12.4425;-1333.99;-19.4422;-1295.14;-22.3437;-1172.88;-22.3482;-1164.52;-22.3482;-1209.07;-19.442;-1149.89;-15.9428;-1115.35;-8.94321;
0.370048;-0.440955;-0.0350178;-1367.93;-15.9463;33.055;-0.0158973;-0.070324;-1318.49;-12.4424;-1418.93;-15.9425;-1271.08;-20.4432;-1239.19;-19.7933;-1318.35;-15.9423;-1218.84;-12.4425;-1333.94;-19.4421;-1295.13;-22.3437;-1172.86;-22.3482;-1164.51;-22.3482;-1209.02;-19.4419;-1149.78;-15.9428;-1115.35;-8.94321;
0.38005;-0.45245;-0.0349774;-1367.84;-15.9465;33.039;-0.0158578;-0.0725813;-1318.38;-12.4424;-1418.85;-15.9424;-1271.08;-20.4432;-1239.15;-19.8062;-1318.25;-15.9423;-1218.76;-12.4424;-1333.88;-19.4421;-1295.11;-22.3437;-1172.85;-22.3482;-1164.5;-22.3482;-1208.96;-19.4419;-1149.67;-15.9427;-1115.35;-8.94321;
0.390051;-0.46244;-0.0349972;-1367.75;-15.9466;33.0235;-0.0158182;-0.074712;-1318.27;-12.4423;-1418.76;-15.9424;-1271.08;-20.4432;-1239.11;-19.8187;-1318.16;-15.9422;-1218.68;-12.4424;-1333.83;-19.442;-1295.1;-22.3438;-1172.84;-22.3482;-1164.49;-22.3482;-1208.91;-19.4418;-1149.56;-15.9427;-1115.35;-8.94322;
0.400052;-0.472136;-0.0350642;-1367.66;-15.9468;33.0062;-0.0157748;-0.0770543;-1318.15;-12.4423;-1418.68;-15.9423;-1271.08;-20.4432;-1239.06;-19.8312;-1318.06;-15.9421;-1218.59;-12.4423;-1333.77;-19.4419;-1295.09;-22.3438;-1172.83;-22.3482;-1164.48;-22.3482;-1208.85;-19.4417;-1149.45;-15.9427;-1115.35;-8.94322;
0.410054;-0.479828;-0.035144;-1367.57;-15.947;32.9891;-0.0157342;-0.0793166;-1318.04;-12.4422;-1418.6;-15.9423;-1271.08;-20.4432;-1239.02;-19.8438;-1317.96;-15.9421;-1218.51;-12.4422;-1333.72;-19.4418;-1295.08;-22.3438;-1172.81;-22.3482;-1164.47;-22.3482;-1208.8;-19.4416;-1149.34;-15.9426;-1115.36;-8.94322;
0.420055;-0.485491;-0.0352304;-1367.47;-15.9472;32.9715;-0.0156948;-0.0816147;-1317.93;-12.4422;-1418.51;-15.9422;-1271.08;-20.4432;-1238.98;-19.8563;-1317.87;-15.942;-1218.43;-12.4422;-1333.66;-19.4418;-1295.06;-22.3439;-1172.8;-22.3482;-1164.46;-22.3482;-1208.74;-19.4415;-1149.23;-15.9426;-1115.36;-8.94322;
0.430056;-0.488579;-0.0353153;-1367.38;-15.9473;32.9539;-0.0156583;-0.0838923;-1317.82;-12.4421;-1418.43;-15.9422;-1271.08;-20.4432;-1238.94;-19.8688;-1317.77;-15.9419;-1218.34;-12.4421;-1333.61;-19.4417;-1295.05;-22.3439;-1172.79;-22.3482;-1164.45;-22.3482;-1208.68;-19.4414;-1149.11;-15.9426;-1115.36;-8.94322;
0.440058;-0.48909;-0.0354094;-1367.29;-15.9475;32.9363;-0.0156247;-0.0861732;-1317.71;-12.442;-1418.35;-15.9421;-1271.08;-20.4432;-1238.89;-19.881;-1317.67;-15.9419;-1218.26;-12.4421;-1333.55;-19.4416;-1295.04;-22.3439;-1172.78;-22.3482;-1164.44;-22.3482;-1208.63;-19.4413;-1149;-15.9425;-1115.36;-8.94322;
0.450059;-0.487445;-0.0355046;-1367.2;-15.9477;32.9186;-0.0155944;-0.0884598;-1317.6;-12.442;-1418.26;-15.942;-1271.08;-20.4432;-1238.85;-19.8931;-1317.57;-15.9418;-1218.17;-12.442;-1333.49;-19.4415;-1295.03;-22.344;-1172.76;-22.3482;-1164.43;-22.3482;-1208.57;-19.4413;-1148.89;-15.9425;-1115.36;-8.94322;
0.46006;-0.484192;-0.0355924;-1367.11;-15.9479;32.901;-0.015568;-0.0907446;-1317.49;-12.4419;-1418.18;-15.942;-1271.08;-20.4432;-1238.81;-19.9052;-1317.48;-15.9417;-1218.09;-12.4419;-1333.44;-19.4414;-1295.01;-22.344;-1172.75;-22.3482;-1164.42;-22.3482;-1208.52;-19.4412;-1148.78;-15.9424;-1115.37;-8.94323;
0.470061;-0.480318;-0.0356691;-1367.02;-15.9481;32.8837;-0.0155458;-0.0930128;-1317.38;-12.4418;-1418.1;-15.9419;-1271.08;-20.4432;-1238.76;-19.9173;-1317.38;-15.9416;-1218.01;-12.4419;-1333.38;-19.4413;-1295;-22.344;-1172.74;-22.3482;-1164.41;-22.3482;-1208.46;-19.4411;-1148.67;-15.9424;-1115.37;-8.94323;
0.480063;-0.476386;-0.0357327;-1366.92;-15.9483;32.8664;-0.015527;-0.0952954;-1317.26;-12.4418;-1418.01;-15.9418;-1271.08;-20.4432;-1238.72;-19.9294;-1317.28;-15.9415;-1217.92;-12.4418;-1333.33;-19.4412;-1294.99;-22.3441;-1172.73;-22.3482;-1164.4;-22.3482;-1208.41;-19.441;-1148.56;-15.9424;-1115.37;-8.94323;
0.490064;-0.472459;-0.0357812;-1366.83;-15.9485;32.8492;-0.0155111;-0.0975916;-1317.15;-12.4417;-1417.93;-15.9418;-1271.08;-20.4432;-1238.68;-19.9409;-1317.18;-15.9415;-1217.84;-12.4417;-1333.27;-19.4411;-1294.98;-22.3441;-1172.71;-22.3482;-1164.39;-22.3482;-1208.35;-19.4409;-1148.45;-15.9423;-1115.38;-8.94323;
0.500065;-0.468404;-0.0358166;-1366.74;-15.9487;32.8323;-0.0154983;-0.0998547;-1317.04;-12.4416;-1417.85;-15.9417;-1271.08;-20.4432;-1238.63;-19.9524;-1317.09;-15.9414;-1217.76;-12.4417;-1333.22;-19.441;-1294.96;-22.3441;-1172.7;-22.3482;-1164.38;-22.3482;-1208.3;-19.4408;-1148.33;-15.9423;-1115.38;-8.94324;
0.510067;-0.462128;-0.0358439;-1366.65;-15.9489;32.8161;-0.0154885;-0.102047;-1316.93;-12.4415;-1417.76;-15.9416;-1271.08;-20.4432;-1238.59;-19.9638;-1316.99;-15.9413;-1217.67;-12.4416;-1333.16;-19.4409;-1294.95;-22.3442;-1172.69;-22.3482;-1164.37;-22.3482;-1208.24;-19.4407;-1148.22;-15.9422;-1115.38;-8.94324;
0.520068;-0.456019;-0.0358665;-1366.56;-15.9491;32.7994;-0.0154806;-0.10434;-1316.82;-12.4415;-1417.68;-15.9415;-1271.08;-20.4432;-1238.55;-19.9753;-1316.89;-15.9412;-1217.59;-12.4415;-1333.1;-19.4408;-1294.94;-22.3442;-1172.68;-22.3482;-1164.36;-22.3482;-1208.18;-19.4406;-1148.11;-15.9422;-1115.38;-8.94324;
0.530069;-0.451275;-0.0358812;-1366.47;-15.9493;32.783;-0.0154749;-0.106621;-1316.71;-12.4414;-1417.6;-15.9415;-1271.08;-20.4432;-1238.51;-19.9868;-1316.79;-15.9411;-1217.51;-12.4414;-1333.05;-19.4407;-1294.93;-22.3442;-1172.66;-22.3482;-1164.35;-22.3482;-1208.13;-19.4405;-1148;-15.9421;-1115.39;-8.94324;
0.540071;-0.447365;-0.0358864;-1366.38;-15.9495;32.7667;-0.0154711;-0.108903;-1316.6;-12.4413;-1417.51;-15.9414;-1271.08;-20.4432;-1238.46;-19.9974;-1316.7;-15.941;-1217.43;-12.4414;-1332.99;-19.4406;-1294.91;-22.3443;-1172.65;-22.3482;-1164.34;-22.3482;-1208.07;-19.4403;-1147.89;-15.9421;-1115.39;-8.94325;
0.550072;-0.444132;-0.0358772;-1366.29;-15.9497;32.7509;-0.0154691;-0.111122;-1316.49;-12.4412;-1417.43;-15.9413;-1271.08;-20.4432;-1238.42;-20.008;-1316.6;-15.9409;-1217.34;-12.4413;-1332.94;-19.4405;-1294.9;-22.3443;-1172.64;-22.3482;-1164.33;-22.3482;-1208.02;-19.4402;-1147.78;-15.942;-1115.4;-8.94325;
0.560073;-0.441236;-0.0358667;-1366.2;-15.9499;32.7348;-0.0154682;-0.113416;-1316.38;-12.4411;-1417.35;-15.9412;-1271.08;-20.4432;-1238.38;-20.0185;-1316.51;-15.9408;-1217.26;-12.4412;-1332.89;-19.4404;-1294.89;-22.3443;-1172.63;-22.3482;-1164.32;-22.3482;-1207.97;-19.4401;-1147.67;-15.942;-1115.4;-8.94325;
0.570075;-0.438827;-0.0358513;-1366.1;-15.9502;32.7187;-0.0154685;-0.11571;-1316.27;-12.4411;-1417.27;-15.9412;-1271.08;-20.4432;-1238.34;-20.0291;-1316.41;-15.9407;-1217.18;-12.4411;-1332.83;-19.4403;-1294.88;-22.3444;-1172.61;-22.3482;-1164.31;-22.3482;-1207.91;-19.44;-1147.57;-15.9419;-1115.4;-8.94326;
0.580076;-0.436921;-0.0358296;-1366.01;-15.9504;32.7029;-0.0154696;-0.117971;-1316.16;-12.441;-1417.19;-15.9411;-1271.08;-20.4432;-1238.29;-20.0396;-1316.32;-15.9407;-1217.1;-12.441;-1332.78;-19.4402;-1294.86;-22.3444;-1172.6;-22.3482;-1164.3;-22.3482;-1207.86;-19.4399;-1147.46;-15.9419;-1115.41;-8.94326;
0.590077;-0.435504;-0.0358038;-1365.93;-15.9506;32.6876;-0.0154712;-0.120165;-1316.05;-12.4409;-1417.1;-15.941;-1271.08;-20.4432;-1238.25;-20.05;-1316.22;-15.9406;-1217.01;-12.441;-1332.72;-19.4401;-1294.85;-22.3444;-1172.59;-22.3482;-1164.29;-22.3482;-1207.8;-19.4398;-1147.35;-15.9418;-1115.41;-8.94327;
0.600078;-0.434444;-0.0357753;-1365.84;-15.9508;32.6725;-0.0154733;-0.122348;-1315.94;-12.4408;-1417.02;-15.9409;-1271.08;-20.4432;-1238.21;-20.0602;-1316.12;-15.9404;-1216.93;-12.4409;-1332.66;-19.44;-1294.84;-22.3445;-1172.58;-22.3482;-1164.28;-22.3482;-1207.74;-19.4397;-1147.23;-15.9418;-1115.42;-8.94327;
0.61008;-0.433641;-0.0357417;-1365.74;-15.9511;32.6561;-0.0154758;-0.124714;-1315.82;-12.4407;-1416.93;-15.9408;-1271.08;-20.4432;-1238.16;-20.0705;-1316.02;-15.9403;-1216.84;-12.4408;-1332.61;-19.4398;-1294.83;-22.3445;-1172.56;-22.3482;-1164.27;-22.3482;-1207.69;-19.4396;-1147.12;-15.9417;-1115.42;-8.94328;
0.620081;-0.43318;-0.0357076;-1365.65;-15.9513;32.6403;-0.0154784;-0.126986;-1315.71;-12.4406;-1416.85;-15.9407;-1271.08;-20.4432;-1238.12;-20.0807;-1315.92;-15.9402;-1216.76;-12.4407;-1332.55;-19.4397;-1294.81;-22.3445;-1172.55;-22.3482;-1164.26;-22.3482;-1207.63;-19.4394;-1147;-15.9417;-1115.42;-8.94328;
0.630082;-0.433006;-0.0356726;-1365.56;-15.9516;32.6247;-0.015481;-0.129246;-1315.6;-12.4405;-1416.76;-15.9406;-1271.08;-20.4432;-1238.07;-20.091;-1315.82;-15.9401;-1216.67;-12.4406;-1332.49;-19.4396;-1294.8;-22.3446;-1172.54;-22.3482;-1164.25;-22.3482;-1207.57;-19.4393;-1146.89;-15.9416;-1115.43;-8.94329;
0.640084;-0.433024;-0.0356362;-1365.47;-15.9518;32.6091;-0.0154835;-0.1315;-1315.49;-12.4404;-1416.68;-15.9405;-1271.08;-20.4432;-1238.03;-20.1004;-1315.73;-15.94;-1216.59;-12.4405;-1332.44;-19.4395;-1294.79;-22.3446;-1172.53;-22.3482;-1164.24;-22.3482;-1207.52;-19.4392;-1146.78;-15.9415;-1115.43;-8.94329;
