Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.160015;5.04246;0.128826;-1369.87;-15.9411;31.611;0.0440867;0.0793786;-1321;-12.4432;-1420.82;-15.9432;-1271.08;-20.4432;-1240.16;-19.5074;-1320.55;-15.9431;-1220.73;-12.4432;-1335.2;-19.4431;-1295.41;-22.3432;-1173.15;-22.3482;-1164.73;-22.3482;-1210.28;-19.4431;-1152.3;-15.9432;-1115.33;-8.94321;
0.170016;5.26171;0.12723;-1369.78;-15.9408;31.7974;0.0448753;0.0863029;-1320.89;-12.4431;-1420.73;-15.9431;-1271.08;-20.4432;-1240.12;-19.5194;-1320.45;-15.9431;-1220.64;-12.4431;-1335.14;-19.4431;-1295.4;-22.3432;-1173.13;-22.3482;-1164.72;-22.3482;-1210.22;-19.4431;-1152.18;-15.9432;-1115.33;-8.94321;
0.180017;5.32985;0.126786;-1369.69;-15.9405;31.9885;0.045531;0.093311;-1320.78;-12.4431;-1420.65;-15.9431;-1271.08;-20.4432;-1240.07;-19.5314;-1320.35;-15.9431;-1220.56;-12.4431;-1335.08;-19.4431;-1295.38;-22.3432;-1173.12;-22.3482;-1164.71;-22.3482;-1210.16;-19.4431;-1152.07;-15.9432;-1115.33;-8.94321;
0.190018;5.25228;0.127227;-1369.6;-15.9403;32.1798;0.0461249;0.100416;-1320.66;-12.4431;-1420.56;-15.9431;-1271.08;-20.4432;-1240.03;-19.5434;-1320.25;-15.9431;-1220.47;-12.4431;-1335.03;-19.4431;-1295.37;-22.3432;-1173.11;-22.3482;-1164.7;-22.3482;-1210.1;-19.443;-1151.96;-15.9431;-1115.33;-8.94321;
0.200019;5.0321;0.128043;-1369.52;-15.94;32.3652;0.0466878;0.107575;-1320.55;-12.4431;-1420.48;-15.9431;-1271.08;-20.4432;-1239.98;-19.5555;-1320.16;-15.9431;-1220.39;-12.4431;-1334.97;-19.443;-1295.36;-22.3432;-1173.1;-22.3482;-1164.69;-22.3482;-1210.05;-19.443;-1151.84;-15.9431;-1115.33;-8.94321;
0.21002;4.69293;0.128797;-1369.42;-15.9397;32.5414;0.0472373;0.114781;-1320.44;-12.4431;-1420.4;-15.9431;-1271.08;-20.4432;-1239.94;-19.5677;-1320.06;-15.943;-1220.31;-12.4431;-1334.92;-19.443;-1295.35;-22.3432;-1173.08;-22.3482;-1164.68;-22.3482;-1209.99;-19.443;-1151.74;-15.9431;-1115.33;-8.94321;
0.220021;4.24468;0.128713;-1369.33;-15.9393;32.7017;0.0477575;0.121981;-1320.33;-12.443;-1420.31;-15.9431;-1271.08;-20.4432;-1239.9;-19.58;-1319.97;-15.943;-1220.23;-12.4431;-1334.86;-19.443;-1295.33;-22.3433;-1173.07;-22.3482;-1164.67;-22.3482;-1209.94;-19.4429;-1151.63;-15.9431;-1115.33;-8.94321;
0.230022;3.74065;0.125542;-1369.25;-15.939;32.8378;0.0481245;0.128874;-1320.22;-12.443;-1420.23;-15.943;-1271.08;-20.4432;-1239.86;-19.5923;-1319.87;-15.943;-1220.14;-12.443;-1334.81;-19.443;-1295.32;-22.3433;-1173.06;-22.3482;-1164.66;-22.3482;-1209.88;-19.4429;-1151.52;-15.9431;-1115.33;-8.94321;
0.240023;3.17473;0.125776;-1369.16;-15.9387;32.9617;0.0485189;0.136066;-1320.11;-12.443;-1420.15;-15.943;-1271.08;-20.4432;-1239.82;-19.6046;-1319.77;-15.943;-1220.06;-12.443;-1334.75;-19.4429;-1295.31;-22.3433;-1173.05;-22.3482;-1164.65;-22.3482;-1209.83;-19.4428;-1151.41;-15.9431;-1115.33;-8.94321;
0.250024;2.60256;0.125288;-1369.06;-15.9383;33.0659;0.048909;0.14324;-1320;-12.443;-1420.07;-15.943;-1271.08;-20.4432;-1239.77;-19.617;-1319.68;-15.9429;-1219.98;-12.443;-1334.7;-19.4429;-1295.3;-22.3433;-1173.03;-22.3482;-1164.64;-22.3482;-1209.78;-19.4428;-1151.3;-15.9431;-1115.33;-8.94321;
0.260025;2.0554;0.124146;-1368.97;-15.9379;33.1497;0.0492738;0.150456;-1319.89;-12.4429;-1419.98;-15.943;-1271.08;-20.4432;-1239.73;-19.6301;-1319.58;-15.9429;-1219.89;-12.443;-1334.64;-19.4428;-1295.28;-22.3433;-1173.02;-22.3482;-1164.63;-22.3482;-1209.72;-19.4427;-1151.18;-15.9431;-1115.33;-8.94321;
0.270026;1.57;0.122712;-1368.88;-15.9375;33.2137;0.0495901;0.157585;-1319.78;-12.4429;-1419.9;-15.9429;-1271.08;-20.4432;-1239.69;-19.6433;-1319.48;-15.9429;-1219.81;-12.4429;-1334.58;-19.4428;-1295.27;-22.3434;-1173.01;-22.3482;-1164.62;-22.3482;-1209.66;-19.4427;-1151.07;-15.943;-1115.33;-8.94321;
0.280027;1.15056;0.121632;-1368.79;-15.9371;33.2622;0.049866;0.164719;-1319.66;-12.4429;-1419.81;-15.9429;-1271.08;-20.4432;-1239.64;-19.6564;-1319.38;-15.9428;-1219.72;-12.4429;-1334.53;-19.4428;-1295.26;-22.3434;-1173;-22.3482;-1164.61;-22.3482;-1209.61;-19.4426;-1150.96;-15.943;-1115.34;-8.94321;
0.290028;0.803577;0.120876;-1368.69;-15.9367;33.2975;0.0501117;0.171833;-1319.55;-12.4429;-1419.73;-15.9429;-1271.08;-20.4432;-1239.6;-19.6695;-1319.28;-15.9428;-1219.64;-12.4429;-1334.47;-19.4427;-1295.25;-22.3434;-1172.98;-22.3482;-1164.6;-22.3482;-1209.55;-19.4426;-1150.84;-15.943;-1115.34;-8.94321;
0.300029;0.53277;0.119774;-1368.6;-15.9363;33.3212;0.0503164;0.178974;-1319.44;-12.4428;-1419.64;-15.9428;-1271.08;-20.4432;-1239.56;-19.6826;-1319.18;-15.9428;-1219.56;-12.4428;-1334.41;-19.4427;-1295.23;-22.3434;-1172.97;-22.3482;-1164.59;-22.3482;-1209.49;-19.4425;-1150.73;-15.943;-1115.34;-8.94321;
0.31003;0.327919;0.119008;-1368.51;-15.9359;33.3362;0.0504807;0.186094;-1319.33;-12.4428;-1419.56;-15.9428;-1271.08;-20.4432;-1239.51;-19.6956;-1319.09;-15.9427;-1219.47;-12.4428;-1334.36;-19.4426;-1295.22;-22.3435;-1172.96;-22.3482;-1164.58;-22.3482;-1209.44;-19.4425;-1150.62;-15.943;-1115.34;-8.94321;
0.320031;0.173129;0.11917;-1368.41;-15.9354;33.3451;0.0506273;0.193223;-1319.22;-12.4427;-1419.48;-15.9428;-1271.08;-20.4432;-1239.47;-19.7086;-1318.99;-15.9427;-1219.39;-12.4428;-1334.3;-19.4425;-1295.21;-22.3435;-1172.95;-22.3482;-1164.57;-22.3482;-1209.38;-19.4424;-1150.51;-15.9429;-1115.34;-8.94321;
0.330032;0.0655394;0.119146;-1368.33;-15.935;33.3492;0.0507587;0.199832;-1319.11;-12.4427;-1419.39;-15.9427;-1271.08;-20.4432;-1239.43;-19.7216;-1318.89;-15.9426;-1219.31;-12.4427;-1334.25;-19.4425;-1295.2;-22.3435;-1172.93;-22.3482;-1164.56;-22.3482;-1209.33;-19.4423;-1150.4;-15.9429;-1115.34;-8.94321;
0.340033;-0.0183379;0.11808;-1368.24;-15.9345;33.3502;0.0508671;0.20691;-1318.99;-12.4427;-1419.31;-15.9427;-1271.08;-20.4432;-1239.39;-19.7346;-1318.79;-15.9426;-1219.22;-12.4427;-1334.19;-19.4424;-1295.18;-22.3436;-1172.92;-22.3482;-1164.55;-22.3482;-1209.27;-19.4423;-1150.29;-15.9429;-1115.34;-8.94321;
0.350034;-0.0873973;0.117195;-1368.14;-15.934;33.3481;0.0509192;0.214772;-1318.88;-12.4426;-1419.23;-15.9426;-1271.08;-20.4432;-1239.34;-19.7476;-1318.7;-15.9425;-1219.14;-12.4426;-1334.14;-19.4424;-1295.17;-22.3436;-1172.91;-22.3482;-1164.54;-22.3482;-1209.22;-19.4422;-1150.18;-15.9429;-1115.34;-8.94321;
0.360035;-0.140535;0.116689;-1368.04;-15.9335;33.344;0.0509282;0.222054;-1318.77;-12.4426;-1419.14;-15.9426;-1271.08;-20.4432;-1239.3;-19.7604;-1318.6;-15.9425;-1219.05;-12.4426;-1334.08;-19.4423;-1295.16;-22.3436;-1172.9;-22.3482;-1164.53;-22.3482;-1209.16;-19.4421;-1150.07;-15.9428;-1115.34;-8.94321;
0.370036;-0.173544;0.116362;-1367.95;-15.933;33.3385;0.050909;0.229309;-1318.66;-12.4425;-1419.06;-15.9425;-1271.08;-20.4432;-1239.26;-19.7733;-1318.5;-15.9424;-1218.97;-12.4425;-1334.02;-19.4422;-1295.15;-22.3436;-1172.88;-22.3482;-1164.52;-22.3482;-1209.1;-19.4421;-1149.95;-15.9428;-1115.35;-8.94321;
0.380037;-0.195583;0.116121;-1367.86;-15.9325;33.332;0.050866;0.236487;-1318.55;-12.4425;-1418.98;-15.9425;-1271.08;-20.4432;-1239.21;-19.7862;-1318.41;-15.9423;-1218.89;-12.4425;-1333.97;-19.4422;-1295.13;-22.3437;-1172.87;-22.3482;-1164.51;-22.3482;-1209.05;-19.442;-1149.84;-15.9428;-1115.35;-8.94321;
0.390038;-0.211692;0.115987;-1367.77;-15.932;33.3251;0.0508072;0.243474;-1318.44;-12.4424;-1418.89;-15.9425;-1271.08;-20.4432;-1239.17;-19.7991;-1318.31;-15.9423;-1218.8;-12.4424;-1333.91;-19.4421;-1295.12;-22.3437;-1172.86;-22.3482;-1164.5;-22.3482;-1208.99;-19.4419;-1149.73;-15.9427;-1115.35;-8.94321;
0.400039;-0.226593;0.11597;-1367.67;-15.9314;33.3168;0.0507285;0.251298;-1318.33;-12.4424;-1418.81;-15.9424;-1271.08;-20.4432;-1239.13;-19.8118;-1318.21;-15.9422;-1218.72;-12.4424;-1333.86;-19.442;-1295.11;-22.3437;-1172.85;-22.3482;-1164.49;-22.3482;-1208.94;-19.4418;-1149.62;-15.9427;-1115.35;-8.94322;
0.41004;-0.238757;0.116059;-1367.58;-15.9309;33.3085;0.0506481;0.2586;-1318.22;-12.4423;-1418.73;-15.9423;-1271.08;-20.4432;-1239.09;-19.8244;-1318.11;-15.9422;-1218.64;-12.4423;-1333.8;-19.442;-1295.1;-22.3438;-1172.83;-22.3482;-1164.48;-22.3482;-1208.88;-19.4417;-1149.51;-15.9427;-1115.35;-8.94322;
0.420041;-0.249558;0.116249;-1367.49;-15.9303;33.2999;0.0505653;0.265894;-1318.1;-12.4423;-1418.64;-15.9423;-1271.08;-20.4432;-1239.04;-19.8369;-1318.02;-15.9421;-1218.55;-12.4423;-1333.75;-19.4419;-1295.08;-22.3438;-1172.82;-22.3482;-1164.47;-22.3482;-1208.83;-19.4417;-1149.4;-15.9426;-1115.35;-8.94322;
0.430042;-0.259278;0.116527;-1367.4;-15.9297;33.2907;0.0504834;0.273327;-1317.99;-12.4422;-1418.56;-15.9422;-1271.08;-20.4432;-1239;-19.8494;-1317.92;-15.942;-1218.47;-12.4422;-1333.69;-19.4418;-1295.07;-22.3438;-1172.81;-22.3482;-1164.46;-22.3482;-1208.77;-19.4416;-1149.29;-15.9426;-1115.36;-8.94322;
0.440043;-0.267449;0.11686;-1367.3;-15.9291;33.2813;0.0504088;0.280622;-1317.88;-12.4421;-1418.48;-15.9422;-1271.08;-20.4432;-1238.96;-19.8619;-1317.82;-15.942;-1218.39;-12.4422;-1333.64;-19.4417;-1295.06;-22.3439;-1172.8;-22.3482;-1164.45;-22.3482;-1208.72;-19.4415;-1149.18;-15.9426;-1115.36;-8.94322;
0.450044;-0.273883;0.117184;-1367.22;-15.9286;33.2723;0.0503456;0.28751;-1317.77;-12.4421;-1418.39;-15.9421;-1271.08;-20.4432;-1238.92;-19.8743;-1317.72;-15.9419;-1218.3;-12.4421;-1333.58;-19.4416;-1295.05;-22.3439;-1172.78;-22.3482;-1164.44;-22.3482;-1208.66;-19.4414;-1149.06;-15.9425;-1115.36;-8.94322;
0.460044;-0.279292;0.117579;-1367.12;-15.9279;33.2615;0.0502833;0.295507;-1317.66;-12.442;-1418.31;-15.9421;-1271.08;-20.4432;-1238.87;-19.8864;-1317.63;-15.9418;-1218.22;-12.442;-1333.52;-19.4415;-1295.03;-22.3439;-1172.77;-22.3482;-1164.43;-22.3482;-1208.6;-19.4413;-1148.95;-15.9425;-1115.36;-8.94322;
0.470045;-0.281978;0.117908;-1367.03;-15.9273;33.2514;0.0502369;0.302943;-1317.55;-12.4419;-1418.23;-15.942;-1271.08;-20.4432;-1238.83;-19.8984;-1317.53;-15.9417;-1218.14;-12.442;-1333.47;-19.4415;-1295.02;-22.344;-1172.76;-22.3482;-1164.42;-22.3482;-1208.55;-19.4412;-1148.84;-15.9425;-1115.37;-8.94323;
0.480046;-0.282572;0.118216;-1366.93;-15.9267;33.2413;0.0502011;0.310299;-1317.44;-12.4419;-1418.14;-15.9419;-1271.08;-20.4432;-1238.79;-19.9105;-1317.43;-15.9417;-1218.05;-12.4419;-1333.41;-19.4414;-1295.01;-22.344;-1172.75;-22.3482;-1164.41;-22.3482;-1208.49;-19.4411;-1148.73;-15.9424;-1115.37;-8.94323;
0.490047;-0.281536;0.118468;-1366.84;-15.926;33.2312;0.0501751;0.317631;-1317.33;-12.4418;-1418.06;-15.9419;-1271.08;-20.4432;-1238.75;-19.9225;-1317.34;-15.9416;-1217.97;-12.4418;-1333.36;-19.4413;-1295;-22.344;-1172.73;-22.3482;-1164.4;-22.3482;-1208.44;-19.441;-1148.62;-15.9424;-1115.37;-8.94323;
0.500048;-0.279378;0.118648;-1366.75;-15.9254;33.2212;0.0501581;0.324928;-1317.22;-12.4417;-1417.98;-15.9418;-1271.08;-20.4432;-1238.7;-19.9344;-1317.24;-15.9415;-1217.89;-12.4418;-1333.3;-19.4412;-1294.98;-22.3441;-1172.72;-22.3482;-1164.4;-22.3482;-1208.38;-19.4409;-1148.51;-15.9423;-1115.37;-8.94323;
0.510049;-0.276893;0.118784;-1366.66;-15.9247;33.2118;0.0501483;0.331913;-1317.1;-12.4417;-1417.89;-15.9417;-1271.08;-20.4432;-1238.66;-19.9459;-1317.14;-15.9414;-1217.8;-12.4417;-1333.25;-19.4411;-1294.97;-22.3441;-1172.71;-22.3482;-1164.39;-22.3482;-1208.33;-19.4408;-1148.4;-15.9423;-1115.38;-8.94323;
0.52005;-0.274064;0.1189;-1366.57;-15.924;33.2018;0.0501439;0.33935;-1316.99;-12.4416;-1417.81;-15.9417;-1271.08;-20.4432;-1238.62;-19.9574;-1317.04;-15.9413;-1217.72;-12.4416;-1333.19;-19.441;-1294.96;-22.3441;-1172.7;-22.3482;-1164.38;-22.3482;-1208.27;-19.4407;-1148.29;-15.9422;-1115.38;-8.94324;
0.530051;-0.271263;0.118974;-1366.48;-15.9234;33.1924;0.0501448;0.346423;-1316.88;-12.4415;-1417.73;-15.9416;-1271.08;-20.4432;-1238.57;-19.9688;-1316.95;-15.9413;-1217.64;-12.4416;-1333.14;-19.4409;-1294.95;-22.3442;-1172.68;-22.3482;-1164.37;-22.3482;-1208.22;-19.4406;-1148.18;-15.9422;-1115.38;-8.94324;
0.540052;-0.267912;0.119011;-1366.38;-15.9226;33.1817;0.0501508;0.354573;-1316.77;-12.4414;-1417.64;-15.9415;-1271.08;-20.4432;-1238.53;-19.9803;-1316.85;-15.9412;-1217.55;-12.4415;-1333.08;-19.4408;-1294.93;-22.3442;-1172.67;-22.3482;-1164.36;-22.3482;-1208.16;-19.4405;-1148.06;-15.9422;-1115.39;-8.94324;
0.550053;-0.264671;0.11901;-1366.29;-15.9219;33.172;0.0501599;0.362038;-1316.66;-12.4414;-1417.56;-15.9414;-1271.08;-20.4432;-1238.49;-19.9916;-1316.75;-15.9411;-1217.47;-12.4414;-1333.02;-19.4407;-1294.92;-22.3442;-1172.66;-22.3482;-1164.35;-22.3482;-1208.1;-19.4404;-1147.95;-15.9421;-1115.39;-8.94325;
0.560054;-0.261659;0.118989;-1366.2;-15.9212;33.1626;0.0501714;0.369423;-1316.55;-12.4413;-1417.48;-15.9414;-1271.08;-20.4432;-1238.44;-20.0024;-1316.66;-15.941;-1217.39;-12.4413;-1332.97;-19.4406;-1294.91;-22.3443;-1172.65;-22.3482;-1164.34;-22.3482;-1208.05;-19.4403;-1147.84;-15.9421;-1115.39;-8.94325;
0.570055;-0.257477;0.118951;-1366.1;-15.9204;33.1533;0.0501846;0.37675;-1316.44;-12.4412;-1417.39;-15.9413;-1271.08;-20.4432;-1238.4;-20.0131;-1316.56;-15.9409;-1217.3;-12.4412;-1332.91;-19.4405;-1294.9;-22.3443;-1172.63;-22.3482;-1164.33;-22.3482;-1207.99;-19.4402;-1147.73;-15.942;-1115.4;-8.94325;
0.580056;-0.253684;0.11671;-1366.01;-15.9197;33.1441;0.0501235;0.384132;-1316.33;-12.4411;-1417.31;-15.9412;-1271.08;-20.4432;-1238.36;-20.0239;-1316.46;-15.9408;-1217.22;-12.4412;-1332.86;-19.4404;-1294.88;-22.3443;-1172.62;-22.3482;-1164.32;-22.3482;-1207.94;-19.4401;-1147.62;-15.942;-1115.4;-8.94326;
0.590057;-0.250729;0.117104;-1365.92;-15.9189;33.135;0.0500797;0.391535;-1316.22;-12.441;-1417.23;-15.9411;-1271.08;-20.4432;-1238.31;-20.0347;-1316.36;-15.9407;-1217.14;-12.4411;-1332.8;-19.4403;-1294.87;-22.3444;-1172.61;-22.3482;-1164.31;-22.3482;-1207.88;-19.44;-1147.51;-15.9419;-1115.4;-8.94326;
0.600058;-0.24834;0.117284;-1365.83;-15.9181;33.126;0.0500533;0.398899;-1316.1;-12.4409;-1417.14;-15.941;-1271.08;-20.4432;-1238.27;-20.0452;-1316.27;-15.9406;-1217.05;-12.441;-1332.75;-19.4401;-1294.86;-22.3444;-1172.6;-22.3482;-1164.3;-22.3482;-1207.83;-19.4398;-1147.4;-15.9419;-1115.41;-8.94326;
0.610059;-0.246392;0.117339;-1365.74;-15.9173;33.117;0.0500379;0.406232;-1315.99;-12.4408;-1417.06;-15.9409;-1271.08;-20.4432;-1238.23;-20.0552;-1316.17;-15.9405;-1216.97;-12.4409;-1332.69;-19.44;-1294.85;-22.3444;-1172.58;-22.3482;-1164.29;-22.3482;-1207.77;-19.4397;-1147.29;-15.9418;-1115.41;-8.94327;
0.62006;-0.244827;0.117308;-1365.64;-15.9165;33.1082;0.0500292;0.413576;-1315.88;-12.4408;-1416.98;-15.9409;-1271.08;-20.4432;-1238.19;-20.0653;-1316.07;-15.9404;-1216.89;-12.4408;-1332.64;-19.4399;-1294.83;-22.3445;-1172.57;-22.3482;-1164.28;-22.3482;-1207.72;-19.4396;-1147.18;-15.9417;-1115.42;-8.94327;
0.630061;-0.243604;0.117236;-1365.55;-15.9158;33.0997;0.050024;0.420617;-1315.77;-12.4407;-1416.89;-15.9408;-1271.08;-20.4432;-1238.14;-20.0753;-1315.97;-15.9403;-1216.8;-12.4407;-1332.58;-19.4398;-1294.82;-22.3445;-1172.56;-22.3482;-1164.27;-22.3482;-1207.66;-19.4395;-1147.06;-15.9417;-1115.42;-8.94328;
0.640062;-0.242567;0.117139;-1365.46;-15.9149;33.091;0.05002;0.427927;-1315.66;-12.4406;-1416.81;-15.9407;-1271.08;-20.4432;-1238.1;-20.0853;-1315.88;-15.9402;-1216.72;-12.4406;-1332.52;-19.4397;-1294.81;-22.3445;-1172.55;-22.3482;-1164.26;-22.3482;-1207.6;-19.4394;-1146.95;-15.9416;-1115.43;-8.94328;
0.650063;-0.241698;0.117027;-1365.37;-15.9141;33.082;0.0500163;0.435492;-1315.55;-12.4405;-1416.73;-15.9406;-1271.08;-20.4432;-1238.06;-20.0952;-1315.78;-15.9401;-1216.64;-12.4406;-1332.47;-19.4396;-1294.8;-22.3446;-1172.53;-22.3482;-1164.25;-22.3482;-1207.55;-19.4393;-1146.84;-15.9416;-1115.43;-8.94329;
0.660064;-0.241044;0.116917;-1365.28;-15.9132;33.0732;0.0500123;0.442824;-1315.44;-12.4404;-1416.64;-15.9405;-1271.08;-20.4432;-1238.01;-20.1044;-1315.68;-15.94;-1216.55;-12.4405;-1332.41;-19.4394;-1294.78;-22.3446;-1172.52;-22.3482;-1164.24;-22.3482;-1207.49;-19.4391;-1146.73;-15.9415;-1115.44;-8.94329;
