Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.200033;2.18885;0.0633782;-1369.49;-15.9418;32.9978;0.0204162;0.0489663;-1320.31;-12.443;-1420.3;-15.9431;-1271.08;-20.4432;-1239.89;-19.5825;-1319.95;-15.943;-1220.21;-12.443;-1334.85;-19.443;-1295.36;-22.3432;-1173.1;-22.3482;-1164.69;-22.3482;-1209.93;-19.4429;-1151.6;-15.9431;-1115.33;-8.94321;
0.210034;1.61366;0.0626316;-1369.4;-15.9416;33.0667;0.0208837;0.0521028;-1320.2;-12.443;-1420.21;-15.943;-1271.08;-20.4432;-1239.85;-19.5953;-1319.85;-15.943;-1220.12;-12.443;-1334.79;-19.4429;-1295.35;-22.3432;-1173.08;-22.3482;-1164.68;-22.3482;-1209.87;-19.4429;-1151.49;-15.9431;-1115.33;-8.94321;
0.220036;1.13402;0.0617274;-1369.31;-15.9415;33.1142;0.0213118;0.0552296;-1320.08;-12.443;-1420.13;-15.943;-1271.08;-20.4432;-1239.8;-19.6081;-1319.75;-15.943;-1220.04;-12.443;-1334.74;-19.4429;-1295.33;-22.3433;-1173.07;-22.3482;-1164.67;-22.3482;-1209.81;-19.4428;-1151.38;-15.9431;-1115.33;-8.94321;
0.230038;0.735083;0.0608624;-1369.22;-15.9413;33.1472;0.0217104;0.0583939;-1319.97;-12.443;-1420.04;-15.943;-1271.08;-20.4432;-1239.76;-19.6209;-1319.65;-15.9429;-1219.95;-12.443;-1334.68;-19.4429;-1295.32;-22.3433;-1173.06;-22.3482;-1164.66;-22.3482;-1209.76;-19.4428;-1151.26;-15.9431;-1115.33;-8.94321;
0.240039;0.442136;0.0598703;-1369.13;-15.9412;33.1666;0.0220428;0.0613173;-1319.86;-12.4429;-1419.96;-15.943;-1271.08;-20.4432;-1239.72;-19.6338;-1319.55;-15.9429;-1219.87;-12.4429;-1334.62;-19.4428;-1295.31;-22.3433;-1173.05;-22.3482;-1164.65;-22.3482;-1209.7;-19.4427;-1151.15;-15.943;-1115.33;-8.94321;
0.250041;0.181924;0.0589057;-1369.03;-15.941;33.1788;0.0223804;0.0646951;-1319.75;-12.4429;-1419.88;-15.9429;-1271.08;-20.4432;-1239.67;-19.6466;-1319.46;-15.9429;-1219.79;-12.4429;-1334.57;-19.4428;-1295.3;-22.3433;-1173.03;-22.3482;-1164.64;-22.3482;-1209.65;-19.4427;-1151.04;-15.943;-1115.33;-8.94321;
0.260043;0.00795014;0.0586601;-1368.94;-15.9408;33.1818;0.0226641;0.0678757;-1319.64;-12.4429;-1419.79;-15.9429;-1271.08;-20.4432;-1239.63;-19.6595;-1319.36;-15.9428;-1219.7;-12.4429;-1334.51;-19.4427;-1295.28;-22.3433;-1173.02;-22.3482;-1164.63;-22.3482;-1209.59;-19.4426;-1150.93;-15.943;-1115.34;-8.94321;
0.270044;-0.13748;0.0578619;-1368.85;-15.9407;33.1793;0.0229249;0.0710839;-1319.53;-12.4428;-1419.71;-15.9429;-1271.08;-20.4432;-1239.59;-19.6724;-1319.26;-15.9428;-1219.62;-12.4429;-1334.46;-19.4427;-1295.27;-22.3434;-1173.01;-22.3482;-1164.62;-22.3482;-1209.54;-19.4426;-1150.82;-15.943;-1115.34;-8.94321;
0.280046;-0.237317;0.0567821;-1368.76;-15.9405;33.1728;0.0231322;0.0741665;-1319.42;-12.4428;-1419.63;-15.9428;-1271.08;-20.4432;-1239.55;-19.6853;-1319.16;-15.9427;-1219.54;-12.4428;-1334.4;-19.4426;-1295.26;-22.3434;-1173;-22.3482;-1164.61;-22.3482;-1209.48;-19.4425;-1150.71;-15.943;-1115.34;-8.94321;
0.290048;-0.29405;0.0558179;-1368.67;-15.9403;33.1636;0.0233011;0.0773651;-1319.3;-12.4428;-1419.54;-15.9428;-1271.08;-20.4432;-1239.5;-19.6983;-1319.07;-15.9427;-1219.45;-12.4428;-1334.35;-19.4426;-1295.25;-22.3434;-1172.98;-22.3482;-1164.6;-22.3482;-1209.43;-19.4425;-1150.6;-15.9429;-1115.34;-8.94321;
0.300049;-0.327574;0.054643;-1368.57;-15.9401;33.1525;0.0234193;0.0806102;-1319.19;-12.4427;-1419.46;-15.9428;-1271.08;-20.4432;-1239.46;-19.7113;-1318.97;-15.9427;-1219.37;-12.4427;-1334.29;-19.4425;-1295.23;-22.3434;-1172.97;-22.3482;-1164.59;-22.3482;-1209.37;-19.4424;-1150.49;-15.9429;-1115.34;-8.94321;
0.310051;-0.351483;0.0538087;-1368.48;-15.9399;33.1404;0.0234941;0.0838762;-1319.08;-12.4427;-1419.38;-15.9427;-1271.08;-20.4432;-1239.42;-19.7243;-1318.87;-15.9426;-1219.29;-12.4427;-1334.24;-19.4425;-1295.22;-22.3435;-1172.96;-22.3482;-1164.58;-22.3482;-1209.31;-19.4423;-1150.38;-15.9429;-1115.34;-8.94321;
0.320053;-0.371949;0.053187;-1368.39;-15.9397;33.127;0.0235372;0.0872932;-1318.97;-12.4427;-1419.29;-15.9427;-1271.08;-20.4432;-1239.38;-19.7373;-1318.77;-15.9426;-1219.2;-12.4427;-1334.18;-19.4424;-1295.21;-22.3435;-1172.95;-22.3482;-1164.57;-22.3482;-1209.26;-19.4423;-1150.26;-15.9429;-1115.34;-8.94321;
0.330054;-0.388242;0.0527205;-1368.3;-15.9395;33.1139;0.0235524;0.0905011;-1318.86;-12.4426;-1419.21;-15.9426;-1271.08;-20.4432;-1239.33;-19.7502;-1318.68;-15.9425;-1219.12;-12.4426;-1334.12;-19.4424;-1295.2;-22.3435;-1172.93;-22.3482;-1164.56;-22.3482;-1209.2;-19.4422;-1150.15;-15.9429;-1115.34;-8.94321;
0.340056;-0.402984;0.0523073;-1368.2;-15.9393;33.0995;0.0235433;0.093854;-1318.75;-12.4426;-1419.13;-15.9426;-1271.08;-20.4432;-1239.29;-19.763;-1318.58;-15.9425;-1219.04;-12.4426;-1334.07;-19.4423;-1295.18;-22.3436;-1172.92;-22.3482;-1164.55;-22.3482;-1209.15;-19.4421;-1150.04;-15.9428;-1115.34;-8.94321;
0.350057;-0.416593;0.0519784;-1368.11;-15.9391;33.0848;0.0235166;0.0971804;-1318.64;-12.4425;-1419.04;-15.9425;-1271.08;-20.4432;-1239.25;-19.7759;-1318.48;-15.9424;-1218.95;-12.4425;-1334.01;-19.4422;-1295.17;-22.3436;-1172.91;-22.3482;-1164.54;-22.3482;-1209.09;-19.442;-1149.93;-15.9428;-1115.35;-8.94321;
0.360059;-0.429512;0.051741;-1368.02;-15.9388;33.0696;0.0234757;0.100508;-1318.53;-12.4425;-1418.96;-15.9425;-1271.08;-20.4432;-1239.21;-19.7888;-1318.39;-15.9423;-1218.87;-12.4425;-1333.96;-19.4422;-1295.16;-22.3436;-1172.9;-22.3482;-1164.53;-22.3482;-1209.04;-19.442;-1149.82;-15.9428;-1115.35;-8.94321;
0.370061;-0.441183;0.0516007;-1367.93;-15.9386;33.0548;0.0234269;0.103676;-1318.42;-12.4424;-1418.88;-15.9424;-1271.08;-20.4432;-1239.16;-19.8016;-1318.29;-15.9423;-1218.79;-12.4424;-1333.9;-19.4421;-1295.15;-22.3436;-1172.88;-22.3482;-1164.52;-22.3482;-1208.98;-19.4419;-1149.71;-15.9427;-1115.35;-8.94321;
0.380062;-0.452642;0.0515488;-1367.84;-15.9384;33.0387;0.023368;0.107012;-1318.3;-12.4424;-1418.79;-15.9424;-1271.08;-20.4432;-1239.12;-19.8143;-1318.19;-15.9422;-1218.7;-12.4424;-1333.85;-19.442;-1295.13;-22.3437;-1172.87;-22.3482;-1164.51;-22.3482;-1208.93;-19.4418;-1149.6;-15.9427;-1115.35;-8.94322;
0.390064;-0.463249;0.0515823;-1367.75;-15.9381;33.0221;0.0233059;0.110361;-1318.19;-12.4423;-1418.71;-15.9423;-1271.08;-20.4432;-1239.08;-19.8268;-1318.09;-15.9422;-1218.62;-12.4423;-1333.79;-19.4419;-1295.12;-22.3437;-1172.86;-22.3482;-1164.5;-22.3482;-1208.87;-19.4417;-1149.49;-15.9427;-1115.35;-8.94322;
0.400066;-0.472616;0.0516785;-1367.65;-15.9379;33.0053;0.0232439;0.113708;-1318.08;-12.4422;-1418.63;-15.9423;-1271.08;-20.4432;-1239.04;-19.8394;-1318;-15.9421;-1218.54;-12.4423;-1333.74;-19.4419;-1295.11;-22.3437;-1172.85;-22.3482;-1164.49;-22.3482;-1208.82;-19.4416;-1149.38;-15.9426;-1115.35;-8.94322;
0.410067;-0.48061;0.0518024;-1367.56;-15.9376;32.9873;0.023181;0.11722;-1317.97;-12.4422;-1418.54;-15.9422;-1271.08;-20.4432;-1238.99;-19.8519;-1317.9;-15.942;-1218.45;-12.4422;-1333.68;-19.4418;-1295.1;-22.3438;-1172.83;-22.3482;-1164.48;-22.3482;-1208.76;-19.4416;-1149.26;-15.9426;-1115.36;-8.94322;
0.420069;-0.485774;0.0519262;-1367.47;-15.9374;32.9701;0.0231249;0.120518;-1317.86;-12.4421;-1418.46;-15.9422;-1271.08;-20.4432;-1238.95;-19.8645;-1317.8;-15.942;-1218.37;-12.4422;-1333.62;-19.4417;-1295.08;-22.3438;-1172.82;-22.3482;-1164.47;-22.3482;-1208.7;-19.4415;-1149.15;-15.9426;-1115.36;-8.94322;
0.430071;-0.488729;0.0520535;-1367.38;-15.9371;32.9525;0.0230713;0.12388;-1317.75;-12.4421;-1418.38;-15.9421;-1271.08;-20.4432;-1238.91;-19.8768;-1317.7;-15.9419;-1218.29;-12.4421;-1333.57;-19.4416;-1295.07;-22.3438;-1172.81;-22.3482;-1164.46;-22.3482;-1208.65;-19.4414;-1149.04;-15.9425;-1115.36;-8.94322;
0.440072;-0.489188;0.0521867;-1367.29;-15.9369;32.9356;0.0230238;0.127103;-1317.64;-12.442;-1418.29;-15.942;-1271.08;-20.4432;-1238.86;-19.8888;-1317.61;-15.9418;-1218.2;-12.442;-1333.51;-19.4415;-1295.06;-22.3439;-1172.8;-22.3482;-1164.45;-22.3482;-1208.59;-19.4413;-1148.93;-15.9425;-1115.36;-8.94322;
0.450074;-0.487492;0.0523256;-1367.2;-15.9366;32.9181;0.0229797;0.130443;-1317.53;-12.4419;-1418.21;-15.942;-1271.08;-20.4432;-1238.82;-19.9009;-1317.51;-15.9417;-1218.12;-12.442;-1333.46;-19.4414;-1295.05;-22.3439;-1172.78;-22.3482;-1164.44;-22.3482;-1208.54;-19.4412;-1148.82;-15.9425;-1115.37;-8.94323;
0.460076;-0.484125;0.0524541;-1367.11;-15.9363;32.9005;0.0229413;0.133817;-1317.42;-12.4419;-1418.13;-15.9419;-1271.08;-20.4432;-1238.78;-19.9129;-1317.41;-15.9416;-1218.04;-12.4419;-1333.4;-19.4414;-1295.03;-22.3439;-1172.77;-22.3482;-1164.43;-22.3482;-1208.48;-19.4411;-1148.71;-15.9424;-1115.37;-8.94323;
0.470077;-0.480138;0.0525702;-1367.01;-15.936;32.8826;0.0229077;0.137267;-1317.3;-12.4418;-1418.04;-15.9419;-1271.08;-20.4432;-1238.74;-19.925;-1317.32;-15.9416;-1217.95;-12.4418;-1333.35;-19.4413;-1295.02;-22.344;-1172.76;-22.3482;-1164.42;-22.3482;-1208.43;-19.441;-1148.6;-15.9424;-1115.37;-8.94323;
0.480079;-0.476171;0.0526641;-1366.92;-15.9357;32.8652;0.0228798;0.140663;-1317.19;-12.4417;-1417.96;-15.9418;-1271.08;-20.4432;-1238.69;-19.9367;-1317.22;-15.9415;-1217.87;-12.4418;-1333.29;-19.4412;-1295.01;-22.344;-1172.75;-22.3482;-1164.41;-22.3482;-1208.37;-19.4409;-1148.49;-15.9423;-1115.37;-8.94323;
0.49008;-0.472305;0.0527332;-1366.83;-15.9355;32.8482;0.022857;0.143993;-1317.08;-12.4416;-1417.88;-15.9417;-1271.08;-20.4432;-1238.65;-19.9482;-1317.12;-15.9414;-1217.79;-12.4417;-1333.24;-19.4411;-1295;-22.344;-1172.73;-22.3482;-1164.4;-22.3482;-1208.32;-19.4408;-1148.38;-15.9423;-1115.38;-8.94324;
0.500082;-0.468135;0.0527816;-1366.74;-15.9352;32.8321;0.0228394;0.147168;-1316.97;-12.4416;-1417.79;-15.9416;-1271.08;-20.4432;-1238.61;-19.9597;-1317.02;-15.9413;-1217.7;-12.4416;-1333.18;-19.441;-1294.98;-22.3441;-1172.72;-22.3482;-1164.39;-22.3482;-1208.26;-19.4407;-1148.26;-15.9422;-1115.38;-8.94324;
0.510084;-0.461877;0.0528236;-1366.65;-15.9349;32.8153;0.0228243;0.150532;-1316.86;-12.4415;-1417.71;-15.9416;-1271.08;-20.4432;-1238.56;-19.9711;-1316.93;-15.9412;-1217.62;-12.4415;-1333.12;-19.4409;-1294.97;-22.3441;-1172.71;-22.3482;-1164.39;-22.3482;-1208.2;-19.4406;-1148.15;-15.9422;-1115.38;-8.94324;
0.520085;-0.455619;0.0528577;-1366.55;-15.9345;32.7979;0.0228123;0.15404;-1316.75;-12.4414;-1417.63;-15.9415;-1271.08;-20.4432;-1238.52;-19.9826;-1316.83;-15.9411;-1217.54;-12.4415;-1333.07;-19.4408;-1294.96;-22.3441;-1172.7;-22.3482;-1164.38;-22.3482;-1208.15;-19.4405;-1148.04;-15.9421;-1115.39;-8.94324;
0.530087;-0.451122;0.0528779;-1366.47;-15.9342;32.7822;0.0228044;0.157269;-1316.64;-12.4413;-1417.54;-15.9414;-1271.08;-20.4432;-1238.48;-19.9937;-1316.73;-15.9411;-1217.45;-12.4414;-1333.01;-19.4407;-1294.95;-22.3442;-1172.68;-22.3482;-1164.37;-22.3482;-1208.09;-19.4404;-1147.93;-15.9421;-1115.39;-8.94325;
0.540089;-0.447301;0.0528835;-1366.38;-15.9339;32.766;0.0227992;0.160609;-1316.53;-12.4413;-1417.46;-15.9413;-1271.08;-20.4432;-1238.44;-20.0045;-1316.64;-15.941;-1217.37;-12.4413;-1332.96;-19.4406;-1294.93;-22.3442;-1172.67;-22.3482;-1164.36;-22.3482;-1208.04;-19.4403;-1147.82;-15.942;-1115.39;-8.94325;
0.55009;-0.444008;0.0528704;-1366.28;-15.9336;32.7499;0.0227962;0.163951;-1316.42;-12.4412;-1417.38;-15.9413;-1271.08;-20.4432;-1238.39;-20.0152;-1316.54;-15.9409;-1217.29;-12.4412;-1332.9;-19.4404;-1294.92;-22.3442;-1172.66;-22.3482;-1164.35;-22.3482;-1207.98;-19.4402;-1147.71;-15.942;-1115.4;-8.94325;
0.560092;-0.441097;0.0528544;-1366.19;-15.9333;32.7336;0.0227949;0.167366;-1316.3;-12.4411;-1417.29;-15.9412;-1271.08;-20.4432;-1238.35;-20.026;-1316.44;-15.9408;-1217.2;-12.4412;-1332.85;-19.4403;-1294.91;-22.3443;-1172.65;-22.3482;-1164.34;-22.3482;-1207.93;-19.4401;-1147.6;-15.9419;-1115.4;-8.94326;
0.570094;-0.438826;0.0528324;-1366.1;-15.933;32.7183;0.0227953;0.170578;-1316.19;-12.441;-1417.21;-15.9411;-1271.08;-20.4432;-1238.31;-20.0368;-1316.34;-15.9407;-1217.12;-12.4411;-1332.79;-19.4402;-1294.9;-22.3443;-1172.63;-22.3482;-1164.33;-22.3482;-1207.87;-19.4399;-1147.49;-15.9419;-1115.41;-8.94326;
0.580095;-0.436961;0.0527997;-1366.01;-15.9326;32.7025;0.022797;0.173917;-1316.08;-12.4409;-1417.13;-15.941;-1271.08;-20.4432;-1238.26;-20.0471;-1316.25;-15.9406;-1217.04;-12.441;-1332.74;-19.4401;-1294.88;-22.3443;-1172.62;-22.3482;-1164.32;-22.3482;-1207.82;-19.4398;-1147.38;-15.9418;-1115.41;-8.94326;
0.590097;-0.435473;0.0527596;-1365.92;-15.9323;32.6864;0.0227997;0.177327;-1315.97;-12.4408;-1417.05;-15.9409;-1271.08;-20.4432;-1238.22;-20.0569;-1316.15;-15.9405;-1216.96;-12.4409;-1332.68;-19.44;-1294.87;-22.3444;-1172.61;-22.3482;-1164.31;-22.3482;-1207.76;-19.4397;-1147.27;-15.9418;-1115.41;-8.94327;
0.600099;-0.43437;0.0527146;-1365.83;-15.9319;32.6702;0.0228029;0.180753;-1315.87;-12.4407;-1416.96;-15.9408;-1271.08;-20.4432;-1238.18;-20.0668;-1316.06;-15.9404;-1216.88;-12.4408;-1332.63;-19.4399;-1294.86;-22.3444;-1172.6;-22.3482;-1164.3;-22.3482;-1207.71;-19.4396;-1147.16;-15.9417;-1115.42;-8.94327;
0.6101;-0.433633;0.052667;-1365.73;-15.9316;32.6546;0.0228065;0.184074;-1315.76;-12.4407;-1416.88;-15.9408;-1271.08;-20.4432;-1238.14;-20.0766;-1315.96;-15.9403;-1216.79;-12.4407;-1332.57;-19.4398;-1294.85;-22.3444;-1172.58;-22.3482;-1164.29;-22.3482;-1207.65;-19.4395;-1147.05;-15.9417;-1115.42;-8.94328;
0.620102;-0.433229;0.0526193;-1365.65;-15.9312;32.6398;0.02281;0.187233;-1315.65;-12.4406;-1416.8;-15.9407;-1271.08;-20.4432;-1238.09;-20.0865;-1315.87;-15.9402;-1216.71;-12.4406;-1332.52;-19.4397;-1294.83;-22.3445;-1172.57;-22.3482;-1164.28;-22.3482;-1207.6;-19.4394;-1146.94;-15.9416;-1115.43;-8.94328;
0.630103;-0.433059;0.0525677;-1365.56;-15.9309;32.6241;0.0228139;0.190569;-1315.54;-12.4405;-1416.72;-15.9406;-1271.08;-20.4432;-1238.05;-20.096;-1315.77;-15.9401;-1216.63;-12.4405;-1332.46;-19.4395;-1294.82;-22.3445;-1172.56;-22.3482;-1164.27;-22.3482;-1207.54;-19.4392;-1146.83;-15.9416;-1115.43;-8.94329;
0.640105;-0.433076;0.0525128;-1365.46;-15.9305;32.6081;0.0228177;0.193965;-1315.43;-12.4404;-1416.63;-15.9405;-1271.08;-20.4432;-1238.01;-20.1053;-1315.67;-15.94;-1216.55;-12.4404;-1332.41;-19.4394;-1294.81;-22.3445;-1172.55;-22.3482;-1164.26;-22.3482;-1207.49;-19.4391;-1146.72;-15.9415;-1115.44;-8.94329;
0.650107;-0.433232;0.0524569;-1365.37;-15.9301;32.5925;0.0228213;0.197296;-1315.32;-12.4403;-1416.55;-15.9404;-1271.08;-20.4432;-1237.96;-20.1146;-1315.58;-15.9399;-1216.46;-12.4403;-1332.35;-19.4393;-1294.8;-22.3446;-1172.53;-22.3482;-1164.25;-22.3482;-1207.43;-19.439;-1146.61;-15.9414;-1115.44;-8.9433;
