Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.170028;5.85581;-0.0290239;-1369.79;-15.9438;32.0389;-0.0103931;-0.0214878;-1320.34;-12.4431;-1420.32;-15.9431;-1271.08;-20.4432;-1239.9;-19.5788;-1319.98;-15.943;-1220.23;-12.4431;-1334.87;-19.443;-1295.35;-22.3432;-1173.09;-22.3482;-1164.68;-22.3482;-1209.94;-19.4429;-1151.64;-15.9431;-1115.33;-8.94321;
0.18003;5.86996;-0.0313738;-1369.7;-15.9439;32.2499;-0.010551;-0.0231724;-1320.23;-12.443;-1420.24;-15.943;-1271.08;-20.4432;-1239.86;-19.5913;-1319.88;-15.943;-1220.15;-12.443;-1334.81;-19.443;-1295.34;-22.3432;-1173.08;-22.3482;-1164.67;-22.3482;-1209.89;-19.4429;-1151.53;-15.9431;-1115.33;-8.94321;
0.190031;5.74573;-0.0313402;-1369.61;-15.9439;32.4591;-0.010712;-0.0248813;-1320.12;-12.443;-1420.16;-15.943;-1271.08;-20.4432;-1239.82;-19.6038;-1319.78;-15.943;-1220.07;-12.443;-1334.76;-19.4429;-1295.33;-22.3433;-1173.07;-22.3482;-1164.66;-22.3482;-1209.83;-19.4428;-1151.41;-15.9431;-1115.33;-8.94321;
0.200033;5.4867;-0.0313828;-1369.52;-15.944;32.6612;-0.0108601;-0.0266024;-1320.01;-12.443;-1420.07;-15.943;-1271.08;-20.4432;-1239.77;-19.6164;-1319.68;-15.9429;-1219.98;-12.443;-1334.7;-19.4429;-1295.32;-22.3433;-1173.05;-22.3482;-1164.65;-22.3482;-1209.78;-19.4428;-1151.3;-15.9431;-1115.33;-8.94321;
0.210035;5.09952;-0.0314554;-1369.43;-15.9441;32.8527;-0.0110002;-0.0283391;-1319.9;-12.443;-1419.99;-15.943;-1271.08;-20.4432;-1239.73;-19.6293;-1319.59;-15.9429;-1219.9;-12.443;-1334.64;-19.4428;-1295.3;-22.3433;-1173.04;-22.3482;-1164.65;-22.3482;-1209.72;-19.4427;-1151.19;-15.9431;-1115.33;-8.94321;
0.220036;4.60925;-0.0315308;-1369.33;-15.9442;33.0251;-0.0111332;-0.0300574;-1319.79;-12.4429;-1419.91;-15.9429;-1271.08;-20.4432;-1239.69;-19.6421;-1319.49;-15.9429;-1219.82;-12.4429;-1334.59;-19.4428;-1295.29;-22.3433;-1173.03;-22.3482;-1164.64;-22.3482;-1209.67;-19.4427;-1151.08;-15.943;-1115.33;-8.94321;
0.230038;4.03448;-0.0315362;-1369.24;-15.9442;33.181;-0.0112649;-0.0318144;-1319.68;-12.4429;-1419.82;-15.9429;-1271.08;-20.4432;-1239.65;-19.655;-1319.39;-15.9428;-1219.73;-12.4429;-1334.53;-19.4428;-1295.28;-22.3433;-1173.02;-22.3482;-1164.63;-22.3482;-1209.61;-19.4426;-1150.97;-15.943;-1115.34;-8.94321;
0.240039;3.43075;-0.0314419;-1369.15;-15.9443;33.3165;-0.0113916;-0.033571;-1319.57;-12.4429;-1419.74;-15.9429;-1271.08;-20.4432;-1239.6;-19.6679;-1319.29;-15.9428;-1219.65;-12.4429;-1334.48;-19.4427;-1295.27;-22.3434;-1173;-22.3482;-1164.62;-22.3482;-1209.56;-19.4426;-1150.86;-15.943;-1115.34;-8.94321;
0.250041;2.84817;-0.0293462;-1369.06;-15.9444;33.429;-0.0114646;-0.0352925;-1319.45;-12.4428;-1419.66;-15.9428;-1271.08;-20.4432;-1239.56;-19.6807;-1319.2;-15.9428;-1219.57;-12.4428;-1334.42;-19.4427;-1295.25;-22.3434;-1172.99;-22.3482;-1164.61;-22.3482;-1209.5;-19.4425;-1150.75;-15.943;-1115.34;-8.94321;
0.260043;2.31023;-0.0294024;-1368.96;-15.9445;33.5203;-0.011517;-0.037016;-1319.34;-12.4428;-1419.57;-15.9428;-1271.08;-20.4432;-1239.52;-19.6937;-1319.1;-15.9427;-1219.48;-12.4428;-1334.37;-19.4426;-1295.24;-22.3434;-1172.98;-22.3482;-1164.6;-22.3482;-1209.45;-19.4425;-1150.64;-15.943;-1115.34;-8.94321;
0.270044;1.83882;-0.0293169;-1368.87;-15.9446;33.5939;-0.0115734;-0.0387284;-1319.23;-12.4427;-1419.49;-15.9428;-1271.08;-20.4432;-1239.48;-19.7067;-1319;-15.9427;-1219.4;-12.4428;-1334.31;-19.4426;-1295.23;-22.3434;-1172.97;-22.3482;-1164.59;-22.3482;-1209.39;-19.4424;-1150.53;-15.9429;-1115.34;-8.94321;
0.280046;1.43873;-0.0292373;-1368.78;-15.9447;33.6527;-0.0116297;-0.0404353;-1319.12;-12.4427;-1419.41;-15.9427;-1271.08;-20.4432;-1239.43;-19.7197;-1318.91;-15.9426;-1219.32;-12.4427;-1334.26;-19.4425;-1295.22;-22.3435;-1172.95;-22.3482;-1164.58;-22.3482;-1209.33;-19.4423;-1150.41;-15.9429;-1115.34;-8.94321;
0.290048;1.10972;-0.0292183;-1368.68;-15.9448;33.699;-0.011687;-0.0421373;-1319.01;-12.4427;-1419.32;-15.9427;-1271.08;-20.4432;-1239.39;-19.7327;-1318.81;-15.9426;-1219.23;-12.4427;-1334.2;-19.4424;-1295.2;-22.3435;-1172.94;-22.3482;-1164.57;-22.3482;-1209.28;-19.4423;-1150.3;-15.9429;-1115.34;-8.94321;
0.300049;0.86119;-0.0290573;-1368.59;-15.9449;33.7339;-0.0117406;-0.0438403;-1318.9;-12.4426;-1419.24;-15.9426;-1271.08;-20.4432;-1239.35;-19.7457;-1318.71;-15.9425;-1219.15;-12.4426;-1334.14;-19.4424;-1295.19;-22.3435;-1172.93;-22.3482;-1164.56;-22.3482;-1209.22;-19.4422;-1150.19;-15.9429;-1115.34;-8.94321;
0.310051;0.673873;-0.0289713;-1368.49;-15.945;33.7609;-0.011789;-0.0455167;-1318.79;-12.4426;-1419.16;-15.9426;-1271.08;-20.4432;-1239.31;-19.7583;-1318.62;-15.9425;-1219.07;-12.4426;-1334.09;-19.4423;-1295.18;-22.3436;-1172.92;-22.3482;-1164.55;-22.3482;-1209.17;-19.4421;-1150.08;-15.9428;-1115.34;-8.94321;
0.320053;0.532369;-0.0290635;-1368.4;-15.9451;33.7824;-0.0118354;-0.0471891;-1318.68;-12.4425;-1419.08;-15.9426;-1271.08;-20.4432;-1239.27;-19.7709;-1318.52;-15.9424;-1218.99;-12.4425;-1334.04;-19.4423;-1295.17;-22.3436;-1172.9;-22.3482;-1164.54;-22.3482;-1209.11;-19.4421;-1149.97;-15.9428;-1115.35;-8.94321;
0.330054;0.424644;-0.0291448;-1368.31;-15.9452;33.7999;-0.0118842;-0.0488955;-1318.57;-12.4425;-1418.99;-15.9425;-1271.08;-20.4432;-1239.22;-19.7835;-1318.43;-15.9424;-1218.91;-12.4425;-1333.98;-19.4422;-1295.15;-22.3436;-1172.89;-22.3482;-1164.53;-22.3482;-1209.06;-19.442;-1149.87;-15.9428;-1115.35;-8.94321;
0.340056;0.349359;-0.0311667;-1368.21;-15.9453;33.8139;-0.0119886;-0.050606;-1318.46;-12.4424;-1418.91;-15.9425;-1271.08;-20.4432;-1239.18;-19.7961;-1318.33;-15.9423;-1218.82;-12.4425;-1333.93;-19.4421;-1295.14;-22.3437;-1172.88;-22.3482;-1164.52;-22.3482;-1209.01;-19.4419;-1149.76;-15.9427;-1115.35;-8.94321;
0.350058;0.293439;-0.0304497;-1368.12;-15.9455;33.8256;-0.0120805;-0.0523529;-1318.35;-12.4424;-1418.83;-15.9424;-1271.08;-20.4432;-1239.14;-19.8087;-1318.23;-15.9422;-1218.74;-12.4424;-1333.87;-19.4421;-1295.13;-22.3437;-1172.87;-22.3482;-1164.51;-22.3482;-1208.95;-19.4419;-1149.65;-15.9427;-1115.35;-8.94321;
0.360059;0.251186;-0.0301803;-1368.02;-15.9456;33.8356;-0.0121461;-0.0540994;-1318.24;-12.4423;-1418.75;-15.9424;-1271.08;-20.4432;-1239.1;-19.8212;-1318.14;-15.9422;-1218.66;-12.4423;-1333.82;-19.442;-1295.12;-22.3437;-1172.85;-22.3482;-1164.5;-22.3482;-1208.9;-19.4418;-1149.54;-15.9427;-1115.35;-8.94322;
0.370061;0.21935;-0.03;-1367.93;-15.9457;33.8442;-0.0121951;-0.0558368;-1318.13;-12.4423;-1418.66;-15.9423;-1271.08;-20.4432;-1239.05;-19.8337;-1318.04;-15.9421;-1218.58;-12.4423;-1333.76;-19.4419;-1295.1;-22.3438;-1172.84;-22.3482;-1164.49;-22.3482;-1208.84;-19.4417;-1149.43;-15.9427;-1115.35;-8.94322;
0.380063;0.195689;-0.0298296;-1367.84;-15.9458;33.8518;-0.0122287;-0.0576031;-1318.02;-12.4422;-1418.58;-15.9423;-1271.08;-20.4432;-1239.01;-19.8462;-1317.94;-15.942;-1218.49;-12.4422;-1333.71;-19.4418;-1295.09;-22.3438;-1172.83;-22.3482;-1164.48;-22.3482;-1208.78;-19.4416;-1149.31;-15.9426;-1115.36;-8.94322;
0.390064;0.177382;-0.0296995;-1367.75;-15.946;33.8584;-0.0122501;-0.0593243;-1317.91;-12.4421;-1418.5;-15.9422;-1271.08;-20.4432;-1238.97;-19.8587;-1317.85;-15.942;-1218.41;-12.4422;-1333.65;-19.4417;-1295.08;-22.3438;-1172.82;-22.3482;-1164.47;-22.3482;-1208.73;-19.4415;-1149.2;-15.9426;-1115.36;-8.94322;
0.400066;0.161411;-0.0296137;-1367.65;-15.9461;33.8647;-0.0122631;-0.0611559;-1317.8;-12.4421;-1418.41;-15.9421;-1271.08;-20.4432;-1238.93;-19.8713;-1317.75;-15.9419;-1218.33;-12.4421;-1333.59;-19.4417;-1295.07;-22.3439;-1172.8;-22.3482;-1164.46;-22.3482;-1208.67;-19.4414;-1149.09;-15.9425;-1115.36;-8.94322;
0.410067;0.148536;-0.0295802;-1367.56;-15.9462;33.8703;-0.0122689;-0.0629067;-1317.69;-12.442;-1418.33;-15.9421;-1271.08;-20.4432;-1238.88;-19.8836;-1317.65;-15.9418;-1218.24;-12.4421;-1333.54;-19.4416;-1295.05;-22.3439;-1172.79;-22.3482;-1164.45;-22.3482;-1208.62;-19.4413;-1148.98;-15.9425;-1115.36;-8.94322;
0.420069;0.137395;-0.0295931;-1367.46;-15.9464;33.8756;-0.0122699;-0.0647308;-1317.57;-12.442;-1418.24;-15.942;-1271.08;-20.4432;-1238.84;-19.8959;-1317.55;-15.9418;-1218.16;-12.442;-1333.48;-19.4415;-1295.04;-22.3439;-1172.78;-22.3482;-1164.44;-22.3482;-1208.56;-19.4412;-1148.87;-15.9425;-1115.36;-8.94323;
0.430071;0.128154;-0.0296429;-1367.37;-15.9465;33.8803;-0.0122688;-0.0665177;-1317.46;-12.4419;-1418.16;-15.9419;-1271.08;-20.4432;-1238.8;-19.9082;-1317.45;-15.9417;-1218.07;-12.4419;-1333.42;-19.4414;-1295.03;-22.344;-1172.77;-22.3482;-1164.43;-22.3482;-1208.5;-19.4411;-1148.75;-15.9424;-1115.37;-8.94323;
0.440072;0.116641;-0.0297257;-1367.28;-15.9467;33.8848;-0.0122672;-0.068347;-1317.35;-12.4418;-1418.07;-15.9419;-1271.08;-20.4432;-1238.75;-19.9205;-1317.35;-15.9416;-1217.98;-12.4419;-1333.37;-19.4413;-1295.02;-22.344;-1172.75;-22.3482;-1164.42;-22.3482;-1208.45;-19.441;-1148.64;-15.9424;-1115.37;-8.94323;
0.450074;0.104738;-0.0298286;-1367.18;-15.9468;33.889;-0.0122666;-0.0702426;-1317.23;-12.4417;-1417.99;-15.9418;-1271.08;-20.4432;-1238.71;-19.9326;-1317.25;-15.9415;-1217.9;-12.4418;-1333.31;-19.4412;-1295;-22.344;-1172.74;-22.3482;-1164.41;-22.3482;-1208.39;-19.4409;-1148.53;-15.9423;-1115.37;-8.94323;
0.460076;0.0980028;-0.0299289;-1367.08;-15.947;33.8927;-0.012268;-0.0720572;-1317.12;-12.4417;-1417.91;-15.9417;-1271.08;-20.4432;-1238.67;-19.9439;-1317.16;-15.9414;-1217.82;-12.4417;-1333.26;-19.4411;-1294.99;-22.3441;-1172.73;-22.3482;-1164.4;-22.3482;-1208.34;-19.4408;-1148.42;-15.9423;-1115.38;-8.94323;
0.470077;0.0946094;-0.0300144;-1366.99;-15.9471;33.8962;-0.0122711;-0.0739005;-1317.01;-12.4416;-1417.83;-15.9417;-1271.08;-20.4432;-1238.62;-19.9551;-1317.06;-15.9414;-1217.74;-12.4416;-1333.2;-19.441;-1294.98;-22.3441;-1172.72;-22.3482;-1164.39;-22.3482;-1208.28;-19.4407;-1148.31;-15.9423;-1115.38;-8.94324;
0.480079;0.0940177;-0.0300877;-1366.89;-15.9473;33.8996;-0.0122758;-0.0757299;-1316.91;-12.4415;-1417.74;-15.9416;-1271.08;-20.4432;-1238.58;-19.9664;-1316.97;-15.9413;-1217.66;-12.4416;-1333.15;-19.4409;-1294.97;-22.3441;-1172.7;-22.3482;-1164.38;-22.3482;-1208.23;-19.4406;-1148.2;-15.9422;-1115.38;-8.94324;
0.490081;0.095222;-0.0301343;-1366.8;-15.9474;33.9029;-0.0122814;-0.0774877;-1316.8;-12.4415;-1417.66;-15.9415;-1271.08;-20.4432;-1238.54;-19.9776;-1316.87;-15.9412;-1217.57;-12.4415;-1333.09;-19.4408;-1294.95;-22.3442;-1172.69;-22.3482;-1164.37;-22.3482;-1208.17;-19.4405;-1148.09;-15.9422;-1115.39;-8.94324;
0.500082;0.0979411;-0.0301562;-1366.71;-15.9476;33.9064;-0.0122879;-0.0793565;-1316.69;-12.4414;-1417.58;-15.9415;-1271.08;-20.4432;-1238.5;-19.9888;-1316.78;-15.9411;-1217.49;-12.4414;-1333.04;-19.4407;-1294.94;-22.3442;-1172.68;-22.3482;-1164.36;-22.3482;-1208.12;-19.4404;-1147.98;-15.9421;-1115.39;-8.94324;
0.510084;0.101029;-0.0301633;-1366.61;-15.9478;33.91;-0.0122942;-0.0811893;-1316.58;-12.4413;-1417.5;-15.9414;-1271.08;-20.4432;-1238.45;-19.9996;-1316.68;-15.941;-1217.41;-12.4413;-1332.98;-19.4406;-1294.93;-22.3442;-1172.67;-22.3482;-1164.35;-22.3482;-1208.06;-19.4403;-1147.87;-15.9421;-1115.39;-8.94325;
0.520086;0.104071;-0.0301634;-1366.52;-15.9479;33.9137;-0.0122999;-0.0830027;-1316.46;-12.4412;-1417.41;-15.9413;-1271.08;-20.4432;-1238.41;-20.0104;-1316.58;-15.9409;-1217.32;-12.4413;-1332.93;-19.4405;-1294.92;-22.3443;-1172.65;-22.3482;-1164.34;-22.3482;-1208.01;-19.4402;-1147.76;-15.942;-1115.4;-8.94325;
0.530087;0.106998;-0.0301584;-1366.43;-15.9481;33.9174;-0.0123052;-0.084796;-1316.35;-12.4411;-1417.33;-15.9412;-1271.08;-20.4432;-1238.37;-20.0213;-1316.48;-15.9408;-1217.24;-12.4412;-1332.87;-19.4404;-1294.9;-22.3443;-1172.64;-22.3482;-1164.33;-22.3482;-1207.95;-19.4401;-1147.65;-15.942;-1115.4;-8.94326;
0.540089;0.109936;-0.0301506;-1366.33;-15.9483;33.9214;-0.0123099;-0.0866519;-1316.24;-12.441;-1417.25;-15.9411;-1271.08;-20.4432;-1238.33;-20.0321;-1316.39;-15.9407;-1217.16;-12.4411;-1332.82;-19.4403;-1294.89;-22.3443;-1172.63;-22.3482;-1164.32;-22.3482;-1207.9;-19.44;-1147.54;-15.9419;-1115.4;-8.94326;
0.55009;0.112674;-0.0301426;-1366.24;-15.9485;33.9254;-0.0123141;-0.0884868;-1316.13;-12.441;-1417.16;-15.9411;-1271.08;-20.4432;-1238.28;-20.0428;-1316.29;-15.9406;-1217.07;-12.441;-1332.76;-19.4402;-1294.88;-22.3444;-1172.62;-22.3482;-1164.31;-22.3482;-1207.84;-19.4399;-1147.42;-15.9419;-1115.41;-8.94326;
0.560092;0.11406;-0.0301348;-1366.14;-15.9486;33.9295;-0.0123178;-0.0903047;-1316.02;-12.4409;-1417.08;-15.941;-1271.08;-20.4432;-1238.24;-20.0531;-1316.19;-15.9405;-1216.99;-12.4409;-1332.7;-19.44;-1294.87;-22.3444;-1172.6;-22.3482;-1164.3;-22.3482;-1207.78;-19.4398;-1147.31;-15.9418;-1115.41;-8.94327;
0.570094;0.115163;-0.0301267;-1366.05;-15.9488;33.9334;-0.0123209;-0.092061;-1315.9;-12.4408;-1416.99;-15.9409;-1271.08;-20.4432;-1238.19;-20.0633;-1316.09;-15.9404;-1216.9;-12.4408;-1332.65;-19.4399;-1294.85;-22.3444;-1172.59;-22.3482;-1164.3;-22.3482;-1207.73;-19.4396;-1147.2;-15.9418;-1115.42;-8.94327;
0.580095;0.11693;-0.0301169;-1365.95;-15.949;33.9378;-0.0123237;-0.0939671;-1315.79;-12.4407;-1416.91;-15.9408;-1271.08;-20.4432;-1238.15;-20.0735;-1315.99;-15.9403;-1216.82;-12.4407;-1332.59;-19.4398;-1294.84;-22.3445;-1172.58;-22.3482;-1164.29;-22.3482;-1207.67;-19.4395;-1147.08;-15.9417;-1115.42;-8.94328;
0.590097;0.118678;-0.0301071;-1365.86;-15.9492;33.9419;-0.012326;-0.0957651;-1315.68;-12.4406;-1416.82;-15.9407;-1271.08;-20.4432;-1238.11;-20.0838;-1315.89;-15.9402;-1216.73;-12.4407;-1332.53;-19.4397;-1294.83;-22.3445;-1172.57;-22.3482;-1164.28;-22.3482;-1207.61;-19.4394;-1146.97;-15.9416;-1115.43;-8.94328;
0.600099;0.120368;-0.0300973;-1365.77;-15.9494;33.9463;-0.0123278;-0.097612;-1315.56;-12.4405;-1416.74;-15.9406;-1271.08;-20.4432;-1238.06;-20.0939;-1315.79;-15.9401;-1216.65;-12.4406;-1332.48;-19.4396;-1294.82;-22.3445;-1172.55;-22.3482;-1164.27;-22.3482;-1207.56;-19.4393;-1146.86;-15.9416;-1115.43;-8.94329;
0.6101;0.121861;-0.0300884;-1365.67;-15.9496;33.9507;-0.0123291;-0.0994472;-1315.45;-12.4404;-1416.65;-15.9405;-1271.08;-20.4432;-1238.02;-20.1031;-1315.7;-15.94;-1216.57;-12.4405;-1332.42;-19.4394;-1294.8;-22.3446;-1172.54;-22.3482;-1164.26;-22.3482;-1207.5;-19.4391;-1146.75;-15.9415;-1115.44;-8.94329;
0.620102;0.123096;-0.0300811;-1365.58;-15.9498;33.9551;-0.0123299;-0.101276;-1315.34;-12.4403;-1416.57;-15.9404;-1271.08;-20.4432;-1237.97;-20.1124;-1315.6;-15.9399;-1216.48;-12.4404;-1332.37;-19.4393;-1294.79;-22.3446;-1172.53;-22.3482;-1164.25;-22.3482;-1207.45;-19.439;-1146.64;-15.9415;-1115.44;-8.9433;
0.630104;0.124098;-0.0300757;-1365.48;-15.95;33.9595;-0.0123303;-0.10307;-1315.23;-12.4402;-1416.49;-15.9403;-1271.08;-20.4432;-1237.93;-20.1216;-1315.5;-15.9398;-1216.4;-12.4403;-1332.31;-19.4392;-1294.78;-22.3446;-1172.52;-22.3482;-1164.24;-22.3482;-1207.39;-19.4389;-1146.52;-15.9414;-1115.45;-8.94331;
0.640105;0.124922;-0.0341673;-1365.39;-15.9502;33.964;-0.0123529;-0.104918;-1315.12;-12.4401;-1416.4;-15.9402;-1271.08;-20.4432;-1237.89;-20.1309;-1315.4;-15.9397;-1216.32;-12.4402;-1332.25;-19.4391;-1294.77;-22.3447;-1172.5;-22.3482;-1164.23;-22.3482;-1207.33;-19.4388;-1146.41;-15.9413;-1115.45;-8.94331;
