Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.0900096;5.21296;-0.0528087;-1370.48;-15.9435;31.0962;-0.0145249;-0.0145504;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.493;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.100011;5.49788;-0.0520773;-1370.4;-15.9436;31.2907;-0.0149768;-0.017174;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.493;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.110012;5.69181;-0.05237;-1370.31;-15.9437;31.4929;-0.0153603;-0.0198829;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.493;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.120013;5.7904;-0.053566;-1370.22;-15.9437;31.7002;-0.0157175;-0.0226738;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.493;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.130014;5.77315;-0.0554123;-1370.13;-15.9438;31.9091;-0.0160831;-0.0255321;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.493;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.43;-22.3432;-1173.17;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.140015;5.58613;-0.0574336;-1370.04;-15.9439;32.1151;-0.0164918;-0.0284581;-1321.12;-12.4432;-1420.9;-15.9432;-1271.08;-20.4432;-1240.2;-19.4953;-1320.65;-15.9432;-1220.81;-12.4432;-1335.25;-19.4432;-1295.42;-22.3432;-1173.16;-22.3482;-1164.74;-22.3482;-1210.33;-19.4431;-1152.41;-15.9432;-1115.33;-8.94321;
0.150016;5.24729;-0.05875;-1369.95;-15.944;32.3088;-0.0169291;-0.0313715;-1321.01;-12.4432;-1420.82;-15.9432;-1271.08;-20.4432;-1240.16;-19.5071;-1320.55;-15.9431;-1220.73;-12.4432;-1335.2;-19.4431;-1295.41;-22.3432;-1173.15;-22.3482;-1164.73;-22.3482;-1210.28;-19.4431;-1152.3;-15.9432;-1115.33;-8.94321;
0.160017;4.76928;-0.0597283;-1369.86;-15.9441;32.4896;-0.0173907;-0.0343242;-1320.89;-12.4431;-1420.74;-15.9431;-1271.08;-20.4432;-1240.12;-19.5188;-1320.46;-15.9431;-1220.65;-12.4431;-1335.14;-19.4431;-1295.4;-22.3432;-1173.13;-22.3482;-1164.72;-22.3482;-1210.22;-19.4431;-1152.19;-15.9432;-1115.33;-8.94321;
0.170018;4.18356;-0.0604127;-1369.77;-15.9442;32.6522;-0.0178688;-0.0372935;-1320.78;-12.4431;-1420.65;-15.9431;-1271.08;-20.4432;-1240.07;-19.5305;-1320.36;-15.9431;-1220.56;-12.4431;-1335.09;-19.4431;-1295.38;-22.3432;-1173.12;-22.3482;-1164.71;-22.3482;-1210.17;-19.4431;-1152.08;-15.9432;-1115.33;-8.94321;
0.180019;3.52707;-0.0606442;-1369.68;-15.9443;32.7891;-0.018354;-0.0402611;-1320.67;-12.4431;-1420.57;-15.9431;-1271.08;-20.4432;-1240.03;-19.5423;-1320.26;-15.9431;-1220.48;-12.4431;-1335.03;-19.4431;-1295.37;-22.3432;-1173.11;-22.3482;-1164.7;-22.3482;-1210.11;-19.443;-1151.97;-15.9431;-1115.33;-8.94321;
0.19002;2.8582;-0.0604558;-1369.59;-15.9444;32.9029;-0.0188341;-0.0432293;-1320.56;-12.4431;-1420.49;-15.9431;-1271.08;-20.4432;-1239.99;-19.5542;-1320.17;-15.9431;-1220.4;-12.4431;-1334.98;-19.4431;-1295.36;-22.3432;-1173.1;-22.3482;-1164.69;-22.3482;-1210.05;-19.443;-1151.86;-15.9431;-1115.33;-8.94321;
0.200021;2.22199;-0.0600147;-1369.5;-15.9446;32.9935;-0.0192978;-0.0461823;-1320.45;-12.4431;-1420.4;-15.9431;-1271.08;-20.4432;-1239.95;-19.5667;-1320.07;-15.9431;-1220.31;-12.4431;-1334.92;-19.443;-1295.35;-22.3432;-1173.08;-22.3482;-1164.68;-22.3482;-1210;-19.443;-1151.74;-15.9431;-1115.33;-8.94321;
0.210022;1.64336;-0.0593242;-1369.41;-15.9447;33.0635;-0.0197412;-0.0491454;-1320.34;-12.4431;-1420.32;-15.9431;-1271.08;-20.4432;-1239.9;-19.5793;-1319.97;-15.943;-1220.23;-12.4431;-1334.86;-19.443;-1295.33;-22.3433;-1173.07;-22.3482;-1164.67;-22.3482;-1209.94;-19.4429;-1151.63;-15.9431;-1115.33;-8.94321;
0.220023;1.17841;-0.0585025;-1369.32;-15.9448;33.1102;-0.0201311;-0.0519759;-1320.23;-12.443;-1420.24;-15.943;-1271.08;-20.4432;-1239.86;-19.5919;-1319.87;-15.943;-1220.15;-12.443;-1334.81;-19.443;-1295.32;-22.3433;-1173.06;-22.3482;-1164.66;-22.3482;-1209.89;-19.4429;-1151.52;-15.9431;-1115.33;-8.94321;
0.230024;0.769029;-0.0576713;-1369.22;-15.945;33.1446;-0.0205144;-0.054999;-1320.12;-12.443;-1420.15;-15.943;-1271.08;-20.4432;-1239.82;-19.6044;-1319.78;-15.943;-1220.06;-12.443;-1334.75;-19.4429;-1295.31;-22.3433;-1173.05;-22.3482;-1164.65;-22.3482;-1209.83;-19.4428;-1151.41;-15.9431;-1115.33;-8.94321;
0.240026;0.441178;-0.0566595;-1369.13;-15.9451;33.1667;-0.0208631;-0.0580428;-1320;-12.443;-1420.07;-15.943;-1271.08;-20.4432;-1239.77;-19.617;-1319.68;-15.9429;-1219.98;-12.443;-1334.7;-19.4429;-1295.3;-22.3433;-1173.03;-22.3482;-1164.64;-22.3482;-1209.78;-19.4428;-1151.3;-15.9431;-1115.33;-8.94321;
0.250027;0.194964;-0.0557878;-1369.04;-15.9453;33.1784;-0.0211644;-0.0610501;-1319.89;-12.4429;-1419.98;-15.943;-1271.08;-20.4432;-1239.73;-19.6299;-1319.58;-15.9429;-1219.9;-12.443;-1334.64;-19.4428;-1295.28;-22.3433;-1173.02;-22.3482;-1164.63;-22.3482;-1209.72;-19.4427;-1151.19;-15.9431;-1115.33;-8.94321;
0.260028;0.0166466;-0.055549;-1368.94;-15.9454;33.1819;-0.0214346;-0.0640601;-1319.78;-12.4429;-1419.9;-15.9429;-1271.08;-20.4432;-1239.69;-19.6428;-1319.48;-15.9429;-1219.81;-12.4429;-1334.59;-19.4428;-1295.27;-22.3434;-1173.01;-22.3482;-1164.62;-22.3482;-1209.66;-19.4427;-1151.08;-15.943;-1115.33;-8.94321;
0.270029;-0.128086;-0.0548341;-1368.85;-15.9456;33.1797;-0.021682;-0.067078;-1319.67;-12.4429;-1419.82;-15.9429;-1271.08;-20.4432;-1239.64;-19.6557;-1319.39;-15.9428;-1219.73;-12.4429;-1334.53;-19.4428;-1295.26;-22.3434;-1173;-22.3482;-1164.61;-22.3482;-1209.61;-19.4426;-1150.96;-15.943;-1115.34;-8.94321;
0.28003;-0.235082;-0.0537674;-1368.76;-15.9458;33.173;-0.0218883;-0.070128;-1319.56;-12.4429;-1419.73;-15.9429;-1271.08;-20.4432;-1239.6;-19.6685;-1319.29;-15.9428;-1219.65;-12.4429;-1334.47;-19.4427;-1295.25;-22.3434;-1172.98;-22.3482;-1164.6;-22.3482;-1209.55;-19.4426;-1150.85;-15.943;-1115.34;-8.94321;
0.290031;-0.293491;-0.0528477;-1368.67;-15.946;33.1637;-0.0220514;-0.0731859;-1319.45;-12.4428;-1419.65;-15.9428;-1271.08;-20.4432;-1239.56;-19.6815;-1319.19;-15.9428;-1219.56;-12.4428;-1334.42;-19.4427;-1295.23;-22.3434;-1172.97;-22.3482;-1164.59;-22.3482;-1209.5;-19.4425;-1150.74;-15.943;-1115.34;-8.94321;
0.300032;-0.325722;-0.0517788;-1368.58;-15.9461;33.1533;-0.0221588;-0.0760753;-1319.34;-12.4428;-1419.57;-15.9428;-1271.08;-20.4432;-1239.52;-19.6944;-1319.1;-15.9427;-1219.48;-12.4428;-1334.36;-19.4426;-1295.22;-22.3435;-1172.96;-22.3482;-1164.58;-22.3482;-1209.44;-19.4425;-1150.63;-15.943;-1115.34;-8.94321;
0.310033;-0.350808;-0.0509452;-1368.48;-15.9463;33.1409;-0.0222342;-0.0792814;-1319.23;-12.4427;-1419.48;-15.9428;-1271.08;-20.4432;-1239.47;-19.7074;-1319;-15.9427;-1219.4;-12.4428;-1334.31;-19.4426;-1295.21;-22.3435;-1172.95;-22.3482;-1164.57;-22.3482;-1209.39;-19.4424;-1150.52;-15.9429;-1115.34;-8.94321;
0.320034;-0.370092;-0.0503879;-1368.4;-15.9465;33.1284;-0.0222736;-0.0823026;-1319.12;-12.4427;-1419.4;-15.9427;-1271.08;-20.4432;-1239.43;-19.7204;-1318.9;-15.9426;-1219.31;-12.4427;-1334.25;-19.4425;-1295.2;-22.3435;-1172.93;-22.3482;-1164.56;-22.3482;-1209.33;-19.4423;-1150.41;-15.9429;-1115.34;-8.94321;
0.330035;-0.387087;-0.0499274;-1368.3;-15.9467;33.1149;-0.0222904;-0.0854246;-1319;-12.4427;-1419.32;-15.9427;-1271.08;-20.4432;-1239.39;-19.7334;-1318.8;-15.9426;-1219.23;-12.4427;-1334.2;-19.4424;-1295.18;-22.3436;-1172.92;-22.3482;-1164.55;-22.3482;-1209.28;-19.4423;-1150.3;-15.9429;-1115.34;-8.94321;
0.340036;-0.402254;-0.0495229;-1368.21;-15.9469;33.1003;-0.0222832;-0.0886631;-1318.89;-12.4426;-1419.23;-15.9426;-1271.08;-20.4432;-1239.35;-19.7463;-1318.71;-15.9425;-1219.15;-12.4426;-1334.14;-19.4424;-1295.17;-22.3436;-1172.91;-22.3482;-1164.54;-22.3482;-1209.22;-19.4422;-1150.19;-15.9429;-1115.34;-8.94321;
0.350037;-0.415436;-0.0492166;-1368.12;-15.9471;33.0861;-0.0222598;-0.0917009;-1318.78;-12.4426;-1419.15;-15.9426;-1271.08;-20.4432;-1239.3;-19.759;-1318.61;-15.9425;-1219.06;-12.4426;-1334.09;-19.4423;-1295.16;-22.3436;-1172.9;-22.3482;-1164.53;-22.3482;-1209.17;-19.4421;-1150.08;-15.9428;-1115.34;-8.94321;
0.360038;-0.428113;-0.0489902;-1368.03;-15.9473;33.0713;-0.0222229;-0.0947788;-1318.68;-12.4425;-1419.07;-15.9426;-1271.08;-20.4432;-1239.26;-19.7716;-1318.52;-15.9424;-1218.98;-12.4425;-1334.03;-19.4422;-1295.15;-22.3436;-1172.88;-22.3482;-1164.52;-22.3482;-1209.11;-19.4421;-1149.97;-15.9428;-1115.35;-8.94321;
0.370039;-0.440586;-0.0488406;-1367.93;-15.9475;33.0556;-0.0221746;-0.0979655;-1318.57;-12.4425;-1418.99;-15.9425;-1271.08;-20.4432;-1239.22;-19.7842;-1318.42;-15.9424;-1218.9;-12.4425;-1333.98;-19.4422;-1295.13;-22.3437;-1172.87;-22.3482;-1164.51;-22.3482;-1209.06;-19.442;-1149.86;-15.9428;-1115.35;-8.94321;
0.38004;-0.451943;-0.0487871;-1367.84;-15.9478;33.0397;-0.0221198;-0.101081;-1318.46;-12.4424;-1418.91;-15.9425;-1271.08;-20.4432;-1239.18;-19.7968;-1318.32;-15.9423;-1218.82;-12.4424;-1333.92;-19.4421;-1295.12;-22.3437;-1172.86;-22.3482;-1164.5;-22.3482;-1209;-19.4419;-1149.75;-15.9427;-1115.35;-8.94321;
0.390042;-0.462563;-0.0488129;-1367.75;-15.948;33.0233;-0.0220615;-0.104229;-1318.35;-12.4424;-1418.83;-15.9424;-1271.08;-20.4432;-1239.14;-19.8094;-1318.23;-15.9422;-1218.74;-12.4424;-1333.87;-19.442;-1295.11;-22.3437;-1172.85;-22.3482;-1164.49;-22.3482;-1208.95;-19.4418;-1149.64;-15.9427;-1115.35;-8.94321;
0.400043;-0.471984;-0.0489059;-1367.66;-15.9482;33.0066;-0.022003;-0.107384;-1318.24;-12.4423;-1418.74;-15.9424;-1271.08;-20.4432;-1239.1;-19.8219;-1318.13;-15.9422;-1218.65;-12.4423;-1333.81;-19.442;-1295.1;-22.3438;-1172.83;-22.3482;-1164.48;-22.3482;-1208.89;-19.4418;-1149.53;-15.9427;-1115.35;-8.94322;
0.410044;-0.479948;-0.0490151;-1367.57;-15.9485;32.9891;-0.0219449;-0.110612;-1318.13;-12.4423;-1418.66;-15.9423;-1271.08;-20.4432;-1239.05;-19.8344;-1318.04;-15.9421;-1218.57;-12.4423;-1333.76;-19.4419;-1295.08;-22.3438;-1172.82;-22.3482;-1164.47;-22.3482;-1208.84;-19.4417;-1149.42;-15.9426;-1115.35;-8.94322;
0.420045;-0.485414;-0.0491346;-1367.48;-15.9487;32.9716;-0.0218905;-0.113796;-1318.02;-12.4422;-1418.58;-15.9423;-1271.08;-20.4432;-1239.01;-19.8469;-1317.94;-15.942;-1218.49;-12.4422;-1333.7;-19.4418;-1295.07;-22.3438;-1172.81;-22.3482;-1164.46;-22.3482;-1208.78;-19.4416;-1149.31;-15.9426;-1115.36;-8.94322;
0.430046;-0.488564;-0.0492538;-1367.38;-15.9489;32.9541;-0.0218398;-0.116955;-1317.91;-12.4421;-1418.49;-15.9422;-1271.08;-20.4432;-1238.97;-19.8594;-1317.84;-15.942;-1218.41;-12.4422;-1333.65;-19.4417;-1295.06;-22.3439;-1172.8;-22.3482;-1164.45;-22.3482;-1208.73;-19.4415;-1149.2;-15.9426;-1115.36;-8.94322;
0.440047;-0.489177;-0.0493851;-1367.29;-15.9492;32.9364;-0.0217924;-0.120154;-1317.79;-12.4421;-1418.41;-15.9421;-1271.08;-20.4432;-1238.93;-19.8718;-1317.74;-15.9419;-1218.32;-12.4421;-1333.59;-19.4417;-1295.05;-22.3439;-1172.78;-22.3482;-1164.44;-22.3482;-1208.67;-19.4414;-1149.09;-15.9425;-1115.36;-8.94322;
0.450048;-0.487626;-0.0495161;-1367.2;-15.9495;32.919;-0.0217506;-0.123293;-1317.68;-12.442;-1418.33;-15.9421;-1271.08;-20.4432;-1238.88;-19.8841;-1317.65;-15.9418;-1218.24;-12.4421;-1333.54;-19.4416;-1295.03;-22.3439;-1172.77;-22.3482;-1164.43;-22.3482;-1208.61;-19.4413;-1148.97;-15.9425;-1115.36;-8.94322;
0.460049;-0.484259;-0.0496399;-1367.11;-15.9497;32.9011;-0.0217136;-0.126529;-1317.57;-12.442;-1418.24;-15.942;-1271.08;-20.4432;-1238.84;-19.8964;-1317.55;-15.9418;-1218.15;-12.442;-1333.48;-19.4415;-1295.02;-22.344;-1172.76;-22.3482;-1164.42;-22.3482;-1208.56;-19.4412;-1148.86;-15.9425;-1115.36;-8.94323;
0.47005;-0.480377;-0.049748;-1367.02;-15.95;32.8837;-0.0216823;-0.129712;-1317.45;-12.4419;-1418.16;-15.9419;-1271.08;-20.4432;-1238.79;-19.9087;-1317.45;-15.9417;-1218.07;-12.4419;-1333.42;-19.4414;-1295.01;-22.344;-1172.75;-22.3482;-1164.42;-22.3482;-1208.5;-19.4411;-1148.75;-15.9424;-1115.37;-8.94323;
0.480051;-0.476503;-0.0498361;-1366.93;-15.9502;32.8667;-0.0216562;-0.132849;-1317.34;-12.4418;-1418.07;-15.9419;-1271.08;-20.4432;-1238.75;-19.921;-1317.35;-15.9416;-1217.98;-12.4419;-1333.37;-19.4413;-1295;-22.344;-1172.73;-22.3482;-1164.41;-22.3482;-1208.45;-19.441;-1148.63;-15.9424;-1115.37;-8.94323;
0.490052;-0.472802;-0.0499012;-1366.84;-15.9505;32.8504;-0.0216351;-0.135868;-1317.23;-12.4417;-1417.99;-15.9418;-1271.08;-20.4432;-1238.71;-19.9331;-1317.25;-15.9415;-1217.9;-12.4418;-1333.31;-19.4412;-1294.98;-22.3441;-1172.72;-22.3482;-1164.4;-22.3482;-1208.39;-19.4409;-1148.52;-15.9423;-1115.37;-8.94323;
0.500053;-0.468319;-0.0499529;-1366.74;-15.9508;32.8326;-0.0216164;-0.139194;-1317.12;-12.4417;-1417.9;-15.9417;-1271.08;-20.4432;-1238.66;-19.9446;-1317.15;-15.9414;-1217.81;-12.4417;-1333.25;-19.4411;-1294.97;-22.3441;-1172.71;-22.3482;-1164.39;-22.3482;-1208.33;-19.4408;-1148.41;-15.9423;-1115.38;-8.94323;
0.510054;-0.462195;-0.0499922;-1366.65;-15.9511;32.816;-0.0216022;-0.14233;-1317.01;-12.4416;-1417.82;-15.9417;-1271.08;-20.4432;-1238.62;-19.9561;-1317.05;-15.9413;-1217.73;-12.4416;-1333.2;-19.441;-1294.96;-22.3441;-1172.7;-22.3482;-1164.38;-22.3482;-1208.28;-19.4407;-1148.3;-15.9423;-1115.38;-8.94324;
0.520055;-0.455985;-0.0500243;-1366.56;-15.9514;32.7992;-0.021591;-0.145558;-1316.89;-12.4415;-1417.74;-15.9416;-1271.08;-20.4432;-1238.58;-19.9676;-1316.96;-15.9413;-1217.65;-12.4416;-1333.14;-19.4409;-1294.95;-22.3442;-1172.68;-22.3482;-1164.37;-22.3482;-1208.22;-19.4406;-1148.19;-15.9422;-1115.38;-8.94324;
0.530056;-0.451265;-0.050045;-1366.47;-15.9517;32.7828;-0.021583;-0.148716;-1316.78;-12.4414;-1417.65;-15.9415;-1271.08;-20.4432;-1238.53;-19.9791;-1316.86;-15.9412;-1217.56;-12.4415;-1333.09;-19.4408;-1294.93;-22.3442;-1172.67;-22.3482;-1164.36;-22.3482;-1208.17;-19.4405;-1148.08;-15.9422;-1115.39;-8.94324;
0.540057;-0.447435;-0.0500504;-1366.38;-15.952;32.7666;-0.0215781;-0.151885;-1316.67;-12.4414;-1417.57;-15.9414;-1271.08;-20.4432;-1238.49;-19.9904;-1316.76;-15.9411;-1217.48;-12.4414;-1333.03;-19.4407;-1294.92;-22.3442;-1172.66;-22.3482;-1164.35;-22.3482;-1208.11;-19.4404;-1147.96;-15.9421;-1115.39;-8.94325;
0.550059;-0.444116;-0.0500394;-1366.29;-15.9523;32.7505;-0.0215751;-0.155049;-1316.56;-12.4413;-1417.49;-15.9414;-1271.08;-20.4432;-1238.45;-20.001;-1316.67;-15.941;-1217.4;-12.4413;-1332.98;-19.4406;-1294.91;-22.3443;-1172.65;-22.3482;-1164.34;-22.3482;-1208.06;-19.4403;-1147.86;-15.9421;-1115.39;-8.94325;
0.56006;-0.441377;-0.050025;-1366.2;-15.9526;32.7354;-0.0215739;-0.158048;-1316.45;-12.4412;-1417.4;-15.9413;-1271.08;-20.4432;-1238.41;-20.0116;-1316.57;-15.9409;-1217.32;-12.4413;-1332.92;-19.4405;-1294.9;-22.3443;-1172.63;-22.3482;-1164.33;-22.3482;-1208;-19.4402;-1147.75;-15.942;-1115.4;-8.94325;
0.570061;-0.438855;-0.0500028;-1366.1;-15.9529;32.7186;-0.0215741;-0.161378;-1316.34;-12.4411;-1417.32;-15.9412;-1271.08;-20.4432;-1238.36;-20.0221;-1316.48;-15.9408;-1217.23;-12.4412;-1332.87;-19.4404;-1294.88;-22.3443;-1172.62;-22.3482;-1164.32;-22.3482;-1207.95;-19.4401;-1147.64;-15.942;-1115.4;-8.94326;
0.580062;-0.43701;-0.0499727;-1366.02;-15.9532;32.7031;-0.0215757;-0.164473;-1316.24;-12.441;-1417.24;-15.9411;-1271.08;-20.4432;-1238.32;-20.0327;-1316.38;-15.9407;-1217.15;-12.4411;-1332.81;-19.4403;-1294.87;-22.3444;-1172.61;-22.3482;-1164.31;-22.3482;-1207.89;-19.44;-1147.53;-15.9419;-1115.4;-8.94326;
0.590063;-0.435548;-0.0499361;-1365.93;-15.9535;32.6875;-0.0215781;-0.167609;-1316.13;-12.441;-1417.16;-15.9411;-1271.08;-20.4432;-1238.28;-20.0432;-1316.29;-15.9406;-1217.07;-12.441;-1332.76;-19.4402;-1294.86;-22.3444;-1172.6;-22.3482;-1164.3;-22.3482;-1207.84;-19.4399;-1147.42;-15.9419;-1115.41;-8.94326;
0.600064;-0.434442;-0.0498949;-1365.83;-15.9539;32.6718;-0.0215811;-0.17077;-1316.02;-12.4409;-1417.08;-15.941;-1271.08;-20.4432;-1238.24;-20.0533;-1316.19;-15.9405;-1216.99;-12.4409;-1332.7;-19.44;-1294.85;-22.3444;-1172.58;-22.3482;-1164.29;-22.3482;-1207.78;-19.4398;-1147.31;-15.9418;-1115.41;-8.94327;
0.610065;-0.433673;-0.0498502;-1365.74;-15.9542;32.6561;-0.0215844;-0.173913;-1315.9;-12.4408;-1416.99;-15.9409;-1271.08;-20.4432;-1238.19;-20.0633;-1316.09;-15.9404;-1216.9;-12.4408;-1332.65;-19.4399;-1294.83;-22.3445;-1172.57;-22.3482;-1164.28;-22.3482;-1207.73;-19.4396;-1147.2;-15.9418;-1115.42;-8.94327;
0.620066;-0.433236;-0.0498029;-1365.65;-15.9545;32.6406;-0.0215879;-0.177044;-1315.79;-12.4407;-1416.91;-15.9408;-1271.08;-20.4432;-1238.15;-20.0733;-1315.99;-15.9403;-1216.82;-12.4408;-1332.59;-19.4398;-1294.82;-22.3445;-1172.56;-22.3482;-1164.27;-22.3482;-1207.67;-19.4395;-1147.09;-15.9417;-1115.42;-8.94328;
0.630067;-0.433057;-0.0497561;-1365.57;-15.9549;32.6255;-0.0215914;-0.180083;-1315.68;-12.4406;-1416.83;-15.9407;-1271.08;-20.4432;-1238.11;-20.0834;-1315.9;-15.9402;-1216.74;-12.4407;-1332.54;-19.4397;-1294.81;-22.3445;-1172.55;-22.3482;-1164.26;-22.3482;-1207.62;-19.4394;-1146.98;-15.9416;-1115.43;-8.94328;
0.640068;-0.433058;-0.0497054;-1365.47;-15.9552;32.6099;-0.021595;-0.183229;-1315.57;-12.4405;-1416.74;-15.9406;-1271.08;-20.4432;-1238.06;-20.0933;-1315.8;-15.9401;-1216.65;-12.4406;-1332.48;-19.4396;-1294.8;-22.3446;-1172.53;-22.3482;-1164.25;-22.3482;-1207.56;-19.4393;-1146.86;-15.9416;-1115.43;-8.94329;
