Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.270049;-0.149517;0.0980796;-1368.84;-15.9389;33.1789;0.0389059;0.120823;-1319.28;-12.4428;-1419.53;-15.9428;-1271.08;-20.4432;-1239.5;-19.7007;-1319.05;-15.9427;-1219.44;-12.4428;-1334.34;-19.4426;-1295.28;-22.3433;-1173.02;-22.3482;-1164.62;-22.3482;-1209.42;-19.4424;-1150.58;-15.9429;-1115.34;-8.94321;
0.280051;-0.242971;0.0961806;-1368.75;-15.9386;33.1718;0.0392661;0.126296;-1319.17;-12.4427;-1419.44;-15.9427;-1271.08;-20.4432;-1239.45;-19.7137;-1318.95;-15.9426;-1219.36;-12.4427;-1334.28;-19.4425;-1295.27;-22.3434;-1173;-22.3482;-1164.61;-22.3482;-1209.36;-19.4424;-1150.47;-15.9429;-1115.34;-8.94321;
0.290053;-0.298045;0.0945294;-1368.66;-15.9382;33.1623;0.0395495;0.131776;-1319.06;-12.4427;-1419.36;-15.9427;-1271.08;-20.4432;-1239.41;-19.7267;-1318.85;-15.9426;-1219.27;-12.4427;-1334.23;-19.4425;-1295.25;-22.3434;-1172.99;-22.3482;-1164.6;-22.3482;-1209.3;-19.4423;-1150.36;-15.9429;-1115.34;-8.94321;
0.300055;-0.330211;0.0925498;-1368.57;-15.9379;33.1513;0.0397414;0.137215;-1318.95;-12.4426;-1419.28;-15.9427;-1271.08;-20.4432;-1239.37;-19.7397;-1318.76;-15.9426;-1219.19;-12.4427;-1334.17;-19.4424;-1295.24;-22.3434;-1172.98;-22.3482;-1164.6;-22.3482;-1209.25;-19.4422;-1150.24;-15.9429;-1115.34;-8.94321;
0.310057;-0.353526;0.0911789;-1368.47;-15.9376;33.1391;0.039862;0.142764;-1318.84;-12.4426;-1419.19;-15.9426;-1271.08;-20.4432;-1239.33;-19.7526;-1318.66;-15.9425;-1219.11;-12.4426;-1334.11;-19.4423;-1295.23;-22.3435;-1172.97;-22.3482;-1164.59;-22.3482;-1209.19;-19.4422;-1150.13;-15.9428;-1115.34;-8.94321;
0.320058;-0.37245;0.0902113;-1368.38;-15.9372;33.1265;0.0399274;0.148186;-1318.73;-12.4425;-1419.11;-15.9426;-1271.08;-20.4432;-1239.28;-19.7654;-1318.56;-15.9424;-1219.02;-12.4426;-1334.06;-19.4423;-1295.22;-22.3435;-1172.95;-22.3482;-1164.58;-22.3482;-1209.14;-19.4421;-1150.02;-15.9428;-1115.34;-8.94321;
0.33006;-0.389045;0.0894059;-1368.29;-15.9369;33.113;0.0399524;0.153759;-1318.62;-12.4425;-1419.03;-15.9425;-1271.08;-20.4432;-1239.24;-19.7782;-1318.47;-15.9424;-1218.94;-12.4425;-1334;-19.4422;-1295.2;-22.3435;-1172.94;-22.3482;-1164.57;-22.3482;-1209.08;-19.442;-1149.91;-15.9428;-1115.35;-8.94321;
0.340062;-0.403303;0.0887275;-1368.2;-15.9365;33.0992;0.0399381;0.159252;-1318.51;-12.4424;-1418.94;-15.9425;-1271.08;-20.4432;-1239.2;-19.7911;-1318.37;-15.9423;-1218.86;-12.4425;-1333.95;-19.4421;-1295.19;-22.3435;-1172.93;-22.3482;-1164.56;-22.3482;-1209.03;-19.442;-1149.8;-15.9428;-1115.35;-8.94321;
0.350064;-0.416918;0.0881723;-1368.11;-15.9362;33.0844;0.0398919;0.16491;-1318.4;-12.4424;-1418.86;-15.9424;-1271.08;-20.4432;-1239.16;-19.8039;-1318.27;-15.9423;-1218.77;-12.4424;-1333.89;-19.4421;-1295.18;-22.3436;-1172.92;-22.3482;-1164.55;-22.3482;-1208.97;-19.4419;-1149.69;-15.9427;-1115.35;-8.94321;
0.360066;-0.429712;0.0877769;-1368.02;-15.9358;33.0693;0.0398228;0.170508;-1318.28;-12.4423;-1418.78;-15.9424;-1271.08;-20.4432;-1239.11;-19.8165;-1318.17;-15.9422;-1218.69;-12.4424;-1333.84;-19.442;-1295.17;-22.3436;-1172.9;-22.3482;-1164.54;-22.3482;-1208.92;-19.4418;-1149.58;-15.9427;-1115.35;-8.94322;
0.370068;-0.441312;0.0875435;-1367.93;-15.9354;33.0545;0.03974;0.175859;-1318.17;-12.4423;-1418.69;-15.9423;-1271.08;-20.4432;-1239.07;-19.8291;-1318.08;-15.9421;-1218.61;-12.4423;-1333.78;-19.4419;-1295.15;-22.3436;-1172.89;-22.3482;-1164.53;-22.3482;-1208.86;-19.4417;-1149.47;-15.9427;-1115.35;-8.94322;
0.380069;-0.453796;0.0874432;-1367.83;-15.935;33.037;0.0396319;0.182016;-1318.06;-12.4422;-1418.61;-15.9423;-1271.08;-20.4432;-1239.03;-19.8416;-1317.98;-15.9421;-1218.52;-12.4423;-1333.73;-19.4418;-1295.14;-22.3437;-1172.88;-22.3482;-1164.52;-22.3482;-1208.81;-19.4416;-1149.36;-15.9426;-1115.35;-8.94322;
0.390071;-0.464431;0.0875142;-1367.74;-15.9346;33.0202;0.0395252;0.187762;-1317.95;-12.4422;-1418.53;-15.9422;-1271.08;-20.4432;-1238.99;-19.8542;-1317.88;-15.942;-1218.44;-12.4422;-1333.67;-19.4418;-1295.13;-22.3437;-1172.87;-22.3482;-1164.51;-22.3482;-1208.75;-19.4415;-1149.24;-15.9426;-1115.36;-8.94322;
0.400073;-0.473359;0.0876796;-1367.65;-15.9342;33.0039;0.0394238;0.193252;-1317.84;-12.4421;-1418.44;-15.9422;-1271.08;-20.4432;-1238.94;-19.8667;-1317.78;-15.9419;-1218.36;-12.4421;-1333.61;-19.4417;-1295.12;-22.3437;-1172.85;-22.3482;-1164.5;-22.3482;-1208.69;-19.4415;-1149.13;-15.9426;-1115.36;-8.94322;
0.410075;-0.48069;0.0878754;-1367.56;-15.9337;32.9872;0.039325;0.198774;-1317.73;-12.442;-1418.36;-15.9421;-1271.08;-20.4432;-1238.9;-19.8789;-1317.69;-15.9419;-1218.27;-12.4421;-1333.56;-19.4416;-1295.1;-22.3438;-1172.84;-22.3482;-1164.49;-22.3482;-1208.64;-19.4414;-1149.02;-15.9425;-1115.36;-8.94322;
0.420077;-0.486026;0.0880903;-1367.47;-15.9333;32.9697;0.0392278;0.204491;-1317.62;-12.442;-1418.28;-15.942;-1271.08;-20.4432;-1238.86;-19.891;-1317.59;-15.9418;-1218.19;-12.442;-1333.5;-19.4415;-1295.09;-22.3438;-1172.83;-22.3482;-1164.48;-22.3482;-1208.58;-19.4413;-1148.91;-15.9425;-1115.36;-8.94322;
0.430079;-0.488937;0.0883061;-1367.37;-15.9329;32.952;0.0391364;0.21023;-1317.51;-12.4419;-1418.19;-15.942;-1271.08;-20.4432;-1238.81;-19.903;-1317.49;-15.9417;-1218.11;-12.442;-1333.45;-19.4414;-1295.08;-22.3438;-1172.82;-22.3482;-1164.47;-22.3482;-1208.53;-19.4412;-1148.8;-15.9424;-1115.37;-8.94323;
0.44008;-0.489272;0.0885427;-1367.28;-15.9324;32.9343;0.0390528;0.215945;-1317.4;-12.4418;-1418.11;-15.9419;-1271.08;-20.4432;-1238.77;-19.9151;-1317.4;-15.9416;-1218.02;-12.4419;-1333.39;-19.4413;-1295.07;-22.3439;-1172.8;-22.3482;-1164.46;-22.3482;-1208.47;-19.4411;-1148.69;-15.9424;-1115.37;-8.94323;
0.450082;-0.487475;0.0887794;-1367.19;-15.932;32.9166;0.0389778;0.221659;-1317.28;-12.4418;-1418.03;-15.9418;-1271.08;-20.4432;-1238.73;-19.9271;-1317.3;-15.9416;-1217.94;-12.4418;-1333.34;-19.4412;-1295.05;-22.3439;-1172.79;-22.3482;-1164.45;-22.3482;-1208.42;-19.441;-1148.58;-15.9424;-1115.37;-8.94323;
0.460084;-0.484049;0.0889972;-1367.1;-15.9315;32.8989;0.0389128;0.227406;-1317.17;-12.4417;-1417.95;-15.9418;-1271.08;-20.4432;-1238.69;-19.9386;-1317.2;-15.9415;-1217.86;-12.4418;-1333.28;-19.4412;-1295.04;-22.3439;-1172.78;-22.3482;-1164.44;-22.3482;-1208.36;-19.4409;-1148.47;-15.9423;-1115.37;-8.94323;
0.470086;-0.480386;0.0891764;-1367.01;-15.931;32.8826;0.038861;0.232757;-1317.06;-12.4416;-1417.86;-15.9417;-1271.08;-20.4432;-1238.64;-19.9499;-1317.11;-15.9414;-1217.77;-12.4417;-1333.23;-19.4411;-1295.03;-22.344;-1172.77;-22.3482;-1164.43;-22.3482;-1208.31;-19.4408;-1148.36;-15.9423;-1115.38;-8.94324;
0.480088;-0.476335;0.0893375;-1366.92;-15.9305;32.8647;0.0388129;0.238641;-1316.96;-12.4416;-1417.78;-15.9416;-1271.08;-20.4432;-1238.6;-19.9613;-1317.01;-15.9413;-1217.69;-12.4416;-1333.17;-19.441;-1295.02;-22.344;-1172.75;-22.3482;-1164.42;-22.3482;-1208.25;-19.4407;-1148.25;-15.9422;-1115.38;-8.94324;
0.49009;-0.472436;0.0894556;-1366.83;-15.93;32.8476;0.0387739;0.244343;-1316.85;-12.4415;-1417.7;-15.9416;-1271.08;-20.4432;-1238.56;-19.9726;-1316.91;-15.9412;-1217.61;-12.4415;-1333.12;-19.4409;-1295;-22.344;-1172.74;-22.3482;-1164.41;-22.3482;-1208.2;-19.4406;-1148.14;-15.9422;-1115.38;-8.94324;
0.500091;-0.468212;0.0895413;-1366.74;-15.9295;32.8308;0.0387427;0.249988;-1316.74;-12.4414;-1417.62;-15.9415;-1271.08;-20.4432;-1238.52;-19.9839;-1316.82;-15.9411;-1217.53;-12.4415;-1333.06;-19.4408;-1294.99;-22.3441;-1172.73;-22.3482;-1164.4;-22.3482;-1208.14;-19.4405;-1148.03;-15.9421;-1115.39;-8.94324;
0.510093;-0.46166;0.0896113;-1366.64;-15.929;32.814;0.0387176;0.255676;-1316.62;-12.4413;-1417.53;-15.9414;-1271.08;-20.4432;-1238.47;-19.995;-1316.72;-15.941;-1217.44;-12.4414;-1333.01;-19.4407;-1294.98;-22.3441;-1172.72;-22.3482;-1164.39;-22.3482;-1208.09;-19.4404;-1147.92;-15.9421;-1115.39;-8.94325;
0.520095;-0.455985;0.0896635;-1366.56;-15.9285;32.7981;0.0386991;0.261139;-1316.51;-12.4412;-1417.45;-15.9413;-1271.08;-20.4432;-1238.43;-20.0059;-1316.62;-15.941;-1217.36;-12.4413;-1332.95;-19.4405;-1294.97;-22.3441;-1172.7;-22.3482;-1164.38;-22.3482;-1208.03;-19.4403;-1147.81;-15.942;-1115.39;-8.94325;
0.530097;-0.451366;0.0896988;-1366.47;-15.928;32.782;0.0386853;0.266732;-1316.4;-12.4412;-1417.36;-15.9413;-1271.08;-20.4432;-1238.39;-20.0168;-1316.52;-15.9409;-1217.28;-12.4412;-1332.89;-19.4404;-1294.95;-22.3442;-1172.69;-22.3482;-1164.37;-22.3482;-1207.97;-19.4401;-1147.69;-15.942;-1115.4;-8.94325;
0.540099;-0.447394;0.0897094;-1366.37;-15.9275;32.7652;0.038676;0.272587;-1316.29;-12.4411;-1417.28;-15.9412;-1271.08;-20.4432;-1238.34;-20.0278;-1316.43;-15.9408;-1217.19;-12.4411;-1332.84;-19.4403;-1294.94;-22.3442;-1172.68;-22.3482;-1164.36;-22.3482;-1207.92;-19.44;-1147.58;-15.9419;-1115.4;-8.94326;
0.5501;-0.444152;0.0904888;-1366.28;-15.9269;32.7494;0.0386932;0.278186;-1316.17;-12.441;-1417.19;-15.9411;-1271.08;-20.4432;-1238.3;-20.0387;-1316.33;-15.9407;-1217.11;-12.4411;-1332.78;-19.4402;-1294.93;-22.3442;-1172.67;-22.3482;-1164.35;-22.3482;-1207.86;-19.4399;-1147.47;-15.9419;-1115.41;-8.94326;
0.560102;-0.441246;0.0916534;-1366.19;-15.9263;32.7329;0.0387691;0.284049;-1316.06;-12.4409;-1417.11;-15.941;-1271.08;-20.4432;-1238.26;-20.0489;-1316.23;-15.9406;-1217.02;-12.441;-1332.73;-19.4401;-1294.92;-22.3443;-1172.65;-22.3482;-1164.34;-22.3482;-1207.81;-19.4398;-1147.36;-15.9418;-1115.41;-8.94327;
0.570104;-0.438905;0.0911972;-1366.1;-15.9258;32.7171;0.0388229;0.289707;-1315.95;-12.4408;-1417.03;-15.9409;-1271.08;-20.4432;-1238.21;-20.0588;-1316.13;-15.9405;-1216.94;-12.4409;-1332.67;-19.44;-1294.9;-22.3443;-1172.64;-22.3482;-1164.33;-22.3482;-1207.75;-19.4397;-1147.25;-15.9418;-1115.41;-8.94327;
0.580106;-0.437029;0.0909269;-1366.01;-15.9252;32.7011;0.0388626;0.295466;-1315.85;-12.4407;-1416.95;-15.9408;-1271.08;-20.4432;-1238.17;-20.0686;-1316.04;-15.9404;-1216.86;-12.4408;-1332.62;-19.4399;-1294.89;-22.3443;-1172.63;-22.3482;-1164.32;-22.3482;-1207.7;-19.4396;-1147.14;-15.9417;-1115.42;-8.94327;
0.590108;-0.435646;0.0907619;-1365.92;-15.9246;32.6858;0.0388933;0.300976;-1315.74;-12.4406;-1416.87;-15.9407;-1271.08;-20.4432;-1238.13;-20.0785;-1315.94;-15.9403;-1216.78;-12.4407;-1332.56;-19.4398;-1294.88;-22.3444;-1172.62;-22.3482;-1164.31;-22.3482;-1207.64;-19.4395;-1147.03;-15.9417;-1115.42;-8.94328;
0.60011;-0.434625;0.0906489;-1365.83;-15.9241;32.671;0.0389195;0.306357;-1315.63;-12.4405;-1416.79;-15.9407;-1271.08;-20.4432;-1238.09;-20.0883;-1315.85;-15.9402;-1216.7;-12.4406;-1332.51;-19.4396;-1294.87;-22.3444;-1172.6;-22.3482;-1164.3;-22.3482;-1207.59;-19.4393;-1146.92;-15.9416;-1115.43;-8.94328;
0.610111;-0.433839;0.0905547;-1365.74;-15.9235;32.6547;0.0389457;0.312281;-1315.52;-12.4404;-1416.7;-15.9406;-1271.08;-20.4432;-1238.04;-20.0978;-1315.75;-15.9401;-1216.61;-12.4405;-1332.45;-19.4395;-1294.85;-22.3444;-1172.59;-22.3482;-1164.29;-22.3482;-1207.53;-19.4392;-1146.81;-15.9416;-1115.43;-8.94329;
0.620113;-0.433406;0.0904766;-1365.65;-15.9228;32.6389;0.0389696;0.318015;-1315.41;-12.4403;-1416.62;-15.9405;-1271.08;-20.4432;-1238;-20.107;-1315.65;-15.9399;-1216.53;-12.4404;-1332.4;-19.4394;-1294.84;-22.3445;-1172.58;-22.3482;-1164.28;-22.3482;-1207.48;-19.4391;-1146.7;-15.9415;-1115.44;-8.9433;
0.630115;-0.433245;0.0904015;-1365.56;-15.9222;32.6234;0.0389921;0.323635;-1315.29;-12.4402;-1416.54;-15.9404;-1271.08;-20.4432;-1237.96;-20.1163;-1315.56;-15.9398;-1216.45;-12.4403;-1332.34;-19.4393;-1294.83;-22.3445;-1172.57;-22.3482;-1164.28;-22.3482;-1207.42;-19.439;-1146.59;-15.9414;-1115.44;-8.9433;
0.640117;-0.433266;0.0903196;-1365.46;-15.9216;32.6077;0.0390144;0.329381;-1315.18;-12.4402;-1416.45;-15.9403;-1271.08;-20.4432;-1237.91;-20.1256;-1315.46;-15.9397;-1216.36;-12.4402;-1332.29;-19.4391;-1294.82;-22.3445;-1172.55;-22.3482;-1164.27;-22.3482;-1207.37;-19.4388;-1146.48;-15.9414;-1115.45;-8.94331;
0.650119;-0.433415;0.0902328;-1365.38;-15.921;32.5927;0.0390347;0.334829;-1315.07;-12.4401;-1416.37;-15.9402;-1271.08;-20.4432;-1237.87;-20.1348;-1315.36;-15.9396;-1216.28;-12.4401;-1332.23;-19.439;-1294.8;-22.3446;-1172.54;-22.3482;-1164.26;-22.3482;-1207.31;-19.4387;-1146.37;-15.9413;-1115.45;-8.94331;
