Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.0900112;2.61574;0.122365;-1370.49;-15.9425;30.7211;0.0323906;0.0311728;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.100012;3.01365;0.121455;-1370.4;-15.9424;30.8222;0.0338164;0.03669;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.110014;3.48933;0.121406;-1370.32;-15.9422;30.94;0.0351059;0.0423931;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.17;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.120015;3.98787;0.121416;-1370.23;-15.9421;31.073;0.0362782;0.048134;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.42;-22.3432;-1173.16;-22.3482;-1164.74;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.130016;4.47106;0.120377;-1370.15;-15.9419;31.2213;0.0373333;0.053929;-1321.1;-12.4432;-1420.89;-15.9432;-1271.08;-20.4432;-1240.2;-19.497;-1320.64;-15.9432;-1220.8;-12.4432;-1335.24;-19.4432;-1295.41;-22.3432;-1173.15;-22.3482;-1164.73;-22.3482;-1210.32;-19.4431;-1152.39;-15.9432;-1115.33;-8.94321;
0.140017;4.92807;0.118724;-1370.06;-15.9417;31.3903;0.038294;0.0600255;-1320.99;-12.4432;-1420.8;-15.9432;-1271.08;-20.4432;-1240.15;-19.509;-1320.54;-15.9431;-1220.72;-12.4432;-1335.19;-19.4431;-1295.4;-22.3432;-1173.14;-22.3482;-1164.72;-22.3482;-1210.27;-19.4431;-1152.28;-15.9432;-1115.33;-8.94321;
0.150019;5.30651;0.116976;-1369.97;-15.9415;31.576;0.0391009;0.0662752;-1320.87;-12.4431;-1420.72;-15.9431;-1271.08;-20.4432;-1240.11;-19.521;-1320.44;-15.9431;-1220.63;-12.4431;-1335.13;-19.4431;-1295.39;-22.3432;-1173.12;-22.3482;-1164.71;-22.3482;-1210.21;-19.4431;-1152.17;-15.9432;-1115.33;-8.94321;
0.16002;5.58286;0.115799;-1369.88;-15.9413;31.7731;0.039762;0.0726301;-1320.76;-12.4431;-1420.64;-15.9431;-1271.08;-20.4432;-1240.07;-19.533;-1320.34;-15.9431;-1220.55;-12.4431;-1335.08;-19.4431;-1295.37;-22.3432;-1173.11;-22.3482;-1164.7;-22.3482;-1210.15;-19.443;-1152.05;-15.9432;-1115.33;-8.94321;
0.170021;5.75178;0.11566;-1369.79;-15.941;31.9778;0.0403212;0.0790904;-1320.65;-12.4431;-1420.55;-15.9431;-1271.08;-20.4432;-1240.02;-19.545;-1320.24;-15.9431;-1220.46;-12.4431;-1335.02;-19.4431;-1295.36;-22.3432;-1173.1;-22.3482;-1164.69;-22.3482;-1210.1;-19.443;-1151.94;-15.9431;-1115.33;-8.94321;
0.180022;5.79943;0.116645;-1369.71;-15.9408;32.1873;0.0408267;0.0856775;-1320.54;-12.4431;-1420.47;-15.9431;-1271.08;-20.4432;-1239.98;-19.5572;-1320.14;-15.9431;-1220.38;-12.4431;-1334.96;-19.443;-1295.35;-22.3432;-1173.08;-22.3482;-1164.68;-22.3482;-1210.04;-19.443;-1151.83;-15.9431;-1115.33;-8.94321;
0.190024;5.69549;0.118184;-1369.61;-15.9405;32.3955;0.0413182;0.092334;-1320.43;-12.4431;-1420.38;-15.9431;-1271.08;-20.4432;-1239.94;-19.5694;-1320.05;-15.943;-1220.3;-12.4431;-1334.91;-19.443;-1295.34;-22.3433;-1173.07;-22.3482;-1164.67;-22.3482;-1209.99;-19.443;-1151.72;-15.9431;-1115.33;-8.94321;
0.200025;5.45058;0.119529;-1369.52;-15.9403;32.5949;0.0418117;0.0989586;-1320.32;-12.443;-1420.3;-15.9431;-1271.08;-20.4432;-1239.89;-19.5817;-1319.95;-15.943;-1220.21;-12.4431;-1334.85;-19.443;-1295.32;-22.3433;-1173.06;-22.3482;-1164.66;-22.3482;-1209.93;-19.4429;-1151.61;-15.9431;-1115.33;-8.94321;
0.210026;5.0793;0.120616;-1369.43;-15.94;32.7851;0.0423187;0.105665;-1320.21;-12.443;-1420.22;-15.943;-1271.08;-20.4432;-1239.85;-19.594;-1319.86;-15.943;-1220.13;-12.443;-1334.8;-19.4429;-1295.31;-22.3433;-1173.05;-22.3482;-1164.65;-22.3482;-1209.88;-19.4429;-1151.5;-15.9431;-1115.33;-8.94321;
0.220027;4.60367;0.121439;-1369.34;-15.9397;32.9604;0.0428337;0.112377;-1320.1;-12.443;-1420.14;-15.943;-1271.08;-20.4432;-1239.81;-19.6062;-1319.76;-15.943;-1220.05;-12.443;-1334.74;-19.4429;-1295.3;-22.3433;-1173.03;-22.3482;-1164.64;-22.3482;-1209.82;-19.4428;-1151.39;-15.9431;-1115.33;-8.94321;
0.230029;4.04655;0.121776;-1369.25;-15.9394;33.1153;0.043352;0.119081;-1319.99;-12.443;-1420.06;-15.943;-1271.08;-20.4432;-1239.77;-19.6188;-1319.67;-15.9429;-1219.97;-12.443;-1334.69;-19.4429;-1295.29;-22.3433;-1173.02;-22.3482;-1164.63;-22.3482;-1209.77;-19.4428;-1151.28;-15.9431;-1115.33;-8.94321;
0.24003;3.46388;0.12323;-1369.16;-15.9391;33.2473;0.0438891;0.125673;-1319.88;-12.4429;-1419.97;-15.943;-1271.08;-20.4432;-1239.72;-19.6319;-1319.57;-15.9429;-1219.88;-12.443;-1334.63;-19.4428;-1295.27;-22.3434;-1173.01;-22.3482;-1164.62;-22.3482;-1209.71;-19.4427;-1151.17;-15.9431;-1115.33;-8.94321;
0.250031;2.87387;0.124443;-1369.07;-15.9387;33.3618;0.044497;0.132418;-1319.76;-12.4429;-1419.89;-15.9429;-1271.08;-20.4432;-1239.68;-19.6451;-1319.47;-15.9429;-1219.8;-12.4429;-1334.58;-19.4428;-1295.26;-22.3434;-1173;-22.3482;-1164.61;-22.3482;-1209.65;-19.4427;-1151.06;-15.943;-1115.33;-8.94321;
0.260032;2.328;0.122793;-1368.97;-15.9384;33.4554;0.0450509;0.139086;-1319.65;-12.4429;-1419.8;-15.9429;-1271.08;-20.4432;-1239.64;-19.6582;-1319.37;-15.9428;-1219.71;-12.4429;-1334.52;-19.4427;-1295.25;-22.3434;-1172.98;-22.3482;-1164.6;-22.3482;-1209.6;-19.4426;-1150.94;-15.943;-1115.34;-8.94321;
0.270034;1.84112;0.121077;-1368.88;-15.938;33.5305;0.0455381;0.145881;-1319.54;-12.4428;-1419.72;-15.9429;-1271.08;-20.4432;-1239.59;-19.6713;-1319.27;-15.9428;-1219.63;-12.4429;-1334.46;-19.4427;-1295.24;-22.3434;-1172.97;-22.3482;-1164.59;-22.3482;-1209.54;-19.4426;-1150.83;-15.943;-1115.34;-8.94321;
0.280035;1.43736;0.119886;-1368.78;-15.9376;33.5885;0.0459556;0.15258;-1319.42;-12.4428;-1419.63;-15.9428;-1271.08;-20.4432;-1239.55;-19.6843;-1319.17;-15.9427;-1219.54;-12.4428;-1334.41;-19.4427;-1295.22;-22.3435;-1172.96;-22.3482;-1164.58;-22.3482;-1209.49;-19.4425;-1150.72;-15.943;-1115.34;-8.94321;
0.290036;1.10712;0.119197;-1368.69;-15.9373;33.634;0.0463352;0.159286;-1319.32;-12.4428;-1419.55;-15.9428;-1271.08;-20.4432;-1239.51;-19.697;-1319.08;-15.9427;-1219.46;-12.4428;-1334.35;-19.4426;-1295.21;-22.3435;-1172.95;-22.3482;-1164.57;-22.3482;-1209.43;-19.4425;-1150.61;-15.943;-1115.34;-8.94321;
0.300037;0.846695;0.118365;-1368.6;-15.9369;33.6694;0.0466759;0.166013;-1319.21;-12.4427;-1419.47;-15.9428;-1271.08;-20.4432;-1239.47;-19.7097;-1318.98;-15.9427;-1219.38;-12.4427;-1334.3;-19.4425;-1295.2;-22.3435;-1172.94;-22.3482;-1164.56;-22.3482;-1209.38;-19.4424;-1150.5;-15.9429;-1115.34;-8.94321;
0.310039;0.656256;0.117785;-1368.51;-15.9365;33.6957;0.0469678;0.172639;-1319.1;-12.4427;-1419.39;-15.9427;-1271.08;-20.4432;-1239.42;-19.7225;-1318.89;-15.9426;-1219.3;-12.4427;-1334.24;-19.4425;-1295.19;-22.3435;-1172.92;-22.3482;-1164.55;-22.3482;-1209.32;-19.4423;-1150.39;-15.9429;-1115.34;-8.94321;
0.32004;0.51232;0.117897;-1368.41;-15.936;33.7162;0.0472376;0.179337;-1318.99;-12.4427;-1419.31;-15.9427;-1271.08;-20.4432;-1239.38;-19.7352;-1318.79;-15.9426;-1219.22;-12.4427;-1334.19;-19.4424;-1295.17;-22.3436;-1172.91;-22.3482;-1164.54;-22.3482;-1209.27;-19.4423;-1150.28;-15.9429;-1115.34;-8.94321;
0.330041;0.40249;0.118345;-1368.32;-15.9356;33.7328;0.0475034;0.186087;-1318.88;-12.4426;-1419.22;-15.9426;-1271.08;-20.4432;-1239.34;-19.748;-1318.69;-15.9425;-1219.14;-12.4426;-1334.13;-19.4424;-1295.16;-22.3436;-1172.9;-22.3482;-1164.53;-22.3482;-1209.21;-19.4422;-1150.17;-15.9429;-1115.34;-8.94321;
0.340042;0.326952;0.118228;-1368.23;-15.9352;33.7452;0.0477405;0.192482;-1318.77;-12.4426;-1419.14;-15.9426;-1271.08;-20.4432;-1239.3;-19.7609;-1318.6;-15.9425;-1219.05;-12.4426;-1334.08;-19.4423;-1295.15;-22.3436;-1172.89;-22.3482;-1164.52;-22.3482;-1209.16;-19.4421;-1150.06;-15.9428;-1115.34;-8.94321;
0.350044;0.263467;0.121023;-1368.14;-15.9348;33.756;0.0480836;0.199336;-1318.66;-12.4425;-1419.06;-15.9425;-1271.08;-20.4432;-1239.26;-19.7738;-1318.5;-15.9424;-1218.97;-12.4425;-1334.02;-19.4422;-1295.14;-22.3437;-1172.87;-22.3482;-1164.51;-22.3482;-1209.1;-19.4421;-1149.95;-15.9428;-1115.35;-8.94321;
0.360045;0.213013;0.119122;-1368.04;-15.9343;33.7651;0.0483386;0.20665;-1318.54;-12.4425;-1418.97;-15.9425;-1271.08;-20.4432;-1239.21;-19.7867;-1318.4;-15.9423;-1218.88;-12.4425;-1333.97;-19.4422;-1295.12;-22.3437;-1172.86;-22.3482;-1164.5;-22.3482;-1209.05;-19.442;-1149.84;-15.9428;-1115.35;-8.94321;
0.370046;0.176421;0.118323;-1367.94;-15.9338;33.7723;0.048512;0.213696;-1318.43;-12.4424;-1418.89;-15.9425;-1271.08;-20.4432;-1239.17;-19.7996;-1318.3;-15.9423;-1218.8;-12.4424;-1333.91;-19.4421;-1295.11;-22.3437;-1172.85;-22.3482;-1164.49;-22.3482;-1208.99;-19.4419;-1149.73;-15.9427;-1115.35;-8.94321;
0.380047;0.148984;0.117854;-1367.85;-15.9333;33.7784;0.0486389;0.220792;-1318.32;-12.4424;-1418.81;-15.9424;-1271.08;-20.4432;-1239.13;-19.8125;-1318.21;-15.9422;-1218.72;-12.4424;-1333.86;-19.442;-1295.1;-22.3438;-1172.84;-22.3482;-1164.48;-22.3482;-1208.93;-19.4418;-1149.61;-15.9427;-1115.35;-8.94322;
0.390049;0.12892;0.117509;-1367.76;-15.9328;33.7835;0.0487219;0.227791;-1318.21;-12.4423;-1418.72;-15.9423;-1271.08;-20.4432;-1239.08;-19.8252;-1318.11;-15.9422;-1218.63;-12.4423;-1333.8;-19.4419;-1295.09;-22.3438;-1172.82;-22.3482;-1164.47;-22.3482;-1208.88;-19.4417;-1149.5;-15.9427;-1115.35;-8.94322;
0.40005;0.112419;0.117244;-1367.66;-15.9323;33.7879;0.0487756;0.23491;-1318.1;-12.4422;-1418.64;-15.9423;-1271.08;-20.4432;-1239.04;-19.8379;-1318.01;-15.9421;-1218.55;-12.4423;-1333.74;-19.4419;-1295.07;-22.3438;-1172.81;-22.3482;-1164.46;-22.3482;-1208.82;-19.4417;-1149.39;-15.9426;-1115.35;-8.94322;
0.410051;0.0986176;0.117086;-1367.57;-15.9317;33.7918;0.0488047;0.242081;-1317.98;-12.4422;-1418.55;-15.9422;-1271.08;-20.4432;-1239;-19.8507;-1317.91;-15.942;-1218.46;-12.4422;-1333.69;-19.4418;-1295.06;-22.3439;-1172.8;-22.3482;-1164.46;-22.3482;-1208.77;-19.4416;-1149.28;-15.9426;-1115.36;-8.94322;
0.420052;0.087195;0.11704;-1367.48;-15.9312;33.7952;0.0488163;0.249016;-1317.87;-12.4421;-1418.47;-15.9422;-1271.08;-20.4432;-1238.95;-19.8634;-1317.81;-15.942;-1218.38;-12.4422;-1333.63;-19.4417;-1295.05;-22.3439;-1172.79;-22.3482;-1164.45;-22.3482;-1208.71;-19.4415;-1149.16;-15.9426;-1115.36;-8.94322;
0.430054;0.0770547;0.117162;-1367.38;-15.9306;33.7984;0.0488153;0.256574;-1317.76;-12.4421;-1418.38;-15.9421;-1271.08;-20.4432;-1238.91;-19.8758;-1317.71;-15.9419;-1218.29;-12.4421;-1333.57;-19.4416;-1295.04;-22.3439;-1172.77;-22.3482;-1164.44;-22.3482;-1208.65;-19.4414;-1149.05;-15.9425;-1115.36;-8.94322;
0.440055;0.0695957;0.117403;-1367.29;-15.9301;33.8009;0.048811;0.263507;-1317.65;-12.442;-1418.3;-15.9421;-1271.08;-20.4432;-1238.87;-19.8876;-1317.62;-15.9418;-1218.21;-12.442;-1333.52;-19.4415;-1295.02;-22.344;-1172.76;-22.3482;-1164.43;-22.3482;-1208.6;-19.4413;-1148.94;-15.9425;-1115.36;-8.94322;
0.450056;0.0633965;0.117708;-1367.19;-15.9295;33.8034;0.048808;0.270711;-1317.54;-12.4419;-1418.22;-15.942;-1271.08;-20.4432;-1238.83;-19.8994;-1317.52;-15.9417;-1218.13;-12.442;-1333.46;-19.4415;-1295.01;-22.344;-1172.75;-22.3482;-1164.42;-22.3482;-1208.54;-19.4412;-1148.83;-15.9425;-1115.37;-8.94323;
0.460057;0.0589571;0.118022;-1367.1;-15.9289;33.8056;0.0488084;0.277936;-1317.43;-12.4419;-1418.14;-15.9419;-1271.08;-20.4432;-1238.79;-19.9112;-1317.43;-15.9417;-1218.05;-12.4419;-1333.41;-19.4414;-1295;-22.344;-1172.73;-22.3482;-1164.41;-22.3482;-1208.49;-19.4411;-1148.72;-15.9424;-1115.37;-8.94323;
0.470059;0.0570074;0.11826;-1367;-15.9283;33.8077;0.048813;0.285171;-1317.32;-12.4418;-1418.06;-15.9419;-1271.08;-20.4432;-1238.74;-19.9231;-1317.33;-15.9416;-1217.97;-12.4418;-1333.36;-19.4413;-1294.99;-22.3441;-1172.72;-22.3482;-1164.4;-22.3482;-1208.44;-19.441;-1148.62;-15.9424;-1115.37;-8.94323;
0.48006;0.0571381;0.119554;-1366.91;-15.9277;33.8098;0.0488398;0.29237;-1317.21;-12.4417;-1417.97;-15.9418;-1271.08;-20.4432;-1238.7;-19.9348;-1317.24;-15.9415;-1217.89;-12.4418;-1333.3;-19.4412;-1294.97;-22.3441;-1172.71;-22.3482;-1164.39;-22.3482;-1208.38;-19.4409;-1148.51;-15.9423;-1115.37;-8.94323;
0.490061;0.0587876;0.120799;-1366.82;-15.9271;33.8119;0.0489116;0.299595;-1317.1;-12.4417;-1417.89;-15.9417;-1271.08;-20.4432;-1238.66;-19.9463;-1317.14;-15.9414;-1217.8;-12.4417;-1333.24;-19.4411;-1294.96;-22.3441;-1172.7;-22.3482;-1164.38;-22.3482;-1208.32;-19.4408;-1148.39;-15.9423;-1115.38;-8.94323;
0.500062;0.061634;0.120401;-1366.72;-15.9265;33.8141;0.0489837;0.306911;-1316.99;-12.4416;-1417.81;-15.9417;-1271.08;-20.4432;-1238.61;-19.9578;-1317.04;-15.9413;-1217.72;-12.4416;-1333.19;-19.441;-1294.95;-22.3442;-1172.68;-22.3482;-1164.37;-22.3482;-1208.27;-19.4407;-1148.28;-15.9422;-1115.38;-8.94324;
0.510064;0.0646891;0.120198;-1366.63;-15.9258;33.8162;0.0490326;0.313718;-1316.88;-12.4415;-1417.72;-15.9416;-1271.08;-20.4432;-1238.57;-19.9693;-1316.94;-15.9412;-1217.63;-12.4416;-1333.13;-19.4409;-1294.94;-22.3442;-1172.67;-22.3482;-1164.36;-22.3482;-1208.21;-19.4406;-1148.17;-15.9422;-1115.38;-8.94324;
0.520065;0.0679496;0.120074;-1366.54;-15.9252;33.8186;0.0490736;0.321106;-1316.77;-12.4414;-1417.64;-15.9415;-1271.08;-20.4432;-1238.53;-19.9809;-1316.84;-15.9412;-1217.55;-12.4415;-1333.08;-19.4408;-1294.92;-22.3442;-1172.66;-22.3482;-1164.35;-22.3482;-1208.16;-19.4405;-1148.06;-15.9422;-1115.39;-8.94324;
0.530066;0.071087;0.119998;-1366.44;-15.9245;33.8212;0.0491065;0.32844;-1316.65;-12.4414;-1417.56;-15.9414;-1271.08;-20.4432;-1238.49;-19.9922;-1316.75;-15.9411;-1217.47;-12.4414;-1333.02;-19.4407;-1294.91;-22.3443;-1172.65;-22.3482;-1164.34;-22.3482;-1208.1;-19.4404;-1147.95;-15.9421;-1115.39;-8.94325;
0.540067;0.0743277;0.119949;-1366.34;-15.9238;33.824;0.049135;0.336234;-1316.54;-12.4413;-1417.47;-15.9414;-1271.08;-20.4432;-1238.44;-20.003;-1316.65;-15.941;-1217.38;-12.4413;-1332.97;-19.4406;-1294.9;-22.3443;-1172.63;-22.3482;-1164.33;-22.3482;-1208.05;-19.4403;-1147.84;-15.9421;-1115.39;-8.94325;
0.550069;0.0772199;0.119924;-1366.25;-15.9231;33.8267;0.0491568;0.343449;-1316.43;-12.4412;-1417.39;-15.9413;-1271.08;-20.4432;-1238.4;-20.0137;-1316.55;-15.9409;-1217.3;-12.4412;-1332.91;-19.4405;-1294.89;-22.3443;-1172.62;-22.3482;-1164.32;-22.3482;-1207.99;-19.4402;-1147.72;-15.942;-1115.4;-8.94325;
0.56007;0.0792342;0.11991;-1366.16;-15.9224;33.8294;0.0491752;0.350379;-1316.32;-12.4411;-1417.3;-15.9412;-1271.08;-20.4432;-1238.36;-20.0245;-1316.45;-15.9408;-1217.22;-12.4412;-1332.85;-19.4404;-1294.87;-22.3444;-1172.61;-22.3482;-1164.31;-22.3482;-1207.93;-19.4401;-1147.61;-15.942;-1115.4;-8.94326;
0.570071;0.0804532;0.1199;-1366.07;-15.9217;33.8321;0.0491921;0.357336;-1316.21;-12.441;-1417.22;-15.9411;-1271.08;-20.4432;-1238.31;-20.0353;-1316.36;-15.9407;-1217.13;-12.4411;-1332.8;-19.4402;-1294.86;-22.3444;-1172.6;-22.3482;-1164.3;-22.3482;-1207.88;-19.44;-1147.5;-15.9419;-1115.4;-8.94326;
0.580072;0.0821892;0.119887;-1365.98;-15.921;33.835;0.0492078;0.364471;-1316.1;-12.4409;-1417.14;-15.941;-1271.08;-20.4432;-1238.27;-20.0459;-1316.26;-15.9406;-1217.05;-12.441;-1332.74;-19.4401;-1294.85;-22.3444;-1172.58;-22.3482;-1164.29;-22.3482;-1207.82;-19.4398;-1147.39;-15.9419;-1115.41;-8.94326;
0.590074;0.0840777;0.119868;-1365.88;-15.9203;33.838;0.0492224;0.371823;-1315.99;-12.4408;-1417.06;-15.9409;-1271.08;-20.4432;-1238.23;-20.0558;-1316.16;-15.9405;-1216.97;-12.4409;-1332.69;-19.44;-1294.84;-22.3445;-1172.57;-22.3482;-1164.28;-22.3482;-1207.77;-19.4397;-1147.28;-15.9418;-1115.41;-8.94327;
0.600075;0.0858755;0.119842;-1365.79;-15.9195;33.8412;0.0492356;0.379305;-1315.88;-12.4407;-1416.97;-15.9409;-1271.08;-20.4432;-1238.18;-20.0658;-1316.07;-15.9404;-1216.88;-12.4408;-1332.63;-19.4399;-1294.82;-22.3445;-1172.56;-22.3482;-1164.27;-22.3482;-1207.71;-19.4396;-1147.17;-15.9417;-1115.42;-8.94327;
0.610076;0.0874769;0.119813;-1365.69;-15.9187;33.8444;0.0492473;0.386875;-1315.77;-12.4407;-1416.89;-15.9408;-1271.08;-20.4432;-1238.14;-20.0757;-1315.97;-15.9403;-1216.8;-12.4407;-1332.58;-19.4398;-1294.81;-22.3445;-1172.55;-22.3482;-1164.26;-22.3482;-1207.66;-19.4395;-1147.06;-15.9417;-1115.42;-8.94328;
0.620077;0.0888003;0.119785;-1365.6;-15.9179;33.8476;0.049257;0.394234;-1315.66;-12.4406;-1416.81;-15.9407;-1271.08;-20.4432;-1238.1;-20.0857;-1315.87;-15.9402;-1216.72;-12.4406;-1332.52;-19.4397;-1294.8;-22.3446;-1172.54;-22.3482;-1164.25;-22.3482;-1207.6;-19.4394;-1146.95;-15.9416;-1115.43;-8.94328;
0.630079;0.0898425;0.11976;-1365.5;-15.9171;33.8508;0.0492648;0.401465;-1315.55;-12.4405;-1416.72;-15.9406;-1271.08;-20.4432;-1238.05;-20.0955;-1315.78;-15.9401;-1216.64;-12.4405;-1332.47;-19.4395;-1294.79;-22.3446;-1172.52;-22.3482;-1164.24;-22.3482;-1207.55;-19.4392;-1146.84;-15.9416;-1115.43;-8.94329;
0.64008;0.0906692;0.119739;-1365.41;-15.9164;33.8539;0.049271;0.408458;-1315.43;-12.4404;-1416.64;-15.9405;-1271.08;-20.4432;-1238.01;-20.1048;-1315.68;-15.94;-1216.55;-12.4405;-1332.41;-19.4394;-1294.77;-22.3446;-1172.51;-22.3482;-1164.23;-22.3482;-1207.49;-19.4391;-1146.73;-15.9415;-1115.44;-8.94329;
0.650081;0.0913581;0.119723;-1365.32;-15.9155;33.8572;0.0492762;0.415763;-1315.32;-12.4403;-1416.56;-15.9404;-1271.08;-20.4432;-1237.97;-20.1141;-1315.58;-15.9399;-1216.47;-12.4404;-1332.36;-19.4393;-1294.76;-22.3447;-1172.5;-22.3482;-1164.22;-22.3482;-1207.44;-19.439;-1146.62;-15.9414;-1115.44;-8.9433;
0.660082;0.0919184;0.11971;-1365.22;-15.9147;33.8605;0.0492801;0.423114;-1315.21;-12.4402;-1416.47;-15.9403;-1271.08;-20.4432;-1237.92;-20.1234;-1315.48;-15.9397;-1216.38;-12.4403;-1332.3;-19.4392;-1294.75;-22.3447;-1172.49;-22.3482;-1164.21;-22.3482;-1207.38;-19.4389;-1146.5;-15.9414;-1115.45;-8.94331;
