Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.0900146;5.17961;-0.0141249;-1370.49;-15.9433;31.0805;-0.00372947;-0.00377446;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.100016;5.48034;-0.0142636;-1370.4;-15.9433;31.2726;-0.00386979;-0.00444564;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.110018;5.68044;-0.0141158;-1370.32;-15.9433;31.4747;-0.00399253;-0.00514849;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.120019;5.78447;-0.0142914;-1370.23;-15.9433;31.6819;-0.00410069;-0.00587513;-1321.11;-12.4432;-1420.89;-15.9432;-1271.08;-20.4432;-1240.2;-19.4965;-1320.64;-15.9432;-1220.81;-12.4432;-1335.25;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.33;-19.4431;-1152.4;-15.9432;-1115.33;-8.94321;
0.130021;5.77325;-0.0146901;-1370.14;-15.9434;31.8905;-0.00420617;-0.00662062;-1320.99;-12.4432;-1420.81;-15.9432;-1271.08;-20.4432;-1240.16;-19.5083;-1320.54;-15.9431;-1220.72;-12.4432;-1335.19;-19.4431;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.27;-19.4431;-1152.29;-15.9432;-1115.33;-8.94321;
0.140023;5.61878;-0.0151917;-1370.05;-15.9434;32.0973;-0.00431808;-0.00738327;-1320.88;-12.4431;-1420.73;-15.9431;-1271.08;-20.4432;-1240.11;-19.5202;-1320.45;-15.9431;-1220.64;-12.4431;-1335.14;-19.4431;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.21;-19.4431;-1152.18;-15.9432;-1115.33;-8.94321;
0.150024;5.28689;-0.0155078;-1369.96;-15.9434;32.2922;-0.00443747;-0.00814906;-1320.77;-12.4431;-1420.64;-15.9431;-1271.08;-20.4432;-1240.07;-19.532;-1320.35;-15.9431;-1220.55;-12.4431;-1335.08;-19.4431;-1295.44;-22.3432;-1173.17;-22.3482;-1164.75;-22.3482;-1210.16;-19.4431;-1152.06;-15.9432;-1115.33;-8.94321;
0.160026;4.81284;-0.0157451;-1369.87;-15.9434;32.4748;-0.00456226;-0.00892815;-1320.66;-12.4431;-1420.56;-15.9431;-1271.08;-20.4432;-1240.03;-19.5438;-1320.25;-15.9431;-1220.47;-12.4431;-1335.02;-19.4431;-1295.42;-22.3432;-1173.16;-22.3482;-1164.74;-22.3482;-1210.1;-19.443;-1151.95;-15.9431;-1115.33;-8.94321;
0.170028;4.23451;-0.015908;-1369.78;-15.9435;32.6378;-0.00468931;-0.00970577;-1320.55;-12.4431;-1420.48;-15.9431;-1271.08;-20.4432;-1239.98;-19.5558;-1320.15;-15.9431;-1220.39;-12.4431;-1334.97;-19.443;-1295.41;-22.3432;-1173.15;-22.3482;-1164.73;-22.3482;-1210.05;-19.443;-1151.84;-15.9431;-1115.33;-8.94321;
0.180029;3.58935;-0.0159933;-1369.69;-15.9435;32.7789;-0.00481759;-0.0104833;-1320.44;-12.4431;-1420.39;-15.9431;-1271.08;-20.4432;-1239.94;-19.5683;-1320.06;-15.943;-1220.3;-12.4431;-1334.91;-19.443;-1295.4;-22.3432;-1173.14;-22.3482;-1164.72;-22.3482;-1209.99;-19.443;-1151.73;-15.9431;-1115.33;-8.94321;
0.190031;2.92126;-0.0159495;-1369.6;-15.9435;32.8936;-0.00494438;-0.0112613;-1320.33;-12.443;-1420.31;-15.9431;-1271.08;-20.4432;-1239.9;-19.5808;-1319.96;-15.943;-1220.22;-12.4431;-1334.86;-19.443;-1295.39;-22.3432;-1173.12;-22.3482;-1164.71;-22.3482;-1209.94;-19.4429;-1151.62;-15.9431;-1115.33;-8.94321;
0.200032;2.28714;-0.0158485;-1369.51;-15.9436;32.9847;-0.00506659;-0.0120341;-1320.21;-12.443;-1420.23;-15.943;-1271.08;-20.4432;-1239.85;-19.5933;-1319.86;-15.943;-1220.14;-12.443;-1334.8;-19.443;-1295.37;-22.3432;-1173.11;-22.3482;-1164.7;-22.3482;-1209.88;-19.4429;-1151.51;-15.9431;-1115.33;-8.94321;
0.210034;1.69183;-0.0156823;-1369.41;-15.9436;33.0576;-0.00518719;-0.0128316;-1320.1;-12.443;-1420.14;-15.943;-1271.08;-20.4432;-1239.81;-19.6058;-1319.77;-15.943;-1220.05;-12.443;-1334.75;-19.4429;-1295.36;-22.3432;-1173.1;-22.3482;-1164.69;-22.3482;-1209.82;-19.4428;-1151.4;-15.9431;-1115.33;-8.94321;
0.220036;1.21172;-0.0154804;-1369.33;-15.9436;33.1075;-0.00529253;-0.0135763;-1319.99;-12.443;-1420.06;-15.943;-1271.08;-20.4432;-1239.77;-19.6184;-1319.67;-15.9429;-1219.97;-12.443;-1334.69;-19.4429;-1295.35;-22.3432;-1173.09;-22.3482;-1164.68;-22.3482;-1209.77;-19.4428;-1151.29;-15.9431;-1115.33;-8.94321;
0.230037;0.792132;-0.0152776;-1369.23;-15.9437;33.1432;-0.00539662;-0.0143806;-1319.88;-12.4429;-1419.98;-15.943;-1271.08;-20.4432;-1239.73;-19.6312;-1319.57;-15.9429;-1219.89;-12.443;-1334.64;-19.4428;-1295.34;-22.3433;-1173.07;-22.3482;-1164.67;-22.3482;-1209.71;-19.4427;-1151.18;-15.9431;-1115.33;-8.94321;
0.240039;0.492033;-0.0150459;-1369.15;-15.9437;33.1638;-0.00548158;-0.0151031;-1319.77;-12.4429;-1419.89;-15.9429;-1271.08;-20.4432;-1239.68;-19.6441;-1319.47;-15.9429;-1219.8;-12.4429;-1334.58;-19.4428;-1295.32;-22.3433;-1173.06;-22.3482;-1164.66;-22.3482;-1209.66;-19.4427;-1151.06;-15.943;-1115.33;-8.94321;
0.250041;0.230454;-0.0148053;-1369.05;-15.9437;33.177;-0.00556615;-0.0159143;-1319.66;-12.4429;-1419.81;-15.9429;-1271.08;-20.4432;-1239.64;-19.657;-1319.38;-15.9428;-1219.72;-12.4429;-1334.52;-19.4427;-1295.31;-22.3433;-1173.05;-22.3482;-1164.65;-22.3482;-1209.6;-19.4426;-1150.95;-15.943;-1115.34;-8.94321;
0.260042;0.0452683;-0.0147365;-1368.96;-15.9438;33.1819;-0.00563833;-0.016685;-1319.55;-12.4429;-1419.73;-15.9429;-1271.08;-20.4432;-1239.6;-19.6699;-1319.28;-15.9428;-1219.64;-12.4429;-1334.47;-19.4427;-1295.3;-22.3433;-1173.04;-22.3482;-1164.64;-22.3482;-1209.55;-19.4426;-1150.84;-15.943;-1115.34;-8.94321;
0.270044;-0.110246;-0.0145642;-1368.86;-15.9438;33.1804;-0.00571071;-0.0175278;-1319.44;-12.4428;-1419.64;-15.9428;-1271.08;-20.4432;-1239.56;-19.6828;-1319.18;-15.9428;-1219.55;-12.4428;-1334.41;-19.4427;-1295.29;-22.3433;-1173.02;-22.3482;-1164.63;-22.3482;-1209.49;-19.4425;-1150.73;-15.943;-1115.34;-8.94321;
0.280045;-0.222201;-0.014291;-1368.77;-15.9439;33.1743;-0.00576631;-0.0183037;-1319.33;-12.4428;-1419.56;-15.9428;-1271.08;-20.4432;-1239.51;-19.6958;-1319.09;-15.9427;-1219.47;-12.4428;-1334.36;-19.4426;-1295.27;-22.3434;-1173.01;-22.3482;-1164.62;-22.3482;-1209.44;-19.4425;-1150.62;-15.943;-1115.34;-8.94321;
0.290047;-0.282049;-0.0140468;-1368.69;-15.9439;33.1659;-0.00581002;-0.0190619;-1319.21;-12.4427;-1419.48;-15.9428;-1271.08;-20.4432;-1239.47;-19.7088;-1318.99;-15.9427;-1219.39;-12.4428;-1334.3;-19.4425;-1295.26;-22.3434;-1173;-22.3482;-1164.61;-22.3482;-1209.38;-19.4424;-1150.51;-15.9429;-1115.34;-8.94321;
0.300049;-0.324064;-0.0137219;-1368.59;-15.944;33.1542;-0.0058475;-0.0199472;-1319.1;-12.4427;-1419.39;-15.9427;-1271.08;-20.4432;-1239.43;-19.7219;-1318.89;-15.9426;-1219.3;-12.4427;-1334.25;-19.4425;-1295.25;-22.3434;-1172.99;-22.3482;-1164.6;-22.3482;-1209.33;-19.4423;-1150.4;-15.9429;-1115.34;-8.94321;
0.31005;-0.348398;-0.0135059;-1368.49;-15.944;33.1423;-0.00586831;-0.0207608;-1318.99;-12.4427;-1419.31;-15.9427;-1271.08;-20.4432;-1239.38;-19.7349;-1318.79;-15.9426;-1219.22;-12.4427;-1334.19;-19.4424;-1295.24;-22.3434;-1172.97;-22.3482;-1164.59;-22.3482;-1209.27;-19.4423;-1150.29;-15.9429;-1115.34;-8.94321;
0.320052;-0.368614;-0.0133483;-1368.4;-15.9441;33.1295;-0.00588086;-0.0215864;-1318.88;-12.4426;-1419.23;-15.9426;-1271.08;-20.4432;-1239.34;-19.7478;-1318.7;-15.9425;-1219.14;-12.4426;-1334.14;-19.4424;-1295.22;-22.3435;-1172.96;-22.3482;-1164.58;-22.3482;-1209.21;-19.4422;-1150.17;-15.9429;-1115.34;-8.94321;
0.330054;-0.385622;-0.0132248;-1368.31;-15.9441;33.1161;-0.0058867;-0.0224038;-1318.77;-12.4426;-1419.14;-15.9426;-1271.08;-20.4432;-1239.3;-19.7605;-1318.6;-15.9425;-1219.05;-12.4426;-1334.08;-19.4423;-1295.21;-22.3435;-1172.95;-22.3482;-1164.57;-22.3482;-1209.16;-19.4421;-1150.07;-15.9428;-1115.34;-8.94321;
0.340055;-0.400631;-0.0131157;-1368.22;-15.9442;33.102;-0.00588678;-0.0232344;-1318.66;-12.4425;-1419.06;-15.9425;-1271.08;-20.4432;-1239.26;-19.7732;-1318.5;-15.9424;-1218.97;-12.4425;-1334.03;-19.4422;-1295.2;-22.3435;-1172.94;-22.3482;-1164.56;-22.3482;-1209.11;-19.4421;-1149.96;-15.9428;-1115.35;-8.94321;
0.350057;-0.41395;-0.0130291;-1368.13;-15.9442;33.0878;-0.00588193;-0.0240398;-1318.55;-12.4425;-1418.98;-15.9425;-1271.08;-20.4432;-1239.22;-19.7858;-1318.41;-15.9423;-1218.89;-12.4425;-1333.97;-19.4422;-1295.19;-22.3435;-1172.92;-22.3482;-1164.55;-22.3482;-1209.05;-19.442;-1149.85;-15.9428;-1115.35;-8.94321;
0.360058;-0.425524;-0.0129697;-1368.05;-15.9443;33.0744;-0.00587411;-0.0247782;-1318.44;-12.4424;-1418.9;-15.9425;-1271.08;-20.4432;-1239.17;-19.7985;-1318.31;-15.9423;-1218.81;-12.4424;-1333.92;-19.4421;-1295.17;-22.3436;-1172.91;-22.3482;-1164.54;-22.3482;-1209;-19.4419;-1149.74;-15.9427;-1115.35;-8.94321;
0.37006;-0.439157;-0.0129202;-1367.94;-15.9443;33.0574;-0.00586135;-0.0256921;-1318.33;-12.4424;-1418.81;-15.9424;-1271.08;-20.4432;-1239.13;-19.8111;-1318.22;-15.9422;-1218.73;-12.4424;-1333.86;-19.442;-1295.16;-22.3436;-1172.9;-22.3482;-1164.53;-22.3482;-1208.94;-19.4418;-1149.63;-15.9427;-1115.35;-8.94322;
0.380062;-0.450978;-0.0128981;-1367.85;-15.9444;33.0412;-0.00584733;-0.0265379;-1318.22;-12.4423;-1418.73;-15.9424;-1271.08;-20.4432;-1239.09;-19.8238;-1318.12;-15.9422;-1218.64;-12.4423;-1333.8;-19.442;-1295.15;-22.3436;-1172.89;-22.3482;-1164.52;-22.3482;-1208.88;-19.4417;-1149.51;-15.9427;-1115.35;-8.94322;
0.390063;-0.46178;-0.0129006;-1367.76;-15.9445;33.0246;-0.00583218;-0.0273794;-1318.11;-12.4423;-1418.65;-15.9423;-1271.08;-20.4432;-1239.05;-19.8365;-1318.02;-15.9421;-1218.56;-12.4423;-1333.75;-19.4419;-1295.14;-22.3437;-1172.87;-22.3482;-1164.51;-22.3482;-1208.83;-19.4417;-1149.4;-15.9426;-1115.35;-8.94322;
0.400065;-0.471299;-0.0129221;-1367.67;-15.9445;33.0078;-0.00581699;-0.0282151;-1318;-12.4422;-1418.56;-15.9422;-1271.08;-20.4432;-1239;-19.8492;-1317.92;-15.942;-1218.47;-12.4422;-1333.69;-19.4418;-1295.12;-22.3437;-1172.86;-22.3482;-1164.5;-22.3482;-1208.77;-19.4416;-1149.29;-15.9426;-1115.36;-8.94322;
0.410067;-0.479205;-0.0129493;-1367.58;-15.9446;32.9907;-0.00580212;-0.029053;-1317.88;-12.4421;-1418.48;-15.9422;-1271.08;-20.4432;-1238.96;-19.8619;-1317.82;-15.942;-1218.39;-12.4422;-1333.64;-19.4417;-1295.11;-22.3437;-1172.85;-22.3482;-1164.5;-22.3482;-1208.72;-19.4415;-1149.18;-15.9426;-1115.36;-8.94322;
0.420068;-0.484919;-0.012978;-1367.49;-15.9446;32.9736;-0.00578809;-0.0298772;-1317.77;-12.4421;-1418.39;-15.9421;-1271.08;-20.4432;-1238.92;-19.8744;-1317.72;-15.9419;-1218.3;-12.4421;-1333.58;-19.4416;-1295.1;-22.3438;-1172.84;-22.3482;-1164.49;-22.3482;-1208.66;-19.4414;-1149.06;-15.9425;-1115.36;-8.94322;
0.43007;-0.488347;-0.0130069;-1367.39;-15.9447;32.9558;-0.00577444;-0.0307266;-1317.66;-12.442;-1418.31;-15.9421;-1271.08;-20.4432;-1238.87;-19.8865;-1317.63;-15.9418;-1218.22;-12.442;-1333.52;-19.4415;-1295.09;-22.3438;-1172.82;-22.3482;-1164.48;-22.3482;-1208.6;-19.4413;-1148.95;-15.9425;-1115.36;-8.94322;
0.440071;-0.489104;-0.0130388;-1367.3;-15.9448;32.9381;-0.00576182;-0.0315705;-1317.55;-12.4419;-1418.23;-15.942;-1271.08;-20.4432;-1238.83;-19.8985;-1317.53;-15.9417;-1218.14;-12.442;-1333.47;-19.4415;-1295.07;-22.3438;-1172.81;-22.3482;-1164.47;-22.3482;-1208.55;-19.4412;-1148.84;-15.9425;-1115.37;-8.94323;
0.450073;-0.48761;-0.0130717;-1367.21;-15.9448;32.9205;-0.00575049;-0.0324083;-1317.44;-12.4419;-1418.14;-15.9419;-1271.08;-20.4432;-1238.79;-19.9106;-1317.43;-15.9417;-1218.05;-12.4419;-1333.41;-19.4414;-1295.06;-22.3439;-1172.8;-22.3482;-1164.46;-22.3482;-1208.49;-19.4411;-1148.73;-15.9424;-1115.37;-8.94323;
0.460075;-0.484542;-0.0131031;-1367.12;-15.9449;32.9029;-0.00574037;-0.0332477;-1317.33;-12.4418;-1418.06;-15.9419;-1271.08;-20.4432;-1238.74;-19.9226;-1317.34;-15.9416;-1217.97;-12.4418;-1333.36;-19.4413;-1295.05;-22.3439;-1172.79;-22.3482;-1164.45;-22.3482;-1208.44;-19.441;-1148.62;-15.9424;-1115.37;-8.94323;
0.470076;-0.480686;-0.0131309;-1367.03;-15.945;32.8856;-0.00573181;-0.0340854;-1317.22;-12.4417;-1417.98;-15.9418;-1271.08;-20.4432;-1238.7;-19.9345;-1317.24;-15.9415;-1217.89;-12.4418;-1333.3;-19.4412;-1295.04;-22.3439;-1172.77;-22.3482;-1164.44;-22.3482;-1208.38;-19.4409;-1148.51;-15.9423;-1115.37;-8.94323;
0.480078;-0.476967;-0.0131534;-1366.94;-15.9451;32.8692;-0.00572478;-0.0348795;-1317.11;-12.4417;-1417.89;-15.9417;-1271.08;-20.4432;-1238.66;-19.9457;-1317.14;-15.9414;-1217.81;-12.4417;-1333.25;-19.4411;-1295.02;-22.344;-1172.76;-22.3482;-1164.43;-22.3482;-1208.33;-19.4408;-1148.4;-15.9423;-1115.38;-8.94323;
0.49008;-0.473003;-0.0131718;-1366.85;-15.9451;32.8518;-0.00571843;-0.0357333;-1317;-12.4416;-1417.81;-15.9417;-1271.08;-20.4432;-1238.62;-19.957;-1317.05;-15.9413;-1217.72;-12.4416;-1333.19;-19.441;-1295.01;-22.344;-1172.75;-22.3482;-1164.42;-22.3482;-1208.27;-19.4407;-1148.29;-15.9422;-1115.38;-8.94324;
0.500081;-0.468942;-0.0131856;-1366.75;-15.9452;32.8346;-0.00571315;-0.0365809;-1316.89;-12.4415;-1417.73;-15.9416;-1271.08;-20.4432;-1238.58;-19.9682;-1316.95;-15.9413;-1217.64;-12.4416;-1333.14;-19.4409;-1295;-22.344;-1172.74;-22.3482;-1164.41;-22.3482;-1208.22;-19.4406;-1148.18;-15.9422;-1115.38;-8.94324;
0.510083;-0.462693;-0.0131965;-1366.66;-15.9453;32.8177;-0.00570894;-0.0374262;-1316.78;-12.4414;-1417.65;-15.9415;-1271.08;-20.4432;-1238.53;-19.9794;-1316.86;-15.9412;-1217.56;-12.4415;-1333.08;-19.4408;-1294.99;-22.3441;-1172.72;-22.3482;-1164.4;-22.3482;-1208.16;-19.4405;-1148.07;-15.9422;-1115.39;-8.94324;
0.520084;-0.456501;-0.0132051;-1366.57;-15.9454;32.8011;-0.00570565;-0.0382636;-1316.67;-12.4414;-1417.57;-15.9414;-1271.08;-20.4432;-1238.49;-19.9906;-1316.76;-15.9411;-1217.48;-12.4414;-1333.03;-19.4407;-1294.97;-22.3441;-1172.71;-22.3482;-1164.39;-22.3482;-1208.11;-19.4404;-1147.96;-15.9421;-1115.39;-8.94324;
0.530086;-0.451634;-0.0132112;-1366.48;-15.9454;32.7846;-0.00570314;-0.0391073;-1316.56;-12.4413;-1417.48;-15.9414;-1271.08;-20.4432;-1238.45;-20.0017;-1316.66;-15.941;-1217.39;-12.4413;-1332.97;-19.4406;-1294.96;-22.3441;-1172.7;-22.3482;-1164.38;-22.3482;-1208.05;-19.4403;-1147.85;-15.9421;-1115.39;-8.94325;
0.540088;-0.447707;-0.0132139;-1366.39;-15.9455;32.7685;-0.00570142;-0.0399376;-1316.44;-12.4412;-1417.4;-15.9413;-1271.08;-20.4432;-1238.4;-20.0127;-1316.56;-15.9409;-1217.31;-12.4413;-1332.92;-19.4405;-1294.95;-22.3442;-1172.69;-22.3482;-1164.37;-22.3482;-1208;-19.4402;-1147.74;-15.942;-1115.4;-8.94325;
0.550089;-0.444681;-0.0132118;-1366.31;-15.9456;32.754;-0.00570042;-0.0406874;-1316.33;-12.4411;-1417.31;-15.9412;-1271.08;-20.4432;-1238.36;-20.0237;-1316.46;-15.9408;-1217.22;-12.4412;-1332.86;-19.4404;-1294.94;-22.3442;-1172.67;-22.3482;-1164.36;-22.3482;-1207.94;-19.4401;-1147.62;-15.942;-1115.4;-8.94326;
0.560091;-0.441476;-0.0132083;-1366.21;-15.9457;32.7365;-0.00569971;-0.041601;-1316.22;-12.441;-1417.23;-15.9411;-1271.08;-20.4432;-1238.31;-20.0347;-1316.36;-15.9407;-1217.14;-12.4411;-1332.8;-19.4403;-1294.92;-22.3442;-1172.66;-22.3482;-1164.35;-22.3482;-1207.88;-19.44;-1147.51;-15.9419;-1115.4;-8.94326;
0.570093;-0.439042;-0.0132036;-1366.12;-15.9458;32.7206;-0.00569951;-0.042437;-1316.1;-12.4409;-1417.14;-15.941;-1271.08;-20.4432;-1238.27;-20.0454;-1316.26;-15.9406;-1217.05;-12.441;-1332.75;-19.4401;-1294.91;-22.3443;-1172.65;-22.3482;-1164.34;-22.3482;-1207.83;-19.4398;-1147.4;-15.9419;-1115.41;-8.94326;
0.580094;-0.437278;-0.0131975;-1366.03;-15.9458;32.7066;-0.00569964;-0.0431759;-1315.99;-12.4408;-1417.06;-15.9409;-1271.08;-20.4432;-1238.23;-20.0555;-1316.17;-15.9405;-1216.97;-12.4409;-1332.69;-19.44;-1294.9;-22.3443;-1172.64;-22.3482;-1164.33;-22.3482;-1207.77;-19.4397;-1147.29;-15.9418;-1115.41;-8.94327;
0.590096;-0.435583;-0.0131877;-1365.93;-15.9459;32.6891;-0.00570011;-0.0441026;-1315.88;-12.4408;-1416.97;-15.9409;-1271.08;-20.4432;-1238.18;-20.0655;-1316.07;-15.9404;-1216.89;-12.4408;-1332.63;-19.4399;-1294.89;-22.3443;-1172.62;-22.3482;-1164.32;-22.3482;-1207.71;-19.4396;-1147.17;-15.9417;-1115.42;-8.94327;
0.600097;-0.434455;-0.0131776;-1365.84;-15.946;32.6734;-0.00570073;-0.0449368;-1315.77;-12.4407;-1416.89;-15.9408;-1271.08;-20.4432;-1238.14;-20.0755;-1315.97;-15.9403;-1216.8;-12.4407;-1332.58;-19.4398;-1294.87;-22.3444;-1172.61;-22.3482;-1164.31;-22.3482;-1207.66;-19.4395;-1147.06;-15.9417;-1115.42;-8.94328;
0.610099;-0.433711;-0.0131672;-1365.76;-15.9461;32.6587;-0.00570142;-0.0457166;-1315.66;-12.4406;-1416.81;-15.9407;-1271.08;-20.4432;-1238.1;-20.0855;-1315.88;-15.9402;-1216.72;-12.4406;-1332.52;-19.4397;-1294.86;-22.3444;-1172.6;-22.3482;-1164.3;-22.3482;-1207.6;-19.4394;-1146.95;-15.9416;-1115.43;-8.94328;
0.620101;-0.433211;-0.0131557;-1365.67;-15.9462;32.6435;-0.00570222;-0.0465235;-1315.55;-12.4405;-1416.73;-15.9406;-1271.08;-20.4432;-1238.05;-20.0953;-1315.78;-15.9401;-1216.64;-12.4406;-1332.47;-19.4396;-1294.85;-22.3444;-1172.59;-22.3482;-1164.29;-22.3482;-1207.55;-19.4393;-1146.84;-15.9416;-1115.43;-8.94329;
0.630102;-0.432979;-0.0131436;-1365.58;-15.9463;32.628;-0.00570308;-0.0473524;-1315.44;-12.4404;-1416.64;-15.9405;-1271.08;-20.4432;-1238.01;-20.1044;-1315.68;-15.94;-1216.55;-12.4405;-1332.41;-19.4394;-1294.84;-22.3445;-1172.57;-22.3482;-1164.28;-22.3482;-1207.49;-19.4391;-1146.73;-15.9415;-1115.44;-8.94329;
0.640104;-0.432974;-0.0131306;-1365.49;-15.9464;32.6121;-0.00570398;-0.0481976;-1315.33;-12.4403;-1416.56;-15.9404;-1271.08;-20.4432;-1237.97;-20.1135;-1315.59;-15.9399;-1216.47;-12.4404;-1332.36;-19.4393;-1294.82;-22.3445;-1172.56;-22.3482;-1164.27;-22.3482;-1207.44;-19.439;-1146.62;-15.9414;-1115.44;-8.9433;
