Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.400077;0.472294;0.036833;-1367.62;-15.9436;34.436;0.0101515;0.00275318;-1318.24;-12.4423;-1418.74;-15.9424;-1271.08;-20.4432;-1239.09;-19.8221;-1318.13;-15.9422;-1218.65;-12.4423;-1333.81;-19.442;-1295.08;-22.3438;-1172.81;-22.3482;-1164.47;-22.3482;-1208.89;-19.4418;-1149.53;-15.9427;-1115.35;-8.94322;
0.410078;0.458511;0.0403181;-1367.52;-15.9435;34.4527;0.0106332;0.0043281;-1318.13;-12.4423;-1418.66;-15.9423;-1271.08;-20.4432;-1239.05;-19.8343;-1318.04;-15.9421;-1218.57;-12.4423;-1333.76;-19.4419;-1295.06;-22.3439;-1172.8;-22.3482;-1164.46;-22.3482;-1208.84;-19.4417;-1149.42;-15.9426;-1115.35;-8.94322;
0.42008;0.446788;0.0389186;-1367.42;-15.9435;34.4698;0.011083;0.00606403;-1318.02;-12.4422;-1418.58;-15.9423;-1271.08;-20.4432;-1239.01;-19.8466;-1317.94;-15.942;-1218.49;-12.4422;-1333.7;-19.4418;-1295.05;-22.3439;-1172.79;-22.3482;-1164.45;-22.3482;-1208.78;-19.4416;-1149.31;-15.9426;-1115.36;-8.94322;
0.430082;0.437766;0.0380571;-1367.33;-15.9434;34.4859;0.0114449;0.00777897;-1317.91;-12.4421;-1418.5;-15.9422;-1271.08;-20.4432;-1238.97;-19.8589;-1317.85;-15.942;-1218.41;-12.4422;-1333.65;-19.4417;-1295.04;-22.3439;-1172.78;-22.3482;-1164.44;-22.3482;-1208.73;-19.4415;-1149.2;-15.9426;-1115.36;-8.94322;
0.440084;0.43088;0.0374172;-1367.23;-15.9434;34.5014;0.0117548;0.00949948;-1317.8;-12.4421;-1418.42;-15.9421;-1271.08;-20.4432;-1238.93;-19.8712;-1317.75;-15.9419;-1218.33;-12.4421;-1333.59;-19.4417;-1295.03;-22.344;-1172.76;-22.3482;-1164.43;-22.3482;-1208.67;-19.4414;-1149.09;-15.9425;-1115.36;-8.94322;
0.450086;0.425368;0.036847;-1367.14;-15.9434;34.5168;0.0120279;0.0112597;-1317.69;-12.442;-1418.33;-15.9421;-1271.08;-20.4432;-1238.88;-19.8835;-1317.65;-15.9418;-1218.24;-12.4421;-1333.54;-19.4416;-1295.01;-22.344;-1172.75;-22.3482;-1164.42;-22.3482;-1208.62;-19.4413;-1148.98;-15.9425;-1115.36;-8.94322;
0.460088;0.42188;0.0363385;-1367.04;-15.9433;34.532;0.0122644;0.013049;-1317.57;-12.442;-1418.24;-15.942;-1271.08;-20.4432;-1238.84;-19.8958;-1317.55;-15.9418;-1218.16;-12.442;-1333.48;-19.4415;-1295;-22.344;-1172.74;-22.3482;-1164.41;-22.3482;-1208.56;-19.4412;-1148.87;-15.9425;-1115.36;-8.94323;
0.47009;0.418694;0.0358877;-1366.95;-15.9432;34.5463;0.01246;0.0147551;-1317.46;-12.4419;-1418.16;-15.9419;-1271.08;-20.4432;-1238.8;-19.9081;-1317.45;-15.9417;-1218.07;-12.4419;-1333.42;-19.4414;-1294.99;-22.3441;-1172.73;-22.3482;-1164.4;-22.3482;-1208.5;-19.4411;-1148.75;-15.9424;-1115.37;-8.94323;
0.480092;0.412902;0.0354119;-1366.85;-15.9432;34.5618;0.012649;0.0166492;-1317.35;-12.4418;-1418.07;-15.9419;-1271.08;-20.4432;-1238.75;-19.9205;-1317.35;-15.9416;-1217.99;-12.4419;-1333.37;-19.4413;-1294.98;-22.3441;-1172.71;-22.3482;-1164.39;-22.3482;-1208.45;-19.441;-1148.64;-15.9424;-1115.37;-8.94323;
0.490094;0.410932;0.0349092;-1366.76;-15.9431;34.5767;0.0128063;0.0184986;-1317.23;-12.4417;-1417.99;-15.9418;-1271.08;-20.4432;-1238.71;-19.9326;-1317.25;-15.9415;-1217.9;-12.4418;-1333.31;-19.4412;-1294.96;-22.3441;-1172.7;-22.3482;-1164.38;-22.3482;-1208.39;-19.4409;-1148.53;-15.9423;-1115.37;-8.94323;
0.500096;0.411447;0.0343583;-1366.66;-15.943;34.5923;0.0129401;0.0204529;-1317.12;-12.4417;-1417.91;-15.9417;-1271.08;-20.4432;-1238.67;-19.9439;-1317.16;-15.9414;-1217.82;-12.4417;-1333.26;-19.4411;-1294.95;-22.3442;-1172.69;-22.3482;-1164.37;-22.3482;-1208.34;-19.4408;-1148.42;-15.9423;-1115.38;-8.94323;
0.510098;0.409082;0.0338759;-1366.56;-15.943;34.6066;0.0130396;0.0222587;-1317.02;-12.4416;-1417.83;-15.9417;-1271.08;-20.4432;-1238.62;-19.9551;-1317.06;-15.9414;-1217.74;-12.4416;-1333.2;-19.441;-1294.94;-22.3442;-1172.68;-22.3482;-1164.36;-22.3482;-1208.28;-19.4407;-1148.31;-15.9423;-1115.38;-8.94324;
0.520099;0.406421;0.0302071;-1366.48;-15.9429;34.6199;0.0130432;0.023951;-1316.91;-12.4415;-1417.74;-15.9416;-1271.08;-20.4432;-1238.58;-19.9664;-1316.97;-15.9413;-1217.66;-12.4416;-1333.15;-19.4409;-1294.93;-22.3442;-1172.66;-22.3482;-1164.35;-22.3482;-1208.23;-19.4406;-1148.2;-15.9422;-1115.38;-8.94324;
0.530101;0.405883;0.0291491;-1366.38;-15.9428;34.6341;0.0129725;0.0257587;-1316.8;-12.4415;-1417.66;-15.9415;-1271.08;-20.4432;-1238.54;-19.9776;-1316.87;-15.9412;-1217.57;-12.4415;-1333.09;-19.4408;-1294.91;-22.3443;-1172.65;-22.3482;-1164.34;-22.3482;-1208.17;-19.4405;-1148.09;-15.9422;-1115.39;-8.94324;
0.540103;0.406721;0.0294689;-1366.28;-15.9427;34.6491;0.0129116;0.0276611;-1316.69;-12.4414;-1417.58;-15.9415;-1271.08;-20.4432;-1238.5;-19.9889;-1316.78;-15.9411;-1217.49;-12.4414;-1333.04;-19.4407;-1294.9;-22.3443;-1172.64;-22.3482;-1164.33;-22.3482;-1208.12;-19.4404;-1147.98;-15.9421;-1115.39;-8.94324;
0.550105;0.40602;0.0295101;-1366.17;-15.9426;34.6655;0.0128592;0.0297195;-1316.58;-12.4413;-1417.5;-15.9414;-1271.08;-20.4432;-1238.45;-19.9998;-1316.68;-15.941;-1217.41;-12.4413;-1332.98;-19.4406;-1294.89;-22.3443;-1172.63;-22.3482;-1164.32;-22.3482;-1208.06;-19.4403;-1147.87;-15.9421;-1115.39;-8.94325;
0.560107;0.404137;0.0294238;-1366.08;-15.9426;34.6796;0.0128174;0.0314807;-1316.46;-12.4412;-1417.41;-15.9413;-1271.08;-20.4432;-1238.41;-20.0108;-1316.58;-15.9409;-1217.32;-12.4413;-1332.93;-19.4405;-1294.88;-22.3444;-1172.61;-22.3482;-1164.31;-22.3482;-1208.01;-19.4402;-1147.76;-15.942;-1115.4;-8.94325;
0.570109;0.404182;0.0292633;-1365.99;-15.9425;34.694;0.012773;0.0332864;-1316.35;-12.4411;-1417.33;-15.9412;-1271.08;-20.4432;-1238.37;-20.0217;-1316.48;-15.9408;-1217.24;-12.4412;-1332.87;-19.4404;-1294.86;-22.3444;-1172.6;-22.3482;-1164.3;-22.3482;-1207.95;-19.4401;-1147.64;-15.942;-1115.4;-8.94326;
0.580111;0.405218;0.0290705;-1365.89;-15.9424;34.7091;0.0127214;0.0351706;-1316.24;-12.441;-1417.24;-15.9411;-1271.08;-20.4432;-1238.32;-20.0327;-1316.38;-15.9407;-1217.15;-12.4411;-1332.81;-19.4403;-1294.85;-22.3444;-1172.59;-22.3482;-1164.29;-22.3482;-1207.89;-19.44;-1147.53;-15.9419;-1115.4;-8.94326;
0.590113;0.406468;0.0261641;-1365.79;-15.9423;34.7233;0.0126318;0.0369275;-1316.12;-12.441;-1417.16;-15.9411;-1271.08;-20.4432;-1238.28;-20.0435;-1316.28;-15.9406;-1217.07;-12.441;-1332.76;-19.4402;-1294.84;-22.3445;-1172.58;-22.3482;-1164.28;-22.3482;-1207.84;-19.4399;-1147.42;-15.9419;-1115.41;-8.94326;
0.600115;0.407797;0.0245167;-1365.7;-15.9422;34.738;0.0124479;0.0387282;-1316.01;-12.4409;-1417.07;-15.941;-1271.08;-20.4432;-1238.24;-20.0535;-1316.19;-15.9405;-1216.99;-12.4409;-1332.7;-19.44;-1294.83;-22.3445;-1172.56;-22.3482;-1164.27;-22.3482;-1207.78;-19.4398;-1147.31;-15.9418;-1115.41;-8.94327;
0.610117;0.409039;0.0253188;-1365.6;-15.9421;34.7527;0.0122668;0.0405119;-1315.9;-12.4408;-1416.99;-15.9409;-1271.08;-20.4432;-1238.19;-20.0635;-1316.09;-15.9404;-1216.9;-12.4408;-1332.65;-19.4399;-1294.81;-22.3445;-1172.55;-22.3482;-1164.26;-22.3482;-1207.73;-19.4396;-1147.2;-15.9418;-1115.42;-8.94327;
0.620119;0.410115;0.0252872;-1365.5;-15.942;34.7675;0.0121084;0.0422781;-1315.79;-12.4407;-1416.91;-15.9408;-1271.08;-20.4432;-1238.15;-20.0736;-1315.99;-15.9403;-1216.82;-12.4407;-1332.59;-19.4398;-1294.8;-22.3446;-1172.54;-22.3482;-1164.25;-22.3482;-1207.67;-19.4395;-1147.08;-15.9417;-1115.42;-8.94328;
0.630121;0.41101;0.023945;-1365.41;-15.9419;34.7823;0.0119071;0.0440194;-1315.68;-12.4406;-1416.82;-15.9407;-1271.08;-20.4432;-1238.11;-20.0836;-1315.89;-15.9402;-1216.74;-12.4407;-1332.53;-19.4397;-1294.79;-22.3446;-1172.53;-22.3482;-1164.24;-22.3482;-1207.61;-19.4394;-1146.97;-15.9416;-1115.43;-8.94328;
0.640122;0.411757;0.020773;-1365.31;-15.9418;34.797;0.011668;0.0457195;-1315.57;-12.4405;-1416.74;-15.9406;-1271.08;-20.4432;-1238.06;-20.0935;-1315.8;-15.9401;-1216.65;-12.4406;-1332.48;-19.4396;-1294.78;-22.3446;-1172.51;-22.3482;-1164.23;-22.3482;-1207.56;-19.4393;-1146.86;-15.9416;-1115.43;-8.94329;
0.650124;0.412355;0.0209846;-1365.21;-15.9417;34.8118;0.0113906;0.0473889;-1315.46;-12.4404;-1416.66;-15.9405;-1271.08;-20.4432;-1238.02;-20.1026;-1315.7;-15.94;-1216.57;-12.4405;-1332.42;-19.4395;-1294.76;-22.3447;-1172.5;-22.3482;-1164.23;-22.3482;-1207.5;-19.4392;-1146.75;-15.9415;-1115.44;-8.94329;
