Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.140001;5.57647;0.147597;-1370.04;-15.9414;32.1265;0.0423756;0.0734321;-1320.92;-12.4431;-1420.75;-15.9431;-1271.08;-20.4432;-1240.13;-19.5166;-1320.48;-15.9431;-1220.66;-12.4431;-1335.15;-19.4431;-1295.39;-22.3432;-1173.13;-22.3482;-1164.72;-22.3482;-1210.23;-19.4431;-1152.21;-15.9432;-1115.33;-8.94321;
0.150001;5.2238;0.150878;-1369.95;-15.9412;32.3197;0.0435046;0.0809275;-1320.8;-12.4431;-1420.67;-15.9431;-1271.08;-20.4432;-1240.08;-19.5286;-1320.38;-15.9431;-1220.58;-12.4431;-1335.1;-19.4431;-1295.38;-22.3432;-1173.12;-22.3482;-1164.71;-22.3482;-1210.17;-19.4431;-1152.1;-15.9432;-1115.33;-8.94321;
0.160001;4.73535;0.153281;-1369.86;-15.9409;32.4988;0.0446907;0.0885011;-1320.69;-12.4431;-1420.58;-15.9431;-1271.08;-20.4432;-1240.04;-19.5406;-1320.28;-15.9431;-1220.49;-12.4431;-1335.04;-19.4431;-1295.37;-22.3432;-1173.11;-22.3482;-1164.7;-22.3482;-1210.12;-19.443;-1151.98;-15.9432;-1115.33;-8.94321;
0.170001;4.14448;0.154804;-1369.77;-15.9406;32.659;0.0459118;0.0960993;-1320.58;-12.4431;-1420.5;-15.9431;-1271.08;-20.4432;-1239.99;-19.5526;-1320.18;-15.9431;-1220.41;-12.4431;-1334.98;-19.4431;-1295.36;-22.3432;-1173.09;-22.3482;-1164.69;-22.3482;-1210.06;-19.443;-1151.87;-15.9431;-1115.33;-8.94321;
0.180001;3.48484;0.155465;-1369.68;-15.9403;32.7974;0.047159;0.103768;-1320.46;-12.4431;-1420.41;-15.9431;-1271.08;-20.4432;-1239.95;-19.5651;-1320.08;-15.9431;-1220.32;-12.4431;-1334.93;-19.443;-1295.34;-22.3432;-1173.08;-22.3482;-1164.68;-22.3482;-1210.01;-19.443;-1151.76;-15.9431;-1115.33;-8.94321;
0.190001;2.82069;0.155034;-1369.58;-15.94;32.9083;0.0483772;0.111329;-1320.35;-12.4431;-1420.33;-15.9431;-1271.08;-20.4432;-1239.91;-19.5776;-1319.98;-15.943;-1220.24;-12.4431;-1334.87;-19.443;-1295.33;-22.3433;-1173.07;-22.3482;-1164.67;-22.3482;-1209.95;-19.4429;-1151.65;-15.9431;-1115.33;-8.94321;
0.200001;2.18453;0.153894;-1369.49;-15.9397;32.9976;0.0495709;0.118957;-1320.24;-12.443;-1420.25;-15.943;-1271.08;-20.4432;-1239.86;-19.5901;-1319.89;-15.943;-1220.16;-12.443;-1334.82;-19.443;-1295.32;-22.3433;-1173.06;-22.3482;-1164.66;-22.3482;-1209.89;-19.4429;-1151.54;-15.9431;-1115.33;-8.94321;
0.210001;1.61258;0.152096;-1369.4;-15.9394;33.0658;0.0507041;0.126565;-1320.13;-12.443;-1420.16;-15.943;-1271.08;-20.4432;-1239.82;-19.6026;-1319.79;-15.943;-1220.07;-12.443;-1334.76;-19.4429;-1295.31;-22.3433;-1173.04;-22.3482;-1164.65;-22.3482;-1209.84;-19.4428;-1151.43;-15.9431;-1115.33;-8.94321;
0.220001;1.12626;0.14991;-1369.31;-15.939;33.1146;0.0517533;0.134168;-1320.02;-12.443;-1420.08;-15.943;-1271.08;-20.4432;-1239.78;-19.6151;-1319.69;-15.9429;-1219.99;-12.443;-1334.71;-19.4429;-1295.29;-22.3433;-1173.03;-22.3482;-1164.64;-22.3482;-1209.78;-19.4428;-1151.31;-15.9431;-1115.33;-8.94321;
0.230001;0.732722;0.147887;-1369.22;-15.9386;33.1469;0.0527153;0.141806;-1319.91;-12.443;-1420;-15.943;-1271.08;-20.4432;-1239.74;-19.628;-1319.6;-15.9429;-1219.91;-12.443;-1334.65;-19.4428;-1295.28;-22.3433;-1173.02;-22.3482;-1164.63;-22.3482;-1209.73;-19.4428;-1151.2;-15.9431;-1115.33;-8.94321;
0.240001;0.421232;0.145258;-1369.12;-15.9383;33.1672;0.0535829;0.149466;-1319.8;-12.4429;-1419.91;-15.9429;-1271.08;-20.4432;-1239.69;-19.6409;-1319.5;-15.9429;-1219.83;-12.4429;-1334.59;-19.4428;-1295.27;-22.3434;-1173.01;-22.3482;-1164.62;-22.3482;-1209.67;-19.4427;-1151.09;-15.943;-1115.33;-8.94321;
0.250001;0.181884;0.143138;-1369.03;-15.9379;33.1781;0.0543479;0.157154;-1319.69;-12.4429;-1419.83;-15.9429;-1271.08;-20.4432;-1239.65;-19.6537;-1319.4;-15.9428;-1219.74;-12.4429;-1334.54;-19.4428;-1295.26;-22.3434;-1172.99;-22.3482;-1164.61;-22.3482;-1209.62;-19.4426;-1150.98;-15.943;-1115.34;-8.94321;
0.260001;0.00274841;0.142538;-1368.94;-15.9374;33.1814;0.0550472;0.164904;-1319.58;-12.4429;-1419.75;-15.9429;-1271.08;-20.4432;-1239.61;-19.6666;-1319.3;-15.9428;-1219.66;-12.4429;-1334.48;-19.4427;-1295.24;-22.3434;-1172.98;-22.3482;-1164.6;-22.3482;-1209.56;-19.4426;-1150.87;-15.943;-1115.34;-8.94321;
0.270001;-0.14557;0.140539;-1368.85;-15.937;33.1787;0.0556761;0.172663;-1319.47;-12.4428;-1419.66;-15.9428;-1271.08;-20.4432;-1239.57;-19.6795;-1319.21;-15.9428;-1219.58;-12.4428;-1334.43;-19.4427;-1295.23;-22.3434;-1172.97;-22.3482;-1164.59;-22.3482;-1209.51;-19.4425;-1150.76;-15.943;-1115.34;-8.94321;
0.280001;-0.240225;0.137819;-1368.75;-15.9366;33.1718;0.0561939;0.180449;-1319.35;-12.4428;-1419.58;-15.9428;-1271.08;-20.4432;-1239.52;-19.6925;-1319.11;-15.9427;-1219.49;-12.4428;-1334.37;-19.4426;-1295.22;-22.3435;-1172.96;-22.3482;-1164.58;-22.3482;-1209.45;-19.4425;-1150.65;-15.943;-1115.34;-8.94321;
0.290001;-0.29613;0.13539;-1368.66;-15.9361;33.1623;0.0566035;0.188282;-1319.24;-12.4427;-1419.5;-15.9428;-1271.08;-20.4432;-1239.48;-19.7055;-1319.01;-15.9427;-1219.41;-12.4428;-1334.32;-19.4426;-1295.21;-22.3435;-1172.94;-22.3482;-1164.57;-22.3482;-1209.4;-19.4424;-1150.54;-15.9429;-1115.34;-8.94321;
0.300001;-0.329832;0.132559;-1368.57;-15.9356;33.1513;0.0568907;0.196156;-1319.13;-12.4427;-1419.41;-15.9427;-1271.08;-20.4432;-1239.44;-19.7185;-1318.92;-15.9426;-1219.33;-12.4427;-1334.26;-19.4425;-1295.19;-22.3435;-1172.93;-22.3482;-1164.56;-22.3482;-1209.34;-19.4424;-1150.43;-15.9429;-1115.34;-8.94321;
0.310001;-0.353256;0.13057;-1368.48;-15.9352;33.139;0.0570655;0.204128;-1319.02;-12.4427;-1419.33;-15.9427;-1271.08;-20.4432;-1239.4;-19.7315;-1318.82;-15.9426;-1219.24;-12.4427;-1334.2;-19.4424;-1295.18;-22.3436;-1172.92;-22.3482;-1164.55;-22.3482;-1209.28;-19.4423;-1150.31;-15.9429;-1115.34;-8.94321;
0.320001;-0.372646;0.129144;-1368.38;-15.9347;33.1262;0.0571618;0.212079;-1318.91;-12.4426;-1419.25;-15.9427;-1271.08;-20.4432;-1239.35;-19.7445;-1318.72;-15.9425;-1219.16;-12.4426;-1334.15;-19.4424;-1295.17;-22.3436;-1172.91;-22.3482;-1164.54;-22.3482;-1209.23;-19.4422;-1150.2;-15.9429;-1115.34;-8.94321;
0.330001;-0.388582;0.128034;-1368.3;-15.9342;33.1133;0.0571972;0.219712;-1318.8;-12.4426;-1419.16;-15.9426;-1271.08;-20.4432;-1239.31;-19.7573;-1318.62;-15.9425;-1219.07;-12.4426;-1334.09;-19.4423;-1295.16;-22.3436;-1172.89;-22.3482;-1164.53;-22.3482;-1209.17;-19.4421;-1150.09;-15.9428;-1115.34;-8.94321;
0.340001;-0.403215;0.127031;-1368.2;-15.9337;33.0991;0.057179;0.227734;-1318.69;-12.4425;-1419.08;-15.9426;-1271.08;-20.4432;-1239.27;-19.7702;-1318.53;-15.9424;-1218.99;-12.4425;-1334.04;-19.4423;-1295.14;-22.3437;-1172.88;-22.3482;-1164.52;-22.3482;-1209.12;-19.4421;-1149.98;-15.9428;-1115.35;-8.94321;
0.350001;-0.417319;0.126203;-1368.11;-15.9331;33.0838;0.0571107;0.23612;-1318.58;-12.4425;-1419;-15.9425;-1271.08;-20.4432;-1239.23;-19.783;-1318.43;-15.9424;-1218.91;-12.4425;-1333.98;-19.4422;-1295.13;-22.3437;-1172.87;-22.3482;-1164.51;-22.3482;-1209.06;-19.442;-1149.87;-15.9428;-1115.35;-8.94321;
0.360001;-0.429887;0.125644;-1368.02;-15.9326;33.069;0.0570131;0.243991;-1318.47;-12.4424;-1418.91;-15.9425;-1271.08;-20.4432;-1239.18;-19.7958;-1318.33;-15.9423;-1218.83;-12.4425;-1333.93;-19.4421;-1295.12;-22.3437;-1172.86;-22.3482;-1164.5;-22.3482;-1209.01;-19.4419;-1149.76;-15.9427;-1115.35;-8.94321;
0.370001;-0.442135;0.125292;-1367.93;-15.932;33.0534;0.0568872;0.252086;-1318.35;-12.4424;-1418.83;-15.9424;-1271.08;-20.4432;-1239.14;-19.8087;-1318.23;-15.9422;-1218.74;-12.4424;-1333.87;-19.4421;-1295.11;-22.3437;-1172.84;-22.3482;-1164.49;-22.3482;-1208.95;-19.4419;-1149.65;-15.9427;-1115.35;-8.94321;
0.380001;-0.453723;0.125159;-1367.83;-15.9314;33.0371;0.0567427;0.260271;-1318.24;-12.4423;-1418.75;-15.9424;-1271.08;-20.4432;-1239.1;-19.8212;-1318.14;-15.9422;-1218.66;-12.4423;-1333.82;-19.442;-1295.09;-22.3438;-1172.83;-22.3482;-1164.48;-22.3482;-1208.9;-19.4418;-1149.54;-15.9427;-1115.35;-8.94322;
0.390001;-0.464265;0.125253;-1367.74;-15.9309;33.0206;0.0565912;0.268396;-1318.13;-12.4423;-1418.66;-15.9423;-1271.08;-20.4432;-1239.05;-19.8337;-1318.04;-15.9421;-1218.58;-12.4423;-1333.76;-19.4419;-1295.08;-22.3438;-1172.82;-22.3482;-1164.47;-22.3482;-1208.84;-19.4417;-1149.43;-15.9427;-1115.35;-8.94322;
0.400001;-0.473514;0.1241;-1367.65;-15.9303;33.0036;0.0563978;0.276532;-1318.02;-12.4422;-1418.58;-15.9423;-1271.08;-20.4432;-1239.01;-19.8463;-1317.94;-15.942;-1218.49;-12.4422;-1333.71;-19.4418;-1295.07;-22.3438;-1172.81;-22.3482;-1164.46;-22.3482;-1208.78;-19.4416;-1149.31;-15.9426;-1115.36;-8.94322;
0.410001;-0.481064;0.123906;-1367.56;-15.9297;32.9864;0.0561804;0.284679;-1317.91;-12.4421;-1418.5;-15.9422;-1271.08;-20.4432;-1238.97;-19.8588;-1317.85;-15.942;-1218.41;-12.4422;-1333.65;-19.4417;-1295.06;-22.3439;-1172.79;-22.3482;-1164.45;-22.3482;-1208.73;-19.4415;-1149.2;-15.9426;-1115.36;-8.94322;
0.420002;-0.486172;0.124452;-1367.47;-15.9291;32.9698;0.056;0.292404;-1317.8;-12.4421;-1418.41;-15.9421;-1271.08;-20.4432;-1238.93;-19.8713;-1317.75;-15.9419;-1218.33;-12.4421;-1333.59;-19.4417;-1295.04;-22.3439;-1172.78;-22.3482;-1164.44;-22.3482;-1208.67;-19.4414;-1149.09;-15.9425;-1115.36;-8.94322;
0.430002;-0.489158;0.124934;-1367.38;-15.9284;32.9522;0.055831;0.300544;-1317.69;-12.442;-1418.33;-15.9421;-1271.08;-20.4432;-1238.88;-19.8833;-1317.65;-15.9418;-1218.24;-12.4421;-1333.54;-19.4416;-1295.03;-22.3439;-1172.77;-22.3482;-1164.43;-22.3482;-1208.62;-19.4413;-1148.98;-15.9425;-1115.36;-8.94322;
0.440002;-0.489573;0.125395;-1367.29;-15.9278;32.9345;0.0556813;0.308682;-1317.58;-12.442;-1418.25;-15.942;-1271.08;-20.4432;-1238.84;-19.8954;-1317.55;-15.9418;-1218.16;-12.442;-1333.48;-19.4415;-1295.02;-22.344;-1172.76;-22.3482;-1164.42;-22.3482;-1208.56;-19.4412;-1148.87;-15.9425;-1115.36;-8.94323;
0.450002;-0.487876;0.125798;-1367.2;-15.9271;32.9171;0.0555517;0.316713;-1317.47;-12.4419;-1418.16;-15.942;-1271.08;-20.4432;-1238.8;-19.9074;-1317.46;-15.9417;-1218.08;-12.4419;-1333.43;-19.4414;-1295.01;-22.344;-1172.74;-22.3482;-1164.41;-22.3482;-1208.51;-19.4411;-1148.76;-15.9424;-1115.37;-8.94323;
0.460002;-0.484571;0.126143;-1367.1;-15.9265;32.8995;0.0554389;0.324826;-1317.35;-12.4418;-1418.08;-15.9419;-1271.08;-20.4432;-1238.76;-19.9195;-1317.36;-15.9416;-1217.99;-12.4419;-1333.37;-19.4413;-1294.99;-22.344;-1172.73;-22.3482;-1164.4;-22.3482;-1208.45;-19.441;-1148.65;-15.9424;-1115.37;-8.94323;
0.470002;-0.480635;0.126434;-1367.01;-15.9258;32.8819;0.055342;0.333024;-1317.24;-12.4418;-1418;-15.9418;-1271.08;-20.4432;-1238.71;-19.9315;-1317.26;-15.9415;-1217.91;-12.4418;-1333.32;-19.4412;-1294.98;-22.3441;-1172.72;-22.3482;-1164.39;-22.3482;-1208.4;-19.441;-1148.54;-15.9423;-1115.37;-8.94323;
0.480002;-0.476731;0.126666;-1366.92;-15.9251;32.8647;0.0552604;0.341091;-1317.13;-12.4417;-1417.91;-15.9418;-1271.08;-20.4432;-1238.67;-19.9429;-1317.17;-15.9414;-1217.83;-12.4417;-1333.26;-19.4411;-1294.97;-22.3441;-1172.71;-22.3482;-1164.38;-22.3482;-1208.34;-19.4408;-1148.43;-15.9423;-1115.38;-8.94323;
0.490002;-0.472844;0.126847;-1366.83;-15.9244;32.8476;0.0551908;0.349177;-1317.02;-12.4416;-1417.83;-15.9417;-1271.08;-20.4432;-1238.63;-19.9544;-1317.07;-15.9414;-1217.74;-12.4417;-1333.21;-19.441;-1294.96;-22.3441;-1172.69;-22.3482;-1164.38;-22.3482;-1208.28;-19.4407;-1148.31;-15.9423;-1115.38;-8.94324;
0.500002;-0.468672;0.126981;-1366.74;-15.9237;32.8307;0.055133;0.357242;-1316.91;-12.4415;-1417.75;-15.9416;-1271.08;-20.4432;-1238.58;-19.9659;-1316.97;-15.9413;-1217.66;-12.4416;-1333.15;-19.4409;-1294.94;-22.3442;-1172.68;-22.3482;-1164.37;-22.3482;-1208.23;-19.4406;-1148.2;-15.9422;-1115.38;-8.94324;
0.510002;-0.462093;0.127089;-1366.65;-15.9229;32.8138;0.0550852;0.365365;-1316.8;-12.4415;-1417.66;-15.9415;-1271.08;-20.4432;-1238.54;-19.9774;-1316.87;-15.9412;-1217.58;-12.4415;-1333.09;-19.4408;-1294.93;-22.3442;-1172.67;-22.3482;-1164.36;-22.3482;-1208.17;-19.4405;-1148.09;-15.9422;-1115.39;-8.94324;
0.520002;-0.456197;0.127173;-1366.56;-15.9222;32.7974;0.0550468;0.373402;-1316.69;-12.4414;-1417.58;-15.9415;-1271.08;-20.4432;-1238.5;-19.9888;-1316.78;-15.9411;-1217.49;-12.4414;-1333.04;-19.4407;-1294.92;-22.3442;-1172.66;-22.3482;-1164.35;-22.3482;-1208.12;-19.4404;-1147.98;-15.9421;-1115.39;-8.94324;
0.530002;-0.451497;0.127233;-1366.46;-15.9214;32.7809;0.0550162;0.381527;-1316.58;-12.4413;-1417.5;-15.9414;-1271.08;-20.4432;-1238.45;-19.9996;-1316.68;-15.941;-1217.41;-12.4413;-1332.98;-19.4406;-1294.91;-22.3443;-1172.64;-22.3482;-1164.34;-22.3482;-1208.06;-19.4403;-1147.87;-15.9421;-1115.39;-8.94325;
0.540002;-0.44766;0.127259;-1366.37;-15.9207;32.7646;0.0549939;0.389635;-1316.47;-12.4412;-1417.41;-15.9413;-1271.08;-20.4432;-1238.41;-20.0103;-1316.58;-15.9409;-1217.33;-12.4413;-1332.93;-19.4405;-1294.89;-22.3443;-1172.63;-22.3482;-1164.33;-22.3482;-1208.01;-19.4402;-1147.76;-15.942;-1115.4;-8.94325;
0.550002;-0.444351;0.127244;-1366.28;-15.9199;32.7484;0.0549777;0.397758;-1316.35;-12.4411;-1417.33;-15.9412;-1271.08;-20.4432;-1238.37;-20.0211;-1316.48;-15.9408;-1217.24;-12.4412;-1332.87;-19.4404;-1294.88;-22.3443;-1172.62;-22.3482;-1164.32;-22.3482;-1207.95;-19.4401;-1147.65;-15.942;-1115.4;-8.94326;
0.560002;-0.441603;0.127225;-1366.19;-15.9191;32.7328;0.054967;0.405599;-1316.24;-12.441;-1417.25;-15.9411;-1271.08;-20.4432;-1238.33;-20.0319;-1316.39;-15.9407;-1217.16;-12.4411;-1332.82;-19.4403;-1294.87;-22.3444;-1172.61;-22.3482;-1164.31;-22.3482;-1207.9;-19.44;-1147.54;-15.9419;-1115.4;-8.94326;
0.570002;-0.439245;0.12719;-1366.1;-15.9183;32.717;0.0549606;0.413646;-1316.13;-12.441;-1417.16;-15.9411;-1271.08;-20.4432;-1238.28;-20.0426;-1316.29;-15.9406;-1217.08;-12.441;-1332.76;-19.4402;-1294.86;-22.3444;-1172.59;-22.3482;-1164.3;-22.3482;-1207.84;-19.4399;-1147.43;-15.9419;-1115.41;-8.94326;
0.580002;-0.437374;0.127133;-1366.01;-15.9175;32.7012;0.0549583;0.421665;-1316.02;-12.4409;-1417.08;-15.941;-1271.08;-20.4432;-1238.24;-20.0527;-1316.19;-15.9405;-1216.99;-12.4409;-1332.7;-19.4401;-1294.84;-22.3444;-1172.58;-22.3482;-1164.29;-22.3482;-1207.79;-19.4398;-1147.31;-15.9418;-1115.41;-8.94327;
0.590002;-0.435933;0.12706;-1365.92;-15.9167;32.6854;0.0549592;0.429721;-1315.91;-12.4408;-1417;-15.9409;-1271.08;-20.4432;-1238.2;-20.0627;-1316.1;-15.9404;-1216.91;-12.4408;-1332.65;-19.4399;-1294.83;-22.3445;-1172.57;-22.3482;-1164.28;-22.3482;-1207.73;-19.4396;-1147.2;-15.9418;-1115.42;-8.94327;
0.600002;-0.434864;0.126976;-1365.83;-15.9158;32.6698;0.0549623;0.437722;-1315.8;-12.4407;-1416.91;-15.9408;-1271.08;-20.4432;-1238.15;-20.0728;-1316;-15.9403;-1216.83;-12.4408;-1332.59;-19.4398;-1294.82;-22.3445;-1172.56;-22.3482;-1164.27;-22.3482;-1207.67;-19.4395;-1147.09;-15.9417;-1115.42;-8.94328;
0.610002;-0.43409;0.122211;-1365.74;-15.915;32.6543;0.0549144;0.445664;-1315.69;-12.4406;-1416.83;-15.9407;-1271.08;-20.4432;-1238.11;-20.0828;-1315.9;-15.9402;-1216.74;-12.4407;-1332.54;-19.4397;-1294.81;-22.3445;-1172.54;-22.3482;-1164.26;-22.3482;-1207.62;-19.4394;-1146.98;-15.9416;-1115.43;-8.94328;
0.620002;-0.43365;0.12279;-1365.65;-15.9141;32.6388;0.0547775;0.453592;-1315.58;-12.4405;-1416.75;-15.9406;-1271.08;-20.4432;-1238.07;-20.0928;-1315.8;-15.9401;-1216.66;-12.4406;-1332.48;-19.4396;-1294.79;-22.3446;-1172.53;-22.3482;-1164.25;-22.3482;-1207.56;-19.4393;-1146.87;-15.9416;-1115.43;-8.94329;
0.630002;-0.433489;0.123484;-1365.56;-15.9133;32.6232;0.0546807;0.461514;-1315.47;-12.4404;-1416.66;-15.9405;-1271.08;-20.4432;-1238.02;-20.102;-1315.71;-15.94;-1216.58;-12.4405;-1332.43;-19.4395;-1294.78;-22.3446;-1172.52;-22.3482;-1164.24;-22.3482;-1207.51;-19.4392;-1146.76;-15.9415;-1115.44;-8.94329;
0.640002;-0.322922;0.123984;-1365.47;-15.9124;32.6084;0.0546147;0.469571;-1315.35;-12.4403;-1416.58;-15.9404;-1271.08;-20.4432;-1237.98;-20.1113;-1315.61;-15.9399;-1216.49;-12.4404;-1332.37;-19.4393;-1294.77;-22.3446;-1172.51;-22.3482;-1164.23;-22.3482;-1207.45;-19.439;-1146.65;-15.9415;-1115.44;-8.9433;
0.650002;-0.0843533;0.119682;-1365.37;-15.9114;32.6008;0.0545142;0.477536;-1315.24;-12.4402;-1416.5;-15.9403;-1271.08;-20.4432;-1237.94;-20.1206;-1315.51;-15.9398;-1216.41;-12.4403;-1332.32;-19.4392;-1294.76;-22.3447;-1172.49;-22.3482;-1164.22;-22.3482;-1207.4;-19.4389;-1146.54;-15.9414;-1115.45;-8.94331;
0.660002;0.0551185;0.120372;-1365.28;-15.9105;32.6007;0.0543481;0.485404;-1315.13;-12.4401;-1416.41;-15.9402;-1271.08;-20.4432;-1237.89;-20.1299;-1315.42;-15.9397;-1216.32;-12.4402;-1332.26;-19.4391;-1294.74;-22.3447;-1172.48;-22.3482;-1164.21;-22.3482;-1207.34;-19.4388;-1146.43;-15.9413;-1115.45;-8.94331;
