Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.250017;0.61511;0.164639;-1369.04;-15.9372;33.3755;0.0606523;0.176975;-1319.53;-12.4428;-1419.71;-15.9429;-1271.08;-20.4432;-1239.59;-19.6723;-1319.26;-15.9428;-1219.62;-12.4429;-1334.46;-19.4427;-1295.27;-22.3434;-1173.01;-22.3482;-1164.62;-22.3482;-1209.54;-19.4426;-1150.82;-15.943;-1115.34;-8.94321;
0.260018;0.414389;0.162919;-1368.95;-15.9368;33.3939;0.0614722;0.185587;-1319.42;-12.4428;-1419.63;-15.9428;-1271.08;-20.4432;-1239.55;-19.6853;-1319.16;-15.9427;-1219.54;-12.4428;-1334.4;-19.4426;-1295.26;-22.3434;-1173;-22.3482;-1164.61;-22.3482;-1209.48;-19.4425;-1150.71;-15.943;-1115.34;-8.94321;
0.270018;0.241108;0.162258;-1368.86;-15.9363;33.4059;0.062241;0.194396;-1319.31;-12.4428;-1419.55;-15.9428;-1271.08;-20.4432;-1239.51;-19.6981;-1319.07;-15.9427;-1219.46;-12.4428;-1334.35;-19.4426;-1295.25;-22.3434;-1172.98;-22.3482;-1164.6;-22.3482;-1209.43;-19.4425;-1150.6;-15.9429;-1115.34;-8.94321;
0.280019;0.101164;0.160244;-1368.76;-15.9358;33.4119;0.0629402;0.20333;-1319.2;-12.4427;-1419.46;-15.9428;-1271.08;-20.4432;-1239.46;-19.7108;-1318.97;-15.9427;-1219.37;-12.4427;-1334.29;-19.4425;-1295.23;-22.3434;-1172.97;-22.3482;-1164.59;-22.3482;-1209.37;-19.4424;-1150.49;-15.9429;-1115.34;-8.94321;
0.29002;0.0029979;0.157534;-1368.67;-15.9353;33.414;0.0635152;0.21217;-1319.09;-12.4427;-1419.38;-15.9427;-1271.08;-20.4432;-1239.42;-19.7236;-1318.88;-15.9426;-1219.29;-12.4427;-1334.24;-19.4425;-1295.22;-22.3435;-1172.96;-22.3482;-1164.58;-22.3482;-1209.32;-19.4423;-1150.38;-15.9429;-1115.34;-8.94321;
0.30002;-0.0742346;0.155059;-1368.58;-15.9347;33.4129;0.063972;0.221113;-1318.98;-12.4427;-1419.3;-15.9427;-1271.08;-20.4432;-1239.38;-19.7364;-1318.78;-15.9426;-1219.21;-12.4427;-1334.18;-19.4424;-1295.21;-22.3435;-1172.95;-22.3482;-1164.57;-22.3482;-1209.26;-19.4423;-1150.27;-15.9429;-1115.34;-8.94321;
0.310021;-0.129417;0.151961;-1368.48;-15.9342;33.4095;0.0643048;0.230165;-1318.87;-12.4426;-1419.22;-15.9426;-1271.08;-20.4432;-1239.34;-19.7492;-1318.69;-15.9425;-1219.13;-12.4426;-1334.13;-19.4424;-1295.2;-22.3435;-1172.93;-22.3482;-1164.56;-22.3482;-1209.21;-19.4422;-1150.16;-15.9429;-1115.34;-8.94321;
0.320022;-0.163618;0.150001;-1368.39;-15.9336;33.4045;0.0645027;0.238942;-1318.76;-12.4426;-1419.13;-15.9426;-1271.08;-20.4432;-1239.29;-19.7623;-1318.59;-15.9425;-1219.04;-12.4426;-1334.07;-19.4423;-1295.18;-22.3436;-1172.92;-22.3482;-1164.55;-22.3482;-1209.15;-19.4421;-1150.05;-15.9428;-1115.34;-8.94321;
0.330022;-0.203029;0.148622;-1368.3;-15.9331;33.3983;0.06462;0.247627;-1318.64;-12.4425;-1419.05;-15.9425;-1271.08;-20.4432;-1239.25;-19.7754;-1318.49;-15.9424;-1218.96;-12.4425;-1334.02;-19.4422;-1295.17;-22.3436;-1172.91;-22.3482;-1164.54;-22.3482;-1209.1;-19.442;-1149.94;-15.9428;-1115.35;-8.94321;
0.340023;-0.242228;0.147296;-1368.21;-15.9325;33.3901;0.0646808;0.257148;-1318.53;-12.4425;-1418.96;-15.9425;-1271.08;-20.4432;-1239.21;-19.7884;-1318.39;-15.9423;-1218.87;-12.4425;-1333.96;-19.4422;-1295.16;-22.3436;-1172.9;-22.3482;-1164.53;-22.3482;-1209.04;-19.442;-1149.82;-15.9428;-1115.35;-8.94321;
0.350024;-0.267212;0.146209;-1368.11;-15.9319;33.3809;0.0646731;0.266421;-1318.42;-12.4424;-1418.88;-15.9424;-1271.08;-20.4432;-1239.16;-19.8015;-1318.29;-15.9423;-1218.79;-12.4424;-1333.9;-19.4421;-1295.15;-22.3436;-1172.88;-22.3482;-1164.52;-22.3482;-1208.98;-19.4419;-1149.71;-15.9427;-1115.35;-8.94321;
0.360024;-0.294305;0.145412;-1368.02;-15.9312;33.3711;0.064613;0.275464;-1318.31;-12.4424;-1418.79;-15.9424;-1271.08;-20.4432;-1239.12;-19.8142;-1318.19;-15.9422;-1218.71;-12.4424;-1333.85;-19.442;-1295.13;-22.3437;-1172.87;-22.3482;-1164.51;-22.3482;-1208.93;-19.4418;-1149.6;-15.9427;-1115.35;-8.94322;
0.370025;-0.332692;0.144841;-1367.93;-15.9306;33.3599;0.0645159;0.284614;-1318.2;-12.4423;-1418.71;-15.9423;-1271.08;-20.4432;-1239.08;-19.8265;-1318.1;-15.9422;-1218.62;-12.4423;-1333.79;-19.4419;-1295.12;-22.3437;-1172.86;-22.3482;-1164.5;-22.3482;-1208.87;-19.4417;-1149.49;-15.9427;-1115.35;-8.94322;
0.380026;-0.358674;0.144534;-1367.84;-15.93;33.3474;0.0643888;0.293866;-1318.09;-12.4422;-1418.63;-15.9423;-1271.08;-20.4432;-1239.04;-19.8388;-1318;-15.9421;-1218.54;-12.4423;-1333.74;-19.4419;-1295.11;-22.3437;-1172.85;-22.3482;-1164.49;-22.3482;-1208.82;-19.4416;-1149.38;-15.9426;-1115.35;-8.94322;
0.390026;-0.377732;0.144466;-1367.74;-15.9293;33.3341;0.0642442;0.303138;-1317.98;-12.4422;-1418.55;-15.9422;-1271.08;-20.4432;-1239;-19.8511;-1317.91;-15.942;-1218.46;-12.4422;-1333.68;-19.4418;-1295.1;-22.3438;-1172.83;-22.3482;-1164.48;-22.3482;-1208.76;-19.4416;-1149.27;-15.9426;-1115.36;-8.94322;
0.400027;-0.391734;0.144616;-1367.65;-15.9286;33.3207;0.0640966;0.312095;-1317.87;-12.4421;-1418.47;-15.9422;-1271.08;-20.4432;-1238.95;-19.8634;-1317.81;-15.942;-1218.38;-12.4422;-1333.63;-19.4417;-1295.09;-22.3438;-1172.82;-22.3482;-1164.47;-22.3482;-1208.71;-19.4415;-1149.16;-15.9426;-1115.36;-8.94322;
0.410028;-0.402469;0.144878;-1367.57;-15.928;33.3073;0.0639542;0.320752;-1317.76;-12.4421;-1418.38;-15.9421;-1271.08;-20.4432;-1238.91;-19.8757;-1317.71;-15.9419;-1218.3;-12.4421;-1333.57;-19.4416;-1295.07;-22.3438;-1172.81;-22.3482;-1164.46;-22.3482;-1208.65;-19.4414;-1149.05;-15.9425;-1115.36;-8.94322;
0.420028;-0.411267;0.145188;-1367.47;-15.9273;33.2929;0.0638075;0.329897;-1317.65;-12.442;-1418.3;-15.9421;-1271.08;-20.4432;-1238.87;-19.888;-1317.61;-15.9418;-1218.21;-12.442;-1333.52;-19.4415;-1295.06;-22.3439;-1172.8;-22.3482;-1164.46;-22.3482;-1208.6;-19.4413;-1148.94;-15.9425;-1115.36;-8.94322;
0.430029;-0.418207;0.145568;-1367.37;-15.9265;33.2765;0.0636519;0.34004;-1317.53;-12.4419;-1418.21;-15.942;-1271.08;-20.4432;-1238.82;-19.9003;-1317.52;-15.9417;-1218.13;-12.442;-1333.46;-19.4414;-1295.05;-22.3439;-1172.78;-22.3482;-1164.45;-22.3482;-1208.54;-19.4412;-1148.83;-15.9425;-1115.37;-8.94323;
0.44003;-0.421474;0.145916;-1367.28;-15.9258;33.2614;0.0635199;0.349323;-1317.42;-12.4419;-1418.13;-15.9419;-1271.08;-20.4432;-1238.78;-19.9126;-1317.42;-15.9417;-1218.04;-12.4419;-1333.4;-19.4414;-1295.03;-22.3439;-1172.77;-22.3482;-1164.44;-22.3482;-1208.48;-19.4411;-1148.71;-15.9424;-1115.37;-8.94323;
0.45003;-0.422166;0.146289;-1367.19;-15.925;33.2462;0.063398;0.358603;-1317.31;-12.4418;-1418.04;-15.9419;-1271.08;-20.4432;-1238.74;-19.9249;-1317.32;-15.9416;-1217.96;-12.4418;-1333.35;-19.4413;-1295.02;-22.344;-1172.76;-22.3482;-1164.43;-22.3482;-1208.43;-19.441;-1148.6;-15.9424;-1115.37;-8.94323;
0.460031;-0.420484;0.146657;-1367.1;-15.9243;33.231;0.0632886;0.36794;-1317.19;-12.4417;-1417.96;-15.9418;-1271.08;-20.4432;-1238.69;-19.9367;-1317.22;-15.9415;-1217.87;-12.4418;-1333.29;-19.4412;-1295.01;-22.344;-1172.75;-22.3482;-1164.42;-22.3482;-1208.37;-19.4409;-1148.49;-15.9423;-1115.37;-8.94323;
0.470032;-0.417071;0.146988;-1367;-15.9235;33.2159;0.0631938;0.377236;-1317.08;-12.4416;-1417.88;-15.9417;-1271.08;-20.4432;-1238.65;-19.9482;-1317.12;-15.9414;-1217.79;-12.4417;-1333.24;-19.4411;-1295;-22.344;-1172.73;-22.3482;-1164.41;-22.3482;-1208.32;-19.4408;-1148.38;-15.9423;-1115.38;-8.94323;
0.480032;-0.412925;0.147274;-1366.91;-15.9227;33.201;0.0631135;0.386509;-1316.97;-12.4416;-1417.79;-15.9416;-1271.08;-20.4432;-1238.61;-19.9596;-1317.03;-15.9413;-1217.71;-12.4416;-1333.18;-19.441;-1294.98;-22.3441;-1172.72;-22.3482;-1164.4;-22.3482;-1208.26;-19.4407;-1148.27;-15.9422;-1115.38;-8.94324;
0.490033;-0.408876;0.147506;-1366.82;-15.9219;33.1863;0.0630463;0.3957;-1316.86;-12.4415;-1417.71;-15.9416;-1271.08;-20.4432;-1238.57;-19.9711;-1316.93;-15.9412;-1217.62;-12.4415;-1333.12;-19.4409;-1294.97;-22.3441;-1172.71;-22.3482;-1164.39;-22.3482;-1208.2;-19.4406;-1148.15;-15.9422;-1115.38;-8.94324;
0.500034;-0.404917;0.147688;-1366.73;-15.9211;33.1715;0.0629885;0.405065;-1316.75;-12.4414;-1417.63;-15.9415;-1271.08;-20.4432;-1238.52;-19.9825;-1316.83;-15.9411;-1217.54;-12.4415;-1333.07;-19.4408;-1294.96;-22.3441;-1172.7;-22.3482;-1164.38;-22.3482;-1208.15;-19.4405;-1148.04;-15.9421;-1115.39;-8.94324;
0.510034;-0.399052;0.147824;-1366.64;-15.9202;33.1571;0.0629424;0.414307;-1316.64;-12.4413;-1417.54;-15.9414;-1271.08;-20.4432;-1238.48;-19.9937;-1316.73;-15.9411;-1217.46;-12.4414;-1333.01;-19.4407;-1294.95;-22.3442;-1172.68;-22.3482;-1164.37;-22.3482;-1208.09;-19.4404;-1147.93;-15.9421;-1115.39;-8.94325;
0.520035;-0.393544;0.147931;-1366.54;-15.9194;33.1428;0.0629054;0.423601;-1316.53;-12.4413;-1417.46;-15.9413;-1271.08;-20.4432;-1238.44;-20.0045;-1316.64;-15.941;-1217.37;-12.4413;-1332.96;-19.4406;-1294.93;-22.3442;-1172.67;-22.3482;-1164.36;-22.3482;-1208.04;-19.4403;-1147.82;-15.942;-1115.39;-8.94325;
0.530036;-0.389169;0.148012;-1366.45;-15.9185;33.1288;0.0628771;0.432812;-1316.42;-12.4412;-1417.38;-15.9413;-1271.08;-20.4432;-1238.39;-20.0153;-1316.54;-15.9409;-1217.29;-12.4412;-1332.9;-19.4404;-1294.92;-22.3442;-1172.66;-22.3482;-1164.35;-22.3482;-1207.98;-19.4402;-1147.71;-15.942;-1115.4;-8.94325;
0.540036;-0.385432;0.148069;-1366.36;-15.9177;33.1149;0.0628563;0.442036;-1316.3;-12.4411;-1417.29;-15.9412;-1271.08;-20.4432;-1238.35;-20.0261;-1316.44;-15.9408;-1217.2;-12.4412;-1332.85;-19.4403;-1294.91;-22.3443;-1172.65;-22.3482;-1164.34;-22.3482;-1207.93;-19.4401;-1147.6;-15.9419;-1115.4;-8.94326;
0.550037;-0.382174;0.14809;-1366.27;-15.9168;33.101;0.0628429;0.45135;-1316.19;-12.441;-1417.21;-15.9411;-1271.08;-20.4432;-1238.31;-20.0368;-1316.34;-15.9407;-1217.12;-12.4411;-1332.79;-19.4402;-1294.9;-22.3443;-1172.63;-22.3482;-1164.33;-22.3482;-1207.87;-19.4399;-1147.49;-15.9419;-1115.41;-8.94326;
0.560038;-0.379293;0.148076;-1366.18;-15.9159;33.0873;0.0628351;0.460628;-1316.08;-12.4409;-1417.13;-15.941;-1271.08;-20.4432;-1238.26;-20.0473;-1316.25;-15.9406;-1217.04;-12.441;-1332.74;-19.4401;-1294.88;-22.3443;-1172.62;-22.3482;-1164.32;-22.3482;-1207.82;-19.4398;-1147.38;-15.9418;-1115.41;-8.94326;
0.570039;-0.376746;0.148025;-1366.08;-15.9149;33.0737;0.0628317;0.469823;-1315.97;-12.4408;-1417.04;-15.9409;-1271.08;-20.4432;-1238.22;-20.0573;-1316.15;-15.9405;-1216.95;-12.4409;-1332.68;-19.44;-1294.87;-22.3444;-1172.61;-22.3482;-1164.31;-22.3482;-1207.76;-19.4397;-1147.26;-15.9418;-1115.41;-8.94327;
0.580039;-0.374543;0.147969;-1365.99;-15.914;33.0602;0.0628318;0.479082;-1315.86;-12.4407;-1416.96;-15.9408;-1271.08;-20.4432;-1238.18;-20.0673;-1316.05;-15.9404;-1216.87;-12.4408;-1332.62;-19.4399;-1294.86;-22.3444;-1172.6;-22.3482;-1164.3;-22.3482;-1207.71;-19.4396;-1147.15;-15.9417;-1115.42;-8.94327;
0.59004;-0.372723;0.147896;-1365.9;-15.913;33.0467;0.0628349;0.488352;-1315.75;-12.4406;-1416.88;-15.9408;-1271.08;-20.4432;-1238.13;-20.0773;-1315.96;-15.9403;-1216.79;-12.4407;-1332.57;-19.4398;-1294.85;-22.3444;-1172.58;-22.3482;-1164.29;-22.3482;-1207.65;-19.4395;-1147.04;-15.9417;-1115.42;-8.94328;
0.600041;-0.371297;0.147807;-1365.81;-15.9121;33.0332;0.0628406;0.497604;-1315.64;-12.4406;-1416.79;-15.9407;-1271.08;-20.4432;-1238.09;-20.0873;-1315.86;-15.9402;-1216.71;-12.4406;-1332.51;-19.4396;-1294.83;-22.3445;-1172.57;-22.3482;-1164.28;-22.3482;-1207.59;-19.4394;-1146.93;-15.9416;-1115.43;-8.94328;
0.610041;-0.379818;0.147688;-1365.72;-15.9111;33.0199;0.0628475;0.506786;-1315.53;-12.4405;-1416.71;-15.9406;-1271.08;-20.4432;-1238.05;-20.097;-1315.76;-15.9401;-1216.62;-12.4405;-1332.46;-19.4395;-1294.82;-22.3445;-1172.56;-22.3482;-1164.27;-22.3482;-1207.54;-19.4392;-1146.82;-15.9416;-1115.43;-8.94329;
0.620042;-0.401766;0.147541;-1365.63;-15.9101;33.006;0.0628543;0.515905;-1315.42;-12.4404;-1416.63;-15.9405;-1271.08;-20.4432;-1238;-20.1063;-1315.66;-15.94;-1216.54;-12.4404;-1332.4;-19.4394;-1294.81;-22.3445;-1172.55;-22.3482;-1164.26;-22.3482;-1207.48;-19.4391;-1146.71;-15.9415;-1115.44;-8.9433;
0.630043;-0.416271;0.147395;-1365.53;-15.9091;32.991;0.0628607;0.52524;-1315.3;-12.4403;-1416.54;-15.9404;-1271.08;-20.4432;-1237.96;-20.1155;-1315.57;-15.9398;-1216.45;-12.4403;-1332.35;-19.4393;-1294.8;-22.3446;-1172.53;-22.3482;-1164.25;-22.3482;-1207.43;-19.439;-1146.6;-15.9414;-1115.44;-8.9433;
0.640043;-0.423097;0.147259;-1365.44;-15.9081;32.9759;0.0628665;0.534445;-1315.19;-12.4402;-1416.46;-15.9403;-1271.08;-20.4432;-1237.92;-20.1248;-1315.47;-15.9397;-1216.37;-12.4402;-1332.29;-19.4392;-1294.79;-22.3446;-1172.52;-22.3482;-1164.24;-22.3482;-1207.37;-19.4389;-1146.49;-15.9414;-1115.45;-8.94331;
0.650044;-0.426573;0.147134;-1365.35;-15.9071;32.9615;0.0628717;0.543105;-1315.08;-12.4401;-1416.38;-15.9402;-1271.08;-20.4432;-1237.87;-20.1341;-1315.37;-15.9396;-1216.29;-12.4401;-1332.24;-19.439;-1294.77;-22.3446;-1172.51;-22.3482;-1164.23;-22.3482;-1207.32;-19.4387;-1146.38;-15.9413;-1115.45;-8.94331;
0.660045;-0.428757;0.147007;-1365.27;-15.9061;32.9468;0.0628765;0.551883;-1314.97;-12.44;-1416.29;-15.9401;-1271.08;-20.4432;-1237.83;-20.1429;-1315.27;-15.9395;-1216.2;-12.44;-1332.18;-19.4389;-1294.76;-22.3447;-1172.5;-22.3482;-1164.22;-22.3482;-1207.26;-19.4386;-1146.26;-15.9412;-1115.46;-8.94332;
