Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.200001;2.17596;-0.0181055;-1369.49;-15.9436;32.9996;-0.00583641;-0.01401;-1320.25;-12.443;-1420.25;-15.943;-1271.08;-20.4432;-1239.87;-19.5898;-1319.89;-15.943;-1220.16;-12.443;-1334.82;-19.443;-1295.36;-22.3432;-1173.1;-22.3482;-1164.69;-22.3482;-1209.9;-19.4429;-1151.54;-15.9431;-1115.33;-8.94321;
0.210001;1.60385;-0.0178902;-1369.4;-15.9437;33.0678;-0.00596958;-0.0149053;-1320.13;-12.443;-1420.17;-15.943;-1271.08;-20.4432;-1239.82;-19.6023;-1319.79;-15.943;-1220.08;-12.443;-1334.76;-19.4429;-1295.35;-22.3432;-1173.09;-22.3482;-1164.68;-22.3482;-1209.84;-19.4428;-1151.43;-15.9431;-1115.33;-8.94321;
0.220001;1.1256;-0.0176326;-1369.31;-15.9437;33.1151;-0.00609173;-0.0157988;-1320.02;-12.443;-1420.08;-15.943;-1271.08;-20.4432;-1239.78;-19.6148;-1319.7;-15.943;-1219.99;-12.443;-1334.71;-19.4429;-1295.34;-22.3433;-1173.08;-22.3482;-1164.67;-22.3482;-1209.79;-19.4428;-1151.32;-15.9431;-1115.33;-8.94321;
0.230001;0.729163;-0.0173851;-1369.21;-15.9437;33.1478;-0.00620514;-0.0167002;-1319.91;-12.443;-1420;-15.943;-1271.08;-20.4432;-1239.74;-19.6277;-1319.6;-15.9429;-1219.91;-12.443;-1334.65;-19.4428;-1295.33;-22.3433;-1173.06;-22.3482;-1164.66;-22.3482;-1209.73;-19.4428;-1151.21;-15.9431;-1115.33;-8.94321;
0.240001;0.420797;-0.0170821;-1369.12;-15.9438;33.168;-0.00630554;-0.0175874;-1319.8;-12.4429;-1419.92;-15.9429;-1271.08;-20.4432;-1239.69;-19.6407;-1319.5;-15.9429;-1219.83;-12.4429;-1334.59;-19.4428;-1295.31;-22.3433;-1173.05;-22.3482;-1164.65;-22.3482;-1209.67;-19.4427;-1151.09;-15.943;-1115.33;-8.94321;
0.250001;0.179035;-0.0168301;-1369.03;-15.9438;33.179;-0.00639607;-0.0185006;-1319.69;-12.4429;-1419.83;-15.9429;-1271.08;-20.4432;-1239.65;-19.6536;-1319.4;-15.9428;-1219.74;-12.4429;-1334.54;-19.4428;-1295.3;-22.3433;-1173.04;-22.3482;-1164.64;-22.3482;-1209.62;-19.4426;-1150.98;-15.943;-1115.34;-8.94321;
0.260001;-0.00306101;-0.016759;-1368.93;-15.9439;33.1819;-0.00647975;-0.0194404;-1319.58;-12.4429;-1419.75;-15.9429;-1271.08;-20.4432;-1239.61;-19.6666;-1319.3;-15.9428;-1219.66;-12.4429;-1334.48;-19.4427;-1295.29;-22.3433;-1173.03;-22.3482;-1164.63;-22.3482;-1209.56;-19.4426;-1150.87;-15.943;-1115.34;-8.94321;
0.270001;-0.147835;-0.0165194;-1368.84;-15.9439;33.1792;-0.00655305;-0.0203483;-1319.47;-12.4428;-1419.66;-15.9428;-1271.08;-20.4432;-1239.57;-19.6795;-1319.21;-15.9428;-1219.58;-12.4428;-1334.43;-19.4427;-1295.28;-22.3433;-1173.01;-22.3482;-1164.62;-22.3482;-1209.51;-19.4425;-1150.76;-15.943;-1115.34;-8.94321;
0.280001;-0.24127;-0.0162061;-1368.75;-15.944;33.1724;-0.00661278;-0.0212502;-1319.35;-12.4428;-1419.58;-15.9428;-1271.08;-20.4432;-1239.52;-19.6925;-1319.11;-15.9427;-1219.49;-12.4428;-1334.37;-19.4426;-1295.26;-22.3434;-1173;-22.3482;-1164.61;-22.3482;-1209.45;-19.4425;-1150.65;-15.943;-1115.34;-8.94321;
0.290001;-0.297048;-0.0159335;-1368.66;-15.944;33.163;-0.00666071;-0.0221678;-1319.24;-12.4427;-1419.5;-15.9428;-1271.08;-20.4432;-1239.48;-19.7054;-1319.01;-15.9427;-1219.41;-12.4428;-1334.32;-19.4426;-1295.25;-22.3434;-1172.99;-22.3482;-1164.6;-22.3482;-1209.4;-19.4424;-1150.54;-15.9429;-1115.34;-8.94321;
0.300001;-0.326567;-0.0156218;-1368.58;-15.9441;33.153;-0.00669061;-0.0229997;-1319.13;-12.4427;-1419.42;-15.9427;-1271.08;-20.4432;-1239.44;-19.7183;-1318.92;-15.9426;-1219.33;-12.4427;-1334.26;-19.4425;-1295.24;-22.3434;-1172.98;-22.3482;-1164.59;-22.3482;-1209.34;-19.4424;-1150.43;-15.9429;-1115.34;-8.94321;
0.310001;-0.351313;-0.0153749;-1368.48;-15.9441;33.1406;-0.00671281;-0.0239625;-1319.02;-12.4427;-1419.33;-15.9427;-1271.08;-20.4432;-1239.4;-19.7312;-1318.82;-15.9426;-1219.24;-12.4427;-1334.21;-19.4424;-1295.23;-22.3435;-1172.96;-22.3482;-1164.58;-22.3482;-1209.29;-19.4423;-1150.32;-15.9429;-1115.34;-8.94321;
0.320001;-0.370106;-0.0152109;-1368.39;-15.9442;33.1284;-0.00672437;-0.0248519;-1318.91;-12.4426;-1419.25;-15.9427;-1271.08;-20.4432;-1239.35;-19.7441;-1318.72;-15.9425;-1219.16;-12.4426;-1334.15;-19.4424;-1295.21;-22.3435;-1172.95;-22.3482;-1164.57;-22.3482;-1209.23;-19.4422;-1150.21;-15.9429;-1115.34;-8.94321;
0.330001;-0.387164;-0.0150713;-1368.3;-15.9443;33.1149;-0.00672942;-0.0257987;-1318.8;-12.4426;-1419.17;-15.9426;-1271.08;-20.4432;-1239.31;-19.757;-1318.63;-15.9425;-1219.08;-12.4426;-1334.1;-19.4423;-1295.2;-22.3435;-1172.94;-22.3482;-1164.57;-22.3482;-1209.18;-19.4422;-1150.1;-15.9428;-1115.34;-8.94321;
0.340001;-0.403312;-0.0149418;-1368.2;-15.9443;33.0992;-0.00672679;-0.0268443;-1318.69;-12.4425;-1419.08;-15.9426;-1271.08;-20.4432;-1239.27;-19.7698;-1318.53;-15.9424;-1218.99;-12.4425;-1334.04;-19.4423;-1295.19;-22.3435;-1172.93;-22.3482;-1164.56;-22.3482;-1209.12;-19.4421;-1149.98;-15.9428;-1115.35;-8.94321;
0.350001;-0.416744;-0.0148494;-1368.11;-15.9444;33.0847;-0.00671912;-0.0277838;-1318.58;-12.4425;-1419;-15.9425;-1271.08;-20.4432;-1239.23;-19.7826;-1318.43;-15.9424;-1218.91;-12.4425;-1333.98;-19.4422;-1295.18;-22.3436;-1172.91;-22.3482;-1164.55;-22.3482;-1209.06;-19.442;-1149.87;-15.9428;-1115.35;-8.94321;
0.360001;-0.429389;-0.0147836;-1368.02;-15.9445;33.0698;-0.00670758;-0.0287155;-1318.47;-12.4424;-1418.92;-15.9425;-1271.08;-20.4432;-1239.18;-19.7955;-1318.34;-15.9423;-1218.83;-12.4425;-1333.93;-19.4421;-1295.16;-22.3436;-1172.9;-22.3482;-1164.54;-22.3482;-1209.01;-19.4419;-1149.76;-15.9427;-1115.35;-8.94321;
0.370001;-0.441899;-0.0147411;-1367.92;-15.9445;33.0538;-0.00669253;-0.0296869;-1318.36;-12.4424;-1418.83;-15.9424;-1271.08;-20.4432;-1239.14;-19.8083;-1318.24;-15.9422;-1218.74;-12.4424;-1333.87;-19.4421;-1295.15;-22.3436;-1172.89;-22.3482;-1164.53;-22.3482;-1208.95;-19.4419;-1149.65;-15.9427;-1115.35;-8.94321;
0.380001;-0.453012;-0.0147284;-1367.83;-15.9446;33.0381;-0.00667602;-0.0306161;-1318.25;-12.4423;-1418.75;-15.9424;-1271.08;-20.4432;-1239.1;-19.8206;-1318.14;-15.9422;-1218.66;-12.4424;-1333.82;-19.442;-1295.14;-22.3437;-1172.88;-22.3482;-1164.52;-22.3482;-1208.9;-19.4418;-1149.54;-15.9427;-1115.35;-8.94322;
0.390001;-0.463794;-0.0147389;-1367.74;-15.9447;33.0213;-0.00665793;-0.0315908;-1318.14;-12.4423;-1418.67;-15.9423;-1271.08;-20.4432;-1239.06;-19.8329;-1318.05;-15.9421;-1218.58;-12.4423;-1333.76;-19.4419;-1295.13;-22.3437;-1172.86;-22.3482;-1164.51;-22.3482;-1208.84;-19.4417;-1149.43;-15.9427;-1115.35;-8.94322;
0.400001;-0.472293;-0.0147656;-1367.66;-15.9447;33.006;-0.00664185;-0.0324588;-1318.03;-12.4422;-1418.59;-15.9423;-1271.08;-20.4432;-1239.02;-19.8452;-1317.95;-15.9421;-1218.5;-12.4422;-1333.71;-19.4418;-1295.11;-22.3437;-1172.85;-22.3482;-1164.5;-22.3482;-1208.79;-19.4416;-1149.32;-15.9426;-1115.36;-8.94322;
0.410001;-0.48044;-0.0148005;-1367.56;-15.9448;32.9877;-0.00662355;-0.0334787;-1317.92;-12.4422;-1418.51;-15.9422;-1271.08;-20.4432;-1238.97;-19.8575;-1317.86;-15.942;-1218.42;-12.4422;-1333.66;-19.4417;-1295.1;-22.3438;-1172.84;-22.3482;-1164.49;-22.3482;-1208.73;-19.4415;-1149.21;-15.9426;-1115.36;-8.94322;
0.420001;-0.485283;-0.0148329;-1367.48;-15.9449;32.972;-0.00660882;-0.0343426;-1317.81;-12.4421;-1418.42;-15.9421;-1271.08;-20.4432;-1238.93;-19.8698;-1317.76;-15.9419;-1218.34;-12.4421;-1333.6;-19.4417;-1295.09;-22.3438;-1172.83;-22.3482;-1164.48;-22.3482;-1208.68;-19.4414;-1149.11;-15.9426;-1115.36;-8.94322;
0.430001;-0.48847;-0.014869;-1367.39;-15.9449;32.9544;-0.00659343;-0.0353006;-1317.7;-12.442;-1418.34;-15.9421;-1271.08;-20.4432;-1238.89;-19.8819;-1317.66;-15.9418;-1218.25;-12.4421;-1333.55;-19.4416;-1295.08;-22.3438;-1172.81;-22.3482;-1164.47;-22.3482;-1208.63;-19.4413;-1148.99;-15.9425;-1115.36;-8.94322;
0.440001;-0.489099;-0.0149088;-1367.29;-15.945;32.9366;-0.00657908;-0.0362686;-1317.59;-12.442;-1418.26;-15.942;-1271.08;-20.4432;-1238.85;-19.8939;-1317.57;-15.9418;-1218.17;-12.442;-1333.49;-19.4415;-1295.06;-22.3439;-1172.8;-22.3482;-1164.46;-22.3482;-1208.57;-19.4412;-1148.88;-15.9425;-1115.36;-8.94323;
0.450001;-0.487149;-0.0149538;-1367.19;-15.9451;32.9167;-0.00656479;-0.0373536;-1317.48;-12.4419;-1418.17;-15.942;-1271.08;-20.4432;-1238.8;-19.9059;-1317.47;-15.9417;-1218.09;-12.4419;-1333.43;-19.4414;-1295.05;-22.3439;-1172.79;-22.3482;-1164.45;-22.3482;-1208.51;-19.4412;-1148.77;-15.9424;-1115.37;-8.94323;
0.460001;-0.484033;-0.0149872;-1367.11;-15.9452;32.9006;-0.00655482;-0.0382353;-1317.37;-12.4418;-1418.09;-15.9419;-1271.08;-20.4432;-1238.76;-19.918;-1317.37;-15.9416;-1218;-12.4419;-1333.38;-19.4413;-1295.04;-22.3439;-1172.78;-22.3482;-1164.44;-22.3482;-1208.46;-19.4411;-1148.66;-15.9424;-1115.37;-8.94323;
0.470001;-0.480414;-0.0150177;-1367.02;-15.9453;32.8844;-0.00654601;-0.0391313;-1317.26;-12.4418;-1418.01;-15.9418;-1271.08;-20.4432;-1238.72;-19.93;-1317.28;-15.9415;-1217.92;-12.4418;-1333.32;-19.4412;-1295.03;-22.344;-1172.76;-22.3482;-1164.43;-22.3482;-1208.4;-19.441;-1148.55;-15.9424;-1115.37;-8.94323;
0.480001;-0.476182;-0.0150465;-1366.92;-15.9453;32.8658;-0.00653746;-0.0401659;-1317.14;-12.4417;-1417.92;-15.9418;-1271.08;-20.4432;-1238.67;-19.9417;-1317.18;-15.9415;-1217.83;-12.4417;-1333.27;-19.4411;-1295.01;-22.344;-1172.75;-22.3482;-1164.42;-22.3482;-1208.35;-19.4409;-1148.44;-15.9423;-1115.38;-8.94323;
0.490001;-0.472552;-0.0150656;-1366.84;-15.9454;32.8498;-0.00653123;-0.0410599;-1317.03;-12.4416;-1417.84;-15.9417;-1271.08;-20.4432;-1238.63;-19.9535;-1317.08;-15.9414;-1217.75;-12.4417;-1333.21;-19.441;-1295;-22.344;-1172.74;-22.3482;-1164.41;-22.3482;-1208.29;-19.4408;-1148.32;-15.9423;-1115.38;-8.94324;
0.500001;-0.46772;-0.0150816;-1366.74;-15.9455;32.8313;-0.00652545;-0.0421041;-1316.92;-12.4415;-1417.75;-15.9416;-1271.08;-20.4432;-1238.59;-19.9652;-1316.98;-15.9413;-1217.66;-12.4416;-1333.15;-19.4409;-1294.99;-22.3441;-1172.73;-22.3482;-1164.4;-22.3482;-1208.23;-19.4407;-1148.21;-15.9422;-1115.38;-8.94324;
0.510001;-0.461271;-0.0150937;-1366.64;-15.9456;32.8141;-0.00652111;-0.0430856;-1316.8;-12.4415;-1417.67;-15.9415;-1271.08;-20.4432;-1238.54;-19.9769;-1316.88;-15.9412;-1217.58;-12.4415;-1333.1;-19.4408;-1294.98;-22.3441;-1172.71;-22.3482;-1164.39;-22.3482;-1208.18;-19.4405;-1148.1;-15.9422;-1115.38;-8.94324;
0.520001;-0.455449;-0.0151027;-1366.55;-15.9457;32.7979;-0.00651792;-0.0440225;-1316.69;-12.4414;-1417.58;-15.9415;-1271.08;-20.4432;-1238.5;-19.9886;-1316.78;-15.9411;-1217.49;-12.4414;-1333.04;-19.4407;-1294.96;-22.3441;-1172.7;-22.3482;-1164.38;-22.3482;-1208.12;-19.4404;-1147.98;-15.9421;-1115.39;-8.94324;
0.530001;-0.450933;-0.0151085;-1366.46;-15.9458;32.782;-0.00651566;-0.0449569;-1316.58;-12.4413;-1417.5;-15.9414;-1271.08;-20.4432;-1238.46;-19.9994;-1316.68;-15.941;-1217.41;-12.4414;-1332.98;-19.4406;-1294.95;-22.3442;-1172.69;-22.3482;-1164.37;-22.3482;-1208.06;-19.4403;-1147.87;-15.9421;-1115.39;-8.94325;
0.540002;-0.447159;-0.01511;-1366.37;-15.9459;32.7659;-0.00651421;-0.0459038;-1316.47;-12.4412;-1417.42;-15.9413;-1271.08;-20.4432;-1238.41;-20.0102;-1316.58;-15.9409;-1217.33;-12.4413;-1332.93;-19.4405;-1294.94;-22.3442;-1172.68;-22.3482;-1164.36;-22.3482;-1208.01;-19.4402;-1147.76;-15.942;-1115.4;-8.94325;
0.550002;-0.444165;-0.0151067;-1366.29;-15.9459;32.7513;-0.00651342;-0.0467694;-1316.36;-12.4411;-1417.33;-15.9412;-1271.08;-20.4432;-1238.37;-20.021;-1316.49;-15.9408;-1217.24;-12.4412;-1332.87;-19.4404;-1294.93;-22.3442;-1172.66;-22.3482;-1164.35;-22.3482;-1207.95;-19.4401;-1147.65;-15.942;-1115.4;-8.94326;
0.560002;-0.44127;-0.0151022;-1366.2;-15.946;32.7353;-0.00651302;-0.0477265;-1316.24;-12.441;-1417.25;-15.9411;-1271.08;-20.4432;-1238.33;-20.0318;-1316.39;-15.9407;-1217.16;-12.4411;-1332.82;-19.4403;-1294.91;-22.3443;-1172.65;-22.3482;-1164.34;-22.3482;-1207.9;-19.44;-1147.54;-15.9419;-1115.4;-8.94326;
0.570002;-0.438826;-0.0150958;-1366.11;-15.9461;32.7192;-0.00651309;-0.0486964;-1316.13;-12.441;-1417.16;-15.9411;-1271.08;-20.4432;-1238.28;-20.0427;-1316.29;-15.9406;-1217.08;-12.441;-1332.76;-19.4402;-1294.9;-22.3443;-1172.64;-22.3482;-1164.33;-22.3482;-1207.84;-19.4399;-1147.43;-15.9419;-1115.41;-8.94326;
0.580002;-0.43691;-0.0150864;-1366.01;-15.9462;32.7031;-0.00651359;-0.0496669;-1316.02;-12.4409;-1417.08;-15.941;-1271.08;-20.4432;-1238.24;-20.0526;-1316.19;-15.9405;-1216.99;-12.4409;-1332.71;-19.4401;-1294.89;-22.3443;-1172.63;-22.3482;-1164.32;-22.3482;-1207.79;-19.4398;-1147.32;-15.9418;-1115.41;-8.94327;
0.590002;-0.43535;-0.0150744;-1365.92;-15.9463;32.6862;-0.00651437;-0.0506896;-1315.91;-12.4408;-1417;-15.9409;-1271.08;-20.4432;-1238.2;-20.0626;-1316.1;-15.9404;-1216.91;-12.4408;-1332.65;-19.4399;-1294.88;-22.3444;-1172.61;-22.3482;-1164.31;-22.3482;-1207.73;-19.4396;-1147.21;-15.9418;-1115.42;-8.94327;
0.600002;-0.434283;-0.015062;-1365.83;-15.9464;32.6706;-0.00651527;-0.0516325;-1315.8;-12.4407;-1416.92;-15.9408;-1271.08;-20.4432;-1238.15;-20.0726;-1316;-15.9403;-1216.83;-12.4408;-1332.59;-19.4398;-1294.86;-22.3444;-1172.6;-22.3482;-1164.3;-22.3482;-1207.68;-19.4395;-1147.09;-15.9417;-1115.42;-8.94328;
0.610002;-0.433614;-0.0150499;-1365.75;-15.9465;32.6567;-0.00651617;-0.0524783;-1315.69;-12.4406;-1416.83;-15.9407;-1271.08;-20.4432;-1238.11;-20.0826;-1315.9;-15.9402;-1216.74;-12.4407;-1332.54;-19.4397;-1294.85;-22.3444;-1172.59;-22.3482;-1164.29;-22.3482;-1207.62;-19.4394;-1146.98;-15.9416;-1115.43;-8.94328;
0.620002;-0.433136;-0.0150343;-1365.65;-15.9466;32.6398;-0.00651733;-0.0535087;-1315.58;-12.4405;-1416.75;-15.9406;-1271.08;-20.4432;-1238.07;-20.0926;-1315.81;-15.9401;-1216.66;-12.4406;-1332.48;-19.4396;-1294.84;-22.3445;-1172.58;-22.3482;-1164.28;-22.3482;-1207.56;-19.4393;-1146.87;-15.9416;-1115.43;-8.94329;
0.630002;-0.432978;-0.0150202;-1365.56;-15.9467;32.6247;-0.00651838;-0.0544221;-1315.47;-12.4404;-1416.67;-15.9405;-1271.08;-20.4432;-1238.02;-20.1019;-1315.71;-15.94;-1216.58;-12.4405;-1332.43;-19.4395;-1294.83;-22.3445;-1172.56;-22.3482;-1164.27;-22.3482;-1207.51;-19.4392;-1146.76;-15.9415;-1115.44;-8.94329;
0.640002;-0.432984;-0.015005;-1365.47;-15.9468;32.6093;-0.00651945;-0.0553634;-1315.36;-12.4403;-1416.58;-15.9404;-1271.08;-20.4432;-1237.98;-20.1112;-1315.61;-15.9399;-1216.49;-12.4404;-1332.37;-19.4393;-1294.81;-22.3445;-1172.55;-22.3482;-1164.26;-22.3482;-1207.45;-19.439;-1146.65;-15.9415;-1115.44;-8.9433;
