Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.19003;5.59435;0.0428714;-1369.62;-15.9422;32.3281;0.0152952;0.0337943;-1320.6;-12.4431;-1420.52;-15.9431;-1271.08;-20.4432;-1240;-19.5498;-1320.2;-15.9431;-1220.43;-12.4431;-1335;-19.4431;-1295.37;-22.3432;-1173.1;-22.3482;-1164.69;-22.3482;-1210.07;-19.443;-1151.9;-15.9431;-1115.33;-8.94321;
0.200032;5.3567;0.0435054;-1369.53;-15.9421;32.5251;0.0154631;0.0362437;-1320.49;-12.4431;-1420.43;-15.9431;-1271.08;-20.4432;-1239.96;-19.5622;-1320.1;-15.9431;-1220.34;-12.4431;-1334.94;-19.443;-1295.35;-22.3432;-1173.09;-22.3482;-1164.68;-22.3482;-1210.02;-19.443;-1151.78;-15.9431;-1115.33;-8.94321;
0.210033;4.99481;0.0439929;-1369.44;-15.942;32.712;0.0156403;0.0387046;-1320.38;-12.4431;-1420.35;-15.9431;-1271.08;-20.4432;-1239.92;-19.5747;-1320.01;-15.943;-1220.26;-12.4431;-1334.88;-19.443;-1295.34;-22.3432;-1173.08;-22.3482;-1164.67;-22.3482;-1209.96;-19.4429;-1151.67;-15.9431;-1115.33;-8.94321;
0.220035;4.5279;0.0443282;-1369.35;-15.9419;32.8846;0.0158242;0.041171;-1320.27;-12.443;-1420.27;-15.943;-1271.08;-20.4432;-1239.87;-19.5872;-1319.91;-15.943;-1220.18;-12.443;-1334.83;-19.443;-1295.33;-22.3433;-1173.06;-22.3482;-1164.66;-22.3482;-1209.91;-19.4429;-1151.56;-15.9431;-1115.33;-8.94321;
0.230037;3.97858;0.0447666;-1369.26;-15.9418;33.037;0.0160202;0.0436276;-1320.16;-12.443;-1420.18;-15.943;-1271.08;-20.4432;-1239.83;-19.5998;-1319.81;-15.943;-1220.09;-12.443;-1334.77;-19.4429;-1295.32;-22.3433;-1173.05;-22.3482;-1164.65;-22.3482;-1209.85;-19.4429;-1151.45;-15.9431;-1115.33;-8.94321;
0.240038;3.38732;0.046127;-1369.17;-15.9417;33.1675;0.0162677;0.0460671;-1320.05;-12.443;-1420.1;-15.943;-1271.08;-20.4432;-1239.79;-19.6123;-1319.72;-15.943;-1220.01;-12.443;-1334.72;-19.4429;-1295.3;-22.3433;-1173.04;-22.3482;-1164.64;-22.3482;-1209.8;-19.4428;-1151.34;-15.9431;-1115.33;-8.94321;
0.25004;2.79039;0.0455284;-1369.07;-15.9416;33.2781;0.0164928;0.0485266;-1319.93;-12.443;-1420.02;-15.943;-1271.08;-20.4432;-1239.75;-19.6251;-1319.62;-15.9429;-1219.93;-12.443;-1334.66;-19.4429;-1295.29;-22.3433;-1173.03;-22.3482;-1164.63;-22.3482;-1209.74;-19.4428;-1151.23;-15.9431;-1115.33;-8.94321;
0.260041;2.22554;0.0448985;-1368.98;-15.9414;33.3692;0.0166935;0.0510024;-1319.82;-12.4429;-1419.93;-15.9429;-1271.08;-20.4432;-1239.7;-19.638;-1319.52;-15.9429;-1219.84;-12.4429;-1334.61;-19.4428;-1295.28;-22.3433;-1173.01;-22.3482;-1164.62;-22.3482;-1209.69;-19.4427;-1151.12;-15.943;-1115.33;-8.94321;
0.270043;1.7273;0.0442366;-1368.89;-15.9413;33.4396;0.0168652;0.053472;-1319.71;-12.4429;-1419.85;-15.9429;-1271.08;-20.4432;-1239.66;-19.6509;-1319.42;-15.9428;-1219.76;-12.4429;-1334.55;-19.4428;-1295.27;-22.3434;-1173;-22.3482;-1164.61;-22.3482;-1209.63;-19.4427;-1151.01;-15.943;-1115.34;-8.94321;
0.280044;1.28494;0.0437792;-1368.79;-15.9412;33.4929;0.0170131;0.0559358;-1319.6;-12.4429;-1419.77;-15.9429;-1271.08;-20.4432;-1239.62;-19.6639;-1319.33;-15.9428;-1219.68;-12.4429;-1334.5;-19.4427;-1295.25;-22.3434;-1172.99;-22.3482;-1164.6;-22.3482;-1209.57;-19.4426;-1150.89;-15.943;-1115.34;-8.94321;
0.290046;0.911782;0.0434822;-1368.7;-15.941;33.5321;0.0171467;0.0584028;-1319.49;-12.4428;-1419.68;-15.9429;-1271.08;-20.4432;-1239.57;-19.6768;-1319.23;-15.9428;-1219.59;-12.4428;-1334.44;-19.4427;-1295.24;-22.3434;-1172.98;-22.3482;-1164.59;-22.3482;-1209.52;-19.4426;-1150.78;-15.943;-1115.34;-8.94321;
0.300048;0.61795;0.0431311;-1368.61;-15.9409;33.5599;0.017265;0.0608817;-1319.38;-12.4428;-1419.6;-15.9428;-1271.08;-20.4432;-1239.53;-19.6897;-1319.13;-15.9427;-1219.51;-12.4428;-1334.38;-19.4426;-1295.23;-22.3435;-1172.96;-22.3482;-1164.59;-22.3482;-1209.46;-19.4425;-1150.67;-15.943;-1115.34;-8.94321;
0.310049;0.404741;0.0428786;-1368.51;-15.9407;33.5777;0.0173648;0.063329;-1319.27;-12.4428;-1419.52;-15.9428;-1271.08;-20.4432;-1239.49;-19.7027;-1319.03;-15.9427;-1219.43;-12.4428;-1334.33;-19.4426;-1295.22;-22.3435;-1172.95;-22.3482;-1164.58;-22.3482;-1209.41;-19.4424;-1150.56;-15.9429;-1115.34;-8.94321;
0.320051;0.244127;0.0429101;-1368.42;-15.9406;33.5892;0.0174578;0.0658305;-1319.16;-12.4427;-1419.43;-15.9427;-1271.08;-20.4432;-1239.45;-19.7156;-1318.94;-15.9426;-1219.34;-12.4427;-1334.27;-19.4425;-1295.2;-22.3435;-1172.94;-22.3482;-1164.57;-22.3482;-1209.35;-19.4424;-1150.45;-15.9429;-1115.34;-8.94321;
0.330052;0.124429;0.0430297;-1368.33;-15.9404;33.5959;0.0175492;0.0683473;-1319.05;-12.4427;-1419.35;-15.9427;-1271.08;-20.4432;-1239.41;-19.7286;-1318.84;-15.9426;-1219.26;-12.4427;-1334.22;-19.4425;-1295.19;-22.3435;-1172.93;-22.3482;-1164.56;-22.3482;-1209.3;-19.4423;-1150.34;-15.9429;-1115.34;-8.94321;
0.340054;0.0218791;0.0427395;-1368.23;-15.9403;33.5988;0.0176309;0.0708589;-1318.94;-12.4426;-1419.27;-15.9427;-1271.08;-20.4432;-1239.36;-19.7415;-1318.74;-15.9425;-1219.18;-12.4427;-1334.16;-19.4424;-1295.18;-22.3436;-1172.92;-22.3482;-1164.55;-22.3482;-1209.24;-19.4422;-1150.23;-15.9429;-1115.34;-8.94321;
0.350056;-0.0507432;0.0423095;-1368.14;-15.9401;33.5984;0.0176847;0.0732505;-1318.83;-12.4426;-1419.18;-15.9426;-1271.08;-20.4432;-1239.32;-19.7542;-1318.65;-15.9425;-1219.1;-12.4426;-1334.11;-19.4423;-1295.17;-22.3436;-1172.9;-22.3482;-1164.54;-22.3482;-1209.19;-19.4422;-1150.12;-15.9428;-1115.34;-8.94321;
0.360057;-0.115774;0.0409883;-1368.05;-15.9399;33.5954;0.0176905;0.0757844;-1318.72;-12.4425;-1419.1;-15.9426;-1271.08;-20.4432;-1239.28;-19.7668;-1318.55;-15.9424;-1219.01;-12.4426;-1334.05;-19.4423;-1295.15;-22.3436;-1172.89;-22.3482;-1164.53;-22.3482;-1209.13;-19.4421;-1150.01;-15.9428;-1115.34;-8.94321;
0.370059;-0.157811;0.0398823;-1367.96;-15.9398;33.5906;0.0176405;0.0783203;-1318.61;-12.4425;-1419.02;-15.9425;-1271.08;-20.4432;-1239.24;-19.7794;-1318.46;-15.9424;-1218.93;-12.4425;-1334;-19.4422;-1295.14;-22.3437;-1172.88;-22.3482;-1164.52;-22.3482;-1209.08;-19.442;-1149.9;-15.9428;-1115.35;-8.94321;
0.38006;-0.185717;0.0399982;-1367.86;-15.9396;33.5845;0.017598;0.0808855;-1318.5;-12.4424;-1418.94;-15.9425;-1271.08;-20.4432;-1239.2;-19.792;-1318.36;-15.9423;-1218.85;-12.4425;-1333.94;-19.4421;-1295.13;-22.3437;-1172.87;-22.3482;-1164.51;-22.3482;-1209.02;-19.4419;-1149.79;-15.9428;-1115.35;-8.94321;
0.390062;-0.205126;0.0400083;-1367.77;-15.9394;33.5776;0.0175576;0.0834279;-1318.39;-12.4424;-1418.86;-15.9424;-1271.08;-20.4432;-1239.15;-19.8047;-1318.27;-15.9423;-1218.77;-12.4424;-1333.89;-19.4421;-1295.12;-22.3437;-1172.85;-22.3482;-1164.5;-22.3482;-1208.97;-19.4419;-1149.68;-15.9427;-1115.35;-8.94321;
0.400064;-0.240239;0.0400452;-1367.67;-15.9392;33.5696;0.0175174;0.0860074;-1318.28;-12.4423;-1418.77;-15.9424;-1271.08;-20.4432;-1239.11;-19.8174;-1318.17;-15.9422;-1218.68;-12.4424;-1333.83;-19.442;-1295.1;-22.3438;-1172.84;-22.3482;-1164.49;-22.3482;-1208.91;-19.4418;-1149.57;-15.9427;-1115.35;-8.94322;
0.410065;-0.295585;0.0401026;-1367.58;-15.939;33.5602;0.0174799;0.0884972;-1318.16;-12.4423;-1418.69;-15.9423;-1271.08;-20.4432;-1239.07;-19.8301;-1318.07;-15.9421;-1218.6;-12.4423;-1333.78;-19.4419;-1295.09;-22.3438;-1172.83;-22.3482;-1164.48;-22.3482;-1208.86;-19.4417;-1149.46;-15.9427;-1115.35;-8.94322;
0.420067;-0.336215;0.0401849;-1367.49;-15.9388;33.5485;0.0174424;0.0911246;-1318.05;-12.4422;-1418.6;-15.9423;-1271.08;-20.4432;-1239.02;-19.8429;-1317.97;-15.9421;-1218.51;-12.4423;-1333.72;-19.4418;-1295.08;-22.3438;-1172.81;-22.3482;-1164.47;-22.3482;-1208.8;-19.4416;-1149.34;-15.9426;-1115.35;-8.94322;
0.430068;-0.120893;0.0424911;-1367.4;-15.9386;33.5402;0.0174856;0.0935598;-1317.94;-12.4422;-1418.52;-15.9422;-1271.08;-20.4432;-1238.98;-19.8557;-1317.87;-15.942;-1218.43;-12.4422;-1333.66;-19.4418;-1295.07;-22.3439;-1172.8;-22.3482;-1164.46;-22.3482;-1208.74;-19.4415;-1149.23;-15.9426;-1115.36;-8.94322;
0.44007;0.109315;0.0421868;-1367.3;-15.9384;33.541;0.0175157;0.0961769;-1317.82;-12.4421;-1418.43;-15.9422;-1271.08;-20.4432;-1238.94;-19.8685;-1317.77;-15.9419;-1218.34;-12.4421;-1333.61;-19.4417;-1295.05;-22.3439;-1172.79;-22.3482;-1164.45;-22.3482;-1208.69;-19.4414;-1149.12;-15.9426;-1115.36;-8.94322;
0.450071;0.243396;0.0421614;-1367.21;-15.9382;33.5476;0.0175339;0.0987348;-1317.71;-12.442;-1418.35;-15.9421;-1271.08;-20.4432;-1238.89;-19.8807;-1317.67;-15.9419;-1218.26;-12.4421;-1333.55;-19.4416;-1295.04;-22.3439;-1172.78;-22.3482;-1164.44;-22.3482;-1208.63;-19.4414;-1149.01;-15.9425;-1115.36;-8.94322;
0.460073;0.321679;0.0421543;-1367.12;-15.938;33.5576;0.0175457;0.101247;-1317.6;-12.442;-1418.27;-15.942;-1271.08;-20.4432;-1238.85;-19.8927;-1317.58;-15.9418;-1218.18;-12.442;-1333.5;-19.4415;-1295.03;-22.344;-1172.76;-22.3482;-1164.43;-22.3482;-1208.58;-19.4413;-1148.9;-15.9425;-1115.36;-8.94322;
0.470075;0.36988;0.0421211;-1367.02;-15.9378;33.5704;0.0175508;0.103878;-1317.49;-12.4419;-1418.18;-15.942;-1271.08;-20.4432;-1238.81;-19.9047;-1317.48;-15.9417;-1218.09;-12.4419;-1333.44;-19.4414;-1295.02;-22.344;-1172.75;-22.3482;-1164.42;-22.3482;-1208.52;-19.4412;-1148.78;-15.9424;-1115.37;-8.94323;
0.480076;0.400815;0.042175;-1366.93;-15.9376;33.5844;0.017552;0.106473;-1317.38;-12.4418;-1418.1;-15.9419;-1271.08;-20.4432;-1238.77;-19.9168;-1317.38;-15.9416;-1218.01;-12.4419;-1333.38;-19.4413;-1295;-22.344;-1172.74;-22.3482;-1164.41;-22.3482;-1208.46;-19.4411;-1148.67;-15.9424;-1115.37;-8.94323;
0.490078;0.428047;0.042256;-1366.84;-15.9373;33.5993;0.0175526;0.109057;-1317.27;-12.4418;-1418.02;-15.9418;-1271.08;-20.4432;-1238.72;-19.9288;-1317.29;-15.9415;-1217.93;-12.4418;-1333.33;-19.4412;-1294.99;-22.3441;-1172.73;-22.3482;-1164.4;-22.3482;-1208.41;-19.441;-1148.56;-15.9424;-1115.37;-8.94323;
0.500079;0.455602;0.0423362;-1366.74;-15.9371;33.6151;0.0175535;0.11165;-1317.16;-12.4417;-1417.93;-15.9418;-1271.08;-20.4432;-1238.68;-19.9404;-1317.19;-15.9415;-1217.84;-12.4417;-1333.27;-19.4411;-1294.98;-22.3441;-1172.71;-22.3482;-1164.39;-22.3482;-1208.35;-19.4409;-1148.45;-15.9423;-1115.37;-8.94323;
0.510081;0.474075;0.0424143;-1366.65;-15.9369;33.6319;0.0175555;0.114247;-1317.05;-12.4416;-1417.85;-15.9417;-1271.08;-20.4432;-1238.64;-19.9519;-1317.09;-15.9414;-1217.76;-12.4417;-1333.22;-19.441;-1294.97;-22.3441;-1172.7;-22.3482;-1164.38;-22.3482;-1208.3;-19.4408;-1148.34;-15.9423;-1115.38;-8.94324;
0.520083;0.522776;0.0449775;-1366.56;-15.9366;33.6498;0.0175769;0.116872;-1316.94;-12.4415;-1417.77;-15.9416;-1271.08;-20.4432;-1238.59;-19.9633;-1316.99;-15.9413;-1217.68;-12.4416;-1333.16;-19.4409;-1294.95;-22.3442;-1172.69;-22.3482;-1164.37;-22.3482;-1208.24;-19.4407;-1148.23;-15.9422;-1115.38;-8.94324;
0.530084;0.637553;0.0470601;-1366.46;-15.9364;33.6702;0.0176882;0.119463;-1316.82;-12.4415;-1417.68;-15.9416;-1271.08;-20.4432;-1238.55;-19.9748;-1316.9;-15.9412;-1217.59;-12.4415;-1333.11;-19.4408;-1294.94;-22.3442;-1172.68;-22.3482;-1164.36;-22.3482;-1208.19;-19.4406;-1148.12;-15.9422;-1115.38;-8.94324;
0.540086;0.728926;0.0460038;-1366.37;-15.9361;33.6959;0.0178219;0.122187;-1316.71;-12.4414;-1417.6;-15.9415;-1271.08;-20.4432;-1238.51;-19.9862;-1316.8;-15.9411;-1217.51;-12.4414;-1333.05;-19.4407;-1294.93;-22.3442;-1172.66;-22.3482;-1164.35;-22.3482;-1208.13;-19.4405;-1148.01;-15.9421;-1115.39;-8.94324;
0.550087;0.772256;0.045548;-1366.28;-15.9359;33.7214;0.0179048;0.124675;-1316.6;-12.4413;-1417.52;-15.9414;-1271.08;-20.4432;-1238.47;-19.997;-1316.7;-15.941;-1217.43;-12.4414;-1333;-19.4406;-1294.92;-22.3443;-1172.65;-22.3482;-1164.34;-22.3482;-1208.08;-19.4404;-1147.9;-15.9421;-1115.39;-8.94325;
0.560089;0.796427;0.0452822;-1366.18;-15.9356;33.7498;0.0179711;0.127345;-1316.49;-12.4412;-1417.44;-15.9413;-1271.08;-20.4432;-1238.42;-20.0076;-1316.61;-15.9409;-1217.35;-12.4413;-1332.94;-19.4405;-1294.9;-22.3443;-1172.64;-22.3482;-1164.33;-22.3482;-1208.02;-19.4402;-1147.79;-15.942;-1115.39;-8.94325;
0.570091;0.805816;0.0451849;-1366.09;-15.9354;33.7792;0.018024;0.13006;-1316.38;-12.4412;-1417.35;-15.9412;-1271.08;-20.4432;-1238.38;-20.0182;-1316.51;-15.9408;-1217.26;-12.4412;-1332.89;-19.4404;-1294.89;-22.3443;-1172.63;-22.3482;-1164.32;-22.3482;-1207.97;-19.4401;-1147.68;-15.942;-1115.4;-8.94325;
0.580092;0.811978;0.0451838;-1365.99;-15.9351;33.8085;0.0180682;0.132761;-1316.28;-12.4411;-1417.27;-15.9412;-1271.08;-20.4432;-1238.34;-20.0288;-1316.42;-15.9408;-1217.18;-12.4411;-1332.83;-19.4403;-1294.88;-22.3444;-1172.61;-22.3482;-1164.31;-22.3482;-1207.91;-19.44;-1147.57;-15.9419;-1115.4;-8.94326;
0.590094;0.819046;0.0452328;-1365.9;-15.9348;33.8379;0.0181072;0.13546;-1316.17;-12.441;-1417.19;-15.9411;-1271.08;-20.4432;-1238.3;-20.0394;-1316.32;-15.9407;-1217.1;-12.441;-1332.78;-19.4402;-1294.87;-22.3444;-1172.6;-22.3482;-1164.3;-22.3482;-1207.86;-19.4399;-1147.46;-15.9419;-1115.41;-8.94326;
0.600095;0.830179;0.0452924;-1365.81;-15.9346;33.8677;0.0181434;0.138161;-1316.05;-12.4409;-1417.11;-15.941;-1271.08;-20.4432;-1238.25;-20.0497;-1316.22;-15.9406;-1217.02;-12.441;-1332.72;-19.4401;-1294.85;-22.3444;-1172.59;-22.3482;-1164.29;-22.3482;-1207.8;-19.4398;-1147.35;-15.9418;-1115.41;-8.94327;
0.610097;0.836942;0.0453488;-1365.71;-15.9343;33.8979;0.0181778;0.140872;-1315.94;-12.4408;-1417.02;-15.9409;-1271.08;-20.4432;-1238.21;-20.06;-1316.12;-15.9405;-1216.93;-12.4409;-1332.66;-19.44;-1294.84;-22.3445;-1172.58;-22.3482;-1164.28;-22.3482;-1207.75;-19.4397;-1147.23;-15.9418;-1115.42;-8.94327;
0.620098;0.841147;0.0453922;-1365.62;-15.934;33.9281;0.0182103;0.143575;-1315.83;-12.4407;-1416.94;-15.9408;-1271.08;-20.4432;-1238.16;-20.0702;-1316.02;-15.9403;-1216.85;-12.4408;-1332.61;-19.4398;-1294.83;-22.3445;-1172.56;-22.3482;-1164.27;-22.3482;-1207.69;-19.4396;-1147.12;-15.9417;-1115.42;-8.94328;
0.6301;0.843569;0.0454191;-1365.52;-15.9337;33.9582;0.0182402;0.146263;-1315.72;-12.4406;-1416.85;-15.9407;-1271.08;-20.4432;-1238.12;-20.0804;-1315.93;-15.9402;-1216.76;-12.4407;-1332.55;-19.4397;-1294.82;-22.3445;-1172.55;-22.3482;-1164.26;-22.3482;-1207.63;-19.4394;-1147.01;-15.9417;-1115.42;-8.94328;
0.640102;0.844939;0.0476823;-1365.43;-15.9334;33.9886;0.0183162;0.148978;-1315.6;-12.4405;-1416.77;-15.9406;-1271.08;-20.4432;-1238.08;-20.0906;-1315.83;-15.9401;-1216.68;-12.4406;-1332.5;-19.4396;-1294.8;-22.3446;-1172.54;-22.3482;-1164.25;-22.3482;-1207.58;-19.4393;-1146.9;-15.9416;-1115.43;-8.94329;
0.650103;0.883332;0.0493896;-1365.33;-15.9331;34.0204;0.0184757;0.15178;-1315.49;-12.4404;-1416.68;-15.9405;-1271.08;-20.4432;-1238.03;-20.1001;-1315.73;-15.94;-1216.59;-12.4405;-1332.44;-19.4395;-1294.79;-22.3446;-1172.53;-22.3482;-1164.24;-22.3482;-1207.52;-19.4392;-1146.78;-15.9415;-1115.43;-8.94329;
