Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.130047;5.76862;0.0888486;-1370.13;-15.9422;31.9058;0.0257858;0.0408776;-1320.83;-12.4431;-1420.69;-15.9431;-1271.08;-20.4432;-1240.09;-19.5257;-1320.4;-15.9431;-1220.6;-12.4431;-1335.11;-19.4431;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.19;-19.4431;-1152.12;-15.9432;-1115.33;-8.94321;
0.140051;5.59599;0.0920849;-1370.04;-15.9421;32.1114;0.0264338;0.0455451;-1320.72;-12.4431;-1420.6;-15.9431;-1271.08;-20.4432;-1240.05;-19.5375;-1320.3;-15.9431;-1220.52;-12.4431;-1335.05;-19.4431;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.13;-19.443;-1152.01;-15.9432;-1115.33;-8.94321;
0.150055;5.25275;0.0941971;-1369.95;-15.9419;32.3068;0.0271416;0.050258;-1320.61;-12.4431;-1420.52;-15.9431;-1271.08;-20.4432;-1240.01;-19.5492;-1320.21;-15.9431;-1220.43;-12.4431;-1335;-19.4431;-1295.43;-22.3432;-1173.16;-22.3482;-1164.74;-22.3482;-1210.08;-19.443;-1151.9;-15.9431;-1115.33;-8.94321;
0.160058;4.77316;0.0957584;-1369.86;-15.9418;32.4874;0.0278823;0.0549957;-1320.5;-12.4431;-1420.44;-15.9431;-1271.08;-20.4432;-1239.96;-19.5616;-1320.11;-15.9431;-1220.35;-12.4431;-1334.94;-19.443;-1295.41;-22.3432;-1173.15;-22.3482;-1164.73;-22.3482;-1210.02;-19.443;-1151.79;-15.9431;-1115.33;-8.94321;
0.170062;4.18964;0.0968172;-1369.77;-15.9416;32.649;0.0286455;0.0597373;-1320.39;-12.4431;-1420.35;-15.9431;-1271.08;-20.4432;-1239.92;-19.5741;-1320.01;-15.943;-1220.27;-12.4431;-1334.89;-19.443;-1295.4;-22.3432;-1173.14;-22.3482;-1164.72;-22.3482;-1209.97;-19.4429;-1151.68;-15.9431;-1115.33;-8.94321;
0.180065;3.53572;0.0972767;-1369.68;-15.9414;32.788;0.0294249;0.0645068;-1320.27;-12.443;-1420.27;-15.943;-1271.08;-20.4432;-1239.88;-19.5866;-1319.91;-15.943;-1220.18;-12.443;-1334.83;-19.443;-1295.39;-22.3432;-1173.13;-22.3482;-1164.71;-22.3482;-1209.91;-19.4429;-1151.57;-15.9431;-1115.33;-8.94321;
0.190069;2.86285;0.0969628;-1369.59;-15.9412;32.9024;0.0301985;0.0692879;-1320.16;-12.443;-1420.19;-15.943;-1271.08;-20.4432;-1239.83;-19.5991;-1319.82;-15.943;-1220.1;-12.443;-1334.78;-19.4429;-1295.38;-22.3432;-1173.11;-22.3482;-1164.7;-22.3482;-1209.85;-19.4429;-1151.46;-15.9431;-1115.33;-8.94321;
0.200073;2.22885;0.0962443;-1369.5;-15.941;32.9922;0.0309402;0.0740182;-1320.05;-12.443;-1420.1;-15.943;-1271.08;-20.4432;-1239.79;-19.6116;-1319.72;-15.943;-1220.01;-12.443;-1334.72;-19.4429;-1295.36;-22.3432;-1173.1;-22.3482;-1164.69;-22.3482;-1209.8;-19.4428;-1151.35;-15.9431;-1115.33;-8.94321;
0.210076;1.65231;0.0951217;-1369.41;-15.9408;33.0617;0.0316502;0.0787768;-1319.94;-12.443;-1420.02;-15.943;-1271.08;-20.4432;-1239.75;-19.6244;-1319.62;-15.9429;-1219.93;-12.443;-1334.66;-19.4429;-1295.35;-22.3432;-1173.09;-22.3482;-1164.68;-22.3482;-1209.74;-19.4428;-1151.23;-15.9431;-1115.33;-8.94321;
0.22008;1.15367;0.0937303;-1369.31;-15.9406;33.1127;0.0323139;0.0835554;-1319.83;-12.4429;-1419.94;-15.9429;-1271.08;-20.4432;-1239.71;-19.6373;-1319.53;-15.9429;-1219.85;-12.4429;-1334.61;-19.4428;-1295.34;-22.3432;-1173.08;-22.3482;-1164.67;-22.3482;-1209.69;-19.4427;-1151.12;-15.943;-1115.33;-8.94321;
0.230084;0.766291;0.0925109;-1369.22;-15.9404;33.1448;0.0329006;0.0882091;-1319.72;-12.4429;-1419.85;-15.9429;-1271.08;-20.4432;-1239.66;-19.6502;-1319.43;-15.9428;-1219.76;-12.4429;-1334.55;-19.4428;-1295.33;-22.3433;-1173.06;-22.3482;-1164.66;-22.3482;-1209.63;-19.4427;-1151.01;-15.943;-1115.34;-8.94321;
0.240087;0.452773;0.0930024;-1369.13;-15.9401;33.1658;0.0334988;0.0928951;-1319.61;-12.4429;-1419.77;-15.9429;-1271.08;-20.4432;-1239.62;-19.6631;-1319.33;-15.9428;-1219.68;-12.4429;-1334.5;-19.4427;-1295.31;-22.3433;-1173.05;-22.3482;-1164.65;-22.3482;-1209.58;-19.4426;-1150.9;-15.943;-1115.34;-8.94321;
0.250091;0.199238;0.0930727;-1369.04;-15.9399;33.1778;0.0341323;0.0978916;-1319.5;-12.4428;-1419.69;-15.9429;-1271.08;-20.4432;-1239.58;-19.676;-1319.23;-15.9428;-1219.6;-12.4428;-1334.44;-19.4427;-1295.3;-22.3433;-1173.04;-22.3482;-1164.64;-22.3482;-1209.52;-19.4426;-1150.79;-15.943;-1115.34;-8.94321;
0.260095;0.0217226;0.0922878;-1368.95;-15.9396;33.1819;0.0346483;0.102568;-1319.38;-12.4428;-1419.6;-15.9428;-1271.08;-20.4432;-1239.53;-19.689;-1319.14;-15.9427;-1219.51;-12.4428;-1334.39;-19.4426;-1295.29;-22.3433;-1173.03;-22.3482;-1164.63;-22.3482;-1209.47;-19.4425;-1150.68;-15.943;-1115.34;-8.94321;
0.270098;-0.129968;0.0896374;-1368.86;-15.9394;33.1798;0.035103;0.107447;-1319.27;-12.4428;-1419.52;-15.9428;-1271.08;-20.4432;-1239.49;-19.702;-1319.04;-15.9427;-1219.43;-12.4428;-1334.33;-19.4426;-1295.28;-22.3433;-1173.01;-22.3482;-1164.62;-22.3482;-1209.41;-19.4424;-1150.57;-15.9429;-1115.34;-8.94321;
0.280102;-0.231418;0.0848086;-1368.76;-15.9391;33.1732;0.035391;0.112401;-1319.16;-12.4427;-1419.44;-15.9427;-1271.08;-20.4432;-1239.45;-19.7149;-1318.94;-15.9426;-1219.35;-12.4427;-1334.28;-19.4425;-1295.26;-22.3434;-1173;-22.3482;-1164.61;-22.3482;-1209.35;-19.4424;-1150.46;-15.9429;-1115.34;-8.94321;
0.290105;-0.29037;0.0840199;-1368.67;-15.9388;33.164;0.0355849;0.117341;-1319.05;-12.4427;-1419.35;-15.9427;-1271.08;-20.4432;-1239.41;-19.7279;-1318.84;-15.9426;-1219.26;-12.4427;-1334.22;-19.4425;-1295.25;-22.3434;-1172.99;-22.3482;-1164.6;-22.3482;-1209.3;-19.4423;-1150.34;-15.9429;-1115.34;-8.94321;
0.300109;-0.326488;0.0823481;-1368.58;-15.9385;33.1531;0.0357247;0.122307;-1318.94;-12.4426;-1419.27;-15.9427;-1271.08;-20.4432;-1239.36;-19.7409;-1318.75;-15.9425;-1219.18;-12.4427;-1334.16;-19.4424;-1295.24;-22.3434;-1172.98;-22.3482;-1164.59;-22.3482;-1209.24;-19.4422;-1150.23;-15.9429;-1115.34;-8.94321;
0.310113;-0.350045;0.0812426;-1368.49;-15.9382;33.1412;0.0357986;0.127228;-1318.83;-12.4426;-1419.19;-15.9426;-1271.08;-20.4432;-1239.32;-19.7538;-1318.65;-15.9425;-1219.1;-12.4426;-1334.11;-19.4423;-1295.23;-22.3435;-1172.96;-22.3482;-1164.58;-22.3482;-1209.19;-19.4422;-1150.12;-15.9428;-1115.34;-8.94321;
0.320116;-0.368673;0.0805401;-1368.4;-15.9379;33.1293;0.0358339;0.13189;-1318.72;-12.4425;-1419.1;-15.9426;-1271.08;-20.4432;-1239.28;-19.7666;-1318.55;-15.9424;-1219.01;-12.4426;-1334.05;-19.4423;-1295.21;-22.3435;-1172.95;-22.3482;-1164.57;-22.3482;-1209.13;-19.4421;-1150.01;-15.9428;-1115.34;-8.94321;
0.33012;-0.386754;0.0799337;-1368.3;-15.9376;33.115;0.035842;0.137225;-1318.61;-12.4425;-1419.02;-15.9425;-1271.08;-20.4432;-1239.24;-19.7795;-1318.46;-15.9424;-1218.93;-12.4425;-1334;-19.4422;-1295.2;-22.3435;-1172.94;-22.3482;-1164.57;-22.3482;-1209.08;-19.442;-1149.9;-15.9428;-1115.35;-8.94321;
0.340124;-0.401709;0.0794107;-1368.21;-15.9373;33.1009;0.0358235;0.142286;-1318.5;-12.4424;-1418.94;-15.9425;-1271.08;-20.4432;-1239.19;-19.7924;-1318.36;-15.9423;-1218.85;-12.4425;-1333.94;-19.4421;-1295.19;-22.3435;-1172.93;-22.3482;-1164.56;-22.3482;-1209.02;-19.4419;-1149.79;-15.9428;-1115.35;-8.94321;
0.350127;-0.414507;0.0789866;-1368.13;-15.9369;33.0871;0.0357827;0.147019;-1318.38;-12.4424;-1418.85;-15.9424;-1271.08;-20.4432;-1239.15;-19.8052;-1318.26;-15.9423;-1218.76;-12.4424;-1333.89;-19.4421;-1295.18;-22.3436;-1172.91;-22.3482;-1164.55;-22.3482;-1208.97;-19.4419;-1149.68;-15.9427;-1115.35;-8.94321;
0.360131;-0.42848;0.0786061;-1368.03;-15.9366;33.0708;0.0357144;0.152468;-1318.27;-12.4423;-1418.77;-15.9424;-1271.08;-20.4432;-1239.11;-19.8177;-1318.17;-15.9422;-1218.68;-12.4424;-1333.83;-19.442;-1295.16;-22.3436;-1172.9;-22.3482;-1164.54;-22.3482;-1208.91;-19.4418;-1149.57;-15.9427;-1115.35;-8.94322;
0.370135;-0.440667;0.0783674;-1367.93;-15.9362;33.0554;0.0356365;0.15748;-1318.17;-12.4423;-1418.69;-15.9423;-1271.08;-20.4432;-1239.07;-19.8299;-1318.07;-15.9421;-1218.6;-12.4423;-1333.78;-19.4419;-1295.15;-22.3436;-1172.89;-22.3482;-1164.53;-22.3482;-1208.86;-19.4417;-1149.46;-15.9427;-1115.35;-8.94322;
0.380138;-0.451611;0.0782492;-1367.85;-15.9359;33.0402;0.0355519;0.162266;-1318.06;-12.4422;-1418.61;-15.9423;-1271.08;-20.4432;-1239.03;-19.8422;-1317.97;-15.9421;-1218.52;-12.4423;-1333.72;-19.4418;-1295.14;-22.3437;-1172.88;-22.3482;-1164.52;-22.3482;-1208.8;-19.4416;-1149.35;-15.9426;-1115.36;-8.94322;
0.390142;-0.461872;0.0782526;-1367.76;-15.9356;33.0245;0.0354606;0.167112;-1317.95;-12.4422;-1418.53;-15.9422;-1271.08;-20.4432;-1238.98;-19.8545;-1317.88;-15.942;-1218.44;-12.4422;-1333.67;-19.4418;-1295.13;-22.3437;-1172.86;-22.3482;-1164.51;-22.3482;-1208.75;-19.4415;-1149.24;-15.9426;-1115.36;-8.94322;
0.400146;-0.471767;0.0783841;-1367.66;-15.9352;33.007;0.0353602;0.172407;-1317.84;-12.4421;-1418.44;-15.9422;-1271.08;-20.4432;-1238.94;-19.8668;-1317.78;-15.9419;-1218.36;-12.4421;-1333.61;-19.4417;-1295.11;-22.3437;-1172.85;-22.3482;-1164.5;-22.3482;-1208.69;-19.4415;-1149.13;-15.9426;-1115.36;-8.94322;
0.410149;-0.479202;0.0785466;-1367.58;-15.9348;32.9907;0.0352713;0.17723;-1317.73;-12.442;-1418.36;-15.9421;-1271.08;-20.4432;-1238.9;-19.8789;-1317.69;-15.9419;-1218.27;-12.4421;-1333.56;-19.4416;-1295.1;-22.3438;-1172.84;-22.3482;-1164.49;-22.3482;-1208.64;-19.4414;-1149.02;-15.9425;-1115.36;-8.94322;
0.420153;-0.485072;0.0787175;-1367.49;-15.9344;32.9735;0.0351814;0.182292;-1317.62;-12.442;-1418.28;-15.942;-1271.08;-20.4432;-1238.86;-19.891;-1317.59;-15.9418;-1218.19;-12.442;-1333.5;-19.4415;-1295.09;-22.3438;-1172.83;-22.3482;-1164.48;-22.3482;-1208.58;-19.4413;-1148.91;-15.9425;-1115.36;-8.94322;
0.430156;-0.488704;0.0788922;-1367.39;-15.934;32.9541;0.0350874;0.187896;-1317.51;-12.4419;-1418.19;-15.942;-1271.08;-20.4432;-1238.81;-19.903;-1317.49;-15.9417;-1218.11;-12.442;-1333.45;-19.4414;-1295.08;-22.3438;-1172.81;-22.3482;-1164.47;-22.3482;-1208.53;-19.4412;-1148.8;-15.9424;-1115.37;-8.94323;
0.44016;-0.489289;0.079078;-1367.29;-15.9336;32.936;0.0350052;0.193124;-1317.4;-12.4418;-1418.11;-15.9419;-1271.08;-20.4432;-1238.77;-19.9151;-1317.4;-15.9416;-1218.02;-12.4419;-1333.39;-19.4413;-1295.06;-22.3439;-1172.8;-22.3482;-1164.46;-22.3482;-1208.47;-19.4411;-1148.69;-15.9424;-1115.37;-8.94323;
0.450164;-0.487863;0.0792524;-1367.21;-15.9332;32.9202;0.0349395;0.197702;-1317.28;-12.4418;-1418.03;-15.9418;-1271.08;-20.4432;-1238.73;-19.9272;-1317.3;-15.9416;-1217.94;-12.4418;-1333.34;-19.4412;-1295.05;-22.3439;-1172.79;-22.3482;-1164.45;-22.3482;-1208.42;-19.441;-1148.58;-15.9424;-1115.37;-8.94323;
0.460167;-0.484923;0.0838668;-1367.12;-15.9328;32.9033;0.034971;0.202629;-1317.17;-12.4417;-1417.94;-15.9418;-1271.08;-20.4432;-1238.68;-19.939;-1317.2;-15.9415;-1217.85;-12.4418;-1333.28;-19.4411;-1295.04;-22.3439;-1172.78;-22.3482;-1164.44;-22.3482;-1208.36;-19.4409;-1148.46;-15.9423;-1115.37;-8.94323;
0.470171;-0.481025;0.083397;-1367.03;-15.9324;32.8856;0.035052;0.207817;-1317.06;-12.4416;-1417.86;-15.9417;-1271.08;-20.4432;-1238.64;-19.9507;-1317.1;-15.9414;-1217.77;-12.4417;-1333.22;-19.441;-1295.03;-22.344;-1172.76;-22.3482;-1164.43;-22.3482;-1208.3;-19.4408;-1148.35;-15.9423;-1115.38;-8.94324;
0.480175;-0.477124;0.0828757;-1366.94;-15.9319;32.8685;0.0350991;0.212914;-1316.94;-12.4416;-1417.77;-15.9416;-1271.08;-20.4432;-1238.6;-19.9624;-1317;-15.9413;-1217.68;-12.4416;-1333.17;-19.4409;-1295.01;-22.344;-1172.75;-22.3482;-1164.42;-22.3482;-1208.25;-19.4407;-1148.24;-15.9422;-1115.38;-8.94324;
0.490178;-0.473219;0.0826161;-1366.85;-15.9315;32.8513;0.0351277;0.218077;-1316.83;-12.4415;-1417.69;-15.9416;-1271.08;-20.4432;-1238.55;-19.9741;-1316.9;-15.9412;-1217.6;-12.4415;-1333.11;-19.4408;-1295;-22.344;-1172.74;-22.3482;-1164.41;-22.3482;-1208.19;-19.4406;-1148.12;-15.9422;-1115.38;-8.94324;
0.500182;-0.468717;0.0824936;-1366.74;-15.931;32.8323;0.0351476;0.223862;-1316.72;-12.4414;-1417.6;-15.9415;-1271.08;-20.4432;-1238.51;-19.9858;-1316.8;-15.9411;-1217.51;-12.4415;-1333.05;-19.4407;-1294.99;-22.3441;-1172.73;-22.3482;-1164.4;-22.3482;-1208.13;-19.4405;-1148.01;-15.9421;-1115.39;-8.94324;
0.510186;-0.462222;0.0824849;-1366.65;-15.9305;32.8156;0.0351604;0.228997;-1316.61;-12.4413;-1417.52;-15.9414;-1271.08;-20.4432;-1238.47;-19.9968;-1316.7;-15.941;-1217.43;-12.4414;-1333;-19.4406;-1294.98;-22.3441;-1172.71;-22.3482;-1164.39;-22.3482;-1208.08;-19.4404;-1147.9;-15.9421;-1115.39;-8.94325;
0.520189;-0.45645;0.0825223;-1366.57;-15.9301;32.7998;0.0351728;0.233947;-1316.49;-12.4412;-1417.44;-15.9413;-1271.08;-20.4432;-1238.42;-20.0076;-1316.61;-15.9409;-1217.35;-12.4413;-1332.94;-19.4405;-1294.96;-22.3441;-1172.7;-22.3482;-1164.38;-22.3482;-1208.02;-19.4402;-1147.79;-15.942;-1115.39;-8.94325;
0.530193;-0.451611;0.0825782;-1366.47;-15.9296;32.7832;0.0351879;0.239194;-1316.38;-12.4412;-1417.35;-15.9412;-1271.08;-20.4432;-1238.38;-20.0183;-1316.51;-15.9408;-1217.26;-12.4412;-1332.89;-19.4404;-1294.95;-22.3442;-1172.69;-22.3482;-1164.37;-22.3482;-1207.97;-19.4401;-1147.68;-15.942;-1115.4;-8.94325;
0.540196;-0.448017;0.0826201;-1366.39;-15.9292;32.7684;0.0352042;0.243918;-1316.27;-12.4411;-1417.27;-15.9412;-1271.08;-20.4432;-1238.34;-20.0291;-1316.41;-15.9407;-1217.18;-12.4411;-1332.83;-19.4403;-1294.94;-22.3442;-1172.68;-22.3482;-1164.36;-22.3482;-1207.91;-19.44;-1147.57;-15.9419;-1115.4;-8.94326;
0.5502;-0.444415;0.0826109;-1366.29;-15.9286;32.7511;0.0352263;0.249486;-1316.16;-12.441;-1417.19;-15.9411;-1271.08;-20.4432;-1238.29;-20.0398;-1316.32;-15.9407;-1217.1;-12.441;-1332.78;-19.4402;-1294.93;-22.3442;-1172.66;-22.3482;-1164.35;-22.3482;-1207.86;-19.4399;-1147.46;-15.9419;-1115.41;-8.94326;
0.560204;-0.441606;0.0826095;-1366.2;-15.9282;32.7355;0.0352481;0.254529;-1316.05;-12.4409;-1417.1;-15.941;-1271.08;-20.4432;-1238.25;-20.0498;-1316.22;-15.9406;-1217.02;-12.441;-1332.72;-19.4401;-1294.91;-22.3443;-1172.65;-22.3482;-1164.34;-22.3482;-1207.8;-19.4398;-1147.35;-15.9418;-1115.41;-8.94327;
0.570207;-0.439065;0.0825874;-1366.11;-15.9276;32.7187;0.0352741;0.260014;-1315.94;-12.4408;-1417.02;-15.9409;-1271.08;-20.4432;-1238.21;-20.0597;-1316.13;-15.9405;-1216.93;-12.4409;-1332.67;-19.44;-1294.9;-22.3443;-1172.64;-22.3482;-1164.33;-22.3482;-1207.75;-19.4397;-1147.24;-15.9418;-1115.42;-8.94327;
0.580211;-0.437155;0.0825332;-1366.02;-15.9271;32.703;0.0352997;0.265147;-1315.83;-12.4407;-1416.94;-15.9408;-1271.08;-20.4432;-1238.17;-20.0696;-1316.03;-15.9404;-1216.85;-12.4408;-1332.61;-19.4399;-1294.89;-22.3443;-1172.63;-22.3482;-1164.32;-22.3482;-1207.69;-19.4396;-1147.13;-15.9417;-1115.42;-8.94328;
0.590215;-0.435703;0.0824521;-1365.93;-15.9266;32.6873;0.0353255;0.270286;-1315.73;-12.4406;-1416.86;-15.9407;-1271.08;-20.4432;-1238.12;-20.0794;-1315.93;-15.9403;-1216.77;-12.4407;-1332.56;-19.4397;-1294.88;-22.3444;-1172.61;-22.3482;-1164.31;-22.3482;-1207.64;-19.4394;-1147.02;-15.9417;-1115.42;-8.94328;
0.600218;-0.434669;0.0823604;-1365.84;-15.9261;32.6727;0.0353491;0.275114;-1315.62;-12.4405;-1416.78;-15.9407;-1271.08;-20.4432;-1238.08;-20.0893;-1315.84;-15.9402;-1216.69;-12.4406;-1332.5;-19.4396;-1294.86;-22.3444;-1172.6;-22.3482;-1164.3;-22.3482;-1207.58;-19.4393;-1146.91;-15.9416;-1115.43;-8.94329;
0.610222;-0.433856;0.0822431;-1365.75;-15.9255;32.6563;0.0353744;0.280507;-1315.51;-12.4404;-1416.69;-15.9406;-1271.08;-20.4432;-1238.04;-20.0987;-1315.74;-15.94;-1216.61;-12.4405;-1332.45;-19.4395;-1294.85;-22.3444;-1172.59;-22.3482;-1164.29;-22.3482;-1207.53;-19.4392;-1146.8;-15.9415;-1115.43;-8.94329;
0.620226;-0.433376;0.0821185;-1365.65;-15.925;32.6403;0.0353974;0.285786;-1315.39;-12.4403;-1416.61;-15.9405;-1271.08;-20.4432;-1237.99;-20.108;-1315.65;-15.9399;-1216.52;-12.4404;-1332.39;-19.4394;-1294.84;-22.3445;-1172.58;-22.3482;-1164.28;-22.3482;-1207.47;-19.4391;-1146.69;-15.9415;-1115.44;-8.9433;
0.630229;-0.4332;0.0820066;-1365.57;-15.9245;32.6265;0.0354156;0.290364;-1315.28;-12.4402;-1416.53;-15.9404;-1271.08;-20.4432;-1237.95;-20.1172;-1315.55;-15.9398;-1216.44;-12.4403;-1332.34;-19.4393;-1294.83;-22.3445;-1172.56;-22.3482;-1164.27;-22.3482;-1207.42;-19.439;-1146.58;-15.9414;-1115.44;-8.9433;
0.640233;-0.433209;0.0818664;-1365.48;-15.9239;32.6098;0.0354353;0.295883;-1315.17;-12.4401;-1416.44;-15.9403;-1271.08;-20.4432;-1237.91;-20.1265;-1315.45;-15.9397;-1216.36;-12.4402;-1332.28;-19.4391;-1294.81;-22.3445;-1172.55;-22.3482;-1164.26;-22.3482;-1207.36;-19.4388;-1146.47;-15.9414;-1115.45;-8.94331;
0.650236;-0.433334;0.0817403;-1365.39;-15.9233;32.5952;0.0354505;0.30069;-1315.06;-12.44;-1416.36;-15.9402;-1271.08;-20.4432;-1237.86;-20.1357;-1315.35;-15.9396;-1216.27;-12.4401;-1332.22;-19.439;-1294.8;-22.3446;-1172.54;-22.3482;-1164.25;-22.3482;-1207.31;-19.4387;-1146.36;-15.9413;-1115.46;-8.94332;
