Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;1.17651;0.113042;-1371.21;-15.9432;30.0031;0.000622353;4.424e-006;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.0100013;2.16338;0.0912507;-1371.16;-15.9432;30.0508;0.00252016;0.00016381;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.0200026;2.52423;0.068998;-1371.08;-15.9432;30.14;0.00507989;0.000707767;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.0300039;2.45908;0.0581884;-1371;-15.9432;30.23;0.00683362;0.00166473;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.0400052;2.39152;0.0524003;-1370.91;-15.9431;30.3175;0.00814921;0.00290662;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.0500065;2.32034;0.0498925;-1370.83;-15.9431;30.4024;0.00920943;0.00436733;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.0600078;2.31192;0.0478566;-1370.74;-15.9431;30.4856;0.0101058;0.00599513;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.0700091;2.47296;0.0466613;-1370.66;-15.943;30.5722;0.0108524;0.00778488;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.0800104;2.77085;0.0459355;-1370.57;-15.943;30.6669;0.0115037;0.00968006;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.0900117;3.17886;0.0453007;-1370.49;-15.943;30.7737;0.0120763;0.0116619;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.100013;3.66955;0.0448345;-1370.4;-15.9429;30.8966;0.0125836;0.013733;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.110014;4.19893;0.0447192;-1370.32;-15.9428;31.0381;0.013027;0.0158501;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.120016;4.71864;0.0442237;-1370.23;-15.9428;31.198;0.0134201;0.0180266;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.130017;5.21265;0.0435509;-1370.14;-15.9427;31.3821;0.0137723;0.020348;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.140018;5.59602;0.0429596;-1370.06;-15.9426;31.5669;0.0140415;0.0225425;-1321.14;-12.4432;-1420.92;-15.9432;-1271.08;-20.4432;-1240.21;-19.4932;-1320.67;-15.9432;-1220.83;-12.4432;-1335.26;-19.4432;-1295.44;-22.3432;-1173.18;-22.3482;-1164.75;-22.3482;-1210.34;-19.4431;-1152.43;-15.9432;-1115.33;-8.94321;
0.150019;5.89251;0.0426544;-1369.97;-15.9426;31.775;0.0142658;0.0249109;-1321.03;-12.4432;-1420.84;-15.9432;-1271.08;-20.4432;-1240.17;-19.5042;-1320.58;-15.9432;-1220.75;-12.4432;-1335.21;-19.4431;-1295.43;-22.3432;-1173.17;-22.3482;-1164.74;-22.3482;-1210.29;-19.4431;-1152.33;-15.9432;-1115.33;-8.94321;
0.160021;6.0939;0.0428168;-1369.88;-15.9425;31.9919;0.0144529;0.0273326;-1320.92;-12.4431;-1420.75;-15.9431;-1271.08;-20.4432;-1240.13;-19.5162;-1320.48;-15.9431;-1220.67;-12.4431;-1335.15;-19.4431;-1295.42;-22.3432;-1173.16;-22.3482;-1164.73;-22.3482;-1210.23;-19.4431;-1152.21;-15.9432;-1115.33;-8.94321;
0.170022;6.20275;0.0434743;-1369.79;-15.9424;32.2138;0.0146213;0.0297963;-1320.81;-12.4431;-1420.67;-15.9431;-1271.08;-20.4432;-1240.08;-19.5282;-1320.38;-15.9431;-1220.58;-12.4431;-1335.1;-19.4431;-1295.41;-22.3432;-1173.14;-22.3482;-1164.72;-22.3482;-1210.18;-19.4431;-1152.1;-15.9432;-1115.33;-8.94321;
0.180023;6.21108;0.0444646;-1369.7;-15.9423;32.4389;0.0147925;0.0323068;-1320.69;-12.4431;-1420.58;-15.9431;-1271.08;-20.4432;-1240.04;-19.5403;-1320.28;-15.9431;-1220.5;-12.4431;-1335.04;-19.4431;-1295.39;-22.3432;-1173.13;-22.3482;-1164.71;-22.3482;-1210.12;-19.443;-1151.99;-15.9432;-1115.33;-8.94321;
0.190025;6.09561;0.0451797;-1369.61;-15.9422;32.659;0.0149763;0.0348061;-1320.58;-12.4431;-1420.5;-15.9431;-1271.08;-20.4432;-1239.99;-19.5523;-1320.18;-15.9431;-1220.41;-12.4431;-1334.98;-19.4431;-1295.38;-22.3432;-1173.12;-22.3482;-1164.7;-22.3482;-1210.06;-19.443;-1151.87;-15.9431;-1115.33;-8.94321;
0.200026;5.8631;0.045453;-1369.52;-15.9421;32.8751;0.0151671;0.0373338;-1320.47;-12.4431;-1420.42;-15.9431;-1271.08;-20.4432;-1239.95;-19.5645;-1320.09;-15.9431;-1220.33;-12.4431;-1334.93;-19.443;-1295.37;-22.3432;-1173.11;-22.3482;-1164.7;-22.3482;-1210.01;-19.443;-1151.76;-15.9431;-1115.33;-8.94321;
0.210027;5.50561;0.0456654;-1369.43;-15.942;33.08;0.0153567;0.0398503;-1320.36;-12.4431;-1420.34;-15.9431;-1271.08;-20.4432;-1239.91;-19.5768;-1319.99;-15.943;-1220.25;-12.4431;-1334.88;-19.443;-1295.36;-22.3432;-1173.09;-22.3482;-1164.69;-22.3482;-1209.95;-19.4429;-1151.65;-15.9431;-1115.33;-8.94321;
0.220029;5.01967;0.0459982;-1369.33;-15.9419;33.2757;0.0155546;0.0424429;-1320.25;-12.443;-1420.25;-15.943;-1271.08;-20.4432;-1239.87;-19.589;-1319.9;-15.943;-1220.17;-12.443;-1334.82;-19.443;-1295.34;-22.3432;-1173.08;-22.3482;-1164.68;-22.3482;-1209.9;-19.4429;-1151.55;-15.9431;-1115.33;-8.94321;
0.23003;4.47857;0.0463873;-1369.24;-15.9418;33.4406;0.0157508;0.0448894;-1320.14;-12.443;-1420.17;-15.943;-1271.08;-20.4432;-1239.83;-19.6012;-1319.8;-15.943;-1220.08;-12.443;-1334.77;-19.4429;-1295.33;-22.3433;-1173.07;-22.3482;-1164.67;-22.3482;-1209.84;-19.4428;-1151.44;-15.9431;-1115.33;-8.94321;
0.240031;3.91336;0.0463547;-1369.15;-15.9417;33.5855;0.0159482;0.0473125;-1320.03;-12.443;-1420.09;-15.943;-1271.08;-20.4432;-1239.78;-19.6135;-1319.71;-15.943;-1220;-12.443;-1334.71;-19.4429;-1295.32;-22.3433;-1173.06;-22.3482;-1164.66;-22.3482;-1209.79;-19.4428;-1151.33;-15.9431;-1115.33;-8.94321;
0.250032;3.36346;0.0461103;-1369.06;-15.9415;33.7128;0.01614;0.0497557;-1319.92;-12.443;-1420.01;-15.943;-1271.08;-20.4432;-1239.74;-19.6264;-1319.61;-15.9429;-1219.92;-12.443;-1334.66;-19.4429;-1295.31;-22.3433;-1173.04;-22.3482;-1164.65;-22.3482;-1209.73;-19.4428;-1151.22;-15.9431;-1115.33;-8.94321;
0.260034;2.84209;0.0458029;-1368.96;-15.9414;33.8264;0.0163273;0.0522918;-1319.81;-12.4429;-1419.92;-15.9429;-1271.08;-20.4432;-1239.7;-19.6393;-1319.51;-15.9429;-1219.83;-12.4429;-1334.6;-19.4428;-1295.29;-22.3433;-1173.03;-22.3482;-1164.64;-22.3482;-1209.68;-19.4427;-1151.11;-15.943;-1115.33;-8.94321;
0.270035;2.39693;0.0454307;-1368.87;-15.9413;33.9198;0.0164974;0.0547993;-1319.7;-12.4429;-1419.84;-15.9429;-1271.08;-20.4432;-1239.66;-19.6523;-1319.41;-15.9428;-1219.75;-12.4429;-1334.54;-19.4428;-1295.28;-22.3433;-1173.02;-22.3482;-1164.63;-22.3482;-1209.62;-19.4427;-1150.99;-15.943;-1115.34;-8.94321;
0.280036;2.01948;0.0450745;-1368.77;-15.9411;33.9997;0.0166534;0.057322;-1319.59;-12.4429;-1419.76;-15.9429;-1271.08;-20.4432;-1239.61;-19.6652;-1319.31;-15.9428;-1219.67;-12.4429;-1334.49;-19.4427;-1295.27;-22.3434;-1173.01;-22.3482;-1164.62;-22.3482;-1209.57;-19.4426;-1150.88;-15.943;-1115.34;-8.94321;
0.290038;1.71729;0.0449292;-1368.68;-15.941;34.0667;0.016797;0.0598177;-1319.48;-12.4428;-1419.67;-15.9428;-1271.08;-20.4432;-1239.57;-19.6781;-1319.22;-15.9428;-1219.58;-12.4428;-1334.43;-19.4427;-1295.26;-22.3434;-1172.99;-22.3482;-1164.61;-22.3482;-1209.51;-19.4426;-1150.77;-15.943;-1115.34;-8.94321;
0.300039;1.47159;0.0446505;-1368.58;-15.9408;34.1266;0.0169346;0.0624132;-1319.36;-12.4428;-1419.59;-15.9428;-1271.08;-20.4432;-1239.53;-19.6913;-1319.12;-15.9427;-1219.5;-12.4428;-1334.38;-19.4426;-1295.24;-22.3434;-1172.98;-22.3482;-1164.6;-22.3482;-1209.46;-19.4425;-1150.66;-15.943;-1115.34;-8.94321;
0.31004;1.31241;0.0444706;-1368.49;-15.9407;34.1736;0.0170456;0.0647762;-1319.25;-12.4428;-1419.5;-15.9428;-1271.08;-20.4432;-1239.48;-19.7045;-1319.02;-15.9427;-1219.41;-12.4428;-1334.32;-19.4426;-1295.23;-22.3434;-1172.97;-22.3482;-1164.59;-22.3482;-1209.4;-19.4424;-1150.54;-15.9429;-1115.34;-8.94321;
0.320042;1.18273;0.0443894;-1368.4;-15.9405;34.2189;0.0171539;0.0673084;-1319.14;-12.4427;-1419.42;-15.9427;-1271.08;-20.4432;-1239.44;-19.7177;-1318.92;-15.9426;-1219.33;-12.4427;-1334.26;-19.4425;-1295.22;-22.3435;-1172.96;-22.3482;-1164.58;-22.3482;-1209.34;-19.4424;-1150.43;-15.9429;-1115.34;-8.94321;
0.330043;1.0819;0.0445964;-1368.3;-15.9404;34.26;0.0172549;0.0698262;-1319.03;-12.4427;-1419.33;-15.9427;-1271.08;-20.4432;-1239.4;-19.7309;-1318.82;-15.9426;-1219.24;-12.4427;-1334.21;-19.4425;-1295.21;-22.3435;-1172.94;-22.3482;-1164.57;-22.3482;-1209.29;-19.4423;-1150.32;-15.9429;-1115.34;-8.94321;
0.340044;0.996287;0.0448547;-1368.2;-15.9402;34.2976;0.0173572;0.0723496;-1318.91;-12.4426;-1419.25;-15.9427;-1271.08;-20.4432;-1239.35;-19.7441;-1318.72;-15.9425;-1219.16;-12.4426;-1334.15;-19.4424;-1295.19;-22.3435;-1172.93;-22.3482;-1164.56;-22.3482;-1209.23;-19.4422;-1150.21;-15.9429;-1115.34;-8.94321;
0.350045;0.919921;0.044746;-1368.11;-15.94;34.3317;0.0174506;0.0748647;-1318.8;-12.4426;-1419.17;-15.9426;-1271.08;-20.4432;-1239.31;-19.757;-1318.63;-15.9425;-1219.08;-12.4426;-1334.1;-19.4423;-1295.18;-22.3436;-1172.92;-22.3482;-1164.55;-22.3482;-1209.17;-19.4422;-1150.09;-15.9428;-1115.34;-8.94321;
0.360047;0.86162;0.0442556;-1368.01;-15.9399;34.365;0.0175272;0.0775105;-1318.69;-12.4425;-1419.08;-15.9426;-1271.08;-20.4432;-1239.27;-19.7698;-1318.53;-15.9424;-1218.99;-12.4425;-1334.04;-19.4423;-1295.17;-22.3436;-1172.91;-22.3482;-1164.54;-22.3482;-1209.12;-19.4421;-1149.98;-15.9428;-1115.35;-8.94321;
0.370048;0.822189;0.0438203;-1367.92;-15.9397;34.3945;0.0175736;0.0799977;-1318.58;-12.4425;-1419;-15.9425;-1271.08;-20.4432;-1239.23;-19.7827;-1318.43;-15.9424;-1218.91;-12.4425;-1333.98;-19.4422;-1295.16;-22.3436;-1172.89;-22.3482;-1164.53;-22.3482;-1209.06;-19.442;-1149.87;-15.9428;-1115.35;-8.94321;
0.380049;0.792573;0.0437048;-1367.82;-15.9395;34.4239;0.0176024;0.0825937;-1318.47;-12.4424;-1418.92;-15.9425;-1271.08;-20.4432;-1239.18;-19.7955;-1318.33;-15.9423;-1218.83;-12.4425;-1333.93;-19.4421;-1295.14;-22.3437;-1172.88;-22.3482;-1164.52;-22.3482;-1209.01;-19.4419;-1149.76;-15.9427;-1115.35;-8.94321;
0.390051;0.77059;0.0437442;-1367.73;-15.9393;34.4523;0.0176215;0.0852003;-1318.36;-12.4424;-1418.83;-15.9424;-1271.08;-20.4432;-1239.14;-19.8083;-1318.24;-15.9422;-1218.74;-12.4424;-1333.87;-19.4421;-1295.13;-22.3437;-1172.87;-22.3482;-1164.51;-22.3482;-1208.95;-19.4419;-1149.65;-15.9427;-1115.35;-8.94321;
0.400052;0.743848;0.0438127;-1367.63;-15.9391;34.4794;0.0176353;0.0877723;-1318.25;-12.4423;-1418.75;-15.9424;-1271.08;-20.4432;-1239.1;-19.8209;-1318.14;-15.9422;-1218.66;-12.4423;-1333.82;-19.442;-1295.12;-22.3437;-1172.86;-22.3482;-1164.5;-22.3482;-1208.9;-19.4418;-1149.54;-15.9427;-1115.35;-8.94322;
