Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.2;2.25905;-0.0702655;-1369.5;-15.9448;32.9884;-0.0225826;-0.0551904;-1320.45;-12.4431;-1420.4;-15.9431;-1271.08;-20.4432;-1239.94;-19.5672;-1320.07;-15.9431;-1220.31;-12.4431;-1334.92;-19.443;-1295.37;-22.3432;-1173.1;-22.3482;-1164.69;-22.3482;-1210;-19.443;-1151.74;-15.9431;-1115.33;-8.94321;
0.21;1.68687;-0.0723653;-1369.41;-15.945;33.058;-0.023163;-0.0586003;-1320.34;-12.4431;-1420.32;-15.9431;-1271.08;-20.4432;-1239.9;-19.5794;-1319.97;-15.943;-1220.23;-12.4431;-1334.86;-19.443;-1295.35;-22.3432;-1173.09;-22.3482;-1164.68;-22.3482;-1209.94;-19.4429;-1151.63;-15.9431;-1115.33;-8.94321;
0.22;1.18715;-0.0713188;-1369.32;-15.9452;33.1097;-0.0237532;-0.062072;-1320.23;-12.443;-1420.24;-15.943;-1271.08;-20.4432;-1239.86;-19.5917;-1319.88;-15.943;-1220.15;-12.443;-1334.81;-19.443;-1295.34;-22.3432;-1173.08;-22.3482;-1164.67;-22.3482;-1209.89;-19.4429;-1151.52;-15.9431;-1115.33;-8.94321;
0.23;0.776167;-0.069936;-1369.23;-15.9453;33.1442;-0.0242784;-0.0656523;-1320.12;-12.443;-1420.15;-15.943;-1271.08;-20.4432;-1239.82;-19.604;-1319.78;-15.943;-1220.07;-12.443;-1334.75;-19.4429;-1295.33;-22.3433;-1173.07;-22.3482;-1164.66;-22.3482;-1209.83;-19.4428;-1151.41;-15.9431;-1115.33;-8.94321;
0.24;0.458996;-0.0685302;-1369.14;-15.9455;33.1656;-0.024725;-0.0691282;-1320.01;-12.443;-1420.07;-15.943;-1271.08;-20.4432;-1239.78;-19.6163;-1319.68;-15.9429;-1219.98;-12.443;-1334.7;-19.4429;-1295.32;-22.3433;-1173.05;-22.3482;-1164.65;-22.3482;-1209.78;-19.4428;-1151.3;-15.9431;-1115.33;-8.94321;
0.250001;0.213078;-0.0674272;-1369.04;-15.9457;33.1774;-0.0251155;-0.0726818;-1319.9;-12.443;-1419.99;-15.943;-1271.08;-20.4432;-1239.73;-19.6294;-1319.59;-15.9429;-1219.9;-12.443;-1334.64;-19.4428;-1295.3;-22.3433;-1173.04;-22.3482;-1164.64;-22.3482;-1209.72;-19.4427;-1151.19;-15.9431;-1115.33;-8.94321;
0.260001;0.0278221;-0.0671084;-1368.95;-15.9459;33.182;-0.025464;-0.0762401;-1319.78;-12.4429;-1419.9;-15.9429;-1271.08;-20.4432;-1239.69;-19.6426;-1319.49;-15.9429;-1219.81;-12.4429;-1334.59;-19.4428;-1295.29;-22.3433;-1173.03;-22.3482;-1164.64;-22.3482;-1209.67;-19.4427;-1151.08;-15.943;-1115.33;-8.94321;
0.270001;-0.124816;-0.066515;-1368.86;-15.9461;33.1802;-0.0257804;-0.0797971;-1319.67;-12.4429;-1419.82;-15.9429;-1271.08;-20.4432;-1239.64;-19.6557;-1319.39;-15.9428;-1219.73;-12.4429;-1334.53;-19.4428;-1295.28;-22.3433;-1173.02;-22.3482;-1164.63;-22.3482;-1209.61;-19.4426;-1150.96;-15.943;-1115.34;-8.94321;
0.280001;-0.219386;-0.0655163;-1368.78;-15.9463;33.1745;-0.0260283;-0.0830645;-1319.56;-12.4429;-1419.73;-15.9429;-1271.08;-20.4432;-1239.6;-19.6688;-1319.29;-15.9428;-1219.64;-12.4429;-1334.47;-19.4427;-1295.27;-22.3434;-1173;-22.3482;-1164.62;-22.3482;-1209.55;-19.4426;-1150.85;-15.943;-1115.34;-8.94321;
0.290001;-0.287912;-0.0642015;-1368.68;-15.9465;33.1647;-0.026273;-0.087086;-1319.45;-12.4428;-1419.65;-15.9428;-1271.08;-20.4432;-1239.56;-19.6819;-1319.19;-15.9428;-1219.56;-12.4428;-1334.42;-19.4427;-1295.25;-22.3434;-1172.99;-22.3482;-1164.61;-22.3482;-1209.5;-19.4425;-1150.74;-15.943;-1115.34;-8.94321;
0.300001;-0.322156;-0.0629609;-1368.59;-15.9467;33.1549;-0.0264235;-0.0904472;-1319.33;-12.4428;-1419.57;-15.9428;-1271.08;-20.4432;-1239.52;-19.6949;-1319.09;-15.9427;-1219.48;-12.4428;-1334.36;-19.4426;-1295.24;-22.3434;-1172.98;-22.3482;-1164.6;-22.3482;-1209.44;-19.4425;-1150.63;-15.943;-1115.34;-8.94321;
0.310001;-0.347534;-0.0620464;-1368.5;-15.9469;33.1427;-0.0265361;-0.0942431;-1319.22;-12.4427;-1419.48;-15.9428;-1271.08;-20.4432;-1239.47;-19.7079;-1318.99;-15.9427;-1219.39;-12.4428;-1334.31;-19.4425;-1295.23;-22.3434;-1172.97;-22.3482;-1164.59;-22.3482;-1209.39;-19.4424;-1150.52;-15.9429;-1115.34;-8.94321;
0.320001;-0.369148;-0.0613805;-1368.4;-15.9472;33.129;-0.0266141;-0.0982672;-1319.11;-12.4427;-1419.4;-15.9427;-1271.08;-20.4432;-1239.43;-19.7208;-1318.9;-15.9426;-1219.31;-12.4427;-1334.25;-19.4425;-1295.22;-22.3435;-1172.95;-22.3482;-1164.58;-22.3482;-1209.33;-19.4423;-1150.41;-15.9429;-1115.34;-8.94321;
0.330001;-0.386376;-0.0608808;-1368.31;-15.9474;33.1154;-0.0266585;-0.102061;-1319;-12.4427;-1419.32;-15.9427;-1271.08;-20.4432;-1239.39;-19.7338;-1318.8;-15.9426;-1219.23;-12.4427;-1334.2;-19.4424;-1295.2;-22.3435;-1172.94;-22.3482;-1164.57;-22.3482;-1209.27;-19.4423;-1150.29;-15.9429;-1115.34;-8.94321;
0.340001;-0.401328;-0.060454;-1368.21;-15.9476;33.1013;-0.0266781;-0.105856;-1318.89;-12.4426;-1419.23;-15.9426;-1271.08;-20.4432;-1239.35;-19.7468;-1318.7;-15.9425;-1219.14;-12.4426;-1334.14;-19.4424;-1295.19;-22.3435;-1172.93;-22.3482;-1164.56;-22.3482;-1209.22;-19.4422;-1150.18;-15.9429;-1115.34;-8.94321;
0.350001;-0.414766;-0.0601264;-1368.12;-15.9479;33.0869;-0.0266756;-0.109591;-1318.78;-12.4426;-1419.15;-15.9426;-1271.08;-20.4432;-1239.3;-19.7596;-1318.61;-15.9425;-1219.06;-12.4426;-1334.08;-19.4423;-1295.18;-22.3436;-1172.92;-22.3482;-1164.55;-22.3482;-1209.16;-19.4421;-1150.07;-15.9428;-1115.34;-8.94321;
0.360001;-0.427853;-0.0598796;-1368.03;-15.9481;33.0716;-0.0266581;-0.113422;-1318.67;-12.4425;-1419.07;-15.9426;-1271.08;-20.4432;-1239.26;-19.7725;-1318.51;-15.9424;-1218.98;-12.4425;-1334.03;-19.4422;-1295.17;-22.3436;-1172.9;-22.3482;-1164.54;-22.3482;-1209.11;-19.4421;-1149.96;-15.9428;-1115.35;-8.94321;
0.370001;-0.440023;-0.0597162;-1367.94;-15.9484;33.0563;-0.0266301;-0.117163;-1318.56;-12.4425;-1418.98;-15.9425;-1271.08;-20.4432;-1239.22;-19.7853;-1318.41;-15.9424;-1218.89;-12.4425;-1333.97;-19.4422;-1295.15;-22.3436;-1172.89;-22.3482;-1164.53;-22.3482;-1209.05;-19.442;-1149.85;-15.9428;-1115.35;-8.94321;
0.380001;-0.451549;-0.0596346;-1367.85;-15.9487;33.0403;-0.0265929;-0.120951;-1318.45;-12.4424;-1418.9;-15.9425;-1271.08;-20.4432;-1239.17;-19.7982;-1318.31;-15.9423;-1218.81;-12.4424;-1333.92;-19.4421;-1295.14;-22.3437;-1172.88;-22.3482;-1164.52;-22.3482;-1209;-19.4419;-1149.74;-15.9427;-1115.35;-8.94321;
0.390001;-0.461427;-0.0596287;-1367.76;-15.9489;33.0252;-0.0265539;-0.124458;-1318.33;-12.4424;-1418.82;-15.9424;-1271.08;-20.4432;-1239.13;-19.811;-1318.22;-15.9422;-1218.73;-12.4424;-1333.86;-19.442;-1295.13;-22.3437;-1172.87;-22.3482;-1164.51;-22.3482;-1208.94;-19.4418;-1149.63;-15.9427;-1115.35;-8.94322;
0.400001;-0.471233;-0.0596851;-1367.67;-15.9492;33.008;-0.0265085;-0.128373;-1318.22;-12.4423;-1418.73;-15.9424;-1271.08;-20.4432;-1239.09;-19.8235;-1318.12;-15.9422;-1218.64;-12.4423;-1333.81;-19.442;-1295.12;-22.3437;-1172.85;-22.3482;-1164.5;-22.3482;-1208.89;-19.4418;-1149.52;-15.9427;-1115.35;-8.94322;
0.410001;-0.478818;-0.05976;-1367.58;-15.9495;32.9917;-0.0264663;-0.132018;-1318.11;-12.4423;-1418.65;-15.9423;-1271.08;-20.4432;-1239.05;-19.836;-1318.02;-15.9421;-1218.56;-12.4423;-1333.75;-19.4419;-1295.1;-22.3438;-1172.84;-22.3482;-1164.49;-22.3482;-1208.83;-19.4417;-1149.41;-15.9426;-1115.35;-8.94322;
0.420001;-0.485319;-0.0598573;-1367.48;-15.9498;32.9725;-0.0264186;-0.136237;-1318;-12.4422;-1418.57;-15.9422;-1271.08;-20.4432;-1239;-19.8486;-1317.93;-15.942;-1218.48;-12.4422;-1333.69;-19.4418;-1295.09;-22.3438;-1172.83;-22.3482;-1164.48;-22.3482;-1208.77;-19.4416;-1149.29;-15.9426;-1115.36;-8.94322;
0.430001;-0.488487;-0.0599351;-1367.39;-15.9501;32.955;-0.0263776;-0.140049;-1317.89;-12.4421;-1418.48;-15.9422;-1271.08;-20.4432;-1238.96;-19.8611;-1317.83;-15.942;-1218.39;-12.4422;-1333.64;-19.4417;-1295.08;-22.3438;-1172.82;-22.3482;-1164.47;-22.3482;-1208.72;-19.4415;-1149.18;-15.9426;-1115.36;-8.94322;
0.440001;-0.489254;-0.0600134;-1367.3;-15.9504;32.9374;-0.0263382;-0.143884;-1317.78;-12.4421;-1418.4;-15.9421;-1271.08;-20.4432;-1238.92;-19.8736;-1317.73;-15.9419;-1218.31;-12.4421;-1333.58;-19.4416;-1295.07;-22.3439;-1172.8;-22.3482;-1164.46;-22.3482;-1208.66;-19.4414;-1149.07;-15.9425;-1115.36;-8.94322;
0.450001;-0.487713;-0.0600929;-1367.21;-15.9507;32.9196;-0.0263013;-0.14775;-1317.67;-12.442;-1418.32;-15.9421;-1271.08;-20.4432;-1238.88;-19.8856;-1317.63;-15.9418;-1218.23;-12.442;-1333.53;-19.4416;-1295.05;-22.3439;-1172.79;-22.3482;-1164.45;-22.3482;-1208.61;-19.4413;-1148.96;-15.9425;-1115.36;-8.94322;
0.460001;-0.484628;-0.060164;-1367.12;-15.951;32.9026;-0.0262689;-0.151477;-1317.56;-12.4419;-1418.23;-15.942;-1271.08;-20.4432;-1238.83;-19.8976;-1317.54;-15.9417;-1218.14;-12.442;-1333.47;-19.4415;-1295.04;-22.3439;-1172.78;-22.3482;-1164.44;-22.3482;-1208.55;-19.4412;-1148.85;-15.9425;-1115.37;-8.94323;
0.470001;-0.480663;-0.0602297;-1367.02;-15.9513;32.8847;-0.0262387;-0.155406;-1317.45;-12.4419;-1418.15;-15.9419;-1271.08;-20.4432;-1238.79;-19.9097;-1317.44;-15.9417;-1218.06;-12.4419;-1333.42;-19.4414;-1295.03;-22.344;-1172.77;-22.3482;-1164.43;-22.3482;-1208.5;-19.4411;-1148.74;-15.9424;-1115.37;-8.94323;
0.480001;-0.476756;-0.0602787;-1366.93;-15.9516;32.8675;-0.0262129;-0.159221;-1317.33;-12.4418;-1418.07;-15.9419;-1271.08;-20.4432;-1238.75;-19.9217;-1317.34;-15.9416;-1217.98;-12.4419;-1333.36;-19.4413;-1295.02;-22.344;-1172.75;-22.3482;-1164.42;-22.3482;-1208.44;-19.441;-1148.63;-15.9424;-1115.37;-8.94323;
0.490001;-0.472837;-0.0603117;-1366.84;-15.952;32.8503;-0.02619;-0.163078;-1317.22;-12.4417;-1417.98;-15.9418;-1271.08;-20.4432;-1238.71;-19.9337;-1317.25;-15.9415;-1217.89;-12.4418;-1333.31;-19.4412;-1295;-22.344;-1172.74;-22.3482;-1164.41;-22.3482;-1208.39;-19.4409;-1148.52;-15.9423;-1115.37;-8.94323;
0.500001;-0.468989;-0.0603311;-1366.75;-15.9523;32.8335;-0.0261703;-0.166861;-1317.11;-12.4417;-1417.9;-15.9417;-1271.08;-20.4432;-1238.66;-19.9451;-1317.15;-15.9414;-1217.81;-12.4417;-1333.25;-19.4411;-1294.99;-22.3441;-1172.73;-22.3482;-1164.4;-22.3482;-1208.33;-19.4408;-1148.41;-15.9423;-1115.38;-8.94323;
0.510001;-0.463162;-0.0603413;-1366.67;-15.9526;32.8183;-0.0261549;-0.170334;-1317;-12.4416;-1417.82;-15.9417;-1271.08;-20.4432;-1238.62;-19.9566;-1317.05;-15.9413;-1217.73;-12.4416;-1333.19;-19.441;-1294.98;-22.3441;-1172.72;-22.3482;-1164.39;-22.3482;-1208.27;-19.4407;-1148.29;-15.9423;-1115.38;-8.94324;
0.520001;-0.456463;-0.0603458;-1366.57;-15.953;32.8003;-0.0261392;-0.174489;-1316.89;-12.4415;-1417.73;-15.9416;-1271.08;-20.4432;-1238.58;-19.968;-1316.95;-15.9413;-1217.64;-12.4416;-1333.14;-19.4409;-1294.97;-22.3441;-1172.7;-22.3482;-1164.38;-22.3482;-1208.22;-19.4406;-1148.18;-15.9422;-1115.38;-8.94324;
0.530001;-0.451647;-0.0603425;-1366.48;-15.9533;32.784;-0.0261272;-0.178298;-1316.78;-12.4414;-1417.65;-15.9415;-1271.08;-20.4432;-1238.53;-19.9795;-1316.86;-15.9412;-1217.56;-12.4415;-1333.08;-19.4408;-1294.95;-22.3442;-1172.69;-22.3482;-1164.37;-22.3482;-1208.16;-19.4405;-1148.07;-15.9422;-1115.39;-8.94324;
0.540001;-0.447698;-0.0603303;-1366.39;-15.9537;32.7677;-0.0261175;-0.182137;-1316.67;-12.4414;-1417.57;-15.9414;-1271.08;-20.4432;-1238.49;-19.9908;-1316.76;-15.9411;-1217.48;-12.4414;-1333.03;-19.4407;-1294.94;-22.3442;-1172.68;-22.3482;-1164.36;-22.3482;-1208.11;-19.4404;-1147.96;-15.9421;-1115.39;-8.94324;
0.550001;-0.444746;-0.0603073;-1366.3;-15.954;32.7535;-0.0261106;-0.185508;-1316.56;-12.4413;-1417.48;-15.9414;-1271.08;-20.4432;-1238.45;-20.0016;-1316.66;-15.941;-1217.39;-12.4413;-1332.97;-19.4406;-1294.93;-22.3442;-1172.67;-22.3482;-1164.35;-22.3482;-1208.05;-19.4403;-1147.85;-15.9421;-1115.39;-8.94325;
0.560001;-0.441631;-0.0602766;-1366.21;-15.9544;32.7366;-0.0261039;-0.189547;-1316.45;-12.4412;-1417.4;-15.9413;-1271.08;-20.4432;-1238.4;-20.0124;-1316.56;-15.9409;-1217.31;-12.4413;-1332.92;-19.4405;-1294.92;-22.3443;-1172.65;-22.3482;-1164.34;-22.3482;-1208;-19.4402;-1147.74;-15.942;-1115.4;-8.94325;
0.570001;-0.439072;-0.060242;-1366.11;-15.9548;32.7198;-0.0260989;-0.193581;-1316.33;-12.4411;-1417.32;-15.9412;-1271.08;-20.4432;-1238.36;-20.0232;-1316.47;-15.9408;-1217.23;-12.4412;-1332.86;-19.4404;-1294.9;-22.3443;-1172.64;-22.3482;-1164.33;-22.3482;-1207.94;-19.4401;-1147.63;-15.942;-1115.4;-8.94326;
0.580001;-0.437339;-0.0602089;-1366.03;-15.9552;32.7059;-0.0260957;-0.196926;-1316.22;-12.441;-1417.23;-15.9411;-1271.08;-20.4432;-1238.32;-20.0339;-1316.37;-15.9407;-1217.14;-12.4411;-1332.81;-19.4403;-1294.89;-22.3443;-1172.63;-22.3482;-1164.32;-22.3482;-1207.89;-19.44;-1147.52;-15.9419;-1115.4;-8.94326;
0.590001;-0.43566;-0.0601619;-1365.93;-15.9556;32.6883;-0.0260929;-0.201175;-1316.11;-12.4409;-1417.15;-15.941;-1271.08;-20.4432;-1238.27;-20.0446;-1316.27;-15.9406;-1217.06;-12.441;-1332.75;-19.4401;-1294.88;-22.3444;-1172.62;-22.3482;-1164.31;-22.3482;-1207.83;-19.4399;-1147.41;-15.9419;-1115.41;-8.94326;
0.600001;-0.434606;-0.0601198;-1365.84;-15.956;32.6735;-0.0260914;-0.204763;-1316;-12.4409;-1417.07;-15.941;-1271.08;-20.4432;-1238.23;-20.0546;-1316.18;-15.9405;-1216.98;-12.4409;-1332.69;-19.44;-1294.87;-22.3444;-1172.6;-22.3482;-1164.3;-22.3482;-1207.78;-19.4397;-1147.29;-15.9418;-1115.41;-8.94327;
0.610001;-0.433775;-0.0600719;-1365.75;-15.9564;32.6574;-0.0260903;-0.208689;-1315.89;-12.4408;-1416.98;-15.9409;-1271.08;-20.4432;-1238.19;-20.0646;-1316.08;-15.9404;-1216.89;-12.4408;-1332.64;-19.4399;-1294.85;-22.3444;-1172.59;-22.3482;-1164.29;-22.3482;-1207.72;-19.4396;-1147.18;-15.9417;-1115.42;-8.94327;
0.620001;-0.433282;-0.0600232;-1365.66;-15.9568;32.6414;-0.0260898;-0.212568;-1315.78;-12.4407;-1416.9;-15.9408;-1271.08;-20.4432;-1238.14;-20.0746;-1315.98;-15.9403;-1216.81;-12.4407;-1332.58;-19.4398;-1294.84;-22.3445;-1172.58;-22.3482;-1164.28;-22.3482;-1207.66;-19.4395;-1147.07;-15.9417;-1115.42;-8.94328;
0.630001;-0.433098;-0.0599751;-1365.57;-15.9572;32.6259;-0.0260899;-0.216343;-1315.67;-12.4406;-1416.82;-15.9407;-1271.08;-20.4432;-1238.1;-20.0846;-1315.88;-15.9402;-1216.73;-12.4407;-1332.53;-19.4397;-1294.83;-22.3445;-1172.57;-22.3482;-1164.27;-22.3482;-1207.61;-19.4394;-1146.96;-15.9416;-1115.43;-8.94328;
0.640001;-0.433095;-0.0599251;-1365.48;-15.9576;32.6103;-0.0260902;-0.220136;-1315.56;-12.4405;-1416.73;-15.9406;-1271.08;-20.4432;-1238.06;-20.0945;-1315.79;-15.9401;-1216.64;-12.4406;-1332.47;-19.4396;-1294.82;-22.3445;-1172.55;-22.3482;-1164.27;-22.3482;-1207.55;-19.4393;-1146.85;-15.9416;-1115.43;-8.94329;
