Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.180034;6.16716;0.215499;-1369.69;-15.9387;32.413;0.0731028;0.160677;-1320.33;-12.443;-1420.31;-15.9431;-1271.08;-20.4432;-1239.9;-19.58;-1319.97;-15.943;-1220.23;-12.4431;-1334.86;-19.443;-1295.4;-22.3432;-1173.13;-22.3482;-1164.72;-22.3482;-1209.94;-19.4429;-1151.63;-15.9431;-1115.33;-8.94321;
0.190036;6.05462;0.219042;-1369.61;-15.9382;32.6255;0.0739055;0.172554;-1320.22;-12.443;-1420.23;-15.943;-1271.08;-20.4432;-1239.86;-19.5925;-1319.87;-15.943;-1220.14;-12.443;-1334.81;-19.443;-1295.38;-22.3432;-1173.12;-22.3482;-1164.71;-22.3482;-1209.88;-19.4429;-1151.52;-15.9431;-1115.33;-8.94321;
0.200038;5.80326;0.220849;-1369.51;-15.9377;32.8383;0.0747743;0.184843;-1320.11;-12.443;-1420.15;-15.943;-1271.08;-20.4432;-1239.81;-19.605;-1319.77;-15.943;-1220.06;-12.443;-1334.75;-19.4429;-1295.37;-22.3432;-1173.11;-22.3482;-1164.7;-22.3482;-1209.83;-19.4428;-1151.4;-15.9431;-1115.33;-8.94321;
0.21004;5.41869;0.22218;-1369.42;-15.9372;33.0404;0.0756548;0.197145;-1320;-12.443;-1420.06;-15.943;-1271.08;-20.4432;-1239.77;-19.6175;-1319.67;-15.9429;-1219.98;-12.443;-1334.69;-19.4429;-1295.36;-22.3432;-1173.1;-22.3482;-1164.69;-22.3482;-1209.77;-19.4428;-1151.29;-15.9431;-1115.33;-8.94321;
0.220042;4.91619;0.224062;-1369.33;-15.9367;33.2269;0.0765652;0.209472;-1319.89;-12.4429;-1419.98;-15.943;-1271.08;-20.4432;-1239.73;-19.6304;-1319.58;-15.9429;-1219.89;-12.443;-1334.64;-19.4428;-1295.35;-22.3432;-1173.08;-22.3482;-1164.68;-22.3482;-1209.72;-19.4427;-1151.18;-15.9431;-1115.33;-8.94321;
0.230044;4.32843;0.225133;-1369.24;-15.9361;33.3925;0.0775156;0.221821;-1319.78;-12.4429;-1419.9;-15.9429;-1271.08;-20.4432;-1239.69;-19.6433;-1319.48;-15.9429;-1219.81;-12.4429;-1334.58;-19.4428;-1295.33;-22.3433;-1173.07;-22.3482;-1164.67;-22.3482;-1209.66;-19.4427;-1151.07;-15.943;-1115.33;-8.94321;
0.240046;3.71672;0.224971;-1369.14;-15.9355;33.5363;0.0784637;0.23407;-1319.67;-12.4429;-1419.81;-15.9429;-1271.08;-20.4432;-1239.64;-19.6562;-1319.38;-15.9428;-1219.73;-12.4429;-1334.53;-19.4428;-1295.32;-22.3433;-1173.06;-22.3482;-1164.66;-22.3482;-1209.61;-19.4426;-1150.96;-15.943;-1115.34;-8.94321;
0.250048;3.11829;0.223858;-1369.05;-15.9349;33.6598;0.0793869;0.246353;-1319.56;-12.4429;-1419.73;-15.9429;-1271.08;-20.4432;-1239.6;-19.6691;-1319.29;-15.9428;-1219.64;-12.4429;-1334.47;-19.4427;-1295.31;-22.3433;-1173.05;-22.3482;-1164.65;-22.3482;-1209.55;-19.4426;-1150.85;-15.943;-1115.34;-8.94321;
0.260049;2.57294;0.222327;-1368.96;-15.9343;33.7621;0.0802527;0.258569;-1319.44;-12.4428;-1419.65;-15.9428;-1271.08;-20.4432;-1239.56;-19.6819;-1319.19;-15.9428;-1219.56;-12.4428;-1334.42;-19.4427;-1295.3;-22.3433;-1173.03;-22.3482;-1164.64;-22.3482;-1209.5;-19.4425;-1150.74;-15.943;-1115.34;-8.94321;
0.270051;2.10518;0.220342;-1368.86;-15.9336;33.8449;0.0810457;0.270746;-1319.34;-12.4428;-1419.57;-15.9428;-1271.08;-20.4432;-1239.52;-19.6947;-1319.09;-15.9427;-1219.48;-12.4428;-1334.36;-19.4426;-1295.28;-22.3433;-1173.02;-22.3482;-1164.63;-22.3482;-1209.44;-19.4425;-1150.63;-15.943;-1115.34;-8.94321;
0.280053;1.71331;0.218722;-1368.77;-15.9329;33.9132;0.0817692;0.282936;-1319.23;-12.4427;-1419.48;-15.9428;-1271.08;-20.4432;-1239.47;-19.7074;-1319;-15.9427;-1219.4;-12.4428;-1334.31;-19.4426;-1295.27;-22.3434;-1173.01;-22.3482;-1164.62;-22.3482;-1209.39;-19.4424;-1150.52;-15.9429;-1115.34;-8.94321;
0.290055;1.39675;0.217879;-1368.67;-15.9322;33.9693;0.0824473;0.295115;-1319.12;-12.4427;-1419.4;-15.9427;-1271.08;-20.4432;-1239.43;-19.7202;-1318.9;-15.9426;-1219.31;-12.4427;-1334.25;-19.4425;-1295.26;-22.3434;-1173;-22.3482;-1164.61;-22.3482;-1209.33;-19.4423;-1150.41;-15.9429;-1115.34;-8.94321;
0.300057;1.15429;0.216486;-1368.58;-15.9315;34.0152;0.0830642;0.307294;-1319.01;-12.4427;-1419.32;-15.9427;-1271.08;-20.4432;-1239.39;-19.733;-1318.81;-15.9426;-1219.23;-12.4427;-1334.2;-19.4424;-1295.25;-22.3434;-1172.98;-22.3482;-1164.6;-22.3482;-1209.28;-19.4423;-1150.3;-15.9429;-1115.34;-8.94321;
0.310059;0.97852;0.215686;-1368.49;-15.9308;34.052;0.083598;0.31909;-1318.9;-12.4426;-1419.24;-15.9426;-1271.08;-20.4432;-1239.35;-19.7458;-1318.71;-15.9425;-1219.15;-12.4426;-1334.14;-19.4424;-1295.23;-22.3434;-1172.97;-22.3482;-1164.59;-22.3482;-1209.22;-19.4422;-1150.19;-15.9429;-1115.34;-8.94321;
0.320061;0.840887;0.215796;-1368.39;-15.93;34.0842;0.0841059;0.33115;-1318.78;-12.4426;-1419.15;-15.9426;-1271.08;-20.4432;-1239.3;-19.7589;-1318.61;-15.9425;-1219.06;-12.4426;-1334.09;-19.4423;-1295.22;-22.3435;-1172.96;-22.3482;-1164.58;-22.3482;-1209.17;-19.4421;-1150.08;-15.9428;-1115.34;-8.94321;
0.330063;0.730203;0.216923;-1368.29;-15.9292;34.1144;0.0846368;0.344144;-1318.67;-12.4425;-1419.07;-15.9426;-1271.08;-20.4432;-1239.26;-19.772;-1318.51;-15.9424;-1218.98;-12.4425;-1334.03;-19.4422;-1295.21;-22.3435;-1172.95;-22.3482;-1164.57;-22.3482;-1209.11;-19.4421;-1149.97;-15.9428;-1115.35;-8.94321;
0.340065;0.655526;0.217286;-1368.2;-15.9283;34.1394;0.0851264;0.356436;-1318.56;-12.4425;-1418.98;-15.9425;-1271.08;-20.4432;-1239.22;-19.7851;-1318.41;-15.9424;-1218.9;-12.4425;-1333.97;-19.4422;-1295.2;-22.3435;-1172.93;-22.3482;-1164.56;-22.3482;-1209.05;-19.442;-1149.85;-15.9428;-1115.35;-8.94321;
0.350067;0.600106;0.215482;-1368.1;-15.9275;34.1622;0.0855443;0.36889;-1318.45;-12.4424;-1418.9;-15.9425;-1271.08;-20.4432;-1239.17;-19.7982;-1318.31;-15.9423;-1218.81;-12.4424;-1333.92;-19.4421;-1295.18;-22.3436;-1172.92;-22.3482;-1164.55;-22.3482;-1209;-19.4419;-1149.74;-15.9427;-1115.35;-8.94321;
0.360068;0.558313;0.212831;-1368.01;-15.9266;34.1833;0.0858312;0.381377;-1318.33;-12.4424;-1418.81;-15.9424;-1271.08;-20.4432;-1239.13;-19.8111;-1318.22;-15.9422;-1218.73;-12.4424;-1333.86;-19.442;-1295.17;-22.3436;-1172.91;-22.3482;-1164.54;-22.3482;-1208.94;-19.4418;-1149.63;-15.9427;-1115.35;-8.94322;
0.37007;0.528415;0.21172;-1367.92;-15.9258;34.202;0.0860059;0.393234;-1318.22;-12.4423;-1418.73;-15.9424;-1271.08;-20.4432;-1239.09;-19.8237;-1318.12;-15.9422;-1218.64;-12.4423;-1333.81;-19.442;-1295.16;-22.3436;-1172.9;-22.3482;-1164.53;-22.3482;-1208.88;-19.4417;-1149.52;-15.9427;-1115.35;-8.94322;
0.380072;0.504144;0.211476;-1367.82;-15.9249;34.2211;0.0861322;0.405996;-1318.11;-12.4423;-1418.65;-15.9423;-1271.08;-20.4432;-1239.05;-19.8362;-1318.02;-15.9421;-1218.56;-12.4423;-1333.75;-19.4419;-1295.15;-22.3436;-1172.88;-22.3482;-1164.52;-22.3482;-1208.83;-19.4417;-1149.4;-15.9426;-1115.35;-8.94322;
0.390074;0.485014;0.211535;-1367.73;-15.9239;34.2394;0.0862201;0.41891;-1318;-12.4422;-1418.56;-15.9422;-1271.08;-20.4432;-1239;-19.8487;-1317.92;-15.942;-1218.48;-12.4422;-1333.69;-19.4418;-1295.13;-22.3437;-1172.87;-22.3482;-1164.51;-22.3482;-1208.77;-19.4416;-1149.29;-15.9426;-1115.36;-8.94322;
0.400076;0.469996;0.211643;-1367.63;-15.923;34.2563;0.0862766;0.431292;-1317.89;-12.4421;-1418.48;-15.9422;-1271.08;-20.4432;-1238.96;-19.8613;-1317.83;-15.942;-1218.39;-12.4422;-1333.64;-19.4417;-1295.12;-22.3437;-1172.86;-22.3482;-1164.5;-22.3482;-1208.72;-19.4415;-1149.18;-15.9426;-1115.36;-8.94322;
0.410078;0.457184;0.211746;-1367.54;-15.922;34.2732;0.0863086;0.44404;-1317.78;-12.4421;-1418.4;-15.9421;-1271.08;-20.4432;-1238.92;-19.8736;-1317.73;-15.9419;-1218.31;-12.4421;-1333.58;-19.4416;-1295.11;-22.3437;-1172.85;-22.3482;-1164.49;-22.3482;-1208.66;-19.4414;-1149.07;-15.9425;-1115.36;-8.94322;
0.42008;0.446304;0.211922;-1367.44;-15.921;34.2901;0.0863176;0.45725;-1317.67;-12.442;-1418.32;-15.9421;-1271.08;-20.4432;-1238.88;-19.8855;-1317.63;-15.9418;-1218.23;-12.442;-1333.53;-19.4416;-1295.1;-22.3438;-1172.83;-22.3482;-1164.48;-22.3482;-1208.61;-19.4413;-1148.96;-15.9425;-1115.36;-8.94322;
0.430082;0.437863;0.212264;-1367.34;-15.92;34.3062;0.0863099;0.470166;-1317.56;-12.4419;-1418.23;-15.942;-1271.08;-20.4432;-1238.83;-19.8973;-1317.54;-15.9417;-1218.15;-12.442;-1333.47;-19.4415;-1295.08;-22.3438;-1172.82;-22.3482;-1164.47;-22.3482;-1208.55;-19.4412;-1148.85;-15.9425;-1115.37;-8.94323;
0.440084;0.431375;0.212809;-1367.25;-15.919;34.322;0.0862972;0.483051;-1317.45;-12.4419;-1418.15;-15.9419;-1271.08;-20.4432;-1238.79;-19.9091;-1317.44;-15.9417;-1218.06;-12.4419;-1333.42;-19.4414;-1295.07;-22.3438;-1172.81;-22.3482;-1164.46;-22.3482;-1208.5;-19.4411;-1148.74;-15.9424;-1115.37;-8.94323;
0.450086;0.426377;0.213427;-1367.15;-15.9179;34.3373;0.0862869;0.495693;-1317.34;-12.4418;-1418.07;-15.9419;-1271.08;-20.4432;-1238.75;-19.921;-1317.35;-15.9416;-1217.98;-12.4419;-1333.37;-19.4413;-1295.06;-22.3439;-1172.8;-22.3482;-1164.45;-22.3482;-1208.44;-19.441;-1148.63;-15.9424;-1115.37;-8.94323;
0.460087;0.423209;0.213988;-1367.06;-15.9169;34.3523;0.0862819;0.5083;-1317.23;-12.4417;-1417.99;-15.9418;-1271.08;-20.4432;-1238.71;-19.9327;-1317.25;-15.9415;-1217.9;-12.4418;-1333.31;-19.4412;-1295.05;-22.3439;-1172.78;-22.3482;-1164.44;-22.3482;-1208.39;-19.4409;-1148.53;-15.9423;-1115.37;-8.94323;
0.470089;0.422278;0.214493;-1366.97;-15.9159;34.3663;0.0862817;0.520129;-1317.12;-12.4417;-1417.9;-15.9417;-1271.08;-20.4432;-1238.67;-19.9442;-1317.16;-15.9414;-1217.82;-12.4417;-1333.25;-19.4411;-1295.03;-22.3439;-1172.77;-22.3482;-1164.43;-22.3482;-1208.33;-19.4408;-1148.41;-15.9423;-1115.38;-8.94323;
0.480091;0.423007;0.214966;-1366.87;-15.9147;34.3824;0.086287;0.533744;-1317.01;-12.4416;-1417.82;-15.9417;-1271.08;-20.4432;-1238.62;-19.9557;-1317.06;-15.9413;-1217.73;-12.4416;-1333.2;-19.441;-1295.02;-22.344;-1172.76;-22.3482;-1164.42;-22.3482;-1208.28;-19.4407;-1148.3;-15.9423;-1115.38;-8.94324;
0.490093;0.425119;0.215299;-1366.77;-15.9135;34.3983;0.0862948;0.547152;-1316.9;-12.4415;-1417.74;-15.9416;-1271.08;-20.4432;-1238.58;-19.9672;-1316.96;-15.9413;-1217.65;-12.4416;-1333.14;-19.4409;-1295.01;-22.344;-1172.75;-22.3482;-1164.41;-22.3482;-1208.22;-19.4406;-1148.19;-15.9422;-1115.38;-8.94324;
0.500095;0.427975;0.215506;-1366.68;-15.9123;34.4136;0.086302;0.559987;-1316.79;-12.4414;-1417.65;-15.9415;-1271.08;-20.4432;-1238.54;-19.9787;-1316.86;-15.9412;-1217.57;-12.4415;-1333.09;-19.4408;-1295;-22.344;-1172.73;-22.3482;-1164.41;-22.3482;-1208.17;-19.4405;-1148.08;-15.9422;-1115.39;-8.94324;
0.510097;0.430886;0.215644;-1366.59;-15.9112;34.4285;0.0863069;0.572425;-1316.67;-12.4414;-1417.57;-15.9415;-1271.08;-20.4432;-1238.49;-19.9901;-1316.76;-15.9411;-1217.48;-12.4414;-1333.03;-19.4407;-1294.98;-22.3441;-1172.72;-22.3482;-1164.4;-22.3482;-1208.11;-19.4404;-1147.97;-15.9421;-1115.39;-8.94324;
0.520099;0.433895;0.215754;-1366.48;-15.9099;34.445;0.0863088;0.586136;-1316.56;-12.4413;-1417.49;-15.9414;-1271.08;-20.4432;-1238.45;-20.0011;-1316.67;-15.941;-1217.4;-12.4413;-1332.98;-19.4406;-1294.97;-22.3441;-1172.71;-22.3482;-1164.39;-22.3482;-1208.06;-19.4403;-1147.85;-15.9421;-1115.39;-8.94325;
0.530101;0.436492;0.21584;-1366.39;-15.9087;34.4604;0.0863071;0.598804;-1316.45;-12.4412;-1417.4;-15.9413;-1271.08;-20.4432;-1238.41;-20.012;-1316.57;-15.9409;-1217.31;-12.4413;-1332.92;-19.4405;-1294.96;-22.3441;-1172.7;-22.3482;-1164.38;-22.3482;-1208;-19.4402;-1147.74;-15.942;-1115.4;-8.94325;
0.540103;0.438779;0.215923;-1366.3;-15.9076;34.4747;0.0863027;0.610564;-1316.34;-12.4411;-1417.32;-15.9412;-1271.08;-20.4432;-1238.36;-20.023;-1316.47;-15.9408;-1217.23;-12.4412;-1332.86;-19.4404;-1294.95;-22.3442;-1172.68;-22.3482;-1164.37;-22.3482;-1207.94;-19.4401;-1147.63;-15.942;-1115.4;-8.94326;
0.550105;0.440001;0.216043;-1366.2;-15.9062;34.4923;0.0862943;0.624932;-1316.22;-12.441;-1417.23;-15.9411;-1271.08;-20.4432;-1238.32;-20.034;-1316.37;-15.9407;-1217.14;-12.4411;-1332.81;-19.4403;-1294.93;-22.3442;-1172.67;-22.3482;-1164.36;-22.3482;-1207.89;-19.44;-1147.52;-15.9419;-1115.4;-8.94326;
0.560106;0.438039;0.216166;-1366.1;-15.9049;34.5082;0.0862851;0.637937;-1316.11;-12.4409;-1417.15;-15.941;-1271.08;-20.4432;-1238.27;-20.0446;-1316.27;-15.9406;-1217.06;-12.441;-1332.75;-19.4401;-1294.92;-22.3442;-1172.66;-22.3482;-1164.35;-22.3482;-1207.83;-19.4399;-1147.4;-15.9419;-1115.41;-8.94326;
0.570108;0.437737;0.21629;-1366;-15.9035;34.5241;0.0862748;0.650927;-1316;-12.4409;-1417.07;-15.941;-1271.08;-20.4432;-1238.23;-20.0545;-1316.18;-15.9405;-1216.98;-12.4409;-1332.69;-19.44;-1294.91;-22.3443;-1172.65;-22.3482;-1164.34;-22.3482;-1207.78;-19.4397;-1147.29;-15.9418;-1115.41;-8.94327;
0.58011;0.438575;0.216417;-1365.91;-15.9022;34.5398;0.0862636;0.663852;-1315.89;-12.4408;-1416.98;-15.9409;-1271.08;-20.4432;-1238.19;-20.0644;-1316.08;-15.9404;-1216.89;-12.4408;-1332.64;-19.4399;-1294.9;-22.3443;-1172.63;-22.3482;-1164.33;-22.3482;-1207.72;-19.4396;-1147.19;-15.9417;-1115.42;-8.94327;
0.590112;0.439836;0.21459;-1365.81;-15.9008;34.5554;0.08621;0.676616;-1315.78;-12.4407;-1416.9;-15.9408;-1271.08;-20.4432;-1238.15;-20.0743;-1315.98;-15.9403;-1216.81;-12.4407;-1332.59;-19.4398;-1294.88;-22.3443;-1172.62;-22.3482;-1164.32;-22.3482;-1207.67;-19.4395;-1147.08;-15.9417;-1115.42;-8.94328;
0.600114;0.441163;0.212563;-1365.72;-15.8995;34.5712;0.0860655;0.689503;-1315.67;-12.4406;-1416.82;-15.9407;-1271.08;-20.4432;-1238.1;-20.0842;-1315.89;-15.9402;-1216.73;-12.4407;-1332.53;-19.4397;-1294.87;-22.3444;-1172.61;-22.3482;-1164.31;-22.3482;-1207.61;-19.4394;-1146.97;-15.9416;-1115.43;-8.94328;
0.610116;0.442312;0.213494;-1365.63;-15.8981;34.5866;0.0859439;0.702001;-1315.56;-12.4405;-1416.74;-15.9406;-1271.08;-20.4432;-1238.06;-20.0939;-1315.79;-15.9401;-1216.65;-12.4406;-1332.48;-19.4396;-1294.86;-22.3444;-1172.6;-22.3482;-1164.3;-22.3482;-1207.56;-19.4393;-1146.86;-15.9416;-1115.43;-8.94329;
0.620118;0.602091;0.213438;-1365.53;-15.8966;34.6058;0.0858348;0.715202;-1315.45;-12.4404;-1416.65;-15.9405;-1271.08;-20.4432;-1238.02;-20.1032;-1315.7;-15.94;-1216.57;-12.4405;-1332.42;-19.4394;-1294.85;-22.3444;-1172.58;-22.3482;-1164.29;-22.3482;-1207.5;-19.4391;-1146.75;-15.9415;-1115.44;-8.94329;
0.63012;0.721003;0.211921;-1365.43;-15.8951;34.6312;0.0856721;0.728659;-1315.34;-12.4403;-1416.57;-15.9404;-1271.08;-20.4432;-1237.97;-20.1124;-1315.6;-15.9399;-1216.48;-12.4404;-1332.36;-19.4393;-1294.83;-22.3445;-1172.57;-22.3482;-1164.28;-22.3482;-1207.45;-19.439;-1146.63;-15.9415;-1115.44;-8.9433;
0.640122;0.779325;0.209604;-1365.33;-15.8937;34.6579;0.0854917;0.741338;-1315.23;-12.4402;-1416.49;-15.9403;-1271.08;-20.4432;-1237.93;-20.1217;-1315.5;-15.9398;-1216.4;-12.4403;-1332.31;-19.4392;-1294.82;-22.3445;-1172.56;-22.3482;-1164.27;-22.3482;-1207.39;-19.4389;-1146.52;-15.9414;-1115.45;-8.94331;
0.650124;0.811125;0.209188;-1365.24;-15.8922;34.6864;0.0852479;0.754073;-1315.12;-12.4401;-1416.4;-15.9402;-1271.08;-20.4432;-1237.89;-20.131;-1315.4;-15.9397;-1216.32;-12.4402;-1332.25;-19.4391;-1294.81;-22.3445;-1172.55;-22.3482;-1164.26;-22.3482;-1207.33;-19.4388;-1146.41;-15.9413;-1115.45;-8.94331;
0.660125;0.828323;0.205522;-1365.14;-15.8907;34.7155;0.0849612;0.766716;-1315.01;-12.44;-1416.32;-15.9401;-1271.08;-20.4432;-1237.84;-20.1401;-1315.31;-15.9395;-1216.23;-12.4401;-1332.2;-19.4389;-1294.8;-22.3446;-1172.53;-22.3482;-1164.25;-22.3482;-1207.28;-19.4386;-1146.3;-15.9413;-1115.46;-8.94332;
