Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.260008;2.25603;-0.0301508;-1368.96;-15.9444;33.4502;-0.011326;-0.0352801;-1319.87;-12.4429;-1419.96;-15.943;-1271.08;-20.4432;-1239.72;-19.633;-1319.56;-15.9429;-1219.88;-12.4429;-1334.63;-19.4428;-1295.28;-22.3433;-1173.02;-22.3482;-1164.63;-22.3482;-1209.71;-19.4427;-1151.16;-15.943;-1115.33;-8.94321;
0.270009;1.76819;-0.0297853;-1368.86;-15.9445;33.5241;-0.0114302;-0.0370159;-1319.75;-12.4429;-1419.88;-15.9429;-1271.08;-20.4432;-1239.68;-19.6461;-1319.46;-15.9429;-1219.79;-12.4429;-1334.57;-19.4428;-1295.27;-22.3434;-1173.01;-22.3482;-1164.62;-22.3482;-1209.65;-19.4427;-1151.05;-15.943;-1115.33;-8.94321;
0.280009;1.38589;-0.0295508;-1368.77;-15.9446;33.5782;-0.0115162;-0.0386282;-1319.64;-12.4429;-1419.79;-15.9429;-1271.08;-20.4432;-1239.63;-19.6592;-1319.36;-15.9428;-1219.71;-12.4429;-1334.51;-19.4427;-1295.26;-22.3434;-1172.99;-22.3482;-1164.61;-22.3482;-1209.59;-19.4426;-1150.93;-15.943;-1115.34;-8.94321;
0.290009;1.04372;-0.029379;-1368.68;-15.9447;33.6245;-0.0116034;-0.0403991;-1319.53;-12.4428;-1419.71;-15.9429;-1271.08;-20.4432;-1239.59;-19.6723;-1319.26;-15.9428;-1219.62;-12.4429;-1334.46;-19.4427;-1295.24;-22.3434;-1172.98;-22.3482;-1164.6;-22.3482;-1209.54;-19.4426;-1150.82;-15.943;-1115.34;-8.94321;
0.30001;0.809077;-0.0291732;-1368.59;-15.9448;33.6559;-0.0116722;-0.0419915;-1319.42;-12.4428;-1419.63;-15.9428;-1271.08;-20.4432;-1239.55;-19.6853;-1319.16;-15.9427;-1219.54;-12.4428;-1334.4;-19.4426;-1295.23;-22.3434;-1172.97;-22.3482;-1164.59;-22.3482;-1209.48;-19.4425;-1150.71;-15.943;-1115.34;-8.94321;
0.31001;0.620923;-0.0290257;-1368.49;-15.9449;33.6812;-0.0117358;-0.0436707;-1319.3;-12.4428;-1419.54;-15.9428;-1271.08;-20.4432;-1239.5;-19.6983;-1319.07;-15.9427;-1219.45;-12.4428;-1334.35;-19.4426;-1295.22;-22.3435;-1172.96;-22.3482;-1164.58;-22.3482;-1209.43;-19.4425;-1150.6;-15.9429;-1115.34;-8.94321;
0.32001;0.477518;-0.0262166;-1368.4;-15.945;33.7012;-0.0117089;-0.0453636;-1319.19;-12.4427;-1419.46;-15.9428;-1271.08;-20.4432;-1239.46;-19.7114;-1318.97;-15.9427;-1219.37;-12.4427;-1334.29;-19.4425;-1295.21;-22.3435;-1172.94;-22.3482;-1164.57;-22.3482;-1209.37;-19.4424;-1150.49;-15.9429;-1115.34;-8.94321;
0.330011;0.37126;-0.025602;-1368.3;-15.9451;33.7167;-0.0116357;-0.0470322;-1319.08;-12.4427;-1419.38;-15.9427;-1271.08;-20.4432;-1239.42;-19.7244;-1318.87;-15.9426;-1219.29;-12.4427;-1334.24;-19.4425;-1295.19;-22.3435;-1172.93;-22.3482;-1164.56;-22.3482;-1209.31;-19.4423;-1150.37;-15.9429;-1115.34;-8.94321;
0.340011;0.295898;-0.0259296;-1368.21;-15.9452;33.7288;-0.0115944;-0.0486956;-1318.97;-12.4426;-1419.29;-15.9427;-1271.08;-20.4432;-1239.38;-19.7374;-1318.77;-15.9426;-1219.2;-12.4427;-1334.18;-19.4424;-1295.18;-22.3436;-1172.92;-22.3482;-1164.55;-22.3482;-1209.26;-19.4423;-1150.26;-15.9429;-1115.34;-8.94321;
0.350011;0.241265;-0.0257417;-1368.12;-15.9454;33.7385;-0.0115577;-0.0503516;-1318.86;-12.4426;-1419.21;-15.9426;-1271.08;-20.4432;-1239.33;-19.7502;-1318.68;-15.9425;-1219.12;-12.4426;-1334.12;-19.4424;-1295.17;-22.3436;-1172.91;-22.3482;-1164.54;-22.3482;-1209.2;-19.4422;-1150.15;-15.9429;-1115.34;-8.94321;
0.360012;0.199324;-0.0256791;-1368.02;-15.9455;33.7466;-0.0115185;-0.0519953;-1318.75;-12.4426;-1419.13;-15.9426;-1271.08;-20.4432;-1239.29;-19.7628;-1318.58;-15.9425;-1219.04;-12.4426;-1334.07;-19.4423;-1295.16;-22.3436;-1172.89;-22.3482;-1164.53;-22.3482;-1209.15;-19.4421;-1150.04;-15.9428;-1115.34;-8.94321;
0.370012;0.167246;-0.0257401;-1367.93;-15.9456;33.7534;-0.0114819;-0.0536303;-1318.64;-12.4425;-1419.05;-15.9425;-1271.08;-20.4432;-1239.25;-19.7754;-1318.49;-15.9424;-1218.96;-12.4425;-1334.02;-19.4422;-1295.14;-22.3437;-1172.88;-22.3482;-1164.52;-22.3482;-1209.1;-19.442;-1149.94;-15.9428;-1115.35;-8.94321;
0.380012;0.143401;-0.0248822;-1367.84;-15.9457;33.7591;-0.0114289;-0.0552714;-1318.53;-12.4425;-1418.96;-15.9425;-1271.08;-20.4432;-1239.21;-19.788;-1318.39;-15.9423;-1218.88;-12.4425;-1333.96;-19.4422;-1295.13;-22.3437;-1172.87;-22.3482;-1164.51;-22.3482;-1209.04;-19.442;-1149.83;-15.9428;-1115.35;-8.94321;
0.390013;0.124701;-0.0216025;-1367.74;-15.9458;33.764;-0.011268;-0.0568974;-1318.42;-12.4424;-1418.88;-15.9424;-1271.08;-20.4432;-1239.17;-19.8005;-1318.3;-15.9423;-1218.79;-12.4424;-1333.91;-19.4421;-1295.12;-22.3437;-1172.86;-22.3482;-1164.5;-22.3482;-1208.99;-19.4419;-1149.72;-15.9427;-1115.35;-8.94321;
0.400013;0.109106;-0.0223968;-1367.65;-15.946;33.7684;-0.0111189;-0.0585213;-1318.31;-12.4424;-1418.8;-15.9424;-1271.08;-20.4432;-1239.12;-19.8132;-1318.2;-15.9422;-1218.71;-12.4424;-1333.85;-19.442;-1295.11;-22.3438;-1172.84;-22.3482;-1164.49;-22.3482;-1208.93;-19.4418;-1149.61;-15.9427;-1115.35;-8.94322;
0.410013;0.0960823;-0.0201536;-1367.55;-15.9461;33.7722;-0.0109633;-0.0601073;-1318.2;-12.4423;-1418.72;-15.9423;-1271.08;-20.4432;-1239.08;-19.826;-1318.1;-15.9422;-1218.63;-12.4423;-1333.79;-19.4419;-1295.09;-22.3438;-1172.83;-22.3482;-1164.48;-22.3482;-1208.87;-19.4417;-1149.49;-15.9427;-1115.35;-8.94322;
0.420014;0.0852352;-0.0209267;-1367.46;-15.9462;33.7755;-0.0107883;-0.0616601;-1318.09;-12.4422;-1418.63;-15.9423;-1271.08;-20.4432;-1239.04;-19.8387;-1318;-15.9421;-1218.54;-12.4423;-1333.74;-19.4419;-1295.08;-22.3438;-1172.82;-22.3482;-1164.47;-22.3482;-1208.82;-19.4416;-1149.38;-15.9426;-1115.35;-8.94322;
0.430014;0.0760327;-0.0193029;-1367.37;-15.9464;33.7785;-0.0105984;-0.0632138;-1317.97;-12.4422;-1418.55;-15.9422;-1271.08;-20.4432;-1238.99;-19.8515;-1317.9;-15.942;-1218.46;-12.4422;-1333.68;-19.4418;-1295.07;-22.3439;-1172.81;-22.3482;-1164.46;-22.3482;-1208.76;-19.4416;-1149.27;-15.9426;-1115.36;-8.94322;
0.440014;0.0689668;-0.0178052;-1367.28;-15.9465;33.781;-0.0103603;-0.0646546;-1317.86;-12.4421;-1418.46;-15.9422;-1271.08;-20.4432;-1238.95;-19.8643;-1317.8;-15.942;-1218.37;-12.4422;-1333.63;-19.4417;-1295.06;-22.3439;-1172.79;-22.3482;-1164.45;-22.3482;-1208.7;-19.4415;-1149.15;-15.9426;-1115.36;-8.94322;
0.450015;0.062948;-0.0188586;-1367.18;-15.9466;33.7834;-0.0101492;-0.0661619;-1317.75;-12.4421;-1418.38;-15.9421;-1271.08;-20.4432;-1238.91;-19.8767;-1317.71;-15.9419;-1218.29;-12.4421;-1333.57;-19.4416;-1295.04;-22.3439;-1172.78;-22.3482;-1164.44;-22.3482;-1208.65;-19.4414;-1149.04;-15.9425;-1115.36;-8.94322;
0.460015;0.0591329;-0.0172073;-1367.09;-15.9468;33.7857;-0.0099098;-0.0676057;-1317.64;-12.442;-1418.29;-15.942;-1271.08;-20.4432;-1238.86;-19.8888;-1317.61;-15.9418;-1218.2;-12.442;-1333.51;-19.4415;-1295.03;-22.344;-1172.77;-22.3482;-1164.43;-22.3482;-1208.59;-19.4413;-1148.93;-15.9425;-1115.36;-8.94322;
0.470015;0.0575687;-0.0179923;-1366.99;-15.9469;33.7878;-0.0097128;-0.0690433;-1317.53;-12.4419;-1418.21;-15.942;-1271.08;-20.4432;-1238.82;-19.9009;-1317.51;-15.9417;-1218.12;-12.442;-1333.46;-19.4414;-1295.02;-22.344;-1172.76;-22.3482;-1164.42;-22.3482;-1208.54;-19.4412;-1148.82;-15.9425;-1115.37;-8.94323;
0.480016;0.0579951;-0.0144709;-1366.9;-15.947;33.7899;-0.00953188;-0.0704286;-1317.41;-12.4419;-1418.13;-15.9419;-1271.08;-20.4432;-1238.78;-19.913;-1317.41;-15.9416;-1218.04;-12.4419;-1333.4;-19.4414;-1295.01;-22.344;-1172.74;-22.3482;-1164.41;-22.3482;-1208.48;-19.4411;-1148.71;-15.9424;-1115.37;-8.94323;
0.490016;0.0600053;-0.0143492;-1366.8;-15.9472;33.7921;-0.00925497;-0.0718142;-1317.3;-12.4418;-1418.04;-15.9419;-1271.08;-20.4432;-1238.74;-19.9251;-1317.31;-15.9416;-1217.95;-12.4418;-1333.35;-19.4413;-1294.99;-22.3441;-1172.73;-22.3482;-1164.4;-22.3482;-1208.43;-19.441;-1148.6;-15.9424;-1115.37;-8.94323;
0.500016;0.0628051;-0.0153935;-1366.71;-15.9473;33.7942;-0.00903023;-0.0730634;-1317.19;-12.4417;-1417.96;-15.9418;-1271.08;-20.4432;-1238.69;-19.9369;-1317.22;-15.9415;-1217.87;-12.4418;-1333.29;-19.4412;-1294.98;-22.3441;-1172.72;-22.3482;-1164.39;-22.3482;-1208.37;-19.4409;-1148.49;-15.9423;-1115.37;-8.94323;
0.510017;0.0660198;-0.0160291;-1366.62;-15.9475;33.7965;-0.00884137;-0.0743479;-1317.08;-12.4416;-1417.88;-15.9417;-1271.08;-20.4432;-1238.65;-19.9483;-1317.12;-15.9414;-1217.79;-12.4417;-1333.23;-19.4411;-1294.97;-22.3441;-1172.71;-22.3482;-1164.38;-22.3482;-1208.31;-19.4408;-1148.37;-15.9423;-1115.38;-8.94323;
0.520017;0.0692087;-0.0164202;-1366.52;-15.9476;33.7989;-0.00868229;-0.0756196;-1316.97;-12.4416;-1417.79;-15.9416;-1271.08;-20.4432;-1238.61;-19.9598;-1317.02;-15.9413;-1217.7;-12.4416;-1333.18;-19.441;-1294.96;-22.3442;-1172.69;-22.3482;-1164.37;-22.3482;-1208.26;-19.4407;-1148.26;-15.9422;-1115.38;-8.94324;
0.530017;0.0724271;-0.0166902;-1366.42;-15.9478;33.8016;-0.00854145;-0.0769175;-1316.86;-12.4415;-1417.71;-15.9416;-1271.08;-20.4432;-1238.56;-19.9712;-1316.93;-15.9412;-1217.62;-12.4415;-1333.12;-19.4409;-1294.94;-22.3442;-1172.68;-22.3482;-1164.36;-22.3482;-1208.2;-19.4406;-1148.15;-15.9422;-1115.38;-8.94324;
0.540018;0.075302;-0.0122552;-1366.33;-15.9479;33.8041;-0.00830739;-0.0780828;-1316.75;-12.4414;-1417.63;-15.9415;-1271.08;-20.4432;-1238.52;-19.9827;-1316.83;-15.9411;-1217.54;-12.4415;-1333.07;-19.4408;-1294.93;-22.3442;-1172.67;-22.3482;-1164.35;-22.3482;-1208.15;-19.4405;-1148.04;-15.9421;-1115.39;-8.94324;
0.550018;0.0782042;-0.013418;-1366.24;-15.9481;33.8069;-0.00807663;-0.0792676;-1316.64;-12.4413;-1417.54;-15.9414;-1271.08;-20.4432;-1238.48;-19.9938;-1316.73;-15.9411;-1217.45;-12.4414;-1333.01;-19.4407;-1294.92;-22.3443;-1172.66;-22.3482;-1164.34;-22.3482;-1208.09;-19.4404;-1147.93;-15.9421;-1115.39;-8.94325;
0.560018;0.0800519;-0.0140878;-1366.15;-15.9482;33.8098;-0.0078916;-0.0804277;-1316.53;-12.4413;-1417.46;-15.9413;-1271.08;-20.4432;-1238.44;-20.0046;-1316.63;-15.941;-1217.37;-12.4413;-1332.96;-19.4406;-1294.91;-22.3443;-1172.64;-22.3482;-1164.33;-22.3482;-1208.04;-19.4403;-1147.82;-15.942;-1115.39;-8.94325;
0.570018;0.0814424;-0.0145046;-1366.05;-15.9484;33.8126;-0.00774077;-0.0815461;-1316.41;-12.4412;-1417.38;-15.9413;-1271.08;-20.4432;-1238.39;-20.0153;-1316.54;-15.9409;-1217.29;-12.4412;-1332.9;-19.4404;-1294.89;-22.3443;-1172.63;-22.3482;-1164.32;-22.3482;-1207.98;-19.4402;-1147.71;-15.942;-1115.4;-8.94325;
0.580019;0.0832672;-0.0147753;-1365.96;-15.9485;33.8156;-0.00761096;-0.0826722;-1316.3;-12.4411;-1417.29;-15.9412;-1271.08;-20.4432;-1238.35;-20.0261;-1316.44;-15.9408;-1217.2;-12.4411;-1332.85;-19.4403;-1294.88;-22.3444;-1172.62;-22.3482;-1164.32;-22.3482;-1207.93;-19.4401;-1147.6;-15.9419;-1115.4;-8.94326;
0.590019;0.0851079;-0.0149693;-1365.86;-15.9487;33.8187;-0.00749899;-0.0837739;-1316.19;-12.441;-1417.21;-15.9411;-1271.08;-20.4432;-1238.31;-20.0369;-1316.34;-15.9407;-1217.12;-12.4411;-1332.79;-19.4402;-1294.87;-22.3444;-1172.61;-22.3482;-1164.31;-22.3482;-1207.87;-19.4399;-1147.49;-15.9419;-1115.41;-8.94326;
0.600019;0.0868044;-0.0151291;-1365.77;-15.9489;33.8218;-0.00739994;-0.0848597;-1316.08;-12.4409;-1417.13;-15.941;-1271.08;-20.4432;-1238.26;-20.0472;-1316.25;-15.9406;-1217.04;-12.441;-1332.74;-19.4401;-1294.86;-22.3444;-1172.59;-22.3482;-1164.3;-22.3482;-1207.82;-19.4398;-1147.38;-15.9418;-1115.41;-8.94326;
0.61002;0.0882722;-0.0152727;-1365.68;-15.949;33.8249;-0.00731267;-0.0859203;-1315.97;-12.4408;-1417.04;-15.9409;-1271.08;-20.4432;-1238.22;-20.0573;-1316.15;-15.9405;-1216.95;-12.4409;-1332.68;-19.44;-1294.84;-22.3445;-1172.58;-22.3482;-1164.29;-22.3482;-1207.76;-19.4397;-1147.26;-15.9418;-1115.41;-8.94327;
0.62002;0.0895134;-0.0154163;-1365.58;-15.9492;33.8281;-0.007234;-0.0869921;-1315.86;-12.4407;-1416.96;-15.9408;-1271.08;-20.4432;-1238.18;-20.0673;-1316.05;-15.9404;-1216.87;-12.4408;-1332.62;-19.4399;-1294.83;-22.3445;-1172.57;-22.3482;-1164.28;-22.3482;-1207.7;-19.4396;-1147.15;-15.9417;-1115.42;-8.94327;
0.63002;0.0905268;-0.0155629;-1365.49;-15.9493;33.8313;-0.0071641;-0.0880583;-1315.75;-12.4406;-1416.88;-15.9408;-1271.08;-20.4432;-1238.13;-20.0774;-1315.95;-15.9403;-1216.79;-12.4407;-1332.57;-19.4398;-1294.82;-22.3445;-1172.56;-22.3482;-1164.27;-22.3482;-1207.65;-19.4395;-1147.04;-15.9417;-1115.42;-8.94328;
0.640021;0.0913454;-0.0157138;-1365.39;-15.9495;33.8346;-0.00710218;-0.0891188;-1315.64;-12.4406;-1416.79;-15.9407;-1271.08;-20.4432;-1238.09;-20.0875;-1315.86;-15.9402;-1216.7;-12.4406;-1332.51;-19.4396;-1294.81;-22.3446;-1172.54;-22.3482;-1164.26;-22.3482;-1207.59;-19.4393;-1146.93;-15.9416;-1115.43;-8.94328;
