Time(s),Value(bpm)
149.0186617,110
149.1436617,110
149.2686617,110
149.3936617,110
149.5186617,110
149.6436617,110
149.7686617,109
149.8936617,109
150.0186617,109
150.1436617,109
150.2686617,109
150.3936617,109
150.5186617,109
150.6436617,109
150.7686617,109
150.8936617,109
151.0186617,109
151.1436617,109
151.2686617,108
151.3936617,108
151.5186617,108
151.6436617,108
151.7686617,108
151.8936617,108
152.0186617,108
152.1436617,108
152.2686617,108
152.3936617,107
152.5186617,107
152.6436617,107
152.7686617,107
152.8936617,107
153.0186617,107
153.1436617,107
153.2686617,107
153.3936617,107
153.5186617,107
153.6436617,107
153.7686617,107
153.8936617,107
154.0186617,107
154.1436617,107
154.2686617,107
154.3936617,107
154.5186617,107
154.6436617,107
154.7686617,107
154.8936617,107
155.0186617,107
155.1436617,107
155.2686617,107
155.3936617,106
155.5186617,106
155.6436617,106
155.7686617,106
155.8936617,106
156.0186617,106
156.1436617,106
156.2686617,106
156.3936617,106
156.5186617,106
156.6436617,106
156.7686617,106
156.8936617,106
157.0186617,106
157.1436617,106
157.2686617,106
157.3936617,106
157.5186617,106
157.6436617,106
157.7686617,106
157.8936617,106
158.0186617,106
158.1436617,106
158.2686617,106
158.3936617,106
158.5186617,106
158.6436617,106
158.7686617,106
158.8936617,106
159.0186617,106
159.1436617,107
159.2686617,107
159.3936617,107
159.5186617,107
159.6436617,107
159.7686617,107
159.8936617,107
160.0186617,107
160.1436617,107
160.2686617,107
160.3936617,107
160.5186617,107
160.6436617,107
160.7686617,107
160.8936617,107
161.0186617,107
161.1436617,107
161.2686617,107
161.3936617,107
161.5186617,107
161.6436617,107
161.7686617,107
161.8936617,107
162.0186617,107
162.1436617,107
162.2686617,107
162.3936617,107
162.5186617,107
162.6436617,107
162.7686617,107
162.8936617,107
163.0186617,107
163.1436617,107
163.2686617,107
163.3936617,107
163.5186617,107
163.6436617,107
163.7686617,108
163.8936617,108
164.0186617,108
164.1436617,108
164.2686617,108
164.3936617,108
164.5186617,108
164.6436617,108
164.7686617,108
164.8936617,108
165.0186617,108
165.1436617,108
165.2686617,108
165.3936617,108
165.5186617,108
165.6436617,108
165.7686617,108
165.8936617,108
166.0186617,108
166.1436617,108
166.2686617,108
166.3936617,108
166.5186617,108
166.6436617,108
166.7686617,108
166.8936617,108
167.0186617,108
167.1436617,108
167.2686617,109
167.3936617,109
167.5186617,109
167.6436617,109
167.7686617,109
167.8936617,109
168.0186617,109
168.1436617,109
168.2686617,109
168.3936617,109
168.5186617,109
168.6436617,109
168.7686617,109
168.8936617,109
169.0186617,109
169.1436617,109
169.2686617,109
169.3936617,109
169.5186617,109
169.6436617,109
169.7686617,109
169.8936617,109
170.0186617,109
170.1436617,109
170.2686617,109
170.3936617,109
170.5186617,109
170.6436617,109
170.7686617,109
170.8936617,109
