Time(s),Value(℃)
933.0126097,189.360000610352
933.0282347,189.360000610352
933.0438597,189.360000610352
933.0594847,189.360000610352
933.0751097,189.360000610352
933.0907347,189.360000610352
933.1063597,189.360000610352
933.1219847,189.360000610352
933.1376097,189.360000610352
933.1532347,189.360000610352
933.1688597,189.360000610352
933.1844847,189.360000610352
933.2001097,189.360000610352
933.2157347,189.350006103516
933.2313597,189.350006103516
933.2469847,189.350006103516
933.2626097,189.350006103516
933.2782347,189.350006103516
933.2938597,189.350006103516
933.3094847,189.350006103516
933.3251097,189.350006103516
933.3407347,189.350006103516
933.3563597,189.339996337891
933.3719847,189.339996337891
933.3876097,189.339996337891
933.4032347,189.339996337891
933.4188597,189.339996337891
933.4344847,189.339996337891
933.4501097,189.339996337891
933.4657347,189.339996337891
933.4813597,189.339996337891
933.4969847,189.339996337891
933.5126097,189.339996337891
933.5282347,189.339996337891
933.5438597,189.339996337891
933.5594847,189.339996337891
933.5751097,189.339996337891
933.5907347,189.339996337891
933.6063597,189.339996337891
933.6219847,189.339996337891
933.6376097,189.339996337891
933.6532347,189.339996337891
933.6688597,189.339996337891
933.6844847,189.339996337891
933.7001097,189.339996337891
933.7157347,189.339996337891
933.7313597,189.339996337891
933.7469847,189.339996337891
933.7626097,189.339996337891
933.7782347,189.339996337891
933.7938597,189.339996337891
933.8094847,189.339996337891
933.8251097,189.339996337891
933.8407347,189.339996337891
933.8563597,189.339996337891
933.8719847,189.339996337891
933.8876097,189.339996337891
933.9032347,189.339996337891
933.9188597,189.339996337891
933.9344847,189.339996337891
933.9501097,189.339996337891
933.9657347,189.350006103516
933.9813597,189.350006103516
933.9969847,189.350006103516
934.0126097,189.350006103516
934.0282347,189.350006103516
934.0438597,189.350006103516
934.0594847,189.350006103516
934.0751097,189.350006103516
934.0907347,189.350006103516
934.1063597,189.350006103516
934.1219847,189.350006103516
934.1376097,189.350006103516
934.1532347,189.350006103516
934.1688597,189.350006103516
934.1844847,189.350006103516
934.2001097,189.350006103516
934.2157347,189.350006103516
934.2313597,189.350006103516
934.2469847,189.350006103516
934.2626097,189.350006103516
934.2782347,189.350006103516
934.2938597,189.350006103516
934.3094847,189.350006103516
934.3251097,189.350006103516
934.3407347,189.350006103516
934.3563597,189.350006103516
934.3719847,189.350006103516
934.3876097,189.350006103516
934.4032347,189.350006103516
934.4188597,189.350006103516
934.4344847,189.350006103516
934.4501097,189.350006103516
934.4657347,189.350006103516
934.4813597,189.350006103516
934.4969847,189.350006103516
934.5126097,189.350006103516
934.5282347,189.350006103516
934.5438597,189.350006103516
934.5594847,189.350006103516
934.5751097,189.350006103516
934.5907347,189.350006103516
934.6063597,189.350006103516
934.6219847,189.350006103516
934.6376097,189.350006103516
934.6532347,189.350006103516
934.6688597,189.350006103516
934.6844847,189.350006103516
934.7001097,189.350006103516
934.7157347,189.350006103516
934.7313597,189.350006103516
934.7469847,189.350006103516
934.7626097,189.350006103516
934.7782347,189.350006103516
934.7938597,189.350006103516
934.8094847,189.350006103516
934.8251097,189.350006103516
934.8407347,189.350006103516
934.8563597,189.339996337891
934.8719847,189.339996337891
934.8876097,189.339996337891
934.9032347,189.339996337891
934.9188597,189.339996337891
934.9344847,189.339996337891
