Time(s),Value(bpm)
1142.0493069,0
1142.1743069,0
1142.2993069,0
1142.4243069,0
1142.5493069,0
1142.6743069,0
1142.7993069,0
1142.9243069,0
1143.0493069,0
1143.1743069,0
1143.2993069,0
1143.4243069,0
1143.5493069,0
1143.6743069,0
1143.7993069,0
1143.9243069,0
1144.0493069,0
1144.1743069,0
1144.2993069,85
1144.4243069,85
1144.5493069,85
1144.6743069,85
1144.7993069,0
1144.9243069,0
1145.0493069,0
1145.1743069,0
1145.2993069,0
1145.4243069,0
1145.5493069,85
1145.6743069,85
1145.7993069,85
1145.9243069,85
1146.0493069,85
1146.1743069,85
1146.2993069,85
1146.4243069,0
1146.5493069,85
1146.6743069,85
1146.7993069,85
1146.9243069,85
1147.0493069,85
1147.1743069,85
1147.2993069,85
1147.4243069,84
1147.5493069,84
1147.6743069,84
1147.7993069,84
1147.9243069,84
1148.0493069,84
1148.1743069,84
1148.2993069,84
1148.4243069,84
1148.5493069,84
1148.6743069,84
1148.7993069,84
1148.9243069,84
1149.0493069,84
1149.1743069,84
1149.2993069,84
1149.4243069,83
1149.5493069,83
1149.6743069,83
1149.7993069,83
1149.9243069,83
1150.0493069,83
1150.1743069,83
1150.2993069,83
1150.4243069,83
1150.5493069,83
1150.6743069,83
1150.7993069,83
1150.9243069,83
1151.0493069,83
1151.1743069,83
1151.2993069,83
1151.4243069,83
1151.5493069,83
1151.6743069,83
1151.7993069,83
1151.9243069,83
1152.0493069,83
1152.1743069,83
1152.2993069,83
1152.4243069,84
1152.5493069,84
1152.6743069,84
1152.7993069,84
1152.9243069,84
1153.0493069,84
1153.1743069,84
1153.2993069,84
1153.4243069,84
1153.5493069,84
1153.6743069,84
1153.7993069,84
1153.9243069,84
1154.0493069,84
1154.1743069,84
1154.2993069,84
1154.4243069,84
1154.5493069,84
1154.6743069,84
1154.7993069,84
1154.9243069,84
1155.0493069,84
1155.1743069,84
1155.2993069,84
1155.4243069,84
1155.5493069,0
1155.6743069,0
1155.7993069,0
1155.9243069,0
1156.0493069,0
1156.1743069,0
1156.2993069,0
1156.4243069,0
1156.5493069,84
1156.6743069,84
1156.7993069,84
1156.9243069,84
1157.0493069,84
1157.1743069,84
1157.2993069,84
1157.4243069,84
1157.5493069,84
1157.6743069,84
1157.7993069,84
1157.9243069,84
1158.0493069,84
1158.1743069,84
1158.2993069,84
1158.4243069,84
1158.5493069,84
1158.6743069,84
1158.7993069,84
1158.9243069,84
1159.0493069,84
1159.1743069,84
1159.2993069,84
1159.4243069,83
1159.5493069,83
1159.6743069,83
1159.7993069,83
1159.9243069,83
1160.0493069,83
1160.1743069,83
1160.2993069,0
1160.4243069,83
1160.5493069,83
1160.6743069,83
1160.7993069,83
1160.9243069,0
1161.0493069,0
1161.1743069,0
1161.2993069,0
1161.4243069,0
1161.5493069,0
1161.6743069,83
1161.7993069,83
1161.9243069,83
1162.0493069,83
1162.1743069,83
1162.2993069,83
1162.4243069,83
1162.5493069,83
1162.6743069,83
1162.7993069,83
1162.9243069,83
1163.0493069,83
1163.1743069,83
1163.2993069,83
1163.4243069,83
1163.5493069,83
1163.6743069,0
1163.7993069,0
1163.9243069,0
1164.0493069,0
1164.1743069,0
1164.2993069,0
1164.4243069,0
1164.5493069,0
1164.6743069,0
1164.7993069,0
1164.9243069,0
1165.0493069,0
1165.1743069,0
1165.2993069,0
1165.4243069,0
1165.5493069,0
1165.6743069,0
1165.7993069,0
1165.9243069,84
1166.0493069,84
1166.1743069,84
1166.2993069,84
1166.4243069,84
1166.5493069,84
1166.6743069,84
1166.7993069,84
1166.9243069,84
1167.0493069,84
1167.1743069,0
1167.2993069,0
1167.4243069,0
1167.5493069,0
1167.6743069,0
1167.7993069,0
1167.9243069,0
1168.0493069,0
1168.1743069,0
1168.2993069,0
1168.4243069,0
1168.5493069,0
1168.6743069,0
1168.7993069,0
1168.9243069,0
1169.0493069,0
1169.1743069,0
1169.2993069,0
1169.4243069,0
1169.5493069,0
1169.6743069,0
1169.7993069,0
1169.9243069,0
1170.0493069,0
1170.1743069,84
1170.2993069,84
1170.4243069,84
1170.5493069,84
1170.6743069,84
1170.7993069,0
1170.9243069,0
1171.0493069,0
1171.1743069,0
1171.2993069,0
1171.4243069,0
1171.5493069,0
1171.6743069,0
1171.7993069,0
1171.9243069,0
1172.0493069,0
1172.1743069,84
1172.2993069,84
1172.4243069,84
1172.5493069,84
1172.6743069,0
1172.7993069,0
1172.9243069,0
