Time(s),Value(bpm)
390.0479892,0
390.1729892,0
390.2979892,0
390.4229892,0
390.5479892,0
390.6729892,0
390.7979892,0
390.9229892,95
391.0479892,95
391.1729892,95
391.2979892,95
391.4229892,95
391.5479892,95
391.6729892,95
391.7979892,95
391.9229892,95
392.0479892,95
392.1729892,95
392.2979892,95
392.4229892,95
392.5479892,95
392.6729892,91
392.7979892,91
392.9229892,91
393.0479892,91
393.1729892,91
393.2979892,91
393.4229892,91
393.5479892,91
393.6729892,91
393.7979892,91
393.9229892,91
394.0479892,91
394.1729892,91
394.2979892,91
394.4229892,91
394.5479892,91
394.6729892,89
394.7979892,89
394.9229892,89
395.0479892,89
395.1729892,89
395.2979892,89
395.4229892,89
395.5479892,89
395.6729892,88
395.7979892,88
395.9229892,88
396.0479892,88
396.1729892,88
396.2979892,88
396.4229892,88
396.5479892,88
396.6729892,0
396.7979892,0
396.9229892,0
397.0479892,0
397.1729892,0
397.2979892,0
397.4229892,0
397.5479892,0
397.6729892,0
397.7979892,0
397.9229892,87
398.0479892,87
398.1729892,87
398.2979892,87
398.4229892,87
398.5479892,87
398.6729892,85
398.7979892,85
398.9229892,85
399.0479892,85
399.1729892,85
399.2979892,85
399.4229892,85
399.5479892,0
399.6729892,0
399.7979892,0
399.9229892,0
400.0479892,0
400.1729892,0
400.2979892,0
400.4229892,0
400.5479892,85
400.6729892,85
400.7979892,86
400.9229892,86
401.0479892,86
401.1729892,86
401.2979892,86
401.4229892,86
401.5479892,86
401.6729892,86
401.7979892,86
401.9229892,86
402.0479892,86
402.1729892,86
402.2979892,86
402.4229892,0
402.5479892,0
402.6729892,0
402.7979892,0
402.9229892,0
403.0479892,0
403.1729892,0
403.2979892,0
403.4229892,0
403.5479892,0
403.6729892,0
403.7979892,0
403.9229892,0
404.0479892,0
404.1729892,0
404.2979892,0
404.4229892,0
404.5479892,0
404.6729892,87
404.7979892,89
404.9229892,89
405.0479892,89
405.1729892,0
405.2979892,89
405.4229892,89
405.5479892,89
405.6729892,89
405.7979892,89
405.9229892,89
406.0479892,89
406.1729892,89
406.2979892,89
406.4229892,89
406.5479892,89
406.6729892,89
406.7979892,91
406.9229892,91
407.0479892,91
407.1729892,91
407.2979892,91
407.4229892,91
407.5479892,91
407.6729892,91
407.7979892,94
407.9229892,94
408.0479892,94
408.1729892,94
408.2979892,94
408.4229892,94
408.5479892,94
408.6729892,94
408.7979892,94
408.9229892,94
