Time(s),Value(bpm)
390.0479892,81
390.1729892,81
390.2979892,81
390.4229892,81
390.5479892,81
390.6729892,81
390.7979892,81
390.9229892,81
391.0479892,81
391.1729892,81
391.2979892,81
391.4229892,81
391.5479892,81
391.6729892,81
391.7979892,81
391.9229892,81
392.0479892,83
392.1729892,83
392.2979892,83
392.4229892,83
392.5479892,83
392.6729892,83
392.7979892,83
392.9229892,83
393.0479892,83
393.1729892,83
393.2979892,83
393.4229892,83
393.5479892,83
393.6729892,83
393.7979892,83
393.9229892,83
394.0479892,85
394.1729892,85
394.2979892,85
394.4229892,85
394.5479892,85
394.6729892,85
394.7979892,85
394.9229892,85
395.0479892,85
395.1729892,85
395.2979892,85
395.4229892,89
395.5479892,89
395.6729892,89
395.7979892,89
395.9229892,89
396.0479892,89
396.1729892,85
396.2979892,85
396.4229892,85
396.5479892,85
396.6729892,85
396.7979892,85
396.9229892,87
397.0479892,87
397.1729892,87
397.2979892,87
397.4229892,87
397.5479892,87
397.6729892,83
397.7979892,83
397.9229892,83
398.0479892,83
398.1729892,83
398.2979892,83
398.4229892,83
398.5479892,83
398.6729892,83
398.7979892,83
398.9229892,78
399.0479892,78
399.1729892,78
399.2979892,78
399.4229892,78
399.5479892,78
399.6729892,78
399.7979892,78
399.9229892,78
400.0479892,78
400.1729892,87
400.2979892,87
400.4229892,87
400.5479892,87
400.6729892,87
400.7979892,87
400.9229892,80
401.0479892,80
401.1729892,80
401.2979892,80
401.4229892,80
401.5479892,80
401.6729892,93
401.7979892,93
401.9229892,93
402.0479892,93
402.1729892,93
402.2979892,93
402.4229892,93
402.5479892,93
402.6729892,93
402.7979892,93
402.9229892,89
403.0479892,89
403.1729892,89
403.2979892,89
403.4229892,89
403.5479892,89
403.6729892,89
403.7979892,89
403.9229892,89
404.0479892,89
404.1729892,89
404.2979892,87
404.4229892,87
404.5479892,87
404.6729892,87
404.7979892,87
404.9229892,89
405.0479892,89
405.1729892,89
405.2979892,89
405.4229892,89
405.5479892,89
405.6729892,89
405.7979892,89
405.9229892,89
406.0479892,89
406.1729892,93
406.2979892,93
406.4229892,93
406.5479892,93
406.6729892,93
406.7979892,93
406.9229892,93
407.0479892,93
407.1729892,93
407.2979892,93
407.4229892,96
407.5479892,96
407.6729892,96
407.7979892,96
407.9229892,96
408.0479892,96
408.1729892,96
408.2979892,96
408.4229892,96
408.5479892,96
408.6729892,96
408.7979892,96
408.9229892,96
