Time(s),Value(bpm)
864.0126751,101
864.1376751,101
864.2626751,101
864.3876751,101
864.5126751,101
864.6376751,96
864.7626751,96
864.8876751,96
865.0126751,96
865.1376751,96
865.2626751,96
865.3876751,96
865.5126751,96
865.6376751,96
865.7626751,98
865.8876751,98
866.0126751,98
866.1376751,98
866.2626751,98
866.3876751,96
866.5126751,96
866.6376751,96
866.7626751,96
866.8876751,96
867.0126751,96
867.1376751,96
867.2626751,96
867.3876751,96
867.5126751,96
867.6376751,98
867.7626751,98
867.8876751,98
868.0126751,98
868.1376751,98
868.2626751,96
868.3876751,96
868.5126751,96
868.6376751,96
868.7626751,96
868.8876751,96
869.0126751,96
869.1376751,96
869.2626751,96
869.3876751,101
869.5126751,101
869.6376751,101
869.7626751,101
869.8876751,101
870.0126751,101
870.1376751,101
870.2626751,101
870.3876751,101
870.5126751,101
870.6376751,101
870.7626751,101
870.8876751,101
871.0126751,101
871.1376751,101
871.2626751,101
871.3876751,101
871.5126751,101
871.6376751,112
871.7626751,112
871.8876751,112
872.0126751,112
872.1376751,101
872.2626751,101
872.3876751,101
872.5126751,101
872.6376751,101
872.7626751,103
872.8876751,103
873.0126751,103
873.1376751,103
873.2626751,103
873.3876751,103
873.5126751,103
873.6376751,103
873.7626751,103
873.8876751,103
874.0126751,103
874.1376751,103
874.2626751,103
874.3876751,103
874.5126751,103
874.6376751,103
874.7626751,103
874.8876751,106
875.0126751,106
875.1376751,106
875.2626751,106
875.3876751,106
875.5126751,106
875.6376751,106
875.7626751,106
875.8876751,106
876.0126751,106
876.1376751,106
876.2626751,106
876.3876751,106
876.5126751,106
876.6376751,106
876.7626751,106
876.8876751,106
877.0126751,106
877.1376751,116
877.2626751,116
877.3876751,116
877.5126751,116
877.6376751,109
877.7626751,109
877.8876751,109
878.0126751,109
878.1376751,116
878.2626751,116
878.3876751,116
878.5126751,116
878.6376751,116
878.7626751,109
878.8876751,109
879.0126751,109
879.1376751,109
879.2626751,109
879.3876751,116
879.5126751,116
879.6376751,116
879.7626751,116
879.8876751,112
880.0126751,112
880.1376751,112
880.2626751,112
880.3876751,116
880.5126751,116
880.6376751,116
880.7626751,116
880.8876751,112
881.0126751,112
881.1376751,112
881.2626751,112
881.3876751,112
881.5126751,112
881.6376751,112
881.7626751,112
881.8876751,112
882.0126751,112
882.1376751,112
882.2626751,112
882.3876751,112
882.5126751,109
882.6376751,109
882.7626751,109
882.8876751,109
883.0126751,109
883.1376751,109
883.2626751,109
883.3876751,109
883.5126751,109
883.6376751,109
883.7626751,106
883.8876751,106
884.0126751,106
884.1376751,106
884.2626751,106
884.3876751,106
884.5126751,106
884.6376751,106
884.7626751,103
884.8876751,103
885.0126751,103
885.1376751,103
885.2626751,112
885.3876751,112
885.5126751,112
885.6376751,112
885.7626751,112
885.8876751,112
886.0126751,112
886.1376751,112
886.2626751,112
886.3876751,112
886.5126751,112
886.6376751,112
886.7626751,112
886.8876751,112
