Time(s),Value(bpm)
864.0126751,108
864.1376751,108
864.2626751,108
864.3876751,108
864.5126751,108
864.6376751,108
864.7626751,108
864.8876751,108
865.0126751,107
865.1376751,107
865.2626751,107
865.3876751,107
865.5126751,107
865.6376751,107
865.7626751,107
865.8876751,107
866.0126751,107
866.1376751,105
866.2626751,105
866.3876751,105
866.5126751,105
866.6376751,105
866.7626751,105
866.8876751,105
867.0126751,105
867.1376751,104
867.2626751,104
867.3876751,104
867.5126751,104
867.6376751,104
867.7626751,104
867.8876751,104
868.0126751,104
868.1376751,103
868.2626751,103
868.3876751,103
868.5126751,103
868.6376751,103
868.7626751,103
868.8876751,103
869.0126751,103
869.1376751,103
869.2626751,103
869.3876751,103
869.5126751,103
869.6376751,103
869.7626751,103
869.8876751,103
870.0126751,103
870.1376751,103
870.2626751,103
870.3876751,103
870.5126751,103
870.6376751,103
870.7626751,103
870.8876751,103
871.0126751,103
871.1376751,104
871.2626751,104
871.3876751,104
871.5126751,104
871.6376751,104
871.7626751,104
871.8876751,104
872.0126751,104
872.1376751,105
872.2626751,105
872.3876751,105
872.5126751,105
872.6376751,105
872.7626751,105
872.8876751,105
873.0126751,105
873.1376751,105
873.2626751,105
873.3876751,105
873.5126751,105
873.6376751,105
873.7626751,105
873.8876751,105
874.0126751,105
874.1376751,106
874.2626751,106
874.3876751,106
874.5126751,106
874.6376751,106
874.7626751,106
874.8876751,106
875.0126751,106
875.1376751,108
875.2626751,108
875.3876751,108
875.5126751,108
875.6376751,108
875.7626751,108
875.8876751,108
876.0126751,108
876.1376751,108
876.2626751,108
876.3876751,108
876.5126751,108
876.6376751,108
876.7626751,108
876.8876751,108
877.0126751,108
877.1376751,109
877.2626751,109
877.3876751,109
877.5126751,109
877.6376751,109
877.7626751,109
877.8876751,109
878.0126751,109
878.1376751,109
878.2626751,109
878.3876751,109
878.5126751,109
878.6376751,109
878.7626751,109
878.8876751,109
879.0126751,109
879.1376751,110
879.2626751,110
879.3876751,110
879.5126751,110
879.6376751,110
879.7626751,110
879.8876751,110
880.0126751,110
880.1376751,110
880.2626751,110
880.3876751,110
880.5126751,110
880.6376751,110
880.7626751,110
880.8876751,110
881.0126751,110
881.1376751,110
881.2626751,110
881.3876751,110
881.5126751,110
881.6376751,110
881.7626751,110
881.8876751,110
882.0126751,110
882.1376751,110
882.2626751,110
882.3876751,110
882.5126751,110
882.6376751,110
882.7626751,110
882.8876751,110
883.0126751,110
883.1376751,110
883.2626751,0
883.3876751,0
883.5126751,0
883.6376751,0
883.7626751,0
883.8876751,110
884.0126751,110
884.1376751,110
884.2626751,110
884.3876751,110
884.5126751,110
884.6376751,110
884.7626751,110
884.8876751,110
885.0126751,110
885.1376751,110
885.2626751,110
885.3876751,110
885.5126751,110
885.6376751,110
885.7626751,110
885.8876751,110
886.0126751,110
886.1376751,110
886.2626751,110
886.3876751,110
886.5126751,110
886.6376751,110
886.7626751,110
886.8876751,110
