Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;0.174355;0.107704;318.715;-5.31;59.9998;0.000389212;1.36212e-006;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0100033;1.36425;0.0926902;318.841;-5.31;60.0289;0.0028871;0.000186268;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0200066;1.72754;0.0816549;319.009;-5.30998;60.0864;0.00531521;0.000842569;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0300099;2.08638;0.0774264;319.176;-5.30996;60.1551;0.00706541;0.0019032;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0400132;2.58562;0.0759672;319.344;-5.30993;60.2394;0.00837108;0.00333845;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0500165;3.18261;0.0735254;319.511;-5.30989;60.3425;0.00920293;0.00510572;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0600198;3.81156;0.0725019;319.68;-5.30985;60.4704;0.00961784;0.00720773;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0700231;4.39749;0.0715746;319.849;-5.3098;60.6207;0.00971235;0.00958328;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0800265;4.89055;0.0712812;320.019;-5.30974;60.7892;0.00952256;0.0121868;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0900298;5.26451;0.0714371;320.188;-5.30967;60.972;0.00908241;0.0150044;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.100033;5.47767;0.0676177;320.357;-5.3096;61.1654;0.00827569;0.0180377;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.110036;5.55023;0.0701812;320.528;-5.30952;61.3654;0.0072967;0.0212606;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.12004;5.48773;0.073617;320.688;-5.30943;61.5517;0.00634264;0.0243853;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.130043;5.25315;0.0784491;320.871;-5.30933;61.7581;0.00528047;0.0280396;369.277;-5.30328;745.42;-5.25;296.747;-1.43666;317.77;-1.74999;338.576;-1.54934;357.357;-1.60884;376.106;-1.74999;398.412;-1.74999;
0.140046;4.82971;0.0836177;321.045;-5.30923;61.9405;0.00437242;0.0315981;369.45;-5.30244;745.42;-5.25;296.917;-1.43681;317.94;-1.74995;338.746;-1.54949;357.527;-1.61224;376.276;-1.74994;398.582;-1.74994;
0.15005;4.2755;0.0885065;321.217;-5.30912;62.1032;0.00359207;0.0351557;369.623;-5.30159;745.42;-5.25;297.088;-1.43695;318.11;-1.74991;338.917;-1.54964;357.697;-1.61563;376.447;-1.74989;398.753;-1.74989;
0.160053;3.64078;0.0931129;321.39;-5.30899;62.2453;0.00293636;0.0387459;369.795;-5.30074;745.42;-5.25;297.258;-1.4371;318.281;-1.74987;339.087;-1.54979;357.868;-1.61902;376.617;-1.74984;398.923;-1.74985;
0.170056;2.98809;0.097141;321.563;-5.30886;62.365;0.00240725;0.0423581;369.968;-5.29989;745.42;-5.25;297.428;-1.43725;318.451;-1.74983;339.257;-1.54994;358.038;-1.62241;376.787;-1.74979;399.093;-1.7498;
0.18006;2.39174;0.100327;321.735;-5.30872;62.4587;0.00201847;0.0459379;370.141;-5.29904;745.42;-5.25;297.599;-1.43742;318.622;-1.74979;339.428;-1.55012;358.209;-1.62547;376.958;-1.74975;399.264;-1.74976;
0.190063;1.89103;0.102916;321.903;-5.30858;62.5315;0.00173957;0.0494194;370.315;-5.29816;745.42;-5.25;297.772;-1.43765;318.794;-1.74975;339.601;-1.55038;358.381;-1.62777;377.131;-1.7497;399.437;-1.74972;
0.200066;1.47204;0.105393;322.077;-5.30841;62.5909;0.00154884;0.0530164;370.489;-5.29729;745.42;-5.25;297.944;-1.43787;318.967;-1.74971;339.773;-1.55064;358.554;-1.63007;377.303;-1.74966;399.609;-1.74967;
0.210069;1.13898;0.107797;322.257;-5.30824;62.6392;0.00144553;0.0567269;370.663;-5.29641;745.42;-5.25;298.117;-1.43809;319.14;-1.74967;339.946;-1.5509;358.727;-1.63237;377.476;-1.74962;399.782;-1.74963;
