Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.550028;0.916771;0.0487265;328.101;-5.30364;61.9027;0.000254977;0.0821535;375.693;-5.26985;745.42;-5.25;303.155;-1.4774;324.178;-1.74696;344.984;-1.58876;363.765;-1.69044;382.515;-1.74671;404.821;-1.74679;
0.560028;0.913101;0.0487341;328.274;-5.30339;61.9359;0.000236401;0.0838005;375.865;-5.26909;745.42;-5.25;303.327;-1.47962;324.35;-1.74685;345.156;-1.59062;363.937;-1.69198;382.686;-1.74659;404.992;-1.74667;
0.570029;0.89477;0.0487389;328.447;-5.30314;61.9686;0.000222527;0.0854376;376.037;-5.26833;745.42;-5.25;303.499;-1.48185;324.522;-1.74673;345.328;-1.59248;364.108;-1.69351;382.858;-1.74647;405.164;-1.74655;
0.580029;0.869075;0.0487317;328.618;-5.30288;62.0002;0.000214569;0.0870533;376.207;-5.2676;745.42;-5.25;303.669;-1.48421;324.692;-1.74661;345.498;-1.59437;364.278;-1.69494;383.028;-1.74635;405.334;-1.74643;
0.59003;0.840967;0.0487105;328.786;-5.30262;62.0302;0.000212002;0.0886357;376.375;-5.26691;745.42;-5.25;303.837;-1.4867;324.86;-1.74649;345.666;-1.59627;364.446;-1.69627;383.196;-1.74623;405.502;-1.7463;
0.60003;0.812391;0.0516416;328.951;-5.30236;62.0587;0.000295409;0.0901868;376.544;-5.26622;745.42;-5.25;304.005;-1.48918;325.028;-1.74637;345.834;-1.59817;364.614;-1.6976;383.364;-1.7461;405.67;-1.74618;
0.610031;0.780673;0.0530437;329.133;-5.30207;62.089;0.000455965;0.0919075;376.712;-5.26552;745.42;-5.25;304.173;-1.49166;325.196;-1.74625;346.002;-1.60008;364.782;-1.69894;383.532;-1.74598;405.838;-1.74605;
0.620031;0.750639;0.0525965;329.307;-5.30179;62.1167;0.000567733;0.0935649;376.881;-5.26483;745.42;-5.25;304.341;-1.49415;325.364;-1.74613;346.17;-1.60198;364.951;-1.70027;383.7;-1.74585;406.006;-1.74593;
0.630032;0.721123;0.052329;329.481;-5.3015;62.1434;0.000650903;0.0952443;377.053;-5.26415;745.42;-5.25;304.512;-1.4968;325.536;-1.74601;346.341;-1.60392;365.122;-1.70155;383.872;-1.74572;406.178;-1.7458;
0.640032;0.693574;0.0521828;329.648;-5.30122;62.1681;0.000711512;0.0968685;377.228;-5.26347;745.42;-5.25;304.688;-1.49968;325.711;-1.74587;346.517;-1.60591;365.298;-1.70277;384.047;-1.74559;406.353;-1.74567;
0.650033;0.665121;0.0521215;329.827;-5.30091;62.1934;0.000759868;0.0986107;377.404;-5.2628;745.42;-5.25;304.864;-1.50255;325.887;-1.74574;346.693;-1.60789;365.473;-1.70399;384.223;-1.74545;406.529;-1.74553;
0.660033;0.639595;0.052134;329.993;-5.30062;62.2159;0.000792754;0.100238;377.58;-5.26213;745.42;-5.25;305.039;-1.50543;326.062;-1.74561;346.868;-1.60988;365.649;-1.70521;384.398;-1.74531;406.704;-1.74539;
0.670034;0.613243;0.0521872;330.169;-5.30031;62.2389;0.000819354;0.101976;377.756;-5.26146;745.42;-5.25;305.215;-1.50831;326.238;-1.74547;347.044;-1.61186;365.824;-1.70643;384.574;-1.74518;406.88;-1.74526;
0.680034;0.588024;0.0522637;330.343;-5.29999;62.2606;0.000839088;0.1037;377.929;-5.26083;745.42;-5.25;305.387;-1.51125;326.41;-1.74534;347.216;-1.61378;365.996;-1.70754;384.746;-1.74504;407.052;-1.74512;
0.690035;0.563534;0.0523539;330.518;-5.29967;62.2816;0.000853747;0.105434;378.099;-5.26024;745.42;-5.25;305.556;-1.51425;326.579;-1.74521;347.385;-1.61563;366.166;-1.70856;384.916;-1.7449;407.222;-1.74499;
0.700035;0.540127;0.0524448;330.691;-5.29935;62.3013;0.000863559;0.107158;378.268;-5.25964;745.42;-5.25;305.726;-1.51726;326.749;-1.74507;347.555;-1.61749;366.335;-1.70958;385.085;-1.74477;407.391;-1.74485;
0.710036;0.517332;0.0525495;330.865;-5.29902;62.3204;0.000869711;0.108899;378.438;-5.25905;745.42;-5.25;305.895;-1.52026;326.918;-1.74494;347.724;-1.61934;366.505;-1.71059;385.255;-1.74463;407.561;-1.74471;
0.720036;0.495567;0.0526579;331.036;-5.29869;62.3385;0.00087304;0.110624;378.608;-5.25845;745.42;-5.25;306.064;-1.52326;327.088;-1.7448;347.894;-1.6212;366.674;-1.71161;385.424;-1.74449;407.73;-1.74458;
0.730037;0.474385;0.0527625;331.209;-5.29835;62.356;0.000873935;0.112365;378.779;-5.25787;745.42;-5.25;306.235;-1.52637;327.259;-1.74467;348.065;-1.62303;366.845;-1.71257;385.595;-1.74435;407.901;-1.74444;
0.740037;0.45401;0.0528584;331.382;-5.298;62.3726;0.000872146;0.114111;378.952;-5.25731;745.42;-5.25;306.409;-1.52961;327.432;-1.74452;348.238;-1.62484;367.018;-1.71346;385.768;-1.74421;408.074;-1.74429;
0.750038;0.434226;0.0529457;331.556;-5.29765;62.3886;0.000867802;0.115872;379.126;-5.25675;745.42;-5.25;306.582;-1.53284;327.605;-1.74438;348.411;-1.62665;367.191;-1.71435;385.941;-1.74407;408.247;-1.74415;
0.760038;0.416001;0.0530213;331.722;-5.29731;62.4033;0.00086135;0.117555;379.299;-5.25619;745.42;-5.25;306.755;-1.53608;327.778;-1.74424;348.584;-1.62846;367.364;-1.71523;386.114;-1.74392;408.42;-1.74401;
0.770039;0.396827;0.053096;331.903;-5.29693;62.4185;0.000851633;0.119395;379.473;-5.25564;745.42;-5.25;306.928;-1.53932;327.951;-1.7441;348.757;-1.63026;367.538;-1.71612;386.287;-1.74378;408.593;-1.74386;
0.780039;0.379801;0.0531592;332.071;-5.29658;62.432;0.000839931;0.121101;379.647;-5.25509;745.42;-5.25;307.102;-1.54264;328.126;-1.74395;348.931;-1.63204;367.712;-1.71695;386.462;-1.74363;408.768;-1.74372;
0.79004;0.36235;0.0532227;332.249;-5.2962;62.4457;0.000825019;0.12292;379.824;-5.25457;745.42;-5.25;307.279;-1.54605;328.302;-1.7438;349.108;-1.63378;367.889;-1.71772;386.638;-1.74348;408.944;-1.74357;
0.80004;0.345933;0.0532828;332.423;-5.29582;62.4585;0.000808222;0.1247;380.001;-5.25405;745.42;-5.25;307.455;-1.54946;328.479;-1.74365;349.284;-1.63552;368.065;-1.71848;386.815;-1.74333;409.121;-1.74342;
0.810041;-0.0141887;0.0534266;332.597;-5.29543;62.4647;0.00079196;0.126481;380.177;-5.25353;745.42;-5.25;307.631;-1.55287;328.655;-1.7435;349.461;-1.63726;368.241;-1.71925;386.991;-1.74318;409.297;-1.74326;
0.820041;-0.209119;0.0534205;332.769;-5.29505;62.4598;0.000776489;0.128247;380.354;-5.253;745.42;-5.25;307.808;-1.55628;328.831;-1.74335;349.637;-1.639;368.418;-1.72001;387.168;-1.74303;409.474;-1.74311;
0.830042;-0.278812;0.0534243;332.944;-5.29465;62.4505;0.000758185;0.130049;380.527;-5.25252;745.42;-5.25;307.981;-1.55965;329.005;-1.74321;349.81;-1.64064;368.591;-1.72069;387.341;-1.74288;409.647;-1.74296;
0.840042;-0.304364;0.0534547;333.111;-5.29427;62.4404;0.000738792;0.131761;380.698;-5.25205;745.42;-5.25;308.151;-1.56297;329.175;-1.74306;349.981;-1.64221;368.761;-1.72131;387.511;-1.74273;409.817;-1.74282;
0.850043;-0.315296;0.0535076;333.292;-5.29385;62.4287;0.000715697;0.133629;380.868;-5.25159;745.42;-5.25;308.322;-1.5663;329.345;-1.74291;350.151;-1.64378;368.932;-1.72192;387.681;-1.74258;409.987;-1.74267;
0.860043;-0.319738;0.0535693;333.457;-5.29346;62.4178;0.000692864;0.135339;381.038;-5.25113;745.42;-5.25;308.492;-1.56963;329.516;-1.74276;350.321;-1.64535;369.102;-1.72253;387.852;-1.74243;410.158;-1.74252;
0.870044;-0.322932;0.0536468;333.64;-5.29302;62.4056;0.000666081;0.13723;381.209;-5.25067;745.42;-5.25;308.662;-1.57295;329.686;-1.74261;350.492;-1.64692;369.272;-1.72315;388.022;-1.74228;410.328;-1.74237;
0.880044;-0.325374;0.0537274;333.814;-5.2926;62.3938;0.000639212;0.139037;381.381;-5.25022;745.42;-5.25;308.834;-1.5763;329.858;-1.74246;350.664;-1.64846;369.444;-1.72372;388.194;-1.74213;410.5;-1.74222;
0.890045;-0.327475;0.0538113;333.984;-5.29218;62.3823;0.000611759;0.140814;381.555;-5.24979;745.42;-5.25;309.009;-1.57966;330.032;-1.74231;350.838;-1.64995;369.619;-1.72423;388.369;-1.74197;410.675;-1.74206;
0.900045;-0.329328;0.0539009;334.158;-5.29175;62.3704;0.000582792;0.142633;381.729;-5.24936;745.42;-5.25;309.183;-1.58302;330.207;-1.74215;351.012;-1.65144;369.793;-1.72475;388.543;-1.74182;410.849;-1.74191;
0.910046;-0.330883;0.0539927;334.332;-5.29131;62.3584;0.000553393;0.144449;381.903;-5.24892;745.42;-5.25;309.357;-1.58638;330.381;-1.742;351.187;-1.65294;369.968;-1.72526;388.717;-1.74166;411.023;-1.74175;
0.920046;-0.332141;0.0540858;334.505;-5.29087;62.3465;0.000523919;0.146263;382.078;-5.24849;745.42;-5.25;309.532;-1.58975;330.556;-1.74185;351.361;-1.65443;370.142;-1.72578;388.892;-1.74151;411.198;-1.7416;
0.930047;-0.333108;0.0541731;334.67;-5.29045;62.3351;0.000495878;0.148;382.253;-5.24807;745.42;-5.25;309.707;-1.59307;330.731;-1.74169;351.536;-1.65587;370.317;-1.72625;389.067;-1.74135;411.373;-1.74144;
0.940047;-0.33385;0.0542671;334.847;-5.28998;62.3228;0.000466526;0.149857;382.429;-5.24767;745.42;-5.25;309.883;-1.59635;330.907;-1.74153;351.713;-1.65727;370.493;-1.72667;389.243;-1.74119;411.549;-1.74128;
0.950048;-0.334317;0.0543611;335.023;-5.28952;62.3106;0.000438284;0.151711;382.605;-5.24727;745.42;-5.25;310.059;-1.59962;331.083;-1.74137;351.889;-1.65866;370.67;-1.72708;389.42;-1.74103;411.726;-1.74112;
0.960048;-0.334563;0.0544531;335.197;-5.28905;62.2985;0.000411609;0.153551;382.781;-5.24687;745.42;-5.25;310.236;-1.6029;331.26;-1.74121;352.065;-1.66005;370.846;-1.7275;389.596;-1.74087;411.902;-1.74096;
0.970049;-0.334629;0.0545419;335.37;-5.28859;62.2864;0.000386752;0.155379;382.957;-5.24647;745.42;-5.25;310.412;-1.60617;331.436;-1.74105;352.242;-1.66144;371.022;-1.72792;389.772;-1.74072;412.078;-1.7408;
0.980049;-0.334547;0.0546263;335.541;-5.28812;62.2745;0.000364239;0.157191;383.129;-5.2461;745.42;-5.25;310.584;-1.60927;331.608;-1.7409;352.414;-1.66275;371.195;-1.72828;389.945;-1.74056;412.251;-1.74065;
0.99005;-0.334341;0.0547057;335.712;-5.28765;62.2626;0.000343984;0.158999;383.299;-5.24574;745.42;-5.25;310.754;-1.61223;331.778;-1.74074;352.584;-1.66398;371.364;-1.7286;390.114;-1.7404;412.42;-1.74049;
1.00005;-0.334057;0.0547802;335.884;-5.28717;62.2506;0.00032576;0.160815;383.468;-5.24539;745.42;-5.25;310.924;-1.61519;331.948;-1.74058;352.753;-1.66521;371.534;-1.72892;390.284;-1.74025;412.59;-1.74034;
1.01005;-0.333717;0.0548481;336.054;-5.28669;62.2388;0.00031;0.162617;383.638;-5.24503;745.42;-5.25;311.093;-1.61816;332.117;-1.74043;352.923;-1.66644;371.704;-1.72924;390.453;-1.74009;412.759;-1.74018;
1.02005;-0.333328;0.0549107;336.229;-5.28618;62.2266;0.000296397;0.16448;383.807;-5.24468;745.42;-5.25;311.263;-1.62112;332.287;-1.74027;353.092;-1.66767;371.873;-1.72955;390.623;-1.73994;412.929;-1.74002;
1.03005;-0.332917;0.0549672;336.409;-5.28566;62.2141;0.000284981;0.166386;383.978;-5.24433;745.42;-5.25;311.434;-1.624;332.458;-1.74012;353.264;-1.66886;372.045;-1.72984;390.794;-1.73978;413.1;-1.73987;
1.04005;-0.332526;0.0550143;336.583;-5.28516;62.2021;0.000276261;0.168225;384.152;-5.244;745.42;-5.25;311.607;-1.62679;332.632;-1.73996;353.437;-1.67001;372.218;-1.73008;390.968;-1.73962;413.274;-1.73971;
1.05005;-0.332171;0.0550525;336.748;-5.28467;62.1906;0.000269921;0.169973;384.325;-5.24367;745.42;-5.25;311.781;-1.62958;332.805;-1.73979;353.611;-1.67117;372.391;-1.73033;391.141;-1.73946;413.447;-1.73955;
1.06005;-0.331838;0.0550841;336.916;-5.28416;62.179;0.000265553;0.171764;384.498;-5.24333;745.42;-5.25;311.954;-1.63238;332.979;-1.73963;353.784;-1.67232;372.565;-1.73058;391.315;-1.7393;413.621;-1.73938;
1.07005;-0.331517;0.0551111;337.099;-5.28361;62.1663;0.000262773;0.173701;384.671;-5.243;745.42;-5.25;312.128;-1.63517;333.152;-1.73947;353.958;-1.67347;372.738;-1.73083;391.488;-1.73914;413.794;-1.73922;
1.08005;-0.331257;0.0551303;337.272;-5.28308;62.1543;0.000261795;0.175537;384.846;-5.24267;745.42;-5.25;312.302;-1.63786;333.327;-1.73931;354.132;-1.67458;372.913;-1.73104;391.663;-1.73897;413.969;-1.73906;
1.09005;-0.331047;0.0551435;337.444;-5.28255;62.1425;0.00026224;0.177354;385.022;-5.24236;745.42;-5.25;312.478;-1.64045;333.503;-1.73914;354.308;-1.67564;373.089;-1.73123;391.839;-1.73881;414.145;-1.7389;
