Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;0.371326;0.200978;318.723;-5.31;60.0005;0.00108557;7.69367e-006;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.010002;1.37689;0.172514;318.849;-5.30999;60.0311;0.00567001;0.000388292;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.020004;1.68796;0.152434;319.016;-5.30996;60.0876;0.0101355;0.00165025;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.030006;2.01156;0.14094;319.184;-5.30992;60.1546;0.0132691;0.00367792;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.040008;2.46529;0.134358;319.352;-5.30987;60.2353;0.0154066;0.00636567;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.05001;3.00746;0.131097;319.52;-5.3098;60.3333;0.0167511;0.00963504;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.060012;3.57312;0.129866;319.688;-5.30972;60.4534;0.0173973;0.0134779;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.070014;4.09182;0.128871;319.856;-5.30962;60.5927;0.0175136;0.0177646;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.080016;4.52209;0.129092;320.025;-5.30951;60.749;0.017168;0.0224735;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.090018;4.82333;0.131058;320.193;-5.30939;60.9162;0.016445;0.0275067;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.10002;4.94028;0.131656;320.364;-5.30926;61.0943;0.0153398;0.0330105;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.110022;4.86885;0.136439;320.535;-5.30911;61.2717;0.013992;0.0387667;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.120024;4.61803;0.142803;320.706;-5.30895;61.4432;0.0125805;0.0447415;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.130026;4.20186;0.150457;320.877;-5.30877;61.6027;0.0112082;0.0508794;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
