Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;0.369108;0.462488;318.723;-5.31;60.0005;0.00249606;1.76914e-005;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0100014;1.28691;0.398772;318.838;-5.30998;60.0283;0.0120653;0.000815582;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0200029;1.67168;0.348881;319.005;-5.30992;60.0832;0.0225939;0.00349235;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0300043;1.99364;0.322252;319.173;-5.30983;60.1499;0.0298661;0.00804389;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0400058;2.4453;0.306935;319.34;-5.30971;60.2298;0.0348224;0.0140716;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0500072;2.98992;0.29942;319.508;-5.30955;60.3274;0.0379799;0.0214495;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0600087;3.56744;0.296227;319.676;-5.30937;60.4467;0.0396075;0.0301277;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0700101;4.09596;0.293365;319.842;-5.30916;60.5834;0.0399282;0.0396573;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0800115;4.5374;0.292992;320.005;-5.30892;60.7354;0.0392045;0.0499819;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.090013;4.87379;0.296195;320.175;-5.30865;60.9057;0.0375582;0.0614974;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.100014;5.04481;0.302302;320.345;-5.30834;61.0849;0.0351163;0.0738423;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.110016;5.03224;0.311722;320.515;-5.30801;61.2669;0.0321248;0.086918;368.413;-5.30971;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.120017;4.84789;0.324983;320.685;-5.30764;61.4441;0.0289067;0.100471;368.584;-5.3084;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.130019;4.47649;0.342451;320.863;-5.30723;61.6193;0.0255523;0.115107;368.754;-5.3071;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.14002;3.97225;0.361307;321.032;-5.3068;61.769;0.0226158;0.129334;368.924;-5.30579;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.150022;3.3622;0.380733;321.203;-5.30632;61.8991;0.0200575;0.143986;369.094;-5.30448;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.160023;2.71536;0.3987;321.376;-5.30581;62.008;0.0179305;0.158906;369.265;-5.30328;745.42;-5.25;296.748;-1.43672;317.77;-1.74998;338.577;-1.5494;357.357;-1.60885;376.107;-1.74998;398.413;-1.74998;
0.170025;2.09046;0.414249;321.549;-5.30525;62.0946;0.0162575;0.173908;369.437;-5.30236;745.42;-5.25;296.918;-1.43708;317.941;-1.74992;338.747;-1.54974;357.528;-1.61223;376.277;-1.74991;398.583;-1.74991;
0.180026;1.5545;0.426798;321.717;-5.30468;62.1573;0.0150664;0.188454;369.61;-5.30144;745.42;-5.25;297.088;-1.43744;318.111;-1.74986;338.917;-1.55009;357.698;-1.61561;376.447;-1.74983;398.753;-1.74984;
0.190027;1.10953;0.438092;321.893;-5.30403;62.2042;0.0142268;0.203775;369.782;-5.30052;745.42;-5.25;297.259;-1.4378;318.282;-1.7498;339.088;-1.55044;357.869;-1.61899;376.618;-1.74976;398.924;-1.74977;
0.200029;0.774249;0.447897;322.066;-5.30334;62.2373;0.0137204;0.218937;369.954;-5.29959;745.42;-5.25;297.429;-1.43816;318.452;-1.74974;339.258;-1.55078;358.039;-1.62237;376.788;-1.74969;399.094;-1.7497;
0.21003;0.522622;0.455225;322.237;-5.30262;62.2601;0.0134644;0.233933;370.127;-5.29866;745.42;-5.25;297.6;-1.43854;318.623;-1.74968;339.429;-1.55116;358.21;-1.62544;376.959;-1.74962;399.265;-1.74964;
0.220032;0.338595;0.462637;322.411;-5.30185;62.2754;0.013402;0.249198;370.3;-5.29771;745.42;-5.25;297.772;-1.43895;318.795;-1.74962;339.601;-1.55162;358.382;-1.62771;377.131;-1.74956;399.437;-1.74958;
