Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;0.370643;-0.0241311;318.723;-5.31;60.0005;-0.000130412;-9.2434e-007;369.231;-5.30348;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0100037;1.21136;-0.0212189;318.828;-5.31;60.025;-0.000591015;-3.71627e-005;369.231;-5.30348;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0200074;1.57232;-0.0184884;318.994;-5.31;60.0769;-0.00115807;-0.000171001;369.231;-5.30348;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0300111;1.85924;-0.0169762;319.166;-5.31001;60.1406;-0.00155904;-0.000410106;369.231;-5.30348;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0400148;2.27297;-0.016178;319.329;-5.31001;60.213;-0.00181675;-0.000714704;369.231;-5.30348;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0500185;2.79872;-0.0157382;319.496;-5.31002;60.3041;-0.00198904;-0.00109782;369.231;-5.30348;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0600222;3.36281;-0.0155792;319.664;-5.31003;60.4154;-0.00208001;-0.00154645;369.231;-5.30348;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0700259;3.89266;-0.0154552;319.833;-5.31004;60.5482;-0.00210208;-0.00205609;369.231;-5.30348;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0800296;4.33592;-0.0154525;320.002;-5.31006;60.6976;-0.00206805;-0.00261289;369.231;-5.30348;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0900333;4.65827;-0.0156895;320.172;-5.31007;60.8604;-0.00198713;-0.00321617;369.231;-5.30348;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.100037;4.80818;-0.0160722;320.341;-5.31009;61.0315;-0.00186753;-0.00386299;369.231;-5.30348;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.110041;4.7581;-0.0165777;320.512;-5.3101;61.2046;-0.0017198;-0.00455011;369.231;-5.30348;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.120044;4.52605;-0.0172708;320.682;-5.31012;61.3724;-0.00155985;-0.00526555;369.231;-5.30348;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.130048;4.12136;-0.0181441;320.854;-5.31014;61.5293;-0.00140012;-0.00600649;369.231;-5.30348;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.140052;3.57091;-0.0191339;321.027;-5.31017;61.6682;-0.001253;-0.00676744;369.231;-5.30348;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.150055;2.93588;-0.0201423;321.199;-5.31019;61.7848;-0.0011266;-0.0075391;369.33;-5.303;745.42;-5.25;296.794;-1.4367;317.817;-1.74998;338.623;-1.54938;357.404;-1.60978;376.153;-1.74997;398.459;-1.74997;
0.160059;2.27865;-0.0210766;321.371;-5.31022;61.8777;-0.00102433;-0.00831898;369.502;-5.30215;745.42;-5.25;296.964;-1.43685;317.987;-1.74994;338.793;-1.54953;357.574;-1.61318;376.323;-1.74992;398.63;-1.74993;
0.170063;1.66442;-0.0218666;321.54;-5.31025;61.9477;-0.000946087;-0.00908736;369.674;-5.30131;745.42;-5.25;297.135;-1.437;318.158;-1.74989;338.964;-1.54969;357.745;-1.61658;376.494;-1.74988;398.8;-1.74988;
0.180067;1.16431;-0.0224772;321.696;-5.31028;61.9928;-0.000893886;-0.00980221;369.846;-5.30046;745.42;-5.25;297.305;-1.43715;318.328;-1.74985;339.134;-1.54984;357.915;-1.61998;376.664;-1.74983;398.97;-1.74983;
0.19007;0.67042;-0.0231113;321.886;-5.31031;62.0271;-0.000852555;-0.0106728;370.018;-5.29962;745.42;-5.25;297.476;-1.43731;318.498;-1.74981;339.305;-1.54999;358.085;-1.62338;376.835;-1.74978;399.141;-1.74979;
0.200074;0.320284;-0.0235493;322.058;-5.31035;62.0443;-0.00082988;-0.0114667;370.189;-5.29877;745.42;-5.25;297.645;-1.43749;318.668;-1.74977;339.474;-1.5502;358.255;-1.62614;377.004;-1.74973;399.31;-1.74975;
0.210078;0.0551208;-0.0239146;322.231;-5.31039;62.051;-0.000817009;-0.0122675;370.358;-5.29791;745.42;-5.25;297.814;-1.43771;318.837;-1.74974;339.643;-1.55046;358.423;-1.62839;377.173;-1.74969;399.479;-1.7497;
0.220081;-0.126459;-0.0243136;322.403;-5.31043;62.0491;-0.000815069;-0.0130701;370.527;-5.29706;745.42;-5.25;297.983;-1.43793;319.005;-1.7497;339.811;-1.55071;358.592;-1.63064;377.342;-1.74965;399.648;-1.74966;
