Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;0.369795;0.406617;318.723;-5.31;60.0005;0.0021949;1.55567e-005;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0100032;1.0904;0.365814;318.813;-5.30999;60.0223;0.00879862;0.000563636;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0200064;1.64789;0.315158;318.981;-5.30994;60.0748;0.0188847;0.0026233;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0300096;1.96734;0.288997;319.149;-5.30986;60.1406;0.0257703;0.0064235;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0400128;2.42456;0.274202;319.316;-5.30976;60.2204;0.0304124;0.0116412;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.050016;2.98157;0.266473;319.484;-5.30962;60.318;0.0333899;0.0180597;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0600192;3.57952;0.262984;319.652;-5.30947;60.4358;0.0350482;0.0255444;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0700224;4.14411;0.260204;319.82;-5.30928;60.5763;0.0354539;0.0340555;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0800256;4.6235;0.259335;319.989;-5.30906;60.7358;0.0348369;0.0434438;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0900287;4.97633;0.261214;320.153;-5.30883;60.9032;0.0334394;0.0532322;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.100032;5.19709;0.265114;320.321;-5.30857;61.0849;0.0312955;0.0639969;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.110035;5.23547;0.277637;320.499;-5.30826;61.2819;0.0284576;0.0761145;368.538;-5.30875;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.120038;5.10242;0.288228;320.662;-5.30795;61.4606;0.0256663;0.0877666;368.705;-5.30745;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.130042;4.79827;0.302745;320.833;-5.3076;61.6389;0.0227123;0.100306;368.872;-5.30616;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.140045;4.33469;0.31968;321.005;-5.30722;61.804;0.0199079;0.11319;369.039;-5.30487;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.150048;3.74733;0.33716;321.174;-5.30681;61.9458;0.0174947;0.126151;369.206;-5.30357;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.160051;3.11767;0.353277;321.341;-5.30638;62.064;0.0155035;0.139045;369.38;-5.30255;745.42;-5.25;296.833;-1.4369;317.856;-1.74995;338.662;-1.54957;357.443;-1.61054;376.192;-1.74994;398.498;-1.74994;
0.170054;2.43478;0.368505;321.524;-5.30586;62.1688;0.013759;0.153236;369.556;-5.30161;745.42;-5.25;297.007;-1.43727;318.029;-1.74989;338.835;-1.54993;357.616;-1.61397;376.365;-1.74987;398.672;-1.74987;
0.180057;1.84482;0.380651;321.697;-5.30534;62.2457;0.0125005;0.166701;369.731;-5.30066;745.42;-5.25;297.18;-1.43764;318.203;-1.74983;339.009;-1.55028;357.79;-1.61741;376.539;-1.74979;398.845;-1.7498;
0.190061;1.35276;0.391098;321.871;-5.30478;62.3015;0.0116375;0.180295;369.907;-5.29971;745.42;-5.25;297.353;-1.43801;318.376;-1.74976;339.182;-1.55063;357.963;-1.62084;376.712;-1.74972;399.018;-1.74973;
0.200064;0.961552;0.40066;322.044;-5.30417;62.342;0.0110959;0.193871;370.082;-5.29877;745.42;-5.25;297.527;-1.43838;318.55;-1.7497;339.356;-1.55099;358.136;-1.62428;376.886;-1.74965;399.192;-1.74966;
0.210067;0.662566;0.408601;322.218;-5.30353;62.3707;0.0108254;0.207493;370.253;-5.29783;745.42;-5.25;297.696;-1.43878;318.719;-1.74965;339.525;-1.55143;358.306;-1.62664;377.055;-1.74959;399.361;-1.74961;
0.22007;0.442493;0.415073;322.391;-5.30285;62.3906;0.01075;0.221128;370.423;-5.29689;745.42;-5.25;297.866;-1.43919;318.888;-1.7496;339.695;-1.55189;358.475;-1.62888;377.225;-1.74953;399.531;-1.74955;
0.230073;0.291189;0.422396;322.57;-5.30209;62.4037;0.010888;0.235324;370.593;-5.29595;745.42;-5.25;298.035;-1.4396;319.058;-1.74954;339.864;-1.55234;358.644;-1.63111;377.394;-1.74947;399.7;-1.74949;
0.240077;0.192775;0.428488;322.74;-5.30134;62.4121;0.0111689;0.248855;370.763;-5.29501;745.42;-5.25;298.204;-1.44001;319.227;-1.74949;340.033;-1.5528;358.814;-1.63335;377.563;-1.74941;399.869;-1.74944;
0.25008;0.122991;0.433781;322.914;-5.30052;62.4178;0.0115536;0.262785;370.934;-5.29407;745.42;-5.25;298.373;-1.44041;319.396;-1.74944;340.202;-1.55325;358.983;-1.63559;377.732;-1.74935;400.038;-1.74938;
0.260083;0.0776639;0.440437;323.088;-5.29967;62.4217;0.012039;0.276841;371.109;-5.29311;745.42;-5.25;298.549;-1.44104;319.571;-1.74938;340.377;-1.55394;359.158;-1.63789;377.908;-1.74928;400.214;-1.74931;
0.270086;0.0536834;0.443461;323.241;-5.29888;62.424;0.0125205;0.289308;371.285;-5.29213;745.42;-5.25;298.725;-1.4417;319.748;-1.74931;340.554;-1.55466;359.334;-1.6402;378.084;-1.74921;400.39;-1.74924;
0.280089;0.0333446;0.442625;323.431;-5.29784;62.426;0.0130053;0.305025;371.462;-5.29116;745.42;-5.25;298.901;-1.44235;319.924;-1.74925;340.73;-1.55538;359.511;-1.6425;378.26;-1.74914;400.566;-1.74917;
0.290093;0.0198906;0.441517;323.604;-5.29686;62.4272;0.0132712;0.319351;371.638;-5.29019;745.42;-5.25;299.077;-1.44301;320.1;-1.74918;340.906;-1.5561;359.687;-1.64481;378.436;-1.74906;400.742;-1.7491;
0.300096;0.010195;0.440921;323.761;-5.29593;62.4279;0.0133738;0.332505;371.815;-5.28922;745.42;-5.25;299.254;-1.44367;320.276;-1.74911;341.082;-1.55682;359.863;-1.64712;378.612;-1.74899;400.919;-1.74903;
0.310099;0.00129682;0.441996;323.952;-5.29475;62.4284;0.0133647;0.348675;371.986;-5.28829;745.42;-5.25;299.425;-1.44457;320.447;-1.74904;341.253;-1.55777;360.034;-1.64928;378.783;-1.74891;401.09;-1.74895;
0.320102;-0.00558298;0.443452;324.119;-5.29367;62.4285;0.0132854;0.362901;372.156;-5.28737;745.42;-5.25;299.595;-1.44547;320.618;-1.74896;341.424;-1.55873;360.205;-1.65143;378.954;-1.74883;401.26;-1.74887;
0.330105;-0.0126446;0.44494;324.295;-5.29249;62.4284;0.0131413;0.37801;372.327;-5.28645;745.42;-5.25;299.766;-1.44638;320.789;-1.74889;341.595;-1.5597;360.375;-1.65358;379.125;-1.74875;401.431;-1.74879;
0.340109;-0.0194945;0.446305;324.471;-5.29127;62.428;0.0129316;0.393203;372.498;-5.28553;745.42;-5.25;299.936;-1.44729;320.959;-1.74881;341.765;-1.56066;360.546;-1.65573;379.295;-1.74866;401.602;-1.74871;
0.350112;-0.0258294;0.447603;324.646;-5.29;62.4273;0.0126574;0.408431;372.668;-5.2846;745.42;-5.25;300.107;-1.4482;321.13;-1.74874;341.936;-1.56162;360.717;-1.65788;379.466;-1.74858;401.772;-1.74863;
0.360115;-0.0314356;0.447285;324.82;-5.2887;62.4263;0.0123248;0.423619;372.841;-5.2837;745.42;-5.25;300.28;-1.44938;321.303;-1.74865;342.109;-1.56283;360.889;-1.65994;379.639;-1.74849;401.945;-1.74854;
0.370118;-0.0362054;0.447896;324.993;-5.28736;62.4252;0.0118976;0.438861;373.014;-5.2828;745.42;-5.25;300.453;-1.45062;321.476;-1.74856;342.282;-1.56408;361.063;-1.66199;379.812;-1.7484;402.118;-1.74844;
0.380121;-0.0401639;0.45007;325.171;-5.28594;62.4238;0.0114295;0.454584;373.188;-5.2819;745.42;-5.25;300.626;-1.45185;321.649;-1.74847;342.455;-1.56533;361.236;-1.66404;379.985;-1.7483;402.291;-1.74835;
0.390125;-0.0427196;0.451887;325.328;-5.28464;62.4225;0.0110275;0.468484;373.361;-5.28099;745.42;-5.25;300.799;-1.45308;321.822;-1.74839;342.628;-1.56658;361.409;-1.66609;380.158;-1.74821;402.465;-1.74826;
0.400128;-0.0445007;0.453583;325.496;-5.28321;62.421;0.0106033;0.483448;373.534;-5.28009;745.42;-5.25;300.973;-1.45432;321.995;-1.7483;342.801;-1.56783;361.582;-1.66814;380.332;-1.74811;402.638;-1.74817;
0.410131;-0.0451807;0.455093;325.666;-5.28172;62.4194;0.0101807;0.498631;373.708;-5.27922;745.42;-5.25;301.146;-1.45583;322.169;-1.7482;342.975;-1.5693;361.756;-1.67007;380.505;-1.74801;402.811;-1.74807;
0.420134;-0.0449616;0.456439;325.858;-5.28;62.4176;0.00970831;0.515752;373.881;-5.27836;745.42;-5.25;301.32;-1.45739;322.343;-1.7481;343.149;-1.5708;361.929;-1.67196;380.679;-1.74791;402.985;-1.74796;
0.430137;-0.0441676;0.457278;326.014;-5.27854;62.4161;0.00932087;0.529773;374.055;-5.2775;745.42;-5.25;301.494;-1.45896;322.516;-1.748;343.322;-1.57231;362.103;-1.67386;380.853;-1.7478;403.159;-1.74786;
0.440141;-0.0428923;0.458086;326.194;-5.27682;62.4145;0.00887302;0.545914;374.229;-5.27664;745.42;-5.25;301.667;-1.46053;322.69;-1.74791;343.496;-1.57382;362.277;-1.67576;381.026;-1.7477;403.332;-1.74776;
0.450144;-0.0514526;0.458805;326.378;-5.27502;62.4127;0.00841425;0.562445;374.402;-5.27578;745.42;-5.25;301.841;-1.46209;322.864;-1.74781;343.67;-1.57533;362.45;-1.67766;381.2;-1.7476;403.506;-1.74766;
0.460147;-0.060722;0.459411;326.554;-5.27324;62.4106;0.00797882;0.578263;374.578;-5.27495;745.42;-5.25;302.017;-1.46397;323.04;-1.7477;343.846;-1.57704;362.626;-1.67943;381.376;-1.74748;403.682;-1.74754;
0.47015;-0.0643733;0.459955;326.73;-5.27142;62.4083;0.00755083;0.594095;374.754;-5.27412;745.42;-5.25;302.193;-1.46591;323.216;-1.74759;344.022;-1.57878;362.803;-1.68118;381.552;-1.74737;403.858;-1.74743;
