Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;0.371492;-0.12867;318.723;-5.31;60.0005;-0.000695152;-4.92677e-006;369.227;-5.30352;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0100001;1.13231;-0.114872;318.819;-5.31;60.0237;-0.002915;-0.00018924;369.227;-5.30352;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0200003;1.63742;-0.0992534;318.986;-5.31002;60.0763;-0.00606458;-0.000853819;369.227;-5.30352;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0300004;1.93278;-0.091271;319.151;-5.31004;60.1401;-0.00816905;-0.00204966;369.227;-5.30352;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0400006;2.34609;-0.0849106;319.311;-5.31008;60.2145;-0.00953012;-0.00362319;369.227;-5.30352;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0500007;2.90535;-0.0798748;319.489;-5.31012;60.3146;-0.0103746;-0.00574796;369.227;-5.30352;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0600009;3.47374;-0.0794058;319.657;-5.31017;60.4292;-0.010788;-0.00808161;369.227;-5.30352;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.070001;4.00507;-0.0789709;319.825;-5.31023;60.5658;-0.0108468;-0.0107245;369.227;-5.30352;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0800011;4.45065;-0.0791047;319.994;-5.31029;60.7196;-0.0106253;-0.0136168;369.227;-5.30352;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0900013;4.7756;-0.0786255;320.164;-5.31037;60.8868;-0.0101242;-0.0167392;369.227;-5.30352;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.100001;4.94332;-0.0800558;320.334;-5.31045;61.063;-0.00941196;-0.0200763;369.227;-5.30352;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.110002;4.90228;-0.0827829;320.502;-5.31054;61.2378;-0.0085848;-0.0235362;369.227;-5.30352;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.120002;4.68099;-0.0865557;320.67;-5.31064;61.4084;-0.00771285;-0.0271471;369.227;-5.30352;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.130002;4.30169;-0.0910923;320.839;-5.31074;61.5687;-0.00686115;-0.0308535;369.227;-5.30352;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.140002;3.77774;-0.0961663;321.009;-5.31086;61.7135;-0.00607587;-0.0346567;369.247;-5.30343;745.42;-5.25;296.716;-1.43663;317.739;-1.75;338.545;-1.54931;357.326;-1.60822;376.075;-1.74999;398.381;-1.74999;
0.150002;3.14806;-0.101341;321.181;-5.31099;61.836;-0.00540841;-0.0385551;369.419;-5.30258;745.42;-5.25;296.887;-1.43678;317.91;-1.74995;338.716;-1.54946;357.497;-1.61163;376.246;-1.74995;398.552;-1.74995;
0.160002;2.48634;-0.106135;321.354;-5.31113;61.9368;-0.00486133;-0.0425271;369.592;-5.30174;745.42;-5.25;297.058;-1.43693;318.081;-1.74991;338.887;-1.54961;357.668;-1.61504;376.417;-1.7499;398.723;-1.7499;
0.170002;1.85551;-0.110191;321.527;-5.31127;62.0145;-0.00444124;-0.0464991;369.764;-5.30089;745.42;-5.25;297.229;-1.43708;318.252;-1.74987;339.058;-1.54976;357.838;-1.61845;376.588;-1.74985;398.894;-1.74986;
0.180003;1.29477;-0.11355;321.7;-5.31143;62.0712;-0.0041346;-0.0504846;369.936;-5.30005;745.42;-5.25;297.4;-1.43723;318.423;-1.74983;339.229;-1.54991;358.009;-1.62186;376.759;-1.7498;399.065;-1.74981;
0.190003;0.84054;-0.116396;321.873;-5.3116;62.1078;-0.00393917;-0.0544842;370.109;-5.2992;745.42;-5.25;297.571;-1.43739;318.594;-1.74979;339.4;-1.55008;358.18;-1.62513;376.93;-1.74975;399.236;-1.74977;
0.200003;0.482832;-0.118717;322.046;-5.31179;62.1307;-0.00382323;-0.0585002;370.281;-5.29833;745.42;-5.25;297.743;-1.43761;318.766;-1.74975;339.572;-1.55034;358.352;-1.62742;377.102;-1.74971;399.408;-1.74972;
0.210003;0.212504;-0.120487;322.219;-5.31198;62.1429;-0.00376337;-0.0625328;370.454;-5.29747;745.42;-5.25;297.915;-1.43783;318.938;-1.74971;339.744;-1.55059;358.525;-1.62971;377.274;-1.74967;399.58;-1.74968;
0.220003;0.0189813;-0.122419;322.392;-5.31219;62.1469;-0.00375319;-0.0665757;370.626;-5.2966;745.42;-5.25;298.087;-1.43805;319.11;-1.74968;339.916;-1.55085;358.697;-1.632;377.446;-1.74962;399.752;-1.74964;
0.230003;-0.122021;-0.124165;322.565;-5.31241;62.1447;-0.00379168;-0.0706295;370.798;-5.29573;745.42;-5.25;298.259;-1.43827;319.282;-1.74964;340.088;-1.55111;358.869;-1.63429;377.618;-1.74958;399.924;-1.7496;
0.240003;-0.227102;-0.125866;322.738;-5.31264;62.1382;-0.00386386;-0.0747244;370.971;-5.29487;745.42;-5.25;298.431;-1.43851;319.454;-1.7496;340.26;-1.55139;359.041;-1.63657;377.79;-1.74953;400.096;-1.74955;
0.250004;-0.279334;-0.12752;322.911;-5.31288;62.1291;-0.00396409;-0.0788558;371.143;-5.294;745.42;-5.25;298.604;-1.43891;319.626;-1.74955;340.433;-1.55184;359.213;-1.63885;377.963;-1.74948;400.269;-1.7495;
0.260004;-0.302621;-0.128763;323.081;-5.31314;62.119;-0.00408109;-0.0829491;371.316;-5.29313;745.42;-5.25;298.776;-1.43931;319.799;-1.7495;340.605;-1.5523;359.386;-1.64112;378.135;-1.74942;400.441;-1.74945;
0.270004;-0.313227;-0.128222;323.254;-5.31341;62.1081;-0.00417085;-0.0871642;371.488;-5.29226;745.42;-5.25;298.949;-1.4397;319.971;-1.74945;340.777;-1.55275;359.558;-1.64339;378.308;-1.74937;400.614;-1.74939;
0.280004;-0.320058;-0.127334;323.418;-5.31368;62.0975;-0.00419112;-0.0911872;371.66;-5.29139;745.42;-5.25;299.121;-1.4401;320.144;-1.7494;340.95;-1.5532;359.731;-1.64566;378.48;-1.74931;400.786;-1.74934;
0.290004;-0.326426;-0.127315;323.601;-5.31399;62.0854;-0.00416411;-0.0957236;371.833;-5.29053;745.42;-5.25;299.293;-1.44054;320.316;-1.74934;341.122;-1.5537;359.903;-1.64792;378.652;-1.74925;400.959;-1.74928;
0.300004;-0.332318;-0.127688;323.774;-5.31429;62.0738;-0.00411488;-0.100029;372.005;-5.28967;745.42;-5.25;299.466;-1.44117;320.489;-1.74928;341.295;-1.5544;360.075;-1.65011;378.825;-1.74918;401.131;-1.74921;
0.310004;-0.338341;-0.128151;323.94;-5.3146;62.0623;-0.00405196;-0.104215;372.177;-5.28882;745.42;-5.25;299.638;-1.4418;320.661;-1.74922;341.467;-1.55509;360.248;-1.65229;378.997;-1.74912;401.303;-1.74915;
0.320005;-0.345302;-0.128615;324.114;-5.31494;62.0501;-0.00397375;-0.108601;372.349;-5.28796;745.42;-5.25;299.811;-1.44243;320.834;-1.74915;341.64;-1.55579;360.42;-1.65448;379.17;-1.74905;401.476;-1.74908;
0.330005;-0.352811;-0.129053;324.286;-5.31528;62.0377;-0.00388385;-0.112994;372.522;-5.2871;745.42;-5.25;299.983;-1.44306;321.006;-1.74909;341.812;-1.55649;360.593;-1.65667;379.342;-1.74898;401.648;-1.74901;
0.340005;-0.360483;-0.129499;324.459;-5.31564;62.0249;-0.00378131;-0.117427;372.694;-5.28625;745.42;-5.25;300.156;-1.44374;321.178;-1.74903;341.984;-1.55723;360.765;-1.65884;379.514;-1.74891;401.821;-1.74894;
0.350005;-0.36814;-0.129977;324.64;-5.31603;62.0112;-0.00366238;-0.122082;372.866;-5.28542;745.42;-5.25;300.328;-1.44465;321.351;-1.74895;342.157;-1.55819;360.937;-1.6609;379.687;-1.74883;401.993;-1.74886;
0.360005;-0.374754;-0.130417;324.81;-5.31641;61.998;-0.00354175;-0.126484;373.038;-5.28459;745.42;-5.25;300.501;-1.44556;321.523;-1.74888;342.329;-1.55916;361.11;-1.66296;379.86;-1.74875;402.166;-1.74879;
0.370005;-0.380353;-0.130856;324.974;-5.31679;61.9851;-0.00341881;-0.130754;373.211;-5.28376;745.42;-5.25;300.673;-1.44646;321.696;-1.7488;342.502;-1.56012;361.282;-1.66502;380.032;-1.74867;402.338;-1.74871;
0.380005;-0.385166;-0.131381;325.146;-5.3172;61.9713;-0.00328581;-0.135263;373.383;-5.28293;745.42;-5.25;300.846;-1.44737;321.868;-1.74873;342.674;-1.56109;361.455;-1.66708;380.205;-1.74859;402.511;-1.74863;
0.390006;-0.388893;-0.131941;325.322;-5.31763;61.957;-0.00315001;-0.139895;373.555;-5.2821;745.42;-5.25;301.018;-1.44833;322.041;-1.74865;342.847;-1.5621;361.627;-1.66911;380.377;-1.7485;402.683;-1.74855;
0.400006;-0.391428;-0.132433;325.495;-5.31807;61.9429;-0.00301793;-0.144454;373.727;-5.2813;745.42;-5.25;301.19;-1.44955;322.213;-1.74856;343.019;-1.56333;361.8;-1.67101;380.549;-1.74841;402.855;-1.74846;
0.410006;-0.392639;-0.132861;325.662;-5.31851;61.9292;-0.00289174;-0.148868;373.9;-5.28051;745.42;-5.25;301.363;-1.45076;322.385;-1.74848;343.191;-1.56456;361.972;-1.67291;380.722;-1.74832;403.028;-1.74837;
0.420006;-0.393;-0.133235;325.836;-5.31897;61.9149;-0.00276137;-0.15348;374.072;-5.27971;745.42;-5.25;301.535;-1.45198;322.558;-1.74839;343.364;-1.5658;362.144;-1.67482;380.894;-1.74823;403.2;-1.74828;
0.430006;-0.392665;-0.133562;326.008;-5.31945;61.9007;-0.00263343;-0.158065;374.244;-5.27891;745.42;-5.25;301.707;-1.4532;322.73;-1.74831;343.536;-1.56703;362.316;-1.67672;381.066;-1.74814;403.372;-1.74819;
0.440006;-0.391958;-0.135171;326.178;-5.31993;61.8867;-0.00254113;-0.162588;374.416;-5.27812;745.42;-5.25;301.879;-1.45447;322.902;-1.74822;343.708;-1.56831;362.489;-1.67859;381.238;-1.74805;403.544;-1.7481;
0.450006;-0.39098;-0.136476;326.348;-5.32043;61.8727;-0.00249833;-0.167124;374.587;-5.27736;745.42;-5.25;302.051;-1.45601;323.074;-1.74812;343.88;-1.56979;362.66;-1.68031;381.41;-1.74794;403.716;-1.748;
0.460007;-0.389584;-0.133722;326.531;-5.32098;61.8578;-0.00239258;-0.172029;374.758;-5.27661;745.42;-5.25;302.222;-1.45755;323.245;-1.74803;344.051;-1.57128;362.832;-1.68203;381.581;-1.74784;403.888;-1.7479;
0.470007;-0.388004;-0.134162;326.695;-5.32149;61.8443;-0.00224487;-0.176454;374.93;-5.27585;745.42;-5.25;302.394;-1.4591;323.417;-1.74793;344.223;-1.57276;363.003;-1.68376;381.753;-1.74774;404.059;-1.7478;
0.480007;-0.386131;-0.134499;326.867;-5.32203;61.8304;-0.00210518;-0.181081;375.101;-5.27509;745.42;-5.25;302.566;-1.46064;323.589;-1.74783;344.395;-1.57424;363.175;-1.68548;381.925;-1.74764;404.231;-1.7477;
0.490007;-0.384117;-0.134765;327.04;-5.32259;61.8164;-0.00197905;-0.185706;375.273;-5.27434;745.42;-5.25;302.737;-1.46224;323.76;-1.74774;344.566;-1.57576;363.347;-1.68718;382.096;-1.74754;404.402;-1.74759;
0.500007;-0.360588;-0.134994;327.209;-5.32315;61.803;-0.0018663;-0.190263;375.445;-5.27363;745.42;-5.25;302.909;-1.46413;323.932;-1.74763;344.738;-1.57747;363.519;-1.68873;382.268;-1.74743;404.574;-1.74748;
0.510007;0.0831453;-0.136129;327.386;-5.32375;61.796;-0.00178425;-0.195016;375.617;-5.27291;745.42;-5.25;303.081;-1.46601;324.104;-1.74753;344.91;-1.57917;363.691;-1.69028;382.44;-1.74731;404.746;-1.74737;
0.520007;0.545539;-0.137349;327.553;-5.32433;61.8087;-0.00176076;-0.19948;375.789;-5.27219;745.42;-5.25;303.253;-1.4679;324.276;-1.74742;345.082;-1.58087;363.863;-1.69183;382.612;-1.7472;404.918;-1.74727;
0.530008;0.781756;-0.136921;327.725;-5.32494;61.8333;-0.00170246;-0.204127;375.96;-5.27148;745.42;-5.25;303.425;-1.46979;324.448;-1.74731;345.254;-1.58257;364.035;-1.69338;382.784;-1.74709;405.09;-1.74716;
0.540008;0.883045;-0.13684;327.895;-5.32556;61.8632;-0.00162294;-0.208723;376.132;-5.27077;745.42;-5.25;303.597;-1.47173;324.62;-1.74721;345.426;-1.5843;364.207;-1.6949;382.956;-1.74698;405.262;-1.74704;
0.550008;0.914787;-0.136937;328.072;-5.32621;61.8966;-0.00153235;-0.213484;376.305;-5.27009;745.42;-5.25;303.769;-1.47395;324.792;-1.74709;345.598;-1.58616;364.378;-1.69627;383.128;-1.74686;405.434;-1.74693;
0.560008;0.915061;-0.137086;328.243;-5.32686;61.9295;-0.00144586;-0.2181;376.477;-5.26941;745.42;-5.25;303.941;-1.47617;324.964;-1.74698;345.77;-1.58801;364.55;-1.69764;383.3;-1.74674;405.606;-1.74681;
0.570008;0.898016;-0.13726;328.418;-5.32754;61.9629;-0.00136427;-0.222831;376.649;-5.26874;745.42;-5.25;304.113;-1.47838;325.136;-1.74686;345.941;-1.58987;364.722;-1.69902;383.472;-1.74662;405.778;-1.74669;
0.580008;0.872927;-0.137427;328.593;-5.32823;61.9953;-0.00129435;-0.227525;376.821;-5.26806;745.42;-5.25;304.284;-1.4806;325.307;-1.74675;346.113;-1.59173;364.894;-1.70039;383.644;-1.7465;405.95;-1.74657;
0.590008;0.844303;-0.137552;328.765;-5.32893;62.0262;-0.00123978;-0.232152;376.994;-5.2674;745.42;-5.25;304.456;-1.48287;325.479;-1.74663;346.285;-1.5936;365.066;-1.70174;383.815;-1.74638;406.121;-1.74645;
0.600009;0.814472;-0.137629;328.938;-5.32964;62.0561;-0.00119833;-0.236768;377.167;-5.26676;745.42;-5.25;304.629;-1.48541;325.652;-1.74651;346.458;-1.59555;365.238;-1.70294;383.988;-1.74626;406.294;-1.74633;
0.610009;0.785629;-0.135641;329.104;-5.33033;62.0838;-0.0011183;-0.241178;377.339;-5.26613;745.42;-5.25;304.801;-1.48796;325.824;-1.74639;346.63;-1.5975;365.41;-1.70415;384.16;-1.74613;406.466;-1.7462;
0.620009;0.756277;-0.135501;329.273;-5.33105;62.111;-0.00103275;-0.245663;377.512;-5.2655;745.42;-5.25;304.973;-1.4905;325.996;-1.74627;346.802;-1.59944;365.583;-1.70536;384.333;-1.746;406.639;-1.74608;
0.630009;0.726482;-0.135694;329.448;-5.33181;62.138;-0.000978404;-0.25027;377.685;-5.26486;745.42;-5.25;305.146;-1.49304;326.169;-1.74614;346.975;-1.60139;365.755;-1.70656;384.505;-1.74588;406.811;-1.74595;
0.640009;0.697932;-0.135799;329.621;-5.33258;62.1636;-0.000949566;-0.254804;377.858;-5.26424;745.42;-5.25;305.318;-1.49562;326.341;-1.74602;347.147;-1.60334;365.928;-1.70774;384.677;-1.74575;406.983;-1.74582;
0.650009;0.670025;-0.135845;329.795;-5.33336;62.1885;-0.000939672;-0.259352;378.031;-5.26365;745.42;-5.25;305.491;-1.49844;326.514;-1.74589;347.319;-1.60529;366.1;-1.70879;384.85;-1.74562;407.156;-1.74569;
0.660009;0.643191;-0.13585;329.968;-5.33415;62.2122;-0.000945676;-0.263849;378.203;-5.26306;745.42;-5.25;305.663;-1.50126;326.686;-1.74576;347.492;-1.60724;366.272;-1.70983;385.022;-1.74548;407.328;-1.74556;
0.67001;0.619853;-0.13583;330.123;-5.33488;62.2325;-0.000962264;-0.267874;378.376;-5.26247;745.42;-5.25;305.835;-1.50408;326.859;-1.74563;347.664;-1.60918;366.445;-1.71087;385.195;-1.74535;407.501;-1.74543;
0.68001;0.592014;-0.135787;330.314;-5.33578;62.2566;-0.000992648;-0.27282;378.549;-5.26188;745.42;-5.25;306.008;-1.5069;327.031;-1.7455;347.837;-1.61113;366.617;-1.71192;385.367;-1.74522;407.673;-1.7453;
0.69001;0.567944;-0.13574;330.485;-5.33661;62.2772;-0.00102569;-0.277225;378.722;-5.2613;745.42;-5.25;306.18;-1.50976;327.203;-1.74537;348.009;-1.61307;366.79;-1.71294;385.54;-1.74508;407.846;-1.74516;
0.70001;0.544261;-0.135692;330.658;-5.33745;62.2973;-0.00106313;-0.281695;378.895;-5.26075;745.42;-5.25;306.353;-1.51282;327.376;-1.74523;348.182;-1.61496;366.963;-1.71383;385.712;-1.74495;408.019;-1.74502;
0.71001;0.521434;-0.135635;330.831;-5.33832;62.3164;-0.00110248;-0.286153;379.068;-5.2602;745.42;-5.25;306.526;-1.51588;327.549;-1.7451;348.355;-1.61685;367.135;-1.71473;385.885;-1.74481;408.191;-1.74489;
0.72001;0.498906;-0.13557;331.008;-5.33921;62.3351;-0.00114233;-0.290699;379.241;-5.25965;745.42;-5.25;306.699;-1.51893;327.722;-1.74496;348.528;-1.61874;367.308;-1.71562;386.058;-1.74467;408.364;-1.74475;
0.73001;0.478126;-0.135511;331.177;-5.34008;62.3523;-0.00117868;-0.295037;379.414;-5.2591;745.42;-5.25;306.871;-1.52199;327.895;-1.74483;348.701;-1.62063;367.481;-1.71652;386.231;-1.74453;408.537;-1.74461;
0.740011;0.457889;-0.135461;331.347;-5.34096;62.3688;-0.00121254;-0.29941;379.587;-5.25856;745.42;-5.25;307.044;-1.52506;328.067;-1.74469;348.873;-1.6225;367.653;-1.71739;386.403;-1.74439;408.709;-1.74447;
0.750011;0.437398;-0.135423;331.526;-5.34191;62.3854;-0.00124411;-0.304013;379.756;-5.25807;745.42;-5.25;307.213;-1.52823;328.236;-1.74455;349.042;-1.62427;367.823;-1.71813;386.572;-1.74425;408.879;-1.74433;
