Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;0.37131;5.91626e-013;318.723;-5.31;60.0005;1.7519e-015;-4.44299e-020;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0100007;1.15537;5.11623e-015;318.822;-5.31;60.0244;3.37205e-015;-4.41002e-020;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0200013;1.64236;3.45722e-013;318.989;-5.31;60.0773;4.415e-015;-4.23316e-020;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.030002;1.91364;3.59484e-013;319.142;-5.31;60.1365;5.65337e-015;-3.88669e-020;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0400026;2.38408;3.83121e-013;319.324;-5.31;60.2211;5.48753e-015;-3.30583e-020;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0500033;2.91545;-2.39626e-013;319.492;-5.31;60.3165;3.81471e-015;-2.65329e-020;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0600039;3.48256;5.15003e-014;319.659;-5.31;60.431;4.39158e-015;-1.92973e-020;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0700046;4.00379;7.59789e-014;319.825;-5.31;60.5658;3.2689e-015;-1.21342e-020;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0800052;4.45126;-3.74154e-014;319.994;-5.31;60.719;2.33065e-015;-5.74115e-021;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0900059;4.76548;5.21311e-014;320.158;-5.31;60.8813;2.66005e-015;-1.50675e-021;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.100007;4.93665;9.65018e-014;320.335;-5.31;61.0633;2.62993e-015;-2.95404e-022;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.110007;4.90799;-1.05801e-013;320.498;-5.31;61.2339;1.07975e-015;-3.73737e-021;368.429;-5.30959;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.120008;4.6868;2.38514e-013;320.669;-5.31;61.407;6.34302e-016;-1.30739e-020;368.6;-5.30827;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.130008;4.297;1.23682e-013;320.84;-5.31;61.5691;-2.80109e-016;-2.82915e-020;368.771;-5.30695;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.140009;3.73924;-4.89095e-013;321.02;-5.31;61.7211;3.72847e-016;-5.02555e-020;368.942;-5.30564;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.15001;3.1376;5.72144e-014;321.184;-5.31;61.8385;2.07488e-015;-7.50299e-020;369.113;-5.30432;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.16001;2.47759;3.28673e-013;321.357;-5.31;61.9382;1.8047e-015;-1.03795e-019;369.284;-5.30313;745.42;-5.25;296.752;-1.43673;317.775;-1.74998;338.581;-1.54941;357.362;-1.60893;376.111;-1.74998;398.417;-1.74998;
0.170011;1.84712;1.27973e-013;321.53;-5.31;62.0154;1.40627e-015;-1.32831e-019;369.456;-5.30221;745.42;-5.25;296.922;-1.43709;317.945;-1.74992;338.751;-1.54975;357.532;-1.6123;376.281;-1.7499;398.587;-1.74991;
0.180012;1.29002;9.04792e-014;321.702;-5.31;62.0716;2.40602e-015;-1.59662e-019;369.627;-5.30128;745.42;-5.25;297.092;-1.43744;318.115;-1.74986;338.921;-1.55009;357.702;-1.61567;376.451;-1.74983;398.757;-1.74984;
0.190012;0.833996;-7.31095e-013;321.874;-5.31;62.1086;2.18691e-015;-1.81734e-019;369.799;-5.30036;745.42;-5.25;297.262;-1.4378;318.285;-1.7498;339.091;-1.55043;357.872;-1.61904;376.621;-1.74976;398.927;-1.74977;
0.200013;0.479503;1.03888e-012;322.048;-5.31;62.131;3.37887e-015;-1.97337e-019;369.971;-5.29944;745.42;-5.25;297.432;-1.43816;318.455;-1.74974;339.261;-1.55077;358.042;-1.62241;376.791;-1.74969;399.097;-1.7497;
0.210014;0.21174;-5.55277e-013;322.221;-5.31;62.1429;7.9226e-016;-2.05849e-019;370.142;-5.29851;745.42;-5.25;297.602;-1.43853;318.625;-1.74968;339.431;-1.55115;358.212;-1.62539;376.961;-1.74962;399.267;-1.74964;
0.220014;0.0187924;3.86476e-013;322.394;-5.31;62.147;-1.59982e-015;-2.07128e-019;370.311;-5.29758;745.42;-5.25;297.771;-1.43893;318.794;-1.74963;339.6;-1.5516;358.381;-1.62762;377.13;-1.74956;399.436;-1.74958;
0.230015;-0.124818;-8.47889e-015;322.565;-5.31;62.145;-3.20999e-015;-2.00971e-019;370.481;-5.29665;745.42;-5.25;297.94;-1.43934;318.963;-1.74958;339.769;-1.55206;358.55;-1.62986;377.299;-1.74951;399.605;-1.74953;
0.240016;-0.228023;-3.26975e-013;322.74;-5.31;62.1383;-4.34582e-015;-1.8848e-019;370.65;-5.29571;745.42;-5.25;298.109;-1.43974;319.132;-1.74953;339.938;-1.55251;358.719;-1.63209;377.468;-1.74945;399.774;-1.74947;
0.250016;-0.279233;8.24954e-013;322.913;-5.31;62.1291;-9.62521e-016;-1.71544e-019;370.82;-5.29478;745.42;-5.25;298.278;-1.44015;319.301;-1.74947;340.107;-1.55296;358.888;-1.63433;377.637;-1.74939;399.943;-1.74942;
0.260017;-0.302644;9.61028e-013;323.086;-5.31;62.1189;8.21232e-016;-1.51558e-019;370.991;-5.29384;745.42;-5.25;298.449;-1.44061;319.472;-1.74942;340.278;-1.55348;359.058;-1.63658;377.808;-1.74933;400.114;-1.74936;
0.270018;-0.31341;-4.26614e-013;323.259;-5.31;62.108;-2.17586e-015;-1.29585e-019;371.167;-5.29286;745.42;-5.25;298.625;-1.44127;319.648;-1.74935;340.454;-1.5542;359.235;-1.63889;377.984;-1.74926;400.29;-1.74928;
0.280018;-0.320102;2.48105e-013;323.425;-5.31;62.0972;-2.37092e-015;-1.0823e-019;371.344;-5.29189;745.42;-5.25;298.802;-1.44192;319.825;-1.74929;340.631;-1.55492;359.411;-1.6412;378.161;-1.74918;400.467;-1.74921;
0.290019;-0.326129;7.08681e-014;323.599;-5.31;62.0858;-3.12456e-015;-8.66763e-020;371.52;-5.29092;745.42;-5.25;298.978;-1.44258;320.001;-1.74922;340.807;-1.55564;359.588;-1.64351;378.337;-1.74911;400.643;-1.74914;
0.30002;-0.331888;3.06557e-013;323.768;-5.31;62.0744;-2.38355e-016;-6.71551e-020;371.696;-5.28995;745.42;-5.25;299.155;-1.44324;320.177;-1.74915;340.983;-1.55635;359.764;-1.64582;378.514;-1.74904;400.82;-1.74907;
0.31002;-0.338528;-3.59047e-013;323.951;-5.31;62.0618;-3.06716e-015;-4.86315e-020;371.871;-5.28899;745.42;-5.25;299.33;-1.44398;320.352;-1.74909;341.158;-1.55716;359.939;-1.64809;378.689;-1.74896;400.995;-1.749;
0.320021;-0.345335;1.31328e-013;324.12;-5.31;62.0499;-4.39032e-015;-3.41962e-020;372.043;-5.28806;745.42;-5.25;299.502;-1.4449;320.525;-1.74901;341.331;-1.55813;360.111;-1.65026;378.861;-1.74888;401.167;-1.74892;
0.330022;-0.352674;1.7966e-013;324.288;-5.31;62.0377;-4.24941e-015;-2.24853e-020;372.216;-5.28712;745.42;-5.25;299.674;-1.44581;320.697;-1.74893;341.503;-1.5591;360.284;-1.65243;379.033;-1.7488;401.34;-1.74884;
0.340022;-0.360334;8.89433e-013;324.461;-5.31;62.025;-1.81081e-015;-1.3141e-020;372.388;-5.28619;745.42;-5.25;299.847;-1.44673;320.87;-1.74886;341.676;-1.56007;360.456;-1.65461;379.206;-1.74871;401.512;-1.74876;
0.350023;-0.367904;5.32988e-013;324.639;-5.31;62.0115;1.06547e-015;-6.55564e-021;372.56;-5.28526;745.42;-5.25;300.019;-1.44764;321.042;-1.74878;341.848;-1.56104;360.629;-1.65678;379.378;-1.74863;401.684;-1.74867;
0.360024;-0.374636;-6.1615e-013;324.812;-5.31;61.9981;-2.04956e-015;-2.55589e-021;372.731;-5.28434;745.42;-5.25;300.19;-1.44866;321.213;-1.7487;342.019;-1.5621;360.8;-1.65889;379.549;-1.74854;401.855;-1.74859;
0.370024;-0.380462;-4.19024e-013;324.985;-5.31;61.9845;-3.29566e-015;-5.13023e-022;372.9;-5.28346;745.42;-5.25;300.359;-1.44985;321.382;-1.74861;342.188;-1.56331;360.969;-1.6609;379.718;-1.74845;402.024;-1.7485;
0.380025;-0.384985;8.81951e-013;325.147;-5.31;61.9715;2.52163e-016;-4.21537e-023;373.068;-5.28258;745.42;-5.25;300.528;-1.45105;321.551;-1.74853;342.357;-1.56452;361.137;-1.6629;379.887;-1.74836;402.193;-1.74841;
0.390025;-0.388808;1.75318e-013;325.328;-5.31;61.9568;2.6157e-015;-9.35545e-022;373.237;-5.2817;745.42;-5.25;300.697;-1.45225;321.719;-1.74844;342.525;-1.56574;361.306;-1.6649;380.056;-1.74827;402.362;-1.74832;
0.400026;-0.391196;2.90443e-013;325.494;-5.31;61.9432;4.9454e-015;-2.59251e-021;373.405;-5.28082;745.42;-5.25;300.865;-1.45344;321.888;-1.74836;342.694;-1.56695;361.475;-1.66691;380.224;-1.74818;402.53;-1.74823;
0.410027;-0.392423;-9.05066e-014;325.665;-5.31;61.9292;4.2428e-015;-4.79195e-021;373.575;-5.27994;745.42;-5.25;301.035;-1.45473;322.058;-1.74827;342.864;-1.56824;361.644;-1.66888;380.394;-1.74808;402.7;-1.74814;
0.420027;-0.392788;-4.13805e-014;325.837;-5.31;61.9151;4.01056e-015;-7.29893e-021;373.747;-5.27908;745.42;-5.25;301.207;-1.45628;322.23;-1.74817;343.036;-1.56973;361.816;-1.67077;380.566;-1.74798;402.872;-1.74804;
0.430028;-0.392428;-3.44666e-013;326.015;-5.31;61.9004;3.55154e-015;-9.99857e-021;373.919;-5.27823;745.42;-5.25;301.379;-1.45783;322.402;-1.74807;343.208;-1.57122;361.988;-1.67265;380.738;-1.74788;403.044;-1.74793;
0.440029;-0.391692;-4.56251e-013;326.185;-5.31;61.8864;3.2564e-015;-1.24963e-020;374.09;-5.27737;745.42;-5.25;301.551;-1.45938;322.574;-1.74798;343.38;-1.57271;362.161;-1.67454;380.91;-1.74777;403.216;-1.74783;
0.450029;-0.390694;-1.65801e-013;326.356;-5.31;61.8724;3.33583e-015;-1.4852e-020;374.262;-5.27651;745.42;-5.25;301.723;-1.46093;322.746;-1.74788;343.552;-1.5742;362.333;-1.67643;381.082;-1.74767;403.388;-1.74773;
0.46003;-0.389403;-1.40127e-014;326.526;-5.31;61.8584;2.83571e-015;-1.69982e-020;374.434;-5.27566;745.42;-5.25;301.895;-1.46257;322.918;-1.74778;343.724;-1.57575;362.505;-1.67827;381.254;-1.74757;403.561;-1.74763;
0.470031;-0.387774;2.77518e-013;326.697;-5.31;61.8445;2.86462e-015;-1.88871e-020;374.606;-5.27485;745.42;-5.25;302.068;-1.46446;323.09;-1.74767;343.896;-1.57746;362.677;-1.67999;381.427;-1.74745;403.733;-1.74752;
0.480031;-0.385887;2.51353e-013;326.87;-5.31;61.8305;2.80608e-015;-2.05605e-020;374.778;-5.27404;745.42;-5.25;302.24;-1.46635;323.263;-1.74756;344.069;-1.57917;362.849;-1.68171;381.599;-1.74734;403.905;-1.7474;
0.490032;-0.38387;2.27311e-013;327.042;-5.31;61.8166;3.10146e-015;-2.2007e-020;374.95;-5.27323;745.42;-5.25;302.412;-1.46824;323.435;-1.74746;344.241;-1.58087;363.021;-1.68343;381.771;-1.74723;404.077;-1.74729;
0.500033;-0.381861;-2.35512e-014;327.209;-5.31;61.8032;2.9313e-015;-2.32112e-020;375.122;-5.27242;745.42;-5.25;302.584;-1.47013;323.607;-1.74735;344.413;-1.58258;363.193;-1.68514;381.943;-1.74712;404.249;-1.74718;
0.510033;0.108235;-1.81051e-013;327.392;-5.31;61.7963;1.2274e-015;-2.429e-020;375.295;-5.27162;745.42;-5.25;302.757;-1.47212;323.78;-1.74724;344.586;-1.58434;363.366;-1.68683;382.116;-1.747;404.422;-1.74707;
0.520034;0.567775;1.52148e-013;327.564;-5.31;61.8104;6.50188e-016;-2.48403e-020;375.47;-5.27084;745.42;-5.25;302.932;-1.47438;323.955;-1.74712;344.761;-1.58623;363.542;-1.6884;382.291;-1.74688;404.597;-1.74695;
0.530035;0.784864;-1.52752e-013;327.73;-5.31;61.8344;-6.51666e-016;-2.47108e-020;375.645;-5.27007;745.42;-5.25;303.107;-1.47664;324.13;-1.747;344.936;-1.58813;363.717;-1.68997;382.467;-1.74676;404.773;-1.74683;
0.540035;0.883979;-3.33303e-013;327.897;-5.31;61.864;-6.40388e-016;-2.38482e-020;375.82;-5.2693;745.42;-5.25;303.283;-1.4789;324.306;-1.74689;345.112;-1.59003;363.892;-1.69154;382.642;-1.74663;404.948;-1.7467;
0.550036;0.916315;1.24558e-013;328.076;-5.31;61.8979;5.53273e-016;-2.21677e-020;375.995;-5.26852;745.42;-5.25;303.458;-1.48117;324.481;-1.74677;345.287;-1.59192;364.067;-1.69311;382.817;-1.74651;405.123;-1.74658;
0.560037;0.914727;5.74236e-014;328.25;-5.31;61.9314;-1.41129e-016;-2.00459e-020;376.168;-5.26778;745.42;-5.25;303.631;-1.48351;324.654;-1.74665;345.46;-1.59383;364.24;-1.69459;382.99;-1.74639;405.296;-1.74646;
0.570037;0.897595;-1.92432e-013;328.423;-5.31;61.9642;-1.7059e-015;-1.77106e-020;376.337;-5.26708;745.42;-5.25;303.799;-1.48599;324.822;-1.74653;345.628;-1.59573;364.409;-1.69593;383.158;-1.74626;405.464;-1.74634;
0.580038;0.873896;-5.22861e-013;328.588;-5.31;61.9949;-1.81529e-015;-1.54209e-020;376.506;-5.26638;745.42;-5.25;303.968;-1.48847;324.991;-1.74641;345.797;-1.59764;364.577;-1.69727;383.327;-1.74614;405.633;-1.74621;
0.590039;0.844536;-1.39047e-014;328.766;-5.31;62.0267;-3.2469e-015;-1.30838e-020;376.675;-5.26569;745.42;-5.25;304.136;-1.49096;325.159;-1.74629;345.965;-1.59954;364.746;-1.69861;383.495;-1.74601;405.801;-1.74609;
0.600039;0.815697;1.57463e-013;328.933;-5.31;62.0556;-3.9049e-015;-1.10861e-020;376.844;-5.26499;745.42;-5.25;304.305;-1.49344;325.328;-1.74617;346.134;-1.60145;364.914;-1.69994;383.664;-1.74589;405.97;-1.74597;
0.61004;0.785928;-1.28576e-014;329.103;-5.31;62.0842;-5.98606e-015;-9.28435e-021;377.014;-5.26431;745.42;-5.25;304.474;-1.49601;325.497;-1.74604;346.303;-1.60337;365.084;-1.70125;383.833;-1.74576;406.139;-1.74584;
0.620041;0.756006;1.59964e-013;329.276;-5.31;62.1119;-1.23029e-014;-7.73785e-021;377.186;-5.26365;745.42;-5.25;304.646;-1.49882;325.669;-1.74591;346.475;-1.60531;365.256;-1.70244;384.005;-1.74563;406.311;-1.74571;
0.630041;0.726077;2.79156e-013;329.451;-5.31;62.139;-1.21315e-014;-6.47057e-021;377.359;-5.26299;745.42;-5.25;304.818;-1.50163;325.841;-1.74578;346.647;-1.60726;365.428;-1.70364;384.177;-1.74549;406.483;-1.74557;
0.640042;0.697525;1.47618e-013;329.625;-5.31;62.1647;-1.17976e-014;-5.47088e-021;377.531;-5.26233;745.42;-5.25;304.99;-1.50444;326.013;-1.74565;346.819;-1.60921;365.599;-1.70484;384.349;-1.74536;406.655;-1.74544;
0.650042;0.670041;-1.84374e-013;329.796;-5.31;62.1892;-1.21417e-014;-4.68781e-021;377.703;-5.26168;745.42;-5.25;305.162;-1.50726;326.185;-1.74552;346.991;-1.61115;365.771;-1.70603;384.521;-1.74523;406.827;-1.74531;
0.660043;0.642949;3.71441e-013;329.971;-5.31;62.2131;-7.90024e-015;-4.07335e-021;377.876;-5.26103;745.42;-5.25;305.334;-1.51013;326.357;-1.74539;347.163;-1.61308;365.943;-1.70719;384.693;-1.74509;406.999;-1.74517;
0.670044;0.616916;-8.71239e-013;330.144;-5.31;62.2358;-4.61407e-015;-3.63736e-021;378.048;-5.26043;745.42;-5.25;305.506;-1.51318;326.529;-1.74525;347.335;-1.61497;366.116;-1.70822;384.866;-1.74495;407.172;-1.74504;
0.680044;0.591627;-1.836e-013;330.318;-5.31;62.2576;4.15153e-016;-3.32162e-021;378.221;-5.25982;745.42;-5.25;305.678;-1.51624;326.702;-1.74512;347.507;-1.61686;366.288;-1.70926;385.038;-1.74481;407.344;-1.7449;
0.690045;0.567818;1.69721e-013;330.487;-5.31;62.278;4.40491e-015;-3.1155e-021;378.394;-5.25921;745.42;-5.25;305.851;-1.51929;326.874;-1.74498;347.68;-1.61875;366.46;-1.7103;385.21;-1.74468;407.516;-1.74476;
0.700046;0.544538;2.09611e-013;330.658;-5.31;62.2977;5.75659e-015;-2.9887e-021;378.566;-5.25861;745.42;-5.25;306.023;-1.52234;327.046;-1.74484;347.852;-1.62064;366.632;-1.71134;385.382;-1.74454;407.688;-1.74462;
0.710046;0.520553;-6.49291e-013;330.84;-5.31;62.3178;3.89695e-015;-2.93704e-021;378.74;-5.25801;745.42;-5.25;306.196;-1.52545;327.22;-1.74471;348.025;-1.62252;366.806;-1.71234;385.556;-1.7444;407.862;-1.74448;
0.720047;0.499535;3.04921e-013;331.005;-5.31;62.3353;2.58274e-015;-2.94589e-021;378.917;-5.25744;745.42;-5.25;306.373;-1.52876;327.397;-1.74456;348.202;-1.62437;366.983;-1.71325;385.733;-1.74425;408.039;-1.74433;
0.730048;0.478041;-1.43075e-013;331.18;-5.31;62.3531;1.37096e-015;-3.00234e-021;379.095;-5.25686;745.42;-5.25;306.55;-1.53207;327.574;-1.74441;348.379;-1.62622;367.16;-1.71416;385.91;-1.7441;408.216;-1.74419;
0.740048;0.457532;2.14978e-014;331.352;-5.31;62.3699;-2.4833e-016;-3.09644e-021;379.272;-5.25629;745.42;-5.25;306.727;-1.53539;327.751;-1.74427;348.556;-1.62807;367.337;-1.71507;386.087;-1.74395;408.393;-1.74404;
0.750049;0.437641;5.87503e-013;331.526;-5.31;62.386;-1.98627e-016;-3.2274e-021;379.449;-5.25572;745.42;-5.25;306.904;-1.5387;327.928;-1.74412;348.733;-1.62992;367.514;-1.71598;386.264;-1.74381;408.57;-1.74389;
