Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;0.174479;-0.102325;318.715;-5.31;59.9998;-0.000369766;-1.29405e-006;369.223;-5.30356;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0100015;1.27796;-0.0890299;318.833;-5.31;60.0268;-0.00258146;-0.000165015;369.223;-5.30356;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.020003;1.69142;-0.0779585;319;-5.31002;60.0823;-0.00495351;-0.000751662;369.223;-5.30356;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0300045;2.0268;-0.0718158;319.167;-5.31004;60.1495;-0.00658735;-0.00174184;369.223;-5.30356;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.040006;2.49884;-0.0682746;319.334;-5.31006;60.2311;-0.00770971;-0.00307119;369.223;-5.30356;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0500075;3.0703;-0.0663436;319.502;-5.3101;60.3312;-0.00842177;-0.00470337;369.223;-5.30356;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0600091;3.67363;-0.0656487;319.67;-5.31014;60.4534;-0.00878055;-0.00661405;369.223;-5.30356;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0700106;4.23753;-0.0641215;319.839;-5.31019;60.5985;-0.00883841;-0.00878307;369.223;-5.30356;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0800121;4.71576;-0.0625786;320.009;-5.31024;60.7611;-0.00861825;-0.0111508;369.223;-5.30356;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0900136;5.0717;-0.063407;320.178;-5.3103;60.9375;-0.00816395;-0.0136984;369.223;-5.30356;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.100015;5.27975;-0.0644676;320.349;-5.31037;61.1256;-0.00753712;-0.0164464;369.223;-5.30356;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.110017;5.30385;-0.0665369;320.518;-5.31044;61.3157;-0.00678549;-0.0193282;369.223;-5.30356;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.120018;5.16327;-0.0696756;320.69;-5.31052;61.5049;-0.00598186;-0.0223508;369.223;-5.30356;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.13002;4.85307;-0.0735538;320.862;-5.31061;61.6865;-0.0051887;-0.0254716;369.223;-5.30356;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.140021;4.38406;-0.0778826;321.033;-5.31071;61.8525;-0.00446229;-0.0286373;369.223;-5.30356;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.150023;3.78046;-0.0824242;321.206;-5.31081;61.9982;-0.00383891;-0.0318821;369.265;-5.30335;745.42;-5.25;296.738;-1.43665;317.761;-1.74999;338.567;-1.54933;357.348;-1.60866;376.097;-1.74999;398.403;-1.74999;
0.160024;3.12741;-0.0864717;321.379;-5.31092;62.1216;-0.00332516;-0.0351516;369.438;-5.30251;745.42;-5.25;296.908;-1.4368;317.931;-1.74995;338.737;-1.54948;357.518;-1.61205;376.267;-1.74994;398.573;-1.74994;
0.170026;2.48313;-0.0898608;321.552;-5.31104;62.2222;-0.00291564;-0.0384351;369.61;-5.30166;745.42;-5.25;297.079;-1.43695;318.101;-1.74991;338.908;-1.54963;357.688;-1.61545;376.438;-1.74989;398.744;-1.7499;
0.180027;1.92211;-0.0926184;321.718;-5.31117;62.2978;-0.00261797;-0.0415888;369.783;-5.30081;745.42;-5.25;297.249;-1.4371;318.272;-1.74987;339.078;-1.54978;357.859;-1.61885;376.608;-1.74984;398.914;-1.74985;
0.190029;1.42079;-0.0951452;321.896;-5.31131;62.3579;-0.00239934;-0.0449777;369.956;-5.29997;745.42;-5.25;297.42;-1.43724;318.442;-1.74983;339.248;-1.54993;358.029;-1.62225;376.778;-1.7498;399.085;-1.74981;
0.20003;1.04697;-0.0973176;322.064;-5.31145;62.3997;-0.00227296;-0.0481602;370.129;-5.29911;745.42;-5.25;297.59;-1.43741;318.613;-1.74979;339.419;-1.55011;358.2;-1.62537;376.949;-1.74975;399.255;-1.74976;
0.210032;0.74894;-0.101206;322.238;-5.31161;62.4317;-0.00223531;-0.0514702;370.302;-5.29824;745.42;-5.25;297.763;-1.43763;318.785;-1.74975;339.592;-1.55037;358.372;-1.62766;377.122;-1.74971;399.428;-1.74972;
0.220033;0.524571;-0.100704;322.42;-5.31179;62.4554;-0.00222762;-0.054936;370.475;-5.29737;745.42;-5.25;297.935;-1.43785;318.958;-1.74971;339.764;-1.55062;358.545;-1.62995;377.294;-1.74966;399.6;-1.74968;
0.230035;0.385961;-0.102307;322.586;-5.31196;62.4706;-0.00226131;-0.0581163;370.648;-5.2965;745.42;-5.25;298.107;-1.43807;319.13;-1.74967;339.936;-1.55088;358.717;-1.63225;377.466;-1.74962;399.772;-1.74963;
0.240036;0.282976;-0.103711;322.76;-5.31215;62.4826;-0.00233278;-0.0614605;370.822;-5.29563;745.42;-5.25;298.279;-1.4383;319.302;-1.74963;340.108;-1.55114;358.889;-1.63454;377.638;-1.74957;399.944;-1.74959;
0.250038;0.209411;-0.105191;322.934;-5.31235;62.4916;-0.0024354;-0.0648256;370.995;-5.29475;745.42;-5.25;298.452;-1.43856;319.475;-1.74959;340.281;-1.55145;359.062;-1.63683;377.811;-1.74953;400.117;-1.74955;
0.260039;0.161779;-0.106766;323.106;-5.31256;62.4984;-0.00256851;-0.0681673;371.169;-5.29388;745.42;-5.25;298.626;-1.43897;319.649;-1.74954;340.455;-1.55191;359.235;-1.63912;377.985;-1.74947;400.291;-1.74949;
0.270041;0.132376;-0.107502;323.282;-5.31278;62.504;-0.00272143;-0.0716373;371.343;-5.293;745.42;-5.25;298.799;-1.43937;319.822;-1.74949;340.628;-1.55237;359.409;-1.64141;378.158;-1.74942;400.465;-1.74944;
0.280042;0.112916;-0.107085;323.447;-5.313;62.5084;-0.00283624;-0.0749052;371.517;-5.29213;745.42;-5.25;298.973;-1.43977;319.996;-1.74944;340.802;-1.55283;359.583;-1.6437;378.332;-1.74936;400.638;-1.74938;
0.290044;0.0972315;-0.106438;323.625;-5.31325;62.5126;-0.00291285;-0.0784601;371.691;-5.29125;745.42;-5.25;299.147;-1.44018;320.17;-1.74939;340.976;-1.55329;359.756;-1.64599;378.506;-1.7493;400.812;-1.74933;
0.300045;0.08642;-0.106224;323.803;-5.31351;62.5163;-0.00294449;-0.0820315;371.863;-5.29038;745.42;-5.25;299.32;-1.44064;320.342;-1.74933;341.149;-1.55381;359.929;-1.64824;378.679;-1.74924;400.985;-1.74927;
0.310047;0.0781786;-0.106481;323.977;-5.31377;62.5195;-0.00295041;-0.0855481;372.034;-5.28954;745.42;-5.25;299.49;-1.44127;320.513;-1.74927;341.319;-1.5545;360.099;-1.65039;378.849;-1.74917;401.155;-1.7492;
0.320048;0.0706666;-0.106818;324.152;-5.31405;62.5224;-0.00294182;-0.0891259;372.204;-5.2887;745.42;-5.25;299.66;-1.44189;320.683;-1.74921;341.489;-1.5552;360.27;-1.65255;379.019;-1.74911;401.325;-1.74914;
