Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;0.367203;0.584452;318.723;-5.31;60.0005;0.00315311;2.23519e-005;369.235;-5.30345;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.010004;1.13518;0.521722;318.82;-5.30998;60.0237;0.0133625;0.000869446;369.235;-5.30345;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0200079;1.63425;0.450913;318.987;-5.30992;60.0764;0.0277135;0.00391717;369.235;-5.30345;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0300119;1.937;0.415179;319.155;-5.3098;60.1413;0.0373421;0.00949461;369.235;-5.30345;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0400158;2.3727;0.39474;319.322;-5.30965;60.2193;0.0439522;0.017046;369.235;-5.30345;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0500198;2.90529;0.384697;319.49;-5.30945;60.3152;0.0481599;0.0263901;369.235;-5.30345;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0600237;3.47155;0.380329;319.658;-5.30922;60.4297;0.0505515;0.0372091;369.235;-5.30345;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0700277;4.00862;0.376626;319.827;-5.30895;60.5657;0.0512163;0.0495285;369.235;-5.30345;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0800316;4.45194;0.375616;319.996;-5.30864;60.7197;0.0503514;0.0630938;369.235;-5.30345;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0900356;4.76974;0.379758;320.165;-5.30829;60.8865;0.0483204;0.0777396;369.235;-5.30345;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.10004;4.92963;0.388295;320.335;-5.30791;61.0619;0.0453658;0.0934304;369.235;-5.30345;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.110043;4.89721;0.400963;320.505;-5.30748;61.2389;0.0417425;0.110003;369.235;-5.30345;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.120047;4.68136;0.417669;320.67;-5.30703;61.4057;0.0379227;0.126796;369.235;-5.30345;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
