Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;0.172731;-0.174871;318.715;-5.31;59.9998;-0.000632107;-2.21279e-006;369.225;-5.30355;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.010003;1.32621;-0.151135;318.839;-5.31001;60.0281;-0.00460184;-0.000296035;369.225;-5.30355;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0200061;1.6816;-0.132912;319.006;-5.31003;60.0841;-0.00858248;-0.00134152;369.225;-5.30355;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0300091;2.0031;-0.122639;319.173;-5.31006;60.1505;-0.0113468;-0.0030507;369.225;-5.30355;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0400121;2.46229;-0.116749;319.341;-5.31011;60.2316;-0.0132331;-0.00536359;369.225;-5.30355;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0500151;3.0097;-0.113686;319.509;-5.31017;60.3297;-0.0144373;-0.00816511;369.225;-5.30355;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0600182;3.58733;-0.112517;319.676;-5.31024;60.4483;-0.0150612;-0.0114292;369.225;-5.30355;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0700212;4.10004;-0.111573;319.837;-5.31032;60.5824;-0.0151766;-0.0149619;369.225;-5.30355;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0800242;4.55249;-0.111548;320.006;-5.31041;60.7396;-0.0149012;-0.0190097;369.225;-5.30355;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
