Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;0.371471;-0.144744;318.723;-5.31;60.0005;-0.000781959;-5.54207e-006;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0100022;1.15695;-0.128722;318.822;-5.31001;60.0244;-0.00336027;-0.000219614;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0200044;1.64344;-0.111308;318.99;-5.31002;60.0776;-0.0068995;-0.000980652;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0300065;1.94636;-0.102474;319.156;-5.31005;60.1426;-0.00925283;-0.0023649;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0400087;2.38218;-0.0973699;319.324;-5.31009;60.2208;-0.0108746;-0.00423136;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0500109;2.91608;-0.094689;319.492;-5.31014;60.3166;-0.0119191;-0.00653703;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0600131;3.48267;-0.093665;319.659;-5.31019;60.431;-0.0124943;-0.00920313;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0700152;4.01469;-0.0928715;319.829;-5.31026;60.5687;-0.0126269;-0.0122683;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0800174;4.45716;-0.0928597;319.997;-5.31034;60.7223;-0.0124216;-0.0156038;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0900196;4.7805;-0.0941391;320.167;-5.31042;60.8898;-0.0119314;-0.0192316;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.100022;4.94307;-0.0961164;320.336;-5.31052;61.065;-0.011213;-0.0230975;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.110024;4.90205;-0.0989318;320.499;-5.31062;61.2349;-0.010349;-0.0270326;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.120026;4.67196;-0.103272;320.673;-5.31074;61.4109;-0.00935339;-0.0314133;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.130028;4.28617;-0.108537;320.845;-5.31086;61.5739;-0.00837781;-0.0358506;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.14003;3.75314;-0.114496;321.016;-5.311;61.7191;-0.00747684;-0.0403772;369.226;-5.30353;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.150033;3.12109;-0.120577;321.188;-5.31115;61.8406;-0.00671097;-0.0449891;369.363;-5.30286;745.42;-5.25;296.832;-1.43673;317.855;-1.74997;338.661;-1.54942;357.442;-1.61053;376.191;-1.74996;398.497;-1.74996;
0.160035;2.46583;-0.126195;321.36;-5.31131;61.9395;-0.00608475;-0.0496501;369.536;-5.30201;745.42;-5.25;297.002;-1.43688;318.025;-1.74993;338.831;-1.54957;357.612;-1.61392;376.361;-1.74991;398.667;-1.74992;
0.170037;1.84257;-0.130996;321.531;-5.31148;62.0158;-0.00559955;-0.0543199;369.708;-5.30116;745.42;-5.25;297.172;-1.43703;318.195;-1.74989;339.001;-1.54972;357.781;-1.6173;376.531;-1.74987;398.837;-1.74987;
0.180039;1.27854;-0.135103;321.705;-5.31167;62.0726;-0.00523426;-0.0590934;369.88;-5.30032;745.42;-5.25;297.342;-1.43718;318.364;-1.74985;339.17;-1.54987;357.951;-1.62069;376.701;-1.74982;399.007;-1.74983;
0.190041;0.827187;-0.138604;321.878;-5.31187;62.1087;-0.00500266;-0.0638602;370.052;-5.29947;745.42;-5.25;297.511;-1.43733;318.534;-1.7498;339.34;-1.55002;358.121;-1.62407;376.87;-1.74977;399.176;-1.74978;
0.200044;0.473564;-0.141449;322.051;-5.31209;62.1311;-0.00486372;-0.0686353;370.222;-5.29862;745.42;-5.25;297.681;-1.43754;318.704;-1.74977;339.51;-1.55025;358.29;-1.62655;377.04;-1.74973;399.346;-1.74974;
0.210046;0.206605;-0.143653;322.224;-5.31232;62.143;-0.00478853;-0.0734341;370.392;-5.29776;745.42;-5.25;297.85;-1.43776;318.873;-1.74973;339.679;-1.55051;358.459;-1.6288;377.209;-1.74968;399.515;-1.7497;
0.220048;0.0153118;-0.146039;322.396;-5.31256;62.1469;-0.00476979;-0.0782281;370.562;-5.2969;745.42;-5.25;298.019;-1.43798;319.042;-1.74969;339.848;-1.55076;358.629;-1.63106;377.378;-1.74964;399.684;-1.74965;
0.23005;-0.121563;-0.148212;322.568;-5.31282;62.1446;-0.00480912;-0.0830717;370.732;-5.29605;745.42;-5.25;298.188;-1.43819;319.211;-1.74965;340.017;-1.55102;358.798;-1.63331;377.547;-1.7496;399.853;-1.74961;
