Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.530219;0.281804;0.029283;-105.008;-5.24337;20.7026;0.0232706;0.141164;-1.74859;118.351;-5.24857;85.9995;-7.73904;15.1477;-15.3912;-9.54019;
0.540223;0.281719;0.0293828;-104.95;-5.24316;20.7128;0.023289;0.144051;-1.74853;118.292;-5.24851;85.9406;-7.73883;15.106;-15.3866;-9.52855;
0.550227;0.281535;0.029453;-104.893;-5.24295;20.723;0.0233097;0.146933;-1.74847;118.233;-5.24844;85.8817;-7.73861;15.0644;-15.3831;-9.51659;
0.560231;0.284728;0.0295216;-104.835;-5.24273;20.7332;0.0233316;0.149815;-1.7484;118.173;-5.24838;85.8228;-7.7384;15.0228;-15.3807;-9.50433;
0.570235;0.290154;0.0296094;-104.777;-5.24252;20.7436;0.0233553;0.152694;-1.74834;118.113;-5.24831;85.7634;-7.7382;14.9811;-15.3782;-9.49207;
0.580239;0.291328;0.029693;-104.72;-5.2423;20.7541;0.023381;0.155574;-1.74826;118.053;-5.24824;85.7039;-7.738;14.9395;-15.3757;-9.47981;
0.590244;0.291237;0.0297572;-104.662;-5.24207;20.7646;0.0234086;0.158461;-1.74819;117.993;-5.24817;85.6444;-7.73781;14.8979;-15.3733;-9.46755;
0.600248;0.291079;0.0297898;-104.607;-5.24186;20.7746;0.0234353;0.161209;-1.74812;117.933;-5.2481;85.5848;-7.73761;14.8563;-15.3714;-9.45519;
0.610252;0.290946;0.0297902;-104.55;-5.24163;20.785;0.0234626;0.16406;-1.74805;117.873;-5.24803;85.5253;-7.73741;14.8147;-15.3701;-9.44275;
0.620256;0.333476;0.0299368;-104.492;-5.2414;20.7957;0.0234894;0.16694;-1.74798;117.812;-5.24795;85.4653;-7.73723;14.7731;-15.3688;-9.43031;
0.63026;0.595192;0.0306908;-104.433;-5.24115;20.815;0.0235424;0.169903;-1.7479;117.752;-5.24787;85.405;-7.73705;14.7315;-15.3675;-9.41787;
0.640264;0.638608;0.0304514;-104.374;-5.24091;20.838;0.0235922;0.172856;-1.74782;117.691;-5.2478;85.3448;-7.73686;14.6899;-15.3661;-9.40544;
0.650268;0.646418;0.0301793;-104.315;-5.24067;20.8614;0.023628;0.175782;-1.74775;117.63;-5.24772;85.2845;-7.73668;14.6483;-15.3651;-9.39298;
0.660273;0.680379;0.0301042;-104.257;-5.24042;20.8852;0.0236537;0.178689;-1.74767;117.569;-5.24764;85.2243;-7.7365;14.6068;-15.3644;-9.3805;
0.670277;0.692339;0.0300835;-104.2;-5.24018;20.9097;0.023674;0.181567;-1.74759;117.507;-5.24756;85.1635;-7.73633;14.5651;-15.3637;-9.36802;
0.680281;0.696341;0.0301446;-104.142;-5.23993;20.9344;0.0236923;0.184446;-1.7475;117.446;-5.24747;85.1024;-7.73617;14.5234;-15.363;-9.35555;
0.690285;0.698847;0.0302656;-104.085;-5.23968;20.9593;0.0237113;0.18734;-1.74741;117.384;-5.24738;85.0412;-7.736;14.4817;-15.3623;-9.34307;
0.700289;0.70095;0.0304159;-104.026;-5.23941;20.9848;0.023733;0.190304;-1.74733;117.322;-5.2473;84.9801;-7.73583;14.44;-15.3617;-9.33058;
0.710293;0.714696;0.0305759;-103.967;-5.23915;21.0104;0.0237575;0.19325;-1.74724;117.26;-5.24721;84.919;-7.73567;14.3983;-15.3613;-9.31809;
0.720297;0.759448;0.030819;-103.909;-5.23889;21.0366;0.0237866;0.196156;-1.74715;117.198;-5.24712;84.8576;-7.73551;14.3568;-15.3609;-9.30559;
0.730301;0.77657;0.0309063;-103.85;-5.23862;21.0646;0.0238195;0.199116;-1.74706;117.135;-5.24703;84.796;-7.73536;14.3153;-15.3605;-9.29309;
0.740306;0.780246;0.0309575;-103.792;-5.23835;21.0925;0.023851;0.202042;-1.74697;117.073;-5.24694;84.7344;-7.73521;14.2738;-15.36;-9.2806;
0.75031;0.830093;0.0311998;-103.732;-5.23807;21.122;0.0238853;0.205035;-1.74688;117.011;-5.24684;84.6729;-7.73506;14.2323;-15.3597;-9.2681;
0.760314;0.851526;0.0312913;-103.675;-5.2378;21.1518;0.0239215;0.207932;-1.74678;116.948;-5.24675;84.6113;-7.73492;14.1908;-15.3595;-9.25559;
0.770318;0.855909;0.0313393;-103.616;-5.23751;21.1828;0.0239571;0.210909;-1.74669;116.885;-5.24665;84.5491;-7.73477;14.1491;-15.3592;-9.24308;
0.780322;0.856944;0.0314018;-103.556;-5.23722;21.2138;0.0239913;0.213888;-1.74659;116.822;-5.24655;84.4864;-7.73464;14.1074;-15.359;-9.23057;
0.790326;0.857323;0.0314765;-103.497;-5.23694;21.2447;0.0240242;0.216856;-1.74649;116.758;-5.24645;84.4238;-7.73451;14.0657;-15.3587;-9.21806;
0.80033;0.857572;0.0315568;-103.438;-5.23664;21.2755;0.0240566;0.219818;-1.74639;116.694;-5.24635;84.3612;-7.73437;14.024;-15.3585;-9.20555;
0.810334;0.839264;0.0315659;-103.38;-5.23635;21.306;0.0240877;0.222773;-1.74629;116.631;-5.24625;84.2985;-7.73424;13.9822;-15.3584;-9.19304;
0.820339;0.819203;0.0315985;-103.32;-5.23605;21.3361;0.0241162;0.225773;-1.74618;116.567;-5.24615;84.2355;-7.73411;13.9405;-15.3582;-9.18053;
0.830343;0.815572;0.0316938;-103.261;-5.23575;21.3655;0.0241441;0.228757;-1.74607;116.503;-5.24604;84.1722;-7.73399;13.8989;-15.3581;-9.16802;
0.840347;0.814722;0.031782;-103.201;-5.23544;21.3949;0.0241724;0.231748;-1.74597;116.438;-5.24593;84.1089;-7.73387;13.8572;-15.3579;-9.15551;
0.850351;0.814413;0.0318576;-103.142;-5.23513;21.424;0.0242004;0.234719;-1.74586;116.374;-5.24582;84.0456;-7.73375;13.8155;-15.3578;-9.14301;
0.860355;0.814179;0.0319264;-103.082;-5.23482;21.4537;0.0242286;0.237756;-1.74575;116.31;-5.24572;83.9823;-7.73363;13.7738;-15.3577;-9.13052;
0.870359;0.809549;0.0319708;-103.023;-5.2345;21.4826;0.0242552;0.240712;-1.74564;116.245;-5.2456;83.9187;-7.73352;13.7322;-15.3576;-9.11804;
0.880363;0.730153;0.0317535;-102.963;-5.23418;21.5105;0.024276;0.243729;-1.74553;116.18;-5.24549;83.8548;-7.73342;13.6906;-15.3575;-9.10555;
0.890368;0.646127;0.0316244;-102.903;-5.23386;21.5347;0.0242859;0.246721;-1.74541;116.115;-5.24538;83.7909;-7.73331;13.6491;-15.3573;-9.09306;
0.900372;0.625506;0.0317397;-102.844;-5.23354;21.5574;0.0242963;0.249691;-1.7453;116.05;-5.24526;83.7271;-7.7332;13.6075;-15.3573;-9.08056;
0.910376;0.57588;0.0317145;-102.784;-5.23321;21.5785;0.0243054;0.252685;-1.74518;115.985;-5.24515;83.6632;-7.7331;13.5659;-15.3572;-9.06803;
0.92038;0.565338;0.0318261;-102.723;-5.23286;21.5996;0.0243161;0.255772;-1.74507;115.919;-5.24503;83.5988;-7.733;13.5243;-15.3571;-9.0555;
0.930384;0.562397;0.0319143;-102.664;-5.23253;21.6196;0.0243283;0.25874;-1.74494;115.853;-5.24491;83.5341;-7.73291;13.4826;-15.357;-9.04297;
0.940388;0.560741;0.0319755;-102.603;-5.23219;21.6398;0.0243415;0.261757;-1.74482;115.787;-5.24479;83.4694;-7.73282;13.441;-15.3569;-9.03045;
0.950392;0.559424;0.0320186;-102.544;-5.23185;21.6598;0.0243543;0.264737;-1.7447;115.721;-5.24467;83.4046;-7.73272;13.3993;-15.3569;-9.01793;
0.960396;0.558266;0.0320585;-102.483;-5.2315;21.6802;0.024367;0.2678;-1.74458;115.656;-5.24455;83.3399;-7.73263;13.3577;-15.3568;-9.00544;
0.970401;0.557347;0.0320995;-102.423;-5.23114;21.7003;0.0243788;0.270828;-1.74446;115.589;-5.24442;83.2748;-7.73255;13.316;-15.3567;-8.99294;
0.980405;0.55668;0.0321452;-102.362;-5.23079;21.7204;0.02439;0.273857;-1.74433;115.522;-5.2443;83.2094;-7.73247;13.2744;-15.3567;-8.98044;
0.990409;0.559826;0.032212;-102.301;-5.23043;21.7407;0.024401;0.276904;-1.7442;115.456;-5.24417;83.1439;-7.73239;13.2327;-15.3566;-8.96794;
1.00041;0.572249;0.0323113;-102.241;-5.23007;21.7611;0.024413;0.279943;-1.74407;115.389;-5.24404;83.0785;-7.73231;13.1911;-15.3566;-8.95544;
1.01042;0.576855;0.0323733;-102.18;-5.2297;21.7818;0.0244255;0.282964;-1.74394;115.322;-5.24391;83.0131;-7.73223;13.1494;-15.3565;-8.94294;
1.02042;0.577907;0.0324327;-102.12;-5.22933;21.8026;0.024438;0.28601;-1.74381;115.255;-5.24378;82.9472;-7.73215;13.1078;-15.3565;-8.93044;
1.03043;0.578491;0.0325016;-102.059;-5.22896;21.8236;0.0244505;0.28907;-1.74368;115.187;-5.24365;82.8811;-7.73209;13.0662;-15.3564;-8.91794;
1.04043;0.57908;0.0325759;-101.998;-5.22858;21.8445;0.0244634;0.292122;-1.74354;115.12;-5.24352;82.815;-7.73202;13.0246;-15.3564;-8.90543;
1.05043;0.57968;0.0326526;-101.937;-5.2282;21.8654;0.0244768;0.295173;-1.74341;115.052;-5.24338;82.7489;-7.73195;12.9829;-15.3563;-8.89293;
1.06044;0.633893;0.0329268;-101.876;-5.22781;21.8873;0.0244942;0.298231;-1.74328;114.985;-5.24325;82.6827;-7.73188;12.9413;-15.3563;-8.88041;
1.07044;0.652035;0.0330037;-101.816;-5.22743;21.9103;0.0245154;0.30124;-1.74314;114.917;-5.24311;82.6162;-7.73182;12.8997;-15.3562;-8.8679;
1.08045;0.65603;0.0330456;-101.755;-5.22704;21.9337;0.0245358;0.30428;-1.743;114.848;-5.24297;82.5494;-7.73176;12.8582;-15.3562;-8.85539;
1.09045;0.657319;0.0330983;-101.697;-5.22667;21.9563;0.0245546;0.307196;-1.74286;114.78;-5.24284;82.4827;-7.7317;12.8166;-15.3561;-8.84288;
1.10045;0.658105;0.033169;-101.635;-5.22626;21.9805;0.0245743;0.310326;-1.74272;114.712;-5.2427;82.4159;-7.73164;12.775;-15.3561;-8.83037;
1.11046;0.658698;0.0332458;-101.573;-5.22586;22.0043;0.0245938;0.313401;-1.74258;114.644;-5.24256;82.3491;-7.73159;12.7335;-15.356;-8.81787;
1.12046;0.783139;0.0337682;-101.512;-5.22545;22.0303;0.0246217;0.316483;-1.74244;114.575;-5.24242;82.2819;-7.73153;12.6918;-15.356;-8.80537;
1.13047;0.94303;0.0342606;-101.451;-5.22504;22.0618;0.0246661;0.319559;-1.74229;114.506;-5.24227;82.2142;-7.73148;12.6501;-15.3559;-8.79287;
1.14047;0.978045;0.0342122;-101.389;-5.22463;22.0967;0.0247122;0.322661;-1.74214;114.436;-5.24213;82.1465;-7.73143;12.6085;-15.3559;-8.78036;
1.15047;0.981621;0.0341582;-101.328;-5.22421;22.1319;0.0247499;0.32574;-1.742;114.367;-5.24198;82.0789;-7.73139;12.5668;-15.3559;-8.76786;
1.16048;0.977324;0.034169;-101.267;-5.2238;22.1668;0.0247821;0.328801;-1.74185;114.298;-5.24184;82.0112;-7.73134;12.5251;-15.3558;-8.75535;
1.17048;0.977424;0.0342433;-101.205;-5.22337;22.202;0.0248126;0.33191;-1.7417;114.228;-5.24169;81.9431;-7.73129;12.4835;-15.3558;-8.74285;
1.18049;0.978469;0.0343491;-101.143;-5.22294;22.2373;0.0248423;0.335025;-1.74155;114.158;-5.24154;81.8748;-7.73125;12.4418;-15.3557;-8.73034;
1.19049;0.97962;0.034469;-101.081;-5.22251;22.2727;0.0248723;0.338145;-1.7414;114.088;-5.24139;81.8065;-7.73121;12.4002;-15.3557;-8.71783;
1.2005;0.980706;0.0345917;-101.019;-5.22207;22.3081;0.0249028;0.341272;-1.74125;114.018;-5.24124;81.7382;-7.73117;12.3586;-15.3557;-8.70533;
1.2105;0.980376;0.0347076;-100.956;-5.22163;22.3436;0.024934;0.34441;-1.7411;113.948;-5.24109;81.6698;-7.73113;12.3169;-15.3556;-8.69284;
1.2205;0.966468;0.034774;-100.894;-5.22118;22.3786;0.0249643;0.347536;-1.74094;113.877;-5.24094;81.6011;-7.7311;12.2753;-15.3556;-8.68035;
1.23051;0.962751;0.0348855;-100.832;-5.22073;22.4134;0.0249943;0.350676;-1.74079;113.806;-5.24078;81.532;-7.73106;12.2337;-15.3555;-8.66786;
1.24051;0.963418;0.0350041;-100.769;-5.22028;22.4482;0.0250249;0.353826;-1.74063;113.736;-5.24063;81.4629;-7.73103;12.192;-15.3555;-8.65537;
1.25052;0.980938;0.0351689;-100.707;-5.21982;22.4832;0.0250568;0.356969;-1.74047;113.665;-5.24047;81.3938;-7.731;12.1504;-15.3555;-8.64288;
1.26052;0.992499;0.0352866;-100.644;-5.21936;22.5189;0.0250902;0.360118;-1.74032;113.594;-5.24032;81.3247;-7.73097;12.1087;-15.3554;-8.63037;
1.27052;0.994208;0.0336574;-100.581;-5.21889;22.5548;0.0250537;0.363278;-1.74016;113.522;-5.24016;81.2553;-7.73094;12.0671;-15.3554;-8.61787;
1.28053;0.994462;0.0343532;-100.518;-5.21842;22.5908;0.0250426;0.366436;-1.74;113.451;-5.24;81.1856;-7.73091;12.0255;-15.3553;-8.60536;
1.29053;0.994363;0.0347349;-100.455;-5.21794;22.6267;0.0250482;0.369582;-1.73984;113.379;-5.23984;81.1159;-7.73088;11.9839;-15.3553;-8.59286;
1.30054;0.994258;0.034939;-100.392;-5.21746;22.6627;0.0250617;0.372745;-1.73968;113.308;-5.23968;81.0462;-7.73086;11.9424;-15.3553;-8.58035;
1.31054;1.02466;0.0351487;-100.329;-5.21698;22.699;0.0250796;0.375889;-1.73951;113.236;-5.23953;80.9765;-7.73083;11.9008;-15.3552;-8.56784;
1.32055;1.09441;0.032777;-100.266;-5.2165;22.7376;0.02509;0.379037;-1.73935;113.164;-5.23936;80.9063;-7.73081;11.8591;-15.3552;-8.55534;
1.33055;1.10896;0.0316576;-100.202;-5.21601;22.7774;0.0250124;0.382187;-1.73919;113.091;-5.2392;80.8358;-7.73079;11.8175;-15.3551;-8.54283;
1.34055;1.11186;0.0330889;-100.142;-5.21553;22.8156;0.0249366;0.385172;-1.73902;113.019;-5.23904;80.7652;-7.73077;11.7758;-15.3551;-8.53032;
1.35056;1.11263;0.0338125;-100.078;-5.21503;22.8557;0.0249001;0.388304;-1.73885;112.946;-5.23887;80.6946;-7.73075;11.7341;-15.3551;-8.51781;
1.36056;1.11314;0.0341861;-100.015;-5.21453;22.896;0.0248811;0.391435;-1.73869;112.874;-5.23871;80.6241;-7.73073;11.6925;-15.355;-8.50529;
1.37057;1.11945;0.0343988;-99.9503;-5.21402;22.9365;0.02487;0.394579;-1.73852;112.801;-5.23855;80.5532;-7.73071;11.6509;-15.355;-8.49277;
1.38057;1.13191;0.0324858;-99.8877;-5.21352;22.9763;0.024816;0.397638;-1.73835;112.728;-5.23838;80.4822;-7.7307;11.6094;-15.355;-8.48026;
1.39057;1.13553;0.033325;-99.8232;-5.213;23.0175;0.0247574;0.40077;-1.73818;112.654;-5.23821;80.4111;-7.73068;11.5679;-15.3549;-8.46774;
1.40058;1.03567;0.0334315;-99.7585;-5.21248;23.0579;0.0247162;0.403907;-1.73801;112.581;-5.23805;80.3401;-7.73067;11.5263;-15.3549;-8.45524;
1.41058;0.854314;0.0332031;-99.6948;-5.21196;23.0917;0.0246686;0.406981;-1.73784;112.508;-5.23788;80.269;-7.73065;11.4848;-15.3548;-8.44276;
1.42059;0.793151;0.0332076;-99.6298;-5.21142;23.1214;0.0246145;0.410114;-1.73767;112.434;-5.23771;80.1973;-7.73064;11.4431;-15.3548;-8.43027;
1.43059;0.78311;0.0299517;-99.566;-5.2109;23.1496;0.0244625;0.413174;-1.7375;112.36;-5.23754;80.1251;-7.73063;11.4014;-15.3548;-8.41779;
1.44059;0.780149;0.0315305;-99.5008;-5.21036;23.1781;0.0243352;0.416277;-1.73733;112.285;-5.23737;80.0528;-7.73062;11.3596;-15.3547;-8.4053;
1.4506;0.778853;0.0323639;-99.4361;-5.20982;23.2062;0.0242534;0.419339;-1.73715;112.211;-5.2372;79.9806;-7.7306;11.3178;-15.3547;-8.39279;
1.4606;0.772208;0.0324416;-99.3716;-5.20927;23.2342;0.0241912;0.422374;-1.73698;112.137;-5.23702;79.9084;-7.73059;11.276;-15.3546;-8.38026;
1.47061;0.67306;0.0284325;-99.3089;-5.20875;23.2591;0.0240514;0.425316;-1.7368;112.062;-5.23685;79.8361;-7.73058;11.2344;-15.3546;-8.36772;
1.48061;0.640846;0.0300861;-99.2439;-5.20819;23.2827;0.0238886;0.428339;-1.73663;111.987;-5.23668;79.7636;-7.73058;11.1929;-15.3546;-8.35519;
1.49062;0.63249;0.0310139;-99.179;-5.20764;23.3057;0.0237757;0.431334;-1.73645;111.913;-5.23651;79.6912;-7.73057;11.1515;-15.3545;-8.34266;
1.50062;0.502531;0.0290054;-99.1132;-5.20708;23.3267;0.0236324;0.434359;-1.73628;111.838;-5.23633;79.6188;-7.73056;11.11;-15.3545;-8.33014;
1.51062;0.454452;0.029959;-99.0483;-5.20652;23.3436;0.0234949;0.437314;-1.7361;111.763;-5.23616;79.5464;-7.73056;11.0685;-15.3545;-8.31765;
1.52063;0.442825;0.0275998;-98.9833;-5.20595;23.3597;0.023372;0.440259;-1.73592;111.688;-5.23598;79.4732;-7.73055;11.0269;-15.3544;-8.30515;
1.53063;0.439089;0.0270609;-98.9197;-5.2054;23.3753;0.0231803;0.443126;-1.73574;111.612;-5.23581;79.3996;-7.73055;10.9851;-15.3544;-8.29265;
1.54064;0.437064;0.0285944;-98.8538;-5.20482;23.3913;0.0229994;0.446064;-1.73556;111.536;-5.23563;79.326;-7.73054;10.9434;-15.3543;-8.28016;
1.55064;0.433258;0.0275799;-98.7893;-5.20426;23.4069;0.0228185;0.448919;-1.73538;111.46;-5.23545;79.2524;-7.73054;10.9017;-15.3543;-8.26766;
