Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;0.371354;0.192948;318.723;-5.31;60.0005;0.00104222;7.38647e-006;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0100007;1.43848;0.163838;318.858;-5.30999;60.0334;0.00574055;0.000404129;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0200015;1.70168;0.145726;319.025;-5.30996;60.0907;0.00989136;0.00166912;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0300022;2.02883;0.13495;319.191;-5.30992;60.1578;0.0128445;0.00363023;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.040003;2.48682;0.128775;319.359;-5.30987;60.239;0.0148657;0.00623216;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0500037;3.03172;0.125749;319.527;-5.3098;60.3379;0.0161268;0.00939377;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0600044;3.59757;0.124622;319.695;-5.30972;60.4594;0.016713;0.0131188;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0700052;4.11246;0.123693;319.863;-5.30963;60.5991;0.0168073;0.0172402;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0800059;4.53923;0.123969;320.033;-5.30953;60.7561;0.0164606;0.0217785;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0900067;4.83519;0.125951;320.202;-5.30941;60.9253;0.0157429;0.0266708;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.100007;4.93971;0.128894;320.372;-5.30928;61.1021;0.0147009;0.0319304;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.110008;4.86768;0.133038;320.538;-5.30914;61.275;0.0135026;0.037329;368.5;-5.30904;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.120009;4.6213;0.138824;320.705;-5.30899;61.4425;0.0122241;0.042951;368.671;-5.30772;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.13001;4.17847;0.146452;320.885;-5.30881;61.6095;0.0108772;0.0491751;368.842;-5.3064;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.14001;3.63625;0.154165;321.048;-5.30863;61.742;0.00977427;0.0549695;369.013;-5.30508;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.150011;2.99664;0.162228;321.22;-5.30843;61.8606;0.00877728;0.061149;369.184;-5.30376;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.160012;2.33956;0.16961;321.393;-5.30821;61.9565;0.0079674;0.0673963;369.356;-5.30273;745.42;-5.25;296.822;-1.43688;317.845;-1.74995;338.651;-1.54955;357.432;-1.61032;376.181;-1.74995;398.487;-1.74995;
0.170013;1.71682;0.175885;321.567;-5.30797;62.0298;0.00734511;0.0737277;369.529;-5.30181;745.42;-5.25;296.993;-1.43724;318.016;-1.74989;338.822;-1.54989;357.603;-1.61372;376.352;-1.74987;398.658;-1.74988;
0.180013;1.18773;0.181046;321.739;-5.30772;62.0799;0.00691476;0.0800252;369.701;-5.30088;745.42;-5.25;297.165;-1.4376;318.187;-1.74983;338.994;-1.55024;357.774;-1.61712;376.524;-1.7498;398.83;-1.74981;
0.190014;0.753445;0.185598;321.911;-5.30745;62.1136;0.00662753;0.0863522;369.874;-5.29996;745.42;-5.25;297.336;-1.43796;318.359;-1.74977;339.165;-1.55058;357.946;-1.62051;376.695;-1.74973;399.001;-1.74974;
0.200015;0.412787;0.189197;322.084;-5.30716;62.1343;0.00645724;0.0927398;370.046;-5.29903;745.42;-5.25;297.507;-1.43832;318.53;-1.74971;339.336;-1.55093;358.117;-1.62391;376.866;-1.74966;399.172;-1.74967;
0.210016;0.161522;0.192048;322.257;-5.30685;62.1444;0.00637073;0.0991357;370.219;-5.29809;745.42;-5.25;297.679;-1.43872;318.702;-1.74965;339.508;-1.55136;358.289;-1.62647;377.038;-1.74959;399.344;-1.74961;
0.220016;-0.0106556;0.195239;322.427;-5.30652;62.1465;0.00636777;0.105472;370.392;-5.29714;745.42;-5.25;297.852;-1.43913;318.875;-1.7496;339.681;-1.55182;358.461;-1.62875;377.211;-1.74953;399.517;-1.74956;
0.230017;-0.149464;0.19814;322.601;-5.30617;62.1434;0.00642899;0.111975;370.565;-5.29618;745.42;-5.25;298.024;-1.43954;319.047;-1.74955;339.853;-1.55228;358.634;-1.63103;377.383;-1.74948;399.689;-1.7495;
0.240018;-0.242628;0.200793;322.774;-5.3058;62.1363;0.00653958;0.11851;370.737;-5.29523;745.42;-5.25;298.197;-1.43996;319.22;-1.7495;340.026;-1.55275;358.807;-1.63331;377.556;-1.74942;399.862;-1.74944;
0.250018;-0.287096;0.20356;322.946;-5.30542;62.1269;0.00669112;0.125086;370.91;-5.29428;745.42;-5.25;298.37;-1.44037;319.392;-1.74945;340.198;-1.55321;358.979;-1.63559;377.729;-1.74936;400.035;-1.74938;
0.260019;-0.305104;0.204967;323.114;-5.30502;62.1167;0.00685835;0.131572;371.083;-5.29333;745.42;-5.25;298.542;-1.44095;319.565;-1.74938;340.371;-1.55385;359.151;-1.63785;377.901;-1.74929;400.207;-1.74932;
0.27002;-0.315171;0.203814;323.294;-5.30457;62.1053;0.00696481;0.13855;371.255;-5.29238;745.42;-5.25;298.714;-1.44159;319.737;-1.74932;340.543;-1.55455;359.324;-1.64011;378.073;-1.74922;400.379;-1.74925;
0.280021;-0.322198;0.202794;323.47;-5.30412;62.0939;0.00696177;0.145459;371.427;-5.29143;745.42;-5.25;298.886;-1.44224;319.909;-1.74925;340.715;-1.55526;359.496;-1.64236;378.245;-1.74915;400.551;-1.74918;
0.290021;-0.327886;0.20298;323.634;-5.30367;62.083;0.00689579;0.151964;371.599;-5.29048;745.42;-5.25;299.059;-1.44288;320.081;-1.74919;340.888;-1.55596;359.668;-1.64462;378.418;-1.74908;400.724;-1.74911;
0.300022;-0.333788;0.203713;323.805;-5.30318;62.0713;0.0067921;0.158811;371.771;-5.28953;745.42;-5.25;299.231;-1.44352;320.254;-1.74913;341.06;-1.55666;359.84;-1.64687;378.59;-1.749;400.896;-1.74904;
0.310023;-0.340163;0.20453;323.978;-5.30267;62.0593;0.00666661;0.165766;371.941;-5.28861;745.42;-5.25;299.402;-1.44435;320.424;-1.74905;341.23;-1.55755;360.011;-1.64905;378.761;-1.74893;401.067;-1.74896;
0.320024;-0.347003;0.205285;324.146;-5.30216;62.0475;0.00652618;0.172543;372.111;-5.28769;745.42;-5.25;299.572;-1.44525;320.594;-1.74898;341.4;-1.55851;360.181;-1.65119;378.931;-1.74884;401.237;-1.74888;
0.330024;-0.354533;0.20602;324.317;-5.30161;62.0351;0.0063635;0.179537;372.281;-5.28677;745.42;-5.25;299.742;-1.44616;320.764;-1.7489;341.57;-1.55947;360.351;-1.65333;379.101;-1.74876;401.407;-1.7488;
0.340025;-0.362508;0.206818;324.499;-5.30101;62.0216;0.00617011;0.186968;372.451;-5.28585;745.42;-5.25;299.912;-1.44706;320.934;-1.74883;341.74;-1.56042;360.521;-1.65547;379.271;-1.74868;401.577;-1.74872;
0.350026;-0.369728;0.207583;324.671;-5.30042;62.0085;0.00597042;0.194084;372.621;-5.28493;745.42;-5.25;300.082;-1.44796;321.104;-1.74875;341.91;-1.56138;360.691;-1.65762;379.441;-1.7486;401.747;-1.74865;
0.360027;-0.375932;0.208286;324.833;-5.29985;61.9959;0.005771;0.200795;372.794;-5.28401;745.42;-5.25;300.255;-1.44909;321.278;-1.74867;342.084;-1.56254;360.864;-1.65972;379.614;-1.74851;401.92;-1.74856;
0.370027;-0.381959;0.209116;325.015;-5.29918;61.9815;0.00553561;0.208394;372.969;-5.2831;745.42;-5.25;300.43;-1.45034;321.453;-1.74858;342.259;-1.5638;361.039;-1.66179;379.789;-1.74841;402.095;-1.74846;
0.380028;-0.38643;0.210018;325.188;-5.29852;61.9676;0.00530854;0.215626;373.144;-5.28219;745.42;-5.25;300.605;-1.45158;321.628;-1.74849;342.434;-1.56506;361.214;-1.66387;379.964;-1.74832;402.27;-1.74837;
0.390029;-0.389931;0.21092;325.363;-5.29784;61.9533;0.00507955;0.22301;373.319;-5.28127;745.42;-5.25;300.78;-1.45283;321.803;-1.7484;342.609;-1.56633;361.389;-1.66594;380.139;-1.74822;402.445;-1.74828;
0.40003;-0.39215;0.211725;325.536;-5.29714;61.9392;0.00485717;0.230289;373.493;-5.28036;745.42;-5.25;300.955;-1.45407;321.978;-1.74831;342.784;-1.56759;361.565;-1.66802;380.314;-1.74813;402.62;-1.74818;
0.41003;-0.393165;0.212419;325.704;-5.29644;61.9254;0.00464336;0.237406;373.666;-5.27948;745.42;-5.25;301.128;-1.45554;322.151;-1.74822;342.957;-1.56902;361.737;-1.66996;380.487;-1.74803;402.793;-1.74808;
0.420031;-0.39331;0.212966;325.861;-5.29577;61.9124;0.00444599;0.244071;373.838;-5.27863;745.42;-5.25;301.3;-1.45709;322.323;-1.74812;343.129;-1.57051;361.909;-1.67184;380.659;-1.74792;402.965;-1.74798;
0.430032;-0.392851;0.213555;326.048;-5.29494;61.8969;0.00421357;0.252056;374.01;-5.27777;745.42;-5.25;301.472;-1.45865;322.495;-1.74802;343.301;-1.57201;362.082;-1.67373;380.831;-1.74782;403.137;-1.74788;
