Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;0.371455;0.0509425;318.723;-5.31;60.0005;0.000275285;1.95114e-006;369.225;-5.30354;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0100027;1.11578;0.0453334;318.825;-5.31;60.026;0.00119495;8.6506e-005;369.225;-5.30354;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0200054;1.64555;0.0392182;318.991;-5.30999;60.0785;0.00242703;0.00035556;369.225;-5.30354;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0300081;1.93782;0.0360968;319.153;-5.30998;60.141;0.00324164;0.000818672;369.225;-5.30354;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0400108;2.38535;0.0342705;319.324;-5.30997;60.2214;0.00382645;0.00149349;369.225;-5.30354;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0500135;2.91156;0.0333112;319.49;-5.30995;60.3157;0.00419255;0.00229269;369.225;-5.30354;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0600162;3.47225;0.0329685;319.656;-5.30993;60.4288;0.00439304;0.00322048;369.225;-5.30354;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0700189;4.00312;0.0326855;319.825;-5.30991;60.5652;0.00444406;0.00428908;369.225;-5.30354;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0800216;4.44995;0.032677;319.994;-5.30988;60.7193;0.00437349;0.0054675;369.225;-5.30354;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0900243;4.77492;0.0331238;320.163;-5.30985;60.8862;0.00420314;0.00673954;369.225;-5.30354;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.100027;4.94306;0.0338132;320.334;-5.30982;61.0624;0.00395093;0.00810578;369.225;-5.30354;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.11003;4.90016;0.03484;320.503;-5.30978;61.2395;0.00363381;0.00954986;369.225;-5.30354;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.120032;4.67593;0.0363388;320.674;-5.30974;61.4125;0.00328931;0.0110625;369.225;-5.30354;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.130035;4.28363;0.0382014;320.846;-5.3097;61.5743;0.00294764;0.0126202;369.225;-5.30354;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.140038;3.74754;0.0403108;321.018;-5.30965;61.7205;0.00262852;0.0142239;369.329;-5.30303;745.42;-5.25;296.799;-1.4367;317.822;-1.74998;338.628;-1.54939;357.409;-1.60988;376.158;-1.74997;398.464;-1.74997;
0.150041;3.11565;0.0424483;321.189;-5.3096;61.8417;0.00235962;0.0158456;369.501;-5.30219;745.42;-5.25;296.969;-1.43685;317.992;-1.74993;338.798;-1.54954;357.579;-1.61327;376.328;-1.74992;398.634;-1.74993;
0.160043;2.46203;0.0444194;321.361;-5.30954;61.9402;0.00214006;0.0174819;369.673;-5.30134;745.42;-5.25;297.139;-1.437;318.162;-1.74989;338.968;-1.54969;357.749;-1.61666;376.498;-1.74987;398.804;-1.74988;
0.170046;1.83216;0.0461256;321.534;-5.30948;62.0171;0.00196779;0.0191439;369.845;-5.3005;745.42;-5.25;297.309;-1.43715;318.332;-1.74985;339.138;-1.54984;357.919;-1.62005;376.668;-1.74983;398.974;-1.74983;
0.180049;1.27394;0.0475563;321.707;-5.30941;62.0732;0.00184104;0.0208121;370.017;-5.29965;745.42;-5.25;297.479;-1.4373;318.502;-1.74981;339.308;-1.54999;358.089;-1.62344;376.838;-1.74978;399.144;-1.74979;
0.190051;0.855971;0.0486903;321.864;-5.30935;62.1072;0.00176409;0.0223324;370.189;-5.29879;745.42;-5.25;297.65;-1.43749;318.673;-1.74977;339.479;-1.5502;358.26;-1.62616;377.009;-1.74973;399.315;-1.74975;
0.200054;0.471715;0.0497822;322.052;-5.30926;62.1314;0.00171131;0.024164;370.362;-5.29792;745.42;-5.25;297.822;-1.43772;318.845;-1.74973;339.651;-1.55046;358.432;-1.62845;377.181;-1.74969;399.487;-1.7497;
0.210057;0.212744;0.0505548;322.221;-5.30918;62.1428;0.001686;0.0258162;370.534;-5.29706;745.42;-5.25;297.994;-1.43794;319.017;-1.7497;339.823;-1.55072;358.603;-1.63074;377.353;-1.74965;399.659;-1.74966;
0.22006;0.0290463;0.0513298;322.383;-5.3091;62.1469;0.0016789;0.0274078;370.706;-5.29619;745.42;-5.25;298.166;-1.43816;319.188;-1.74966;339.995;-1.55098;358.775;-1.63303;377.525;-1.7496;399.831;-1.74962;
0.230062;-0.117887;0.052072;322.555;-5.30901;62.1453;0.00169026;0.0291025;370.879;-5.29532;745.42;-5.25;298.337;-1.43838;319.36;-1.74962;340.166;-1.55124;358.947;-1.63532;377.696;-1.74956;400.002;-1.74958;
0.240065;-0.22264;0.0528412;322.725;-5.30892;62.1389;0.00171627;0.0307991;371.052;-5.29445;745.42;-5.25;298.51;-1.43871;319.533;-1.74957;340.339;-1.55161;359.12;-1.6376;377.869;-1.74951;400.175;-1.74953;
0.250068;-0.274903;0.0535148;322.893;-5.30882;62.1303;0.00175325;0.0324806;371.225;-5.29358;745.42;-5.25;298.683;-1.43911;319.706;-1.74952;340.512;-1.55207;359.293;-1.63988;378.042;-1.74945;400.348;-1.74947;
0.26007;-0.302959;0.0541525;323.086;-5.3087;62.1188;0.00180463;0.0344395;371.398;-5.2927;745.42;-5.25;298.856;-1.43952;319.879;-1.74947;340.685;-1.55253;359.466;-1.64216;378.215;-1.7494;400.521;-1.74942;
