Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;-0.0541927;-0.0956521;318.707;-5.31;59.9995;-0.000172174;-4.44319e-020;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0100007;1.16398;-0.0827815;318.828;-5.31;60.0267;-0.00227515;-0.000155047;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0200013;1.69462;-0.071947;318.995;-5.31001;60.0805;-0.004521;-0.000659737;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.030002;2.04314;-0.0662122;319.162;-5.31003;60.1487;-0.00603869;-0.00157302;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0400026;2.52832;-0.0629015;319.33;-5.31006;60.2314;-0.00707637;-0.00279485;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0500033;3.11284;-0.0611073;319.498;-5.31009;60.3333;-0.00773517;-0.00429758;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.060004;3.73152;-0.0603942;319.666;-5.31013;60.4565;-0.00808177;-0.00604473;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0700046;4.30945;-0.0597325;319.835;-5.31017;60.6033;-0.00814278;-0.00802886;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0800053;4.80042;-0.0595623;320.004;-5.31022;60.7688;-0.00797502;-0.0102097;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.090006;5.17438;-0.0598352;320.173;-5.31028;60.9489;-0.00760552;-0.01257;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.100007;5.40184;-0.0604268;320.343;-5.31034;61.1397;-0.00705065;-0.0151069;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.110007;5.46379;-0.0620934;320.511;-5.3104;61.3333;-0.00635874;-0.0177724;368.402;-5.3098;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.120008;5.38001;-0.064769;320.677;-5.31048;61.5225;-0.0056196;-0.0205045;368.574;-5.30846;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.130009;5.13791;-0.0682851;320.848;-5.31056;61.7122;-0.00485228;-0.0234192;368.747;-5.30713;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.140009;4.723;-0.0724655;321.021;-5.31065;61.8916;-0.00412756;-0.0264313;368.919;-5.3058;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.15001;4.15187;-0.0766337;321.196;-5.31074;62.0515;-0.00349692;-0.0295186;369.091;-5.30446;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.160011;3.54644;-0.0804152;321.368;-5.31085;62.1882;-0.0029703;-0.0325869;369.264;-5.30318;745.42;-5.25;296.72;-1.43666;317.742;-1.74999;338.549;-1.54934;357.329;-1.60829;376.079;-1.74999;398.385;-1.74999;
0.170011;2.94811;-0.0837348;321.541;-5.31096;62.3052;-0.00253261;-0.0356719;369.437;-5.30225;745.42;-5.25;296.891;-1.43702;317.913;-1.74993;338.72;-1.54969;357.5;-1.61169;376.25;-1.74992;398.556;-1.74992;
0.180012;2.42629;-0.0862773;321.701;-5.31107;62.3941;-0.0022138;-0.0385468;369.609;-5.30133;745.42;-5.25;297.062;-1.43739;318.084;-1.74987;338.89;-1.55004;357.671;-1.61508;376.421;-1.74984;398.727;-1.74985;
0.190013;1.90743;-0.0888852;321.888;-5.31121;62.4759;-0.00194279;-0.0418987;369.782;-5.3004;745.42;-5.25;297.233;-1.43775;318.255;-1.74981;339.061;-1.55038;357.842;-1.61847;376.592;-1.74977;398.898;-1.74978;
0.200013;1.51883;-0.0911079;322.061;-5.31135;62.5362;-0.00177461;-0.0450072;369.955;-5.29947;745.42;-5.25;297.404;-1.43811;318.426;-1.74975;339.232;-1.55073;358.013;-1.62187;376.762;-1.7497;399.069;-1.74971;
0.210014;1.21729;-0.0932027;322.235;-5.31149;62.5851;-0.00167869;-0.0481166;370.128;-5.29854;745.42;-5.25;297.575;-1.43848;318.598;-1.74968;339.404;-1.55109;358.184;-1.62513;376.934;-1.74963;399.24;-1.74964;
0.220015;1.09583;-0.094747;322.41;-5.31165;62.6264;-0.00164802;-0.0512511;370.302;-5.29758;745.42;-5.25;297.748;-1.4389;318.771;-1.74963;339.577;-1.55156;358.358;-1.62742;377.107;-1.74957;399.413;-1.74959;
0.230015;1.01912;-0.0962153;322.581;-5.31181;62.6637;-0.00165991;-0.0543278;370.476;-5.29662;745.42;-5.25;297.921;-1.43932;318.944;-1.74958;339.75;-1.55203;358.531;-1.62971;377.28;-1.74951;399.586;-1.74953;
0.240016;0.962642;-0.097629;322.749;-5.31198;62.6978;-0.00171279;-0.0573449;370.65;-5.29566;745.42;-5.25;298.095;-1.43974;319.117;-1.74953;339.924;-1.5525;358.704;-1.632;377.454;-1.74945;399.76;-1.74947;
0.250017;0.89213;-0.0988024;322.928;-5.31217;62.7324;-0.0017969;-0.0605844;370.824;-5.29471;745.42;-5.25;298.268;-1.44016;319.291;-1.74947;340.097;-1.55297;358.878;-1.63429;377.627;-1.74939;399.933;-1.74941;
0.260017;0.827857;-0.100317;323.111;-5.31238;62.765;-0.00191282;-0.0639153;370.998;-5.29375;745.42;-5.25;298.441;-1.4406;319.464;-1.74942;340.27;-1.55346;359.051;-1.63658;377.8;-1.74933;400.106;-1.74936;
0.270018;0.786362;-0.101637;323.282;-5.31258;62.7936;-0.00204966;-0.0670494;371.169;-5.29281;745.42;-5.25;298.612;-1.44124;319.635;-1.74936;340.441;-1.55416;359.221;-1.63881;377.971;-1.74926;400.277;-1.74929;
0.280019;0.75553;-0.102418;323.456;-5.3128;62.8215;-0.00219989;-0.0702699;371.34;-5.29187;745.42;-5.25;298.783;-1.44188;319.805;-1.74929;340.611;-1.55486;359.392;-1.64104;378.142;-1.74919;400.448;-1.74922;
0.290019;0.732531;-0.10221;323.628;-5.31302;62.8482;-0.00232823;-0.0734754;371.511;-5.29093;745.42;-5.25;298.953;-1.44252;319.976;-1.74923;340.782;-1.55556;359.563;-1.64327;378.312;-1.74912;400.618;-1.74915;
0.30002;0.707023;-0.106458;323.797;-5.31325;62.8735;-0.00255665;-0.0766518;371.683;-5.28998;745.42;-5.25;299.124;-1.44316;320.147;-1.74916;340.953;-1.55626;359.734;-1.6455;378.483;-1.74905;400.789;-1.74908;
0.310021;0.608526;-0.105763;323.97;-5.3135;62.8972;-0.00272859;-0.0799534;371.854;-5.28904;745.42;-5.25;299.295;-1.4438;320.318;-1.7491;341.124;-1.55696;359.904;-1.64773;378.654;-1.74897;400.96;-1.74901;
0.320021;0.531015;-0.105568;324.16;-5.31378;62.9195;-0.00285134;-0.0836088;372.032;-5.28809;745.42;-5.25;299.473;-1.44474;320.495;-1.74902;341.301;-1.55797;360.082;-1.64996;378.832;-1.74889;401.138;-1.74893;
0.330022;0.489855;-0.105799;324.334;-5.31405;62.938;-0.00292179;-0.0870188;372.21;-5.28713;745.42;-5.25;299.65;-1.44568;320.673;-1.74894;341.479;-1.55897;360.26;-1.65219;379.009;-1.7488;401.315;-1.74885;
0.340023;0.465624;-0.105939;324.509;-5.31433;62.9554;-0.00295341;-0.0904724;372.388;-5.28617;745.42;-5.25;299.828;-1.44663;320.851;-1.74886;341.657;-1.55997;360.437;-1.65442;379.187;-1.74872;401.493;-1.74876;
0.350023;0.450817;-0.106016;324.677;-5.31461;62.9714;-0.00294714;-0.0938325;372.566;-5.28521;745.42;-5.25;300.006;-1.44757;321.028;-1.74878;341.834;-1.56097;360.615;-1.65665;379.365;-1.74863;401.671;-1.74868;
0.360024;0.442862;-0.106201;324.853;-5.31491;62.9875;-0.00290988;-0.0973609;372.743;-5.28426;745.42;-5.25;300.183;-1.44855;321.206;-1.7487;342.012;-1.562;360.792;-1.65886;379.542;-1.74855;401.848;-1.7486;
0.370025;0.447197;-0.106516;325.028;-5.31522;63.0037;-0.00285044;-0.100919;372.919;-5.28336;745.42;-5.25;300.358;-1.4498;321.381;-1.74862;342.187;-1.56327;360.967;-1.66092;379.717;-1.74845;402.023;-1.7485;
0.380025;0.452062;-0.106913;325.201;-5.31554;63.0198;-0.00277323;-0.104456;373.094;-5.28245;745.42;-5.25;300.533;-1.45104;321.556;-1.74853;342.362;-1.56453;361.143;-1.66299;379.892;-1.74836;402.198;-1.74841;
0.390026;0.454119;-0.107339;325.375;-5.31587;63.036;-0.00268338;-0.108026;373.27;-5.28154;745.42;-5.25;300.708;-1.45228;321.731;-1.74844;342.537;-1.56579;361.318;-1.66505;380.067;-1.74826;402.374;-1.74832;
0.400026;0.451847;-0.107798;325.553;-5.31622;63.0527;-0.00258255;-0.111709;373.445;-5.28063;745.42;-5.25;300.884;-1.45352;321.906;-1.74835;342.713;-1.56705;361.493;-1.66711;380.243;-1.74817;402.549;-1.74822;
0.410027;0.439313;-0.108211;325.728;-5.31657;63.0689;-0.0024769;-0.115357;373.62;-5.27973;745.42;-5.25;301.058;-1.4548;322.081;-1.74826;342.887;-1.56834;361.668;-1.66915;380.417;-1.74807;402.723;-1.74813;
0.420028;0.430469;-0.108556;325.903;-5.31694;63.0845;-0.00236532;-0.119006;373.792;-5.27888;745.42;-5.25;301.23;-1.45635;322.252;-1.74816;343.059;-1.56983;361.839;-1.67101;380.589;-1.74797;402.895;-1.74803;
0.430028;0.426189;-0.108843;326.077;-5.31731;63.0997;-0.00224877;-0.122638;373.963;-5.27804;745.42;-5.25;301.401;-1.45789;322.424;-1.74807;343.23;-1.57131;362.01;-1.67287;380.76;-1.74787;403.066;-1.74793;
0.440029;0.424185;-0.109091;326.254;-5.3177;63.1152;-0.00212419;-0.126358;374.135;-5.27719;745.42;-5.25;301.572;-1.45943;322.595;-1.74797;343.401;-1.5728;362.182;-1.67472;380.931;-1.74777;403.237;-1.74783;
0.45003;0.423531;-0.109316;326.436;-5.31812;63.1311;-0.00199059;-0.130199;374.306;-5.27635;745.42;-5.25;301.744;-1.46097;322.766;-1.74787;343.572;-1.57428;362.353;-1.67658;381.103;-1.74767;403.409;-1.74773;
0.46003;0.423604;-0.109514;326.604;-5.31851;63.1457;-0.0018637;-0.13374;374.478;-5.2755;745.42;-5.25;301.915;-1.46251;322.938;-1.74778;343.744;-1.57577;362.524;-1.67844;381.274;-1.74756;403.58;-1.74763;
0.470031;0.453471;-0.109688;326.78;-5.31893;63.1612;-0.00172833;-0.13745;374.657;-5.27467;745.42;-5.25;302.094;-1.46447;323.117;-1.74767;343.923;-1.57753;362.703;-1.6802;381.453;-1.74745;403.759;-1.74751;
0.480032;0.553738;-0.109787;326.956;-5.31936;63.1793;-0.00158816;-0.141176;374.836;-5.27384;745.42;-5.25;302.273;-1.46642;323.296;-1.74756;344.102;-1.5793;362.882;-1.68196;381.632;-1.74733;403.938;-1.7474;
0.490032;0.62859;-0.109938;327.132;-5.31981;63.2008;-0.00144271;-0.144911;375.015;-5.27301;745.42;-5.25;302.452;-1.46837;323.475;-1.74745;344.281;-1.58106;363.061;-1.68372;381.811;-1.74722;404.117;-1.74728;
0.500033;0.668125;-0.110143;327.307;-5.32026;63.2241;-0.00129684;-0.148622;375.194;-5.27217;745.42;-5.25;302.631;-1.47032;323.653;-1.74734;344.459;-1.58283;363.24;-1.68548;381.99;-1.7471;404.296;-1.74717;
0.510034;0.685289;-0.110377;327.482;-5.32073;63.2486;-0.0011519;-0.152358;375.372;-5.27136;745.42;-5.25;302.808;-1.47231;323.831;-1.74722;344.637;-1.58461;363.418;-1.68719;382.167;-1.74699;404.474;-1.74705;
0.520034;0.682599;-0.110629;327.659;-5.32121;63.2735;-0.00101044;-0.156104;375.545;-5.27061;745.42;-5.25;302.981;-1.47452;324.004;-1.74711;344.81;-1.58647;363.59;-1.68871;382.34;-1.74687;404.646;-1.74694;
0.530035;0.643732;-0.11091;327.835;-5.32169;63.2975;-0.000875805;-0.159849;375.718;-5.26986;745.42;-5.25;303.153;-1.47673;324.176;-1.747;344.982;-1.58832;363.763;-1.69023;382.512;-1.74675;404.819;-1.74682;
