Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;0.370897;0.283889;318.723;-5.31;60.0005;0.00153302;1.0865e-005;369.244;-5.30337;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0100012;1.24576;0.247356;318.842;-5.30999;60.0304;0.00754315;0.000563249;369.244;-5.30337;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0200023;1.68705;0.215428;319.013;-5.30995;60.0862;0.0142739;0.0022439;369.244;-5.30337;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0300035;2.01785;0.199342;319.18;-5.30989;60.1535;0.0186817;0.00510734;369.244;-5.30337;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0400046;2.47851;0.190024;319.347;-5.30982;60.2345;0.0216854;0.00888373;369.244;-5.30337;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0500058;3.03199;0.18537;319.515;-5.30972;60.334;0.0235942;0.0135136;369.244;-5.30337;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0600069;3.61619;0.183339;319.685;-5.3096;60.455;0.0245881;0.0189343;369.244;-5.30337;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0700081;4.14642;0.181777;319.853;-5.30947;60.5958;0.0247344;0.0249675;369.244;-5.30337;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0800092;4.59827;0.181832;320.022;-5.30932;60.7546;0.0242221;0.0316188;369.244;-5.30337;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
