Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;0.37131;2.40183e-011;318.723;-5.31;60.0005;1.77756e-013;-3.94779e-014;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0100025;1.16211;8.90653e-012;318.822;-5.31;60.0244;8.81873e-013;-5.2657e-013;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0200049;1.66444;-1.05891e-012;318.989;-5.31;60.0778;1.52007e-012;-1.02832e-012;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0300074;1.98879;-1.83356e-012;319.156;-5.31;60.1442;1.5359e-012;-1.12135e-012;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0400098;2.45126;-1.98057e-012;319.324;-5.31;60.2249;1.35532e-012;-1.03218e-012;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0500123;3.01135;-2.75789e-012;319.492;-5.31;60.3234;1.11375e-012;-8.85489e-013;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0600147;3.60564;-1.49084e-012;319.66;-5.31;60.4421;8.73364e-013;-7.2607e-013;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0700172;4.11811;-1.71989e-012;319.815;-5.31;60.5713;6.68543e-013;-5.79804e-013;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0800196;4.62823;-1.41519e-012;319.998;-5.31;60.744;4.54809e-013;-4.19929e-013;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0900221;4.98054;-1.53681e-013;320.167;-5.31;60.9175;2.82773e-013;-2.92626e-013;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.100025;5.186;4.86578e-013;320.337;-5.31;61.1013;1.30392e-013;-1.64807e-013;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.110027;5.19922;-1.33422e-014;320.502;-5.31;61.2834;3.56384e-015;-3.97691e-014;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.120029;5.04057;-4.84454e-013;320.679;-5.31;61.4743;-1.15608e-013;6.56343e-014;368.465;-5.30931;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.130032;4.71262;1.80427e-014;320.85;-5.31;61.6498;-2.15317e-013;1.60894e-013;368.636;-5.30799;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.140034;4.2239;1.34652e-013;321.022;-5.31;61.812;-3.00381e-013;2.56915e-013;368.806;-5.30668;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.150037;3.63251;4.74059e-013;321.189;-5.31;61.9478;-3.67287e-013;3.4344e-013;368.976;-5.30536;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.160039;2.97736;1.5929e-012;321.363;-5.31;62.0658;-4.23689e-013;4.20201e-013;369.146;-5.30405;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.170042;2.33857;1.00647e-012;321.535;-5.31;62.1605;-4.67261e-013;4.96214e-013;369.318;-5.30292;745.42;-5.25;296.781;-1.43679;317.804;-1.74997;338.61;-1.54946;357.391;-1.6095;376.14;-1.74996;398.446;-1.74997;
0.180044;1.75569;6.42601e-013;321.708;-5.31;62.2343;-5.00912e-013;5.59832e-013;369.491;-5.30199;745.42;-5.25;296.952;-1.43714;317.975;-1.74991;338.781;-1.5498;357.562;-1.61288;376.311;-1.74989;398.617;-1.7499;
0.190047;1.29288;1.17382e-012;321.874;-5.31;62.2852;-5.27541e-013;5.95638e-013;369.664;-5.30106;745.42;-5.25;297.123;-1.4375;318.146;-1.74985;338.952;-1.55015;357.732;-1.61625;376.482;-1.74982;398.788;-1.74983;
0.200049;0.918166;8.70168e-013;322.042;-5.31;62.3226;-5.4157e-013;6.46803e-013;369.838;-5.30014;745.42;-5.25;297.294;-1.43786;318.317;-1.74979;339.123;-1.55049;357.903;-1.61963;376.653;-1.74975;398.959;-1.74976;
0.210051;0.61572;4.77616e-013;322.221;-5.31;62.3507;-5.51241e-013;6.8221e-013;370.011;-5.29921;745.42;-5.25;297.465;-1.43821;318.488;-1.74973;339.294;-1.55083;358.074;-1.62301;376.824;-1.74968;399.13;-1.74969;
0.220054;0.407999;1.9262e-012;322.399;-5.31;62.3694;-5.54174e-013;7.12333e-013;370.182;-5.29827;745.42;-5.25;297.635;-1.4386;318.657;-1.74967;339.464;-1.55124;358.244;-1.62572;376.994;-1.74961;399.3;-1.74963;
