Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;0.371471;-0.144744;318.723;-5.31;60.0005;-0.000781959;-5.54207e-006;369.222;-5.30357;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0100036;1.27149;-0.126385;318.836;-5.31001;60.0279;-0.00373625;-0.00025083;369.222;-5.30357;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0200073;1.66517;-0.110555;319.003;-5.31002;60.0824;-0.0070946;-0.00108076;369.222;-5.30357;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0300109;1.97959;-0.101966;319.17;-5.31005;60.1487;-0.00940608;-0.00250875;369.222;-5.30357;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0400145;2.42114;-0.0970854;319.337;-5.31009;60.2276;-0.010977;-0.00439603;369.222;-5.30357;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0500181;2.95694;-0.0945399;319.504;-5.31014;60.3241;-0.0119826;-0.00671574;369.222;-5.30357;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0600218;3.52225;-0.0936015;319.672;-5.3102;60.4407;-0.012509;-0.00942073;369.222;-5.30357;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0700254;4.02616;-0.092866;319.833;-5.31026;60.5726;-0.0126217;-0.012352;369.222;-5.30357;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.080029;4.46927;-0.0928772;320.002;-5.31034;60.727;-0.0124118;-0.0157064;369.222;-5.30357;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0900327;4.79021;-0.0941826;320.172;-5.31043;60.8943;-0.0119191;-0.0193276;369.222;-5.30357;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.100036;4.93941;-0.0962146;320.341;-5.31052;61.0703;-0.0111843;-0.0232212;369.222;-5.30357;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.11004;4.89004;-0.0992225;320.512;-5.31063;61.2484;-0.0102747;-0.0273582;369.222;-5.30357;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.120044;4.66064;-0.101986;320.683;-5.31074;61.4209;-0.00928877;-0.0316546;369.222;-5.30357;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.130047;4.26465;-0.106659;320.854;-5.31087;61.5817;-0.00826479;-0.0360663;369.358;-5.3029;745.42;-5.25;296.832;-1.43673;317.855;-1.74997;338.661;-1.54941;357.441;-1.61052;376.191;-1.74996;398.497;-1.74996;
0.140051;3.71887;-0.112924;321.026;-5.31101;61.7254;-0.00731448;-0.0406041;369.53;-5.30206;745.42;-5.25;297.002;-1.43688;318.024;-1.74993;338.831;-1.54956;357.611;-1.61391;376.361;-1.74991;398.667;-1.74992;
0.150054;3.0824;-0.119159;321.198;-5.31116;61.8467;-0.0065111;-0.0452188;369.702;-5.30121;745.42;-5.25;297.172;-1.43703;318.194;-1.74989;339;-1.54971;357.781;-1.61729;376.531;-1.74987;398.837;-1.74987;
0.160058;2.42639;-0.124825;321.37;-5.31132;61.9449;-0.0058631;-0.0498567;369.875;-5.30037;745.42;-5.25;297.342;-1.43718;318.364;-1.74985;339.17;-1.54986;357.951;-1.62068;376.7;-1.74982;399.007;-1.74983;
0.170062;1.79686;-0.129666;321.543;-5.31149;62.0212;-0.00536026;-0.0545499;370.047;-5.29952;745.42;-5.25;297.511;-1.43732;318.534;-1.74981;339.34;-1.55001;358.121;-1.62406;376.87;-1.74977;399.176;-1.74978;
0.180065;1.24839;-0.135847;321.717;-5.31168;62.075;-0.00505666;-0.059258;370.219;-5.29866;745.42;-5.25;297.682;-1.43753;318.705;-1.74977;339.511;-1.55025;358.292;-1.62655;377.041;-1.74973;399.348;-1.74974;
0.190069;0.802415;-0.139026;321.889;-5.31188;62.1104;-0.00488521;-0.0639767;370.391;-5.29779;745.42;-5.25;297.854;-1.43775;318.877;-1.74973;339.683;-1.55051;358.463;-1.62883;377.213;-1.74968;399.519;-1.7497;
0.200073;0.451763;-0.141638;322.063;-5.3121;62.1323;-0.00479092;-0.0687357;370.563;-5.29692;745.42;-5.25;298.025;-1.43798;319.048;-1.74969;339.854;-1.55077;358.635;-1.63112;377.384;-1.74964;399.69;-1.74965;
0.210076;0.189901;-0.143666;322.235;-5.31233;62.1437;-0.0047498;-0.0734826;370.735;-5.29605;745.42;-5.25;298.196;-1.4382;319.219;-1.74965;340.025;-1.55102;358.806;-1.6334;377.555;-1.7496;399.861;-1.74961;
0.22008;0.0135208;-0.145877;322.399;-5.31256;62.1469;-0.00475847;-0.0780219;370.908;-5.29519;745.42;-5.25;298.368;-1.43842;319.39;-1.74961;340.197;-1.55128;358.977;-1.63568;377.727;-1.74955;400.033;-1.74957;
0.230083;-0.131394;-0.148109;322.581;-5.31283;62.1442;-0.00481856;-0.0831236;371.08;-5.29431;745.42;-5.25;298.54;-1.43878;319.563;-1.74956;340.369;-1.5517;359.15;-1.63796;377.899;-1.7495;400.205;-1.74952;
0.240087;-0.233763;-0.15011;322.754;-5.31311;62.1374;-0.00490945;-0.0879895;371.253;-5.29344;745.42;-5.25;298.713;-1.43918;319.736;-1.74951;340.542;-1.55216;359.323;-1.64025;378.072;-1.74944;400.378;-1.74946;
0.250091;-0.28276;-0.152165;322.927;-5.31339;62.1282;-0.00502861;-0.0929231;371.426;-5.29257;745.42;-5.25;298.886;-1.43959;319.909;-1.74946;340.715;-1.55262;359.496;-1.64253;378.245;-1.74939;400.551;-1.74941;
