Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;0.128625;1.26283;318.715;-5.31;59.9997;0.0045854;1.61457e-005;369.225;-5.30354;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0100029;1.01574;1.14601;318.809;-5.30996;60.0206;0.0268155;0.00165761;369.225;-5.30354;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0200058;1.59294;0.996089;318.976;-5.30983;60.0709;0.0587297;0.00794653;369.225;-5.30354;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0300087;1.8902;0.913056;319.145;-5.30958;60.1345;0.0806911;0.0198455;369.225;-5.30354;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0400117;2.32036;0.868706;319.312;-5.30925;60.211;0.0954959;0.0361876;369.225;-5.30354;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0500146;2.84811;0.847803;319.48;-5.30883;60.3047;0.105195;0.0564362;369.225;-5.30354;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0600175;3.41462;0.838452;319.649;-5.30833;60.4173;0.11075;0.0800409;369.225;-5.30354;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0700204;3.95611;0.831765;319.817;-5.30773;60.5515;0.112404;0.106948;369.225;-5.30354;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0800233;4.41221;0.828467;319.986;-5.30706;60.704;0.110792;0.136671;369.225;-5.30354;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0900262;4.73678;0.831232;320.155;-5.3063;60.8694;0.106509;0.16871;369.225;-5.30354;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.100029;4.90389;0.846853;320.325;-5.30546;61.0444;0.100005;0.203143;369.225;-5.30354;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.110032;4.87645;0.876816;320.495;-5.30453;61.2204;0.0920132;0.239406;369.225;-5.30354;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.120035;4.67832;0.914822;320.658;-5.30355;61.3851;0.0837496;0.275786;369.225;-5.30354;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.130038;4.26695;0.961683;320.833;-5.30241;61.5505;0.0749292;0.316033;369.225;-5.30354;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.140041;3.70028;1.01249;321.007;-5.30119;61.6968;0.0668191;0.356698;369.225;-5.30354;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.150044;3.05477;1.06312;321.178;-5.29987;61.8165;0.0601064;0.39718;369.319;-5.30308;745.42;-5.25;296.789;-1.43669;317.812;-1.74998;338.618;-1.54938;357.399;-1.60967;376.148;-1.74997;398.454;-1.74998;
0.160047;2.40965;1.10795;321.344;-5.2985;61.9095;0.0549712;0.436639;369.49;-5.30224;745.42;-5.25;296.959;-1.43684;317.981;-1.74994;338.787;-1.54953;357.568;-1.61305;376.317;-1.74993;398.624;-1.74993;
0.17005;1.77117;1.14754;321.516;-5.29696;61.9839;0.0509916;0.477633;369.662;-5.30139;745.42;-5.25;297.128;-1.43699;318.151;-1.7499;338.957;-1.54968;357.738;-1.61643;376.487;-1.74988;398.793;-1.74988;
0.180052;1.17786;1.18251;321.696;-5.29524;62.0393;0.0482215;0.520524;369.834;-5.30055;745.42;-5.25;297.298;-1.43714;318.321;-1.74986;339.127;-1.54983;357.907;-1.61981;376.657;-1.74983;398.963;-1.74984;
0.190055;0.735485;1.21019;321.862;-5.29353;62.071;0.0469603;0.559768;370.006;-5.2997;745.42;-5.25;297.468;-1.43729;318.49;-1.74982;339.296;-1.54998;358.077;-1.62318;376.826;-1.74978;399.133;-1.74979;
0.200058;0.364995;1.23547;322.038;-5.29159;62.0902;0.0466633;0.601399;370.178;-5.29885;745.42;-5.25;297.638;-1.43748;318.661;-1.74978;339.467;-1.55019;358.248;-1.62595;376.997;-1.74974;399.303;-1.74975;
0.210061;0.0979261;1.25568;322.207;-5.28961;62.0978;0.0471937;0.6414;370.35;-5.29798;745.42;-5.25;297.81;-1.4377;318.833;-1.74974;339.639;-1.55044;358.42;-1.62824;377.169;-1.74969;399.475;-1.74971;
0.220064;-0.0988666;1.27612;322.377;-5.28751;62.0978;0.0483898;0.681682;370.523;-5.29711;745.42;-5.25;297.982;-1.43792;319.004;-1.7497;339.811;-1.5507;358.591;-1.63053;377.341;-1.74965;399.647;-1.74966;
0.230067;-0.240211;1.29275;322.552;-5.2852;62.0913;0.050249;0.723197;370.695;-5.29624;745.42;-5.25;298.153;-1.43814;319.176;-1.74966;339.982;-1.55096;358.763;-1.63281;377.512;-1.74961;399.818;-1.74962;
