Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;m;
0;0.368891;-0.47843;318.723;-5.31;60.0005;-0.00258197;-1.83013e-005;369.229;-5.30351;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0100022;1.3396;-0.413767;318.844;-5.31002;60.0298;-0.0130726;-0.000888887;369.229;-5.30351;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0200044;1.69637;-0.364092;319.012;-5.31008;60.0862;-0.0239243;-0.00381445;369.229;-5.30351;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0300066;2.03281;-0.336614;319.179;-5.31018;60.1537;-0.0314428;-0.00860207;369.229;-5.30351;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0400088;2.5015;-0.31736;319.346;-5.31031;60.2353;-0.0365334;-0.0149501;369.229;-5.30351;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0500109;3.06485;-0.308456;319.515;-5.31047;60.3353;-0.0396619;-0.0227167;369.229;-5.30351;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0600131;3.65322;-0.305511;319.683;-5.31067;60.4574;-0.0411497;-0.0317811;369.229;-5.30351;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0700153;4.1977;-0.302699;319.852;-5.31089;60.6009;-0.0413389;-0.0419795;369.229;-5.30351;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0800175;4.65161;-0.300841;320.021;-5.31115;60.7613;-0.0403949;-0.0531159;369.229;-5.30351;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.0900197;4.98153;-0.303642;320.191;-5.31144;60.9356;-0.0384546;-0.0651616;369.229;-5.30351;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.100022;5.13344;-0.30985;320.353;-5.31174;61.1106;-0.0358109;-0.0774976;369.229;-5.30351;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.110024;5.12096;-0.318214;320.526;-5.31209;61.2989;-0.0324392;-0.0913066;369.229;-5.30351;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.120026;4.93468;-0.330297;320.693;-5.31247;61.4765;-0.0288828;-0.105153;369.229;-5.30351;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.130028;4.5749;-0.348784;320.865;-5.31288;61.6492;-0.0253153;-0.119769;369.229;-5.30351;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.140031;4.05088;-0.367112;321.037;-5.31333;61.8031;-0.0220765;-0.134641;369.229;-5.30351;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.150033;3.42747;-0.387907;321.209;-5.31382;61.9366;-0.0192666;-0.14977;369.308;-5.30312;745.42;-5.25;296.775;-1.43668;317.798;-1.74998;338.604;-1.54936;357.385;-1.6094;376.134;-1.74998;398.44;-1.74998;
0.160035;2.76631;-0.406749;321.382;-5.31435;62.048;-0.0169636;-0.165091;369.481;-5.30227;745.42;-5.25;296.946;-1.43683;317.969;-1.74994;338.775;-1.54951;357.556;-1.61281;376.305;-1.74993;398.611;-1.74993;
0.170037;2.1244;-0.418412;321.556;-5.31493;62.1367;-0.0151063;-0.180506;369.653;-5.30143;745.42;-5.25;297.117;-1.43698;318.14;-1.7499;338.946;-1.54967;357.727;-1.61622;376.476;-1.74988;398.782;-1.74989;
0.180039;1.56697;-0.43177;321.728;-5.31554;62.2009;-0.0137125;-0.195801;369.826;-5.30058;745.42;-5.25;297.288;-1.43713;318.311;-1.74986;339.117;-1.54982;357.898;-1.61963;376.647;-1.74983;398.953;-1.74984;
0.190042;1.1033;-0.443365;321.902;-5.3162;62.2474;-0.0127591;-0.211201;369.999;-5.29974;745.42;-5.25;297.459;-1.43728;318.482;-1.74982;339.288;-1.54997;358.069;-1.62304;376.818;-1.74978;399.124;-1.74979;
0.200044;0.73656;-0.450571;322.075;-5.3169;62.2799;-0.0121416;-0.226541;370.172;-5.29888;745.42;-5.25;297.631;-1.43746;318.653;-1.74978;339.46;-1.55017;358.24;-1.62592;376.99;-1.74974;399.296;-1.74975;
0.210046;0.460773;-0.456608;322.248;-5.31765;62.3012;-0.0117416;-0.241916;370.345;-5.29801;745.42;-5.25;297.803;-1.43768;318.826;-1.74974;339.632;-1.55043;358.413;-1.62822;377.162;-1.74969;399.468;-1.74971;
0.220048;0.263993;-0.464286;322.422;-5.31844;62.314;-0.0115868;-0.257334;370.518;-5.29714;745.42;-5.25;297.976;-1.43791;318.999;-1.7497;339.805;-1.55068;358.586;-1.63051;377.335;-1.74965;399.641;-1.74967;
0.23005;0.131835;-0.47175;322.596;-5.31929;62.3208;-0.011694;-0.272827;370.691;-5.29627;745.42;-5.25;298.149;-1.43813;319.172;-1.74966;339.978;-1.55094;358.758;-1.63281;377.508;-1.74961;399.814;-1.74962;
0.240053;0.0407071;-0.477673;322.77;-5.32018;62.3238;-0.0119773;-0.288302;370.864;-5.2954;745.42;-5.25;298.322;-1.43835;319.344;-1.74962;340.15;-1.5512;358.931;-1.63511;377.68;-1.74956;399.987;-1.74958;
0.250055;-0.0211461;-0.481258;322.943;-5.32111;62.3243;-0.0123542;-0.303883;371.038;-5.29453;745.42;-5.25;298.494;-1.43866;319.517;-1.74958;340.323;-1.55156;359.104;-1.63739;377.853;-1.74951;400.16;-1.74953;
0.260057;-0.0579128;-0.487117;323.116;-5.3221;62.3231;-0.0128175;-0.319518;371.211;-5.29365;745.42;-5.25;298.668;-1.43906;319.691;-1.74953;340.497;-1.55201;359.277;-1.63968;378.027;-1.74946;400.333;-1.74948;
0.270059;-0.0798334;-0.487251;323.29;-5.32314;62.3208;-0.0132834;-0.335343;371.384;-5.29278;745.42;-5.25;298.841;-1.43946;319.864;-1.74948;340.67;-1.55247;359.451;-1.64196;378.2;-1.7494;400.506;-1.74942;
0.280061;-0.095129;-0.484117;323.464;-5.32422;62.3179;-0.0135644;-0.351304;371.557;-5.29191;745.42;-5.25;299.014;-1.43986;320.037;-1.74943;340.843;-1.55293;359.624;-1.64424;378.373;-1.74935;400.679;-1.74937;
0.290063;-0.106241;-0.482556;323.63;-5.3253;62.3147;-0.0136646;-0.366601;371.731;-5.29104;745.42;-5.25;299.188;-1.44026;320.21;-1.74938;341.016;-1.55339;359.797;-1.64652;378.547;-1.74929;400.853;-1.74932;
0.300066;-0.114966;-0.482653;323.8;-5.32645;62.311;-0.0136472;-0.382345;371.902;-5.29018;745.42;-5.25;299.359;-1.44078;320.382;-1.74932;341.188;-1.55396;359.968;-1.64873;378.718;-1.74923;401.024;-1.74926;
0.310068;-0.123435;-0.483892;323.976;-5.3277;62.3069;-0.013555;-0.398798;372.072;-5.28934;745.42;-5.25;299.528;-1.4414;320.551;-1.74926;341.357;-1.55465;360.138;-1.65088;378.887;-1.74916;401.193;-1.74919;
0.32007;-0.129425;-0.481939;324.144;-5.32894;62.3027;-0.0133998;-0.414619;372.241;-5.2885;745.42;-5.25;299.698;-1.44202;320.721;-1.7492;341.527;-1.55533;360.307;-1.65303;379.057;-1.74909;401.363;-1.74912;
0.330072;-0.135509;-0.481672;324.33;-5.33035;62.2977;-0.0130594;-0.432135;372.411;-5.28766;745.42;-5.25;299.867;-1.44264;320.89;-1.74913;341.696;-1.55602;360.477;-1.65518;379.226;-1.74903;401.533;-1.74906;
0.340074;-0.141828;-0.483434;324.495;-5.33165;62.293;-0.0127015;-0.447766;372.58;-5.28682;745.42;-5.25;300.037;-1.44326;321.06;-1.74907;341.866;-1.5567;360.646;-1.65732;379.396;-1.74896;401.702;-1.74899;
0.350077;-0.148955;-0.484828;324.662;-5.33302;62.2881;-0.0123286;-0.463649;372.751;-5.28598;745.42;-5.25;300.208;-1.444;321.231;-1.749;342.037;-1.5575;360.817;-1.65944;379.567;-1.74889;401.873;-1.74892;
0.360079;-0.154021;-0.486173;324.833;-5.33447;62.2827;-0.0119281;-0.480021;372.924;-5.28515;745.42;-5.25;300.381;-1.44491;321.404;-1.74893;342.21;-1.55847;360.991;-1.6615;379.74;-1.7488;402.046;-1.74884;
0.370081;-0.158338;-0.487642;324.997;-5.3359;62.2775;-0.0115353;-0.495703;373.097;-5.28432;745.42;-5.25;300.554;-1.44582;321.577;-1.74885;342.383;-1.55944;361.164;-1.66356;379.913;-1.74872;402.22;-1.74876;
0.380083;-0.162469;-0.490573;325.191;-5.33764;62.271;-0.0110907;-0.514335;373.27;-5.28348;745.42;-5.25;300.728;-1.44673;321.751;-1.74878;342.557;-1.56041;361.337;-1.66563;380.087;-1.74864;402.393;-1.74868;
0.390085;-0.165149;-0.496492;325.359;-5.33921;62.2653;-0.0108363;-0.530558;373.444;-5.28265;745.42;-5.25;300.901;-1.44765;321.924;-1.7487;342.73;-1.56138;361.51;-1.66769;380.26;-1.74856;402.566;-1.7486;
0.400088;-0.166791;-0.497316;325.529;-5.34084;62.2594;-0.0105794;-0.547038;373.618;-5.28182;745.42;-5.25;301.075;-1.44869;322.098;-1.74862;342.904;-1.56247;361.685;-1.66971;380.434;-1.74848;402.74;-1.74852;
0.41009;-0.167299;-0.49813;325.698;-5.34251;62.2535;-0.0102846;-0.563514;373.794;-5.28101;745.42;-5.25;301.252;-1.44995;322.275;-1.74854;343.081;-1.56374;361.861;-1.67165;380.611;-1.74838;402.917;-1.74843;
0.420092;-0.167032;-0.498821;325.869;-5.34424;62.2475;-0.00995504;-0.580194;373.97;-5.2802;745.42;-5.25;301.428;-1.4512;322.451;-1.74845;343.257;-1.56501;362.037;-1.67358;380.787;-1.74829;403.093;-1.74834;
0.430094;-0.166091;-0.499446;326.041;-5.34604;62.2416;-0.00959274;-0.596967;374.147;-5.27938;745.42;-5.25;301.604;-1.45245;322.627;-1.74836;343.433;-1.56628;362.214;-1.67552;380.963;-1.7482;403.27;-1.74824;
0.440096;-0.164748;-0.500118;326.228;-5.34805;62.2351;-0.00917525;-0.615347;374.323;-5.27857;745.42;-5.25;301.781;-1.4537;322.804;-1.74827;343.61;-1.56755;362.39;-1.67746;381.14;-1.7481;403.446;-1.74815;
0.450098;-0.163465;-0.500656;326.385;-5.34978;62.2297;-0.00881535;-0.630721;374.498;-5.27778;745.42;-5.25;301.956;-1.45508;322.978;-1.74818;343.784;-1.56892;362.565;-1.67931;381.315;-1.748;403.621;-1.74805;
0.460101;-0.16186;-0.50123;326.558;-5.35174;62.2238;-0.00841073;-0.647791;374.67;-5.27702;745.42;-5.25;302.128;-1.45663;323.151;-1.74808;343.957;-1.57041;362.738;-1.68104;381.487;-1.7479;403.793;-1.74795;
0.470103;-0.159867;-0.501829;326.746;-5.35393;62.2175;-0.00797344;-0.666328;374.843;-5.27626;745.42;-5.25;302.301;-1.45818;323.324;-1.74799;344.13;-1.5719;362.91;-1.68276;381.66;-1.7478;403.966;-1.74785;
0.480105;-0.158019;-0.502319;326.908;-5.35585;62.2121;-0.00760414;-0.682281;375.016;-5.2755;745.42;-5.25;302.474;-1.45973;323.497;-1.74789;344.303;-1.57339;363.083;-1.68449;381.833;-1.7477;404.139;-1.74775;
0.490107;-0.155875;-0.502831;327.09;-5.35806;62.2062;-0.00720182;-0.70018;375.189;-5.27475;745.42;-5.25;302.647;-1.46128;323.67;-1.74779;344.476;-1.57488;363.256;-1.68622;382.006;-1.7476;404.312;-1.74765;
0.500109;-0.0960623;-0.503197;327.265;-5.36025;62.201;-0.00683135;-0.717407;375.36;-5.27401;745.42;-5.25;302.818;-1.46299;323.841;-1.74769;344.647;-1.57647;363.427;-1.68784;382.177;-1.74749;404.483;-1.74755;
0.510112;0.377382;-0.502321;327.438;-5.36247;62.2055;-0.00645026;-0.734509;375.53;-5.27331;745.42;-5.25;302.988;-1.46485;324.011;-1.74759;344.817;-1.57815;363.597;-1.68936;382.347;-1.74738;404.653;-1.74744;
0.520114;0.775306;-0.500776;327.612;-5.36474;62.2276;-0.00598214;-0.751671;375.7;-5.2726;745.42;-5.25;303.158;-1.46672;324.181;-1.74749;344.987;-1.57983;363.767;-1.69089;382.517;-1.74727;404.823;-1.74733;
0.530116;0.913827;-0.500875;327.773;-5.36689;62.2564;-0.00549311;-0.76757;375.87;-5.2719;745.42;-5.25;303.328;-1.46858;324.351;-1.74738;345.157;-1.58151;363.937;-1.69241;382.687;-1.74716;404.993;-1.74723;
0.540118;0.954913;-0.501805;327.953;-5.36934;62.2915;-0.00494915;-0.78529;376.04;-5.27119;745.42;-5.25;303.498;-1.47044;324.52;-1.74728;345.326;-1.58319;364.107;-1.69393;382.857;-1.74705;405.163;-1.74712;
0.55012;0.953432;-0.502689;328.115;-5.37161;62.3239;-0.00448415;-0.801343;376.211;-5.2705;745.42;-5.25;303.669;-1.47245;324.692;-1.74717;345.497;-1.58494;364.278;-1.69539;383.028;-1.74694;405.334;-1.74701;
0.560123;0.935628;-0.503545;328.292;-5.37412;62.3587;-0.00401925;-0.818759;376.384;-5.26983;745.42;-5.25;303.841;-1.47467;324.864;-1.74705;345.67;-1.58681;364.451;-1.69676;383.2;-1.74682;405.506;-1.74689;
0.570125;0.908471;-0.504228;328.475;-5.37677;62.3937;-0.0035886;-0.836716;376.557;-5.26915;745.42;-5.25;304.014;-1.4769;325.037;-1.74694;345.843;-1.58867;364.623;-1.69814;383.373;-1.7467;405.679;-1.74677;
0.580127;0.878324;-0.504678;328.65;-5.37937;62.4263;-0.00323193;-0.853889;376.73;-5.26848;745.42;-5.25;304.187;-1.47912;325.21;-1.74682;346.015;-1.59053;364.796;-1.69951;383.546;-1.74658;405.852;-1.74665;
0.590129;0.848218;-0.505011;328.818;-5.38191;62.4563;-0.00294167;-0.87031;376.903;-5.2678;745.42;-5.25;304.359;-1.48135;325.382;-1.74671;346.188;-1.5924;364.969;-1.70088;383.718;-1.74646;406.024;-1.74653;
0.600131;0.818501;-0.505282;328.984;-5.38445;62.4849;-0.00270364;-0.88638;377.078;-5.26714;745.42;-5.25;304.534;-1.48373;325.557;-1.74659;346.362;-1.59431;365.143;-1.70219;383.893;-1.74634;406.199;-1.74641;
0.610133;0.78747;-0.505539;329.157;-5.38718;62.5138;-0.00250403;-0.903261;377.255;-5.2665;745.42;-5.25;304.71;-1.48633;325.733;-1.74647;346.539;-1.59631;365.32;-1.70342;384.07;-1.74621;406.376;-1.74628;
0.620136;0.758116;-0.505775;329.323;-5.38982;62.5405;-0.00236053;-0.919305;377.433;-5.26585;745.42;-5.25;304.887;-1.48894;325.91;-1.74634;346.716;-1.5983;365.497;-1.70464;384.246;-1.74608;406.552;-1.74615;
0.630138;0.727215;-0.506024;329.504;-5.39276;62.5681;-0.00225983;-0.93672;377.61;-5.26521;745.42;-5.25;305.064;-1.49154;326.087;-1.74621;346.893;-1.6003;365.673;-1.70587;384.423;-1.74595;406.729;-1.74603;
0.64014;0.697835;-0.506272;329.681;-5.39569;62.5943;-0.00220394;-0.953785;377.787;-5.26456;745.42;-5.25;305.241;-1.49415;326.264;-1.74609;347.07;-1.60229;365.85;-1.7071;384.6;-1.74582;406.906;-1.7459;
0.650142;0.668509;-0.506579;329.864;-5.39878;62.6202;-0.00218657;-0.971365;377.962;-5.26395;745.42;-5.25;305.415;-1.49683;326.438;-1.74596;347.244;-1.60425;366.024;-1.70824;384.774;-1.74569;407.08;-1.74577;
0.660144;0.644254;-0.50689;330.04;-5.40179;62.644;-0.00220798;-0.988207;378.132;-5.26337;745.42;-5.25;305.585;-1.4996;326.608;-1.74584;347.414;-1.60617;366.195;-1.70926;384.944;-1.74556;407.25;-1.74564;
0.670147;0.626881;-0.507165;330.21;-5.40476;62.6664;-0.0022547;-1.00446;378.303;-5.26279;745.42;-5.25;305.755;-1.50238;326.779;-1.74571;347.584;-1.60809;366.365;-1.71028;385.115;-1.74543;407.421;-1.74551;
0.680149;0.613264;-0.507415;330.372;-5.40763;62.6871;-0.00231699;-1.01996;378.474;-5.26221;745.42;-5.25;305.926;-1.50515;326.949;-1.74558;347.755;-1.61001;366.535;-1.7113;385.285;-1.7453;407.591;-1.74538;
0.690151;0.600137;-0.507691;330.549;-5.41082;62.7093;-0.00239773;-1.03686;378.645;-5.26164;745.42;-5.25;306.096;-1.50793;327.119;-1.74545;347.925;-1.61192;366.706;-1.71232;385.456;-1.74517;407.762;-1.74525;
0.700153;0.588365;-0.50795;330.724;-5.41402;62.7308;-0.0024857;-1.05356;378.817;-5.26107;745.42;-5.25;306.268;-1.51082;327.291;-1.74532;348.097;-1.61383;366.878;-1.71329;385.628;-1.74504;407.934;-1.74511;
0.710155;0.577383;-0.508194;330.903;-5.41733;62.7522;-0.0025777;-1.07056;378.991;-5.26052;745.42;-5.25;306.442;-1.51389;327.466;-1.74519;348.271;-1.61573;367.052;-1.71418;385.802;-1.7449;408.108;-1.74498;
0.720158;0.567377;-0.508413;331.077;-5.42062;62.7728;-0.00266435;-1.08716;379.166;-5.25998;745.42;-5.25;306.616;-1.51696;327.64;-1.74505;348.445;-1.61763;367.226;-1.71508;385.976;-1.74476;408.282;-1.74484;
0.73016;0.557591;-0.508619;331.259;-5.42412;62.794;-0.00274788;-1.1046;379.34;-5.25943;745.42;-5.25;306.791;-1.52003;327.814;-1.74491;348.62;-1.61952;367.4;-1.71597;386.15;-1.74462;408.456;-1.7447;
0.740162;0.549177;-0.508785;331.43;-5.42745;62.8135;-0.00281403;-1.12091;379.515;-5.25888;745.42;-5.25;306.965;-1.5231;327.988;-1.74478;348.794;-1.62142;367.574;-1.71686;386.324;-1.74448;408.63;-1.74456;
0.750164;0.541674;-0.508923;331.595;-5.4307;62.832;-0.00286494;-1.13662;379.691;-5.25834;745.42;-5.25;307.141;-1.52627;328.164;-1.74464;348.97;-1.6233;367.75;-1.7177;386.5;-1.74434;408.806;-1.74442;
0.760166;0.534279;-0.50905;331.771;-5.43424;62.8516;-0.00290359;-1.15344;379.87;-5.25782;745.42;-5.25;307.319;-1.52959;328.342;-1.74449;349.148;-1.62515;367.929;-1.71848;386.679;-1.74419;408.985;-1.74427;
0.770168;0.527152;-0.509169;331.955;-5.43798;62.8717;-0.00292654;-1.17105;380.048;-5.2573;745.42;-5.25;307.498;-1.53292;328.521;-1.74435;349.327;-1.62701;368.107;-1.71925;386.857;-1.74404;409.163;-1.74413;
0.780171;0.521589;-0.509241;332.112;-5.44122;62.8887;-0.00292986;-1.18608;380.227;-5.25678;745.42;-5.25;307.676;-1.53624;328.7;-1.7442;349.505;-1.62886;368.286;-1.72002;387.036;-1.7439;409.342;-1.74398;
0.790173;0.515331;-0.509314;332.309;-5.44535;62.9098;-0.00291136;-1.20495;380.406;-5.25626;745.42;-5.25;307.855;-1.53957;328.878;-1.74406;349.684;-1.63072;368.465;-1.72079;387.214;-1.74375;409.52;-1.74383;
0.800175;0.48762;-0.509524;332.487;-5.44913;62.9285;-0.00287738;-1.222;380.581;-5.25577;745.42;-5.25;308.029;-1.54287;329.053;-1.74392;349.859;-1.63248;368.639;-1.72148;387.389;-1.7436;409.695;-1.74369;
0.810177;0.19289;-0.510655;332.647;-5.45256;62.9395;-0.00286418;-1.23726;380.752;-5.25531;745.42;-5.25;308.201;-1.54616;329.224;-1.74377;350.03;-1.63416;368.81;-1.72209;387.56;-1.74346;409.866;-1.74354;
0.820179;-0.0300976;-0.510906;332.818;-5.4563;62.9419;-0.00288124;-1.25367;380.924;-5.25485;745.42;-5.25;308.372;-1.54945;329.395;-1.74363;350.201;-1.63583;368.982;-1.72271;387.731;-1.74331;410.037;-1.7434;
0.830182;-0.10003;-0.51067;333.005;-5.46042;62.939;-0.00290126;-1.2715;381.095;-5.25439;745.42;-5.25;308.543;-1.55274;329.566;-1.74349;350.372;-1.63751;369.153;-1.72332;387.902;-1.74317;410.209;-1.74325;
0.840184;-0.12336;-0.510519;333.168;-5.46407;62.9351;-0.00290914;-1.28712;381.266;-5.25393;745.42;-5.25;308.714;-1.55603;329.737;-1.74334;350.543;-1.63919;369.324;-1.72394;388.074;-1.74303;410.38;-1.74311;
0.850186;-0.133927;-0.510494;333.35;-5.46821;62.9302;-0.00290452;-1.30463;381.439;-5.25348;745.42;-5.25;308.886;-1.55936;329.91;-1.7432;350.716;-1.64083;369.496;-1.72451;388.246;-1.74288;410.552;-1.74296;
