Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.090016;4.83454;0.142519;320.164;-5.30938;60.8945;0.0180205;0.0283786;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.100018;5.01486;0.145012;320.334;-5.30923;61.0727;0.0169884;0.0341924;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.11002;4.99065;0.149027;320.498;-5.30908;61.2464;0.0156969;0.0401415;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.120021;4.78316;0.153009;320.675;-5.3089;61.4293;0.0141587;0.046834;368.376;-5.31;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.130023;4.40906;0.158972;320.846;-5.30872;61.595;0.0125807;0.0534881;368.461;-5.30934;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.140025;3.89112;0.168484;321.017;-5.30851;61.7448;0.0110798;0.0602833;368.63;-5.30804;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.150027;3.289;0.177716;321.183;-5.3083;61.8675;0.00985357;0.0669504;368.799;-5.30673;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.160028;2.65903;0.186177;321.348;-5.30807;61.9681;0.00885743;0.0736717;368.967;-5.30542;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.17003;2.03916;0.193657;321.515;-5.30782;62.0503;0.00804952;0.0805064;369.136;-5.30412;745.42;-5.25;296.697;-1.43661;317.719;-1.75;338.526;-1.5493;357.306;-1.60783;376.056;-1.75;398.362;-1.75;
0.180032;1.42871;0.200346;321.697;-5.30753;62.1155;0.00741434;0.0879439;369.308;-5.30295;745.42;-5.25;296.764;-1.43675;317.787;-1.74998;338.593;-1.54943;357.373;-1.60916;376.123;-1.74997;398.429;-1.74997;
0.190034;0.949248;0.205755;321.871;-5.30722;62.1568;0.00701862;0.0950984;369.483;-5.30201;745.42;-5.25;296.938;-1.43712;317.961;-1.74991;338.767;-1.54978;357.548;-1.6126;376.297;-1.7499;398.603;-1.7499;
0.200036;0.577205;0.210254;322.043;-5.30691;62.1831;0.0067843;0.102148;369.659;-5.30107;745.42;-5.25;297.112;-1.43748;318.135;-1.74985;338.941;-1.55013;357.722;-1.61605;376.471;-1.74982;398.777;-1.74983;
0.210037;0.281127;0.213742;322.225;-5.30655;62.1989;0.00665761;0.109647;369.835;-5.30012;745.42;-5.25;297.287;-1.43784;318.309;-1.74979;339.116;-1.55047;357.896;-1.61949;376.646;-1.74975;398.952;-1.74976;
0.220039;0.0875315;0.217073;322.391;-5.3062;62.2051;0.00663044;0.116544;370.01;-5.29918;745.42;-5.25;297.461;-1.43821;318.484;-1.74973;339.29;-1.55082;358.071;-1.62294;376.82;-1.74968;399.126;-1.74969;
0.230041;-0.0492828;0.220308;322.564;-5.30581;62.2054;0.00669148;0.12376;370.182;-5.29825;745.42;-5.25;297.632;-1.43859;318.655;-1.74967;339.461;-1.55123;358.242;-1.62569;376.991;-1.74961;399.297;-1.74963;
0.240043;-0.157482;0.223311;322.738;-5.30541;62.2016;0.00681462;0.131022;370.352;-5.29731;745.42;-5.25;297.802;-1.43899;318.824;-1.74962;339.63;-1.55168;358.411;-1.62792;377.161;-1.74956;399.467;-1.74958;
0.250044;-0.225033;0.226274;322.909;-5.30498;62.1948;0.00698593;0.138272;370.521;-5.29638;745.42;-5.25;297.971;-1.4394;318.994;-1.74957;339.8;-1.55213;358.58;-1.63015;377.33;-1.7495;399.636;-1.74952;
0.260046;-0.252571;0.228655;323.065;-5.30458;62.1872;0.00717952;0.14493;370.691;-5.29545;745.42;-5.25;298.14;-1.4398;319.163;-1.74952;339.969;-1.55258;358.749;-1.63237;377.499;-1.74944;399.805;-1.74946;
0.270048;-0.267496;0.228214;323.258;-5.30405;62.177;0.00737834;0.153218;370.86;-5.29451;745.42;-5.25;298.309;-1.4402;319.332;-1.74947;340.138;-1.55303;358.919;-1.6346;377.668;-1.74938;399.974;-1.74941;
0.28005;-0.275582;0.226672;323.423;-5.30357;62.1679;0.00743549;0.160414;371.031;-5.29357;745.42;-5.25;298.48;-1.44072;319.503;-1.74941;340.309;-1.5536;359.09;-1.63685;377.839;-1.74932;400.145;-1.74935;
0.290052;-0.282367;0.226311;323.599;-5.30305;62.1579;0.00740373;0.16812;371.204;-5.29261;745.42;-5.25;298.653;-1.44136;319.676;-1.74935;340.482;-1.55431;359.263;-1.63911;378.012;-1.74925;400.318;-1.74928;
0.300053;-0.288406;0.226868;323.772;-5.30251;62.1479;0.0073233;0.175747;371.377;-5.29166;745.42;-5.25;298.826;-1.442;319.849;-1.74928;340.655;-1.55501;359.436;-1.64137;378.185;-1.74918;400.491;-1.74921;
0.310055;-0.294718;0.227705;323.947;-5.30193;62.1374;0.00720794;0.183552;371.55;-5.29071;745.42;-5.25;298.999;-1.44264;320.022;-1.74922;340.828;-1.55571;359.609;-1.64363;378.358;-1.7491;400.664;-1.74914;
0.320057;-0.301486;0.228521;324.119;-5.30135;62.1269;0.00707164;0.191244;371.723;-5.28975;745.42;-5.25;299.172;-1.44328;320.195;-1.74915;341.001;-1.55641;359.782;-1.64589;378.531;-1.74903;400.837;-1.74907;
0.330059;-0.30826;0.229244;324.278;-5.30079;62.117;0.0069245;0.198426;371.897;-5.2888;745.42;-5.25;299.347;-1.44407;320.369;-1.74908;341.176;-1.55726;359.956;-1.64814;378.706;-1.74896;401.012;-1.74899;
0.34006;-0.315539;0.230022;324.446;-5.30018;62.1061;0.00674866;0.206063;372.073;-5.28785;745.42;-5.25;299.523;-1.445;320.545;-1.749;341.352;-1.55824;360.132;-1.65035;378.882;-1.74887;401.188;-1.74891;
0.350062;-0.323055;0.230904;324.628;-5.29949;62.0941;0.00653622;0.214362;372.249;-5.2869;745.42;-5.25;299.699;-1.44593;320.721;-1.74892;341.528;-1.55923;360.308;-1.65257;379.058;-1.74879;401.364;-1.74883;
0.360064;-0.33006;0.231773;324.811;-5.29877;62.0817;0.00630464;0.222776;372.425;-5.28595;745.42;-5.25;299.875;-1.44686;320.897;-1.74885;341.704;-1.56022;360.484;-1.65479;379.234;-1.7487;401.54;-1.74875;
0.370066;-0.335768;0.232585;324.981;-5.29808;62.0699;0.00607582;0.230636;372.601;-5.285;745.42;-5.25;300.051;-1.44779;321.073;-1.74877;341.88;-1.56121;360.66;-1.65701;379.41;-1.74862;401.716;-1.74866;
0.380068;-0.341948;0.233518;325.155;-5.29735;62.0576;0.00583501;0.238681;372.772;-5.28409;745.42;-5.25;300.223;-1.44888;321.246;-1.74869;342.052;-1.56233;360.832;-1.6591;379.582;-1.74853;401.888;-1.74858;
0.390069;-0.362993;0.234474;325.328;-5.2966;62.0448;0.00559353;0.246757;372.941;-5.2832;745.42;-5.25;300.392;-1.45008;321.415;-1.7486;342.221;-1.56354;361.001;-1.66111;379.751;-1.74844;402.057;-1.74849;
0.400071;-0.376541;0.235306;325.492;-5.29586;62.0321;0.00536688;0.254408;373.11;-5.28232;745.42;-5.25;300.561;-1.45127;321.584;-1.74852;342.39;-1.56476;361.17;-1.66312;379.92;-1.74835;402.226;-1.7484;
0.410073;-0.384253;0.234091;325.654;-5.29512;62.0192;0.00513297;0.262017;373.279;-5.28144;745.42;-5.25;300.73;-1.45247;321.753;-1.74843;342.559;-1.56597;361.339;-1.66512;380.089;-1.74826;402.395;-1.74831;
0.420075;-0.388635;0.234349;325.844;-5.29422;62.0038;0.00479102;0.270958;373.448;-5.28055;745.42;-5.25;300.899;-1.45367;321.922;-1.74834;342.728;-1.56719;361.509;-1.66713;380.258;-1.74816;402.564;-1.74822;
0.430076;-0.390112;0.23521;326.015;-5.29338;61.9898;0.00449688;0.279024;373.619;-5.27968;745.42;-5.25;301.07;-1.45504;322.093;-1.74825;342.899;-1.56854;361.679;-1.66908;380.429;-1.74807;402.735;-1.74812;
0.440078;-0.390462;0.235913;326.189;-5.29251;61.9756;0.00422063;0.287214;373.791;-5.27883;745.42;-5.25;301.242;-1.45659;322.265;-1.74815;343.071;-1.57003;361.852;-1.67098;380.601;-1.74796;402.907;-1.74802;
0.45008;-0.390145;0.236474;326.363;-5.29161;61.9614;0.00396293;0.295406;373.963;-5.27797;745.42;-5.25;301.415;-1.45814;322.438;-1.74806;343.244;-1.57152;362.024;-1.67287;380.774;-1.74786;403.08;-1.74792;
0.460082;-0.389461;0.236876;326.516;-5.29081;61.9488;0.00374916;0.302629;374.136;-5.27711;745.42;-5.25;301.587;-1.45969;322.61;-1.74796;343.416;-1.57302;362.197;-1.67476;380.946;-1.74776;403.252;-1.74781;
0.470084;-0.388098;0.237274;326.707;-5.28977;61.9333;0.00350291;0.311599;374.308;-5.27625;745.42;-5.25;301.76;-1.46124;322.783;-1.74786;343.589;-1.57451;362.369;-1.67665;381.119;-1.74765;403.425;-1.74771;
0.480085;-0.386639;0.238704;326.871;-5.28886;61.92;0.00332607;0.319368;374.482;-5.27541;745.42;-5.25;301.933;-1.46297;322.956;-1.74776;343.762;-1.57612;362.543;-1.67847;381.292;-1.74754;403.599;-1.74761;
0.490087;-0.385034;0.240233;327.032;-5.28794;61.9069;0.00321053;0.326969;374.657;-5.27458;745.42;-5.25;302.109;-1.46489;323.131;-1.74765;343.937;-1.57786;362.718;-1.68022;381.468;-1.74743;403.774;-1.74749;
0.500089;-0.383169;0.240146;327.203;-5.28695;61.8932;0.00309249;0.335017;374.832;-5.27376;745.42;-5.25;302.284;-1.46681;323.307;-1.74754;344.113;-1.57959;362.893;-1.68197;381.643;-1.74732;403.949;-1.74738;
0.510091;0.0182137;0.240561;327.379;-5.28589;61.8852;0.00296718;0.343364;375.006;-5.27294;745.42;-5.25;302.459;-1.46873;323.482;-1.74743;344.288;-1.58133;363.068;-1.68372;381.818;-1.7472;404.124;-1.74727;
0.520092;0.542678;0.239683;327.557;-5.2848;61.8973;0.00281932;0.351776;375.181;-5.27211;745.42;-5.25;302.634;-1.47065;323.657;-1.74732;344.463;-1.58306;363.244;-1.68547;381.993;-1.74709;404.299;-1.74715;
0.530094;0.765041;0.239342;327.718;-5.2838;61.9201;0.00264782;0.3594;375.353;-5.27134;745.42;-5.25;302.806;-1.47273;323.829;-1.74721;344.634;-1.58485;363.415;-1.68709;382.165;-1.74697;404.471;-1.74704;
0.540096;0.877511;0.239422;327.889;-5.28271;61.9496;0.00245171;0.36748;375.522;-5.27059;745.42;-5.25;302.974;-1.47491;323.997;-1.7471;344.803;-1.58668;363.584;-1.6886;382.333;-1.74685;404.64;-1.74692;
0.550098;0.914435;0.239729;328.062;-5.28157;61.9824;0.00225535;0.37571;375.69;-5.26985;745.42;-5.25;303.143;-1.4771;324.166;-1.74698;344.972;-1.58851;363.753;-1.69011;382.502;-1.74673;404.808;-1.7468;
0.560099;0.916445;0.240069;328.236;-5.28042;62.0157;0.00207452;0.383908;375.859;-5.2691;745.42;-5.25;303.312;-1.47928;324.335;-1.74687;345.141;-1.59034;363.921;-1.69162;382.671;-1.74662;404.977;-1.74669;
0.570101;0.899257;0.240417;328.425;-5.27913;62.0517;0.00190077;0.392841;376.028;-5.26836;745.42;-5.25;303.481;-1.48146;324.504;-1.74676;345.31;-1.59217;364.09;-1.69314;382.84;-1.7465;405.146;-1.74657;
0.580103;0.874437;0.240685;328.599;-5.27792;62.0838;0.0017705;0.400978;376.2;-5.26762;745.42;-5.25;303.652;-1.48381;324.675;-1.74664;345.481;-1.59407;364.262;-1.69461;383.012;-1.74638;405.318;-1.74645;
0.590105;0.847031;0.240863;328.765;-5.27674;62.1136;0.00167386;0.40877;376.377;-5.26689;745.42;-5.25;303.829;-1.4864;324.852;-1.74651;345.658;-1.59606;364.438;-1.69601;383.188;-1.74624;405.494;-1.74632;
0.600107;0.819371;0.240957;328.926;-5.27558;62.1416;0.00160462;0.416276;376.553;-5.26617;745.42;-5.25;304.005;-1.489;325.028;-1.74638;345.834;-1.59805;364.614;-1.69741;383.364;-1.74611;405.67;-1.74619;
0.610108;0.785756;0.238902;329.119;-5.27415;62.1739;0.00151248;0.425266;376.73;-5.26544;745.42;-5.25;304.181;-1.49159;325.204;-1.74626;346.01;-1.60004;364.791;-1.69881;383.54;-1.74598;405.846;-1.74606;
0.62011;0.755536;0.238708;329.294;-5.27284;62.202;0.00141857;0.43335;376.907;-5.26472;745.42;-5.25;304.357;-1.49418;325.38;-1.74613;346.186;-1.60204;364.967;-1.70021;383.717;-1.74585;406.023;-1.74593;
0.630112;0.727018;0.238816;329.461;-5.27156;62.2278;0.00136673;0.441056;377.079;-5.26404;745.42;-5.25;304.529;-1.49687;325.552;-1.746;346.358;-1.60398;365.139;-1.70148;383.889;-1.74572;406.195;-1.7458;
0.640114;0.700048;0.238854;329.624;-5.27029;62.252;0.00134547;0.448534;377.248;-5.2634;745.42;-5.25;304.698;-1.49963;325.721;-1.74588;346.527;-1.60589;365.308;-1.70265;384.058;-1.74559;406.364;-1.74567;
0.650115;0.673414;0.238858;329.79;-5.26897;62.2757;0.00134913;0.456112;377.418;-5.26275;745.42;-5.25;304.867;-1.50239;325.89;-1.74575;346.696;-1.6078;365.477;-1.70383;384.226;-1.74546;406.533;-1.74554;
0.660117;0.646725;0.238855;329.961;-5.26759;62.2993;0.00137512;0.463918;377.587;-5.26211;745.42;-5.25;305.036;-1.50515;326.059;-1.74562;346.865;-1.60971;365.646;-1.70501;384.395;-1.74533;406.701;-1.74541;
0.670119;0.617955;0.238851;330.153;-5.26602;62.3244;0.00142908;0.472621;377.756;-5.26147;745.42;-5.25;305.205;-1.50791;326.228;-1.74549;347.034;-1.61162;365.815;-1.70618;384.564;-1.7452;406.87;-1.74528;
0.680121;0.593565;0.238821;330.321;-5.26462;62.3455;0.00148969;0.480214;377.929;-5.26084;745.42;-5.25;305.377;-1.51084;326.401;-1.74536;347.206;-1.61354;365.987;-1.7073;384.737;-1.74506;407.043;-1.74514;
0.690123;0.570378;0.240571;330.485;-5.26323;62.3654;0.00158742;0.48763;378.105;-5.26022;745.42;-5.25;305.553;-1.51395;326.576;-1.74522;347.382;-1.61547;366.163;-1.70836;384.913;-1.74492;407.219;-1.745;
0.700124;0.544132;0.240916;330.676;-5.26158;62.3876;0.00175231;0.496297;378.282;-5.2596;745.42;-5.25;305.729;-1.51706;326.752;-1.74508;347.558;-1.61739;366.339;-1.70942;385.089;-1.74478;407.395;-1.74486;
0.710126;0.521425;0.240612;330.849;-5.26007;62.4066;0.00188301;0.504097;378.458;-5.25898;745.42;-5.25;305.905;-1.52017;326.928;-1.74494;347.734;-1.61932;366.515;-1.71048;385.264;-1.74464;407.571;-1.74472;
0.720128;0.499633;0.240388;331.02;-5.25854;62.4247;0.00199534;0.511839;378.634;-5.25837;745.42;-5.25;306.081;-1.52328;327.104;-1.7448;347.91;-1.62125;366.691;-1.71154;385.44;-1.7445;407.746;-1.74458;
0.73013;0.478303;0.240234;331.193;-5.25698;62.4423;0.00209244;0.519686;378.807;-5.25779;745.42;-5.25;306.254;-1.52644;327.277;-1.74466;348.083;-1.62309;366.863;-1.7125;385.613;-1.74435;407.919;-1.74444;
0.740131;0.459899;0.240153;331.348;-5.25556;62.4574;0.00216597;0.526687;378.978;-5.25724;745.42;-5.25;306.424;-1.52962;327.447;-1.74452;348.253;-1.62487;367.033;-1.71338;385.783;-1.74421;408.089;-1.7443;
0.750133;0.439641;0.240117;331.525;-5.25391;62.4738;0.00223482;0.534696;379.148;-5.25669;745.42;-5.25;306.594;-1.5328;327.617;-1.74438;348.423;-1.62665;367.204;-1.71425;385.954;-1.74407;408.26;-1.74416;
0.760135;0.41968;0.240124;331.705;-5.25221;62.4898;0.00229201;0.542878;379.319;-5.25614;745.42;-5.25;306.764;-1.53598;327.788;-1.74425;348.593;-1.62843;367.374;-1.71513;386.124;-1.74393;408.43;-1.74401;
0.770137;0.402177;0.240162;331.869;-5.25064;62.5038;0.00233236;0.550343;379.489;-5.25559;745.42;-5.25;306.934;-1.53916;327.958;-1.74411;348.764;-1.63021;367.544;-1.71601;386.294;-1.74379;408.6;-1.74387;
0.780139;0.382968;0.240228;332.056;-5.24882;62.519;0.00236736;0.558829;379.661;-5.25506;745.42;-5.25;307.106;-1.54243;328.13;-1.74396;348.935;-1.63195;367.716;-1.71682;386.466;-1.74364;408.772;-1.74373;
0.79014;0.364637;0.240315;332.242;-5.24698;62.5334;0.00238922;0.567316;379.835;-5.25455;745.42;-5.25;307.28;-1.54578;328.303;-1.74382;349.109;-1.63366;367.89;-1.71758;386.639;-1.74349;408.946;-1.74358;
0.800142;0.348146;0.240407;332.416;-5.24524;62.5462;0.00240036;0.575253;380.009;-5.25404;745.42;-5.25;307.453;-1.54913;328.477;-1.74367;349.283;-1.63538;368.063;-1.71833;386.813;-1.74335;409.119;-1.74343;
0.810144;0.0464268;0.240836;332.583;-5.24355;62.5537;0.00241131;0.58287;380.183;-5.25352;745.42;-5.25;307.627;-1.55248;328.65;-1.74352;349.456;-1.63709;368.237;-1.71909;386.987;-1.7432;409.293;-1.74328;
0.820146;-0.191709;0.240735;332.757;-5.24176;62.5503;0.00242799;0.590787;380.357;-5.25301;745.42;-5.25;307.8;-1.55584;328.824;-1.74338;349.63;-1.6388;368.41;-1.71984;387.16;-1.74305;409.466;-1.74314;
0.830147;-0.271988;0.24056;332.93;-5.23995;62.5415;0.00243326;0.598722;380.53;-5.25252;745.42;-5.25;307.974;-1.55921;328.998;-1.74323;349.803;-1.64046;368.584;-1.72054;387.334;-1.7429;409.64;-1.74299;
0.840149;-0.302549;0.240514;333.104;-5.23811;62.531;0.00242679;0.606675;380.704;-5.25205;745.42;-5.25;308.148;-1.56259;329.171;-1.74308;349.977;-1.64206;368.758;-1.72117;387.507;-1.74275;409.813;-1.74284;
0.850151;-0.31377;0.240549;333.265;-5.23639;62.5207;0.0024104;0.614042;380.878;-5.25158;745.42;-5.25;308.321;-1.56598;329.345;-1.74293;350.151;-1.64366;368.931;-1.72179;387.681;-1.7426;409.987;-1.74268;
0.860153;-0.319653;0.240635;333.436;-5.23455;62.5095;0.00238348;0.621874;381.051;-5.25111;745.42;-5.25;308.495;-1.56937;329.518;-1.74278;350.324;-1.64526;369.105;-1.72242;387.855;-1.74244;410.161;-1.74253;
0.870155;-0.323124;0.240785;333.625;-5.23246;62.4968;0.00233864;0.630602;381.225;-5.25064;745.42;-5.25;308.668;-1.57275;329.692;-1.74263;350.498;-1.64686;369.278;-1.72305;388.028;-1.74229;410.334;-1.74238;
0.880156;-0.32566;0.240956;333.801;-5.23051;62.485;0.00228644;0.638685;381.4;-5.25019;745.42;-5.25;308.844;-1.57616;329.867;-1.74247;350.673;-1.64842;369.454;-1.72363;388.204;-1.74214;410.51;-1.74223;
0.890158;-0.327846;0.241154;333.975;-5.22855;62.4732;0.00222398;0.646751;381.577;-5.24975;745.42;-5.25;309.021;-1.57957;330.045;-1.74231;350.85;-1.64994;369.631;-1.72416;388.381;-1.74198;410.687;-1.74207;
0.90016;-0.329709;0.241369;334.144;-5.22663;62.4617;0.00215472;0.654566;381.755;-5.24931;745.42;-5.25;309.198;-1.58299;330.222;-1.74216;351.028;-1.65146;369.808;-1.72468;388.558;-1.74182;410.864;-1.74191;
0.910162;-0.331319;0.241616;334.319;-5.22461;62.4496;0.00207377;0.662699;381.932;-5.24888;745.42;-5.25;309.375;-1.58641;330.399;-1.742;351.205;-1.65297;369.986;-1.72521;388.735;-1.74167;411.042;-1.74175;
0.920163;-0.332633;0.241875;334.491;-5.2226;62.4378;0.0019885;0.670716;382.109;-5.24844;745.42;-5.25;309.553;-1.58982;330.577;-1.74184;351.382;-1.65449;370.163;-1.72573;388.913;-1.74151;411.219;-1.7416;
0.930165;-0.333711;0.242152;334.671;-5.22047;62.4253;0.00189434;0.679119;382.284;-5.24803;745.42;-5.25;309.728;-1.59313;330.752;-1.74169;351.557;-1.65592;370.338;-1.7262;389.088;-1.74135;411.394;-1.74144;
0.940167;-0.334462;0.242419;334.839;-5.21847;62.4137;0.00180427;0.686925;382.457;-5.24763;745.42;-5.25;309.901;-1.59636;330.925;-1.74153;351.731;-1.6573;370.512;-1.72661;389.261;-1.74119;411.567;-1.74128;
0.950169;-0.334963;0.242708;335.013;-5.21636;62.4016;0.00170965;0.69507;382.63;-5.24724;745.42;-5.25;310.075;-1.59958;331.099;-1.74137;351.904;-1.65867;370.685;-1.72703;389.435;-1.74104;411.741;-1.74113;
0.960171;-0.335243;0.243001;335.187;-5.21423;62.3894;0.00161622;0.703228;382.804;-5.24685;745.42;-5.25;310.248;-1.60281;331.272;-1.74122;352.078;-1.66004;370.859;-1.72744;389.609;-1.74088;411.915;-1.74097;
0.970172;-0.335339;0.243291;335.359;-5.2121;62.3774;0.00152641;0.711327;382.977;-5.24645;745.42;-5.25;310.422;-1.60603;331.446;-1.74106;352.251;-1.66141;371.032;-1.72785;389.782;-1.74072;412.088;-1.74081;
0.980174;-0.335288;0.243571;335.529;-5.20998;62.3656;0.00144293;0.719265;383.151;-5.24608;745.42;-5.25;310.595;-1.60914;331.619;-1.7409;352.425;-1.66272;371.206;-1.72822;389.956;-1.74057;412.262;-1.74066;
0.990176;-0.335125;0.243823;335.686;-5.20799;62.3546;0.0013705;0.726663;383.324;-5.24572;745.42;-5.25;310.769;-1.61217;331.793;-1.74075;352.599;-1.66398;371.379;-1.72854;390.129;-1.74041;412.435;-1.7405;
1.00018;-0.334836;0.244102;335.869;-5.20565;62.3419;0.00129356;0.735277;383.497;-5.24536;745.42;-5.25;310.942;-1.6152;331.967;-1.74059;352.772;-1.66524;371.553;-1.72887;390.303;-1.74025;412.609;-1.74034;
1.01018;-0.33447;0.244371;336.058;-5.20321;62.3287;0.00122245;0.744162;383.671;-5.24499;745.42;-5.25;311.116;-1.61823;332.14;-1.74043;352.946;-1.6665;371.726;-1.7292;390.476;-1.74009;412.782;-1.74018;
1.02018;-0.334091;0.244598;336.232;-5.20093;62.3166;0.00116612;0.752331;383.844;-5.24463;745.42;-5.25;311.289;-1.62126;332.314;-1.74027;353.119;-1.66776;371.9;-1.72952;390.65;-1.73993;412.956;-1.74002;
1.03018;-0.333714;0.244792;336.397;-5.19875;62.3051;0.00112095;0.760117;384.015;-5.24429;745.42;-5.25;311.461;-1.62412;332.485;-1.74011;353.29;-1.66894;372.071;-1.7298;390.821;-1.73977;413.127;-1.73986;
1.04018;-0.329784;0.244982;336.57;-5.19643;62.2931;0.0010816;0.768277;384.185;-5.24397;745.42;-5.25;311.63;-1.62685;332.654;-1.73995;353.46;-1.67006;372.241;-1.73004;390.991;-1.73962;413.297;-1.73971;
1.05019;-0.276737;0.245255;336.745;-5.19408;62.2821;0.00105226;0.776482;384.354;-5.24364;745.42;-5.25;311.8;-1.62957;332.824;-1.7398;353.629;-1.67119;372.41;-1.73029;391.16;-1.73946;413.466;-1.73955;
1.06019;-0.243633;0.245426;336.899;-5.19198;62.2738;0.0010354;0.783733;384.523;-5.24332;745.42;-5.25;311.969;-1.6323;332.993;-1.73964;353.799;-1.67231;372.58;-1.73053;391.329;-1.7393;413.636;-1.73939;
1.07019;-0.217441;0.245584;337.09;-5.18934;62.2645;0.001025;0.792743;384.692;-5.24299;745.42;-5.25;312.138;-1.63503;333.163;-1.73948;353.968;-1.67344;372.749;-1.73077;391.499;-1.73915;413.805;-1.73923;
1.08019;-0.118005;0.24578;337.26;-5.18698;62.2585;0.00102655;0.800737;384.865;-5.24267;745.42;-5.25;312.311;-1.6377;333.336;-1.73932;354.141;-1.67454;372.922;-1.73099;391.672;-1.73899;413.978;-1.73907;
1.09019;-0.0316728;0.245846;337.441;-5.18442;62.2559;0.00103666;0.809278;385.042;-5.24236;745.42;-5.25;312.488;-1.64029;333.512;-1.73916;354.318;-1.6756;373.098;-1.73118;391.848;-1.73882;414.154;-1.73891;
1.1002;-0.00327768;0.245868;337.616;-5.18194;62.2554;0.00105263;0.817495;385.218;-5.24204;745.42;-5.25;312.664;-1.64288;333.689;-1.73899;354.494;-1.67667;373.275;-1.73136;392.025;-1.73866;414.331;-1.73874;
1.1102;0.00648234;0.245875;337.787;-5.17948;62.2555;0.0010762;0.825524;385.394;-5.24173;745.42;-5.25;312.841;-1.64547;333.865;-1.73883;354.671;-1.67774;373.452;-1.73155;392.201;-1.73849;414.508;-1.73858;
