Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.180013;1.31157;0.0374693;321.694;-5.30954;62.0697;0.00145969;0.0163362;370.021;-5.29964;745.42;-5.25;297.484;-1.4373;318.507;-1.74981;339.313;-1.54999;358.094;-1.62353;376.843;-1.74978;399.149;-1.74979;
0.190014;0.815528;0.0385365;321.884;-5.30948;62.1096;0.00138863;0.0177865;370.194;-5.29878;745.42;-5.25;297.655;-1.4375;318.678;-1.74977;339.484;-1.55021;358.265;-1.62622;377.014;-1.74973;399.321;-1.74974;
0.200015;0.484328;0.0392726;322.046;-5.30942;62.1306;0.00135243;0.0190312;370.366;-5.29791;745.42;-5.25;297.828;-1.43772;318.851;-1.74973;339.657;-1.55047;358.437;-1.62852;377.187;-1.74969;399.493;-1.7497;
0.210016;0.205007;0.0398969;322.224;-5.30936;62.1434;0.00132992;0.0203983;370.539;-5.29704;745.42;-5.25;298;-1.43794;319.023;-1.7497;339.829;-1.55073;358.61;-1.63081;377.359;-1.74965;399.665;-1.74966;
0.220016;0.0183364;0.0405651;322.395;-5.30929;62.147;0.00132555;0.0217257;370.712;-5.29617;745.42;-5.25;298.172;-1.43816;319.195;-1.74966;340.001;-1.55099;358.782;-1.63311;377.531;-1.7496;399.837;-1.74962;
0.230017;-0.11887;0.0411745;322.566;-5.30922;62.1448;0.00133581;0.0230584;370.885;-5.2953;745.42;-5.25;298.345;-1.43839;319.367;-1.74962;340.174;-1.55124;358.954;-1.6354;377.704;-1.74956;400.01;-1.74958;
0.240018;-0.228073;0.0417569;322.74;-5.30914;62.1382;0.00135735;0.0244319;371.057;-5.29443;745.42;-5.25;298.517;-1.43872;319.54;-1.74957;340.346;-1.55162;359.127;-1.63768;377.876;-1.74951;400.182;-1.74953;
0.250018;-0.280243;0.0423239;322.914;-5.30906;62.1292;0.00138793;0.025807;371.23;-5.29356;745.42;-5.25;298.69;-1.43912;319.712;-1.74952;340.519;-1.55208;359.299;-1.63996;378.049;-1.74945;400.355;-1.74947;
0.260019;-0.30246;0.0427287;323.083;-5.30898;62.119;0.00142366;0.0271645;371.402;-5.29269;745.42;-5.25;298.862;-1.43952;319.885;-1.74947;340.691;-1.55254;359.472;-1.64223;378.221;-1.74939;400.527;-1.74942;
0.27002;-0.313178;0.042558;323.257;-5.30889;62.1081;0.00144969;0.0285714;371.575;-5.29182;745.42;-5.25;299.035;-1.43993;320.057;-1.74942;340.864;-1.553;359.644;-1.6445;378.394;-1.74934;400.7;-1.74936;
0.280021;-0.320228;0.0422722;323.428;-5.3088;62.097;0.00145282;0.0299732;371.747;-5.29095;745.42;-5.25;299.207;-1.44033;320.23;-1.74937;341.036;-1.55346;359.817;-1.64678;378.566;-1.74928;400.872;-1.74931;
0.290021;-0.32628;0.0447603;323.602;-5.3087;62.0855;0.00145379;0.0314053;371.919;-5.29009;745.42;-5.25;299.38;-1.44087;320.402;-1.74931;341.209;-1.55406;359.989;-1.649;378.739;-1.74922;401.045;-1.74925;
0.300022;-0.332202;0.0448024;323.776;-5.3086;62.0739;0.00151083;0.0328513;372.092;-5.28923;745.42;-5.25;299.552;-1.4415;320.575;-1.74925;341.381;-1.55476;360.162;-1.65119;378.911;-1.74915;401.217;-1.74918;
0.310023;-0.338472;0.0447539;323.948;-5.30849;62.0619;0.00154545;0.0343159;372.264;-5.28837;745.42;-5.25;299.725;-1.44213;320.747;-1.74918;341.554;-1.55545;360.334;-1.65337;379.084;-1.74908;401.39;-1.74911;
0.320024;-0.345505;0.0448314;324.123;-5.30838;62.0496;0.00155992;0.0358182;372.436;-5.28752;745.42;-5.25;299.897;-1.44276;320.92;-1.74912;341.726;-1.55615;360.507;-1.65556;379.256;-1.74901;401.562;-1.74905;
0.330024;-0.353092;0.04494;324.297;-5.30826;62.0371;0.001558;0.0373334;372.609;-5.28666;745.42;-5.25;300.07;-1.44339;321.092;-1.74906;341.899;-1.55685;360.679;-1.65775;379.429;-1.74894;401.735;-1.74898;
0.340025;-0.360759;0.0450654;324.47;-5.30814;62.0243;0.00154081;0.0388591;372.779;-5.28583;745.42;-5.25;300.24;-1.4442;321.263;-1.74899;342.069;-1.55771;360.849;-1.65982;379.599;-1.74887;401.905;-1.7489;
0.350026;-0.368077;0.0452041;324.643;-5.30802;62.0112;0.00151036;0.0404015;372.948;-5.28502;745.42;-5.25;300.409;-1.44509;321.432;-1.74892;342.238;-1.55866;361.018;-1.66184;379.768;-1.74879;402.074;-1.74883;
0.360027;-0.374792;0.0453484;324.816;-5.30789;61.9978;0.0014698;0.0419572;373.116;-5.2842;745.42;-5.25;300.578;-1.44598;321.601;-1.74884;342.407;-1.55961;361.187;-1.66386;379.937;-1.74871;402.243;-1.74875;
0.370027;-0.380533;0.0455143;324.986;-5.30776;61.9844;0.00142204;0.0434972;373.285;-5.28339;745.42;-5.25;300.747;-1.44687;321.77;-1.74877;342.576;-1.56055;361.356;-1.66588;380.106;-1.74863;402.412;-1.74867;
0.380028;-0.385221;0.0457356;325.156;-5.30762;61.9708;0.00136889;0.0450564;373.454;-5.28258;745.42;-5.25;300.916;-1.44776;321.939;-1.7487;342.745;-1.5615;361.525;-1.6679;380.275;-1.74855;402.581;-1.74859;
0.390029;-0.388575;0.0459716;325.314;-5.30749;61.958;0.00131777;0.0465113;373.625;-5.28177;745.42;-5.25;301.086;-1.44883;322.109;-1.74861;342.915;-1.5626;361.696;-1.66985;380.445;-1.74847;402.752;-1.74851;
0.40003;-0.391208;0.0462273;325.493;-5.30734;61.9433;0.00125949;0.0481664;373.797;-5.28097;745.42;-5.25;301.259;-1.45005;322.282;-1.74853;343.088;-1.56384;361.868;-1.67175;380.618;-1.74838;402.924;-1.74842;
0.41003;-0.392416;0.0464527;325.657;-5.3072;61.9299;0.00120646;0.0496914;373.969;-5.28017;745.42;-5.25;301.431;-1.45126;322.454;-1.74844;343.26;-1.56508;362.04;-1.67365;380.79;-1.74828;403.096;-1.74833;
0.420031;-0.392819;0.0466634;325.829;-5.30704;61.9157;0.00115142;0.0512997;374.141;-5.27938;745.42;-5.25;301.603;-1.45248;322.626;-1.74836;343.432;-1.56631;362.213;-1.67555;380.962;-1.74819;403.268;-1.74824;
0.430032;-0.392498;0.0480412;326.002;-5.30688;61.9015;0.0011214;0.0529162;374.313;-5.27858;745.42;-5.25;301.775;-1.4537;322.798;-1.74827;343.604;-1.56755;362.385;-1.67745;381.134;-1.7481;403.441;-1.74815;
0.440033;-0.391753;0.0520264;326.181;-5.30671;61.8867;0.00121493;0.0546121;374.485;-5.2778;745.42;-5.25;301.948;-1.4551;322.97;-1.74818;343.776;-1.56892;362.557;-1.67925;381.307;-1.748;403.613;-1.74805;
0.450033;-0.390791;0.0515785;326.347;-5.30655;61.8731;0.00129109;0.056209;374.656;-5.27705;745.42;-5.25;302.119;-1.45665;323.142;-1.74808;343.948;-1.57041;362.729;-1.68098;381.478;-1.7479;403.785;-1.74795;
0.460034;-0.389544;0.0513547;326.514;-5.30638;61.8594;0.0013316;0.0578409;374.828;-5.27629;745.42;-5.25;302.291;-1.4582;323.314;-1.74799;344.12;-1.5719;362.901;-1.68271;381.65;-1.7478;403.957;-1.74785;
0.470035;-0.387912;0.0512775;326.687;-5.3062;61.8453;0.00134274;0.0595586;375;-5.27553;745.42;-5.25;302.463;-1.45975;323.486;-1.74789;344.292;-1.57339;363.073;-1.68443;381.822;-1.7477;404.128;-1.74775;
0.480035;-0.386034;0.0513001;326.86;-5.30601;61.8313;0.00133335;0.0612911;375.172;-5.27477;745.42;-5.25;302.635;-1.46129;323.658;-1.74779;344.464;-1.57487;363.245;-1.68616;381.994;-1.7476;404.3;-1.74765;
0.490036;-0.38402;0.051393;327.032;-5.30582;61.8173;0.00131008;0.0630346;375.345;-5.27403;745.42;-5.25;302.809;-1.46306;323.832;-1.74769;344.638;-1.5765;363.419;-1.6878;382.168;-1.74749;404.474;-1.74755;
0.500037;-0.347837;0.0515584;327.223;-5.3056;61.8023;0.00127338;0.0649746;375.521;-5.2733;745.42;-5.25;302.985;-1.46499;324.007;-1.74758;344.813;-1.57824;363.594;-1.68938;382.344;-1.74738;404.65;-1.74743;
0.510038;0.107541;0.0517523;327.394;-5.3054;61.7968;0.0012339;0.066735;375.696;-5.27257;745.42;-5.25;303.16;-1.46692;324.183;-1.74748;344.989;-1.57998;363.769;-1.69096;382.519;-1.74726;404.825;-1.74732;
0.520038;0.571164;0.0517439;327.566;-5.3052;61.8106;0.00118497;0.068508;375.871;-5.27184;745.42;-5.25;303.335;-1.46885;324.358;-1.74737;345.164;-1.58172;363.945;-1.69254;382.694;-1.74715;405;-1.74721;
0.530039;0.794333;0.0518459;327.738;-5.30498;61.8358;0.00112612;0.0702988;376.046;-5.27111;745.42;-5.25;303.51;-1.47079;324.533;-1.74726;345.339;-1.58346;364.12;-1.69412;382.87;-1.74704;405.176;-1.7471;
0.54004;0.88699;0.052027;327.908;-5.30477;61.8659;0.00106435;0.0720624;376.22;-5.27041;745.42;-5.25;303.684;-1.47289;324.707;-1.74715;345.513;-1.58527;364.293;-1.69558;383.043;-1.74692;405.349;-1.74698;
0.550041;0.915835;0.0522282;328.081;-5.30455;61.8988;0.00100141;0.0738684;376.392;-5.26973;745.42;-5.25;303.856;-1.47511;324.879;-1.74703;345.685;-1.58713;364.465;-1.69695;383.215;-1.7468;405.521;-1.74687;
0.560041;0.914577;0.0524141;328.252;-5.30432;61.9316;0.000941499;0.075654;376.565;-5.26906;745.42;-5.25;304.028;-1.47733;325.051;-1.74692;345.857;-1.58899;364.637;-1.69833;383.387;-1.74668;405.693;-1.74675;
0.570042;0.899322;0.054601;328.409;-5.30411;61.9615;0.000900405;0.0773004;376.737;-5.26838;745.42;-5.25;304.2;-1.47955;325.223;-1.7468;346.029;-1.59085;364.809;-1.6997;383.559;-1.74656;405.865;-1.74663;
0.580043;0.872586;0.0550929;328.596;-5.30385;61.9962;0.000920268;0.0792598;376.909;-5.2677;745.42;-5.25;304.372;-1.48177;325.395;-1.74669;346.201;-1.59271;364.981;-1.70107;383.731;-1.74644;406.037;-1.74651;
0.590044;0.843943;0.0549536;328.769;-5.30361;62.0271;0.000933504;0.081078;377.079;-5.26707;745.42;-5.25;304.542;-1.48417;325.565;-1.74657;346.37;-1.5946;365.151;-1.70232;383.901;-1.74632;406.207;-1.74639;
0.600044;0.814086;0.0548899;328.942;-5.30336;62.0571;0.000934044;0.0829056;377.248;-5.26645;745.42;-5.25;304.71;-1.48665;325.733;-1.74645;346.539;-1.5965;365.319;-1.70349;384.069;-1.7462;406.375;-1.74627;
0.610045;0.786283;0.0548833;329.101;-5.30312;62.0837;0.000926799;0.0845984;377.417;-5.26583;745.42;-5.25;304.878;-1.48913;325.901;-1.74633;346.707;-1.5984;365.488;-1.70467;384.237;-1.74607;406.543;-1.74614;
0.620046;0.754667;0.0549266;329.283;-5.30285;62.1131;0.000912902;0.0865356;377.586;-5.26521;745.42;-5.25;305.047;-1.49162;326.07;-1.74621;346.876;-1.6003;365.656;-1.70585;384.406;-1.74595;406.712;-1.74602;
0.630047;0.725189;0.0550023;329.457;-5.30258;62.1398;0.000896615;0.0883815;377.754;-5.26459;745.42;-5.25;305.215;-1.4941;326.238;-1.74609;347.044;-1.60221;365.824;-1.70703;384.574;-1.74582;406.88;-1.7459;
0.640047;0.696613;0.0550963;329.63;-5.30231;62.1654;0.000879422;0.0902287;377.925;-5.26399;745.42;-5.25;305.386;-1.49677;326.409;-1.74597;347.215;-1.60414;365.995;-1.70814;384.745;-1.7457;407.051;-1.74577;
0.650048;0.671342;0.0551933;329.788;-5.30205;62.1879;0.000863779;0.0919132;378.098;-5.2634;745.42;-5.25;305.558;-1.49959;326.581;-1.74584;347.387;-1.60608;366.168;-1.70918;384.917;-1.74556;407.223;-1.74564;
0.660049;0.645177;0.0553067;329.956;-5.30178;62.211;0.000847748;0.0937113;378.271;-5.26281;745.42;-5.25;305.731;-1.50241;326.754;-1.74571;347.559;-1.60803;366.34;-1.71023;385.09;-1.74543;407.396;-1.74551;
0.67005;0.61838;0.0554313;330.134;-5.30148;62.2344;0.000832112;0.0956182;378.444;-5.26222;745.42;-5.25;305.903;-1.50523;326.926;-1.74558;347.732;-1.60998;366.513;-1.71127;385.262;-1.7453;407.568;-1.74537;
0.68005;0.592568;0.0555542;330.312;-5.30118;62.2567;0.000817951;0.0975164;378.617;-5.26163;745.42;-5.25;306.076;-1.50805;327.099;-1.74545;347.904;-1.61193;366.685;-1.71232;385.435;-1.74516;407.741;-1.74524;
0.690051;0.566984;0.0556772;330.493;-5.30086;62.2786;0.000804797;0.0994603;378.792;-5.26106;745.42;-5.25;306.25;-1.51104;327.273;-1.74531;348.079;-1.61386;366.859;-1.71328;385.609;-1.74503;407.915;-1.7451;
0.700052;0.545163;0.0557781;330.653;-5.30058;62.2971;0.000794249;0.101174;378.968;-5.2605;745.42;-5.25;306.426;-1.51416;327.449;-1.74518;348.255;-1.61579;367.035;-1.71419;385.785;-1.74488;408.091;-1.74496;
0.710053;0.520173;0.0558986;330.842;-5.30024;62.3181;0.000782687;0.103211;379.144;-5.25994;745.42;-5.25;306.602;-1.51728;327.625;-1.74504;348.431;-1.61771;367.211;-1.7151;385.961;-1.74474;408.267;-1.74482;
0.720053;0.498203;0.0560089;331.015;-5.29992;62.3363;0.000772979;0.105069;379.32;-5.25939;745.42;-5.25;306.777;-1.5204;327.801;-1.7449;348.606;-1.61963;367.387;-1.71601;386.137;-1.7446;408.443;-1.74468;
0.730054;0.477653;0.0561102;331.182;-5.29961;62.3533;0.000764184;0.106866;379.496;-5.25883;745.42;-5.25;306.953;-1.52351;327.976;-1.74476;348.782;-1.62156;367.563;-1.71692;386.313;-1.74446;408.619;-1.74454;
0.740055;0.45749;0.0562057;331.352;-5.29929;62.3698;0.000755594;0.108696;379.669;-5.2583;745.42;-5.25;307.126;-1.52667;328.149;-1.74462;348.955;-1.6234;367.735;-1.71774;386.485;-1.74432;408.791;-1.7444;
0.750055;0.43698;0.0562978;331.532;-5.29895;62.3864;0.000746519;0.110632;379.839;-5.2578;745.42;-5.25;307.296;-1.52985;328.319;-1.74448;349.125;-1.62517;367.905;-1.71848;386.655;-1.74418;408.961;-1.74426;
0.760056;0.417305;0.0563819;331.71;-5.2986;62.4022;0.000737191;0.112559;380.01;-5.2573;745.42;-5.25;307.466;-1.53303;328.489;-1.74434;349.295;-1.62694;368.076;-1.71922;386.825;-1.74404;409.131;-1.74412;
0.770057;0.399178;0.0564555;331.881;-5.29826;62.4167;0.000727748;0.114402;380.18;-5.2568;745.42;-5.25;307.636;-1.53621;328.659;-1.74421;349.465;-1.62872;368.246;-1.71996;386.995;-1.7439;409.302;-1.74398;
0.780058;0.381648;0.0565235;332.052;-5.29791;62.4305;0.00071754;0.116255;380.35;-5.2563;745.42;-5.25;307.806;-1.53939;328.829;-1.74407;349.635;-1.63049;368.416;-1.72071;387.166;-1.74376;409.472;-1.74384;
0.790058;0.365747;0.056583;332.213;-5.29758;62.443;0.000707114;0.118005;380.524;-5.25581;745.42;-5.25;307.98;-1.5427;329.003;-1.74392;349.809;-1.63225;368.59;-1.72139;387.339;-1.74361;409.645;-1.74369;
0.800059;0.348864;0.0566448;332.391;-5.29721;62.4562;0.000694766;0.119933;380.701;-5.25533;745.42;-5.25;308.157;-1.54612;329.18;-1.74377;349.986;-1.63399;368.766;-1.72204;387.516;-1.74346;409.822;-1.74354;
0.81006;0.0807764;0.0567693;332.557;-5.29685;62.4638;0.000684284;0.121735;380.878;-5.25485;745.42;-5.25;308.333;-1.54954;329.357;-1.74362;350.163;-1.63573;368.943;-1.72268;387.693;-1.74331;409.999;-1.74339;
0.820061;-0.183381;0.0567929;332.729;-5.29648;62.4615;0.000675758;0.123605;381.055;-5.25437;745.42;-5.25;308.51;-1.55296;329.534;-1.74348;350.339;-1.63747;369.12;-1.72332;387.87;-1.74316;410.176;-1.74324;
0.830061;-0.273273;0.0567783;332.921;-5.29606;62.4519;0.000664551;0.125682;381.232;-5.25389;745.42;-5.25;308.687;-1.55638;329.71;-1.74333;350.516;-1.63921;369.297;-1.72396;388.047;-1.74301;410.353;-1.74309;
0.840062;-0.301758;0.0567938;333.086;-5.2957;62.4419;0.000653011;0.127486;381.407;-5.25343;745.42;-5.25;308.862;-1.55979;329.886;-1.74318;350.691;-1.64087;369.472;-1.72453;388.222;-1.74286;410.528;-1.74294;
0.850063;-0.314248;0.0611642;333.268;-5.29529;62.4302;0.000725939;0.129472;381.581;-5.253;745.42;-5.25;309.036;-1.56319;330.06;-1.74303;350.866;-1.64247;369.646;-1.72505;388.396;-1.7427;410.702;-1.74279;
0.860064;-0.31946;0.0614188;333.442;-5.29489;62.4188;0.000854046;0.131387;381.755;-5.25256;745.42;-5.25;309.21;-1.56659;330.234;-1.74288;351.04;-1.64408;369.82;-1.72557;388.57;-1.74255;410.876;-1.74264;
0.870064;-0.322609;0.0610684;333.618;-5.29448;62.407;0.00094182;0.133364;381.93;-5.25212;745.42;-5.25;309.384;-1.56999;330.408;-1.74273;351.214;-1.64568;369.994;-1.72609;388.744;-1.7424;411.05;-1.74249;
0.880065;-0.32506;0.0609118;333.789;-5.29407;62.3955;0.000994456;0.13531;382.104;-5.25168;745.42;-5.25;309.559;-1.57338;330.582;-1.74258;351.388;-1.64728;370.169;-1.72661;388.918;-1.74225;411.225;-1.74234;
0.890066;-0.327037;0.0608835;333.947;-5.2937;62.3848;0.00102035;0.137118;382.277;-5.25127;745.42;-5.25;309.732;-1.57674;330.756;-1.74242;351.561;-1.6488;370.342;-1.72706;389.092;-1.7421;411.398;-1.74218;
0.900067;-0.328915;0.0609382;334.115;-5.29329;62.3733;0.00102981;0.13907;382.449;-5.25086;745.42;-5.25;309.905;-1.58008;330.928;-1.74227;351.734;-1.65028;370.515;-1.72747;389.265;-1.74194;411.571;-1.74203;
0.910067;-0.330546;0.0610622;334.289;-5.29286;62.3614;0.00102288;0.141105;382.622;-5.25046;745.42;-5.25;310.077;-1.58341;331.101;-1.74212;351.907;-1.65176;370.688;-1.72789;389.437;-1.74179;411.743;-1.74188;
0.920068;-0.331881;0.0612262;334.464;-5.29242;62.3493;0.00100444;0.143168;382.795;-5.25006;745.42;-5.25;310.25;-1.58675;331.274;-1.74197;352.08;-1.65323;370.86;-1.7283;389.61;-1.74164;411.916;-1.74172;
0.930069;-0.333029;0.0614251;334.654;-5.29194;62.3362;0.000975268;0.145421;382.967;-5.24965;745.42;-5.25;310.423;-1.59008;331.447;-1.74181;352.253;-1.65471;371.033;-1.72872;389.783;-1.74148;412.089;-1.74157;
0.94007;-0.333742;0.0616033;334.811;-5.29154;62.3253;0.000945654;0.147292;383.14;-5.24927;745.42;-5.25;310.596;-1.59335;331.62;-1.74166;352.426;-1.65612;371.207;-1.72908;389.956;-1.74133;412.262;-1.74141;
0.95007;-0.334278;0.061825;334.997;-5.29105;62.3124;0.000905964;0.149531;383.314;-5.24889;745.42;-5.25;310.77;-1.59658;331.794;-1.7415;352.599;-1.6575;371.38;-1.72941;390.13;-1.74117;412.436;-1.74126;
0.960071;-0.334544;0.0620264;335.166;-5.29061;62.3006;0.000867936;0.151571;383.487;-5.24851;745.42;-5.25;310.943;-1.59981;331.967;-1.74135;352.773;-1.65887;371.554;-1.72974;390.304;-1.74101;412.61;-1.7411;
0.970072;-0.334636;0.0622238;335.335;-5.29015;62.2888;0.000829099;0.153618;383.661;-5.24814;745.42;-5.25;311.117;-1.60304;332.141;-1.74119;352.947;-1.66024;371.727;-1.73006;390.477;-1.74086;412.783;-1.74095;
0.980072;-0.334579;0.0624309;335.52;-5.28965;62.2759;0.00078688;0.155859;383.834;-5.24776;745.42;-5.25;311.291;-1.60627;332.315;-1.74103;353.12;-1.66161;371.901;-1.73039;390.651;-1.7407;412.957;-1.74079;
0.990073;-0.334384;0.0626124;335.692;-5.28918;62.2639;0.000748459;0.15796;384.005;-5.24741;745.42;-5.25;311.461;-1.60931;332.485;-1.74088;353.291;-1.66288;372.072;-1.73066;390.821;-1.74055;413.127;-1.74063;
1.00007;-0.334101;0.0627827;335.866;-5.28869;62.2518;0.000711247;0.160081;384.173;-5.24707;745.42;-5.25;311.63;-1.61226;332.654;-1.74072;353.46;-1.66411;372.241;-1.73091;390.99;-1.74039;413.296;-1.74048;
1.01007;-0.333786;0.062928;336.026;-5.28824;62.2407;0.000678519;0.162044;384.342;-5.24673;745.42;-5.25;311.799;-1.61522;332.823;-1.74057;353.629;-1.66533;372.409;-1.73115;391.159;-1.74024;413.465;-1.74032;
1.02008;-0.333383;0.0630803;336.211;-5.28771;62.2279;0.000643083;0.164308;384.511;-5.24639;745.42;-5.25;311.968;-1.61817;332.992;-1.74042;353.798;-1.66656;372.578;-1.73139;391.328;-1.74008;413.634;-1.74017;
1.03008;-0.332989;0.0632071;336.384;-5.28721;62.2159;0.000612485;0.166429;384.68;-5.24605;745.42;-5.25;312.137;-1.62112;333.161;-1.74026;353.967;-1.66778;372.747;-1.73164;391.497;-1.73993;413.803;-1.74001;
1.04008;-0.332592;0.0633225;336.559;-5.2867;62.2037;0.000583766;0.168581;384.851;-5.24571;745.42;-5.25;312.308;-1.624;333.332;-1.7401;354.138;-1.66897;372.918;-1.73185;391.668;-1.73977;413.974;-1.73986;
1.05008;-0.33222;0.0634235;336.73;-5.28619;62.1918;0.000557877;0.170692;385.024;-5.24538;745.42;-5.25;312.482;-1.6268;333.506;-1.73994;354.311;-1.67012;373.092;-1.73203;391.842;-1.73961;414.148;-1.7397;
1.06008;-0.331911;0.0635042;336.884;-5.28573;62.1812;0.00053666;0.172584;385.198;-5.24506;745.42;-5.25;312.655;-1.6296;333.68;-1.73978;354.485;-1.67128;373.266;-1.73222;392.016;-1.73945;414.322;-1.73954;
1.07008;-0.331577;0.0635902;337.071;-5.28516;62.1683;0.000513485;0.174887;385.372;-5.24473;745.42;-5.25;312.829;-1.6324;333.853;-1.73962;354.659;-1.67243;373.44;-1.7324;392.19;-1.73929;414.496;-1.73938;
1.08008;-0.331329;0.0636557;337.23;-5.28467;62.1572;0.000495651;0.176856;385.545;-5.2444;745.42;-5.25;313.003;-1.63521;334.027;-1.73946;354.833;-1.67358;373.614;-1.73258;392.363;-1.73913;414.669;-1.73921;
1.09008;-0.331105;0.0637193;337.405;-5.28412;62.1452;0.000478181;0.179011;385.718;-5.24409;745.42;-5.25;313.176;-1.63785;334.2;-1.7393;355.006;-1.67467;373.787;-1.73273;392.536;-1.73897;414.842;-1.73905;
